currentTime,core0Usage(%),core1Usage(%),core2Usage(%),core3Usage(%),totalCpuUsage(%),totalMemory,availableMemory,usedMemory,percentageMemory(%),buffersMemory,cachedMemory,totalSwap,freeSwap,usedSwap,percentageSwap(%),totalExt4Partition,usedExt4Partition,freeExt4Partition,percentageExt4Partition(%),totalBootPartition,usedBootPartition,freeBootPartition,percentageBootPartition(%),total_IO_read,total_IO_write
2021-07-06 18:10:10.831301,0.4,2.8,2.2,1.8,50.0,3979698176,2671595520,1190031360,32.9,77266944,1368064000,104853504,104853504,0,0.0,15379681280,13013737472,1689206784,88.5,264289280,30773248,233516032,11.6,1336919552,99485696
2021-07-06 18:11:10.879661,1.0,2.3,2.8,1.0,60.0,3979698176,2672459776,1189167104,32.8,77291520,1368129536,104853504,104853504,0,0.0,15379681280,13013745664,1689198592,88.5,264289280,30773248,233516032,11.6,1336919552,99571712
2021-07-06 18:12:10.950000,1.0,2.3,2.5,1.3,50.0,3979698176,2671460352,1190182912,32.9,77307904,1368129536,104853504,104853504,0,0.0,15379681280,13013745664,1689198592,88.5,264289280,30773248,233516032,11.6,1336919552,99624960
2021-07-06 18:13:11.032004,0.7,2.6,2.5,1.8,50.0,3979698176,2671210496,1190424576,32.9,77324288,1368129536,104853504,104853504,0,0.0,15379681280,13013745664,1689198592,88.5,264289280,30773248,233516032,11.6,1336919552,99665920
2021-07-06 18:14:11.111559,1.0,2.0,2.6,1.7,40.0,3979698176,2671489024,1190146048,32.9,77340672,1368133632,104853504,104853504,0,0.0,15379681280,13013745664,1689198592,88.5,264289280,30773248,233516032,11.6,1336919552,99706880
2021-07-06 18:15:11.171990,0.7,2.8,2.1,2.0,60.0,3979698176,2671505408,1190129664,32.9,77357056,1368133632,104853504,104853504,0,0.0,15379681280,13013745664,1689198592,88.5,264289280,30773248,233516032,11.6,1336919552,99747840
2021-07-06 18:16:11.254582,0.5,3.1,1.9,1.8,40.0,3979698176,2671779840,1189855232,32.9,77373440,1368133632,104853504,104853504,0,0.0,15379681280,13013745664,1689198592,88.5,264289280,30773248,233516032,11.6,1336919552,99788800
2021-07-06 18:17:11.281156,1.0,2.3,2.0,1.9,40.0,3979698176,2669752320,1191882752,32.9,77406208,1368137728,104853504,104853504,0,0.0,15379681280,13013745664,1689198592,88.5,264289280,30773248,233516032,11.6,1336919552,99919872
2021-07-06 18:18:11.311380,1.3,1.9,2.2,1.7,60.0,3979698176,2671075328,1190567936,32.9,77430784,1368137728,104853504,104853504,0,0.0,15379681280,13013745664,1689198592,88.5,264289280,30773248,233516032,11.6,1336919552,100202496
2021-07-06 18:19:11.351740,1.7,2.4,2.5,1.0,60.0,3979698176,2671603712,1190035456,32.9,77447168,1368137728,104853504,104853504,0,0.0,15379681280,13013745664,1689198592,88.5,264289280,30773248,233516032,11.6,1336919552,100251648
2021-07-06 18:20:11.378828,1.2,2.5,2.3,1.6,50.0,3979698176,2671087616,1190535168,32.9,77463552,1368137728,104853504,104853504,0,0.0,15379681280,13013745664,1689198592,88.5,264289280,30773248,233516032,11.6,1336919552,100292608
2021-07-06 18:21:11.452413,1.5,1.6,2.1,2.1,60.0,3979698176,2671374336,1190260736,32.9,77479936,1368137728,104853504,104853504,0,0.0,15379681280,13013745664,1689198592,88.5,264289280,30773248,233516032,11.6,1336919552,100333568
2021-07-06 18:22:11.518755,0.7,2.4,2.3,2.0,50.0,3979698176,2671407104,1190236160,32.9,77504512,1368137728,104853504,104853504,0,0.0,15379681280,13013745664,1689198592,88.5,264289280,30773248,233516032,11.6,1336919552,100390912
2021-07-06 18:23:11.567174,0.5,2.5,2.2,1.9,50.0,3979698176,2671169536,1190473728,32.9,77520896,1368141824,104853504,104853504,0,0.0,15379681280,13013745664,1689198592,88.5,264289280,30773248,233516032,11.6,1336919552,100435968
2021-07-06 18:24:11.648721,1.2,1.8,1.9,1.9,50.0,3979698176,2671443968,1190199296,32.9,77537280,1368141824,104853504,104853504,0,0.0,15379681280,13013745664,1689198592,88.5,264289280,30773248,233516032,11.6,1336919552,100476928
2021-07-06 18:25:11.670183,0.8,2.8,2.2,1.4,50.0,3979698176,2670419968,1191211008,32.9,77553664,1368145920,104853504,104853504,0,0.0,15379681280,13013749760,1689194496,88.5,264289280,30773248,233516032,11.6,1336919552,100517888
2021-07-06 18:26:11.714508,0.9,2.5,1.9,1.8,60.0,3979698176,2671722496,1189896192,32.9,77578240,1368145920,104853504,104853504,0,0.0,15379681280,13013749760,1689194496,88.5,264289280,30773248,233516032,11.6,1336919552,100599808
2021-07-06 18:27:11.755029,0.7,2.5,2.5,1.9,50.0,3979698176,2672263168,1189363712,32.9,77594624,1368145920,104853504,104853504,0,0.0,15379681280,13013749760,1689194496,88.5,264289280,30773248,233516032,11.6,1336919552,100640768
2021-07-06 18:28:11.801352,0.8,2.2,2.1,1.9,25.0,3979698176,2672218112,1189400576,32.9,77619200,1368084480,104853504,104853504,0,0.0,15379681280,13013745664,1689198592,88.5,264289280,30773248,233516032,11.6,1336919552,100730880
