imageCounter,currentTime,meanNetworkDelay,meanResponseTime
397,2021-05-29 14:11:17.277641,3.1225165642178627,3.1518427034469334
398,2021-05-29 14:11:17.815405,3.122482172208815,3.1518016825968296
399,2021-05-29 14:11:18.289654,3.122427361949643,3.151762195099565
400,2021-05-29 14:11:18.813662,3.122373262643814,3.1517048263549805
401,2021-05-29 14:11:19.331168,3.1223705135973314,3.151697364531253
402,2021-05-29 14:11:19.822716,3.1223204705252576,3.151644143892165
403,2021-05-29 14:11:20.325889,3.122255247224945,3.151572167133871
404,2021-05-29 14:11:20.855076,3.1222211724460713,3.1515344847546944
405,2021-05-29 14:11:21.355646,3.1221843060152032,3.1514926298165027
406,2021-05-29 14:11:21.857347,3.1221429456043714,3.1514485757339177
407,2021-05-29 14:11:22.374941,3.122107000257225,3.1514086313271115
408,2021-05-29 14:11:22.868710,3.122120030370413,3.151419180281022
409,2021-05-29 14:11:23.361404,3.1220865302097534,3.1514052097255267
410,2021-05-29 14:11:23.861761,3.1220413789516543,3.1513576984405516
411,2021-05-29 14:11:24.376884,3.1219857458360583,3.1512994510994052
412,2021-05-29 14:11:24.913719,3.1219212094556936,3.1512330133938096
413,2021-05-29 14:11:25.427442,3.121871491032709,3.1511789239924988
414,2021-05-29 14:11:25.939259,3.121824061812986,3.1511284124448102
415,2021-05-29 14:11:26.457807,3.121781633560916,3.1510865889399886
416,2021-05-29 14:11:26.960824,3.1217416742673287,3.1510458869429736
417,2021-05-29 14:11:27.415190,3.1216728555784523,3.1509742565292247
418,2021-05-29 14:11:27.976155,3.121619487493232,3.150919619359468
419,2021-05-29 14:11:28.453297,3.1215462292008866,3.1508678160874544
420,2021-05-29 14:11:28.989749,3.121499796140762,3.1508197880926585
421,2021-05-29 14:11:29.470361,3.121469398009239,3.1507882137479806
422,2021-05-29 14:11:29.965786,3.121424985722908,3.150739817257741
423,2021-05-29 14:11:30.496795,3.121372236427686,3.1506866676023946
424,2021-05-29 14:11:30.985302,3.121351812245711,3.1506657403595044
425,2021-05-29 14:11:31.490250,3.121295369653141,3.1506073979770437
426,2021-05-29 14:11:32.006814,3.1212568148760726,3.150566640594196
427,2021-05-29 14:11:32.511515,3.121219228525631,3.150527340466859
428,2021-05-29 14:11:33.014922,3.1211794609221344,3.1504839770147735
429,2021-05-29 14:11:33.533982,3.1211271502754907,3.150447888807817
430,2021-05-29 14:11:34.028346,3.1210889206376184,3.15040953991025
431,2021-05-29 14:11:34.550574,3.121063705939981,3.1503806108665025
432,2021-05-29 14:11:35.045129,3.1210380411810346,3.1503518102345645
433,2021-05-29 14:11:35.544275,3.121025596424834,3.1503372924707778
434,2021-05-29 14:11:36.065156,3.121002415358196,3.150309646733895
435,2021-05-29 14:11:36.569895,3.1209593723560203,3.15026257449183
436,2021-05-29 14:11:37.072296,3.1209085600091777,3.150209218537042
437,2021-05-29 14:11:37.579444,3.120861646512553,3.150159791077847
438,2021-05-29 14:11:38.195498,3.121105959970657,3.1504027032416704
439,2021-05-29 14:11:38.653419,3.121246439449336,3.1505591815044776
440,2021-05-29 14:11:39.131754,3.1213004155592485,3.150615765831687
441,2021-05-29 14:11:39.620924,3.121310826061534,3.150622670612638
442,2021-05-29 14:11:40.105721,3.1212737479360935,3.150583851930782
443,2021-05-29 14:11:40.579535,3.121237730064995,3.150545274161862
444,2021-05-29 14:11:41.124399,3.121206910223574,3.1505112943348585
445,2021-05-29 14:11:41.628917,3.1211622382817645,3.1504634551787642
446,2021-05-29 14:11:42.123993,3.121121661010879,3.150418972220656
447,2021-05-29 14:11:42.632272,3.1210861126048455,3.1503783312419915
448,2021-05-29 14:11:43.155723,3.121060699224472,3.15035203737872
449,2021-05-29 14:11:43.629253,3.1210221622993792,3.1503343608703274
450,2021-05-29 14:11:44.163307,3.120993464787801,3.1503031921386717
451,2021-05-29 14:11:44.644382,3.120939377934864,3.1502477403754936
452,2021-05-29 14:11:45.183290,3.1209213243121594,3.150231952688335
453,2021-05-29 14:11:45.690938,3.1209491562369642,3.15025600218615
454,2021-05-29 14:11:46.150147,3.120903101261492,3.150206657758368
455,2021-05-29 14:11:46.660587,3.1208733013698033,3.150173445062323
456,2021-05-29 14:11:47.172189,3.120839396066833,3.1501367557467077
457,2021-05-29 14:11:47.661101,3.120782526108055,3.1500762526263815
458,2021-05-29 14:11:48.184046,3.1207494194330607,3.1500390054877667
459,2021-05-29 14:11:48.680929,3.120709982313102,3.150018066622333
460,2021-05-29 14:11:49.211699,3.1206824919451837,3.149990685608076
461,2021-05-29 14:11:49.685529,3.120638702024348,3.149945356840684
462,2021-05-29 14:11:50.217204,3.1206124964214506,3.149916253564678
463,2021-05-29 14:11:50.709138,3.12055291006941,3.1498551245127073
464,2021-05-29 14:11:51.223935,3.1205074036943503,3.149807450586352
465,2021-05-29 14:11:51.691343,3.1204506463901973,3.149746035504085
466,2021-05-29 14:11:52.236203,3.120431011326835,3.1497219560484004
467,2021-05-29 14:11:52.853468,3.12069991722352,3.1499903993381935
468,2021-05-29 14:11:53.291297,3.1208320260047913,3.1501208604910436
469,2021-05-29 14:11:53.732178,3.120798810966996,3.1501070604141335
470,2021-05-29 14:11:54.302576,3.1208402613376047,3.1501489334918085
471,2021-05-29 14:11:55.005198,3.1213101601651267,3.150615564577139
472,2021-05-29 14:11:55.423181,3.1216369493532987,3.1509383558216744
473,2021-05-29 14:11:55.785915,3.1216401287667597,3.1509413290729484
474,2021-05-29 14:11:56.452645,3.121999724001824,3.151301017290429
475,2021-05-29 14:11:56.892588,3.1221954456128573,3.1514951876590125
476,2021-05-29 14:11:57.270743,3.1221619128179148,3.151456722692281
477,2021-05-29 14:11:57.820166,3.1222679350111218,3.15155886704067
478,2021-05-29 14:11:58.282238,3.1222139158009483,3.15150298633336
479,2021-05-29 14:11:58.803905,3.122170759392183,3.151476367281474
480,2021-05-29 14:11:59.304216,3.122132125496864,3.151434443394343
481,2021-05-29 14:11:59.836520,3.1221418896236934,3.1514421267717645
482,2021-05-29 14:12:00.280929,3.1220838157962465,3.1513812838748283
483,2021-05-29 14:12:00.818829,3.122037434429856,3.151335116498959
484,2021-05-29 14:12:01.342735,3.1220077896906324,3.1513020662236806
485,2021-05-29 14:12:01.851336,3.1219690322875975,3.1512619775595123
486,2021-05-29 14:12:02.352739,3.1219327155454657,3.1512231983765653
487,2021-05-29 14:12:02.866623,3.121893950801121,3.1511816092340363
488,2021-05-29 14:12:03.337244,3.1218558935845486,3.1511392310017445
489,2021-05-29 14:12:03.851007,3.1218105922691173,3.151110633506853
490,2021-05-29 14:12:04.361505,3.121804780862769,3.151103026526315
491,2021-05-29 14:12:04.835981,3.1217573936990712,3.1510543143433614
492,2021-05-29 14:12:05.376390,3.121777286374472,3.151072959589764
493,2021-05-29 14:12:05.859390,3.1217520304674067,3.1510454694349432
494,2021-05-29 14:12:06.406884,3.1217790093981783,3.151069962543997
495,2021-05-29 14:12:06.863371,3.1217287535619254,3.151017719808251
496,2021-05-29 14:12:07.389368,3.1216915932393845,3.150979851522753
497,2021-05-29 14:12:07.906967,3.1216619647964388,3.1509482208152173
498,2021-05-29 14:12:08.408738,3.1216234964539247,3.15090628752268
499,2021-05-29 14:12:08.900751,3.121580271061532,3.150882729547535
500,2021-05-29 14:12:09.415069,3.1215415320396422,3.1508445281982422
501,2021-05-29 14:12:09.935555,3.1215225013192303,3.1508245011289677
502,2021-05-29 14:12:10.432258,3.1214854175825995,3.1507848999889725
503,2021-05-29 14:12:10.925204,3.1214571913952383,3.1507544290000356
504,2021-05-29 14:12:11.437258,3.121416691276762,3.150711778610472
505,2021-05-29 14:12:11.906769,3.1213731406938914,3.1506670040659386
506,2021-05-29 14:12:12.453941,3.1213371287221494,3.1506309160601953
507,2021-05-29 14:12:12.926948,3.1213048289748575,3.1505951006736983
508,2021-05-29 14:12:13.441522,3.1212628802915257,3.1505520925747126
509,2021-05-29 14:12:13.969350,3.1212345504573378,3.1505394670490197
510,2021-05-29 14:12:14.457106,3.121197161954992,3.1505004116133146
511,2021-05-29 14:12:14.970236,3.1211602813810284,3.1504618365703965
512,2021-05-29 14:12:15.431678,3.1211106665432453,3.1504085403867066
513,2021-05-29 14:12:15.951627,3.1210776174742345,3.1503746723338644
514,2021-05-29 14:12:16.483758,3.121045846419576,3.1503430080784898
515,2021-05-29 14:12:16.956015,3.1210092438077464,3.150306747955026
516,2021-05-29 14:12:17.483399,3.1209702584170556,3.150266716184542
517,2021-05-29 14:12:17.959573,3.12093345201223,3.1502289739752647
518,2021-05-29 14:12:18.469245,3.1209102652708074,3.1502052918364183
519,2021-05-29 14:12:18.973356,3.1208732298114166,3.1501875718434653
520,2021-05-29 14:12:19.470775,3.120833578935036,3.150147703060737
521,2021-05-29 14:12:19.998753,3.1207873578721412,3.150099398764905
522,2021-05-29 14:12:20.479463,3.1207558359679592,3.1500671955817503
523,2021-05-29 14:12:20.979362,3.1207136729479292,3.150022618401347
524,2021-05-29 14:12:21.489697,3.1206776017451103,3.149984683244283
525,2021-05-29 14:12:22.013524,3.120658482596988,3.1499630755469914
526,2021-05-29 14:12:22.511831,3.1206319386514876,3.149936041451226
527,2021-05-29 14:12:23.010797,3.1205981112521783,3.1498997301937735
528,2021-05-29 14:12:23.551120,3.1205700893293726,3.1498727504954194
529,2021-05-29 14:12:24.036865,3.1205448090241403,3.149867695085493
530,2021-05-29 14:12:24.523539,3.120514318178285,3.149834674259402
531,2021-05-29 14:12:25.064449,3.1205154372249395,3.149834744674338
532,2021-05-29 14:12:25.561699,3.1204933371759,3.1498117706829443
533,2021-05-29 14:12:26.069801,3.1204770514933746,3.1497943920221383
534,2021-05-29 14:12:26.541474,3.1204615929600004,3.1497767560937433
535,2021-05-29 14:12:27.072504,3.1204246962181874,3.149737822452438
536,2021-05-29 14:12:27.574807,3.120398279891085,3.1497088056891713
537,2021-05-29 14:12:28.059809,3.1203618604599654,3.149668505293919
538,2021-05-29 14:12:28.599182,3.1203335802794387,3.1496391624323055
539,2021-05-29 14:12:29.106330,3.120302998732105,3.149623541310015
540,2021-05-29 14:12:29.580398,3.1202708023565786,3.1495904586933277
541,2021-05-29 14:12:30.082042,3.1202442324315776,3.149562451843854
542,2021-05-29 14:12:30.591443,3.1202109968530296,3.1495272141101176
543,2021-05-29 14:12:31.123951,3.1202011275247536,3.1495173359444126
544,2021-05-29 14:12:31.647138,3.1201854904784874,3.1495015279335132
545,2021-05-29 14:12:32.144934,3.1201538475281603,3.149468882586978
546,2021-05-29 14:12:32.614169,3.1201305166705624,3.1494425412936087
547,2021-05-29 14:12:33.151527,3.120102449570539,3.149411904964412
548,2021-05-29 14:12:33.657446,3.1200954204928264,3.149403075232123
549,2021-05-29 14:12:34.262259,3.120079071795354,3.149407088865131
550,2021-05-29 14:12:34.647165,3.12004384691065,3.1493720895593817
551,2021-05-29 14:12:35.192590,3.1200216604014708,3.149349502556553
552,2021-05-29 14:12:35.671121,3.1199966846168907,3.149324195108552
553,2021-05-29 14:12:36.166329,3.119952769219121,3.1492782436701963
554,2021-05-29 14:12:36.694158,3.119926407449082,3.149251964978793
555,2021-05-29 14:12:37.185819,3.1198876286412145,3.149210077577883
556,2021-05-29 14:12:37.728653,3.1198710164577843,3.1491904048610935
557,2021-05-29 14:12:38.191647,3.1198458936954956,3.1491626884179653
558,2021-05-29 14:12:38.721114,3.1198111640082464,3.1491280994962194
559,2021-05-29 14:12:39.229729,3.1197822836089433,3.149113723758295
560,2021-05-29 14:12:39.748953,3.119757739560945,3.1490888293300356
561,2021-05-29 14:12:40.237445,3.119737923889024,3.149068500056411
562,2021-05-29 14:12:40.764836,3.1197045345747596,3.1490349341117616
563,2021-05-29 14:12:41.257103,3.1196602843370997,3.14898806101052
564,2021-05-29 14:12:41.781401,3.1196287785861507,3.148953983124266
565,2021-05-29 14:12:42.258785,3.1195960791765063,3.148919872267056
566,2021-05-29 14:12:42.782347,3.1195560487336067,3.148877683039689
567,2021-05-29 14:12:43.283166,3.1195360213991195,3.1488543864490706
568,2021-05-29 14:12:43.801585,3.119515450907425,3.148831606331006
569,2021-05-29 14:12:44.297724,3.11946492245411,3.1487968156543054
570,2021-05-29 14:12:44.819586,3.1194574937485813,3.1487890373196517
571,2021-05-29 14:12:45.318196,3.119438441538769,3.148767291351292
572,2021-05-29 14:12:45.802016,3.1193962447293155,3.1487233405346635
573,2021-05-29 14:12:46.309658,3.1193614205764852,3.148687818703643
574,2021-05-29 14:12:46.843245,3.119344172162046,3.148669060929727
575,2021-05-29 14:12:47.338463,3.1193310157112455,3.1486521509419316
576,2021-05-29 14:12:47.808112,3.1193090913196406,3.148627054774099
577,2021-05-29 14:12:48.358973,3.1192905650808247,3.1486067379368032
578,2021-05-29 14:12:48.865896,3.1192668482506565,3.1485807875035956
579,2021-05-29 14:12:49.376668,3.119239665066022,3.1485663773894106
580,2021-05-29 14:12:49.864425,3.119210412584502,3.1485344381167972
581,2021-05-29 14:12:50.345192,3.11919921400625,3.1485203272709543
582,2021-05-29 14:12:50.862411,3.1191799398959708,3.1484984655150843
583,2021-05-29 14:12:51.352209,3.119155150130519,3.1484728583340784
584,2021-05-29 14:12:51.865435,3.1191273511272586,3.1484426974433743
585,2021-05-29 14:12:52.362728,3.119092122102395,3.1484040781982943
586,2021-05-29 14:12:52.888903,3.1190449756160126,3.1483547736353437
587,2021-05-29 14:12:53.410347,3.119016419480566,3.1483253348218927
588,2021-05-29 14:12:53.907807,3.1190303961435952,3.148338344226889
589,2021-05-29 14:12:54.392484,3.11899989691574,3.1483243276793607
590,2021-05-29 14:12:54.911738,3.118975037235325,3.148298319315506
591,2021-05-29 14:12:55.410878,3.1189449620125864,3.148268011822515
592,2021-05-29 14:12:55.905905,3.1189368306785017,3.1482601121470735
593,2021-05-29 14:12:56.430915,3.1189228784776657,3.1482487074641314
594,2021-05-29 14:12:56.900800,3.1188997503884313,3.148225921974439
595,2021-05-29 14:12:57.432419,3.1188769168212636,3.1482009094302392
596,2021-05-29 14:12:57.925718,3.118862256107714,3.148184937118684
597,2021-05-29 14:12:58.447517,3.118861198824654,3.1481819735899244
598,2021-05-29 14:12:58.939930,3.1188508734655223,3.1481688963529657
599,2021-05-29 14:12:59.427701,3.1188224376939573,3.1481553166855956
600,2021-05-29 14:12:59.967911,3.1188016692797342,3.1481347131729125
601,2021-05-29 14:13:00.449843,3.1187681727322087,3.148099581929491
602,2021-05-29 14:13:00.966327,3.1187446671862933,3.1480730217556623
603,2021-05-29 14:13:01.476545,3.1187274297869227,3.1480542581472823
604,2021-05-29 14:13:02.035218,3.1188076489808543,3.1481335924950655
605,2021-05-29 14:13:02.456571,3.1187669241723937,3.1480925130450035
606,2021-05-29 14:13:02.981232,3.1187570472755053,3.1480818656411502
607,2021-05-29 14:13:03.517688,3.118765794072159,3.1480894783968982
608,2021-05-29 14:13:04.317303,3.1191353386169984,3.1484582247702697
609,2021-05-29 14:13:04.589070,3.119237439385776,3.148574490852544
610,2021-05-29 14:13:05.153489,3.1192092328775125,3.148547430507472
611,2021-05-29 14:13:05.565211,3.119241517811477,3.148579275159321
612,2021-05-29 14:13:06.051810,3.119238807095422,3.1485752942515353
613,2021-05-29 14:13:06.612250,3.1192851346624226,3.1486205794099495
614,2021-05-29 14:13:07.090511,3.1192905673763263,3.1486243949262636
615,2021-05-29 14:13:07.605114,3.1192755889117234,3.148609079965731
616,2021-05-29 14:13:08.323986,3.119655532496316,3.1489898775305067
617,2021-05-29 14:13:08.743962,3.1198612376202255,3.149193766824237
618,2021-05-29 14:13:09.487083,3.1201010703268945,3.1494311769417576
619,2021-05-29 14:13:10.179997,3.1204380134003227,3.1497854265912477
620,2021-05-29 14:13:11.001530,3.1205439932884707,3.150130665686823
621,2021-05-29 14:13:11.164886,3.1206593878219286,3.15024697492664
622,2021-05-29 14:13:12.219293,3.120971678537571,3.150557494623485
623,2021-05-29 14:13:12.947033,3.121455111434716,3.151037329846745
624,2021-05-29 14:13:13.470794,3.1218928327927222,3.151472454269727
625,2021-05-29 14:13:14.003572,3.1220464031219484,3.1516236793518067
626,2021-05-29 14:13:14.618433,3.122091480718253,3.151666033001373
627,2021-05-29 14:13:14.807817,3.1220678054925166,3.151638835621032
628,2021-05-29 14:13:15.317008,3.1220404205808214,3.1516075498738867
629,2021-05-29 14:13:15.817720,3.1220445227357656,3.1516084526983845
630,2021-05-29 14:13:16.332009,3.1220217837227717,3.151593045582847
631,2021-05-29 14:13:16.815090,3.121976340440487,3.151544484396933
632,2021-05-29 14:13:17.331313,3.1219575574880913,3.1515212187284156
633,2021-05-29 14:13:17.851114,3.1219258063589037,3.1514845139230787
634,2021-05-29 14:13:18.317931,3.12189916895015,3.1514536823007964
635,2021-05-29 14:13:18.857912,3.1218709814266896,3.1514211256673015
636,2021-05-29 14:13:19.375132,3.1218485232419186,3.1513967731463834
637,2021-05-29 14:13:19.884408,3.1218268092797725,3.1513721553646787
638,2021-05-29 14:13:20.366399,3.1218027096930716,3.1513452727966547
639,2021-05-29 14:13:20.895341,3.1217716180476036,3.1513121956390955
640,2021-05-29 14:13:21.363568,3.1217357270419597,3.151283008977771
641,2021-05-29 14:13:21.870374,3.121709827327877,3.1512562860378797
642,2021-05-29 14:13:22.402579,3.12167997932137,3.151224357688167
643,2021-05-29 14:13:22.915938,3.1216613512202334,3.1512022585742767
644,2021-05-29 14:13:23.399053,3.1216276273223924,3.1511662746808544
645,2021-05-29 14:13:23.905193,3.121600315552349,3.151135588061902
646,2021-05-29 14:13:24.381156,3.1215736891832147,3.1511063221438382
647,2021-05-29 14:13:24.925818,3.1215492378246656,3.151079476708791
648,2021-05-29 14:13:25.423276,3.1215386272948464,3.1510642410060505
649,2021-05-29 14:13:25.933274,3.1215059698454586,3.151027484373613
650,2021-05-29 14:13:26.441787,3.1214641761779784,3.1509937539467443
651,2021-05-29 14:13:26.957513,3.1214318271789314,3.1509600414475356
652,2021-05-29 14:13:27.432922,3.1214048664994034,3.150929916124402
653,2021-05-29 14:13:27.943601,3.121388958570238,3.150912128217735
654,2021-05-29 14:13:28.464944,3.1213604528969583,3.150881650250986
655,2021-05-29 14:13:28.972555,3.1213305455127744,3.15085063126251
656,2021-05-29 14:13:29.453869,3.1213082860155805,3.1508241484804853
657,2021-05-29 14:13:29.957080,3.121283100075918,3.150797882762311
658,2021-05-29 14:13:30.460823,3.1212649787450633,3.1507754920101454
659,2021-05-29 14:13:30.996484,3.1212403184546322,3.1507474963690334
660,2021-05-29 14:13:31.484958,3.12122338143262,3.1507387258789756
661,2021-05-29 14:13:31.977493,3.121197548648413,3.150712445716454
662,2021-05-29 14:13:32.500733,3.1211698901617275,3.150683737953624
663,2021-05-29 14:13:33.014555,3.1211507190946,3.150661472101916
664,2021-05-29 14:13:33.521368,3.1211240047431854,3.1506312202258284
665,2021-05-29 14:13:34.022342,3.121091215234054,3.1505970829411556
666,2021-05-29 14:13:34.511359,3.1210635861118994,3.150567384811493
667,2021-05-29 14:13:35.027738,3.1210354375338802,3.1505373614481362
668,2021-05-29 14:13:35.536920,3.1210222704681807,3.150520154815948
669,2021-05-29 14:13:36.064101,3.1210098366388115,3.1505062508832533
670,2021-05-29 14:13:36.549672,3.1209859406770164,3.1504890658962195
671,2021-05-29 14:13:37.051505,3.1209616611327213,3.150462388636991
672,2021-05-29 14:13:37.566924,3.120936138644105,3.1504347693352472
673,2021-05-29 14:13:38.057825,3.120915037384713,3.1504099928783624
674,2021-05-29 14:13:38.584292,3.1209097180946643,3.1504042470490545
675,2021-05-29 14:13:39.085854,3.120887782132184,3.1503814916257507
676,2021-05-29 14:13:39.580944,3.1208741097055244,3.150364821126475
677,2021-05-29 14:13:40.081015,3.1208648998592947,3.1503522110830557
678,2021-05-29 14:13:40.590031,3.120852681739492,3.150336932292027
679,2021-05-29 14:13:41.096426,3.1208596612287023,3.150341393494641
680,2021-05-29 14:13:41.639724,3.12087163995294,3.1503627934876612
681,2021-05-29 14:13:42.097729,3.1208435120211475,3.15033290424711
682,2021-05-29 14:13:42.611728,3.1208263625147756,3.15031398915825
683,2021-05-29 14:13:43.132786,3.1208219193085744,3.150307069585753
684,2021-05-29 14:13:43.653014,3.1208042254921984,3.1502857114139355
685,2021-05-29 14:13:44.163257,3.12078231512195,3.150261740788926
686,2021-05-29 14:13:44.679689,3.120769628977984,3.150244882085928
687,2021-05-29 14:13:45.180738,3.1207499389565148,3.1502211690816644
688,2021-05-29 14:13:45.654904,3.120719537832016,3.1501867292925367
689,2021-05-29 14:13:46.185635,3.1207058284383034,3.150170845978492
690,2021-05-29 14:13:46.681368,3.1206897455713025,3.1501639853353085
691,2021-05-29 14:13:47.192192,3.120668067255862,3.1501420251539924
692,2021-05-29 14:13:47.723232,3.1206689470076148,3.1501408033288283
693,2021-05-29 14:13:48.210154,3.120647563906803,3.1501159265443874
694,2021-05-29 14:13:48.747182,3.1206753652446206,3.150140363819661
695,2021-05-29 14:13:49.241639,3.12068623673144,3.1501490891408577
696,2021-05-29 14:13:49.711682,3.1206666655924127,3.1501262006403388
697,2021-05-29 14:13:50.240067,3.1206356764181784,3.1500918625759087
698,2021-05-29 14:13:50.746928,3.1206111187238066,3.150064422271313
699,2021-05-29 14:13:51.265377,3.1205856895583213,3.150035094123371
700,2021-05-29 14:13:51.789392,3.1205704263278418,3.1500279903411865
701,2021-05-29 14:13:52.248749,3.1205454263809576,3.1500017289258273
702,2021-05-29 14:13:52.777030,3.120535136288048,3.1499892170952255
703,2021-05-29 14:13:53.289351,3.120500358375343,3.1499520697939616
704,2021-05-29 14:13:53.801992,3.120473636822267,3.149922349574891
705,2021-05-29 14:13:54.293079,3.120433006557167,3.1498800920256484
706,2021-05-29 14:13:54.786597,3.1204108438816016,3.149856733195167
707,2021-05-29 14:13:55.285719,3.120395456378834,3.1498376402524437
708,2021-05-29 14:13:55.804723,3.1203610967781583,3.149801292661893
709,2021-05-29 14:13:56.303215,3.120346679674049,3.149783421975097
710,2021-05-29 14:13:56.812129,3.1203292668705256,3.149775255565912
711,2021-05-29 14:13:57.317300,3.1202978712261644,3.1497404179660244
712,2021-05-29 14:13:57.857989,3.120280607027954,3.1497193785865654
713,2021-05-29 14:13:58.305399,3.1202476215228794,3.1496827425160885
714,2021-05-29 14:13:58.861469,3.1202255313803837,3.1496578698732605
715,2021-05-29 14:13:59.358762,3.120204631431953,3.1496343029128924
716,2021-05-29 14:13:59.825317,3.1201798289847775,3.1496084126014283
717,2021-05-29 14:14:00.360259,3.120167862255038,3.1495949008308526
718,2021-05-29 14:14:00.860352,3.1201493690272892,3.149575114250183
719,2021-05-29 14:14:01.335644,3.120127712403617,3.1495511429034617
720,2021-05-29 14:14:01.844771,3.1201084713141123,3.149539248810874
721,2021-05-29 14:14:02.345608,3.120093436909119,3.149522375630605
722,2021-05-29 14:14:02.863712,3.120081918061275,3.149508445546898
723,2021-05-29 14:14:03.370704,3.120065409118209,3.149490739629806
724,2021-05-29 14:14:03.887758,3.12004451264334,3.1494671149148465
725,2021-05-29 14:14:04.363153,3.120030488310189,3.149451484680176
726,2021-05-29 14:14:04.875989,3.1200162077081433,3.1494361119493637
727,2021-05-29 14:14:05.385747,3.1200061129736607,3.149422270395733
728,2021-05-29 14:14:05.891288,3.1199667951562904,3.1493807569309906
729,2021-05-29 14:14:06.401646,3.1199480466881897,3.1493595218789268
730,2021-05-29 14:14:06.927249,3.1199295043945314,3.149349173454389
731,2021-05-29 14:14:07.422843,3.119912538580627,3.149329900089269
732,2021-05-29 14:14:07.918837,3.1198861615253928,3.1493018526848546
733,2021-05-29 14:14:08.412531,3.119865454885839,3.1492796074319505
734,2021-05-29 14:14:08.914463,3.1198425029863777,3.1492551100676325
735,2021-05-29 14:14:09.450329,3.119833771712115,3.1492429217513727
736,2021-05-29 14:14:09.953462,3.1198190508977226,3.149226610751256
737,2021-05-29 14:14:10.448526,3.1197920621978055,3.1491975305523607
738,2021-05-29 14:14:10.944695,3.1197810512248094,3.1491858742747527
739,2021-05-29 14:14:11.436134,3.119753880171718,3.1491554196374505
740,2021-05-29 14:14:11.982359,3.1197451659151025,3.149156169955795
741,2021-05-29 14:14:12.462872,3.119725841581419,3.1491349473816825
742,2021-05-29 14:14:12.974557,3.119708648589101,3.1491157973230366
743,2021-05-29 14:14:13.511659,3.1197066987346993,3.1491131872379925
744,2021-05-29 14:14:13.990297,3.1196836781117225,3.149087860058713
745,2021-05-29 14:14:14.497293,3.119671688463864,3.1490748539867015
746,2021-05-29 14:14:14.977205,3.1196379549701474,3.1490391940277958
747,2021-05-29 14:14:15.512748,3.119620050292417,3.149019327827566
748,2021-05-29 14:14:16.000232,3.1195972941138526,3.148995112289082
749,2021-05-29 14:14:16.496844,3.1195816344349026,3.14897623908854
750,2021-05-29 14:14:17.002647,3.119563360532125,3.14896693166097
751,2021-05-29 14:14:17.514346,3.119545858804776,3.1489475354373693
752,2021-05-29 14:14:18.016310,3.119526350117744,3.14892741498795
753,2021-05-29 14:14:18.508603,3.1194954830336856,3.1488966793019775
754,2021-05-29 14:14:19.031272,3.1194768053150934,3.1488765269438845
755,2021-05-29 14:14:19.520312,3.1194551060531315,3.1488530149522997
756,2021-05-29 14:14:20.054697,3.119446132233534,3.148841067596718
757,2021-05-29 14:14:20.548656,3.119425392528821,3.1488172897731928
758,2021-05-29 14:14:21.055050,3.1194036698907537,3.1487930255074614
759,2021-05-29 14:14:21.572691,3.1193864141371255,3.1487720738286558
760,2021-05-29 14:14:22.120447,3.119384280317708,3.1487777521735745
761,2021-05-29 14:14:22.612253,3.1193693990619673,3.1487611001173863
762,2021-05-29 14:14:23.143938,3.119427593048476,3.1488169610031007
763,2021-05-29 14:14:23.770811,3.119598044636678,3.148984904370489
764,2021-05-29 14:14:24.120711,3.119578797467716,3.1489636776334953
765,2021-05-29 14:14:24.788868,3.119766207613976,3.1491497603896397
766,2021-05-29 14:14:25.232667,3.1199017887638383,3.1492833459346166
767,2021-05-29 14:14:25.659397,3.119941306083112,3.1493204423315055
768,2021-05-29 14:14:26.221487,3.1200359078745046,3.149412527369956
769,2021-05-29 14:14:26.785192,3.1201711404773134,3.149545911384652
770,2021-05-29 14:14:27.210186,3.120226371443117,3.1496106776324186
771,2021-05-29 14:14:27.767854,3.120261853770987,3.1496452456473065
772,2021-05-29 14:14:28.241776,3.1203506443784645,3.1497310443245685
773,2021-05-29 14:14:28.873493,3.12053831058517,3.149915483297074
774,2021-05-29 14:14:29.268541,3.120617325299778,3.1499914956647297
775,2021-05-29 14:14:29.702038,3.120642875240695,3.150015086204775
776,2021-05-29 14:14:30.351729,3.120820838766,3.1501906695439645
777,2021-05-29 14:14:30.732307,3.120852355024222,3.1502206040165137
778,2021-05-29 14:14:31.295273,3.120930877933159,3.150297541544799
779,2021-05-29 14:14:31.676744,3.1209023216110445,3.150267103364134
780,2021-05-29 14:14:32.345220,3.1210579389180895,3.150432351002326
781,2021-05-29 14:14:32.705317,3.1210311033051084,3.15040327064817
782,2021-05-29 14:14:33.223152,3.1210124684721614,3.150382302301314
783,2021-05-29 14:14:33.841577,3.1211352110822537,3.150502536184182
784,2021-05-29 14:14:34.212522,3.121112046497209,3.150478262986456
785,2021-05-29 14:14:34.797429,3.1211532049118333,3.150518405513399
786,2021-05-29 14:14:35.410908,3.1213413452677448,3.1507047156947867
787,2021-05-29 14:14:35.786817,3.121375090588154,3.1507362301498083
788,2021-05-29 14:14:36.436910,3.1215675449008264,3.1509266592524376
789,2021-05-29 14:14:36.876894,3.1216975291872204,3.1510547416140673
790,2021-05-29 14:14:37.252477,3.121674487862406,3.151040100749535
791,2021-05-29 14:14:37.794295,3.1216681223602873,3.1510319610311166
