imageCounter,currentTime,meanNetworkDelay,meanResponseTime
97,2021-05-29 14:17:09.235127,3.143328519211602,3.1740866788883797
98,2021-05-29 14:17:09.455825,3.142928602744122,3.1736528240904516
99,2021-05-29 14:17:09.670779,3.142565965652466,3.1733393307888145
100,2021-05-29 14:17:09.843721,3.142144010066986,3.1728844618797303
101,2021-05-29 14:17:10.055089,3.1417997048632933,3.1725134235797543
102,2021-05-29 14:17:10.274030,3.141714184891944,3.1724019424588072
103,2021-05-29 14:17:10.467582,3.1414061912055153,3.172061917851272
104,2021-05-29 14:17:10.679327,3.1410402220029097,3.1716699393895955
105,2021-05-29 14:17:10.894685,3.140732935496739,3.171335367929368
106,2021-05-29 14:17:11.076414,3.140318944769086,3.1709048770508677
107,2021-05-29 14:17:11.267168,3.1399670427090656,3.170520354654187
108,2021-05-29 14:17:11.453934,3.1395935040933116,3.1701298466435186
109,2021-05-29 14:17:11.661155,3.139307326133098,3.16988820110986
110,2021-05-29 14:17:11.866891,3.1389311920512806,3.1695010055195203
111,2021-05-29 14:17:12.065790,3.138592851054561,3.1691552003224692
112,2021-05-29 14:17:12.281220,3.1382680982351303,3.168800405093602
113,2021-05-29 14:17:12.489992,3.1379760851902243,3.1684799046643013
114,2021-05-29 14:17:12.701560,3.1377294837382803,3.1682071727618837
115,2021-05-29 14:17:12.890856,3.137461029964945,3.167906184818434
116,2021-05-29 14:17:13.101142,3.1372106506906707,3.167625645111347
117,2021-05-29 14:17:13.285694,3.1368982221326256,3.167294600071051
118,2021-05-29 14:17:13.510336,3.1366568642147516,3.167029801061598
119,2021-05-29 14:17:13.709118,3.1364036447861614,3.1668169939217448
120,2021-05-29 14:17:13.908675,3.1360721945762635,3.166456381479899
121,2021-05-29 14:17:14.112059,3.1358780388004526,3.1662384990818246
122,2021-05-29 14:17:14.317061,3.135611790125487,3.1659504566036287
123,2021-05-29 14:17:14.505072,3.1353339373580806,3.165658483660318
124,2021-05-29 14:17:14.700980,3.135102177819898,3.1654001974290416
125,2021-05-29 14:17:14.935747,3.1348965091705323,3.165177011489868
126,2021-05-29 14:17:15.134017,3.134660459700085,3.164917610940479
127,2021-05-29 14:17:15.333786,3.134430106230608,3.1646589744748095
128,2021-05-29 14:17:15.541782,3.134217293933034,3.1644256580621004
129,2021-05-29 14:17:15.739661,3.1340234131776086,3.1642650264178136
130,2021-05-29 14:17:15.949917,3.133789403621967,3.1640073317747848
131,2021-05-29 14:17:16.161220,3.133544767175922,3.1637536423806925
132,2021-05-29 14:17:16.353437,3.1333351333936057,3.163531552661549
133,2021-05-29 14:17:16.529884,3.1330480611413942,3.163223515775867
134,2021-05-29 14:17:16.728640,3.132833660538517,3.1629827556325427
135,2021-05-29 14:17:16.945986,3.1326629885920774,3.162795813878377
136,2021-05-29 14:17:17.138242,3.1324951000073376,3.1626155131003437
137,2021-05-29 14:17:17.347521,3.1323062242382633,3.1623982060564697
138,2021-05-29 14:17:17.563790,3.1320652996284375,3.1621347423912822
139,2021-05-29 14:17:17.770385,3.1318906880111146,3.1619950524337
140,2021-05-29 14:17:17.950284,3.1317053641591754,3.1617851444653104
141,2021-05-29 14:17:18.168647,3.131486402335742,3.1615462590616645
142,2021-05-29 14:17:18.391787,3.131345938628828,3.16138884718989
143,2021-05-29 14:17:18.589575,3.1312576223920274,3.161280605342838
144,2021-05-29 14:17:18.794981,3.1311319602860346,3.1611281434694924
145,2021-05-29 14:17:18.982339,3.1309582216986294,3.160933251216494
146,2021-05-29 14:17:19.187945,3.13074860997396,3.1607059762902456
147,2021-05-29 14:17:19.383464,3.130567188976573,3.1605054375265733
148,2021-05-29 14:17:19.608464,3.130467451907493,3.1603881313994124
149,2021-05-29 14:17:19.802759,3.1302345439091623,3.1601857258969503
150,2021-05-29 14:17:20.009666,3.1300970697402954,3.1600359614690143
151,2021-05-29 14:17:20.187729,3.1298995744313625,3.159814986172101
152,2021-05-29 14:17:20.390576,3.129704985179399,3.1595991489134336
153,2021-05-29 14:17:20.586135,3.1295676511876724,3.1594364456101958
154,2021-05-29 14:17:20.791105,3.1293919210310106,3.159244258682449
155,2021-05-29 14:17:20.972612,3.1291656724868284,3.1590026409395278
156,2021-05-29 14:17:21.195222,3.1289896231431227,3.158812533586453
157,2021-05-29 14:17:21.411398,3.128876922996181,3.1586894973827775
158,2021-05-29 14:17:21.596217,3.1287316778038123,3.1585285407078416
159,2021-05-29 14:17:21.781360,3.1285188438007667,3.1583440168848576
160,2021-05-29 14:17:21.999876,3.1283906608819962,3.158209304511547
161,2021-05-29 14:17:22.209123,3.128222656546172,3.15802562458915
162,2021-05-29 14:17:22.421193,3.128083282046848,3.1578772097458074
163,2021-05-29 14:17:22.643099,3.1280192421989206,3.1578058055573446
164,2021-05-29 14:17:22.819493,3.1278548109822157,3.1576314713896774
165,2021-05-29 14:17:23.029010,3.127670178268895,3.1574418833761504
166,2021-05-29 14:17:23.223613,3.1275209820414163,3.157283540231636
167,2021-05-29 14:17:23.445390,3.1274609422969246,3.1572136065203273
168,2021-05-29 14:17:23.629720,3.1273547992819832,3.157096993355524
169,2021-05-29 14:17:23.858619,3.1273291463682638,3.1571063191227657
170,2021-05-29 14:17:24.043067,3.1271698530982524,3.1569446283228255
171,2021-05-29 14:17:24.257683,3.1270452451984783,3.156808172750194
172,2021-05-29 14:17:24.463930,3.1269069092218267,3.156660232433053
173,2021-05-29 14:17:24.673564,3.126800134691889,3.156543201104754
174,2021-05-29 14:17:24.875386,3.126684701305696,3.1564262324366075
175,2021-05-29 14:17:25.068982,3.1265838500431604,3.1563168484824042
176,2021-05-29 14:17:25.261875,3.126498766920783,3.1562189527533273
177,2021-05-29 14:17:25.480721,3.1264463467786543,3.1561547039592335
178,2021-05-29 14:17:25.678463,3.1263578902469593,3.156055016464062
179,2021-05-29 14:17:25.895999,3.1262594787768148,3.1559930646885705
180,2021-05-29 14:17:26.076828,3.1261450714535184,3.155870199203491
181,2021-05-29 14:17:26.264451,3.126016382354399,3.15573295703909
182,2021-05-29 14:17:26.444533,3.125846729173765,3.1555504484491035
183,2021-05-29 14:17:26.669897,3.125753041825008,3.1554520117129132
184,2021-05-29 14:17:26.875191,3.1256198572075884,3.1553082194017326
185,2021-05-29 14:17:27.122369,3.125542059460202,3.1552170070441994
186,2021-05-29 14:17:27.360976,3.125445003150612,3.1551139047068935
187,2021-05-29 14:17:27.579213,3.1253101621719606,3.154971885171166
188,2021-05-29 14:17:27.778935,3.125232889297161,3.154878079891205
189,2021-05-29 14:17:28.001340,3.125143061239253,3.154818375905355
190,2021-05-29 14:17:28.215146,3.125049721567254,3.1547120056654276
191,2021-05-29 14:17:28.422932,3.1249681967091187,3.1546187700401425
192,2021-05-29 14:17:28.624872,3.124837917586168,3.1544736896951995
193,2021-05-29 14:17:28.823826,3.1247168933789347,3.154341319682067
194,2021-05-29 14:17:29.064146,3.124683161371762,3.1542997335650256
195,2021-05-29 14:17:29.254908,3.1245792902432954,3.154182709180392
196,2021-05-29 14:17:29.457995,3.1244585149142208,3.1540538388855603
197,2021-05-29 14:17:29.654040,3.1243671293791175,3.153952027335385
198,2021-05-29 14:17:29.841158,3.1242646412415938,3.153836652486011
199,2021-05-29 14:17:30.063307,3.124164297353083,3.1537738553243666
200,2021-05-29 14:17:30.246060,3.124068638086319,3.1536761784553526
201,2021-05-29 14:17:30.436576,3.1239744703568038,3.1535736067378104
202,2021-05-29 14:17:30.648026,3.123891889458836,3.153478751088133
203,2021-05-29 14:17:30.860889,3.123829190954199,3.153411514066123
204,2021-05-29 14:17:31.062378,3.1237466604101893,3.1533213374661466
205,2021-05-29 14:17:31.261096,3.1236410536417147,3.1532081743566
206,2021-05-29 14:17:31.464175,3.123528956209572,3.1530861310588505
207,2021-05-29 14:17:31.663559,3.1233935413729164,3.152942098857124
208,2021-05-29 14:17:31.880988,3.1233482165978503,3.152883763496692
209,2021-05-29 14:17:32.091506,3.1232675935663106,3.1528433110725365
210,2021-05-29 14:17:32.289831,3.12318792570205,3.1527574209939866
211,2021-05-29 14:17:32.481162,3.1231177169564774,3.1526800795189014
212,2021-05-29 14:17:32.684442,3.1230310640245116,3.152588717217715
213,2021-05-29 14:17:32.873318,3.122945220257755,3.1524930660713446
214,2021-05-29 14:17:33.080187,3.122853616687739,3.152393107102296
215,2021-05-29 14:17:33.288600,3.1228181162545847,3.1523437200590623
216,2021-05-29 14:17:33.487453,3.122749168563772,3.1522661822813527
217,2021-05-29 14:17:33.696567,3.12270067913741,3.1522100598032026
218,2021-05-29 14:17:33.887662,3.122658832357564,3.1521581356678534
219,2021-05-29 14:17:34.117096,3.1225896023179844,3.1521251299609876
220,2021-05-29 14:17:34.286400,3.122486238046126,3.1520132780075074
221,2021-05-29 14:17:34.509154,3.1224127743578602,3.151932667822859
222,2021-05-29 14:17:34.728792,3.1224212130984745,3.1519321675773138
223,2021-05-29 14:17:34.933904,3.1223971972016478,3.151902673490379
224,2021-05-29 14:17:35.144749,3.122384613113744,3.151884665446622
225,2021-05-29 14:17:35.328289,3.1223210695054795,3.151814384460449
226,2021-05-29 14:17:35.514757,3.1222220121231756,3.1517072557348067
227,2021-05-29 14:17:35.726242,3.1221617003369437,3.151640477159475
228,2021-05-29 14:17:35.914324,3.1220953673647163,3.1515637134250842
229,2021-05-29 14:17:36.143355,3.1220798023923515,3.1515817267405413
230,2021-05-29 14:17:36.341594,3.122037192012953,3.1515345220980437
231,2021-05-29 14:17:36.559720,3.122007397862224,3.151499538710623
232,2021-05-29 14:17:36.759391,3.1219391730324975,3.151423959896482
233,2021-05-29 14:17:36.965321,3.121939311211713,3.1514226776335885
234,2021-05-29 14:17:37.165465,3.1219365769981318,3.1514151799373136
235,2021-05-29 14:17:37.381548,3.1218400884181894,3.1513111834830427
236,2021-05-29 14:17:37.594818,3.1217851537769126,3.151250187623299
237,2021-05-29 14:17:37.814268,3.121705927426302,3.1511626142992752
238,2021-05-29 14:17:38.016002,3.121670710940321,3.1511212547286216
239,2021-05-29 14:17:38.206945,3.12160767172171,3.151086794282602
240,2021-05-29 14:17:38.394745,3.121560205022494,3.151032027602196
241,2021-05-29 14:17:38.583081,3.12150329672944,3.1509675633363208
242,2021-05-29 14:17:38.781681,3.121464581528971,3.1509241289343715
243,2021-05-29 14:17:38.996320,3.1214114756250577,3.150867294382166
244,2021-05-29 14:17:39.215918,3.1214039120517794,3.150855194349758
245,2021-05-29 14:17:39.433858,3.1213804381234307,3.1508233226075464
246,2021-05-29 14:17:39.661450,3.1213378285974023,3.150773641539783
247,2021-05-29 14:17:39.871381,3.1213022340164494,3.15072863401189
248,2021-05-29 14:17:40.094084,3.1212567552443473,3.150677734805692
249,2021-05-29 14:17:40.315437,3.1212551354404434,3.150700747248638
250,2021-05-29 14:17:40.518091,3.1212695951461793,3.1507060804367066
251,2021-05-29 14:17:40.745794,3.1213730701887274,3.1508049698939837
252,2021-05-29 14:17:40.925716,3.121351117179507,3.1507773721028887
253,2021-05-29 14:17:41.130688,3.121336854022482,3.150754852257227
254,2021-05-29 14:17:41.358609,3.1213390592515,3.150748680895708
255,2021-05-29 14:17:41.590928,3.121352012484681,3.150756088892619
256,2021-05-29 14:17:41.771863,3.121269409544766,3.1506660263985395
257,2021-05-29 14:17:41.969467,3.121235708318332,3.1506304778013714
258,2021-05-29 14:17:42.167999,3.1211674425953118,3.150557664013648
259,2021-05-29 14:17:42.382957,3.121114117758615,3.150528249593315
260,2021-05-29 14:17:42.570027,3.12107442342318,3.150484897540166
261,2021-05-29 14:17:42.765867,3.1210128438883813,3.1504177983236494
262,2021-05-29 14:17:42.967909,3.1209121933420194,3.150311541011315
263,2021-05-29 14:17:43.177799,3.1208974798369318,3.150292625898644
264,2021-05-29 14:17:43.389958,3.1209074755509696,3.150294479998675
265,2021-05-29 14:17:43.617074,3.120850042127213,3.1502308062787328
266,2021-05-29 14:17:43.833508,3.1208271684503197,3.150202306589686
267,2021-05-29 14:17:44.042706,3.1208318396007524,3.150200634859921
268,2021-05-29 14:17:44.237861,3.120756637694231,3.1501177665012987
269,2021-05-29 14:17:44.469085,3.1207563797337414,3.1501418941526165
270,2021-05-29 14:17:44.714307,3.1208714546980683,3.150252275996738
271,2021-05-29 14:17:44.896928,3.120936574091331,3.1503164495489253
272,2021-05-29 14:17:45.099256,3.1209561728379307,3.150330554036533
273,2021-05-29 14:17:45.283561,3.1209216772854984,3.1502914254045313
274,2021-05-29 14:17:45.500006,3.1208767281831618,3.1502433153834657
275,2021-05-29 14:17:45.705433,3.1208305003426293,3.150188738216053
276,2021-05-29 14:17:45.925730,3.120837666850159,3.150192352308743
277,2021-05-29 14:17:46.133034,3.1208112007444084,3.150162791517237
278,2021-05-29 14:17:46.328590,3.1207597058454004,3.1501070989979256
279,2021-05-29 14:17:46.553627,3.1207424047599983,3.1501156873600458
280,2021-05-29 14:17:46.749583,3.1206661820411683,3.1500332832336424
281,2021-05-29 14:17:46.981260,3.1206311619578733,3.149992164767934
282,2021-05-29 14:17:47.183822,3.120572906013922,3.149931829026405
283,2021-05-29 14:17:47.375386,3.1205346196784567,3.149886887823314
284,2021-05-29 14:17:47.551006,3.12044361947288,3.149791741874856
285,2021-05-29 14:17:47.748333,3.1203895644137734,3.149735356213754
286,2021-05-29 14:17:47.943596,3.1203499123766707,3.149689221715594
287,2021-05-29 14:17:48.126226,3.1202818242515007,3.1496175913860576
288,2021-05-29 14:17:48.352856,3.120279555519422,3.149608256916205
289,2021-05-29 14:17:48.577314,3.120261978525604,3.1496190191552715
290,2021-05-29 14:17:48.775180,3.120213352400681,3.149569897816099
291,2021-05-29 14:17:48.954298,3.1201338448475315,3.1494870177658973
292,2021-05-29 14:17:49.197114,3.120230692706696,3.149585303378432
293,2021-05-29 14:17:49.394354,3.120200229586188,3.1495509521953076
294,2021-05-29 14:17:49.620061,3.120214463091221,3.14956026904437
295,2021-05-29 14:17:49.800817,3.1201805680485095,3.1495192115589723
296,2021-05-29 14:17:50.024213,3.1201614528088957,3.149496657622827
297,2021-05-29 14:17:50.231791,3.120140465020331,3.149467044406467
298,2021-05-29 14:17:50.456603,3.1201314342101947,3.149453663185939
299,2021-05-29 14:17:50.707352,3.12017093534055,3.149520516794262
300,2021-05-29 14:17:50.897458,3.1202348216374713,3.1495811208089193
301,2021-05-29 14:17:51.084664,3.120219577586532,3.1495626867807585
302,2021-05-29 14:17:51.263155,3.1201717395656154,3.149509945452608
303,2021-05-29 14:17:51.460802,3.1201043215521884,3.1494409990782786
304,2021-05-29 14:17:51.695249,3.120063271961714,3.149393963970636
305,2021-05-29 14:17:51.906439,3.1200279571970957,3.1493536949157717
306,2021-05-29 14:17:52.127215,3.12002521324781,3.1493496131273657
307,2021-05-29 14:17:52.314245,3.1199773219975278,3.149300120940814
308,2021-05-29 14:17:52.504931,3.119935620914806,3.149254091374286
309,2021-05-29 14:17:52.729374,3.1199087386763984,3.1492503846733317
310,2021-05-29 14:17:52.920794,3.119856394490888,3.149198600553697
311,2021-05-29 14:17:53.138736,3.119831183332339,3.149171387650959
312,2021-05-29 14:17:53.336932,3.1197863870706315,3.1491222083568573
313,2021-05-29 14:17:53.538393,3.119780282242991,3.1491177066827354
314,2021-05-29 14:17:53.719253,3.119744518000609,3.1490797153703727
315,2021-05-29 14:17:53.936765,3.11978722072783,3.1491169149913487
316,2021-05-29 14:17:54.157238,3.119930637788169,3.149257594271551
317,2021-05-29 14:17:54.352562,3.1200659402913478,3.149386438285515
318,2021-05-29 14:17:54.531370,3.1201083757592447,3.149425834979651
319,2021-05-29 14:17:54.776147,3.1200836997794505,3.1494242390121414
320,2021-05-29 14:17:54.943284,3.120018207281828,3.1493546307086944
321,2021-05-29 14:17:55.184664,3.1200669146029747,3.1494007118023073
322,2021-05-29 14:17:55.388357,3.120046571915194,3.1493781286737192
323,2021-05-29 14:17:55.567583,3.1199878081448675,3.149315305538591
324,2021-05-29 14:17:55.780429,3.1199630123597606,3.149286937566451
325,2021-05-29 14:17:55.969423,3.1199271708268386,3.149248094558716
326,2021-05-29 14:17:56.177619,3.119904199992221,3.149222055827182
327,2021-05-29 14:17:56.375179,3.1198474668216996,3.1491612527713135
328,2021-05-29 14:17:56.582615,3.1198086389681188,3.1491170511013125
329,2021-05-29 14:17:56.800121,3.11978967646335,3.149118672750641
330,2021-05-29 14:17:56.997121,3.1197501558246032,3.149079457918803
331,2021-05-29 14:17:57.210216,3.119723573552158,3.149048531523644
332,2021-05-29 14:17:57.388926,3.1196601627820946,3.148983956101429
333,2021-05-29 14:17:57.612100,3.1196363781307554,3.148956909551993
334,2021-05-29 14:17:57.826463,3.1195972265597587,3.148913773234019
335,2021-05-29 14:17:58.022679,3.1195240839203793,3.148838257433763
336,2021-05-29 14:17:58.212308,3.1194588173003424,3.1487655547403155
337,2021-05-29 14:17:58.433810,3.1194383305682627,3.1487411115572783
338,2021-05-29 14:17:58.614402,3.1193850745816203,3.148683982487966
339,2021-05-29 14:17:58.819001,3.1193547382467264,3.148671705814238
340,2021-05-29 14:17:59.015225,3.1193162350093617,3.1486326449057636
341,2021-05-29 14:17:59.224045,3.1192944399422564,3.1486100703040876
342,2021-05-29 14:17:59.426466,3.11925524856612,3.1485666113290174
343,2021-05-29 14:17:59.613630,3.1192117738306697,3.148519529198071
344,2021-05-29 14:17:59.810891,3.1192008312358412,3.148505757714427
345,2021-05-29 14:18:00.004981,3.1191805901734724,3.1484835451927737
346,2021-05-29 14:18:00.202545,3.1191407655704917,3.148438518446994
347,2021-05-29 14:18:00.396845,3.119095131024847,3.1483877241096168
348,2021-05-29 14:18:00.621809,3.119082909890975,3.1483713621380685
349,2021-05-29 14:18:00.831221,3.1190483351491585,3.148356116603644
350,2021-05-29 14:18:01.033862,3.1190180335726057,3.1483240018572127
351,2021-05-29 14:18:01.219277,3.118979949217576,3.1482858596703944
352,2021-05-29 14:18:01.430808,3.118948914787986,3.1482502045956524
353,2021-05-29 14:18:01.612779,3.1189031654984687,3.1482000837245
354,2021-05-29 14:18:01.820762,3.1188706226941556,3.148165768149209
355,2021-05-29 14:18:02.007141,3.118822741172683,3.1481163045050393
356,2021-05-29 14:18:02.213173,3.1187810609849653,3.1480705637610362
357,2021-05-29 14:18:02.399974,3.118738415528412,3.1480231452055003
358,2021-05-29 14:18:02.590561,3.1186757121006203,3.147953309160371
359,2021-05-29 14:18:02.818551,3.118641596982738,3.1479456159065693
360,2021-05-29 14:18:03.018900,3.1185880303382874,3.147889631986618
361,2021-05-29 14:18:03.237089,3.118575160192981,3.147870746675951
362,2021-05-29 14:18:03.452362,3.118588531214888,3.1478794450917955
363,2021-05-29 14:18:03.627882,3.118561829417205,3.1478470462084474
364,2021-05-29 14:18:03.830936,3.118531055502839,3.1478099685448866
365,2021-05-29 14:18:04.042796,3.118514654081162,3.1477915940219408
366,2021-05-29 14:18:04.214247,3.1184496886091804,3.1477203434282313
367,2021-05-29 14:18:04.430308,3.1184000754551278,3.147663309398724
368,2021-05-29 14:18:04.638191,3.1184012727892916,3.1476608346337858
369,2021-05-29 14:18:04.823440,3.1183674555160814,3.147643029851319
370,2021-05-29 14:18:05.034471,3.1183471434825174,3.147620694701736
371,2021-05-29 14:18:05.259460,3.1183562812136834,3.1476255317903914
372,2021-05-29 14:18:05.461491,3.1183284476239193,3.1475958503702635
373,2021-05-29 14:18:05.648123,3.1182936439565294,3.147557982171189
374,2021-05-29 14:18:05.838565,3.118257848974218,3.147521363860146
375,2021-05-29 14:18:06.045996,3.118218183517456,3.1474785505930583
376,2021-05-29 14:18:06.245597,3.118190603053316,3.1474461777413145
377,2021-05-29 14:18:06.439380,3.1181218586170387,3.147374021595922
