imageCounter,currentTime,meanNetworkDelay,meanResponseTime,classificationTime
1,2021-07-08 14:17:24.863845,57.578471183776855,57.73107051849365,0:00:00.152127
2,2021-07-08 14:17:24.973272,57.544214367866516,57.6743848323822,0:00:00.107467
3,2021-07-08 14:17:25.085042,57.52293372154236,57.64644686381022,0:00:00.109931
4,2021-07-08 14:17:25.192314,57.47502762079239,57.594073832035065,0:00:00.105379
5,2021-07-08 14:17:25.300175,57.40297656059265,57.51947259902954,0:00:00.106030
6,2021-07-08 14:17:25.413311,57.33927528063456,57.45495001475016,0:00:00.111302
7,2021-07-08 14:17:25.524057,57.27010331835066,57.384848083768574,0:00:00.108899
8,2021-07-08 14:17:25.631921,57.20209193229675,57.31576842069626,0:00:00.105937
9,2021-07-08 14:17:25.739310,57.109877030054726,57.22267556190491,0:00:00.105511
10,2021-07-08 14:17:25.847549,57.03735740184784,57.149529218673706,0:00:00.106270
11,2021-07-08 14:17:25.954878,56.966417811133645,57.07799948345531,0:00:00.105417
12,2021-07-08 14:17:26.062226,56.89484280347824,57.005930960178375,0:00:00.105396
13,2021-07-08 14:17:26.174924,56.822931197973396,56.93401841016916,0:00:00.110780
14,2021-07-08 14:17:26.283878,56.75128558703831,56.862098404339385,0:00:00.106976
15,2021-07-08 14:17:26.391460,56.67926077842712,56.78975296020508,0:00:00.105739
16,2021-07-08 14:17:26.498417,56.60716259479523,56.71733184158802,0:00:00.105061
17,2021-07-08 14:17:26.606367,56.52632613743053,56.636264113818896,0:00:00.105973
18,2021-07-08 14:17:26.713731,56.44619479444292,56.55590180555979,0:00:00.105494
19,2021-07-08 14:17:26.820998,56.37047325937372,56.47996612599022,0:00:00.105370
20,2021-07-08 14:17:26.929352,56.29684364795685,56.40619609355927,0:00:00.106420
21,2021-07-08 14:17:27.040139,56.22320096833365,56.33254665420169,0:00:00.108943
22,2021-07-08 14:17:27.148363,56.14974741502242,56.25896995717829,0:00:00.106371
23,2021-07-08 14:17:27.257246,56.076351901759274,56.18548735328343,0:00:00.106950
24,2021-07-08 14:17:27.364574,56.002989580233894,56.11198313037554,0:00:00.105463
25,2021-07-08 14:17:27.472454,55.92927754402161,56.03815929412842,0:00:00.105936
26,2021-07-08 14:17:27.579964,55.85500397131993,55.96377161832956,0:00:00.105666
27,2021-07-08 14:17:27.688104,55.77674232588874,55.88542735135114,0:00:00.106270
28,2021-07-08 14:17:27.795502,55.69961570841925,55.80819652761732,0:00:00.105504
29,2021-07-08 14:17:27.903385,55.6206918749316,55.72919297218323,0:00:00.106004
30,2021-07-08 14:17:28.014477,55.544395883878074,55.652929576237995,0:00:00.109214
31,2021-07-08 14:17:28.125794,55.46435702231623,55.57292664435602,0:00:00.109379
32,2021-07-08 14:17:28.233511,55.38745625317097,55.495949774980545,0:00:00.105871
33,2021-07-08 14:17:28.341842,55.30776010137616,55.41620063059258,0:00:00.106480
34,2021-07-08 14:17:28.450151,55.22988301164963,55.33827267674839,0:00:00.106442
35,2021-07-08 14:17:28.557509,55.15192745072501,55.26024144717625,0:00:00.105441
36,2021-07-08 14:17:28.666652,55.07401176955965,55.18230222331153,0:00:00.107201
37,2021-07-08 14:17:28.773980,54.99664019249581,55.10486061508591,0:00:00.105431
38,2021-07-08 14:17:28.881527,54.91680223690836,55.02496231857099,0:00:00.105660
39,2021-07-08 14:17:28.989780,54.83879483663119,54.94691477677761,0:00:00.106326
40,2021-07-08 14:17:29.097095,54.76271994709968,54.87077901363373,0:00:00.105418
41,2021-07-08 14:17:29.205125,54.68673366453589,54.794752644329535,0:00:00.106135
42,2021-07-08 14:17:29.312551,54.610679796763826,54.71864548183623,0:00:00.105517
43,2021-07-08 14:17:29.423851,54.534828452176825,54.6428334047628,0:00:00.109391
44,2021-07-08 14:17:29.531121,54.459026434204794,54.56697797233408,0:00:00.105392
45,2021-07-08 14:17:29.640929,54.383292007446286,54.49124886724684,0:00:00.107879
46,2021-07-08 14:17:29.749495,54.307653007300004,54.415588715802066,0:00:00.106721
47,2021-07-08 14:17:29.857001,54.232099274371535,54.33999226448384,0:00:00.105662
48,2021-07-08 14:17:29.964802,54.15664481123289,54.26450289785862,0:00:00.105953
49,2021-07-08 14:17:30.072525,54.08137116626818,54.18919288868807,0:00:00.105781
50,2021-07-08 14:17:30.180962,54.00604975700379,54.11385095596314,0:00:00.106521
51,2021-07-08 14:17:30.288299,53.930869275448366,54.038630242441215,0:00:00.105485
52,2021-07-08 14:17:30.396002,53.85570512826626,53.96343389841226,0:00:00.105823
53,2021-07-08 14:17:30.503951,53.78028044610653,53.88798309722036,0:00:00.106077
54,2021-07-08 14:17:30.611018,53.70499141127975,53.812652945518494,0:00:00.105219
55,2021-07-08 14:17:30.719915,53.62955826412548,53.73721219409596,0:00:00.106976
56,2021-07-08 14:17:30.827554,53.553740058626445,53.66136598161289,0:00:00.105816
57,2021-07-08 14:17:30.935413,53.478206743273816,53.58580862430104,0:00:00.105989
58,2021-07-08 14:17:31.046532,53.40255931739149,53.51019294919639,0:00:00.109127
59,2021-07-08 14:17:31.158248,53.32685645960145,53.434531999846634,0:00:00.109844
60,2021-07-08 14:17:31.265794,53.251111229260765,53.358758517106374,0:00:00.105674
61,2021-07-08 14:17:31.373489,53.175258527036576,53.282880575930484,0:00:00.105839
62,2021-07-08 14:17:31.481664,53.09930541053895,53.206910802472024,0:00:00.106321
63,2021-07-08 14:17:31.588887,53.02326472600301,53.1308387158409,0:00:00.105342
64,2021-07-08 14:17:31.700056,52.94712505862117,53.054730232805014,0:00:00.109303
65,2021-07-08 14:17:31.808080,52.869750983898456,52.977336813853334,0:00:00.106083
66,2021-07-08 14:17:31.916145,52.79327993681937,52.900848710175715,0:00:00.106191
67,2021-07-08 14:17:32.023252,52.716740255925195,52.82427822298079,0:00:00.105239
68,2021-07-08 14:17:32.133612,52.64012187018114,52.747676856377545,0:00:00.108432
69,2021-07-08 14:17:32.246575,52.56347283073094,52.671083274094954,0:00:00.111127
70,2021-07-08 14:17:32.353854,52.486833691596985,52.59441619941166,0:00:00.105390
71,2021-07-08 14:17:32.462536,52.41012250201803,52.51769814356952,0:00:00.106824
72,2021-07-08 14:17:32.573975,52.333364145623314,52.44097009632323,0:00:00.109492
73,2021-07-08 14:17:32.684229,52.256595298035506,52.36421583123403,0:00:00.108404
74,2021-07-08 14:17:32.791973,52.17980194413984,52.287402211008846,0:00:00.105852
75,2021-07-08 14:17:32.899060,52.10295115152995,52.21052362124125,0:00:00.105249
76,2021-07-08 14:17:33.006622,52.02603783419258,52.13358864972466,0:00:00.105661
77,2021-07-08 14:17:33.114152,51.94906989939801,52.056598657137386,0:00:00.105591
78,2021-07-08 14:17:33.226407,51.872048121232254,51.97961676732088,0:00:00.110333
79,2021-07-08 14:17:33.334510,51.795035368279564,51.90258978891976,0:00:00.106181
80,2021-07-08 14:17:33.445084,51.717979189753535,51.825550600886345,0:00:00.108644
81,2021-07-08 14:17:33.552795,51.640911016935185,51.74846410162655,0:00:00.105843
82,2021-07-08 14:17:33.659841,51.56379651732561,51.67132371809424,0:00:00.105163
83,2021-07-08 14:17:33.767454,51.48662954927927,51.5941385705787,0:00:00.105751
84,2021-07-08 14:17:33.874780,51.40941913638796,51.516906868843805,0:00:00.105456
85,2021-07-08 14:17:33.986427,51.33216349938336,51.43968101389268,0:00:00.109752
86,2021-07-08 14:17:34.095290,51.25491393721381,51.36242847387181,0:00:00.106999
87,2021-07-08 14:17:34.205556,51.17781790645643,51.28534555435181,0:00:00.108390
88,2021-07-08 14:17:34.318610,51.10070885853334,51.20828108083118,0:00:00.111183
89,2021-07-08 14:17:34.425752,51.023618307006494,51.13116772255201,0:00:00.105276
90,2021-07-08 14:17:34.538151,50.94648026890225,51.05406563282013,0:00:00.110515
91,2021-07-08 14:17:34.645485,50.86935385504922,50.97691868687724,0:00:00.105420
92,2021-07-08 14:17:34.752478,50.79218357023986,50.89972451977108,0:00:00.105101
93,2021-07-08 14:17:34.864753,50.71496738669693,50.82254171627824,0:00:00.110377
94,2021-07-08 14:17:34.971869,50.637762181302335,50.74531468432,0:00:00.105266
95,2021-07-08 14:17:35.080285,50.560513968216746,50.668058887280914,0:00:00.106561
96,2021-07-08 14:17:35.187655,50.48323783526818,50.59076429655155,0:00:00.105457
97,2021-07-08 14:17:35.297094,50.405923774561934,50.513452839605584,0:00:00.107509
98,2021-07-08 14:17:35.404128,50.32859353143342,50.43610148770468,0:00:00.105195
99,2021-07-08 14:17:35.515134,50.2512241180497,50.35875095020641,0:00:00.109110
100,2021-07-08 14:17:35.626561,50.17385652303696,50.281405715942384,0:00:00.109517
101,2021-07-08 14:17:35.737206,50.09649368087844,50.20405765335158,0:00:00.108776
102,2021-07-08 14:17:35.848293,50.01912844882292,50.12671112546734,0:00:00.109203
103,2021-07-08 14:17:35.959174,49.94176481996925,50.04936421727671,0:00:00.109035
104,2021-07-08 14:17:36.066885,49.86440147344883,49.971986463436714,0:00:00.105837
105,2021-07-08 14:17:36.173941,49.78700788361686,49.89457237152826,0:00:00.105162
106,2021-07-08 14:17:36.285712,49.70957824194206,49.81716724611678,0:00:00.109896
107,2021-07-08 14:17:36.392903,49.632291430624846,49.73986205876431,0:00:00.105357
108,2021-07-08 14:17:36.503958,49.55496920921184,49.66255699263679,0:00:00.109167
109,2021-07-08 14:17:36.611500,49.47764757795071,49.58522043534375,0:00:00.105693
110,2021-07-08 14:17:36.718770,49.400295045159076,49.50785062096336,0:00:00.105408
111,2021-07-08 14:17:36.826105,49.32290955062385,49.43044869105021,0:00:00.105479
112,2021-07-08 14:17:36.934174,49.24549249878952,49.35302240295069,0:00:00.106237
113,2021-07-08 14:17:37.041163,49.168051447488565,49.27556261974098,0:00:00.105114
114,2021-07-08 14:17:37.148590,49.0905775501017,49.19807404175139,0:00:00.105566
115,2021-07-08 14:17:37.260166,49.0130758098934,49.120593709531036,0:00:00.109689
116,2021-07-08 14:17:37.367893,48.93558220822236,49.04308798806421,0:00:00.105840
117,2021-07-08 14:17:37.475044,48.858063606115486,48.96555294949784,0:00:00.105319
118,2021-07-08 14:17:37.582429,48.78051636178615,48.887990781816384,0:00:00.105456
119,2021-07-08 14:17:37.690598,48.70294312669449,48.81040937960649,0:00:00.106237
120,2021-07-08 14:17:37.797862,48.62535033623377,48.73280146718025,0:00:00.105386
121,2021-07-08 14:17:37.905626,48.547731015307846,48.65517169187877,0:00:00.105925
122,2021-07-08 14:17:38.013808,48.4700903579837,48.577523895951565,0:00:00.106303
