imageCounter,currentTime,meanNetworkDelay,meanResponseTime,classificationTime
1,2021-07-08 20:50:36.961431,62.67148041725159,63.556925773620605,0:00:00.884660
2,2021-07-08 20:50:37.209595,62.7579882144928,63.30895173549652,0:00:00.216160
3,2021-07-08 20:50:37.456226,62.619709730148315,63.058615843454994,0:00:00.214480
4,2021-07-08 20:50:37.712712,62.4275940656662,62.80967539548874,0:00:00.211228
5,2021-07-08 20:50:38.196191,62.20919156074524,62.60524024963379,0:00:00.451282
6,2021-07-08 20:50:38.441449,62.019282261530556,62.385067105293274,0:00:00.214175
7,2021-07-08 20:50:38.717573,61.810400758470806,62.15961388179234,0:00:00.249352
8,2021-07-08 20:50:38.981353,61.59570521116257,61.929640024900436,0:00:00.226708
9,2021-07-08 20:50:39.243657,61.37399747636583,61.69612219598558,0:00:00.227051
10,2021-07-08 20:50:39.523429,61.14859955310821,61.46049787998199,0:00:00.218470
11,2021-07-08 20:50:39.803155,60.9224499355663,61.224754788658835,0:00:00.206077
12,2021-07-08 20:50:40.069216,60.69244158267975,60.98778784275055,0:00:00.218490
13,2021-07-08 20:50:40.329109,60.45936700013968,60.74900717001695,0:00:00.220882
14,2021-07-08 20:50:40.575617,60.223382524081636,60.50766502107893,0:00:00.213958
15,2021-07-08 20:50:40.826037,59.985355854034424,60.264980220794676,0:00:00.214128
16,2021-07-08 20:50:41.074365,59.74443733692169,60.02046296000481,0:00:00.221678
17,2021-07-08 20:50:41.333662,59.50273822335636,59.77490179678973,0:00:00.209941
18,2021-07-08 20:50:41.576003,59.25970282819536,59.52849427858988,0:00:00.211165
19,2021-07-08 20:50:41.825306,59.015652430684945,59.281413555145264,0:00:00.210925
20,2021-07-08 20:50:42.116261,58.7726975440979,59.03615638017654,0:00:00.219432
21,2021-07-08 20:50:42.356066,58.52852775937035,58.789572204862324,0:00:00.212336
22,2021-07-08 20:50:42.612888,58.28408241271973,58.542908159169286,0:00:00.211928
23,2021-07-08 20:50:42.877512,58.03908754431683,58.29653140772944,0:00:00.224769
24,2021-07-08 20:50:43.134428,57.7939770023028,58.04954668879509,0:00:00.212166
25,2021-07-08 20:50:43.384237,57.54811848640442,57.802242803573606,0:00:00.218952
26,2021-07-08 20:50:43.647994,57.302553983835075,57.55505041892712,0:00:00.211452
27,2021-07-08 20:50:43.912307,57.05641849835714,57.30806676546732,0:00:00.229115
28,2021-07-08 20:50:44.161146,56.81029511349542,57.06060119186129,0:00:00.213453
29,2021-07-08 20:50:44.416443,56.56384619351091,56.812966601601964,0:00:00.215265
30,2021-07-08 20:50:44.675247,56.31735457579295,56.56520698070526,0:00:00.210169
31,2021-07-08 20:50:44.938657,56.07043215536302,56.31768242005379,0:00:00.228421
32,2021-07-08 20:50:45.184545,55.82323908060789,56.06938537955284,0:00:00.211622
33,2021-07-08 20:50:45.429650,55.575691013625175,55.8207772139347,0:00:00.210880
34,2021-07-08 20:50:45.675390,55.32770039754755,55.571949138360864,0:00:00.216116
35,2021-07-08 20:50:45.951798,55.0800744669778,55.32380738258362,0:00:00.225897
36,2021-07-08 20:50:46.245323,54.83350419335895,55.076254427433014,0:00:00.208072
37,2021-07-08 20:50:46.488991,54.58683455312574,54.828808616947484,0:00:00.213681
