imageCounter,currentTime,meanNetworkDelay,meanResponseTime,classificationTime
1,2021-07-07 18:39:29.216160,53.82789492607117,54.65087389945984,0:00:00.822547
2,2021-07-07 18:39:29.372086,54.11859858036041,54.60716164112091,0:00:00.153868
3,2021-07-07 18:39:29.520313,54.18184439341227,54.556350787480675,0:00:00.146101
4,2021-07-07 18:39:29.672999,54.187218964099884,54.50363701581955,0:00:00.141748
5,2021-07-07 18:39:30.068199,54.16676225662231,54.49852437973023,0:00:00.392859
6,2021-07-07 18:39:30.214149,54.173500061035156,54.47395102183024,0:00:00.143614
7,2021-07-07 18:39:30.358732,54.1623820917947,54.440263509750366,0:00:00.142181
8,2021-07-07 18:39:30.511939,54.13710391521454,54.39914295077324,0:00:00.150804
9,2021-07-07 18:39:30.657349,54.107239193386505,54.35609197616577,0:00:00.143084
10,2021-07-07 18:39:30.801589,54.07141799926758,54.30960192680359,0:00:00.141850
11,2021-07-07 18:39:30.947113,54.03183380040255,54.2613958011974,0:00:00.143062
12,2021-07-07 18:39:31.105293,53.98861453930537,54.21203764279684,0:00:00.155448
13,2021-07-07 18:39:31.252220,53.94383608377897,54.161200321637665,0:00:00.144204
14,2021-07-07 18:39:31.398332,53.896975551332744,54.109097804342,0:00:00.143694
15,2021-07-07 18:39:31.544348,53.84881329536438,54.05638478597005,0:00:00.143567
16,2021-07-07 18:39:31.702684,53.79988634586334,54.00425063073635,0:00:00.155975
17,2021-07-07 18:39:31.848187,53.75123944002039,53.95202211772694,0:00:00.143193
18,2021-07-07 18:39:31.994446,53.701306409306,53.898947490586174,0:00:00.143958
19,2021-07-07 18:39:32.140916,53.65021733233803,53.84504645749142,0:00:00.143940
20,2021-07-07 18:39:32.300698,53.59897091388702,53.79193400144577,0:00:00.157062
21,2021-07-07 18:39:32.447995,53.547630934488204,53.73831214223589,0:00:00.144539
22,2021-07-07 18:39:32.594998,53.49565749818628,53.68424862081354,0:00:00.144200
23,2021-07-07 18:39:32.753282,53.44304303500963,53.63021994673687,0:00:00.155567
24,2021-07-07 18:39:32.901041,53.39092736442884,53.57636071244875,0:00:00.144879
25,2021-07-07 18:39:33.048211,53.33857220649719,53.52238136291504,0:00:00.144385
26,2021-07-07 18:39:33.203611,53.2857403755188,53.46836759493901,0:00:00.152631
27,2021-07-07 18:39:33.365668,53.23248126771715,53.41426920890808,0:00:00.159687
28,2021-07-07 18:39:33.515145,53.138595845018116,53.31915043933051,0:00:00.146929
29,2021-07-07 18:39:33.662337,53.047514216653234,53.226850345216945,0:00:00.144895
30,2021-07-07 18:39:33.810972,52.94111381371816,53.119351323445635,0:00:00.146055
31,2021-07-07 18:39:33.978783,52.8379616122092,53.01579408491811,0:00:00.165347
32,2021-07-07 18:39:34.130196,52.73835825175047,52.91529989987612,0:00:00.149048
33,2021-07-07 18:39:34.284197,52.64163846680612,52.81782393022017,0:00:00.151708
34,2021-07-07 18:39:34.439133,52.54727854448206,52.722777380662805,0:00:00.152559
35,2021-07-07 18:39:34.600064,52.455252347673685,52.63027562413897,0:00:00.158574
36,2021-07-07 18:39:34.746526,52.36546034945382,52.53963363832898,0:00:00.144145
37,2021-07-07 18:39:34.892964,52.27760453481932,52.450974851041224,0:00:00.144181
38,2021-07-07 18:39:35.050889,52.19108615423504,52.363993619617666,0:00:00.155504
39,2021-07-07 18:39:35.197932,52.10636270351899,52.27855585782956,0:00:00.144772
40,2021-07-07 18:39:35.345182,52.02285767197609,52.19437390565872,0:00:00.144834
41,2021-07-07 18:39:35.493738,51.94079485753687,52.11169761564673,0:00:00.146038
42,2021-07-07 18:39:35.653791,51.859861152512686,52.03045392604101,0:00:00.157601
43,2021-07-07 18:39:35.801401,51.78028976640036,51.95029844794163,0:00:00.145194
44,2021-07-07 18:39:35.949737,51.70189543203874,51.871364821087234,0:00:00.145998
45,2021-07-07 18:39:36.097263,51.624532577726576,51.79346671104431,0:00:00.145101
46,2021-07-07 18:39:36.257647,51.547902262729146,51.71660067724145,0:00:00.157819
47,2021-07-07 18:39:36.405680,51.472525317618185,51.64074034386493,0:00:00.145698
48,2021-07-07 18:39:36.554458,51.39778377612432,51.565549890200295,0:00:00.146388
49,2021-07-07 18:39:36.712816,51.32397869655064,51.491509924129566,0:00:00.155974
50,2021-07-07 18:39:36.858725,51.25132177352905,51.4183792591095,0:00:00.143532
51,2021-07-07 18:39:37.010136,51.179495587068445,51.34620426682865,0:00:00.148993
52,2021-07-07 18:39:37.160417,51.108318998263435,51.27466975725614,0:00:00.147818
53,2021-07-07 18:39:37.323022,51.03766914133756,51.203909824479304,0:00:00.160190
54,2021-07-07 18:39:37.473529,50.96765089918066,51.13356288715645,0:00:00.148215
55,2021-07-07 18:39:37.620134,50.89844193025069,51.06396547230807,0:00:00.144217
56,2021-07-07 18:39:37.766453,50.829341173172,50.994483969041276,0:00:00.143920
57,2021-07-07 18:39:37.924623,50.760952380665564,50.92593623044198,0:00:00.155803
58,2021-07-07 18:39:38.070778,50.6930813049448,50.85770427769628,0:00:00.143736
59,2021-07-07 18:39:38.216889,50.62533667127965,50.789611921472066,0:00:00.143779
60,2021-07-07 18:39:38.362559,50.55789080858231,50.72182144323985,0:00:00.143275
61,2021-07-07 18:39:38.519869,50.49080641152429,50.65459454645876,0:00:00.154944
62,2021-07-07 18:39:38.665539,50.42419986186489,50.58766362743993,0:00:00.143398
63,2021-07-07 18:39:38.811530,50.358066399892174,50.52122041157314,0:00:00.143668
64,2021-07-07 18:39:38.968605,50.29214167967439,50.45516710355878,0:00:00.154565
65,2021-07-07 18:39:39.115723,50.22585630783668,50.38860642726605,0:00:00.144848
66,2021-07-07 18:39:39.262486,50.1605557456161,50.32303142908847,0:00:00.144355
67,2021-07-07 18:39:39.412096,50.09543131714437,50.25768266507049,0:00:00.147160
68,2021-07-07 18:39:39.570123,50.03063071825925,50.19278884985868,0:00:00.155630
69,2021-07-07 18:39:39.715923,49.966077227523364,50.1279689229053,0:00:00.143497
70,2021-07-07 18:39:39.861948,49.901654386520384,50.06328947884696,0:00:00.143645
71,2021-07-07 18:39:40.011061,49.83755523050335,49.99898302722985,0:00:00.146613
72,2021-07-07 18:39:40.169112,49.77352722816997,49.93488034937117,0:00:00.155769
73,2021-07-07 18:39:40.315239,49.70991758777671,49.871034298857595,0:00:00.143810
74,2021-07-07 18:39:40.460658,49.64648999716785,49.8073670413043,0:00:00.143099
75,2021-07-07 18:39:40.616430,49.58311109860738,49.743892714182536,0:00:00.153436
76,2021-07-07 18:39:40.762170,49.51983787825233,49.68039436089365,0:00:00.143390
77,2021-07-07 18:39:40.908311,49.45680063111441,49.61714236147992,0:00:00.143742
78,2021-07-07 18:39:41.055511,49.39397499500177,49.554121307837654,0:00:00.144818
79,2021-07-07 18:39:41.216200,49.33130742628363,49.491435150556924,0:00:00.158351
80,2021-07-07 18:39:41.362121,49.26910191774368,49.42902720868587,0:00:00.143655
81,2021-07-07 18:39:41.508899,49.206898762856,49.366635664009756,0:00:00.144388
82,2021-07-07 18:39:41.656241,49.14500296697384,49.304563661900964,0:00:00.144966
83,2021-07-07 18:39:41.819390,49.08312375286975,49.24269709816898,0:00:00.160290
84,2021-07-07 18:39:41.969722,49.021539069357374,49.18097251369839,0:00:00.147534
85,2021-07-07 18:39:42.119596,48.96010414011338,49.11939988136292,0:00:00.147445
86,2021-07-07 18:39:42.276381,48.89878998800766,49.05803223266158,0:00:00.154412
87,2021-07-07 18:39:42.442669,48.83775724487743,48.99705693365514,0:00:00.163960
88,2021-07-07 18:39:42.593800,48.77697749300437,48.93616086244583,0:00:00.148781
89,2021-07-07 18:39:42.742526,48.71636110745119,48.875403085451445,0:00:00.146319
90,2021-07-07 18:39:42.900624,48.655691109763254,48.81469899283515,0:00:00.155692
91,2021-07-07 18:39:43.045751,48.59533277448717,48.75416580923311,0:00:00.142823
92,2021-07-07 18:39:43.192538,48.53494421554648,48.69362211745718,0:00:00.144271
93,2021-07-07 18:39:43.338753,48.47458238755503,48.63310249646505,0:00:00.143722
94,2021-07-07 18:39:43.495725,48.41427990223499,48.572762055599945,0:00:00.154666
95,2021-07-07 18:39:43.640701,48.35424865672463,48.512567138671876,0:00:00.142650
96,2021-07-07 18:39:43.788851,48.294250801205635,48.452442149321236,0:00:00.145801
97,2021-07-07 18:39:43.934409,48.23427614231699,48.392315537659165,0:00:00.143133
98,2021-07-07 18:39:44.094105,48.174319116436706,48.33235359678463,0:00:00.157277
99,2021-07-07 18:39:44.239197,48.114533106486,48.27241457833184,0:00:00.142567
100,2021-07-07 18:39:44.387603,48.054754650592805,48.2125201177597,0:00:00.145998
101,2021-07-07 18:39:44.545237,47.995015491353406,48.15275948354513,0:00:00.155316
102,2021-07-07 18:39:44.693455,47.935388646873776,48.09301806197447,0:00:00.145723
103,2021-07-07 18:39:44.838135,47.87585412414329,48.03333758844913,0:00:00.142311
104,2021-07-07 18:39:44.986408,47.816381468222694,47.97375556597343,0:00:00.145784
105,2021-07-07 18:39:45.146045,47.756866078149706,47.91424125262669,0:00:00.157206
106,2021-07-07 18:39:45.297539,47.624571514579486,47.78187188562357,0:00:00.149168
107,2021-07-07 18:39:45.446312,47.457068933504765,47.61427077177529,0:00:00.146477
108,2021-07-07 18:39:45.596847,47.29173334218837,47.44885347949134,0:00:00.148094
109,2021-07-07 18:39:45.755089,47.12840584002504,47.28551702543136,0:00:00.155830
110,2021-07-07 18:39:45.899763,46.96721046837894,47.124190495230934,0:00:00.142406
111,2021-07-07 18:39:46.045498,46.80783711038194,46.964698202975164,0:00:00.143498
112,2021-07-07 18:39:46.190187,46.6502580174378,46.80699105986527,0:00:00.142240
113,2021-07-07 18:39:46.349812,46.494451742256636,46.65119221358173,0:00:00.157293
114,2021-07-07 18:39:46.497152,46.340430872482166,46.49707081025107,0:00:00.144998
115,2021-07-07 18:39:46.647004,46.18806643071382,46.344628953933714,0:00:00.147455
116,2021-07-07 18:39:46.802436,46.0374528046312,46.193987698390565,0:00:00.153078
117,2021-07-07 18:39:46.948599,45.88846500918397,46.04489365602151,0:00:00.143838
118,2021-07-07 18:39:47.095656,45.741013128878706,45.8973439649,0:00:00.144610
119,2021-07-07 18:39:47.246873,45.59516132979834,45.751431132565024,0:00:00.148790
120,2021-07-07 18:39:47.408546,45.4509116768837,45.607209485769275,0:00:00.159353
121,2021-07-07 18:39:47.557486,45.30819968940798,45.464419883144785,0:00:00.146625
122,2021-07-07 18:39:47.708417,45.16687845597502,45.323038654249224,0:00:00.148636
123,2021-07-07 18:39:47.864396,45.02572261414877,45.181793554042414,0:00:00.144864
124,2021-07-07 18:39:48.027796,44.88600050057134,45.04211569409217,0:00:00.161284
125,2021-07-07 18:39:48.177646,44.745125385284425,44.90117607498169,0:00:00.147769
126,2021-07-07 18:39:48.327364,44.60207756549593,44.75806352448842,0:00:00.147620
127,2021-07-07 18:39:48.487225,44.46045700771602,44.6164582695548,0:00:00.157659
128,2021-07-07 18:39:48.636379,44.32024644874036,44.476178757846355,0:00:00.146908
129,2021-07-07 18:39:48.786333,44.18130224619725,44.33716979876969,0:00:00.147312
130,2021-07-07 18:39:48.945068,44.04365871319404,44.199522935427154,0:00:00.154377
131,2021-07-07 18:39:49.106338,43.90730334784239,44.06319290809049,0:00:00.158913
132,2021-07-07 18:39:49.255993,43.772257994521745,43.928084637179516,0:00:00.147297
133,2021-07-07 18:39:49.404479,43.63849098341806,43.79424704286389,0:00:00.146175
134,2021-07-07 18:39:49.555614,43.505844644646146,43.66155013397558,0:00:00.148712
135,2021-07-07 18:39:49.719420,43.373183751989295,43.52893375643978,0:00:00.161435
136,2021-07-07 18:39:49.867997,43.241825578843844,43.39750784109621,0:00:00.146254
137,2021-07-07 18:39:50.017349,43.11164644860873,43.26726688781794,0:00:00.146922
138,2021-07-07 18:39:50.176587,42.98254954814911,43.13811449555383,0:00:00.147517
139,2021-07-07 18:39:50.339930,42.853115678691175,43.00872298281828,0:00:00.161191
140,2021-07-07 18:39:50.496913,42.72489669493267,42.88050085476467,0:00:00.154857
141,2021-07-07 18:39:50.652297,42.59776934495209,42.75335961876186,0:00:00.153372
142,2021-07-07 18:39:50.817578,42.471427865431345,42.62707339038312,0:00:00.163160
143,2021-07-07 18:39:50.977747,42.34627247857047,42.50193657074775,0:00:00.158018
144,2021-07-07 18:39:51.133481,42.22214202251699,42.3777933071057,0:00:00.153548
145,2021-07-07 18:39:51.290506,42.09908311613675,42.25473014732887,0:00:00.154762
146,2021-07-07 18:39:51.457949,41.97708057540737,42.132795604940966,0:00:00.165289
147,2021-07-07 18:39:51.609119,41.85607440779809,42.01174216854329,0:00:00.148485
148,2021-07-07 18:39:51.758346,41.736031993015395,41.89164419915225,0:00:00.147125
