imageCounter,currentTime,meanNetworkDelay,meanResponseTime,classificationTime
1,2021-07-08 10:04:33.604668,41.49517321586609,42.54954934120178,0:00:01.053943
2,2021-07-08 10:04:33.746646,41.541828632354736,42.13916218280792,0:00:00.140033
3,2021-07-08 10:04:33.886453,41.269193172454834,41.713430960973106,0:00:00.137806
4,2021-07-08 10:04:34.027061,40.918621480464935,41.286517918109894,0:00:00.138574
5,2021-07-08 10:04:34.414862,40.53282060623169,40.90433702468872,0:00:00.385741
6,2021-07-08 10:04:34.553779,40.17146293322245,40.50392897923788,0:00:00.136981
7,2021-07-08 10:04:34.692410,39.78748335157122,40.09202139718192,0:00:00.136714
8,2021-07-08 10:04:34.841630,39.392718225717545,39.677625864744186,0:00:00.147241
9,2021-07-08 10:04:34.981428,38.98844997088114,39.25704969300164,0:00:00.137885
10,2021-07-08 10:04:35.120477,38.57753839492798,38.83300619125366,0:00:00.137017
11,2021-07-08 10:04:35.260223,38.16270665688948,38.40748726237904,0:00:00.137658
12,2021-07-08 10:04:35.415192,37.74562791983286,37.98277370134989,0:00:00.152913
13,2021-07-08 10:04:35.556051,37.32724402501033,37.5568443445059,0:00:00.138818
14,2021-07-08 10:04:35.694688,36.9049380336489,37.12792299474989,0:00:00.136733
15,2021-07-08 10:04:35.834070,36.48152632713318,36.6988129456838,0:00:00.137255
16,2021-07-08 10:04:35.986291,36.0563722550869,36.26948170363903,0:00:00.150195
17,2021-07-08 10:04:36.124048,35.63119513848249,35.83976962987114,0:00:00.135720
18,2021-07-08 10:04:36.264349,35.204632176293266,35.40931895044115,0:00:00.138346
19,2021-07-08 10:04:36.406340,34.776904695912414,34.978195002204494,0:00:00.139903
20,2021-07-08 10:04:36.557222,34.34816796779633,34.546853601932526,0:00:00.148931
21,2021-07-08 10:04:36.695526,33.9196119535537,34.115340164729524,0:00:00.136328
22,2021-07-08 10:04:36.834286,33.49034993215041,33.68341082876379,0:00:00.136797
23,2021-07-08 10:04:36.982416,33.060789460721224,33.25182166306869,0:00:00.146113
24,2021-07-08 10:04:37.121222,32.63093510270119,32.819716066122055,0:00:00.136747
25,2021-07-08 10:04:37.260509,32.20052558898926,32.38725675582886,0:00:00.137289
26,2021-07-08 10:04:37.400842,31.769582005647514,31.95445836507357,0:00:00.138252
27,2021-07-08 10:04:37.553604,31.338756402333576,31.522370285458035,0:00:00.150564
28,2021-07-08 10:04:37.692605,30.907490926129476,31.089451474802836,0:00:00.137062
