imageCounter,currentTime,meanNetworkDelay,meanResponseTime,classificationTime
1,2021-07-08 21:34:19.971838,62.744746923446655,63.609697580337524,0:00:00.864447
2,2021-07-08 21:34:20.222948,62.6911062002182,63.23531365394592,0:00:00.223150
3,2021-07-08 21:34:20.472800,62.421278635660805,62.85525298118591,0:00:00.213204
4,2021-07-08 21:34:20.731402,62.09457004070282,62.47587579488754,0:00:00.222647
5,2021-07-08 21:34:21.214126,61.746255779266356,62.14175429344177,0:00:00.451992
6,2021-07-08 21:34:21.458665,61.42472640673319,61.79050532976786,0:00:00.216794
7,2021-07-08 21:34:21.706482,61.0856568472726,61.42993017605373,0:00:00.214933
8,2021-07-08 21:34:21.961362,60.73566868901253,61.06439423561096,0:00:00.219611
9,2021-07-08 21:34:22.214777,60.378836578793,60.695414039823746,0:00:00.219111
10,2021-07-08 21:34:22.463658,60.01706280708313,60.32354638576508,0:00:00.215354
11,2021-07-08 21:34:22.718073,59.65162723714655,59.95005126432939,0:00:00.217303
12,2021-07-08 21:34:22.984854,59.28364942471186,59.5764464934667,0:00:00.230252
13,2021-07-08 21:34:23.228691,58.91437996350802,59.20095838033236,0:00:00.211470
14,2021-07-08 21:34:23.474785,58.54290642057146,58.82414892741612,0:00:00.211594
15,2021-07-08 21:34:23.720594,58.16960937182109,58.446255938212076,0:00:00.211963
16,2021-07-08 21:34:23.984424,57.794862791895866,58.06860873103142,0:00:00.229954
17,2021-07-08 21:34:24.226119,57.419564836165485,57.68987125508926,0:00:00.214714
18,2021-07-08 21:34:24.457908,57.040772795677185,57.307511223687065,0:00:00.205435
19,2021-07-08 21:34:24.698139,56.66154321871306,56.92541231607136,0:00:00.211865
20,2021-07-08 21:34:24.955467,56.28154753446579,56.54360363483429,0:00:00.227284
21,2021-07-08 21:34:25.201535,55.90169338952927,56.16151987938654,0:00:00.214946
22,2021-07-08 21:34:25.451484,55.5212040272626,55.779368411410935,0:00:00.222349
23,2021-07-08 21:34:25.704826,55.14059300008027,55.39730720934661,0:00:00.222949
24,2021-07-08 21:34:25.953198,54.759981006383896,55.01511985063553,0:00:00.218585
25,2021-07-08 21:34:26.203047,54.379193458557125,54.632875213623045,0:00:00.218382
26,2021-07-08 21:34:26.451021,53.99521886385404,54.24750483953036,0:00:00.216742
27,2021-07-08 21:34:26.697047,53.6139907307095,53.865072356330025,0:00:00.219184
28,2021-07-08 21:34:26.927586,53.232463334287914,53.481919484479086,0:00:00.205260
29,2021-07-08 21:34:27.170507,52.85034921251494,53.09854798481382,0:00:00.212531
30,2021-07-08 21:34:27.417939,52.468063378334044,52.71512792110443,0:00:00.213732
31,2021-07-08 21:34:27.673160,52.085629440123036,52.33191617842643,0:00:00.222670
32,2021-07-08 21:34:27.915210,51.70326229184866,51.94847971200943,0:00:00.211776
33,2021-07-08 21:34:28.157062,51.320668617884316,51.564837824214585,0:00:00.210340
34,2021-07-08 21:34:28.404567,50.93780389252831,51.18117058978361,0:00:00.215831
35,2021-07-08 21:34:28.661050,50.5548870904105,50.797739546639576,0:00:00.224992
36,2021-07-08 21:34:28.920077,50.17260589864519,50.41459168990453,0:00:00.211193
37,2021-07-08 21:34:29.168268,49.79019255251498,50.03141433483845,0:00:00.213422
38,2021-07-08 21:34:29.420812,49.40762389961042,49.64832630282954,0:00:00.221165
39,2021-07-08 21:34:29.672740,49.02531124995305,49.26530418640528,0:00:00.212747
40,2021-07-08 21:34:29.924728,48.64282624721527,48.88234173059463,0:00:00.220434
41,2021-07-08 21:34:30.169476,48.26030778303379,48.49925867522635,0:00:00.215584
42,2021-07-08 21:34:30.469503,47.878937778018766,48.117380386307126,0:00:00.216896
43,2021-07-08 21:34:30.711575,47.497519903404765,47.73527534063472,0:00:00.208609
44,2021-07-08 21:34:30.964118,47.11589004234834,47.353196041150525,0:00:00.217681
45,2021-07-08 21:34:31.213640,46.73426038424174,46.97107462353176,0:00:00.214895
46,2021-07-08 21:34:31.482224,46.35272864155147,46.58932634540226,0:00:00.226544
47,2021-07-08 21:34:31.723029,45.97130577614967,46.20733901287647,0:00:00.209750
48,2021-07-08 21:34:31.963351,45.589604000250496,45.82511729001999,0:00:00.210754
49,2021-07-08 21:34:32.224139,45.207843989742045,45.44308659981708,0:00:00.221972
50,2021-07-08 21:34:32.472196,44.82611981868744,45.060986576080325,0:00:00.216166
51,2021-07-08 21:34:32.718535,44.444374925949994,44.67879180347218,0:00:00.211637
52,2021-07-08 21:34:32.961569,44.062441106025986,44.296439794393685,0:00:00.212381
53,2021-07-08 21:34:33.231261,43.680484578294575,43.91444205787947,0:00:00.231192
54,2021-07-08 21:34:33.473946,43.298715361842405,43.53228020226514,0:00:00.212386
55,2021-07-08 21:34:33.715468,42.91677319353277,43.14994073347612,0:00:00.211409
56,2021-07-08 21:34:33.962947,42.534687536103384,42.76753929257393,0:00:00.215206
57,2021-07-08 21:34:34.220050,42.15250385435004,42.385245093128134,0:00:00.225698
58,2021-07-08 21:34:34.467192,41.77047477508413,42.002887968359325,0:00:00.213099
59,2021-07-08 21:34:34.713961,41.38833833144883,41.62046091839419,0:00:00.214825
60,2021-07-08 21:34:34.960339,41.006135674317676,41.23796113332113,0:00:00.213598
61,2021-07-08 21:34:35.214678,40.62384950137529,40.855523007815,0:00:00.222258
62,2021-07-08 21:34:35.500166,40.242305198023395,40.47364142248708,0:00:00.209710
63,2021-07-08 21:34:35.749721,39.86060580753145,40.091724081644934,0:00:00.217303
64,2021-07-08 21:34:36.010647,39.47789516672492,39.70897723734379,0:00:00.228517
65,2021-07-08 21:34:36.266106,39.09615634404696,39.32703498326815,0:00:00.217528
66,2021-07-08 21:34:36.510464,38.71433434703133,38.94498097896576,0:00:00.214487
67,2021-07-08 21:34:36.758080,38.33250879885546,38.562869200065954,0:00:00.211133
68,2021-07-08 21:34:37.015891,37.950572953504675,38.18085208710502,0:00:00.224550
69,2021-07-08 21:34:37.258542,37.568650615388066,37.79870494552281,0:00:00.214158
70,2021-07-08 21:34:37.505045,37.18668946198055,37.41651881762913,0:00:00.214019
71,2021-07-08 21:34:37.756598,36.80465425907726,37.03433774558591,0:00:00.219191
72,2021-07-08 21:34:38.013866,36.42255346311463,36.652238988214066,0:00:00.229497
