"imageCounter","currentTime","meanNetworkDelay","meanResponseTime","classificationTime","Tempo","ClassificationTime","Platform","Algorithm","Size","Workload"
13,"2021-07-21 20:02:56.310653",7.26424351105323,7.31920955731319,"0:00:00.066903",0.014107616742452,0.066903,"EDGE","CNN","8",0.75
14,"2021-07-21 20:02:56.431293",6.92542629582541,6.9822302034923,"0:00:00.076889",0.0161182840665181,0.076889,"EDGE","CNN","8",0.75
15,"2021-07-21 20:02:56.547309",6.59124838511149,6.64918479919434,"0:00:00.072986",0.0180518825848897,0.072986,"EDGE","CNN","8",0.75
16,"2021-07-21 20:02:57.027050",6.28414525091648,6.3421288728714,"0:00:00.058045",0.0260475675264994,0.058045,"EDGE","CNN","8",0.75
17,"2021-07-21 20:02:57.775552",6.01315027124742,6.07093924634597,"0:00:00.039384",0.0385226011276245,0.039384,"EDGE","CNN","8",0.75
18,"2021-07-21 20:02:58.534851",5.77235927846697,5.82999180422889,"0:00:00.054346",0.0511775851249695,0.054346,"EDGE","CNN","8",0.75
19,"2021-07-21 20:02:59.287815",5.55707739528857,5.61424087223254,"0:00:00.048016",0.0637269854545593,0.048016,"EDGE","CNN","8",0.75
20,"2021-07-21 20:03:00.069646",5.36313489675522,5.42011761665344,"0:00:00.052885",0.0767574985822042,0.052885,"EDGE","CNN","8",0.75
21,"2021-07-21 20:03:00.860149",5.18732092494056,5.2462431703295,"0:00:00.097250",0.0899325489997864,0.09725,"EDGE","CNN","8",0.75
22,"2021-07-21 20:03:01.573079",5.02743532440879,5.08686036413366,"0:00:00.069561",0.101814719041189,0.069561,"EDGE","CNN","8",0.75
23,"2021-07-21 20:03:02.312181",4.88177925607433,4.9405837888303,"0:00:00.044469",0.114133083820343,0.044469,"EDGE","CNN","8",0.75
24,"2021-07-21 20:03:03.050722",4.74807899196943,4.80555257201195,"0:00:00.026463",0.126442098617554,0.026463,"EDGE","CNN","8",0.75
25,"2021-07-21 20:03:03.807044",4.6248849773407,4.6808909702301,"0:00:00.020340",0.139047467708588,0.02034,"EDGE","CNN","8",0.75
26,"2021-07-21 20:03:04.556226",4.51111733913422,4.56590496576749,"0:00:00.023973",0.151533834139506,0.023973,"EDGE","CNN","8",0.75
27,"2021-07-21 20:03:05.331275",4.40603221787347,4.46011632460135,"0:00:00.035425",0.164451316992442,0.035425,"EDGE","CNN","8",0.75
28,"2021-07-21 20:03:06.069495",4.30822622776031,4.36103451251984,"0:00:00.017997",0.176754983266195,0.017997,"EDGE","CNN","8",0.75
29,"2021-07-21 20:03:06.829834",4.21721474055586,4.26883992655524,"0:00:00.017943",0.18942730029424,0.017943,"EDGE","CNN","8",0.75
30,"2021-07-21 20:03:07.683601",4.1355288028717,4.18609513441722,"0:00:00.019368",0.203656748930613,0.019368,"EDGE","CNN","8",0.75
31,"2021-07-21 20:03:08.345957",4.05620844133439,4.10579721389278,"0:00:00.019702",0.214696017901103,0.019702,"EDGE","CNN","8",0.75
32,"2021-07-21 20:03:09.129865",3.98166724294424,4.03029541671276,"0:00:00.018502",0.227761149406433,0.018502,"EDGE","CNN","8",0.75
33,"2021-07-21 20:03:09.851716",3.91180062294006,3.95950130260352,"0:00:00.017636",0.239792001247406,0.017636,"EDGE","CNN","8",0.75
34,"2021-07-21 20:03:10.620496",3.84581319023581,3.89267239149879,"0:00:00.018729",0.252605001131694,0.018729,"EDGE","CNN","8",0.75
35,"2021-07-21 20:03:11.370562",3.783596937997,3.82963547706604,"0:00:00.017715",0.2651061018308,0.017715,"EDGE","CNN","8",0.75
36,"2021-07-21 20:03:12.129130",3.72484065426721,3.77012124326494,"0:00:00.018366",0.27774889866511,0.018366,"EDGE","CNN","8",0.75
37,"2021-07-21 20:03:12.908462",3.66922706526679,3.71383849994556,"0:00:00.020066",0.290737768014272,0.020066,"EDGE","CNN","8",0.75
38,"2021-07-21 20:03:13.638097",3.6165583008214,3.66053574336203,"0:00:00.020140",0.30289835135142,0.02014,"EDGE","CNN","8",0.75
39,"2021-07-21 20:03:14.396711",3.5666870642931,3.61010637650123,"0:00:00.021830",0.315541919072469,0.02183,"EDGE","CNN","8",0.75
40,"2021-07-21 20:03:15.160000",3.51924116611481,3.56218366622925,"0:00:00.023682",0.328263401985168,0.023682,"EDGE","CNN","8",0.75
41,"2021-07-21 20:03:15.903900",3.47417148148141,3.516526088482,"0:00:00.018422",0.340661732355754,0.018422,"EDGE","CNN","8",0.75
42,"2021-07-21 20:03:16.689819",3.43116174425398,3.47337156250363,"0:00:00.035760",0.353760385513306,0.03576,"EDGE","CNN","8",0.75
43,"2021-07-21 20:03:17.408824",3.39017989469129,3.43181651692058,"0:00:00.017136",0.365743800004323,0.017136,"EDGE","CNN","8",0.75
44,"2021-07-21 20:03:18.200959",3.35104273666035,3.39249804345044,"0:00:00.033226",0.378946050008138,0.033226,"EDGE","CNN","8",0.75
45,"2021-07-21 20:03:18.966800",3.31410750812954,3.35503611034817,"0:00:00.017391",0.391710066795349,0.017391,"EDGE","CNN","8",0.75
46,"2021-07-21 20:03:19.696191",3.27839992357337,3.31884851144708,"0:00:00.018431",0.403866585095723,0.018431,"EDGE","CNN","8",0.75
47,"2021-07-21 20:03:20.459707",3.24412812070644,3.28417111964936,"0:00:00.021011",0.416591850916545,0.021011,"EDGE","CNN","8",0.75
48,"2021-07-21 20:03:21.216888",3.21129746735096,3.25088055928548,"0:00:00.017632",0.429211533069611,0.017632,"EDGE","CNN","8",0.75
49,"2021-07-21 20:03:21.983523",3.1798088112656,3.21896271316373,"0:00:00.018180",0.441988782087962,0.01818,"EDGE","CNN","8",0.75
50,"2021-07-21 20:03:22.746116",3.14957773685455,3.18836881160736,"0:00:00.020600",0.454698665936788,0.0206,"EDGE","CNN","8",0.75
51,"2021-07-21 20:03:23.509051",3.12056606423621,3.15902035844092,"0:00:00.020838",0.467414251963298,0.020838,"EDGE","CNN","8",0.75
52,"2021-07-21 20:03:24.277804",3.09262115221757,3.1306981581908,"0:00:00.018449",0.480226798852285,0.018449,"EDGE","CNN","8",0.75
53,"2021-07-21 20:03:25.037379",3.06574176392465,3.10345584041667,"0:00:00.018465",0.492886384328206,0.018465,"EDGE","CNN","8",0.75
54,"2021-07-21 20:03:25.809524",3.03988319414633,3.07729564772712,"0:00:00.021002",0.505755468209585,0.021002,"EDGE","CNN","8",0.75
55,"2021-07-21 20:03:26.561195",3.01502100337635,3.05208896723661,"0:00:00.018091",0.518283315499624,0.018091,"EDGE","CNN","8",0.75
56,"2021-07-21 20:03:27.320124",2.99097385151046,3.02770952667509,"0:00:00.018042",0.530932132403056,0.018042,"EDGE","CNN","8",0.75
57,"2021-07-21 20:03:28.087663",2.96781612279122,3.00434655892222,"0:00:00.024656",0.543724449475606,0.024656,"EDGE","CNN","8",0.75
58,"2021-07-21 20:03:28.851340",2.94545124317038,2.98179661816564,"0:00:00.025336",0.556452401479085,0.025336,"EDGE","CNN","8",0.75
59,"2021-07-21 20:03:29.615424",2.92384229272099,2.95998576940116,"0:00:00.023947",0.569187132517497,0.023947,"EDGE","CNN","8",0.75
60,"2021-07-21 20:03:30.364613",2.90291938781738,2.93891350825628,"0:00:00.026809",0.581673618157705,0.026809,"EDGE","CNN","8",0.75
61,"2021-07-21 20:03:31.129138",2.8826958546873,2.91852347577204,"0:00:00.025453",0.594415700435638,0.025453,"EDGE","CNN","8",0.75
62,"2021-07-21 20:03:31.893599",2.86309595261851,2.89874171826147,"0:00:00.023950",0.607156717777252,0.02395,"EDGE","CNN","8",0.75
63,"2021-07-21 20:03:32.651353",2.84412751122127,2.87967544888693,"0:00:00.025662",0.619785948594411,0.025662,"EDGE","CNN","8",0.75
64,"2021-07-21 20:03:33.408690",2.82585107535124,2.86119254305959,"0:00:00.021789",0.632408233483632,0.021789,"EDGE","CNN","8",0.75
65,"2021-07-21 20:03:34.264584",2.80941926516019,2.84456659463736,"0:00:00.022287",0.646673134962718,0.022287,"EDGE","CNN","8",0.75
66,"2021-07-21 20:03:34.955577",2.79231539278319,2.82732201706279,"0:00:00.022401",0.658189682165782,0.022401,"EDGE","CNN","8",0.75
67,"2021-07-21 20:03:35.808520",2.77722840878501,2.81198395544024,"0:00:00.017823",0.672405401865641,0.017823,"EDGE","CNN","8",0.75
68,"2021-07-21 20:03:36.514884",2.76168863212361,2.79624481411541,"0:00:00.020808",0.684178133805593,0.020808,"EDGE","CNN","8",0.75
69,"2021-07-21 20:03:37.231088",2.74583738437597,2.78033374703449,"0:00:00.029886",0.696114865938822,0.029886,"EDGE","CNN","8",0.75
70,"2021-07-21 20:03:37.987145",2.73044539179121,2.76479023865291,"0:00:00.023500",0.708715816338857,0.0235,"EDGE","CNN","8",0.75
71,"2021-07-21 20:03:38.765868",2.71547544842035,2.74989805087237,"0:00:00.039418",0.721694533030192,0.039418,"EDGE","CNN","8",0.75
72,"2021-07-21 20:03:39.517198",2.70092591643333,2.73516263895565,"0:00:00.020673",0.734216701984405,0.020673,"EDGE","CNN","8",0.75
73,"2021-07-21 20:03:40.248793",2.68678401920893,2.72082720717339,"0:00:00.019546",0.74640994866689,0.019546,"EDGE","CNN","8",0.75
74,"2021-07-21 20:03:41.015526",2.67302117154405,2.70692162900358,"0:00:00.023040",0.759188834826152,0.02304,"EDGE","CNN","8",0.75
75,"2021-07-21 20:03:41.776710",2.65962184906006,2.69337070782979,"0:00:00.021944",0.771875234444936,0.021944,"EDGE","CNN","8",0.75
76,"2021-07-21 20:03:42.533685",2.64657234204443,2.68018086333024,"0:00:00.022711",0.784491483370463,0.022711,"EDGE","CNN","8",0.75
77,"2021-07-21 20:03:43.297505",2.6338872507021,2.66735687503567,"0:00:00.022537",0.79722181558609,0.022537,"EDGE","CNN","8",0.75
78,"2021-07-21 20:03:44.060530",2.62150177894494,2.65484575124887,"0:00:00.023287",0.809938899676005,0.023287,"EDGE","CNN","8",0.75
79,"2021-07-21 20:03:44.835861",2.60944534253471,2.64265741577631,"0:00:00.022545",0.822861083348592,0.022545,"EDGE","CNN","8",0.75
80,"2021-07-21 20:03:45.579430",2.59767533242702,2.63077785372734,"0:00:00.024051",0.835253902276357,0.024051,"EDGE","CNN","8",0.75
81,"2021-07-21 20:03:46.365323",2.58619872140296,2.61917636423935,"0:00:00.022597",0.848352118333181,0.022597,"EDGE","CNN","8",0.75
82,"2021-07-21 20:03:47.123757",2.57500997694527,2.60801764232356,"0:00:00.035029",0.860992681980133,0.035029,"EDGE","CNN","8",0.75
83,"2021-07-21 20:03:47.870410",2.56413799308869,2.59702761776476,"0:00:00.022798",0.873436899979909,0.022798,"EDGE","CNN","8",0.75
84,"2021-07-21 20:03:48.683307",2.55346780163901,2.58623605115073,"0:00:00.022243",0.886985182762146,0.022243,"EDGE","CNN","8",0.75
85,"2021-07-21 20:03:49.382211",2.54305471812977,2.5757154268377,"0:00:00.023226",0.898633583386739,0.023226,"EDGE","CNN","8",0.75
86,"2021-07-21 20:03:50.147576",2.53292194632597,2.56546315481496,"0:00:00.021520",0.911389668782552,0.02152,"EDGE","CNN","8",0.75
87,"2021-07-21 20:03:50.928757",2.52297161365377,2.55537591857472,"0:00:00.020141",0.92440934975942,0.020141,"EDGE","CNN","8",0.75
88,"2021-07-21 20:03:51.669088",2.51325353709134,2.54559597373009,"0:00:00.026491",0.936748198668162,0.026491,"EDGE","CNN","8",0.75
89,"2021-07-21 20:03:52.414146",2.50376421146179,2.53596074929398,"0:00:00.018985",0.949165832996368,0.018985,"EDGE","CNN","8",0.75
90,"2021-07-21 20:03:53.195002",2.49458864794837,2.52681355476379,"0:00:00.034324",0.962180101871491,0.034324,"EDGE","CNN","8",0.75
91,"2021-07-21 20:03:53.940784",2.48551989911677,2.51764464902354,"0:00:00.022660",0.974609800179799,0.02266,"EDGE","CNN","8",0.75
92,"2021-07-21 20:03:54.734330",2.47669769629188,2.50898420551549,"0:00:00.019540",0.987835566202799,0.01954,"EDGE","CNN","8",0.75
93,"2021-07-21 20:03:55.932976",2.47157539603531,2.50484241208723,"0:00:00.122679",1.00781300067902,0.122679,"EDGE","CNN","8",0.75
94,"2021-07-21 20:04:14.585224",2.47895680082605,2.52915897014293,"0:00:00.575005",1.31868379910787,0.575005,"EDGE","CNN","8",0.75
95,"2021-07-21 20:06:53.406661",3.35136003243296,4.04195172410262,"0:00:41.458472",3.96570775111516,0.458472,"EDGE","CNN","8",0.75
96,"2021-07-21 20:06:54.584966",5.16867554436127,5.85699260483185,"0:00:00.342070",3.98534616629283,0.34207,"EDGE","CNN","8",0.75
97,"2021-07-21 20:06:56.730880",6.95907300526334,7.64435660716185,"0:00:00.351055",4.02111140092214,0.351055,"EDGE","CNN","8",0.75
98,"2021-07-21 20:07:11.224319",8.74334044359168,9.45122019612059,"0:00:02.138447",4.2626687169075,0.138447,"EDGE","CNN","8",0.75
99,"2021-07-21 20:11:40.496228",11.9765904840797,13.7170138334987,"0:01:11.028956",8.75053386688232,0.028956,"EDGE","CNN","8",0.75
