imageCounter,currentTime,meanNetworkDelay,meanResponseTime,classificationTime
1,2021-08-27 18:39:50.565572,0.9272959232330322,1.1658461093902588,1.1658461093902588
2,2021-08-27 18:39:50.841107,0.6752653121948242,0.8156510591506958,0.4654560089111328
3,2021-08-27 18:39:55.446710,0.6011689503987631,0.7079259554545084,0.4924757480621338
4,2021-08-27 18:39:56.468828,0.5597816109657288,0.6499993801116943,0.47621965408325195
5,2021-08-27 18:39:57.446543,0.5268089771270752,0.6073899745941163,0.4369523525238037
6,2021-08-27 18:39:58.504309,0.520587682723999,0.5944540103276571,0.5297741889953613
7,2021-08-27 18:39:59.477355,0.5037546839032855,0.5727555751800537,0.4425649642944336
8,2021-08-27 18:40:00.570342,0.5042331516742706,0.5697145462036133,0.5484273433685303
9,2021-08-27 18:40:01.585891,0.4964742925431993,0.5591941409640842,0.47503089904785156
10,2021-08-27 18:40:02.614494,0.4912245273590088,0.5516366958618164,0.48361968994140625
11,2021-08-27 18:40:03.642120,0.4864697673104026,0.5450319376858798,0.47898435592651367
12,2021-08-27 18:40:04.610744,0.4783000747362773,0.5353246132532755,0.4285440444946289
13,2021-08-27 18:40:05.581961,0.4716158463404729,0.5273775504185603,0.43201279640197754
14,2021-08-27 18:40:06.587623,0.46773367268698557,0.522820063999721,0.46357274055480957
15,2021-08-27 18:40:07.630483,0.4677087148030599,0.5217664241790771,0.5070154666900635
16,2021-08-27 18:40:08.594125,0.46247316896915436,0.5156287401914597,0.42356348037719727
17,2021-08-27 18:40:09.569565,0.4582878281088436,0.5106959342956543,0.43177103996276855
18,2021-08-27 18:40:10.600335,0.45754843287997776,0.5092847877078586,0.48529529571533203
19,2021-08-27 18:40:11.626621,0.45700179903130783,0.5081463111074347,0.4876537322998047
20,2021-08-27 18:40:12.645317,0.45629631280899047,0.5068147778511047,0.48151564598083496
21,2021-08-27 18:40:13.626944,0.453082765851702,0.5031417778560093,0.42968177795410156
22,2021-08-27 18:40:14.602087,0.45049645683982154,0.5001092173836448,0.43642544746398926
23,2021-08-27 18:40:15.609537,0.44947412739629333,0.4987838993901792,0.46962690353393555
24,2021-08-27 18:40:16.649777,0.4492872357368469,0.49860472480456036,0.49448370933532715
25,2021-08-27 18:40:17.662971,0.44897223472595216,0.49787790298461915,0.4804341793060303
26,2021-08-27 18:40:18.687096,0.4487082132926354,0.49720832934746373,0.4804689884185791
27,2021-08-27 18:40:19.668074,0.4464787377251519,0.4946428758126718,0.42794108390808105
28,2021-08-27 18:40:20.641179,0.44454850469316753,0.4924642699105399,0.4336419105529785
29,2021-08-27 18:40:21.619062,0.4426451140436633,0.49031741865750017,0.4302055835723877
30,2021-08-27 18:40:22.598465,0.44104158878326416,0.48846441904703775,0.43472743034362793
31,2021-08-27 18:40:23.603382,0.4402959269862021,0.48745945192152457,0.45731043815612793
32,2021-08-27 18:40:24.597405,0.43967267870903015,0.4866114482283592,0.4603233337402344
33,2021-08-27 18:40:25.654063,0.4408695481040261,0.48758760365572845,0.518824577331543
34,2021-08-27 18:40:26.683448,0.4406267755171832,0.48734057650846596,0.4791886806488037
35,2021-08-27 18:40:27.705689,0.4408691201891218,0.4874006952558245,0.4894447326660156
36,2021-08-27 18:40:28.723399,0.4408944116698371,0.4872118631998698,0.4806027412414551
37,2021-08-27 18:40:29.694883,0.43954001890646444,0.4856620350399533,0.429868221282959
38,2021-08-27 18:40:30.674553,0.4384177358526933,0.4843914069627461,0.4373781681060791
39,2021-08-27 18:40:31.650102,0.4371528197557498,0.4829730987548828,0.4290773868560791
40,2021-08-27 18:40:32.621022,0.43600478768348694,0.4816490113735199,0.4300096035003662
41,2021-08-27 18:40:33.597435,0.43480236355851337,0.480296873464817,0.4262113571166992
42,2021-08-27 18:40:34.573880,0.43381067117055255,0.4791561762491862,0.4323875904083252
43,2021-08-27 18:40:35.557663,0.432801274366157,0.47824686627055324,0.44005584716796875
44,2021-08-27 18:40:36.630541,0.43190066380934283,0.4794335202737288,0.5304596424102783
45,2021-08-27 18:40:37.507534,0.43124551243252224,0.47861476474338105,0.44258952140808105
46,2021-08-27 18:40:38.480635,0.43040187462516455,0.4776497094527535,0.4342222213745117
47,2021-08-27 18:40:39.466455,0.42965626209340196,0.47675634445028103,0.43566155433654785
48,2021-08-27 18:40:40.441651,0.42890218396981555,0.47585266331831616,0.4333796501159668
49,2021-08-27 18:40:41.420795,0.42815614719780126,0.47494305883135113,0.43128204345703125
50,2021-08-27 18:40:42.390553,0.4273191499710083,0.4739773988723755,0.42666006088256836
51,2021-08-27 18:40:43.364340,0.4266332551544788,0.4731619732052672,0.4323906898498535
52,2021-08-27 18:40:44.335093,0.42593138493024385,0.47236867592884946,0.43191051483154297
53,2021-08-27 18:40:45.321933,0.4253246829194843,0.47177896409664516,0.4411139488220215
54,2021-08-27 18:40:46.289499,0.4247130552927653,0.47103861967722577,0.43180036544799805
55,2021-08-27 18:40:47.264720,0.42416322448036886,0.47035539800470527,0.43346142768859863
56,2021-08-27 18:40:48.250548,0.42366600036621094,0.46976608463696073,0.43735384941101074
57,2021-08-27 18:40:49.238805,0.4232819958737022,0.46926105231569526,0.4409792423248291
58,2021-08-27 18:40:50.217563,0.422805144869048,0.468736562235602,0.4388406276702881
59,2021-08-27 18:40:51.256178,0.423280922033019,0.46912578404959987,0.4917006492614746
60,2021-08-27 18:40:52.219355,0.4227912823359172,0.4685338576634725,0.433610200881958
61,2021-08-27 18:40:53.195174,0.4223674516208836,0.46800192066880525,0.43608570098876953
62,2021-08-27 18:40:54.170134,0.42186610544881514,0.46739849736613615,0.4305896759033203
63,2021-08-27 18:40:55.155054,0.42144521077473956,0.467019137882051,0.4434988498687744
