imageCounter,currentTime,meanNetworkDelay,meanResponseTime,classificationTime
1,2021-09-06 17:50:37.602436,1.317840814590454,1.352792739868164,1.352792739868164
2,2021-09-06 17:50:39.115343,1.3088370561599731,1.3426331281661987,1.3324735164642334
3,2021-09-06 17:50:40.929560,1.4077307383219402,1.4405601024627686,1.6364140510559082
4,2021-09-06 17:50:42.354834,1.4526883959770203,1.4854937195777893,1.6202945709228516
5,2021-09-06 17:50:43.904352,1.5035805225372314,1.5361978530883789,1.7390143871307373
6,2021-09-06 17:50:45.247964,1.5093048016230266,1.5420180956522624,1.5711193084716797
7,2021-09-06 17:50:46.461444,1.5137645857674735,1.5464018412998743,1.5727043151855469
8,2021-09-06 17:50:48.000307,1.5275841355323792,1.56023371219635,1.6570568084716797
9,2021-09-06 17:50:49.536367,1.5383201440175374,1.5709532631768122,1.6567096710205078
10,2021-09-06 17:50:51.364418,1.574647355079651,1.607247519493103,1.9338958263397217
11,2021-09-06 17:50:52.609573,1.5791544264013118,1.6117437536066228,1.6567060947418213
12,2021-09-06 17:50:53.832316,1.5817550420761108,1.6143022775650024,1.6424460411071777
13,2021-09-06 17:50:55.576553,1.6027515484736516,1.6353793694422796,1.8883044719696045
14,2021-09-06 17:50:56.474842,1.595276883670262,1.6278321061815535,1.5297176837921143
15,2021-09-06 17:50:58.166877,1.6006104628245035,1.633113718032837,1.7070562839508057
16,2021-09-06 17:50:59.669297,1.6082878708839417,1.640765130519867,1.7555363178253174
17,2021-09-06 17:51:01.209252,1.6152964199290556,1.6477756780736588,1.7599444389343262
18,2021-09-06 17:51:02.832638,1.626415040757921,1.6588753329383001,1.847569465637207
19,2021-09-06 17:51:03.974633,1.6208987110539486,1.653380230853432,1.5544683933258057
20,2021-09-06 17:51:05.214401,1.6161566734313966,1.6486700654029847,1.5591769218444824
21,2021-09-06 17:51:06.483530,1.615644409542992,1.648202998297555,1.6388616561889648
22,2021-09-06 17:51:07.844796,1.6190153143622659,1.6514790383252231,1.72027587890625
23,2021-09-06 17:51:09.290781,1.6189443961433743,1.6513443822446077,1.6483819484710693
24,2021-09-06 17:51:10.644728,1.611200640598933,1.6436174809932709,1.4658987522125244
