imageCounter,currentTime,meanNetworkDelay,meanResponseTime,classificationTime
1,2021-08-27 22:20:35.288885,0.9888598918914795,1.2308685779571533,1.2308685779571533
2,2021-08-27 22:20:35.329379,0.9928303956985474,1.1338210105895996,1.036773443222046
3,2021-08-27 22:20:35.369210,0.9319667816162109,1.0390613873799641,0.8495421409606934
4,2021-08-27 22:20:35.408695,0.853680431842804,0.9437426328659058,0.6577863693237305
5,2021-08-27 22:20:35.449491,0.7660080909729003,0.8461084365844727,0.45557165145874023
6,2021-08-27 22:20:35.577013,0.6917067766189575,0.765101154645284,0.3600647449493408
7,2021-08-27 22:20:35.797909,0.637864215033395,0.7065374851226807,0.35515546798706055
8,2021-08-27 22:20:36.029336,0.598220020532608,0.6636708974838257,0.3636047840118408
9,2021-08-27 22:20:36.273182,0.5695859061347114,0.6321695380740695,0.3801586627960205
10,2021-08-27 22:20:36.485687,0.5451871156692505,0.6056151866912842,0.3666260242462158
11,2021-08-27 22:20:36.704212,0.5238779891620983,0.5824388373981823,0.3506753444671631
12,2021-08-27 22:20:36.935150,0.5065580407778422,0.5637262860933939,0.35788822174072266
13,2021-08-27 22:20:37.155335,0.4915621830866887,0.5477340221405029,0.35582685470581055
14,2021-08-27 22:20:37.386996,0.4791638510567801,0.5346888984952655,0.36510229110717773
15,2021-08-27 22:20:37.601447,0.46823935508728026,0.5226891676584879,0.3546929359436035
16,2021-08-27 22:20:37.829169,0.45846088230609894,0.512022539973259,0.3520231246948242
17,2021-08-27 22:20:38.050635,0.44995896956499887,0.5027037508347455,0.3536031246185303
18,2021-08-27 22:20:38.273485,0.4425938394334581,0.49456580479939777,0.35622072219848633
19,2021-08-27 22:20:38.506429,0.4361240236382735,0.4873932913730019,0.358288049697876
20,2021-08-27 22:20:38.738065,0.4301509618759155,0.48082107305526733,0.35594892501831055
21,2021-08-27 22:20:38.966864,0.4247592290242513,0.4749184676579067,0.35686635971069336
22,2021-08-27 22:20:39.232257,0.42126348885622894,0.4709315733476119,0.3872067928314209
23,2021-08-27 22:20:39.456788,0.4179416843082594,0.4672564112621805,0.38640284538269043
24,2021-08-27 22:20:39.674683,0.41373640298843384,0.462907334168752,0.36287856101989746
25,2021-08-27 22:20:39.905241,0.4100805950164795,0.4588615798950195,0.36176347732543945
26,2021-08-27 22:20:40.135327,0.40660481269542986,0.45502695670494664,0.359161376953125
27,2021-08-27 22:20:40.376241,0.40394538420218007,0.4520252015855577,0.3739795684814453
28,2021-08-27 22:20:40.591072,0.40104385784694124,0.44884794098990305,0.36306190490722656
29,2021-08-27 22:20:40.821573,0.3981141221934351,0.44576114621655694,0.3593308925628662
30,2021-08-27 22:20:41.055328,0.3956612745920817,0.44309667746225995,0.3658270835876465
31,2021-08-27 22:20:41.270940,0.3931960521205779,0.4403806809456118,0.358900785446167
32,2021-08-27 22:20:41.503800,0.3909314274787903,0.43791747838258743,0.361558198928833
33,2021-08-27 22:20:41.733208,0.38876436695908057,0.4355857589028098,0.36097073554992676
34,2021-08-27 22:20:41.970300,0.38672854619867664,0.43358447972465963,0.3675422668457031
35,2021-08-27 22:20:42.195248,0.3848496845790318,0.4315619673047747,0.3627965450286865
36,2021-08-27 22:20:42.426269,0.38309194644292194,0.42960550387700397,0.3611292839050293
37,2021-08-27 22:20:42.670573,0.3817411628929344,0.42811920836165146,0.37461256980895996
38,2021-08-27 22:20:42.896472,0.3801496091641878,0.42636391991063166,0.3614182472229004
39,2021-08-27 22:20:43.124658,0.3785217847579565,0.4245927089299911,0.3572866916656494
40,2021-08-27 22:20:43.351012,0.3770122766494751,0.42295655608177185,0.3591465950012207
41,2021-08-27 22:20:43.570569,0.3754595314584127,0.42129388669642004,0.35478711128234863
42,2021-08-27 22:20:43.842462,0.375047661009289,0.42073602903456914,0.39786386489868164
43,2021-08-27 22:20:44.081652,0.37477970123291016,0.42048102755879246,0.4097709655761719
44,2021-08-27 22:20:44.402613,0.3735550750385631,0.42133561589501123,0.458082914352417
45,2021-08-27 22:20:44.533319,0.3723502953847249,0.4199804464975993,0.3603529930114746
46,2021-08-27 22:20:44.762334,0.3711955910143645,0.41865283509959345,0.35891032218933105
47,2021-08-27 22:20:44.982400,0.3700098433393113,0.4172935384385129,0.3547658920288086
48,2021-08-27 22:20:45.212970,0.3689192434151967,0.41602112849553424,0.3562178611755371
49,2021-08-27 22:20:45.441953,0.36791033647498306,0.41487604744580325,0.3599121570587158
50,2021-08-27 22:20:45.664615,0.36684858798980713,0.41368545532226564,0.3553464412689209
51,2021-08-27 22:20:45.902657,0.3659851738050872,0.41269637556637034,0.36324238777160645
52,2021-08-27 22:20:46.174506,0.3659268296681918,0.4125171578847445,0.40337705612182617
53,2021-08-27 22:20:46.392537,0.36552668967336976,0.4121063700262106,0.3907454013824463
54,2021-08-27 22:20:46.632161,0.3649332346739592,0.41138982331311263,0.3734128475189209
55,2021-08-27 22:20:46.850857,0.3641423485495827,0.4105240605094216,0.3637728691101074
56,2021-08-27 22:20:47.102666,0.3637326657772064,0.41002006615911213,0.38230037689208984
