imageCounter,currentTime,meanNetworkDelay,meanResponseTime,classificationTime
1,2021-08-24 17:55:43.972067,0.344571590423584,0.5798177719116211,0.5798177719116211
2,2021-08-24 17:55:44.499575,0.34487664699554443,0.4822043180465698,0.38459086418151855
3,2021-08-24 17:55:45.214122,0.3445405165354411,0.44960546493530273,0.38440775871276855
4,2021-08-24 17:55:45.940938,0.34581393003463745,0.4343211054801941,0.38846802711486816
5,2021-08-24 17:55:46.662984,0.3461404800415039,0.4256598949432373,0.39101505279541016
6,2021-08-24 17:55:47.387393,0.34604334831237793,0.4194837808609009,0.38860321044921875
7,2021-08-24 17:55:48.130587,0.34927293232509066,0.4180739266531808,0.40961480140686035
8,2021-08-24 17:55:48.848459,0.34876179695129395,0.4139048159122467,0.384721040725708
9,2021-08-24 17:55:49.565120,0.3484869798024495,0.41088255246480304,0.3867044448852539
10,2021-08-24 17:55:50.285936,0.34768028259277345,0.4083426475524902,0.3854835033416748
11,2021-08-24 17:55:50.994262,0.34693397175181995,0.40574145317077637,0.3797295093536377
12,2021-08-24 17:55:51.752693,0.3496250907580058,0.40707482894261676,0.42174196243286133
13,2021-08-24 17:55:52.471217,0.34959994829618013,0.4057167493380033,0.3894197940826416
14,2021-08-24 17:55:53.195039,0.34893434388296946,0.4044618947165353,0.38814878463745117
15,2021-08-24 17:55:53.906268,0.34841179847717285,0.40302515029907227,0.38291072845458984
16,2021-08-24 17:55:54.630674,0.348550409078598,0.4023672789335251,0.3924992084503174
17,2021-08-24 17:55:55.343181,0.3482540495255414,0.40119409561157227,0.38242316246032715
18,2021-08-24 17:55:56.114013,0.3505814207924737,0.40287262863583034,0.4314076900482178
19,2021-08-24 17:55:56.832253,0.35026483786733525,0.40187309917650726,0.3838815689086914
20,2021-08-24 17:55:57.650139,0.3546766400337219,0.40571045875549316,0.4786202907562256
21,2021-08-24 17:55:58.391549,0.35471353076753165,0.40518960498628165,0.3947725296020508
22,2021-08-24 17:55:59.184450,0.35720365697687323,0.40716300227425317,0.4486043453216553
23,2021-08-24 17:55:59.920730,0.3571497564730437,0.4066682587499204,0.3957839012145996
24,2021-08-24 17:56:00.652933,0.35668190320332843,0.40605520208676654,0.3919548988342285
25,2021-08-24 17:56:01.360451,0.35598944664001464,0.40501832008361816,0.38013315200805664
26,2021-08-24 17:56:02.078579,0.3553403432552631,0.4040219416985145,0.37911248207092285
27,2021-08-24 17:56:02.803056,0.3547768769440828,0.40310899416605633,0.37937235832214355
28,2021-08-24 17:56:03.526327,0.35431369713374544,0.4023033210209438,0.3805501461029053
29,2021-08-24 17:56:04.244426,0.35400693992088583,0.4017115461415258,0.38514184951782227
30,2021-08-24 17:56:04.962010,0.3535145123799642,0.4010215679804484,0.3810122013092041
31,2021-08-24 17:56:05.682864,0.3534024069386144,0.40066405265561994,0.3899385929107666
32,2021-08-24 17:56:06.406847,0.35328589379787445,0.4003494381904602,0.3905963897705078
33,2021-08-24 17:56:07.153299,0.354075576319839,0.4009053779370857,0.41869544982910156
34,2021-08-24 17:56:07.879694,0.35365547853357654,0.4005379185957067,0.3884117603302002
35,2021-08-24 17:56:08.657833,0.355334997177124,0.40200091089521134,0.45174264907836914
36,2021-08-24 17:56:09.394270,0.3551063338915507,0.4015704525841607,0.3865044116973877
37,2021-08-24 17:56:10.146950,0.35563345213194153,0.4019467444033236,0.4154932498931885
38,2021-08-24 17:56:10.867570,0.3554263428637856,0.4015813877708034,0.3880631923675537
39,2021-08-24 17:56:11.630517,0.35628301058060086,0.4022653102874756,0.4282543659210205
40,2021-08-24 17:56:12.357227,0.35584951639175416,0.4016994297504425,0.37963008880615234
41,2021-08-24 17:56:13.110969,0.3561502375253817,0.4018334935351116,0.407196044921875
42,2021-08-24 17:56:13.843224,0.3559380883262271,0.40149273191179546,0.38752150535583496
43,2021-08-24 17:56:14.570314,0.3555204147516295,0.40106473967086437,0.3830890655517578
44,2021-08-24 17:56:15.368598,0.3551504828713157,0.4025510603731329,0.4664628505706787
45,2021-08-24 17:56:16.014098,0.35525032149420843,0.4025122218661838,0.4008033275604248
46,2021-08-24 17:56:16.737475,0.3550098356993302,0.40213943564373517,0.3853640556335449
47,2021-08-24 17:56:17.547675,0.3565244826864689,0.4035006736187225,0.46611762046813965
48,2021-08-24 17:56:18.206247,0.3561195284128189,0.4029505600531896,0.37709522247314453
49,2021-08-24 17:56:18.941868,0.35588598737911303,0.4025688901239512,0.3842487335205078
50,2021-08-24 17:56:19.664038,0.35564234733581546,0.4021772861480713,0.38298869132995605
51,2021-08-24 17:56:20.399010,0.3556076264848896,0.40199824875476314,0.39304637908935547
52,2021-08-24 17:56:21.118249,0.3553706682645358,0.40160366205068737,0.38147974014282227
53,2021-08-24 17:56:21.876322,0.35566589517413444,0.40189429948914723,0.4170074462890625
54,2021-08-24 17:56:22.605252,0.3556836092913592,0.40177630936657943,0.3955228328704834
55,2021-08-24 17:56:23.334359,0.35568686398592864,0.40164785818620163,0.3947114944458008
56,2021-08-24 17:56:24.049071,0.35546596135411945,0.4013007623808725,0.38221049308776855
57,2021-08-24 17:56:24.785170,0.355437437693278,0.4011495406167549,0.3926811218261719
58,2021-08-24 17:56:25.506175,0.35523137141918315,0.4008301743145647,0.3826262950897217
59,2021-08-24 17:56:26.255505,0.35559638475967664,0.40107071601738364,0.4150221347808838
60,2021-08-24 17:56:26.990591,0.3553870360056559,0.4008079290390015,0.3853034973144531
61,2021-08-24 17:56:27.754811,0.3559236526489258,0.4012301906210477,0.42656588554382324
62,2021-08-24 17:56:28.480349,0.35576052050436696,0.40098831345958097,0.3862338066101074
63,2021-08-24 17:56:29.221417,0.3556266322968498,0.40089222741505454,0.39493489265441895
64,2021-08-24 17:56:29.937570,0.355414804071188,0.40063802525401115,0.38462328910827637
65,2021-08-24 17:56:30.647810,0.35520505538353553,0.40034545751718376,0.3816211223602295
66,2021-08-24 17:56:31.371817,0.3550231203888402,0.40007866873885645,0.382737398147583
67,2021-08-24 17:56:32.099103,0.3548684796290611,0.39982903537465564,0.38335323333740234
68,2021-08-24 17:56:32.831167,0.3547404513639562,0.3996260551845326,0.38602638244628906
69,2021-08-24 17:56:33.557888,0.35456981520721875,0.3994177769923556,0.3852548599243164
70,2021-08-24 17:56:34.281786,0.35446604660579134,0.3992545638765608,0.38799285888671875
71,2021-08-24 17:56:34.991994,0.35424564925717633,0.39896881412452373,0.3789663314819336
72,2021-08-24 17:56:35.711571,0.35402925146950615,0.3986778325504727,0.3780181407928467
73,2021-08-24 17:56:36.436245,0.35387399751846105,0.39857286623079485,0.39101529121398926
74,2021-08-24 17:56:37.141939,0.35369898177481984,0.39834255463368184,0.3815298080444336
75,2021-08-24 17:56:37.861913,0.35346290588378904,0.3981037139892578,0.3804295063018799
76,2021-08-24 17:56:38.589701,0.35338452301527323,0.3979509284621791,0.3864920139312744
77,2021-08-24 17:56:39.306897,0.3532080433585427,0.39769899071036996,0.378551721572876
78,2021-08-24 17:56:40.029384,0.35302955370682937,0.3974876464941563,0.3812141418457031
79,2021-08-24 17:56:40.752593,0.35285729697988005,0.3972490527961828,0.37863874435424805
80,2021-08-24 17:56:41.472652,0.3527185022830963,0.39704093635082244,0.3805997371673584
81,2021-08-24 17:56:42.205682,0.3527508665014196,0.39699444947419343,0.39327549934387207
