imageCounter,currentTime,meanNetworkDelay,meanResponseTime,classificationTime
1,2021-08-23 22:25:59.801135,0.8591649532318115,1.0931012630462646,1.0931012630462646
2,2021-08-23 22:26:00.136390,0.8746944665908813,1.0127460956573486,0.9323909282684326
3,2021-08-23 22:26:00.636847,0.8765536149342855,0.9831036726633707,0.923818826675415
4,2021-08-23 22:26:01.149511,0.8723846077919006,0.9630306363105774,0.9028115272521973
5,2021-08-23 22:26:01.657661,0.8727672100067139,0.954337215423584,0.9195635318756104
6,2021-08-23 22:26:02.129938,0.8665704329808553,0.9414888223012289,0.8772468566894531
7,2021-08-23 22:26:02.578682,0.8525558539799282,0.9228160040719169,0.8107790946960449
8,2021-08-23 22:26:03.087691,0.84761643409729,0.9143188893795013,0.8548390865325928
9,2021-08-23 22:26:03.506640,0.838119798236423,0.9020055400000678,0.8034987449645996
10,2021-08-23 22:26:04.011522,0.8313028812408447,0.8930336475372315,0.8122866153717041
11,2021-08-23 22:26:04.524291,0.8293313113125887,0.8892250277779319,0.8511388301849365
12,2021-08-23 22:26:05.046989,0.8325136502583822,0.8910612861315409,0.9112601280212402
13,2021-08-23 22:26:05.547594,0.836178394464346,0.8935254903940054,0.9230959415435791
14,2021-08-23 22:26:05.979517,0.8326481410435268,0.8894593375069755,0.8365993499755859
15,2021-08-23 22:26:06.573827,0.8361213684082032,0.8919182777404785,0.9263434410095215
16,2021-08-23 22:26:07.083057,0.8414227664470673,0.8963122069835663,0.9622211456298828
17,2021-08-23 22:26:07.594555,0.8437835749457864,0.8979366667130414,0.9239280223846436
18,2021-08-23 22:26:08.017275,0.8400752941767374,0.8935809267891778,0.8195333480834961
19,2021-08-23 22:26:08.605174,0.8411171938243666,0.894100452724256,0.9034519195556641
20,2021-08-23 22:26:09.019720,0.8392780184745788,0.8917145371437073,0.8463821411132812
21,2021-08-23 22:26:09.646291,0.8421844641367594,0.8941007455190023,0.9418249130249023
22,2021-08-23 22:26:10.170283,0.8475778211246837,0.8990098671479658,1.0021014213562012
23,2021-08-23 22:26:10.674810,0.8494827643684719,0.9004894339519999,0.9330399036407471
24,2021-08-23 22:26:11.143139,0.8485645651817322,0.8994507094224294,0.8755600452423096
25,2021-08-23 22:26:11.592732,0.846012887954712,0.8965503692626953,0.8269422054290771
26,2021-08-23 22:26:12.059489,0.8436780892885648,0.8938897389632005,0.8273739814758301
27,2021-08-23 22:26:12.525080,0.839781646375303,0.8898363643222384,0.7844486236572266
28,2021-08-23 22:26:13.131156,0.8410155517714364,0.8908208438328334,0.9174017906188965
