imageCounter,currentTime,meanNetworkDelay,meanResponseTime,classificationTime
1,2021-08-25 19:21:13.492539,1.3366153240203857,1.3707129955291748,1.3707129955291748
2,2021-08-25 19:21:14.734564,1.3486675024032593,1.3818296194076538,1.3929462432861328
3,2021-08-25 19:21:15.964818,1.3469007809956868,1.3814860979715984,1.3807990550994873
4,2021-08-25 19:21:17.184386,1.3447099328041077,1.3799575567245483,1.3753719329833984
5,2021-08-25 19:21:18.403593,1.3443822860717773,1.3788921356201171,1.3746304512023926
6,2021-08-25 19:21:19.629804,1.3439058860143025,1.3780356645584106,1.373753309249878
7,2021-08-25 19:21:20.856623,1.3435379096439906,1.3776566982269287,1.375382900238037
8,2021-08-25 19:21:22.109935,1.3462049663066864,1.380144476890564,1.3975589275360107
9,2021-08-25 19:21:23.341247,1.3457954194810655,1.3795775572458904,1.375042200088501
10,2021-08-25 19:21:24.558492,1.34474720954895,1.378336000442505,1.3671619892120361
11,2021-08-25 19:21:25.792662,1.3451534184542568,1.378578316081654,1.3810014724731445
12,2021-08-25 19:21:27.008357,1.3445414900779724,1.377832551797231,1.369629144668579
13,2021-08-25 19:21:28.254672,1.3459902543288012,1.3792507648468018,1.3962693214416504
14,2021-08-25 19:21:29.476957,1.3451273100716727,1.3783293110983712,1.3663504123687744
15,2021-08-25 19:21:30.703219,1.3448230584462484,1.37796417872111,1.3728523254394531
16,2021-08-25 19:21:31.929787,1.3444901704788208,1.3776103854179382,1.3723034858703613
17,2021-08-25 19:21:33.151654,1.3441588037154253,1.3772642331964828,1.3717257976531982
18,2021-08-25 19:21:34.396613,1.345180696911282,1.3782672484715779,1.3953185081481934
19,2021-08-25 19:21:35.620843,1.3449549173053943,1.3781152147995799,1.3753786087036133
20,2021-08-25 19:21:36.849965,1.3448126316070557,1.3779449582099914,1.3747100830078125
21,2021-08-25 19:21:38.078046,1.3445573193686349,1.3776243868328275,1.3712129592895508
22,2021-08-25 19:21:39.305167,1.344446680762551,1.3774636875499378,1.374089002609253
23,2021-08-25 19:21:40.535264,1.3446181235106096,1.3775657259899636,1.3798105716705322
24,2021-08-25 19:21:41.765905,1.344711144765218,1.377724438905716,1.3813748359680176
25,2021-08-25 19:21:42.985085,1.3445623397827149,1.3775290966033935,1.3728408813476562
26,2021-08-25 19:21:44.208178,1.344394252850459,1.377318446452801,1.3720521926879883
27,2021-08-25 19:21:45.457260,1.3451589390083596,1.3780650562710233,1.3974769115447998
28,2021-08-25 19:21:46.684156,1.3449086887495858,1.3777904936245509,1.3703773021697998
29,2021-08-25 19:21:48.019167,1.3484800848467597,1.3814311767446583,1.483370304107666
30,2021-08-25 19:21:49.346075,1.3518548965454102,1.3847661813100178,1.4814813137054443
31,2021-08-25 19:21:50.674768,1.3549459749652493,1.3878124683134017,1.479201078414917
32,2021-08-25 19:21:51.907048,1.3544803708791733,1.387330062687397,1.37237548828125
33,2021-08-25 19:21:53.160091,1.3549727382081929,1.3878038290775183,1.4029643535614014
34,2021-08-25 19:21:54.405077,1.3552745019688326,1.3880907928242403,1.3975605964660645
35,2021-08-25 19:21:55.654978,1.3556102207728795,1.3884594985416958,1.4009954929351807
36,2021-08-25 19:21:56.874585,1.3552011913723416,1.3880596425798204,1.3740646839141846
37,2021-08-25 19:21:58.104168,1.3549898895057473,1.3878356572744008,1.3797721862792969
38,2021-08-25 19:21:59.380468,1.3561980285142596,1.3890338634189807,1.4333674907684326
39,2021-08-25 19:22:00.606463,1.355818271636963,1.3886459301679561,1.3739044666290283
40,2021-08-25 19:22:01.831718,1.3554590582847594,1.388273012638092,1.3737292289733887
41,2021-08-25 19:22:03.170045,1.357878237235837,1.3907168144133033,1.488468885421753
42,2021-08-25 19:22:04.501797,1.3600498210816157,1.392869131905692,1.481114149093628
43,2021-08-25 19:22:05.834032,1.362175048783768,1.3949831973674685,1.483773946762085
44,2021-08-25 19:22:07.168379,1.3642862222411416,1.3970674547282131,1.4866905212402344
45,2021-08-25 19:22:08.492210,1.3661801232231987,1.3989350689782036,1.4811100959777832
46,2021-08-25 19:22:09.826828,1.367976567019587,1.4007634235465007,1.483039379119873
47,2021-08-25 19:22:11.057760,1.3675316851189796,1.4003683252537504,1.3821938037872314
48,2021-08-25 19:22:12.277319,1.3669704049825668,1.3997892787059147,1.3725740909576416
49,2021-08-25 19:22:13.511965,1.3666667159722776,1.3994746159534066,1.3843708038330078
50,2021-08-25 19:22:14.729474,1.3660719966888428,1.3988613843917848,1.3688130378723145
51,2021-08-25 19:22:15.971673,1.365970910764208,1.3988004665748746,1.3957545757293701
52,2021-08-25 19:22:17.194205,1.3655098997629607,1.398315062889686,1.3735594749450684
53,2021-08-25 19:22:18.531687,1.3672205772040025,1.4000198976048883,1.4886713027954102
54,2021-08-25 19:22:19.759496,1.3670172603042037,1.3998055149007727,1.3884432315826416
55,2021-08-25 19:22:20.984672,1.366550618951971,1.399395717274059,1.3772666454315186
56,2021-08-25 19:22:22.319275,1.3673498587948936,1.4001804803098952,1.4433424472808838
57,2021-08-25 19:22:23.647916,1.3686330987696063,1.401446166791414,1.4723246097564697
58,2021-08-25 19:22:24.906378,1.3687570341702164,1.401556635725087,1.407853364944458
59,2021-08-25 19:22:26.151522,1.3685660564293296,1.4013469138387906,1.3891830444335938
60,2021-08-25 19:22:27.358684,1.3680267969767252,1.4008032520612081,1.368727207183838
61,2021-08-25 19:22:28.581554,1.3675946446715808,1.400358039824689,1.373645305633545
62,2021-08-25 19:22:29.898480,1.3678961799990745,1.4006800497731855,1.4203226566314697
63,2021-08-25 19:22:31.135993,1.3677407559894381,1.4005182319217258,1.3904855251312256
64,2021-08-25 19:22:32.356676,1.3672880232334137,1.4000508822500706,1.370607852935791
65,2021-08-25 19:22:33.634277,1.3677240665142352,1.400475237919734,1.4276340007781982
66,2021-08-25 19:22:34.912086,1.3681658723137595,1.4009072310996777,1.4289867877960205
67,2021-08-25 19:22:36.143481,1.3679441729588295,1.400672460669902,1.3851776123046875
68,2021-08-25 19:22:37.368445,1.3675817426513224,1.400308237356298,1.3759052753448486
69,2021-08-25 19:22:38.699711,1.3687871919162031,1.4015021151390628,1.4826858043670654
