imageCounter,currentTime,meanNetworkDelay,meanResponseTime,classificationTime
1,2021-08-26 15:35:32.829262,0.7408151626586914,0.7773518562316895,0.7773518562316895
2,2021-08-26 15:35:33.246796,0.7880557775497437,0.8231016397476196,0.8688514232635498
3,2021-08-26 15:35:33.460711,0.7661644617716471,0.8008257548014323,0.7562739849090576
4,2021-08-26 15:35:33.881532,0.7799180150032043,0.8142262101173401,0.8544275760650635
5,2021-08-26 15:35:34.185391,0.7666939258575439,0.8004821300506592,0.7455058097839355
6,2021-08-26 15:35:34.522207,0.7608161369959513,0.7943128744761149,0.7634665966033936
7,2021-08-26 15:35:34.873815,0.761401925768171,0.7947986125946045,0.797713041305542
8,2021-08-26 15:35:35.153373,0.7567117512226105,0.789932131767273,0.7558667659759521
9,2021-08-26 15:35:35.462717,0.7527328332265218,0.7857628928290473,0.7524089813232422
10,2021-08-26 15:35:35.792459,0.7505877494812012,0.7834779977798462,0.7629139423370361
11,2021-08-26 15:35:36.097107,0.7475569248199463,0.7803423621437766,0.748986005783081
12,2021-08-26 15:35:36.464203,0.7494084040323893,0.7821110486984253,0.8015666007995605
13,2021-08-26 15:35:36.731412,0.7472944993239182,0.779916524887085,0.753582239151001
14,2021-08-26 15:35:37.160846,0.7532381670815604,0.7857890129089355,0.8621313571929932
15,2021-08-26 15:35:37.536714,0.7570882638295492,0.7895903587341309,0.8428092002868652
16,2021-08-26 15:35:37.815568,0.7553578764200211,0.7878257930278778,0.761357307434082
17,2021-08-26 15:35:38.120593,0.7529118622050566,0.7853857769685633,0.7463455200195312
18,2021-08-26 15:35:38.455178,0.7518954541948106,0.7843318117989434,0.7664144039154053
19,2021-08-26 15:35:38.789461,0.7516905508543316,0.7842328297464471,0.7824511528015137
20,2021-08-26 15:35:39.109583,0.7502246379852295,0.7827243804931641,0.7540638446807861
21,2021-08-26 15:35:39.435137,0.7487100078946068,0.7811672573997861,0.7500247955322266
22,2021-08-26 15:35:39.749285,0.7471983216025613,0.7797074534676292,0.749051570892334
23,2021-08-26 15:35:40.069258,0.7462359718654467,0.778711401897928,0.756798267364502
24,2021-08-26 15:35:40.389687,0.745560904343923,0.7780117591222128,0.7619199752807617
25,2021-08-26 15:35:40.700602,0.7446936893463135,0.7771564483642578,0.7566289901733398
26,2021-08-26 15:35:40.996214,0.7432524424332839,0.775727813060467,0.7400119304656982
