imageCounter,currentTime,meanNetworkDelay,meanResponseTime,classificationTime
1,2021-08-23 17:04:58.066086,0.8626816272735596,1.094238042831421,1.094238042831421
2,2021-08-23 17:04:58.586591,0.6078161001205444,0.7426042556762695,0.39097046852111816
3,2021-08-23 17:04:59.886395,0.5496389865875244,0.6525230407714844,0.47236061096191406
4,2021-08-23 17:05:01.141602,0.509038507938385,0.5956857800483704,0.4251739978790283
5,2021-08-23 17:05:02.472412,0.500117015838623,0.5778012752532959,0.506263256072998
6,2021-08-23 17:05:03.818362,0.4956585963567098,0.5667576392491659,0.5115394592285156
7,2021-08-23 17:05:05.135657,0.49093733515058247,0.5572272028241839,0.500044584274292
8,2021-08-23 17:05:06.360095,0.4744766354560852,0.537130206823349,0.3964512348175049
9,2021-08-23 17:05:07.694517,0.4738535351223416,0.5336983468797472,0.5062434673309326
10,2021-08-23 17:05:09.023242,0.4728568077087402,0.5307191610336304,0.5039064884185791
11,2021-08-23 17:05:10.264858,0.46318845315413043,0.5192425467751243,0.4044764041900635
12,2021-08-23 17:05:11.493137,0.4546476403872172,0.5091676115989685,0.3983433246612549
13,2021-08-23 17:05:12.719559,0.4473728400010329,0.5008088808793288,0.40050411224365234
14,2021-08-23 17:05:13.946186,0.4410874673298427,0.49380903584616526,0.40281105041503906
15,2021-08-23 17:05:15.251391,0.4409098784128825,0.492751677831014,0.4779486656188965
16,2021-08-23 17:05:16.469700,0.4360077977180481,0.48698027431964874,0.4004092216491699
17,2021-08-23 17:05:17.697723,0.4319271199843463,0.4821288866155288,0.4045066833496094
18,2021-08-23 17:05:18.896082,0.4273994498782688,0.4770503044128418,0.3907144069671631
19,2021-08-23 17:05:20.120789,0.42375185615138006,0.4727751957742791,0.39582324028015137
20,2021-08-23 17:05:21.411164,0.42352172136306765,0.47198076248168946,0.45688652992248535
21,2021-08-23 17:05:22.637921,0.4204090095701672,0.46841401145571754,0.3970789909362793
22,2021-08-23 17:05:23.871459,0.41809398477727716,0.4656624360518022,0.4078793525695801
23,2021-08-23 17:05:25.201638,0.4198036919469419,0.46696446252905804,0.4956090450286865
24,2021-08-23 17:05:26.453275,0.4179208179314931,0.4649224778016408,0.4179568290710449
25,2021-08-23 17:05:27.761176,0.4192257595062256,0.4658705902099609,0.48862528800964355
26,2021-08-23 17:05:29.093445,0.4209830852655264,0.46731192332047683,0.503345251083374
27,2021-08-23 17:05:30.422918,0.4223263175399215,0.46833546073348437,0.4949474334716797
28,2021-08-23 17:05:31.758948,0.4239733559744699,0.4697515198162624,0.5079851150512695
29,2021-08-23 17:05:33.085782,0.42531543764574775,0.4708218656737229,0.5007915496826172
30,2021-08-23 17:05:34.421437,0.4265044927597046,0.4717851638793945,0.49972081184387207
31,2021-08-23 17:05:35.662639,0.4247092200863746,0.46977782249450684,0.409557580947876
32,2021-08-23 17:05:36.983302,0.42544933408498764,0.47027645260095596,0.4857339859008789
33,2021-08-23 17:05:38.308924,0.42644101200681744,0.47108101122307056,0.4968268871307373
34,2021-08-23 17:05:39.646327,0.4276200532913208,0.4722358829834882,0.5103466510772705
35,2021-08-23 17:05:40.973230,0.4286017349788121,0.47299680709838865,0.4988682270050049
36,2021-08-23 17:05:42.301757,0.42959435118569267,0.4737911621729533,0.5015935897827148
37,2021-08-23 17:05:43.943577,0.43903618245511444,0.4830889121906177,0.8178079128265381
38,2021-08-23 17:05:45.237061,0.43862396792361613,0.4826762550755551,0.4674079418182373
39,2021-08-23 17:05:46.501849,0.4377027536049867,0.4816140884008163,0.4412517547607422
40,2021-08-23 17:05:47.728897,0.4359614133834839,0.47971529364585874,0.40566229820251465
41,2021-08-23 17:05:49.061912,0.43647651556061534,0.4801240665156667,0.4964749813079834
42,2021-08-23 17:05:50.282559,0.434657579376584,0.4781501690546672,0.3972203731536865
43,2021-08-23 17:05:51.604823,0.43486235862554506,0.4783480777296909,0.4866602420806885
44,2021-08-23 17:05:52.941951,0.43368821252476086,0.47917819023132324,0.5148730278015137
45,2021-08-23 17:05:54.183314,0.43444498380025226,0.47977575725979277,0.5060687065124512
