imageCounter,currentTime,meanNetworkDelay,meanResponseTime,classificationTime
1,2021-09-06 20:46:23.363518,1.586350440979004,1.6210236549377441,1.6210236549377441
2,2021-09-06 20:46:24.001042,1.5141704082489014,1.548048973083496,1.475074291229248
3,2021-09-06 20:46:24.652028,1.4693718751271565,1.50247589747111,1.411329746246338
4,2021-09-06 20:46:25.636690,1.4838915467262268,1.5172207355499268,1.561455249786377
5,2021-09-06 20:46:26.116340,1.4483436584472655,1.4818338394165038,1.3402862548828125
6,2021-09-06 20:46:26.724563,1.403980056444804,1.4373165369033813,1.2147300243377686
7,2021-09-06 20:46:27.484462,1.386178663798741,1.419374908719744,1.31172513961792
8,2021-09-06 20:46:28.485447,1.4138482213020325,1.4472790360450745,1.6426079273223877
9,2021-09-06 20:46:29.005943,1.437577247619629,1.470926496717665,1.6601061820983887
10,2021-09-06 20:46:29.487965,1.4486125469207765,1.4820178031921387,1.5818395614624023
11,2021-09-06 20:46:30.028183,1.4380628845908425,1.4714790691028943,1.3660917282104492
12,2021-09-06 20:46:30.854686,1.443856418132782,1.4772436022758484,1.5406534671783447
13,2021-09-06 20:46:31.328636,1.417227213199322,1.4507030523740327,1.132216453552246
14,2021-09-06 20:46:32.274677,1.4091532741274153,1.4426532472882951,1.338005781173706
15,2021-09-06 20:46:33.220359,1.4352752208709716,1.468809143702189,1.834991693496704
16,2021-09-06 20:46:34.018884,1.4606604278087616,1.4941945523023605,1.8749756813049316
17,2021-09-06 20:46:34.757562,1.4716082180247587,1.505114709629732,1.6798372268676758
18,2021-09-06 20:46:35.497944,1.4777203930748835,1.511143340004815,1.6136300563812256
19,2021-09-06 20:46:36.012304,1.471476717999107,1.5049251004269248,1.3929967880249023
20,2021-09-06 20:46:36.572723,1.4560654401779174,1.4894431591033936,1.1952862739562988
21,2021-09-06 20:46:37.064244,1.4445348126547677,1.4778776963551838,1.2465684413909912
22,2021-09-06 20:46:37.798988,1.4473011060194536,1.4806328903545032,1.53849196434021
23,2021-09-06 20:46:38.335629,1.4540921501491382,1.4874034653539243,1.6363561153411865
24,2021-09-06 20:46:39.132333,1.464964081843694,1.498268872499466,1.7481732368469238
25,2021-09-06 20:46:40.046839,1.4789630031585694,1.5121899509429932,1.8462958335876465
26,2021-09-06 20:46:40.873953,1.4924999108681312,1.5256845584282508,1.8630497455596924
27,2021-09-06 20:46:41.413357,1.4909186628129747,1.5240929303345856,1.482710599899292
28,2021-09-06 20:46:42.107954,1.48506098985672,1.5182618924549647,1.3608238697052002
29,2021-09-06 20:46:43.220604,1.4923755958162506,1.5256258701456005,1.7318172454833984
30,2021-09-06 20:46:43.752327,1.4905768632888794,1.5237807591756185,1.4702725410461426
31,2021-09-06 20:46:44.864965,1.4982367100254181,1.531390420852169,1.7596802711486816
32,2021-09-06 20:46:45.789851,1.5086467564105988,1.5417529419064522,1.8629910945892334
33,2021-09-06 20:46:46.615754,1.5186456044514973,1.5517459060206558,1.871520757675171
34,2021-09-06 20:46:47.292254,1.5208741005729227,1.5539700494093054,1.6273667812347412
35,2021-09-06 20:46:47.754955,1.5126427377973284,1.545738799231393,1.265876293182373
36,2021-09-06 20:46:48.372216,1.5039407544665866,1.5370263788435194,1.2320916652679443
37,2021-09-06 20:46:48.848211,1.4902817236410606,1.5233508638433508,1.0310323238372803
38,2021-09-06 20:46:49.471614,1.4765237820775885,1.5095721734197516,0.999760627746582
39,2021-09-06 20:46:50.114908,1.468581260778965,1.5015806540464745,1.1979029178619385
40,2021-09-06 20:46:50.636746,1.4577405035495759,1.4907617390155792,1.068824052810669
41,2021-09-06 20:46:51.535523,1.452135219806578,1.4851478192864396,1.2605910301208496
42,2021-09-06 20:46:52.255457,1.448172302473159,1.4811674583525885,1.3179726600646973
43,2021-09-06 20:46:53.288257,1.4523356792538664,1.4853412106979724,1.6606388092041016
44,2021-09-06 20:46:53.979325,1.4539348537271672,1.486916552890431,1.5546562671661377
45,2021-09-06 20:46:54.444376,1.4540731377071805,1.4870779037475585,1.4941773414611816
46,2021-09-06 20:46:55.151750,1.4552908980328103,1.4882898486178855,1.5428273677825928
47,2021-09-06 20:46:55.675740,1.4530557064299887,1.4860733722118622,1.38411545753479
48,2021-09-06 20:46:56.255845,1.4475157111883163,1.4805373748143513,1.2203454971313477
49,2021-09-06 20:46:56.916287,1.4419619988422006,1.4749879155840193,1.2086138725280762
50,2021-09-06 20:46:57.576407,1.4367981052398682,1.4698726320266724,1.2192237377166748
51,2021-09-06 20:46:58.040533,1.4322944295172597,1.4653889899160348,1.2412068843841553
52,2021-09-06 20:46:58.700885,1.4280373683342567,1.4611056859676654,1.24265718460083
53,2021-09-06 20:46:59.221733,1.4253931000547588,1.4584304476683994,1.3193180561065674
54,2021-09-06 20:46:59.918153,1.4233849666736744,1.4564010037316217,1.3488404750823975
55,2021-09-06 20:47:00.738425,1.4268482034856622,1.4598415331407026,1.645630121231079
56,2021-09-06 20:47:01.254895,1.4315183120114463,1.464517789227622,1.7217118740081787
57,2021-09-06 20:47:01.782188,1.4313441703194065,1.4643556820718866,1.455277681350708
58,2021-09-06 20:47:02.256354,1.4255207818129967,1.458542013990468,1.1271629333496094
59,2021-09-06 20:47:02.924049,1.4188406750307245,1.4518687482607566,1.0648193359375
60,2021-09-06 20:47:03.576992,1.411354386806488,1.4443610469500223,1.0014066696166992
61,2021-09-06 20:47:04.218587,1.407317509416674,1.4402919636398066,1.1961469650268555
62,2021-09-06 20:47:05.043503,1.4059956227579424,1.438972419308078,1.3584802150726318
63,2021-09-06 20:47:05.724086,1.404682341076079,1.4376391683306013,1.3549776077270508
64,2021-09-06 20:47:06.206796,1.3984845951199532,1.4314439035952091,1.041142225265503
65,2021-09-06 20:47:07.089239,1.3959786928617037,1.4289170081798848,1.267195701599121
66,2021-09-06 20:47:07.778359,1.3971240484353267,1.4300692587187795,1.5049655437469482
67,2021-09-06 20:47:08.456352,1.4016480694955855,1.4346065556825096,1.7340681552886963
68,2021-09-06 20:47:08.944286,1.403303093769971,1.4363034227315117,1.5499935150146484
69,2021-09-06 20:47:09.647845,1.4057057214819866,1.438725081042967,1.6033978462219238
70,2021-09-06 20:47:10.380540,1.4074591500418527,1.4404944726399014,1.5625824928283691
71,2021-09-06 20:47:10.885860,1.4100999160551688,1.443127793325505,1.627460241317749
72,2021-09-06 20:47:11.616256,1.4117583003309038,1.4447834127479129,1.5623323917388916
73,2021-09-06 20:47:12.114032,1.4105927486942238,1.4436134475551239,1.3593759536743164
74,2021-09-06 20:47:12.795982,1.4115903635282774,1.4446030855178833,1.5168466567993164
75,2021-09-06 20:47:13.264556,1.4093860721588134,1.4424266529083252,1.2813706398010254
76,2021-09-06 20:47:13.910645,1.4098674843185826,1.4429126601470144,1.479363203048706
77,2021-09-06 20:47:14.571505,1.409984625779189,1.4430330573738395,1.4521832466125488
78,2021-09-06 20:47:15.088317,1.4109662771224976,1.4440136781105628,1.5195214748382568
79,2021-09-06 20:47:15.802614,1.4125581904302669,1.4456199452846865,1.570908784866333
80,2021-09-06 20:47:16.516846,1.417429980635643,1.4505082368850708,1.8366832733154297
81,2021-09-06 20:47:17.136982,1.4238955827406894,1.4569803049534926,1.974745750427246
82,2021-09-06 20:47:17.831364,1.429796890514653,1.4628661114995072,1.9396164417266846
83,2021-09-06 20:47:18.558951,1.4346229340656693,1.4676941819937832,1.863595962524414
84,2021-09-06 20:47:19.079678,1.436065713564555,1.4691474522863115,1.589768886566162
85,2021-09-06 20:47:19.886491,1.4392792252933277,1.4723360734827378,1.740180253982544
86,2021-09-06 20:47:20.732133,1.4428184891855993,1.4758591208347054,1.7753181457519531
87,2021-09-06 20:47:21.538557,1.4462752616268464,1.4792977009696522,1.7750155925750732
88,2021-09-06 20:47:22.166751,1.447343791073019,1.4803583838722922,1.5726377964019775
89,2021-09-06 20:47:23.069405,1.4493282993188066,1.4823413939958208,1.656846284866333
90,2021-09-06 20:47:23.722883,1.4484580781724719,1.4814733213848539,1.404214859008789
91,2021-09-06 20:47:24.392245,1.4456411691812368,1.478656794998672,1.2251694202423096
92,2021-09-06 20:47:25.031145,1.4425854035045789,1.4756146228831748,1.1987769603729248
93,2021-09-06 20:47:25.536560,1.4403240526876142,1.473355024091659,1.2654719352722168
94,2021-09-06 20:47:26.152318,1.4399095418605399,1.4729551482707897,1.4357666969299316
95,2021-09-06 20:47:26.971364,1.440809134433144,1.4738437677684584,1.5573740005493164
96,2021-09-06 20:47:28.184691,1.4449011931816738,1.4779532104730606,1.8683502674102783
97,2021-09-06 20:47:28.997646,1.4488219796996755,1.4818744782320004,1.85831618309021
98,2021-09-06 20:47:29.744751,1.4509017029587103,1.4839453502577178,1.6848199367523193
99,2021-09-06 20:47:30.243953,1.4497157708562987,1.4827436052187524,1.3649725914001465
100,2021-09-06 20:47:30.866703,1.4495229125022888,1.4825690460205079,1.465287685394287
101,2021-09-06 20:47:31.739356,1.4509322784914829,1.4839664756661595,1.6237094402313232
102,2021-09-06 20:47:32.503750,1.4507723345476038,1.483825781766106,1.4696156978607178
103,2021-09-06 20:47:33.408984,1.451765009500448,1.4848024868270726,1.5844264030456543
104,2021-09-06 20:47:34.239758,1.4526375119502728,1.4856862288254957,1.576711654663086
105,2021-09-06 20:47:35.352436,1.4552654130118234,1.488309671765282,1.7611477375030518
106,2021-09-06 20:47:36.174979,1.4579254231362972,1.4909564729006786,1.7688705921173096
107,2021-09-06 20:47:37.100256,1.461475820184868,1.4945164439834167,1.871873378753662
108,2021-09-06 20:47:37.908031,1.4648587195961564,1.497901232154281,1.8600735664367676
109,2021-09-06 20:47:38.830381,1.468178994065031,1.5012230479389155,1.8599791526794434
110,2021-09-06 20:47:39.549370,1.4705511158162898,1.5035983649167148,1.7625079154968262
111,2021-09-06 20:47:40.478827,1.4729532422246159,1.5060064427487485,1.770895004272461
112,2021-09-06 20:47:41.079460,1.4766236799103873,1.5096833173717772,1.917816400527954
113,2021-09-06 20:47:41.749860,1.4783853556202575,1.5114467397200322,1.7089500427246094
114,2021-09-06 20:47:42.233100,1.476396458190784,1.5094478569532697,1.283574104309082
115,2021-09-06 20:47:42.734550,1.4746580082437266,1.5077125487120255,1.309887409210205
116,2021-09-06 20:47:43.250214,1.4735183366413773,1.5065726021240498,1.375478744506836
117,2021-09-06 20:47:43.723015,1.4719676665770702,1.505025496849647,1.325561285018921
