imageCounter,currentTime,meanNetworkDelay,meanResponseTime,classificationTime
1,2021-08-23 17:59:42.668933,0.4246654510498047,0.6546230316162109,0.6546230316162109
2,2021-08-23 17:59:43.190026,0.3837907314300537,0.5183380842208862,0.3820531368255615
3,2021-08-23 17:59:43.999867,0.39521487553914386,0.49793171882629395,0.4571189880371094
4,2021-08-23 17:59:44.793233,0.39666569232940674,0.4830009341239929,0.43820858001708984
5,2021-08-23 17:59:45.529514,0.3846097946166992,0.4618961811065674,0.37747716903686523
6,2021-08-23 17:59:46.254890,0.3758738040924072,0.4468230406443278,0.3714573383331299
7,2021-08-23 17:59:46.975353,0.36974947793143137,0.43619067328316824,0.37239646911621094
8,2021-08-23 17:59:47.731095,0.36959946155548096,0.4324769675731659,0.4064810276031494
9,2021-08-23 17:59:48.502002,0.3706317212846544,0.4307705826229519,0.41711950302124023
10,2021-08-23 17:59:49.232764,0.3671439170837402,0.4250478267669678,0.37354302406311035
11,2021-08-23 17:59:50.039369,0.3718100677837025,0.42801484194668854,0.4576849937438965
12,2021-08-23 17:59:50.857200,0.3760213454564412,0.43066022793451947,0.4597594738006592
13,2021-08-23 17:59:51.590980,0.3737167395078219,0.4271532388833853,0.3850693702697754
14,2021-08-23 17:59:52.400198,0.37724731649671284,0.4300640821456909,0.46790504455566406
15,2021-08-23 17:59:53.120900,0.37419910430908204,0.4260205904642741,0.3694117069244385
16,2021-08-23 17:59:53.931067,0.37659554183483124,0.42761164903640747,0.4514775276184082
17,2021-08-23 17:59:54.749905,0.3793599044575411,0.42968254930832805,0.4628169536590576
18,2021-08-23 17:59:55.470999,0.3765767415364583,0.42621390024820965,0.3672468662261963
19,2021-08-23 17:59:56.287529,0.379436919563695,0.4284740121741044,0.46915602684020996
20,2021-08-23 17:59:57.015986,0.3772796273231506,0.4256895184516907,0.3727841377258301
21,2021-08-23 17:59:57.819618,0.37914192108880906,0.42705711864289786,0.454409122467041
22,2021-08-23 17:59:58.644599,0.3813416524366899,0.42883698506788775,0.4662141799926758
23,2021-08-23 17:59:59.365713,0.3796794103539508,0.42680052052373474,0.38199830055236816
24,2021-08-23 18:00:00.184566,0.38204347093900043,0.42914263407389325,0.48301124572753906
25,2021-08-23 18:00:00.901972,0.3803221130371094,0.4271373653411865,0.3790109157562256
26,2021-08-23 18:00:01.710473,0.3817475942464975,0.4282476443510789,0.45600461959838867
27,2021-08-23 18:00:02.438057,0.3801334787298132,0.4263756716692889,0.377704381942749
28,2021-08-23 18:00:03.160819,0.37851543937410626,0.4245000055858067,0.3738570213317871
29,2021-08-23 18:00:03.964700,0.3797011868707065,0.4254628214342841,0.4524216651916504
