imageCounter,currentTime,meanNetworkDelay,meanResponseTime,classificationTime
1,2021-08-26 21:51:11.575382,0.3294956684112549,0.37537670135498047,0.37537670135498047
2,2021-08-26 21:51:11.881218,0.32719600200653076,0.3666597604751587,0.3579428195953369
3,2021-08-26 21:51:12.198320,0.3263412316640218,0.3637196222941081,0.35783934593200684
4,2021-08-26 21:51:12.516328,0.3260570168495178,0.3619505763053894,0.3566434383392334
5,2021-08-26 21:51:12.839048,0.3261923313140869,0.3614773750305176,0.3595845699310303
6,2021-08-26 21:51:13.155088,0.32688045501708984,0.3614966869354248,0.36159324645996094
7,2021-08-26 21:51:13.463272,0.3261345114026751,0.36025255067007883,0.35278773307800293
8,2021-08-26 21:51:13.803719,0.328355997800827,0.3620597720146179,0.3747103214263916
9,2021-08-26 21:51:14.117654,0.32790009180704754,0.3613242573208279,0.3554401397705078
10,2021-08-26 21:51:14.431747,0.32788591384887694,0.3610870122909546,0.3589518070220947
11,2021-08-26 21:51:14.741847,0.32753911885348236,0.3605518774552779,0.35520052909851074
12,2021-08-26 21:51:15.055627,0.32732288042704266,0.36017274856567383,0.3560023307800293
13,2021-08-26 21:51:15.374834,0.3272308569688063,0.359978932600755,0.3576531410217285
14,2021-08-26 21:51:15.686197,0.3270588772637503,0.3597226483481271,0.35639095306396484
15,2021-08-26 21:51:16.018939,0.3277961889902751,0.36038328806559244,0.3696322441101074
16,2021-08-26 21:51:16.325054,0.3275771141052246,0.36010903120040894,0.35599517822265625
17,2021-08-26 21:51:16.638552,0.3271574272828944,0.35972368015962486,0.3535580635070801
18,2021-08-26 21:51:16.953001,0.32680126031239826,0.35929866631825763,0.35207343101501465
19,2021-08-26 21:51:17.275950,0.32670598281057256,0.3591876782869038,0.3571898937225342
20,2021-08-26 21:51:17.594629,0.32657155990600584,0.3589889645576477,0.3552134037017822
21,2021-08-26 21:51:17.919311,0.3265695117768787,0.3589546793983096,0.35826897621154785
22,2021-08-26 21:51:18.230156,0.32644099538976495,0.35878182541240344,0.355151891708374
23,2021-08-26 21:51:18.551882,0.3263799107593039,0.35867173775382666,0.3562498092651367
24,2021-08-26 21:51:18.883054,0.3268473446369171,0.35912753144900006,0.3696107864379883
25,2021-08-26 21:51:19.202021,0.3267900848388672,0.3590300750732422,0.3566911220550537
26,2021-08-26 21:51:19.521199,0.32675007673410267,0.3589514677341168,0.35698628425598145
27,2021-08-26 21:51:19.843514,0.3268314379232901,0.3589859538608127,0.3598825931549072
28,2021-08-26 21:51:20.164366,0.3269098826817104,0.3590153626033238,0.35980939865112305
29,2021-08-26 21:51:20.483992,0.3268103024055218,0.3589199000391467,0.3562469482421875
30,2021-08-26 21:51:20.806552,0.3269095738728841,0.3590013345082601,0.36136293411254883
31,2021-08-26 21:51:21.120414,0.3267617994739163,0.3588713138334213,0.35497069358825684
32,2021-08-26 21:51:21.442240,0.32676368951797485,0.3589009642601013,0.3598201274871826
33,2021-08-26 21:51:21.748641,0.3265499346184008,0.3586684718276515,0.3512287139892578
34,2021-08-26 21:51:22.069959,0.32645488486570473,0.3586028323454015,0.35643672943115234
35,2021-08-26 21:51:22.387437,0.32636615208217074,0.3584951196398054,0.35483288764953613
36,2021-08-26 21:51:22.696642,0.3262602686882019,0.3583630190955268,0.35373950004577637
37,2021-08-26 21:51:23.009323,0.32616964546409816,0.3582984176841942,0.3559727668762207
38,2021-08-26 21:51:23.333036,0.3262981615568462,0.35847556591033936,0.36503005027770996
39,2021-08-26 21:51:23.646527,0.3262307277092567,0.35840511933351177,0.3557281494140625
40,2021-08-26 21:51:23.965008,0.3261376142501831,0.3583016633987427,0.354266881942749
41,2021-08-26 21:51:24.287988,0.3261447941384664,0.358283124318937,0.357541561126709
42,2021-08-26 21:51:24.606574,0.32612818763369605,0.35823111874716623,0.35609889030456543
43,2021-08-26 21:51:24.927035,0.32614076969235445,0.35822391510009766,0.3579213619232178
44,2021-08-26 21:51:25.246472,0.32615021683953027,0.3582081469622525,0.3575301170349121
45,2021-08-26 21:51:25.557237,0.3260945743984646,0.3581258879767524,0.3545064926147461
46,2021-08-26 21:51:25.865214,0.3260242731674858,0.358023710872816,0.3534257411956787
47,2021-08-26 21:51:26.189543,0.3259901036607458,0.35796844198348676,0.3554260730743408
48,2021-08-26 21:51:26.506877,0.32593614359696704,0.35794179638226825,0.356689453125
49,2021-08-26 21:51:26.817276,0.32589464771504306,0.35791392229041274,0.35657596588134766
50,2021-08-26 21:51:27.137988,0.32588919162750246,0.35794930934906005,0.3596832752227783
51,2021-08-26 21:51:27.451496,0.3258379206937902,0.35788823109047085,0.35483431816101074
52,2021-08-26 21:51:27.770388,0.32583504915237427,0.3578797991459186,0.3574497699737549
53,2021-08-26 21:51:28.086828,0.32582909206174454,0.3578509339746439,0.3563499450683594
54,2021-08-26 21:51:28.408184,0.32582134670681423,0.35782526157520433,0.3564646244049072
55,2021-08-26 21:51:28.731816,0.32574143409729006,0.35773654851046477,0.35294604301452637
56,2021-08-26 21:51:29.051320,0.325726364340101,0.35770790917532785,0.35613274574279785
57,2021-08-26 21:51:29.380450,0.32573990236248884,0.357806967015852,0.3633542060852051
58,2021-08-26 21:51:29.687799,0.32563639098200303,0.35768982870825405,0.3510129451751709
59,2021-08-26 21:51:30.016126,0.325705750513885,0.3577368542299432,0.36046433448791504
60,2021-08-26 21:51:30.337228,0.32572164535522463,0.3577387770016988,0.3578522205352783
61,2021-08-26 21:51:30.657162,0.32572040792371404,0.35771907353010335,0.356536865234375
62,2021-08-26 21:51:30.982516,0.32568578566274337,0.3576876348064792,0.3557698726654053
63,2021-08-26 21:51:31.301033,0.3256593696654789,0.35768093381609234,0.3572654724121094
64,2021-08-26 21:51:31.622070,0.32566501945257187,0.357682041823864,0.35775184631347656
65,2021-08-26 21:51:31.945277,0.32565671113821176,0.35769919615525464,0.3587970733642578
66,2021-08-26 21:51:32.264274,0.32568334449421277,0.35771685658079205,0.35886478424072266
67,2021-08-26 21:51:32.577675,0.3256669115664354,0.3576923199553988,0.35607290267944336
68,2021-08-26 21:51:32.896041,0.3256707507021287,0.3576875714694752,0.35736942291259766
69,2021-08-26 21:51:33.284346,0.32678016026814777,0.358786990677101,0.4335474967956543
70,2021-08-26 21:51:33.690705,0.3280917303902762,0.3600918667657035,0.45012831687927246
71,2021-08-26 21:51:34.062111,0.3289043063848791,0.3608892098279067,0.4167032241821289
72,2021-08-26 21:51:34.373252,0.32882653673489887,0.36079983909924823,0.35445451736450195
73,2021-08-26 21:51:34.695159,0.3287840771348509,0.36074332341755905,0.3566741943359375
74,2021-08-26 21:51:35.020246,0.328702855754543,0.3607222067343222,0.3591806888580322
75,2021-08-26 21:51:35.336743,0.32864763895670573,0.3606857681274414,0.3579893112182617
76,2021-08-26 21:51:35.652573,0.3285837455799705,0.36061943204779373,0.35564422607421875
77,2021-08-26 21:51:35.969700,0.32850481008554433,0.3605469883262337,0.3550412654876709
78,2021-08-26 21:51:36.290585,0.3284308176774245,0.3604901662239662,0.35611486434936523
79,2021-08-26 21:51:36.605803,0.3284208834925784,0.3604736750638938,0.35918736457824707
80,2021-08-26 21:51:36.913268,0.32834890484809875,0.3603906065225601,0.35382819175720215
81,2021-08-26 21:51:37.235037,0.3283440919569981,0.3603780210754018,0.3593711853027344
82,2021-08-26 21:51:37.547890,0.32828566213933436,0.3603092228494039,0.3547365665435791
83,2021-08-26 21:51:37.868313,0.32826080954218484,0.36028582791248,0.3583674430847168
84,2021-08-26 21:51:38.182935,0.3282043848718916,0.36021613223212107,0.3544313907623291
85,2021-08-26 21:51:38.501920,0.328156676011927,0.3601573635550106,0.3552207946777344
86,2021-08-26 21:51:38.816878,0.32807397010714506,0.3600734084151512,0.3529372215270996
87,2021-08-26 21:51:39.142928,0.32810557025602494,0.36010420733484727,0.36275291442871094
88,2021-08-26 21:51:39.466025,0.3281095027923584,0.36010162938724866,0.359877347946167
89,2021-08-26 21:51:39.784246,0.32808846034360734,0.36007706502850134,0.35791540145874023
