imageCounter,currentTime,meanNetworkDelay,meanResponseTime,classificationTime
1,2021-08-24 19:29:51.100907,0.3252089023590088,0.5631191730499268,0.5631191730499268
2,2021-08-24 19:29:51.221841,0.3242384195327759,0.46379971504211426,0.36448025703430176
3,2021-08-24 19:29:51.546177,0.32609113057454425,0.4328807195027669,0.37104272842407227
4,2021-08-24 19:29:51.855212,0.32594382762908936,0.41613566875457764,0.36590051651000977
5,2021-08-24 19:29:52.171524,0.3260171890258789,0.40684309005737307,0.3696727752685547
6,2021-08-24 19:29:52.480791,0.32603387037913006,0.4002151091893514,0.36707520484924316
7,2021-08-24 19:29:52.791196,0.32527477400643484,0.39477518626621794,0.362135648727417
8,2021-08-24 19:29:53.112273,0.3253367841243744,0.3910636603832245,0.3650829792022705
9,2021-08-24 19:29:53.435761,0.326129330529107,0.38915226194593644,0.37386107444763184
10,2021-08-24 19:29:53.743486,0.32565014362335204,0.3866876602172852,0.36450624465942383
11,2021-08-24 19:29:54.059649,0.3257531469518488,0.38504971157420764,0.3686702251434326
12,2021-08-24 19:29:54.375218,0.32602951924006146,0.38377342621485394,0.3697342872619629
13,2021-08-24 19:29:54.691409,0.3260971949650691,0.3824485265291654,0.3665497303009033
14,2021-08-24 19:29:55.021875,0.3263204949242728,0.3823500531060355,0.3810698986053467
15,2021-08-24 19:29:55.337772,0.3268616199493408,0.38175946871439614,0.3734912872314453
16,2021-08-24 19:29:55.653734,0.3268452137708664,0.38107235729694366,0.37076568603515625
17,2021-08-24 19:29:55.974068,0.3270329166861141,0.3804932341856115,0.3712272644042969
18,2021-08-24 19:29:56.285895,0.32703597015804714,0.379706515206231,0.3663322925567627
19,2021-08-24 19:29:56.614562,0.3273427486419678,0.3794034154791581,0.3739476203918457
20,2021-08-24 19:29:56.927289,0.32715955972671507,0.37852188348770144,0.3617727756500244
21,2021-08-24 19:29:57.246287,0.32701532046000165,0.3777954691932315,0.363267183303833
22,2021-08-24 19:29:57.570376,0.32698922807520087,0.37727804617448285,0.3664121627807617
23,2021-08-24 19:29:57.885608,0.32674218260723614,0.3765553702478823,0.3606564998626709
24,2021-08-24 19:29:58.207114,0.3266290525595347,0.3762964904308319,0.3703422546386719
25,2021-08-24 19:29:58.517798,0.32654223442077634,0.37589841842651367,0.366344690322876
26,2021-08-24 19:29:58.831875,0.3265545734992394,0.3755627962259146,0.3671722412109375
27,2021-08-24 19:29:59.151013,0.32653910142404063,0.37522736302128545,0.36650609970092773
28,2021-08-24 19:29:59.473996,0.3266274503299168,0.3749928133828299,0.36865997314453125
29,2021-08-24 19:29:59.790666,0.32679377753159095,0.37487149238586426,0.3714745044708252
30,2021-08-24 19:30:00.107332,0.3268219788869222,0.3746370633443197,0.36783862113952637
31,2021-08-24 19:30:00.428918,0.3268121211759506,0.37445592111156834,0.3690216541290283
32,2021-08-24 19:30:00.745826,0.3270198330283165,0.3743906319141388,0.37236666679382324
33,2021-08-24 19:30:01.067587,0.3269500154437441,0.3741578116561427,0.36670756340026855
34,2021-08-24 19:30:01.385191,0.32694150419796214,0.3741120520760031,0.3726019859313965
35,2021-08-24 19:30:01.702483,0.3270913873400007,0.3741584300994873,0.3757352828979492
36,2021-08-24 19:30:02.001510,0.3269018861982558,0.3737609651353624,0.3598496913909912
37,2021-08-24 19:30:02.323354,0.3268699130496463,0.37352094779143463,0.3648803234100342
38,2021-08-24 19:30:02.644556,0.32687896176388387,0.3733591405968917,0.3673722743988037
39,2021-08-24 19:30:02.958557,0.32686631496136004,0.37320754466912687,0.3674468994140625
40,2021-08-24 19:30:03.273659,0.3269242405891418,0.3731110215187073,0.36934661865234375
41,2021-08-24 19:30:03.583431,0.3268038819475872,0.3728221683967404,0.3612680435180664
42,2021-08-24 19:30:03.915306,0.32689229647318524,0.3728015422821045,0.37195587158203125
43,2021-08-24 19:30:04.239783,0.32690978604693743,0.3728151044180227,0.3733847141265869
44,2021-08-24 19:30:04.642084,0.32688482241197064,0.374700898473913,0.45579004287719727
45,2021-08-24 19:30:04.865043,0.3268348005082872,0.3744876702626546,0.36510562896728516
46,2021-08-24 19:30:05.181845,0.32683534207551374,0.3743353149165278,0.3674793243408203
47,2021-08-24 19:30:05.497608,0.3268320306818536,0.3741871955546927,0.3673737049102783
48,2021-08-24 19:30:05.818523,0.32680558661619824,0.37402401367823285,0.36635446548461914
49,2021-08-24 19:30:06.136986,0.3268173665416484,0.37392721857343403,0.3692810535430908
50,2021-08-24 19:30:06.443758,0.32673503398895265,0.3736884307861328,0.361987829208374
51,2021-08-24 19:30:06.768501,0.32675054026585,0.37355779199039235,0.36702585220336914
52,2021-08-24 19:30:07.082430,0.32674771547317505,0.37340580500089204,0.36565446853637695
53,2021-08-24 19:30:07.423995,0.326924130601703,0.3736708344153638,0.3874523639678955
54,2021-08-24 19:30:07.736494,0.32708007759518093,0.3736867198237666,0.3745286464691162
55,2021-08-24 19:30:08.048626,0.3270608208396218,0.373579064282504,0.3677656650543213
56,2021-08-24 19:30:08.370282,0.32707023194858004,0.37348343644823345,0.3682239055633545
57,2021-08-24 19:30:08.698582,0.32720753184536044,0.37352223981890764,0.37569522857666016
58,2021-08-24 19:30:09.019886,0.3272438172636361,0.37348025420616415,0.37108707427978516
59,2021-08-24 19:30:09.332480,0.3272719585289389,0.3733958106929973,0.3684980869293213
60,2021-08-24 19:30:09.651552,0.32737756967544557,0.37339242299397785,0.37319254875183105
61,2021-08-24 19:30:09.974982,0.3274542386414575,0.3733770456470427,0.3724544048309326
62,2021-08-24 19:30:10.283563,0.3274710601375949,0.37328922748565674,0.3679323196411133
63,2021-08-24 19:30:10.615742,0.32751819444081137,0.3733684297591921,0.3782789707183838
64,2021-08-24 19:30:10.922750,0.3273993656039238,0.37319914624094963,0.3625342845916748
65,2021-08-24 19:30:11.241301,0.32732921013465294,0.3730726718902588,0.3649783134460449
66,2021-08-24 19:30:11.569889,0.32735718380321155,0.37303853757453687,0.3708198070526123
67,2021-08-24 19:30:11.873776,0.3272465093811946,0.37284111264926284,0.35981106758117676
68,2021-08-24 19:30:12.198038,0.3272503684548771,0.3727520914638744,0.3667876720428467
69,2021-08-24 19:30:12.512555,0.327199027158212,0.3726689953734909,0.367018461227417
70,2021-08-24 19:30:12.833315,0.3272237198693412,0.3726123537336077,0.36870408058166504
71,2021-08-24 19:30:13.142536,0.32714996539371116,0.3724763124761447,0.36295342445373535
72,2021-08-24 19:30:13.467725,0.3271655672126346,0.3724680046240489,0.37187814712524414
73,2021-08-24 19:30:13.796579,0.32722644283346936,0.3725630747128839,0.3794081211090088
74,2021-08-24 19:30:14.103505,0.32715683370023163,0.3724152784089784,0.36162614822387695
75,2021-08-24 19:30:14.422314,0.3271507008870443,0.37237536748250327,0.36942195892333984
76,2021-08-24 19:30:14.734508,0.32714981781808955,0.37229521023599726,0.3662834167480469
77,2021-08-24 19:30:15.056030,0.3271714092849137,0.3722373324555236,0.36783862113952637
