imageCounter,currentTime,meanNetworkDelay,meanResponseTime,classificationTime
1,2021-08-27 20:13:24.982071,0.3270118236541748,0.5644118785858154,0.5644118785858154
2,2021-08-27 20:13:25.251014,0.3227769136428833,0.4618135690689087,0.35921525955200195
3,2021-08-27 20:13:25.716985,0.32151055335998535,0.4275967280069987,0.3591630458831787
4,2021-08-27 20:13:26.185347,0.3219224810600281,0.4119020700454712,0.36481809616088867
5,2021-08-27 20:13:26.657120,0.32065396308898925,0.40161380767822263,0.3604607582092285
6,2021-08-27 20:13:27.122638,0.3209149440129598,0.3950738112131755,0.36237382888793945
7,2021-08-27 20:13:27.590075,0.3205747263772147,0.38985579354422434,0.3585476875305176
8,2021-08-27 20:13:28.063567,0.3203582167625427,0.3866783678531647,0.36443638801574707
9,2021-08-27 20:13:28.525485,0.32013053364223903,0.3835885524749756,0.3588700294494629
10,2021-08-27 20:13:28.994042,0.3197676658630371,0.3809694290161133,0.35739731788635254
11,2021-08-27 20:13:29.468722,0.31985946135087445,0.37918890606273303,0.36138367652893066
12,2021-08-27 20:13:29.929002,0.319340447584788,0.37718087434768677,0.35509252548217773
13,2021-08-27 20:13:30.430730,0.3213617985065167,0.37776483022249663,0.38477230072021484
14,2021-08-27 20:13:30.882477,0.32130936213902067,0.3769580466406686,0.3664698600769043
15,2021-08-27 20:13:31.346132,0.32106658617655437,0.37573553721110026,0.35862040519714355
16,2021-08-27 20:13:31.814626,0.32130223512649536,0.37499526143074036,0.3638911247253418
17,2021-08-27 20:13:32.277700,0.321445717531092,0.3744496177224552,0.3657193183898926
18,2021-08-27 20:13:32.730996,0.320870492193434,0.37327562438117134,0.3533177375793457
19,2021-08-27 20:13:33.203395,0.3207347518519351,0.3724648074099892,0.35787010192871094
20,2021-08-27 20:13:33.678293,0.3208767533302307,0.3719324231147766,0.3618171215057373
21,2021-08-27 20:13:34.149716,0.3209617819104876,0.37150897298540386,0.3630399703979492
22,2021-08-27 20:13:34.626586,0.32116702469912445,0.37125246091322467,0.36586570739746094
23,2021-08-27 20:13:35.095084,0.3210160835929539,0.3706248117529828,0.35681653022766113
24,2021-08-27 20:13:35.576533,0.3210840125878652,0.3705253303050995,0.3682372570037842
