imageCounter,currentTime,meanNetworkDelay,meanResponseTime,classificationTime
1,2021-08-24 16:49:50.063995,0.3277609348297119,0.5726826190948486,0.5726826190948486
2,2021-08-24 16:49:51.070528,0.32388806343078613,0.466937780380249,0.3611929416656494
3,2021-08-24 16:49:52.292231,0.32361427942911786,0.43278296788533527,0.3644733428955078
4,2021-08-24 16:49:53.510730,0.32421785593032837,0.416611909866333,0.36809873580932617
5,2021-08-24 16:49:54.734938,0.3242179870605469,0.4069656848907471,0.3683807849884033
6,2021-08-24 16:49:55.952595,0.3235674699147542,0.39939574400583905,0.36154603958129883
7,2021-08-24 16:49:57.171117,0.3227624552590506,0.3940213067190988,0.3617746829986572
8,2021-08-24 16:49:58.421857,0.3271635174751282,0.39465802907943726,0.39911508560180664
9,2021-08-24 16:49:59.634020,0.3260533544752333,0.3906252649095323,0.35836315155029297
10,2021-08-24 16:50:00.856782,0.32567198276519777,0.38780508041381834,0.3624234199523926
11,2021-08-24 16:50:02.343697,0.3502469062805176,0.4103853702545166,0.636188268661499
12,2021-08-24 16:50:03.563987,0.3481736381848653,0.4066928029060364,0.3660745620727539
13,2021-08-24 16:50:04.774702,0.3462827022259052,0.4033636680016151,0.36341404914855957
14,2021-08-24 16:50:06.018431,0.34578648635319303,0.4020958457674299,0.38561415672302246
15,2021-08-24 16:50:07.239574,0.34444964726765953,0.3998297691345215,0.3681046962738037
16,2021-08-24 16:50:08.467334,0.34419065713882446,0.3985590934753418,0.3794989585876465
17,2021-08-24 16:50:09.706234,0.34329746751224294,0.39683276064255657,0.36921143531799316
18,2021-08-24 16:50:10.931121,0.34273196591271293,0.3956411944495307,0.3753845691680908
19,2021-08-24 16:50:12.157264,0.34164369733710037,0.3938985498327958,0.3625309467315674
20,2021-08-24 16:50:13.374010,0.3404876947402954,0.3921807289123535,0.3595421314239502
21,2021-08-24 16:50:14.581501,0.33940580912998747,0.390529541742234,0.35750579833984375
22,2021-08-24 16:50:15.842801,0.3403525785966353,0.39100153879685834,0.4009134769439697
23,2021-08-24 16:50:17.061966,0.339730397514675,0.38998847422392474,0.36770105361938477
