imageCounter,currentTime,meanNetworkDelay,meanResponseTime,classificationTime
1,2021-09-13 21:37:02.376009,1.599851369857788,1.8263449668884277,1.8263449668884277
2,2021-09-13 21:37:02.864036,1.5610047578811646,1.7033770084381104,1.580409049987793
3,2021-09-13 21:37:03.358320,1.5418585141499836,1.6563884417215984,1.5624113082885742
4,2021-09-13 21:37:03.842207,1.5398169159889221,1.6402068734169006,1.5916621685028076
5,2021-09-13 21:37:04.331007,1.549059009552002,1.641068935394287,1.644517183303833
6,2021-09-13 21:37:04.817040,1.5258676608403523,1.611575722694397,1.4641096591949463
7,2021-09-13 21:37:05.496146,1.511732578277588,1.5935131822313582,1.485137939453125
8,2021-09-13 21:37:06.016077,1.4839190244674683,1.5626808404922485,1.3468544483184814
9,2021-09-13 21:37:06.501379,1.4665129714541965,1.5424865351782904,1.380932092666626
10,2021-09-13 21:37:07.063348,1.441742968559265,1.515689778327942,1.2745189666748047
11,2021-09-13 21:37:07.709880,1.419629162008112,1.491915529424494,1.2541730403900146
12,2021-09-13 21:37:08.396651,1.4026595950126648,1.4737416903177898,1.273829460144043
13,2021-09-13 21:37:08.909547,1.3930703126467192,1.4631420649014986,1.3359465599060059
14,2021-09-13 21:37:09.835241,1.4037290130342757,1.473196608679635,1.6039056777954102
15,2021-09-13 21:37:10.329593,1.4113154411315918,1.4799072424570718,1.5738561153411865
16,2021-09-13 21:37:10.953935,1.411305546760559,1.4791501611471176,1.4677939414978027
17,2021-09-13 21:37:11.586576,1.4098608213312485,1.4769270981059355,1.4413580894470215
18,2021-09-13 21:37:12.230205,1.4194333023495145,1.4858361350165472,1.6372897624969482
19,2021-09-13 21:37:12.725670,1.411588191986084,1.4773747042605752,1.3250689506530762
20,2021-09-13 21:37:13.328596,1.401047122478485,1.466598677635193,1.2618541717529297
21,2021-09-13 21:37:13.826420,1.3925768874940418,1.4576640015556699,1.27897047996521
22,2021-09-13 21:37:14.532802,1.3972196904095737,1.4618974924087524,1.5508008003234863
23,2021-09-13 21:37:15.164586,1.3985662460327148,1.4630693352740745,1.4888498783111572
24,2021-09-13 21:37:15.977008,1.4038039445877075,1.4681838949521382,1.5858187675476074
25,2021-09-13 21:37:16.648244,1.3991831493377687,1.4632746219635009,1.345452070236206
26,2021-09-13 21:37:17.405643,1.3963015721394465,1.460002092214731,1.3781888484954834
27,2021-09-13 21:37:18.213986,1.3974280798876728,1.4608197300522416,1.4820783138275146
28,2021-09-13 21:37:19.342331,1.4095978055681502,1.4727095876421248,1.7937357425689697
29,2021-09-13 21:37:20.181045,1.4209102186663398,1.483925539871742,1.7979722023010254
30,2021-09-13 21:37:20.676581,1.431661025683085,1.4945469697316487,1.8025684356689453
31,2021-09-13 21:37:21.290915,1.431411697018531,1.4941626133457306,1.4826319217681885
32,2021-09-13 21:37:21.999200,1.4328708425164223,1.4953439310193062,1.5319647789001465
33,2021-09-13 21:37:22.930605,1.4420670451539936,1.5043948274670225,1.7940235137939453
34,2021-09-13 21:37:23.854368,1.4648499909569235,1.527224253205692,2.280595302581787
35,2021-09-13 21:37:24.581141,1.4816595486232214,1.5438431194850377,2.108884572982788
36,2021-09-13 21:37:25.265690,1.4909810092714098,1.5529767870903015,1.8726551532745361
37,2021-09-13 21:37:25.752029,1.4907630907522667,1.5525434854868296,1.5369446277618408
38,2021-09-13 21:37:26.440939,1.497112374556692,1.5587308093121177,1.7876617908477783
