imageCounter,currentTime,meanNetworkDelay,meanResponseTime,classificationTime
1,2021-09-02 14:02:15.323183,2.848454236984253,2.8820769786834717,2.8820769786834717
2,2021-09-02 14:02:15.353620,2.7072865962982178,2.739071846008301,2.59606671333313
3,2021-09-02 14:02:15.384168,2.5643533070882163,2.595561901728312,2.308542013168335
4,2021-09-02 14:02:15.414792,2.422688364982605,2.453625500202179,2.0278162956237793
5,2021-09-02 14:02:15.445420,2.281047248840332,2.3118175506591796,1.7445857524871826
6,2021-09-02 14:02:15.476511,2.1391451756159463,2.169881065686544,1.4601986408233643
7,2021-09-02 14:02:15.506661,1.9970528057643346,2.02763261113848,1.1741418838500977
8,2021-09-02 14:02:15.537418,1.8548093736171722,1.8853492140769958,0.8893654346466064
9,2021-09-02 14:02:15.567816,1.712212774488661,1.7426814238230388,0.6013391017913818
10,2021-09-02 14:02:15.605990,1.570369267463684,1.6010743856430054,0.3266110420227051
11,2021-09-02 14:02:15.922376,1.4545412063598633,1.4854971929029985,0.3297252655029297
12,2021-09-02 14:02:16.228969,1.3575920462608337,1.3885700305302937,0.322371244430542
13,2021-09-02 14:02:16.544057,1.2758788695702186,1.3068347710829515,0.32601165771484375
14,2021-09-02 14:02:16.856410,1.205461961882455,1.2364658628191267,0.3216700553894043
15,2021-09-02 14:02:17.172419,1.1448999087015788,1.1758844216664632,0.3277442455291748
16,2021-09-02 14:02:17.485640,1.091790571808815,1.122763454914093,0.32594895362854004
17,2021-09-02 14:02:17.804778,1.0449455485624426,1.0759022235870361,0.326122522354126
18,2021-09-02 14:02:18.121450,1.0033405621846516,1.0343558258480496,0.3280670642852783
19,2021-09-02 14:02:18.432131,0.9659066702190199,0.9969490327333149,0.3236267566680908
20,2021-09-02 14:02:18.747337,0.9323421120643616,0.963424277305603,0.32645392417907715
21,2021-09-02 14:02:19.069039,0.901927527927217,0.9330182075500488,0.32489681243896484
22,2021-09-02 14:02:19.385542,0.874432769688693,0.9055106098001654,0.3278510570526123
