imageCounter,currentTime,meanNetworkDelay,meanResponseTime,classificationTime
1,2021-08-26 22:30:12.865784,0.4278709888458252,0.46216821670532227,0.46216821670532227
2,2021-08-26 22:30:13.095358,0.380810022354126,0.41341567039489746,0.36466312408447266
3,2021-08-26 22:30:13.374023,0.3811499277750651,0.41320617993672687,0.41278719902038574
4,2021-08-26 22:30:13.605765,0.36825013160705566,0.40014368295669556,0.36095619201660156
5,2021-08-26 22:30:13.836613,0.3609522819519043,0.39276647567749023,0.36325764656066895
6,2021-08-26 22:30:14.063923,0.356023907661438,0.38784146308898926,0.3632164001464844
7,2021-08-26 22:30:14.299672,0.35261501584734234,0.3844799654824393,0.36431097984313965
8,2021-08-26 22:30:14.517837,0.34953707456588745,0.38134080171585083,0.35936665534973145
9,2021-08-26 22:30:14.747125,0.3478822443220351,0.37958937221103245,0.36557793617248535
10,2021-08-26 22:30:14.970919,0.34610466957092284,0.37774713039398194,0.36116695404052734
11,2021-08-26 22:30:15.204626,0.3450946807861328,0.37676271525296295,0.36691856384277344
12,2021-08-26 22:30:15.493391,0.3488360246022542,0.3804765542348226,0.4213287830352783
13,2021-08-26 22:30:15.698656,0.35059831692622256,0.38217711448669434,0.4025838375091553
14,2021-08-26 22:30:15.944953,0.35075175762176514,0.3823008026395525,0.383908748626709
15,2021-08-26 22:30:16.241468,0.3544769763946533,0.38603412310282387,0.43830060958862305
16,2021-08-26 22:30:16.483888,0.35360831022262573,0.38516299426555634,0.37209606170654297
17,2021-08-26 22:30:16.732470,0.3537442543927361,0.3852987289428711,0.3874704837799072
18,2021-08-26 22:30:16.955273,0.3525177107916938,0.38410958978864884,0.3638942241668701
19,2021-08-26 22:30:17.179688,0.35145383132131475,0.38302498114736455,0.36350202560424805
20,2021-08-26 22:30:17.411686,0.3504564046859741,0.3820196509361267,0.3629183769226074
21,2021-08-26 22:30:17.636704,0.3494742030189151,0.38100227855500723,0.3606548309326172
22,2021-08-26 22:30:17.864975,0.3486877571452748,0.3802297657186335,0.36400699615478516
23,2021-08-26 22:30:18.090449,0.3479477011639139,0.3794801753500234,0.3629891872406006
24,2021-08-26 22:30:18.323180,0.3473821779092153,0.37890418370564777,0.36565637588500977
25,2021-08-26 22:30:18.552781,0.34685635566711426,0.37838003158569333,0.3658003807067871
26,2021-08-26 22:30:18.791320,0.34648619248316836,0.3780074394666232,0.36869263648986816
27,2021-08-26 22:30:19.010896,0.3457936975691054,0.37731086766278304,0.35920000076293945
28,2021-08-26 22:30:19.240800,0.3452336532729013,0.37673365218298777,0.3611488342285156
29,2021-08-26 22:30:19.468176,0.34472260804011906,0.3762811545667977,0.36361122131347656
30,2021-08-26 22:30:19.700229,0.34420085748036705,0.3757676839828491,0.36087703704833984
31,2021-08-26 22:30:19.931111,0.3439657534322431,0.3755501547167378,0.36902427673339844
32,2021-08-26 22:30:20.175382,0.34402748942375183,0.3755940869450569,0.3769559860229492
33,2021-08-26 22:30:20.411832,0.344378644769842,0.37593770027160645,0.3869333267211914
34,2021-08-26 22:30:20.619694,0.34411028553457823,0.3756716812358183,0.36689305305480957
35,2021-08-26 22:30:20.853218,0.3438424110412598,0.3753996644701276,0.3661510944366455
36,2021-08-26 22:30:21.079077,0.34346744749281144,0.37505918741226196,0.3631424903869629
37,2021-08-26 22:30:21.309415,0.34316896103523875,0.37475499591311895,0.3638041019439697
38,2021-08-26 22:30:21.537140,0.342972899738111,0.3745359809775102,0.36643242835998535
39,2021-08-26 22:30:21.763999,0.34262791658059144,0.3741940351632925,0.36120009422302246
40,2021-08-26 22:30:21.994023,0.3423305153846741,0.3739239156246185,0.363389253616333
