imageCounter,currentTime,meanNetworkDelay,meanResponseTime,classificationTime
1,2021-09-13 19:24:40.978874,1.4722082614898682,1.7118325233459473,1.7118325233459473
2,2021-09-13 19:24:41.861827,1.405938982963562,1.5573620796203613,1.4028916358947754
3,2021-09-13 19:24:45.262839,2.0904152393341064,2.2111838658650718,3.518827438354492
4,2021-09-13 19:24:45.938384,2.290544629096985,2.395369589328766,2.9479267597198486
5,2021-09-13 19:24:47.086874,2.0856327056884765,2.1821876049041746,1.3294596672058105
6,2021-09-13 19:24:48.308071,1.9550564686457317,2.0451011657714844,1.3596689701080322
7,2021-09-13 19:24:49.212390,1.8223793847220284,1.9079936572483607,1.0853486061096191
8,2021-09-13 19:24:50.535133,1.7673613131046295,1.8496935665607452,1.4415929317474365
9,2021-09-13 19:24:51.197300,1.6900280316670735,1.7697660128275554,1.1303455829620361
10,2021-09-13 19:24:52.492864,1.637310791015625,1.7148944854736328,1.22105073928833
11,2021-09-13 19:24:53.941864,1.606787313114513,1.6828620867295698,1.3625380992889404
12,2021-09-13 19:24:55.127113,1.5810424288113911,1.655517041683197,1.3547215461730957
13,2021-09-13 19:24:56.085806,1.5424265494713416,1.6157441322620099,1.1384692192077637
14,2021-09-13 19:24:57.059458,1.5095239877700806,1.5825657163347517,1.1512463092803955
15,2021-09-13 19:24:58.022468,1.4802423477172852,1.552091153462728,1.1254472732543945
16,2021-09-13 19:24:59.243715,1.4564654529094696,1.527439460158348,1.1576640605926514
17,2021-09-13 19:25:00.425026,1.433848030426923,1.5041647658628576,1.1317696571350098
18,2021-09-13 19:25:01.699064,1.4173215097851224,1.4871971872117784,1.1987483501434326
19,2021-09-13 19:25:03.125737,1.4114127661052502,1.4809638826470626,1.3687644004821777
20,2021-09-13 19:25:04.275332,1.403657281398773,1.4724538564682006,1.3107633590698242
21,2021-09-13 19:25:05.275636,1.3896339280264718,1.4578111852918352,1.1649577617645264
22,2021-09-13 19:25:07.002506,1.398786349730058,1.4665841622786089,1.6508166790008545
23,2021-09-13 19:25:08.230147,1.406183387922204,1.4735210149184517,1.6261317729949951
24,2021-09-13 19:25:08.884276,1.3992766340573628,1.4665923217932384,1.30723237991333
25,2021-09-13 19:25:10.223276,1.3916283702850343,1.4585368347167968,1.2652051448822021
26,2021-09-13 19:25:11.596007,1.386424917441148,1.452992585989145,1.3143863677978516
27,2021-09-13 19:25:12.787339,1.382397386762831,1.4485500741887976,1.3330447673797607
28,2021-09-13 19:25:13.784063,1.3710702657699585,1.4373369302068437,1.1345820426940918
29,2021-09-13 19:25:15.021178,1.3623513764348523,1.428368330001831,1.1772475242614746
30,2021-09-13 19:25:16.537077,1.3625736951828002,1.428282117843628,1.4257819652557373
31,2021-09-13 19:25:17.701610,1.3598093755783573,1.4251371199084866,1.330787181854248
32,2021-09-13 19:25:18.637093,1.3496418446302414,1.4146721959114075,1.0902595520019531
33,2021-09-13 19:25:19.609972,1.3409068512194084,1.4057406150933467,1.1199300289154053
34,2021-09-13 19:25:21.078398,1.3403803671107573,1.4051325040705063,1.3850648403167725
35,2021-09-13 19:25:22.079126,1.3334363051823208,1.3979493073054723,1.1537206172943115
36,2021-09-13 19:25:23.424064,1.3304547998640273,1.3947495288319058,1.28275728225708
37,2021-09-13 19:25:25.039751,1.3337545845959637,1.3978467309797131,1.5093460083007812
38,2021-09-13 19:25:25.627434,1.3278762102127075,1.3917548844688816,1.1663565635681152
39,2021-09-13 19:25:26.851674,1.3222423577919984,1.3859368960062664,1.1648533344268799
40,2021-09-13 19:25:28.061880,1.323909342288971,1.3873787641525268,1.4436116218566895
41,2021-09-13 19:25:29.356019,1.3278245402545463,1.391087276179616,1.5394277572631836
42,2021-09-13 19:25:30.448998,1.3220505998248147,1.3851414010638283,1.1413605213165283
43,2021-09-13 19:25:31.702220,1.3170157366020734,1.3801048744556517,1.1685707569122314
44,2021-09-13 19:25:33.237184,1.316996075890281,1.3821079351685264,1.4682395458221436
45,2021-09-13 19:25:34.532437,1.3213405079311795,1.3862330701616075,1.5677390098571777
46,2021-09-13 19:25:35.377311,1.3230101543924082,1.387758503789487,1.4564030170440674
47,2021-09-13 19:25:36.985044,1.3312647849955457,1.395801285479931,1.7657692432403564
48,2021-09-13 19:25:37.514955,1.325754885872205,1.3900792002677917,1.1211411952972412
49,2021-09-13 19:25:38.543330,1.3216179876911396,1.3858698922760633,1.1838231086730957
50,2021-09-13 19:25:39.735068,1.3169955587387085,1.3811732959747314,1.1510400772094727
51,2021-09-13 19:25:41.446713,1.322163647296382,1.3862349426045137,1.639317274093628
52,2021-09-13 19:25:42.321376,1.324873516192803,1.388790318599114,1.5191144943237305
53,2021-09-13 19:25:43.471987,1.321732853943447,1.3857114629925422,1.2256109714508057
54,2021-09-13 19:25:44.935744,1.322115006270232,1.3859991320857294,1.4012455940246582
