imageCounter,currentTime,meanNetworkDelay,meanResponseTime,classificationTime
1,2021-08-24 20:06:02.748856,0.3223001956939697,0.5580935478210449,0.5580935478210449
2,2021-08-24 20:06:03.007648,0.4342329502105713,0.5724626779556274,0.58683180809021
3,2021-08-24 20:06:03.233916,0.3967634042104085,0.5018442471822103,0.360607385635376
4,2021-08-24 20:06:03.461904,0.377610981464386,0.46624088287353516,0.35943078994750977
5,2021-08-24 20:06:03.697704,0.3669779300689697,0.44620318412780763,0.36605238914489746
6,2021-08-24 20:06:03.925421,0.3598898649215698,0.43239672978719074,0.36336445808410645
7,2021-08-24 20:06:04.150881,0.35441337312970844,0.4222381114959717,0.3612864017486572
8,2021-08-24 20:06:04.386467,0.3512154519557953,0.4153970181941986,0.3675093650817871
9,2021-08-24 20:06:04.617023,0.3476154539320204,0.4092351330651177,0.3599400520324707
10,2021-08-24 20:06:04.867617,0.3469961643218994,0.40648350715637205,0.38171887397766113
11,2021-08-24 20:06:05.095921,0.3446175185116855,0.402333909815008,0.3608379364013672
12,2021-08-24 20:06:05.323471,0.3422996600468953,0.3985799551010132,0.3572864532470703
13,2021-08-24 20:06:05.557427,0.3407879059131329,0.3959483733543983,0.36436939239501953
14,2021-08-24 20:06:05.793850,0.33927905559539795,0.3939805541719709,0.36839890480041504
15,2021-08-24 20:06:06.009371,0.33808730443318685,0.39196403821309406,0.36373281478881836
16,2021-08-24 20:06:06.229602,0.33707210421562195,0.39018434286117554,0.36348891258239746
17,2021-08-24 20:06:06.446435,0.3359376262216007,0.38828514604007497,0.3578979969024658
18,2021-08-24 20:06:06.677896,0.3351821502049764,0.38687225182851154,0.3628530502319336
19,2021-08-24 20:06:06.908959,0.3344771485579641,0.3855836265965512,0.36238837242126465
20,2021-08-24 20:06:07.132404,0.3338282465934753,0.3843910932540894,0.36173295974731445
21,2021-08-24 20:06:07.363659,0.33328763643900555,0.38344394593011766,0.3645009994506836
22,2021-08-24 20:06:07.596845,0.3329994570125233,0.38275846568020905,0.3683633804321289
23,2021-08-24 20:06:07.810668,0.33224394010460895,0.38164562764375104,0.3571631908416748
24,2021-08-24 20:06:08.051409,0.3318817714850108,0.38115593791007996,0.36989307403564453
25,2021-08-24 20:06:08.277500,0.3315169906616211,0.3803976440429688,0.3621985912322998
26,2021-08-24 20:06:08.509885,0.33121253893925595,0.3797203302383423,0.36278748512268066
27,2021-08-24 20:06:08.734843,0.3309653776663321,0.3791414366828071,0.3640902042388916
28,2021-08-24 20:06:08.965728,0.33073675632476807,0.3786202924592154,0.3645493984222412
29,2021-08-24 20:06:09.194203,0.33036551804378117,0.378013380642595,0.3610198497772217
30,2021-08-24 20:06:09.414391,0.33008811473846433,0.37748881975809734,0.362276554107666
31,2021-08-24 20:06:09.652578,0.3299965473913377,0.37713390011941234,0.3664863109588623
32,2021-08-24 20:06:09.882197,0.32995815575122833,0.3768271431326866,0.36731767654418945
33,2021-08-24 20:06:10.114080,0.32971403815529565,0.37635619712598395,0.361285924911499
34,2021-08-24 20:06:10.348109,0.32940517453586354,0.37602488433613496,0.36509156227111816
35,2021-08-24 20:06:10.569648,0.3292508465903146,0.3756920201437814,0.36437463760375977
36,2021-08-24 20:06:10.800331,0.3291211989190843,0.37535905175738865,0.3637051582336426
37,2021-08-24 20:06:11.034803,0.3289216466852137,0.3750544883109428,0.3640902042388916
38,2021-08-24 20:06:11.262595,0.32878580846284566,0.37475418417077316,0.36364293098449707
39,2021-08-24 20:06:11.495089,0.3286120891571045,0.374418882223276,0.3616774082183838
40,2021-08-24 20:06:11.730774,0.32856975197792054,0.3742442786693573,0.3674347400665283
41,2021-08-24 20:06:11.956874,0.3283435949465124,0.37389171995767734,0.3597893714904785
42,2021-08-24 20:06:12.190235,0.32820035162426175,0.37363599027906147,0.36315107345581055
43,2021-08-24 20:06:12.419676,0.3279230760973553,0.3733802673428558,0.3626399040222168
44,2021-08-24 20:06:12.730923,0.3278405991467563,0.37518281828273425,0.45269250869750977
45,2021-08-24 20:06:12.875548,0.3277470906575521,0.37497042020161947,0.36562490463256836
46,2021-08-24 20:06:13.102756,0.3276452966358351,0.37471154461736267,0.36306214332580566
47,2021-08-24 20:06:13.320974,0.32746743648610216,0.374385488794205,0.3593869209289551
48,2021-08-24 20:06:13.554566,0.32740555703639984,0.37416838606198627,0.3639645576477051
49,2021-08-24 20:06:13.776490,0.32735064564918986,0.37393971365325307,0.3629634380340576
50,2021-08-24 20:06:14.007644,0.32720272064208983,0.37366595268249514,0.36025166511535645
51,2021-08-24 20:06:14.237368,0.32707822556589167,0.37339098313275504,0.35964250564575195
52,2021-08-24 20:06:14.454170,0.32689430621954113,0.37305647134780884,0.35599637031555176
53,2021-08-24 20:06:14.681967,0.3267408092066927,0.3729009448357348,0.36481356620788574
54,2021-08-24 20:06:14.915073,0.32667432890997994,0.37281964001832185,0.36851048469543457
55,2021-08-24 20:06:15.143322,0.32667283578352496,0.37271885004910554,0.3672761917114258
56,2021-08-24 20:06:15.371613,0.3266568439347403,0.3726007512637547,0.366105318069458
57,2021-08-24 20:06:15.594101,0.3265631700816907,0.3723841215434827,0.36025285720825195
58,2021-08-24 20:06:15.826912,0.3265846474417325,0.3722843425027255,0.36659693717956543
59,2021-08-24 20:06:16.054230,0.3265016200178761,0.37207975225933526,0.3602135181427002
60,2021-08-24 20:06:16.277432,0.32634630997975667,0.37186259031295776,0.35905003547668457
61,2021-08-24 20:06:16.500863,0.326251889838547,0.37170545390394866,0.3622772693634033
62,2021-08-24 20:06:16.735014,0.32627936332456525,0.37162982648418796,0.3670165538787842
63,2021-08-24 20:06:16.967692,0.3261592425997295,0.37154583703903926,0.36633849143981934
64,2021-08-24 20:06:17.189424,0.32617784291505814,0.3714822009205818,0.36747312545776367
65,2021-08-24 20:06:17.411756,0.32603493103614223,0.37127411915705755,0.3579568862915039
66,2021-08-24 20:06:17.636872,0.3260083090175282,0.3711599978533658,0.3637421131134033
67,2021-08-24 20:06:17.865256,0.32593292976493266,0.3710147266957297,0.36142683029174805
68,2021-08-24 20:06:18.095653,0.3258671830682194,0.37084853649139404,0.3597137928009033
69,2021-08-24 20:06:18.319957,0.3258175193399623,0.37073839574620343,0.3632488250732422
70,2021-08-24 20:06:18.553509,0.32579220363071987,0.3706458057676043,0.3642570972442627
71,2021-08-24 20:06:18.773619,0.32572390999592526,0.37051543383531166,0.3613893985748291
72,2021-08-24 20:06:18.992803,0.3256319529480404,0.37037184834480286,0.36017727851867676
