imageCounter,currentTime,meanNetworkDelay,meanResponseTime,classificationTime
1,2021-08-25 21:39:06.475623,0.33580541610717773,0.36919069290161133,0.36919069290161133
2,2021-08-25 21:39:06.934963,0.3346090316772461,0.3670846223831177,0.364978551864624
3,2021-08-25 21:39:07.406181,0.33547258377075195,0.36756356557210285,0.36852145195007324
4,2021-08-25 21:39:07.873071,0.33572983741760254,0.3675888180732727,0.3676645755767822
5,2021-08-25 21:39:08.341160,0.336317253112793,0.3682547569274902,0.37091851234436035
6,2021-08-25 21:39:08.806119,0.335654338200887,0.36751794815063477,0.3638339042663574
7,2021-08-25 21:39:09.280108,0.3361567088535854,0.36826086044311523,0.37271833419799805
8,2021-08-25 21:39:09.747690,0.3365817964076996,0.36876872181892395,0.37232375144958496
9,2021-08-25 21:39:10.222557,0.33687493536207413,0.369190427992079,0.37256407737731934
10,2021-08-25 21:39:10.688256,0.33690662384033204,0.36914112567901614,0.3686974048614502
11,2021-08-25 21:39:11.154033,0.33678468790921295,0.3690228895707564,0.3678405284881592
12,2021-08-25 21:39:11.623813,0.3366641004880269,0.3688669403394063,0.36715149879455566
13,2021-08-25 21:39:12.096822,0.3367048960465651,0.3688678741455078,0.3688790798187256
14,2021-08-25 21:39:12.560402,0.33634568963732037,0.3684872218540737,0.3635387420654297
15,2021-08-25 21:39:13.027031,0.3362136363983154,0.36830294926961266,0.3657231330871582
16,2021-08-25 21:39:13.495897,0.3360629230737686,0.36808308959007263,0.36478519439697266
17,2021-08-25 21:39:13.967823,0.33621032097760367,0.368241548538208,0.370776891708374
18,2021-08-25 21:39:14.430295,0.3359437386194865,0.3679234981536865,0.3625166416168213
19,2021-08-25 21:39:14.898115,0.3359449913627223,0.36789832617107193,0.3674452304840088
20,2021-08-25 21:39:15.368723,0.33595043420791626,0.3679073929786682,0.36807966232299805
21,2021-08-25 21:39:15.834147,0.3358801319485619,0.36797036443437847,0.369229793548584
22,2021-08-25 21:39:16.300727,0.3359427885575728,0.3680937723679976,0.370685338973999
23,2021-08-25 21:39:16.777233,0.33601361772288446,0.36814055235489557,0.3691697120666504
24,2021-08-25 21:39:17.240919,0.33581141630808514,0.36792753140131634,0.36302804946899414
25,2021-08-25 21:39:17.712461,0.335720329284668,0.3680187511444092,0.3702080249786377
26,2021-08-25 21:39:18.180092,0.33575486219846284,0.3680099890782283,0.36779093742370605
27,2021-08-25 21:39:18.654071,0.3358148557168466,0.3680346895147253,0.36867690086364746
28,2021-08-25 21:39:19.125287,0.3358564717429025,0.36807105370930265,0.3690528869628906
29,2021-08-25 21:39:19.583320,0.33556661934688176,0.36778168842710296,0.3596794605255127
30,2021-08-25 21:39:20.056814,0.33568999767303465,0.367874805132548,0.3705751895904541
31,2021-08-25 21:39:20.528878,0.33577257587063697,0.3679251209382088,0.3694345951080322
