imageCounter,currentTime,meanNetworkDelay,meanResponseTime,classificationTime
1,2021-08-24 17:23:35.825198,0.4323124885559082,0.6714489459991455,0.6714489459991455
2,2021-08-24 17:23:36.593635,0.3950977325439453,0.534447431564331,0.3974459171295166
3,2021-08-24 17:23:37.570789,0.3835899829864502,0.4898989995320638,0.4008021354675293
4,2021-08-24 17:23:38.591443,0.3885580897331238,0.4783913493156433,0.44386839866638184
5,2021-08-24 17:23:39.550853,0.38279523849487307,0.46298995018005373,0.4013843536376953
6,2021-08-24 17:23:40.518045,0.3799591064453125,0.45328688621520996,0.4047715663909912
7,2021-08-24 17:23:41.539331,0.38476565905979704,0.4531498295920236,0.4523274898529053
8,2021-08-24 17:23:42.613189,0.395440936088562,0.46021223068237305,0.5096490383148193
9,2021-08-24 17:23:43.577751,0.3921078575981988,0.45410635736253524,0.405259370803833
10,2021-08-24 17:23:44.550159,0.3893590927124023,0.44933762550354006,0.406419038772583
11,2021-08-24 17:23:45.523902,0.38742704824967816,0.44554279067299585,0.4075944423675537
12,2021-08-24 17:23:46.507369,0.38646390040715534,0.44302062193552655,0.41527676582336426
13,2021-08-24 17:23:47.468571,0.38461989622849685,0.43987541932326096,0.4021329879760742
14,2021-08-24 17:23:48.441491,0.3830214057649885,0.4377674715859549,0.41036415100097656
15,2021-08-24 17:23:49.436674,0.38439064025878905,0.43813414573669435,0.4432675838470459
16,2021-08-24 17:23:50.417304,0.3833834379911423,0.43630948662757874,0.4089395999908447
17,2021-08-24 17:23:51.385683,0.382307767868042,0.4344160276300767,0.40412068367004395
18,2021-08-24 17:23:52.398579,0.383472998936971,0.43496670987870956,0.44432830810546875
19,2021-08-24 17:23:53.381753,0.3829419110950671,0.43382612027620016,0.4132955074310303
20,2021-08-24 17:23:54.348545,0.3819735050201416,0.4323004841804504,0.40331339836120605
21,2021-08-24 17:23:55.384893,0.3839124043782552,0.43370384261721656,0.46177101135253906
22,2021-08-24 17:23:56.354167,0.3828808611089533,0.4322529706087979,0.40178465843200684
23,2021-08-24 17:23:57.320959,0.3818345899167268,0.43080204466114874,0.3988816738128662
24,2021-08-24 17:23:58.359781,0.3831230600674947,0.4320221443970998,0.4600844383239746
25,2021-08-24 17:23:59.332008,0.38216917991638183,0.43082030296325685,0.4019761085510254
26,2021-08-24 17:24:00.298904,0.38128273303692156,0.42961967908419096,0.39960408210754395
27,2021-08-24 17:24:01.303635,0.3817288875579834,0.429826091837,0.4351928234100342
28,2021-08-24 17:24:02.273581,0.38107335567474365,0.4289700984954834,0.40585827827453613
29,2021-08-24 17:24:03.237491,0.38035733946438494,0.42794345165121145,0.3991973400115967
30,2021-08-24 17:24:04.202779,0.37972473303476967,0.42704066435496013,0.4008598327636719
31,2021-08-24 17:24:05.179046,0.3791049988039078,0.426176663367979,0.4002566337585449
