imageCounter,currentTime,meanNetworkDelay,meanResponseTime,classificationTime
1,2021-09-01 22:40:18.526722,3.2299931049346924,3.271897792816162,3.271897792816162
2,2021-09-01 22:40:18.559314,2.587491989135742,2.6244231462478638,1.9769484996795654
3,2021-09-01 22:40:18.903031,2.0481693744659424,2.0832910537719727,1.0010268688201904
4,2021-09-01 22:40:20.233414,1.7775735259056091,1.8116846680641174,0.9968655109405518
5,2021-09-01 22:40:21.567671,1.6163012504577636,1.6497748851776124,1.0021357536315918
6,2021-09-01 22:40:22.889088,1.5061732927958171,1.5393224159876506,0.9870600700378418
7,2021-09-01 22:40:24.222091,1.4288158076150077,1.461749485560826,0.9963119029998779
8,2021-09-01 22:40:25.336752,1.3585635423660278,1.3912888765335083,0.8980646133422852
9,2021-09-01 22:40:26.781516,1.3259828090667725,1.3585741255018446,1.0968561172485352
10,2021-09-01 22:40:28.113614,1.3001441478729248,1.3325807094573974,1.098639965057373
11,2021-09-01 22:40:29.347632,1.2698578184301204,1.3022079251029275,0.9984800815582275
12,2021-09-01 22:40:30.672074,1.2439771890640259,1.2763054768244426,0.9913785457611084
13,2021-09-01 22:40:32.123856,1.2315400747152476,1.2638195294600267,1.1139881610870361
14,2021-09-01 22:40:33.436360,1.2047361135482788,1.2369582312447684,0.8877613544464111
15,2021-09-01 22:40:35.264142,1.2216967900594076,1.2538434823354085,1.4902369976043701
16,2021-09-01 22:40:35.997835,1.1988546550273895,1.230971023440361,0.8878841400146484
17,2021-09-01 22:40:37.109647,1.1729056694928337,1.204959462670719,0.7887744903564453
18,2021-09-01 22:40:38.767602,1.1742906835344102,1.2063886986838446,1.2306857109069824
19,2021-09-01 22:40:39.688634,1.1579205864354183,1.1900561357799329,0.8960700035095215
20,2021-09-01 22:40:40.893794,1.1418875336647034,1.1740240573883056,0.8694145679473877
21,2021-09-01 22:40:42.229961,1.129046530950637,1.161118473325457,0.9030067920684814
22,2021-09-01 22:40:43.342837,1.1122682853178545,1.144319317557595,0.7915370464324951
23,2021-09-01 22:40:44.595731,1.0970285871754522,1.1303637442381487,0.8233411312103271
24,2021-09-01 22:40:45.780723,1.0828871826330821,1.1161309083302815,0.7887756824493408
25,2021-09-01 22:40:47.168036,1.0763454151153564,1.1097025966644287,0.95542311668396
26,2021-09-01 22:40:48.393126,1.0678948439084566,1.1012136844488292,0.8889908790588379
27,2021-09-01 22:40:49.821607,1.0676596782825611,1.1008887467560944,1.0924403667449951
28,2021-09-01 22:40:50.970049,1.0609788724354334,1.0941409128052848,0.9119493961334229
29,2021-09-01 22:40:52.223291,1.0520740295278614,1.0852156836411049,0.8353092670440674
30,2021-09-01 22:40:53.751300,1.0538369496663411,1.0869080940882365,1.1359879970550537
31,2021-09-01 22:40:54.951475,1.0442907425665087,1.077309093167705,0.7893390655517578
32,2021-09-01 22:40:56.287572,1.039037674665451,1.0719883814454079,0.9070463180541992
33,2021-09-01 22:40:57.499578,1.033816756624164,1.0667107394247344,0.8978261947631836
