imageCounter,currentTime,meanNetworkDelay,meanResponseTime,classificationTime
1,2021-08-26 17:11:59.012419,0.824164628982544,0.860877275466919,0.860877275466919
2,2021-08-26 17:11:59.741584,0.8083651065826416,0.843753457069397,0.826629638671875
3,2021-08-26 17:12:00.441125,0.7958187262217203,0.831287701924642,0.8063561916351318
4,2021-08-26 17:12:01.126711,0.7812185287475586,0.8160611391067505,0.7703814506530762
5,2021-08-26 17:12:01.855731,0.7733006954193116,0.8076116561889648,0.7738137245178223
6,2021-08-26 17:12:02.643467,0.7797290484110514,0.8137190341949463,0.8442559242248535
7,2021-08-26 17:12:03.365370,0.7838091169084821,0.8182933671133858,0.8457393646240234
8,2021-08-26 17:12:04.017374,0.7775943875312805,0.8120641112327576,0.7684593200683594
9,2021-08-26 17:12:04.727518,0.7721936702728271,0.8063996897803413,0.7610843181610107
10,2021-08-26 17:12:05.455446,0.7695812225341797,0.8035998106002807,0.7784008979797363
11,2021-08-26 17:12:06.182252,0.7675808559764515,0.8016266389326616,0.7818949222564697
12,2021-08-26 17:12:06.890816,0.7653493483861288,0.7992769082387289,0.7734298706054688
13,2021-08-26 17:12:07.683336,0.7690547246199387,0.8028379036830022,0.8455698490142822
14,2021-08-26 17:12:08.381051,0.7707513741084507,0.8044367517743792,0.8252217769622803
15,2021-08-26 17:12:09.045075,0.7688580830891927,0.8024418036142985,0.774512529373169
16,2021-08-26 17:12:09.804004,0.7668706774711609,0.800361841917038,0.7691624164581299
17,2021-08-26 17:12:10.619667,0.7708709800944609,0.8042806457070744,0.8669815063476562
18,2021-08-26 17:12:11.358831,0.775438110033671,0.8087617291344537,0.8849401473999023
19,2021-08-26 17:12:12.077079,0.7733623228575054,0.8066086518137079,0.7678532600402832
20,2021-08-26 17:12:12.881677,0.7757016539573669,0.8089300513267517,0.853036642074585
21,2021-08-26 17:12:13.597207,0.7776559307461693,0.8108108611333937,0.8484270572662354
22,2021-08-26 17:12:14.309098,0.7789838097312234,0.812179749662226,0.8409264087677002
23,2021-08-26 17:12:15.026686,0.7773305333178976,0.8105154555776845,0.7739009857177734
24,2021-08-26 17:12:15.826107,0.7794773081938425,0.8126392265160879,0.8614859580993652
25,2021-08-26 17:12:16.469975,0.7785549545288086,0.8116846942901611,0.7887759208679199
26,2021-08-26 17:12:17.284061,0.781194595190195,0.8143143837268536,0.880056619644165
27,2021-08-26 17:12:18.016639,0.7835026493778935,0.8166074576201262,0.8762273788452148
28,2021-08-26 17:12:18.722406,0.7816580619130816,0.814796371119363,0.7658970355987549
29,2021-08-26 17:12:19.449578,0.7802830071284853,0.8134494485526249,0.77573561668396
30,2021-08-26 17:12:20.160077,0.7788172403971354,0.8122125625610351,0.7763428688049316
31,2021-08-26 17:12:20.977359,0.7810763620561169,0.8144574088435019,0.8818027973175049
32,2021-08-26 17:12:21.688619,0.7824638187885284,0.8158416748046875,0.8587539196014404
33,2021-08-26 17:12:22.408784,0.7835893125245066,0.8169298605485396,0.8517518043518066
34,2021-08-26 17:12:23.130098,0.7822505235671997,0.8155622201807359,0.7704300880432129
35,2021-08-26 17:12:23.849768,0.7811536243983678,0.8144421373094831,0.7763593196868896
36,2021-08-26 17:12:24.578586,0.7802728745672438,0.8135378758112589,0.7818887233734131
37,2021-08-26 17:12:25.280190,0.778927062008832,0.8121517542246226,0.7622513771057129
38,2021-08-26 17:12:26.014200,0.7780123007924933,0.8112572494306063,0.778160572052002
39,2021-08-26 17:12:26.731907,0.7771153511145176,0.8103922758346949,0.7775232791900635
40,2021-08-26 17:12:27.475693,0.7768858373165131,0.8101801037788391,0.8019053936004639
