imageCounter,currentTime,meanNetworkDelay,meanResponseTime,classificationTime
1,2021-08-26 16:26:05.173707,0.8886117935180664,0.9244120121002197,0.9244120121002197
2,2021-08-26 16:26:05.613186,0.84012770652771,0.8740895986557007,0.8237671852111816
3,2021-08-26 16:26:06.152957,0.8441116015116373,0.8774558703104655,0.8841884136199951
4,2021-08-26 16:26:06.591354,0.8377974629402161,0.8708335161209106,0.8509664535522461
5,2021-08-26 16:26:07.044245,0.8279166221618652,0.8610082626342773,0.8217072486877441
6,2021-08-26 16:26:07.474861,0.8157879908879598,0.8489774465560913,0.7888233661651611
7,2021-08-26 16:26:07.935269,0.8072730132511684,0.8402282510484967,0.7877330780029297
8,2021-08-26 16:26:08.476053,0.8097538948059082,0.8426096737384796,0.8592796325683594
9,2021-08-26 16:26:08.989675,0.8175437185499403,0.8502744303809272,0.9115924835205078
10,2021-08-26 16:26:09.407451,0.8152282476425171,0.8484123229980469,0.831653356552124
11,2021-08-26 16:26:10.011568,0.8225796656175093,0.8556802489540793,0.9283595085144043
12,2021-08-26 16:26:10.438653,0.8250116109848022,0.8580408891042074,0.8840079307556152
13,2021-08-26 16:26:10.936860,0.8229900690225455,0.8559288244981033,0.8305840492248535
14,2021-08-26 16:26:11.446825,0.8243730749402728,0.8572403192520142,0.8742897510528564
15,2021-08-26 16:26:11.873254,0.8225338935852051,0.8554647127787273,0.83060622215271
16,2021-08-26 16:26:12.370519,0.8209981024265289,0.853935718536377,0.831000804901123
17,2021-08-26 16:26:12.913681,0.8235192439135384,0.8563768583185533,0.895435094833374
18,2021-08-26 16:26:13.263570,0.8193764951494005,0.8521715270148383,0.7806808948516846
19,2021-08-26 16:26:13.732463,0.8156374755658602,0.8484108071578177,0.7807178497314453
20,2021-08-26 16:26:14.315107,0.8180930852890015,0.8508269429206848,0.8967335224151611
21,2021-08-26 16:26:14.734520,0.8179551760355631,0.8507170563652402,0.8485193252563477
22,2021-08-26 16:26:15.198021,0.8148569627241655,0.8475921695882623,0.7819695472717285
23,2021-08-26 16:26:15.745583,0.8156058477318805,0.8483081382253895,0.8640594482421875
24,2021-08-26 16:26:16.216150,0.8162903885046641,0.8489826520284017,0.8644964694976807
25,2021-08-26 16:26:16.772623,0.8197032356262207,0.8523466205596923,0.933081865310669
26,2021-08-26 16:26:17.184293,0.8208066500150241,0.8533889330350436,0.8794467449188232
27,2021-08-26 16:26:17.673064,0.8189834577065928,0.8515371923093442,0.8033919334411621
28,2021-08-26 16:26:18.171812,0.8180416056088039,0.8506106819425311,0.8255949020385742
29,2021-08-26 16:26:18.717240,0.8198411382477859,0.8524126102184427,0.9028666019439697
30,2021-08-26 16:26:19.231236,0.8230974356333415,0.8556257168451945,0.9488058090209961
31,2021-08-26 16:26:19.714215,0.8243973024429814,0.8569110362760483,0.8954706192016602
32,2021-08-26 16:26:20.158184,0.8235428854823112,0.8560655787587166,0.8298563957214355
33,2021-08-26 16:26:20.681713,0.8239335652553674,0.8564167600689512,0.86765456199646
34,2021-08-26 16:26:21.098377,0.8227797466165879,0.855225079199847,0.8158996105194092
35,2021-08-26 16:26:21.571900,0.8208828108651297,0.8533010142190116,0.7878828048706055
36,2021-08-26 16:26:22.094064,0.8205198844273885,0.8529507782724168,0.8406925201416016
37,2021-08-26 16:26:22.569867,0.8203929823798102,0.8528100155495308,0.8477425575256348
38,2021-08-26 16:26:22.995209,0.8189480304718018,0.8513544484188682,0.7974984645843506
39,2021-08-26 16:26:23.453852,0.8171546642596905,0.8495539151705228,0.7811336517333984
40,2021-08-26 16:26:24.046405,0.8185311377048492,0.8509141147136688,0.9039618968963623
41,2021-08-26 16:26:24.472535,0.8187119611879674,0.851096717322745,0.858400821685791
42,2021-08-26 16:26:24.967448,0.8181319861184984,0.8505111762455532,0.8265039920806885
43,2021-08-26 16:26:25.464456,0.8182365838871446,0.8506126902824225,0.8548762798309326
44,2021-08-26 16:26:25.989441,0.8197357221083208,0.8521611202846874,0.9187436103820801
45,2021-08-26 16:26:26.420849,0.8198325951894124,0.8522810988956028,0.8575601577758789
46,2021-08-26 16:26:26.907023,0.8192468777946804,0.8516729292662247,0.8243052959442139
47,2021-08-26 16:26:27.398875,0.8193067743423137,0.8517121812130543,0.8535177707672119
48,2021-08-26 16:26:27.827683,0.8184286852677664,0.8508445074160894,0.8100638389587402
49,2021-08-26 16:26:28.282566,0.8171238753260398,0.8495374066489083,0.7867965698242188
50,2021-08-26 16:26:28.761569,0.8161558961868286,0.84856276512146,0.8008053302764893
51,2021-08-26 16:26:29.370104,0.8178668676638136,0.8502539513157863,0.9348132610321045
52,2021-08-26 16:26:29.846470,0.8195929802381076,0.8519678574341994,0.9393770694732666
53,2021-08-26 16:26:30.265150,0.8185887201777045,0.8509546450848849,0.7982676029205322
54,2021-08-26 16:26:30.799065,0.81872382428911,0.8510722760800962,0.857306718826294
55,2021-08-26 16:26:31.272010,0.8189200488003817,0.8512508175589821,0.8608920574188232
56,2021-08-26 16:26:31.699262,0.8181450196674892,0.8504605293273926,0.8069946765899658
57,2021-08-26 16:26:32.168699,0.8171844105971487,0.8494782238675836,0.7944691181182861
58,2021-08-26 16:26:32.657859,0.8165511139507952,0.8488418644872205,0.8125693798065186
59,2021-08-26 16:26:33.094561,0.8155068260128215,0.8477792497408592,0.7861475944519043
60,2021-08-26 16:26:33.566894,0.8145770748456319,0.8468432744344075,0.7916207313537598
61,2021-08-26 16:26:34.048325,0.8139715116532122,0.8462257189828841,0.8091723918914795
62,2021-08-26 16:26:34.492901,0.8129871852936283,0.8452287104821974,0.7844111919403076
63,2021-08-26 16:26:34.973404,0.8121925611344595,0.8444284787253727,0.7948141098022461
64,2021-08-26 16:26:35.447372,0.8115352317690849,0.8437670096755028,0.8020944595336914
65,2021-08-26 16:26:35.919998,0.8108351780818059,0.843056506377,0.7975842952728271
66,2021-08-26 16:26:36.400645,0.8101519526857318,0.8423561760873506,0.7968347072601318
67,2021-08-26 16:26:36.943126,0.8105161190032959,0.8427110857038356,0.8661351203918457
68,2021-08-26 16:26:37.387004,0.8104925295885872,0.8426942965563606,0.8415694236755371
69,2021-08-26 16:26:37.835693,0.8097630514614824,0.8419565256091132,0.7917881011962891
70,2021-08-26 16:26:38.295894,0.8088858366012573,0.8410775899887085,0.7804310321807861
71,2021-08-26 16:26:38.786569,0.8083795728817792,0.8405634920362016,0.8045766353607178
72,2021-08-26 16:26:39.237564,0.8075899283091227,0.8397791418764327,0.7840902805328369
73,2021-08-26 16:26:39.801392,0.8081714943663715,0.8403495664465918,0.8814201354980469
74,2021-08-26 16:26:40.266199,0.8086014567194758,0.8407675478909467,0.8712801933288574
75,2021-08-26 16:26:40.689664,0.8078884061177571,0.8400481160481771,0.7868101596832275
76,2021-08-26 16:26:41.243167,0.808308504129711,0.8404618470292342,0.8714916706085205
77,2021-08-26 16:26:41.716663,0.8087136745452881,0.8408627355253542,0.8713302612304688
78,2021-08-26 16:26:42.134019,0.8080840783241467,0.8402294042782906,0.7914628982543945
79,2021-08-26 16:26:42.683023,0.808467478691777,0.8406197511697118,0.8710668087005615
80,2021-08-26 16:26:43.103498,0.8082466870546341,0.8403924196958542,0.8224332332611084
81,2021-08-26 16:26:43.706444,0.8092551584596988,0.841393279440609,0.9214620590209961
82,2021-08-26 16:26:44.181223,0.8102939216102042,0.8424295623128008,0.9263684749603271
83,2021-08-26 16:26:44.726699,0.8113635103386568,0.8434929560465985,0.9306912422180176
84,2021-08-26 16:26:45.197734,0.812418676557995,0.8445461931682768,0.9319648742675781
85,2021-08-26 16:26:45.647447,0.8121183170991786,0.8442396332235897,0.818488597869873
86,2021-08-26 16:26:46.133816,0.8120480276817499,0.8441617377968722,0.8375406265258789
87,2021-08-26 16:26:46.569166,0.8116506516248331,0.8437598025661776,0.8091933727264404
88,2021-08-26 16:26:47.031495,0.8111178170550953,0.8432347178459167,0.7975523471832275
89,2021-08-26 16:26:47.495530,0.8106227858682696,0.8427295818757475,0.7982776165008545
90,2021-08-26 16:26:47.979080,0.8102781958050198,0.8423896974987454,0.8121399879455566
91,2021-08-26 16:26:48.464319,0.8100938168200817,0.8422033288976648,0.825430154800415
92,2021-08-26 16:26:48.926432,0.8097931302112081,0.8419034688369088,0.8146162033081055
93,2021-08-26 16:26:49.530839,0.810917277489939,0.84302032122048,0.9457707405090332
94,2021-08-26 16:26:50.052385,0.8126006481495309,0.8446846617029068,0.9994683265686035
95,2021-08-26 16:26:50.565434,0.8135696787583201,0.8456477968316329,0.9361824989318848
96,2021-08-26 16:26:51.040330,0.8139510403076807,0.8460201323032379,0.8813920021057129
97,2021-08-26 16:26:51.465135,0.8134780175907096,0.8455422465334234,0.7996652126312256
98,2021-08-26 16:26:51.923131,0.8128347177894748,0.844897883278983,0.7823946475982666
99,2021-08-26 16:26:52.403753,0.8123164754925352,0.8443713982899984,0.7927758693695068
100,2021-08-26 16:26:52.923653,0.812300157546997,0.8443495297431945,0.8421845436096191
101,2021-08-26 16:26:53.346449,0.8117957351231339,0.8438453178594608,0.793424129486084
102,2021-08-26 16:26:53.838183,0.8115335726270488,0.8435798182206995,0.8167643547058105
103,2021-08-26 16:26:54.348972,0.811702869470837,0.843743433072729,0.8604321479797363
104,2021-08-26 16:26:54.866310,0.8123019842001108,0.8443372501776769,0.9055004119873047
105,2021-08-26 16:26:55.337723,0.8127743266877674,0.8448086625053769,0.8938355445861816
106,2021-08-26 16:26:55.786843,0.812554343691412,0.8445851352979552,0.8211147785186768
107,2021-08-26 16:26:56.297224,0.8122599949346525,0.8442862011561884,0.8125991821289062
108,2021-08-26 16:26:56.754724,0.811822529192324,0.8438496964949148,0.7971436977386475
109,2021-08-26 16:26:57.226029,0.8113972659504741,0.8434238433837891,0.7974317073822021
110,2021-08-26 16:26:57.732247,0.8112992720170454,0.8433222857388583,0.8322525024414062
111,2021-08-26 16:26:58.187477,0.8110357275954237,0.8431085809931025,0.8196010589599609
112,2021-08-26 16:26:58.639768,0.8107465271438871,0.8428184964827129,0.8106191158294678
113,2021-08-26 16:26:59.449046,0.8134548642994028,0.8455246613088963,1.1486151218414307
114,2021-08-26 16:26:59.957907,0.8164758535853603,0.8485498512000368,1.1903963088989258
115,2021-08-26 16:27:00.379944,0.8163028053615404,0.8483719162319018,0.828087329864502
116,2021-08-26 16:27:01.008075,0.8171994480593451,0.8492665701899035,0.9521517753601074
117,2021-08-26 16:27:01.886577,0.8215405879876553,0.8536225587893755,1.358917236328125
118,2021-08-26 16:27:02.362856,0.8249590073601675,0.8570373624058093,1.2565693855285645
119,2021-08-26 16:27:02.803322,0.8245457380759615,0.8566624477130025,0.812422513961792
120,2021-08-26 16:27:03.362180,0.8248904128869374,0.8570042292277018,0.8976762294769287
121,2021-08-26 16:27:03.830025,0.825208431433055,0.857306854783996,0.8936219215393066
122,2021-08-26 16:27:04.259612,0.8247048151297648,0.8567990435928595,0.795353889465332
123,2021-08-26 16:27:04.733305,0.8242182983615534,0.8563079504462762,0.7963945865631104
124,2021-08-26 16:27:05.202633,0.8237201436873405,0.8558034281576833,0.7937471866607666
125,2021-08-26 16:27:05.822655,0.8243989372253417,0.8564794750213623,0.9403092861175537
126,2021-08-26 16:27:06.286707,0.8250007969992501,0.8570781056843106,0.9319069385528564
127,2021-08-26 16:27:06.722647,0.824572747147928,0.8566497066828209,0.8026714324951172
128,2021-08-26 16:27:07.247648,0.8245495464652777,0.8566391244530678,0.8552951812744141
129,2021-08-26 16:27:07.666030,0.8240794895231262,0.856168689653855,0.7959530353546143
130,2021-08-26 16:27:08.131868,0.8235586918317355,0.8556462673040537,0.7882537841796875
131,2021-08-26 16:27:08.601940,0.8230449771153108,0.8551352806673705,0.7887070178985596
132,2021-08-26 16:27:09.095761,0.8227040081313162,0.8547989906686725,0.8107450008392334
133,2021-08-26 16:27:09.609328,0.8227362453489375,0.854831638192772,0.8591411113739014
134,2021-08-26 16:27:10.031482,0.8223536423782805,0.8544450749212237,0.8030321598052979
135,2021-08-26 16:27:10.533201,0.8221114653128164,0.8541972513552065,0.8209888935089111
136,2021-08-26 16:27:11.045348,0.8221784216516158,0.8542600519516889,0.8627381324768066
137,2021-08-26 16:27:11.518079,0.8222024893238596,0.8542790395500016,0.8568613529205322
138,2021-08-26 16:27:11.986385,0.8221248612887617,0.854200535926266,0.8434455394744873
139,2021-08-26 16:27:12.473386,0.8221535425391986,0.8542260900675822,0.8577525615692139
140,2021-08-26 16:27:12.900573,0.8218537654195514,0.8539220060620989,0.8116543292999268
141,2021-08-26 16:27:13.397347,0.8216576271868766,0.8537182047012004,0.825186014175415
142,2021-08-26 16:27:13.822056,0.8211642822749178,0.8532308289702509,0.7845108509063721
143,2021-08-26 16:27:14.317270,0.820923114990021,0.8529866858795806,0.8183183670043945
144,2021-08-26 16:27:14.830370,0.821027449435658,0.8530865030156242,0.8673603534698486
145,2021-08-26 16:27:15.342119,0.8214129760347564,0.8534656327346276,0.9080603122711182
146,2021-08-26 16:27:15.857105,0.8219557510663386,0.8540036612994051,0.9320178031921387
147,2021-08-26 16:27:16.366958,0.8224858442942301,0.8545294408084584,0.931293249130249
148,2021-08-26 16:27:16.796984,0.8224494795541506,0.8544980513082968,0.8498837947845459
149,2021-08-26 16:27:17.391692,0.8229730609279351,0.8550195789977209,0.9322056770324707
150,2021-08-26 16:27:17.862182,0.8235528532663982,0.8555994510650635,0.9420003890991211
151,2021-08-26 16:27:18.285909,0.8231975874363981,0.8552395902722087,0.8012604713439941
152,2021-08-26 16:27:18.746272,0.822802661280883,0.8548394065154227,0.7944116592407227
153,2021-08-26 16:27:19.338728,0.8232044472413904,0.8552412768594579,0.916325569152832
154,2021-08-26 16:27:19.809975,0.823638271975827,0.8556782905157511,0.9225413799285889
155,2021-08-26 16:27:20.259706,0.8234418238362958,0.8554766854932231,0.8244295120239258
156,2021-08-26 16:27:20.765499,0.8234862318405738,0.8555326339526054,0.8642046451568604
157,2021-08-26 16:27:21.192405,0.8232095955283778,0.8552569750767605,0.8122541904449463
158,2021-08-26 16:27:21.652528,0.822801463211639,0.8548449941828281,0.7901639938354492
159,2021-08-26 16:27:22.119582,0.822372093140704,0.8544155021883407,0.7865557670593262
