imageCounter,currentTime,meanNetworkDelay,meanResponseTime,classificationTime
1,2021-09-13 17:43:24.122862,1.410550832748413,1.640166997909546,1.640166997909546
2,2021-09-13 17:43:25.162108,1.2209882736206055,1.3655853271484375,1.091003656387329
3,2021-09-13 17:43:26.899905,1.1779225667317708,1.2929848035176594,1.1477837562561035
4,2021-09-13 17:43:28.426042,1.1622134447097778,1.2624368071556091,1.170792818069458
5,2021-09-13 17:43:30.137416,1.1472071647644042,1.239175796508789,1.1461317539215088
6,2021-09-13 17:43:31.803388,1.1270808776219685,1.213436444600423,1.0847396850585938
7,2021-09-13 17:43:33.510035,1.1169572557721819,1.1985974993024553,1.1095638275146484
8,2021-09-13 17:43:35.258146,1.1121968924999237,1.190524011850357,1.134009599685669
9,2021-09-13 17:43:36.910319,1.1048785050710042,1.1806820498572455,1.1019463539123535
10,2021-09-13 17:43:38.794395,1.1195202350616456,1.1939565658569335,1.313427209854126
11,2021-09-13 17:43:40.533006,1.1567241712050005,1.2298469976945356,1.5887513160705566
12,2021-09-13 17:43:41.590440,1.1537778576215107,1.226115842660268,1.1850731372833252
13,2021-09-13 17:43:43.044187,1.1534269589644213,1.2249910281254694,1.2114932537078857
14,2021-09-13 17:43:44.669631,1.1478407553264074,1.2194055148533411,1.1467938423156738
15,2021-09-13 17:43:46.560598,1.1554336229960123,1.2262420972188315,1.3219542503356934
16,2021-09-13 17:43:48.007063,1.1498309820890427,1.2202500104904175,1.130368709564209
17,2021-09-13 17:43:50.029078,1.162011090446921,1.2321327854605282,1.4222571849822998
18,2021-09-13 17:43:51.457215,1.1572937303119235,1.2270090977350872,1.139906406402588
19,2021-09-13 17:43:52.952608,1.1536493426875065,1.2228744657416093,1.1484510898590088
20,2021-09-13 17:43:54.753271,1.1546411752700805,1.2234142184257508,1.2336695194244385
21,2021-09-13 17:43:56.126142,1.1506592205592565,1.2189968540554954,1.1306495666503906
22,2021-09-13 17:43:57.960909,1.1529188264500012,1.2209852608767422,1.2627418041229248
23,2021-09-13 17:43:59.614371,1.1515192052592402,1.2193326431771982,1.1829750537872314
24,2021-09-13 17:44:02.472031,1.197771926720937,1.2655152479807537,2.3277151584625244
25,2021-09-13 17:44:04.177581,1.1982793807983398,1.265606803894043,1.2678041458129883
26,2021-09-13 17:44:05.820914,1.1962479261251597,1.2632529185368464,1.2044057846069336
27,2021-09-13 17:44:07.478931,1.192060806133129,1.2588728975366663,1.1449923515319824
28,2021-09-13 17:44:09.301491,1.1925629717963082,1.2590807931763786,1.2646939754486084
29,2021-09-13 17:44:10.921356,1.1905136026185135,1.256858283075793,1.1946280002593994
30,2021-09-13 17:44:12.296851,1.1852672656377157,1.2515219926834107,1.0967695713043213
31,2021-09-13 17:44:14.087923,1.1845958463607296,1.2506249258595128,1.2237129211425781
32,2021-09-13 17:44:16.013923,1.1878114268183708,1.2537297680974007,1.3499798774719238
33,2021-09-13 17:44:17.515226,1.1852495525822495,1.2509580814477168,1.162264108657837
34,2021-09-13 17:44:19.409591,1.1875516737208647,1.2532255579443539,1.328052282333374
35,2021-09-13 17:44:20.910444,1.1844119208199637,1.2501816545213973,1.1466889381408691
36,2021-09-13 17:44:22.600781,1.1869725518756442,1.2526199751430087,1.337961196899414
37,2021-09-13 17:44:24.088522,1.1836125270740405,1.249210383440997,1.126465082168579
38,2021-09-13 17:44:25.790571,1.1797274790312116,1.2452189043948525,1.0975341796875
39,2021-09-13 17:44:27.496180,1.1763530205457637,1.2418013841677935,1.1119356155395508
40,2021-09-13 17:44:29.049432,1.1761936604976655,1.241523402929306,1.230682134628296
41,2021-09-13 17:44:30.782104,1.1734167657247403,1.2385698818578952,1.1204290390014648
42,2021-09-13 17:44:32.537940,1.1716965266636439,1.2367224466233027,1.1609776020050049
43,2021-09-13 17:44:34.139097,1.1678298850392186,1.2329227536223655,1.0733356475830078
44,2021-09-13 17:44:35.982899,1.1711850979111411,1.2383463382720947,1.4715604782104492
45,2021-09-13 17:44:37.589669,1.1734808497958713,1.2405140082041421,1.3358914852142334
46,2021-09-13 17:44:39.189458,1.173809782318447,1.2407827377319336,1.252875566482544
47,2021-09-13 17:44:40.775051,1.1713910305753668,1.2381892863740311,1.1188905239105225
48,2021-09-13 17:44:42.665965,1.1732564320166905,1.239902138710022,1.320406198501587
49,2021-09-13 17:44:44.538397,1.1784110312559166,1.2448994188892597,1.4847688674926758
50,2021-09-13 17:44:45.957428,1.175621600151062,1.242001075744629,1.0999822616577148
51,2021-09-13 17:44:47.620424,1.1725861231486003,1.2388167100794174,1.0795984268188477
52,2021-09-13 17:44:49.129993,1.170854247533358,1.2369590172400842,1.142216682434082
53,2021-09-13 17:44:50.939075,1.171703374610757,1.2378432570763354,1.2838237285614014
54,2021-09-13 17:44:52.479898,1.1693717991864239,1.2354062133365207,1.1062428951263428
55,2021-09-13 17:44:54.192736,1.1680130351673472,1.2339785966006191,1.1568872928619385
56,2021-09-13 17:44:55.865653,1.1661255955696106,1.2319474901471819,1.1202366352081299
57,2021-09-13 17:44:57.595131,1.1644639132315653,1.2301559741036934,1.129831075668335
58,2021-09-13 17:44:59.613845,1.168140904656772,1.2337611502614514,1.439256191253662
59,2021-09-13 17:45:00.796950,1.1665680246838068,1.2320796513961534,1.1345527172088623
60,2021-09-13 17:45:02.773804,1.1694228331247964,1.2348159948984783,1.3962602615356445
61,2021-09-13 17:45:04.201291,1.1677118637522712,1.2330665783803971,1.1281015872955322
62,2021-09-13 17:45:05.658864,1.1658879210872035,1.2311688007846955,1.1154043674468994
63,2021-09-13 17:45:07.587083,1.1674536182766868,1.2328073524293446,1.334397554397583
64,2021-09-13 17:45:09.073174,1.1697551794350147,1.2350768223404884,1.3780534267425537
65,2021-09-13 17:45:10.278232,1.1680800841404841,1.2333415765028732,1.1222858428955078
66,2021-09-13 17:45:12.006441,1.1672653790676233,1.2324199206901318,1.1725122928619385
67,2021-09-13 17:45:13.704710,1.1658093502272422,1.2308718126211593,1.1286966800689697
68,2021-09-13 17:45:15.438215,1.1649100815548616,1.229908336611355,1.1653554439544678
69,2021-09-13 17:45:17.148481,1.1638104500977888,1.2287326239157415,1.1487841606140137
70,2021-09-13 17:45:18.824237,1.1618456568036761,1.2267125265938894,1.0873258113861084
71,2021-09-13 17:45:20.509687,1.160218893642157,1.2249992363889453,1.1050689220428467
72,2021-09-13 17:45:22.208933,1.1588180594974093,1.2235805094242096,1.1228508949279785
73,2021-09-13 17:45:23.696587,1.1573042053065887,1.2221673318784532,1.1204185485839844
74,2021-09-13 17:45:25.379259,1.1592175187291325,1.2239830719458091,1.356532096862793
75,2021-09-13 17:45:26.561256,1.15744322458903,1.222139720916748,1.0857317447662354
76,2021-09-13 17:45:28.285392,1.1562210791989376,1.2208511233329773,1.124206304550171
77,2021-09-13 17:45:29.955043,1.1550576872639842,1.2196575232914515,1.128943920135498
78,2021-09-13 17:45:31.864217,1.1569790840148926,1.2215052659694965,1.363781452178955
79,2021-09-13 17:45:33.381457,1.15643931944159,1.2208972520466093,1.1734721660614014
80,2021-09-13 17:45:35.118221,1.1559581488370896,1.2203486949205398,1.1770126819610596
81,2021-09-13 17:45:36.804780,1.1578707282925829,1.2222197703373285,1.37190580368042
82,2021-09-13 17:45:38.048112,1.1569574838731347,1.221338589016984,1.1499629020690918
83,2021-09-13 17:45:40.179793,1.1610643921128239,1.225346780685057,1.554018497467041
84,2021-09-13 17:45:41.417472,1.1597612074443273,1.2239285537174769,1.1062157154083252
85,2021-09-13 17:45:43.100912,1.1582992637858671,1.2223803548251881,1.0923316478729248
86,2021-09-13 17:45:45.028917,1.159569914950881,1.2235366244648778,1.321819543838501
87,2021-09-13 17:45:46.486179,1.158283863944569,1.2221553764124027,1.1033680438995361
88,2021-09-13 17:45:48.216412,1.1575563224879177,1.2213301035490902,1.149531364440918
89,2021-09-13 17:45:49.712581,1.1569269319598594,1.220610219441103,1.1572604179382324
90,2021-09-13 17:45:51.477313,1.1565089411205716,1.220097984208001,1.174509048461914
91,2021-09-13 17:45:53.188120,1.1556947991088196,1.219218840965858,1.1400959491729736
92,2021-09-13 17:45:55.094291,1.1566343644390935,1.2201834217361782,1.3079602718353271
93,2021-09-13 17:45:56.941002,1.1594287092967699,1.2228973962927376,1.4725830554962158
94,2021-09-13 17:45:58.282846,1.1585523930001767,1.2219587488377348,1.134664535522461
95,2021-09-13 17:45:59.937241,1.1571376047636333,1.2204642396224172,1.0799803733825684
96,2021-09-13 17:46:01.633501,1.156014544268449,1.2193292379379272,1.111504077911377
97,2021-09-13 17:46:03.359043,1.155349972321815,1.218609679605543,1.1495320796966553
98,2021-09-13 17:46:04.914029,1.1551389450929603,1.2183205984076675,1.1902797222137451
99,2021-09-13 17:46:06.561656,1.15439240137736,1.2174905767344466,1.136148452758789
100,2021-09-13 17:46:08.376304,1.156608898639679,1.219625723361969,1.4310052394866943
101,2021-09-13 17:46:10.108269,1.155875286253372,1.2188795321058519,1.1442604064941406
102,2021-09-13 17:46:11.823164,1.1551431277218986,1.2181760680441762,1.1471261978149414
103,2021-09-13 17:46:13.497214,1.1539623575303162,1.2169391530231364,1.0907738208770752
104,2021-09-13 17:46:15.192574,1.1528337712471302,1.2157747814288506,1.0958445072174072
105,2021-09-13 17:46:16.845950,1.1516769704364596,1.2145391509646462,1.086033582687378
106,2021-09-13 17:46:18.597094,1.1513220229238834,1.2141084918436014,1.1688892841339111
107,2021-09-13 17:46:20.308896,1.150736198247036,1.213445728070268,1.1431927680969238
108,2021-09-13 17:46:22.078986,1.150482749497449,1.2131239462781835,1.1786932945251465
109,2021-09-13 17:46:23.772610,1.1498329005110155,1.2124203345097533,1.136430263519287
110,2021-09-13 17:46:25.485577,1.149198993769559,1.211722644892606,1.1356744766235352
111,2021-09-13 17:46:27.203477,1.1486003806999139,1.21106954523035,1.1392285823822021
112,2021-09-13 17:46:29.165782,1.149903078164373,1.2123831936291285,1.3581981658935547
113,2021-09-13 17:46:31.118417,1.151547725221752,1.213955936178697,1.3901031017303467
114,2021-09-13 17:46:32.627343,1.150939562864471,1.213288240265428,1.13783860206604
115,2021-09-13 17:46:35.319480,1.1587109793787418,1.2209956024004065,2.099634885787964
116,2021-09-13 17:46:37.061134,1.1603289267112469,1.2225527085106949,1.4016199111938477
117,2021-09-13 17:46:38.580860,1.1599673980321639,1.2221537879389575,1.1758790016174316
118,2021-09-13 17:46:40.334843,1.1594779875318884,1.2216171773813538,1.1588337421417236
119,2021-09-13 17:46:42.105618,1.1610672734364742,1.2231657184472604,1.4058935642242432
120,2021-09-13 17:46:43.544915,1.1600040038426718,1.2220434923966725,1.088498592376709
121,2021-09-13 17:46:45.456886,1.1608775666922577,1.2228659223919072,1.3215575218200684
122,2021-09-13 17:46:46.961061,1.160142828206547,1.2221566067367304,1.1363294124603271
123,2021-09-13 17:46:48.502411,1.160131915798032,1.2221148789413576,1.2170240879058838
124,2021-09-13 17:46:50.183678,1.1597458489479557,1.221671575500119,1.1671452522277832
125,2021-09-13 17:46:51.988796,1.1597704372406006,1.2216557064056397,1.2196879386901855
126,2021-09-13 17:46:53.814685,1.1606473449676755,1.222506386893136,1.3288414478302002
127,2021-09-13 17:46:55.427631,1.160875731565821,1.2227071195136843,1.2479994297027588
128,2021-09-13 17:46:57.278803,1.1617480497807264,1.2235226053744555,1.3270893096923828
129,2021-09-13 17:46:58.851740,1.1615630767142127,1.223289277202399,1.1934232711791992
130,2021-09-13 17:47:00.476447,1.1606792193192703,1.222389245033264,1.1062850952148438
131,2021-09-13 17:47:02.190437,1.1601109923297213,1.2217952549912547,1.1445765495300293
132,2021-09-13 17:47:03.857155,1.159178098042806,1.2208891745769617,1.1021926403045654
133,2021-09-13 17:47:05.835875,1.1606081392532004,1.2222627374462616,1.4035730361938477
134,2021-09-13 17:47:07.294408,1.1597222196522043,1.221322468857267,1.096266746520996
135,2021-09-13 17:47:09.035346,1.159328829800641,1.2208777515976517,1.161285638809204
136,2021-09-13 17:47:10.832721,1.1594694134067087,1.221005916595459,1.2383081912994385
137,2021-09-13 17:47:12.464309,1.1590381416961224,1.2205260600486811,1.1552655696868896
138,2021-09-13 17:47:14.137878,1.1584439122158547,1.2199049324229143,1.134810447692871
139,2021-09-13 17:47:15.835012,1.1578719907527348,1.2193004827705218,1.1358864307403564
140,2021-09-13 17:47:17.599020,1.1576173901557922,1.219003278868539,1.17769193649292
141,2021-09-13 17:47:19.328180,1.1572247549151697,1.2185747826353033,1.1585853099822998
142,2021-09-13 17:47:21.165098,1.157712892747261,1.2190677716698446,1.2885792255401611
143,2021-09-13 17:47:22.781651,1.1570103768702154,1.218322203709529,1.1124515533447266
144,2021-09-13 17:47:24.558080,1.1570922136306763,1.2183706412712734,1.225297212600708
145,2021-09-13 17:47:26.163365,1.1563809674361656,1.2176201343536377,1.1095471382141113
146,2021-09-13 17:47:27.882239,1.1558949032874957,1.2170955334624198,1.1410284042358398
147,2021-09-13 17:47:29.636711,1.1555859280281326,1.216745764219842,1.1656794548034668
148,2021-09-13 17:47:31.158904,1.15568815211992,1.2168155683053505,1.227076768875122
149,2021-09-13 17:47:32.780935,1.1567168683813722,1.217833959016224,1.3685557842254639
150,2021-09-13 17:47:34.445583,1.1574839989344279,1.2185796976089478,1.3296947479248047
151,2021-09-13 17:47:36.131475,1.156630283949391,1.2176935056976925,1.0847647190093994
152,2021-09-13 17:47:38.249784,1.1586855838173313,1.2197522913154804,1.5306289196014404
153,2021-09-13 17:47:39.753814,1.1581789465511547,1.2192335752100727,1.1403887271881104
154,2021-09-13 17:47:41.417901,1.1573730676205127,1.2183891720586009,1.0891954898834229
155,2021-09-13 17:47:43.146746,1.156979170153218,1.217979492679719,1.1548888683319092
156,2021-09-13 17:47:44.830886,1.1564802970641699,1.2174448798864315,1.1345798969268799
157,2021-09-13 17:47:46.477161,1.1558289406405893,1.2167702617159315,1.11152982711792
158,2021-09-13 17:47:48.159673,1.1551356028906907,1.2160446387303026,1.1021218299865723
159,2021-09-13 17:47:49.796988,1.1543666686651841,1.2152382082909159,1.0878221988677979
160,2021-09-13 17:47:51.753386,1.155376897752285,1.216219712793827,1.3722789287567139
161,2021-09-13 17:47:53.251339,1.1548074328381082,1.2156464135424692,1.1239185333251953
162,2021-09-13 17:47:54.736980,1.1543700091632796,1.2152229297308275,1.1470420360565186
163,2021-09-13 17:47:56.217894,1.1540765791582914,1.2149011957133475,1.1627802848815918
164,2021-09-13 17:47:58.060702,1.154782805500961,1.2155881146105325,1.3275558948516846
165,2021-09-13 17:47:59.555101,1.1543501203710382,1.2151169430125843,1.1378448009490967
166,2021-09-13 17:48:01.513152,1.155363618609417,1.2161223773496697,1.38201904296875
167,2021-09-13 17:48:03.345782,1.1569740172631726,1.217711038932115,1.481428861618042
168,2021-09-13 17:48:05.007752,1.1571187717573983,1.2178182630311876,1.235724687576294
169,2021-09-13 17:48:06.944785,1.158038688129222,1.2187341176546538,1.3725976943969727
170,2021-09-13 17:48:08.431741,1.1576708499123067,1.2183587747461655,1.15492582321167
171,2021-09-13 17:48:10.129523,1.157380235125447,1.2180480008933976,1.1652164459228516
172,2021-09-13 17:48:11.783384,1.1567655191865078,1.2174437461897385,1.1141161918640137
173,2021-09-13 17:48:13.755580,1.157758647995877,1.2185098904405716,1.4018867015838623
174,2021-09-13 17:48:15.325968,1.157817406215887,1.2185565959448101,1.2266366481781006
175,2021-09-13 17:48:17.109718,1.1596485900878906,1.2203734179905483,1.5365004539489746
176,2021-09-13 17:48:18.902591,1.1622911515561016,1.2229986123063348,1.6824076175689697
177,2021-09-13 17:48:20.570901,1.161700468278874,1.2223773676123322,1.1130383014678955
178,2021-09-13 17:48:22.087634,1.1613422725977522,1.2220407202002708,1.1624541282653809
179,2021-09-13 17:48:24.106081,1.1625471035195463,1.2232340207979,1.4356415271759033
180,2021-09-13 17:48:25.595440,1.162443909380171,1.223121456305186,1.202972412109375
181,2021-09-13 17:48:26.989869,1.1617956675218615,1.2224441272777746,1.10052490234375
182,2021-09-13 17:48:28.719755,1.1614871142984746,1.2221396820885795,1.1670351028442383
183,2021-09-13 17:48:30.580636,1.1621976732556285,1.222831280505071,1.3487021923065186
184,2021-09-13 17:48:32.143945,1.1622229995934859,1.2228344834369163,1.2234206199645996
185,2021-09-13 17:48:33.612740,1.1621240860707052,1.2227022982932425,1.1983802318572998
186,2021-09-13 17:48:35.267488,1.161489616158188,1.2220610713446012,1.1034340858459473
187,2021-09-13 17:48:36.758108,1.1611009778823445,1.2216451945789357,1.1442921161651611
188,2021-09-13 17:48:38.466443,1.1608256520108973,1.2213443784003561,1.1650917530059814
189,2021-09-13 17:48:40.236285,1.160743131839409,1.2212450655679854,1.2025742530822754
190,2021-09-13 17:48:41.835270,1.160096546223289,1.2205735445022583,1.093656063079834
191,2021-09-13 17:48:43.601332,1.1599244971549947,1.220369065619264,1.1815180778503418
192,2021-09-13 17:48:45.289742,1.1595338893433411,1.2199854503075283,1.1467149257659912
193,2021-09-13 17:48:47.032732,1.1593520011308898,1.2197749688835342,1.1793625354766846
194,2021-09-13 17:48:48.639911,1.1599177208143412,1.220310438539564,1.3236560821533203
195,2021-09-13 17:48:50.110044,1.159441771874061,1.2198166896135378,1.1240293979644775
196,2021-09-13 17:48:52.754406,1.1637301311200978,1.2240862578761822,2.056652069091797
197,2021-09-13 17:48:53.689743,1.1631257158850656,1.2234573557897268,1.1001925468444824
198,2021-09-13 17:48:55.420396,1.1627031058976145,1.2230158418115944,1.1360375881195068
199,2021-09-13 17:48:57.057851,1.161873266325524,1.2221592203456553,1.0525481700897217
200,2021-09-13 17:48:58.793122,1.1615276002883912,1.2217941725254058,1.1491496562957764
201,2021-09-13 17:49:00.501152,1.1610280637124284,1.2212898066980922,1.1204166412353516
202,2021-09-13 17:49:02.210540,1.1605399138856642,1.2208129391811862,1.124962568283081
203,2021-09-13 17:49:03.893917,1.159996524820187,1.2202681919624065,1.110229253768921
204,2021-09-13 17:49:05.629232,1.1596886118253071,1.2199487393977595,1.155099868774414
205,2021-09-13 17:49:07.317157,1.1594113315024026,1.2196447698081412,1.157634973526001
206,2021-09-13 17:49:08.838953,1.1591379665634007,1.219345202723753,1.1579339504241943
207,2021-09-13 17:49:10.301285,1.1585888090916878,1.2187931157540584,1.1050631999969482
208,2021-09-13 17:49:12.265842,1.1593507115657513,1.2195399105548859,1.3741264343261719
209,2021-09-13 17:49:14.198428,1.1611803752953926,1.2213505363920658,1.5979607105255127
210,2021-09-13 17:49:15.689481,1.1617557150976998,1.221902362505595,1.3372340202331543
211,2021-09-13 17:49:17.382079,1.1614076492345728,1.2215577426114919,1.1491875648498535
212,2021-09-13 17:49:19.059435,1.1608975315993686,1.2210642088134334,1.1169285774230957
213,2021-09-13 17:49:20.737063,1.1604382241835616,1.2205988073572867,1.1219336986541748
214,2021-09-13 17:49:22.688759,1.1610756755989289,1.221224244509902,1.3544423580169678
215,2021-09-13 17:49:24.113867,1.1604340653086818,1.2205692623936852,1.0804030895233154
216,2021-09-13 17:49:25.810255,1.1598719303254728,1.2200016268977412,1.0979599952697754
217,2021-09-13 17:49:27.629798,1.1600286433224305,1.220148259044243,1.2518208026885986
218,2021-09-13 17:49:29.017161,1.1594066083978076,1.2195034584867845,1.0795817375183105
219,2021-09-13 17:49:30.739490,1.159107053660911,1.2191911266274649,1.1511027812957764
220,2021-09-13 17:49:32.454093,1.1587206287817522,1.2187885165214538,1.1306169033050537
221,2021-09-13 17:49:34.054992,1.1588902343991656,1.2189430251919846,1.2529349327087402
222,2021-09-13 17:49:35.667317,1.1585395432807304,1.2186062711853165,1.14418363571167
223,2021-09-13 17:49:37.375213,1.1583311194261627,1.2183833464378733,1.1688940525054932
224,2021-09-13 17:49:39.080349,1.1580019646457262,1.2180341737610954,1.1401686668395996
225,2021-09-13 17:49:40.826305,1.1579612498813205,1.2179806062910292,1.2059814929962158
226,2021-09-13 17:49:42.458562,1.1575676740798275,1.217589653698744,1.1296253204345703
227,2021-09-13 17:49:44.358001,1.158032158923044,1.2180595818070064,1.324263334274292
228,2021-09-13 17:49:46.042136,1.1582865913709004,1.2182931920938325,1.2713227272033691
229,2021-09-13 17:49:47.591633,1.1577591448371587,1.217747217703074,1.0932650566101074
230,2021-09-13 17:49:49.133332,1.1576589325199957,1.2176438570022583,1.193974256515503
231,2021-09-13 17:49:50.746087,1.1571637582985355,1.2171339679073978,1.0998594760894775
232,2021-09-13 17:49:52.459016,1.1567920806079075,1.2167739734567444,1.133615255355835
233,2021-09-13 17:49:54.428578,1.1576073149243138,1.217576247939736,1.4037039279937744
234,2021-09-13 17:49:56.064292,1.1579026747972538,1.217869219616947,1.2861316204071045
