2021-08-24 17:55:41.676613,0.0,8345075712,7638482944,388505600,8.5,0,0,0,0.0,83067539456,20983046144,62067716096,25.3,3477020672,17220973568
2021-08-24 17:56:41.739517,0.0,8345075712,7627165696,399826944,8.6,0,0,0,0.0,83067539456,20983062528,62067699712,25.3,3477020672,17221403648
2021-08-24 17:57:41.803311,0.0,8345075712,7624368128,402624512,8.6,0,0,0,0.0,83067539456,20983070720,62067691520,25.3,3477020672,17221600256
2021-08-24 17:58:41.810776,0.0,8345075712,7620767744,406224896,8.7,0,0,0,0.0,83067539456,20983078912,62067683328,25.3,3477020672,17221764096
2021-08-24 17:59:41.842813,0.0,8345075712,7617462272,409530368,8.7,0,0,0,0.0,83067539456,20983091200,62067671040,25.3,3477020672,17221981184
2021-08-24 18:00:41.905719,100.0,8345075712,7613812736,413179904,8.8,0,0,0,0.0,83067539456,20983095296,62067666944,25.3,3477020672,17222075392
2021-08-24 18:01:41.962747,0.0,8345075712,7610183680,416808960,8.8,0,0,0,0.0,83067539456,20983103488,62067658752,25.3,3477020672,17222280192
2021-08-24 18:02:42.006898,0.0,8345075712,7606853632,420139008,8.8,0,0,0,0.0,83067539456,20983111680,62067650560,25.3,3477020672,17222493184
2021-08-24 18:03:42.042993,0.0,8345075712,7603544064,423448576,8.9,0,0,0,0.0,83067539456,20983119872,62067642368,25.3,3477020672,17222702080
2021-08-24 18:04:42.106762,100.0,8345075712,7601975296,425017344,8.9,0,0,0,0.0,83067539456,20983123968,62067638272,25.3,3477020672,17222890496
2021-08-24 18:05:42.171871,0.0,8345075712,7602315264,424677376,8.9,0,0,0,0.0,83067539456,20983132160,62067630080,25.3,3477020672,17223246848
2021-08-24 18:06:42.234749,0.0,8345075712,7601999872,424992768,8.9,0,0,0,0.0,83067539456,20983140352,62067621888,25.3,3477020672,17223435264
2021-08-24 18:07:42.298535,0.0,8345075712,7602003968,424988672,8.9,0,0,0,0.0,83067539456,20983144448,62067617792,25.3,3477020672,17223631872
2021-08-24 18:08:42.361230,0.0,8345075712,7602053120,424939520,8.9,0,0,0,0.0,83067539456,20983152640,62067609600,25.3,3477020672,17223836672
2021-08-24 18:09:42.423988,0.0,8345075712,7602049024,424943616,8.9,0,0,0,0.0,83067539456,20983160832,62067601408,25.3,3477020672,17224020992
2021-08-24 18:10:42.487009,0.0,8345075712,7602102272,424890368,8.9,0,0,0,0.0,83067539456,20983169024,62067593216,25.3,3477020672,17224233984
2021-08-24 18:11:42.553018,0.0,8345075712,7602106368,424886272,8.9,0,0,0,0.0,83067539456,20983177216,62067585024,25.3,3477020672,17224455168
2021-08-24 18:12:42.615861,0.0,8345075712,7601893376,425099264,8.9,0,0,0,0.0,83067539456,20983181312,62067580928,25.3,3477020672,17224786944
2021-08-24 18:13:42.678819,100.0,8345075712,7602425856,424566784,8.9,0,0,0,0.0,83067539456,20983189504,62067572736,25.3,3477020672,17225188352
2021-08-24 18:14:42.704087,0.0,8345075712,7602180096,424812544,8.9,0,0,0,0.0,83067539456,20983197696,62067564544,25.3,3477020672,17225401344
2021-08-24 18:15:42.761313,0.0,8345075712,7601676288,425316352,8.9,0,0,0,0.0,83067539456,20983205888,62067556352,25.3,3477020672,17225581568
2021-08-24 18:16:42.776700,100.0,8345075712,7601414144,425578496,8.9,0,0,0,0.0,83067539456,20983214080,62067548160,25.3,3477020672,17225942016
2021-08-24 18:17:42.823087,100.0,8345075712,7601455104,425537536,8.9,0,0,0,0.0,83067539456,20983218176,62067544064,25.3,3477020672,17226347520
2021-08-24 18:18:42.834892,0.0,8345075712,7601491968,425500672,8.9,0,0,0,0.0,83067539456,20983226368,62067535872,25.3,3477020672,17226544128
2021-08-24 18:19:42.898115,0.0,8345075712,7601500160,425492480,8.9,0,0,0,0.0,83067539456,20983234560,62067527680,25.3,3477020672,17226732544
2021-08-24 18:20:42.910325,0.0,8345075712,7601541120,425451520,8.9,0,0,0,0.0,83067539456,20983242752,62067519488,25.3,3477020672,17226961920
2021-08-24 18:21:42.973098,100.0,8345075712,7601512448,425480192,8.9,0,0,0,0.0,83067539456,20983246848,62067515392,25.3,3477020672,17227166720
2021-08-24 18:22:42.986725,0.0,8345075712,7601520640,425472000,8.9,0,0,0,0.0,83067539456,20983255040,62067507200,25.3,3477020672,17227371520
2021-08-24 18:23:43.049443,50.0,8345075712,7601545216,425447424,8.9,0,0,0,0.0,83067539456,20983263232,62067499008,25.3,3477020672,17227576320
2021-08-24 18:24:43.112584,0.0,8345075712,7601332224,425660416,8.9,0,0,0,0.0,83067539456,20983275520,62067486720,25.3,3477020672,17227768832
2021-08-24 18:25:43.119882,100.0,8345075712,7601274880,425717760,8.9,0,0,0,0.0,83067539456,20983283712,62067478528,25.3,3477020672,17227985920
2021-08-24 18:26:43.183061,0.0,8345075712,7601324032,425668608,8.9,0,0,0,0.0,83067539456,20983287808,62067474432,25.3,3477020672,17228198912
2021-08-24 18:27:43.246595,0.0,8345075712,7601352704,425639936,8.9,0,0,0,0.0,83067539456,20983296000,62067466240,25.3,3477020672,17228403712
2021-08-24 18:28:43.282949,0.0,8345075712,7601373184,425619456,8.9,0,0,0,0.0,83067539456,20983304192,62067458048,25.3,3477020672,17228592128
2021-08-24 18:29:43.348213,100.0,8345075712,7601356800,425635840,8.9,0,0,0,0.0,83067539456,20983312384,62067449856,25.3,3477020672,17228776448
2021-08-24 18:30:43.411448,0.0,8345075712,7841132544,185860096,6.0,0,0,0,0.0,83067539456,20983312384,62067449856,25.3,3477020672,17228968960
