imageCounter,currentTime,meanNetworkDelay,meanResponseTime,classificationTime
877,2021-06-30 15:31:25.969768,2.5270594971481724,2.642255638724994,0:00:00.105682
878,2021-06-30 15:31:27.034474,2.5240802680712897,2.6393106168386335,0:00:00.144993
879,2021-06-30 15:31:27.993835,2.5211060348224312,2.6363250121592934,0:00:00.105018
880,2021-06-30 15:31:29.005034,2.5181338849392803,2.633342282609506,0:00:00.105695
881,2021-06-30 15:31:30.005016,2.5151678774332487,2.630368162635777,0:00:00.107836
882,2021-06-30 15:31:31.014928,2.512208157656144,2.6274019693301107,0:00:00.109033
883,2021-06-30 15:31:32.027293,2.5092563502245824,2.624441948779442,0:00:00.107730
884,2021-06-30 15:31:33.078360,2.506313335302189,2.621542085889238,0:00:00.152909
885,2021-06-30 15:31:34.043328,2.503375596515203,2.618594301622466,0:00:00.106118
886,2021-06-30 15:31:35.047168,2.5004453180067694,2.615657352163345,0:00:00.108960
887,2021-06-30 15:31:36.042198,2.497519351718391,2.6127179679634067,0:00:00.103091
888,2021-06-30 15:31:37.043855,2.494601124041789,2.609786115251146,0:00:00.102849
889,2021-06-30 15:31:38.114086,2.491689157700512,2.6069211675560244,0:00:00.156770
890,2021-06-30 15:31:39.066082,2.488783226388224,2.6040030921443127,0:00:00.104187
891,2021-06-30 15:31:40.074577,2.4858893933387183,2.6010965835365782,0:00:00.103704
892,2021-06-30 15:31:41.073959,2.4829966214740224,2.598193704012798,0:00:00.105923
893,2021-06-30 15:31:42.095821,2.4801120677960813,2.595297292258678,0:00:00.104392
894,2021-06-30 15:31:43.088279,2.4772327356957216,2.592404204460332,0:00:00.102674
895,2021-06-30 15:31:44.163805,2.4743610384743975,2.5895894165145616,0:00:00.165693
896,2021-06-30 15:31:45.133935,2.471503329064165,2.5867242328822613,0:00:00.108312
897,2021-06-30 15:31:46.117714,2.468646203926707,2.58385610420967,0:00:00.105133
898,2021-06-30 15:31:47.120292,2.4658008872267927,2.580997955825653,0:00:00.103467
899,2021-06-30 15:31:48.129831,2.4629514034385807,2.5781388418030025,0:00:00.106321
900,2021-06-30 15:31:49.173182,2.4601134400897555,2.575315135320028,0:00:00.127790
901,2021-06-30 15:31:50.158099,2.4572775223675896,2.5724683773768993,0:00:00.105208
902,2021-06-30 15:31:51.175584,2.4544483568610214,2.5696296340346074,0:00:00.106337
903,2021-06-30 15:31:52.179493,2.451626507282785,2.566794619079708,0:00:00.103072
904,2021-06-30 15:31:53.192446,2.4488172095961276,2.5639754728933353,0:00:00.106054
905,2021-06-30 15:31:54.190624,2.4460076724626743,2.561153034874089,0:00:00.103259
906,2021-06-30 15:31:55.240851,2.443205372124055,2.558382743241771,0:00:00.143730
907,2021-06-30 15:31:56.209186,2.440407224106289,2.555571023001035,0:00:00.102634
908,2021-06-30 15:31:57.227231,2.4376152530640756,2.552768514019802,0:00:00.105383
909,2021-06-30 15:31:58.235503,2.4348297184712293,2.549969462540546,0:00:00.102652
910,2021-06-30 15:31:59.238543,2.432051086949778,2.547180090893756,0:00:00.105147
911,2021-06-30 15:32:00.289223,2.4292769256721605,2.544453384585752,0:00:00.158144
912,2021-06-30 15:32:01.243581,2.4265087374992538,2.5416760528296756,0:00:00.106621
913,2021-06-30 15:32:02.255984,2.4237500354729242,2.538911938275591,0:00:00.110009
914,2021-06-30 15:32:03.253085,2.4209942089911363,2.536145290608479,0:00:00.105052
915,2021-06-30 15:32:04.280290,2.418248314935653,2.5333905316441436,0:00:00.106816
916,2021-06-30 15:32:05.281199,2.4155034550412773,2.5306461388367234,0:00:00.115338
917,2021-06-30 15:32:06.349799,2.412769405246431,2.5279656353537625,0:00:00.163816
918,2021-06-30 15:32:07.295797,2.4100357696641246,2.52521840289787,0:00:00.102500
919,2021-06-30 15:32:08.317981,2.4073125221264893,2.5224820010939673,0:00:00.102873
920,2021-06-30 15:32:09.311356,2.4045910037082177,2.5197470556134762,0:00:00.102606
921,2021-06-30 15:32:10.324450,2.4018786437607225,2.5170243762344544,0:00:00.105437
922,2021-06-30 15:32:11.382773,2.3991721374611017,2.5143575308896975,0:00:00.151483
923,2021-06-30 15:32:12.348501,2.3964690320024253,2.511645035521568,0:00:00.106298
924,2021-06-30 15:32:13.361191,2.3937780392634402,2.508949666828304,0:00:00.110911
925,2021-06-30 15:32:14.365654,2.391094676095086,2.5062538167592643,0:00:00.103396
926,2021-06-30 15:32:15.377361,2.388413724837499,2.5035610775710695,0:00:00.104027
927,2021-06-30 15:32:16.386798,2.385735840730554,2.500870842506713,0:00:00.103479
928,2021-06-30 15:32:17.399580,2.383063464586077,2.4981879042140367,0:00:00.105115
929,2021-06-30 15:32:18.397895,2.3803960176022367,2.49551422860317,0:00:00.109122
930,2021-06-30 15:32:19.399766,2.3777341701651133,2.492839889372549,0:00:00.103223
931,2021-06-30 15:32:20.398991,2.3750780453359273,2.4901708752461076,0:00:00.102890
932,2021-06-30 15:32:21.411015,2.3724307978102064,2.48751190650105,0:00:00.103954
933,2021-06-30 15:32:22.551138,2.369791609936844,2.4849356097295994,0:00:00.173323
934,2021-06-30 15:32:23.459922,2.3671520404693145,2.482285508507069,0:00:00.104427
935,2021-06-30 15:32:24.472742,2.3645180125924994,2.47964137913709,0:00:00.105478
936,2021-06-30 15:32:25.484839,2.3618897785488357,2.4770082044295774,0:00:00.110253
937,2021-06-30 15:32:26.495786,2.3592701879356817,2.47438147330106,0:00:00.108215
938,2021-06-30 15:32:27.503034,2.356653310088461,2.4717559517065344,0:00:00.106782
939,2021-06-30 15:32:28.579847,2.3540430406665904,2.469198887340558,0:00:00.164647
940,2021-06-30 15:32:29.522921,2.3514374020251823,2.4665862938191028,0:00:00.108359
