imageCounter,currentTime,meanNetworkDelay,meanResponseTime,classificationTime
67,2021-07-20 20:04:06.319256,16.786149533826915,16.93176746724257,0:00:00.065343
68,2021-07-20 20:04:06.455145,16.6486637171577,16.793782844262964,0:00:00.109675
69,2021-07-20 20:04:06.629096,16.510364224945288,16.655129895694014,0:00:00.103424
70,2021-07-20 20:04:07.061495,16.37173662185669,16.518606499263218,0:00:00.265326
71,2021-07-20 20:04:07.512120,16.235423148517878,16.384716275712133,0:00:00.312485
72,2021-07-20 20:04:07.940131,16.101050565640133,16.25268836485015,0:00:00.306726
73,2021-07-20 20:04:08.384127,15.969993356156023,16.124496048443937,0:00:00.331410
74,2021-07-20 20:04:08.872123,15.842080647880966,15.999055527351999,0:00:00.306070
75,2021-07-20 20:04:09.245455,15.716905438105265,15.876241099039714,0:00:00.310108
76,2021-07-20 20:04:09.661421,15.593974097778922,15.75549119083505,0:00:00.324647
77,2021-07-20 20:04:10.023127,15.471881841684317,15.635954788752965,0:00:00.289726
78,2021-07-20 20:04:10.464670,15.352051420089525,15.517786912429028,0:00:00.293252
79,2021-07-20 20:04:10.801890,15.233420565158506,15.401279401175584,0:00:00.332991
80,2021-07-20 20:04:11.181171,15.116415151953698,15.286041426658631,0:00:00.308771
81,2021-07-20 20:04:11.513785,14.999949381675249,15.171547551213958,0:00:00.328915
82,2021-07-20 20:04:11.980429,14.885225458842951,15.058521131189858,0:00:00.310355
83,2021-07-20 20:04:12.370615,14.771776271153646,14.947645075349923,0:00:00.386394
84,2021-07-20 20:04:12.828544,14.66047878492446,14.837944887933277,0:00:00.309564
85,2021-07-20 20:04:13.277788,14.550419493282542,14.731046079186832,0:00:00.445615
86,2021-07-20 20:04:13.675523,14.443292554034743,14.625333353530529,0:00:00.301817
87,2021-07-20 20:04:14.120492,14.337193669943973,14.520606761691214,0:00:00.300992
88,2021-07-20 20:04:14.460777,14.23205430670218,14.416983845559033,0:00:00.316408
89,2021-07-20 20:04:15.349341,14.127698568815596,14.319803762971684,0:00:00.823069
90,2021-07-20 20:04:17.065115,14.030059401194254,14.238675268491109,0:00:01.404201
91,2021-07-20 20:04:17.557968,13.941721772099589,14.15342547605326,0:00:00.489156
92,2021-07-20 20:04:18.012763,13.859693076299584,14.06937737568565,0:00:00.025442
93,2021-07-20 20:04:18.360325,13.774135428090249,13.984736311820246,0:00:00.294476
94,2021-07-20 20:04:18.716582,13.689477793713833,13.899865759179947,0:00:00.078398
95,2021-07-20 20:04:19.133834,13.60444763083207,13.816983363502905,0:00:00.413920
96,2021-07-20 20:04:19.635337,13.52105575799942,13.735733449459076,0:00:00.417641
97,2021-07-20 20:04:20.143514,13.439960873004088,13.656183260003315,0:00:00.318878
98,2021-07-20 20:04:20.472430,13.359949330894315,13.576284841615326,0:00:00.226850
99,2021-07-20 20:04:20.964278,13.27951463063558,13.497944403176357,0:00:00.423232
100,2021-07-20 20:04:38.975558,13.199976222515106,13.465302922725677,0:00:04.907622
101,2021-07-20 20:31:17.431372,16.51482030424741,29.294530906299553,0:19:11.799271
