"imageCounter","currentTime","meanNetworkDelay","meanResponseTime","classificationTime","Tempo","Performance","Platform","Algorithm","Size","Workload"
15,"2021-08-26 19:48:25.502261",0.330468018849691,0.363055515289307,0.347922563552856,0.228977433840434,"times//performance","CLOUD","RF","8",0.75
16,"2021-08-26 19:48:26.472386",0.329420924186707,0.361962974071503,0.345574855804443,0.245146183172862,"times//performance","CLOUD","RF","8",0.75
17,"2021-08-26 19:48:27.518505",0.332835225497975,0.365324960035436,0.419116735458374,0.262581503391266,"times//performance","CLOUD","RF","8",0.75
18,"2021-08-26 19:48:28.502625",0.332191997104221,0.364751166767544,0.354996681213379,0.278983501593272,"times//performance","CLOUD","RF","8",0.75
19,"2021-08-26 19:48:29.470533",0.33110028819034,0.363690200604891,0.344592809677124,0.295115300019582,"times//performance","CLOUD","RF","8",0.75
20,"2021-08-26 19:48:30.515798",0.333942413330078,0.366513133049011,0.420148849487305,0.312536386648814,"times//performance","CLOUD","RF","8",0.75
21,"2021-08-26 19:48:31.488762",0.333078963415963,0.365607556842622,0.347496032714844,0.328752450148265,"times//performance","CLOUD","RF","8",0.75
22,"2021-08-26 19:48:32.457125",0.332011006095193,0.364491581916809,0.341056108474731,0.344891834259033,"times//performance","CLOUD","RF","8",0.75
23,"2021-08-26 19:48:33.440803",0.331884798796281,0.364370657050091,0.3617103099823,0.361286469300588,"times//performance","CLOUD","RF","8",0.75
24,"2021-08-26 19:48:34.414559",0.331284373998642,0.36385241150856,0.351932764053345,0.377515733242035,"times//performance","CLOUD","RF","8",0.75
25,"2021-08-26 19:48:35.385408",0.330938739776611,0.363523216247559,0.355622529983521,0.393696550528208,"times//performance","CLOUD","RF","8",0.75
26,"2021-08-26 19:48:36.385823",0.331585022119375,0.364161546413715,0.380119800567627,0.410370135307312,"times//performance","CLOUD","RF","8",0.75
27,"2021-08-26 19:48:37.356217",0.330919707262958,0.363493239438092,0.346117258071899,0.426543366909027,"times//performance","CLOUD","RF","8",0.75
28,"2021-08-26 19:48:38.334426",0.330457082816533,0.363015600613185,0.350119352340698,0.442846850554148,"times//performance","CLOUD","RF","8",0.75
29,"2021-08-26 19:48:39.332050",0.33048966013152,0.363057621594133,0.364234209060669,0.459473919868469,"times//performance","CLOUD","RF","8",0.75
30,"2021-08-26 19:48:40.301123",0.329830074310303,0.362377381324768,0.342650413513184,0.475625133514404,"times//performance","CLOUD","RF","8",0.75
31,"2021-08-26 19:48:41.278084",0.329116275233607,0.36165105142901,0.339861154556274,0.491907819112142,"times//performance","CLOUD","RF","8",0.75
32,"2021-08-26 19:48:42.274747",0.329349540174007,0.361877627670765,0.368901491165161,0.508518866697947,"times//performance","CLOUD","RF","8",0.75
33,"2021-08-26 19:48:43.249920",0.328958453554096,0.361466162132494,0.348299264907837,0.524771749973297,"times//performance","CLOUD","RF","8",0.75
34,"2021-08-26 19:48:44.224827",0.328559034010943,0.36107111678404,0.348034620285034,0.541020202636719,"times//performance","CLOUD","RF","8",0.75
35,"2021-08-26 19:48:45.213780",0.328723961966378,0.36121244430542,0.366017580032349,0.557502750555674,"times//performance","CLOUD","RF","8",0.75
36,"2021-08-26 19:48:46.189991",0.328348716100057,0.360858115884993,0.348456621170044,0.573772935072581,"times//performance","CLOUD","RF","8",0.75
37,"2021-08-26 19:48:47.231696",0.329876332669645,0.362369582459733,0.416782379150391,0.591134683291117,"times//performance","CLOUD","RF","8",0.75
38,"2021-08-26 19:48:48.206489",0.329481783666109,0.361977608580338,0.347474575042725,0.607381236553192,"times//performance","CLOUD","RF","8",0.75
39,"2021-08-26 19:48:49.180034",0.329082042742998,0.361569539094583,0.346062898635864,0.623606983820597,"times//performance","CLOUD","RF","8",0.75
40,"2021-08-26 19:48:50.155292",0.328731733560562,0.36122117638588,0.34763503074646,0.639861285686493,"times//performance","CLOUD","RF","8",0.75
41,"2021-08-26 19:48:51.141947",0.328775708268328,0.361249725993087,0.362391710281372,0.656305535634359,"times//performance","CLOUD","RF","8",0.75
42,"2021-08-26 19:48:52.109512",0.328427672386169,0.360877048401606,0.345597267150879,0.672431619962056,"times//performance","CLOUD","RF","8",0.75
43,"2021-08-26 19:48:53.068455",0.327987504559894,0.360434948011886,0.341866731643677,0.688414001464844,"times//performance","CLOUD","RF","8",0.75
44,"2021-08-26 19:48:54.055790",0.327979608015581,0.360423288562081,0.359921932220459,0.704869584242503,"times//performance","CLOUD","RF","8",0.75
45,"2021-08-26 19:48:55.022370",0.327576960457696,0.36005687183804,0.343934535980225,0.720979253451029,"times//performance","CLOUD","RF","8",0.75
46,"2021-08-26 19:48:55.995128",0.327294479245725,0.35976855651192,0.346794366836548,0.737191883722941,"times//performance","CLOUD","RF","8",0.75
47,"2021-08-26 19:48:56.965035",0.32700703499165,0.359475389440009,0.34598970413208,0.753357001145681,"times//performance","CLOUD","RF","8",0.75
48,"2021-08-26 19:48:57.943527",0.32682292163372,0.359283059835434,0.35024356842041,0.769665201505025,"times//performance","CLOUD","RF","8",0.75
49,"2021-08-26 19:48:58.915410",0.326622194173385,0.359072344643729,0.348958015441895,0.785863252480825,"times//performance","CLOUD","RF","8",0.75
50,"2021-08-26 19:48:59.892104",0.326475057601929,0.358937721252441,0.352341175079346,0.802141483624776,"times//performance","CLOUD","RF","8",0.75
51,"2021-08-26 19:49:00.859274",0.326198222590428,0.358660880257102,0.344818830490112,0.818260983626048,"times//performance","CLOUD","RF","8",0.75
52,"2021-08-26 19:49:01.836488",0.326087566522452,0.358551699381608,0.352983474731445,0.834547885258992,"times//performance","CLOUD","RF","8",0.75
53,"2021-08-26 19:49:02.816383",0.326064564147086,0.358527925779235,0.357291698455811,0.850879466533661,"times//performance","CLOUD","RF","8",0.75
54,"2021-08-26 19:49:03.790280",0.325866677142956,0.358331406558001,0.347915887832642,0.867111086845398,"times//performance","CLOUD","RF","8",0.75
55,"2021-08-26 19:49:04.762261",0.325624127821489,0.358091150630604,0.345117330551147,0.883310767014821,"times//performance","CLOUD","RF","8",0.75
56,"2021-08-26 19:49:05.737567",0.325477344649179,0.357943083558764,0.349799394607544,0.899565867582957,"times//performance","CLOUD","RF","8",0.75
57,"2021-08-26 19:49:06.705638",0.325229197217707,0.357694734606826,0.34378719329834,0.915700383981069,"times//performance","CLOUD","RF","8",0.75
58,"2021-08-26 19:49:07.681106",0.325051447440838,0.357506620472875,0.346784114837646,0.931958186626434,"times//performance","CLOUD","RF","8",0.75
59,"2021-08-26 19:49:08.659906",0.324960623757314,0.357411853337692,0.35191535949707,0.948271516958872,"times//performance","CLOUD","RF","8",0.75
60,"2021-08-26 19:49:09.631904",0.324933127562205,0.357387332121531,0.355940580368042,0.964471483230591,"times//performance","CLOUD","RF","8",0.75
61,"2021-08-26 19:49:10.606395",0.324772072620079,0.357226356131132,0.347567796707153,0.980713001887004,"times//performance","CLOUD","RF","8",0.75
62,"2021-08-26 19:49:11.585684",0.324682239563234,0.35713819919094,0.351760625839233,0.997034486134847,"times//performance","CLOUD","RF","8",0.75
63,"2021-08-26 19:49:12.579312",0.324893731919546,0.357347098607866,0.370298862457275,1.0135949532191,"times//performance","CLOUD","RF","8",0.75
64,"2021-08-26 19:49:13.550737",0.32471664249897,0.357193883508444,0.347541332244873,1.02978536685308,"times//performance","CLOUD","RF","8",0.75
65,"2021-08-26 19:49:14.530054",0.3246543774238,0.357151691730206,0.354451417922974,1.04610731999079,"times//performance","CLOUD","RF","8",0.75
66,"2021-08-26 19:49:15.558663",0.325438398303408,0.357948621114095,0.409749031066895,1.06325079997381,"times//performance","CLOUD","RF","8",0.75
67,"2021-08-26 19:49:16.526254",0.325271773694166,0.357776239736756,0.346399068832397,1.07937731742859,"times//performance","CLOUD","RF","8",0.75
68,"2021-08-26 19:49:17.499315",0.325138256830328,0.357639070819406,0.348448753356934,1.09559500217438,"times//performance","CLOUD","RF","8",0.75
69,"2021-08-26 19:49:18.517966",0.325664993645488,0.358153806216475,0.393155813217163,1.11257251898448,"times//performance","CLOUD","RF","8",0.75
70,"2021-08-26 19:49:19.489836",0.325534105300903,0.358020326069423,0.348810195922852,1.12877035140991,"times//performance","CLOUD","RF","8",0.75
71,"2021-08-26 19:49:20.513042",0.326107763908279,0.358590999119718,0.398538112640381,1.14582378466924,"times//performance","CLOUD","RF","8",0.75
72,"2021-08-26 19:49:21.504961",0.326193296247058,0.35867182413737,0.364410400390625,1.16235576868057,"times//performance","CLOUD","RF","8",0.75
73,"2021-08-26 19:49:22.486258",0.326116153638657,0.358600342110412,0.353453636169434,1.17871071894964,"times//performance","CLOUD","RF","8",0.75
74,"2021-08-26 19:49:23.471658",0.326089662474555,0.358640577342059,0.361577749252319,1.19513405164083,"times//performance","CLOUD","RF","8",0.75
75,"2021-08-26 19:49:24.439333",0.325877879460653,0.35843589146932,0.343289136886597,1.21126196781794,"times//performance","CLOUD","RF","8",0.75
76,"2021-08-26 19:49:25.420179",0.32580219130767,0.35835610879095,0.352372407913208,1.22760939995448,"times//performance","CLOUD","RF","8",0.75
77,"2021-08-26 19:49:26.408756",0.32589417928225,0.358451595554104,0.365708589553833,1.24408568541209,"times//performance","CLOUD","RF","8",0.75
78,"2021-08-26 19:49:27.393399",0.325832733741173,0.35838429744427,0.353202342987061,1.2604964017868,"times//performance","CLOUD","RF","8",0.75
79,"2021-08-26 19:49:28.365820",0.325732333750664,0.358282876920096,0.350372076034546,1.27670341730118,"times//performance","CLOUD","RF","8",0.75
80,"2021-08-26 19:49:29.333602",0.325661897659302,0.358198210597038,0.351509571075439,1.29283311764399,"times//performance","CLOUD","RF","8",0.75
81,"2021-08-26 19:49:30.303786",0.325527408976614,0.358053495854507,0.346476316452026,1.30900285243988,"times//performance","CLOUD","RF","8",0.75
82,"2021-08-26 19:49:31.279766",0.325408918101613,0.357977849681203,0.351850509643555,1.32526918649673,"times//performance","CLOUD","RF","8",0.75
83,"2021-08-26 19:49:32.259238",0.325413258678942,0.357983908021306,0.35848069190979,1.34159371852875,"times//performance","CLOUD","RF","8",0.75
84,"2021-08-26 19:49:33.237727",0.325341658932822,0.357906577132997,0.35148811340332,1.35790186723073,"times//performance","CLOUD","RF","8",0.75
85,"2021-08-26 19:49:34.208504",0.325184625737807,0.357758109709796,0.345286846160889,1.37408148447673,"times//performance","CLOUD","RF","8",0.75
86,"2021-08-26 19:49:35.184866",0.325066028639328,0.35765744087308,0.349100589752197,1.39035418430964,"times//performance","CLOUD","RF","8",0.75
87,"2021-08-26 19:49:36.158742",0.325071507486804,0.357667183053905,0.358505010604858,1.40658545096715,"times//performance","CLOUD","RF","8",0.75
88,"2021-08-26 19:49:37.127277",0.324882745742798,0.357481620528481,0.34133768081665,1.42272770007451,"times//performance","CLOUD","RF","8",0.75
89,"2021-08-26 19:49:38.118589",0.324870374765289,0.357551057686966,0.363661527633667,1.43924956719081,"times//performance","CLOUD","RF","8",0.75
90,"2021-08-26 19:49:39.111984",0.325115905867683,0.357794584168328,0.379468441009521,1.45580615202586,"times//performance","CLOUD","RF","8",0.75
91,"2021-08-26 19:49:40.077529",0.324980410900745,0.357656919039213,0.345267057418823,1.47189856767654,"times//performance","CLOUD","RF","8",0.75
92,"2021-08-26 19:49:41.055108",0.324995979018833,0.357669871786366,0.358848571777344,1.4881915529569,"times//performance","CLOUD","RF","8",0.75
93,"2021-08-26 19:49:42.082239",0.325542588387766,0.358212473571941,0.408131837844849,1.50531040032705,"times//performance","CLOUD","RF","8",0.75
94,"2021-08-26 19:49:43.056221",0.325423674380526,0.358091536988603,0.346844434738159,1.52154343525569,"times//performance","CLOUD","RF","8",0.75
95,"2021-08-26 19:49:44.029537",0.32530568022477,0.357984397285863,0.347913265228271,1.53776536782583,"times//performance","CLOUD","RF","8",0.75
96,"2021-08-26 19:49:45.063661",0.325828857719898,0.358496375381947,0.407134294509888,1.55500077009201,"times//performance","CLOUD","RF","8",0.75
97,"2021-08-26 19:49:46.028703",0.32567296323088,0.358338058609323,0.3431396484375,1.571084801356,"times//performance","CLOUD","RF","8",0.75
98,"2021-08-26 19:49:47.002156",0.325623366297508,0.358283332415989,0.352974891662598,1.58730901877085,"times//performance","CLOUD","RF","8",0.75
99,"2021-08-26 19:49:48.030345",0.326115283099088,0.358770088715987,0.406472206115723,1.60444550116857,"times//performance","CLOUD","RF","8",0.75
100,"2021-08-26 19:49:49.011844",0.326034190654755,0.358733320236206,0.355093240737915,1.62080381711324,"times//performance","CLOUD","RF","8",0.75
101,"2021-08-26 19:49:49.971461",0.325884816670182,0.358581396612791,0.34338903427124,1.63679743607839,"times//performance","CLOUD","RF","8",0.75
102,"2021-08-26 19:49:50.941337",0.325727558603474,0.358420764698702,0.342196941375732,1.65296203692754,"times//performance","CLOUD","RF","8",0.75
103,"2021-08-26 19:49:51.930698",0.325694861921292,0.358435758109232,0.359965085983276,1.66945138374964,"times//performance","CLOUD","RF","8",0.75
104,"2021-08-26 19:49:52.895414",0.325575484679295,0.358311240489666,0.345485925674438,1.68552998701731,"times//performance","CLOUD","RF","8",0.75
105,"2021-08-26 19:49:53.867269",0.325448024840582,0.358183987935384,0.344949722290039,1.70172756910324,"times//performance","CLOUD","RF","8",0.75
106,"2021-08-26 19:49:54.837811",0.325344045207186,0.358077258433936,0.34687066078186,1.71790326833725,"times//performance","CLOUD","RF","8",0.75
107,"2021-08-26 19:49:55.817124",0.325291043130037,0.358037549758626,0.353828430175781,1.73422514994939,"times//performance","CLOUD","RF","8",0.75
108,"2021-08-26 19:49:56.786802",0.325195162384598,0.357947340718022,0.348294973373413,1.75038645267487,"times//performance","CLOUD","RF","8",0.75
109,"2021-08-26 19:49:57.769902",0.325116310644587,0.357881204797587,0.350738525390625,1.76677145163218,"times//performance","CLOUD","RF","8",0.75
110,"2021-08-26 19:49:58.741391",0.325039653344588,0.357814734632319,0.350569486618042,1.78296293417613,"times//performance","CLOUD","RF","8",0.75
111,"2021-08-26 19:49:59.714817",0.324961187603237,0.357744493999997,0.35001802444458,1.79918670256933,"times//performance","CLOUD","RF","8",0.75
112,"2021-08-26 19:50:00.713989",0.325100773147174,0.357896015048027,0.374714851379395,1.81583956877391,"times//performance","CLOUD","RF","8",0.75
113,"2021-08-26 19:50:01.680800",0.324976663673874,0.357768807790976,0.343521595001221,1.83195308446884,"times//performance","CLOUD","RF","8",0.75
114,"2021-08-26 19:50:02.654152",0.324886347118177,0.357671219005919,0.346643686294556,1.84817561705907,"times//performance","CLOUD","RF","8",0.75
115,"2021-08-26 19:50:03.684236",0.325300202162369,0.358073595295782,0.403944492340088,1.86534368594488,"times//performance","CLOUD","RF","8",0.75
116,"2021-08-26 19:50:04.655035",0.325196329889626,0.357963888809599,0.34534764289856,1.88152366876602,"times//performance","CLOUD","RF","8",0.75
117,"2021-08-26 19:50:05.616144",0.325102390387119,0.357864846531143,0.346375942230225,1.89754215081533,"times//performance","CLOUD","RF","8",0.75
118,"2021-08-26 19:50:06.588778",0.325005523229049,0.357759986893605,0.345491409301758,1.91375271876653,"times//performance","CLOUD","RF","8",0.75
119,"2021-08-26 19:50:07.561394",0.324941334604215,0.357685710201744,0.348921060562134,1.92996298472087,"times//performance","CLOUD","RF","8",0.75
120,"2021-08-26 19:50:08.534668",0.324866624673208,0.357604606946309,0.347953319549561,1.94618421792984,"times//performance","CLOUD","RF","8",0.75
121,"2021-08-26 19:50:09.521958",0.324833619693094,0.357563994147561,0.352690458297729,1.96263905366262,"times//performance","CLOUD","RF","8",0.75
122,"2021-08-26 19:50:10.495169",0.324757990289907,0.357484622079818,0.347880601882935,1.9788592338562,"times//performance","CLOUD","RF","8",0.75
123,"2021-08-26 19:50:11.467723",0.324670146151287,0.357391229489954,0.345997333526611,1.99506846666336,"times//performance","CLOUD","RF","8",0.75
124,"2021-08-26 19:50:12.459372",0.324674400591081,0.357433036450417,0.36257529258728,2.01159595251083,"times//performance","CLOUD","RF","8",0.75
125,"2021-08-26 19:50:13.435880",0.324653470993042,0.357406385421753,0.354101657867432,2.02787108421326,"times//performance","CLOUD","RF","8",0.75
126,"2021-08-26 19:50:14.398456",0.324526805726309,0.357280273286123,0.341516256332397,2.04391402006149,"times//performance","CLOUD","RF","8",0.75
127,"2021-08-26 19:50:15.370150",0.324443171343466,0.357188934416283,0.345680236816406,2.06010891993841,"times//performance","CLOUD","RF","8",0.75
128,"2021-08-26 19:50:16.355800",0.324458718299866,0.357199614867568,0.358556032180786,2.07653641700745,"times//performance","CLOUD","RF","8",0.75
129,"2021-08-26 19:50:17.333954",0.324417080990104,0.357151881668919,0.351042032241821,2.09283898671468,"times//performance","CLOUD","RF","8",0.75
130,"2021-08-26 19:50:18.307341",0.32435594522036,0.35709001651177,0.349109411239624,2.10906210343043,"times//performance","CLOUD","RF","8",0.75
131,"2021-08-26 19:50:19.276685",0.324286726594881,0.35701230100093,0.346909284591675,2.12521783510844,"times//performance","CLOUD","RF","8",0.75
132,"2021-08-26 19:50:20.252503",0.324227533557198,0.356966320312384,0.350942850112915,2.14148146708806,"times//performance","CLOUD","RF","8",0.75
133,"2021-08-26 19:50:21.226917",0.32419975359637,0.356935981521033,0.352931261062622,2.15772170225779,"times//performance","CLOUD","RF","8",0.75
134,"2021-08-26 19:50:22.191055",0.324097428748857,0.356829938603871,0.342726230621338,2.17379066944122,"times//performance","CLOUD","RF","8",0.75
135,"2021-08-26 19:50:23.167001",0.324063744368377,0.356790445469044,0.351498365402222,2.19005643526713,"times//performance","CLOUD","RF","8",0.75
136,"2021-08-26 19:50:24.141556",0.323996535118888,0.356724935419419,0.347881078720093,2.20629901885986,"times//performance","CLOUD","RF","8",0.75
137,"2021-08-26 19:50:25.192103",0.324528817712826,0.357266742817677,0.430952548980713,2.22380813360214,"times//performance","CLOUD","RF","8",0.75
138,"2021-08-26 19:50:26.161419",0.324452398479849,0.357186533402706,0.346197843551636,2.23996340036392,"times//performance","CLOUD","RF","8",0.75
139,"2021-08-26 19:50:27.140215",0.324431443385941,0.357162017616437,0.353778839111328,2.25627666711807,"times//performance","CLOUD","RF","8",0.75
140,"2021-08-26 19:50:28.118837",0.324377688339778,0.357102133546557,0.348778247833252,2.27258703708649,"times//performance","CLOUD","RF","8",0.75
141,"2021-08-26 19:50:29.098442",0.324334134446814,0.357058450685325,0.350942850112915,2.28891378641129,"times//performance","CLOUD","RF","8",0.75
142,"2021-08-26 19:50:30.079605",0.324276828430068,0.356994660807328,0.348000288009644,2.30526650349299,"times//performance","CLOUD","RF","8",0.75
143,"2021-08-26 19:50:31.050980",0.324212259345955,0.356923826924571,0.34686541557312,2.32145608663559,"times//performance","CLOUD","RF","8",0.75
144,"2021-08-26 19:50:32.025055",0.324145868420601,0.356864722238647,0.348412752151489,2.33769066731135,"times//performance","CLOUD","RF","8",0.75
145,"2021-08-26 19:50:33.004034",0.324135994089061,0.356856022209957,0.355603218078613,2.35400698582331,"times//performance","CLOUD","RF","8",0.75
146,"2021-08-26 19:50:33.978833",0.324081517245672,0.356823184718824,0.352061748504639,2.37025363445282,"times//performance","CLOUD","RF","8",0.75
147,"2021-08-26 19:50:34.950703",0.324040845948823,0.356780533887902,0.350553512573242,2.38645146687826,"times//performance","CLOUD","RF","8",0.75
148,"2021-08-26 19:50:35.945798",0.324123888402372,0.356871334282128,0.370218992233276,2.40303638378779,"times//performance","CLOUD","RF","8",0.75
149,"2021-08-26 19:50:36.911578",0.324065275640296,0.356803122782867,0.346707820892334,2.41913271745046,"times//performance","CLOUD","RF","8",0.75
150,"2021-08-26 19:50:37.887547",0.324013927777608,0.35675716082255,0.349908828735352,2.43539886871974,"times//performance","CLOUD","RF","8",0.75
151,"2021-08-26 19:50:38.885027",0.324123780458968,0.356865085513387,0.373053789138794,2.45202353398005,"times//performance","CLOUD","RF","8",0.75
152,"2021-08-26 19:50:39.855693",0.324064659444909,0.35679998209602,0.346969366073608,2.46820130348206,"times//performance","CLOUD","RF","8",0.75
153,"2021-08-26 19:50:40.834921",0.324053600722668,0.356785822537989,0.354633569717407,2.48452176650365,"times//performance","CLOUD","RF","8",0.75
154,"2021-08-26 19:50:41.802502",0.323964837309602,0.356697836479583,0.343235969543457,2.50064811706543,"times//performance","CLOUD","RF","8",0.75
155,"2021-08-26 19:50:42.779586",0.323932327762727,0.356659580046131,0.350768089294434,2.51693285306295,"times//performance","CLOUD","RF","8",0.75
156,"2021-08-26 19:50:43.737051",0.323856757237361,0.35658372212679,0.344825744628906,2.53289060195287,"times//performance","CLOUD","RF","8",0.75
157,"2021-08-26 19:50:44.710500",0.323807364056824,0.356527383160439,0.34773850440979,2.5491147518158,"times//performance","CLOUD","RF","8",0.75
158,"2021-08-26 19:50:45.699381",0.32385072074359,0.356569620627391,0.363200902938843,2.56559610366821,"times//performance","CLOUD","RF","8",0.75
159,"2021-08-26 19:50:46.681925",0.323851423443488,0.356578233107081,0.357939004898071,2.58197183609009,"times//performance","CLOUD","RF","8",0.75
160,"2021-08-26 19:50:47.647727",0.323823548853397,0.356566634774208,0.354722499847412,2.59806853532791,"times//performance","CLOUD","RF","8",0.75
161,"2021-08-26 19:50:48.626174",0.323823857751692,0.356563297117719,0.356029272079468,2.61437598466873,"times//performance","CLOUD","RF","8",0.75
162,"2021-08-26 19:50:49.593276",0.323766739280136,0.356501117164706,0.346490144729614,2.63049435218175,"times//performance","CLOUD","RF","8",0.75
163,"2021-08-26 19:50:50.570130",0.323744691954069,0.356477082141338,0.352583408355713,2.64677525361379,"times//performance","CLOUD","RF","8",0.75
164,"2021-08-26 19:50:51.559582",0.323817292364632,0.356544246033924,0.367491960525513,2.66326611836751,"times//performance","CLOUD","RF","8",0.75
165,"2021-08-26 19:50:52.534504",0.323796554045244,0.356515800591671,0.351850748062134,2.6795148173968,"times//performance","CLOUD","RF","8",0.75
166,"2021-08-26 19:50:53.503974",0.323743896312024,0.356459827308195,0.347224235534668,2.69567265113195,"times//performance","CLOUD","RF","8",0.75
167,"2021-08-26 19:50:54.502870",0.32386124776509,0.356572362477194,0.375253200531006,2.71232091983159,"times//performance","CLOUD","RF","8",0.75
168,"2021-08-26 19:50:55.462691",0.323816664162136,0.356526264122554,0.348827838897705,2.7283179362615,"times//performance","CLOUD","RF","8",0.75
169,"2021-08-26 19:50:56.433070",0.323765059194621,0.356470569351016,0.347113847732544,2.7444909175237,"times//performance","CLOUD","RF","8",0.75
170,"2021-08-26 19:50:57.447315",0.323961595927968,0.356664048924166,0.389362096786499,2.76139500141144,"times//performance","CLOUD","RF","8",0.75
171,"2021-08-26 19:50:58.422570",0.323915399306002,0.356647123370254,0.353769779205322,2.77764925161997,"times//performance","CLOUD","RF","8",0.75
172,"2021-08-26 19:50:59.386462",0.323870219463526,0.356597955836806,0.348190307617188,2.79371411800385,"times//performance","CLOUD","RF","8",0.75
173,"2021-08-26 19:51:00.426711",0.324206838718039,0.356932474698634,0.414469718933105,2.81105160315831,"times//performance","CLOUD","RF","8",0.75
174,"2021-08-26 19:51:01.476843",0.324616788447588,0.357339760352825,0.427800178527832,2.8285538037618,"times//performance","CLOUD","RF","8",0.75
175,"2021-08-26 19:51:02.451486",0.324583396911621,0.357305995396205,0.351430892944336,2.84479785362879,"times//performance","CLOUD","RF","8",0.75
176,"2021-08-26 19:51:03.462400",0.324761962348765,0.35748060724952,0.38803768157959,2.86164641777674,"times//performance","CLOUD","RF","8",0.75
177,"2021-08-26 19:51:04.438057",0.324724422336298,0.357453864846526,0.352747201919556,2.87790736754735,"times//performance","CLOUD","RF","8",0.75
178,"2021-08-26 19:51:05.407392",0.324678908573108,0.357404424903098,0.348653554916382,2.89406295220057,"times//performance","CLOUD","RF","8",0.75
179,"2021-08-26 19:51:06.470347",0.325125350632481,0.357850985820067,0.437338829040527,2.91177886724472,"times//performance","CLOUD","RF","8",0.75
180,"2021-08-26 19:51:07.435541",0.325096313158671,0.357818145222134,0.351939678192139,2.92786543369293,"times//performance","CLOUD","RF","8",0.75
181,"2021-08-26 19:51:08.407421",0.325054587580222,0.357772929892356,0.349634170532227,2.94406343698502,"times//performance","CLOUD","RF","8",0.75
182,"2021-08-26 19:51:09.376546",0.32499470946553,0.357710366720682,0.346386432647705,2.96021551688512,"times//performance","CLOUD","RF","8",0.75
183,"2021-08-26 19:51:10.352128",0.324966383762047,0.357676429175288,0.351499795913696,2.97647521893183,"times//performance","CLOUD","RF","8",0.75
184,"2021-08-26 19:51:11.334073",0.324977747772051,0.357686099798783,0.359455823898315,2.99284096956253,"times//performance","CLOUD","RF","8",0.75
185,"2021-08-26 19:51:12.298985",0.324915101077106,0.357618985304961,0.345269918441772,3.00892283519109,"times//performance","CLOUD","RF","8",0.75
186,"2021-08-26 19:51:13.275996",0.324878299108116,0.357579315862348,0.350240468978882,3.02520635128021,"times//performance","CLOUD","RF","8",0.75
187,"2021-08-26 19:51:14.268919",0.324958709472003,0.357655935746463,0.371907234191895,3.04175506830215,"times//performance","CLOUD","RF","8",0.75
188,"2021-08-26 19:51:15.233436",0.324879969688172,0.357575160391787,0.342470169067383,3.05783035357793,"times//performance","CLOUD","RF","8",0.75
189,"2021-08-26 19:51:16.206215",0.324817522492989,0.357510909832344,0.345431804656982,3.07404333353043,"times//performance","CLOUD","RF","8",0.75
190,"2021-08-26 19:51:17.228516",0.325012416588633,0.357737596411454,0.400581359863281,3.09108168681463,"times//performance","CLOUD","RF","8",0.75
191,"2021-08-26 19:51:18.199134",0.325007916745091,0.357729266451291,0.356146574020386,3.10725865364075,"times//performance","CLOUD","RF","8",0.75
192,"2021-08-26 19:51:19.161334",0.324959942450126,0.357678963492314,0.348071098327637,3.12329531908035,"times//performance","CLOUD","RF","8",0.75
