"imageCounter","currentTime","meanNetworkDelay","meanResponseTime","classificationTime","Tempo","Performance","Platform","Algorithm","Size","Workload"
29,"2021-08-31 17:15:30.749356",0.309462728171513,0.334381909205996,0.330461978912354,0.149148948987325,"times//performance","CLOUD","KNN","8",0.1
30,"2021-08-31 17:15:31.070897",0.30930384794871,0.334173067410787,0.328116655349731,0.154507966836294,"times//performance","CLOUD","KNN","8",0.1
31,"2021-08-31 17:15:31.394061",0.309256799759403,0.33420677338877,0.335217952728271,0.159894033273061,"times//performance","CLOUD","KNN","8",0.1
32,"2021-08-31 17:15:31.716645",0.309165246784687,0.334250658750534,0.33561110496521,0.165270431836446,"times//performance","CLOUD","KNN","8",0.1
33,"2021-08-31 17:15:32.037156",0.309220971483173,0.334397453250307,0.339094877243042,0.170612283547719,"times//performance","CLOUD","KNN","8",0.1
34,"2021-08-31 17:15:32.343714",0.308977737146265,0.334131857928108,0.325367212295532,0.175721581776937,"times//performance","CLOUD","KNN","8",0.1
35,"2021-08-31 17:15:32.666887",0.309090198789324,0.333985233306885,0.328999996185303,0.181107799212138,"times//performance","CLOUD","KNN","8",0.1
36,"2021-08-31 17:15:32.983188",0.308977021111382,0.333796673350864,0.327197074890137,0.186379480361938,"times//performance","CLOUD","KNN","8",0.1
37,"2021-08-31 17:15:33.307558",0.308845887313018,0.33370481310664,0.330397844314575,0.191785649458567,"times//performance","CLOUD","KNN","8",0.1
38,"2021-08-31 17:15:33.628113",0.308831748209502,0.33365399586527,0.33177375793457,0.19712823232015,"times//performance","CLOUD","KNN","8",0.1
39,"2021-08-31 17:15:33.952337",0.308768101227589,0.333654721577962,0.333682298660278,0.202531965573629,"times//performance","CLOUD","KNN","8",0.1
40,"2021-08-31 17:15:34.273401",0.308659195899963,0.33367315530777,0.334392070770264,0.207883032162984,"times//performance","CLOUD","KNN","8",0.1
41,"2021-08-31 17:15:34.582692",0.308408876744712,0.333432697668308,0.323814392089844,0.213037880261739,"times//performance","CLOUD","KNN","8",0.1
42,"2021-08-31 17:15:34.912708",0.308506727218628,0.333387125106085,0.331518650054932,0.218538149197896,"times//performance","CLOUD","KNN","8",0.1
43,"2021-08-31 17:15:35.240670",0.308514861173408,0.333390296891678,0.333523511886597,0.224004181226095,"times//performance","CLOUD","KNN","8",0.1
44,"2021-08-31 17:15:35.557061",0.308535429564389,0.333420515060425,0.334719896316528,0.229277364412944,"times//performance","CLOUD","KNN","8",0.1
45,"2021-08-31 17:15:35.873449",0.308452987670898,0.333349169625176,0.330209970474243,0.234550499916077,"times//performance","CLOUD","KNN","8",0.1
46,"2021-08-31 17:15:36.192223",0.308455897414166,0.333389385886814,0.335199117660522,0.239863399664561,"times//performance","CLOUD","KNN","8",0.1
47,"2021-08-31 17:15:36.514068",0.308229329738211,0.333235745734357,0.326168298721313,0.245227479934692,"times//performance","CLOUD","KNN","8",0.1
48,"2021-08-31 17:15:36.835110",0.308179130156835,0.333165138959885,0.329846620559692,0.250578180948893,"times//performance","CLOUD","KNN","8",0.1
49,"2021-08-31 17:15:37.158501",0.308231957104741,0.333250386374337,0.337342262268066,0.255968030293783,"times//performance","CLOUD","KNN","8",0.1
50,"2021-08-31 17:15:37.470600",0.308232011795044,0.333228178024292,0.33213996887207,0.261169679959615,"times//performance","CLOUD","KNN","8",0.1
51,"2021-08-31 17:15:37.794243",0.308198498744591,0.333193844439937,0.331477165222168,0.266563733418783,"times//performance","CLOUD","KNN","8",0.1
52,"2021-08-31 17:15:38.114797",0.308167640979473,0.333088893156785,0.327736377716064,0.271906300385793,"times//performance","CLOUD","KNN","8",0.1
53,"2021-08-31 17:15:38.429680",0.308137295381078,0.33296204512974,0.326365947723389,0.277154350280762,"times//performance","CLOUD","KNN","8",0.1
54,"2021-08-31 17:15:38.754663",0.308103283246358,0.332940657933553,0.331807136535645,0.282570731639862,"times//performance","CLOUD","KNN","8",0.1
55,"2021-08-31 17:15:39.076008",0.308076563748446,0.33293098969893,0.332408905029297,0.287926483154297,"times//performance","CLOUD","KNN","8",0.1
56,"2021-08-31 17:15:39.404877",0.308122017553874,0.333016527550561,0.337721109390259,0.29340763092041,"times//performance","CLOUD","KNN","8",0.1
57,"2021-08-31 17:15:39.719729",0.308020683757046,0.33291154577021,0.327032566070557,0.298655164241791,"times//performance","CLOUD","KNN","8",0.1
58,"2021-08-31 17:15:40.035756",0.307998118729427,0.33275882540078,0.324053764343262,0.303922283649445,"times//performance","CLOUD","KNN","8",0.1
59,"2021-08-31 17:15:40.367193",0.307975623567226,0.332777415291738,0.333855628967285,0.30944623152415,"times//performance","CLOUD","KNN","8",0.1
60,"2021-08-31 17:15:40.682120",0.307881649335225,0.332682720820109,0.327095746994019,0.31469501654307,"times//performance","CLOUD","KNN","8",0.1
61,"2021-08-31 17:15:41.006439",0.307938395953569,0.332669219032663,0.331859111785889,0.320100331306458,"times//performance","CLOUD","KNN","8",0.1
62,"2021-08-31 17:15:41.334462",0.307956434065296,0.332708358764648,0.335095882415771,0.32556738058726,"times//performance","CLOUD","KNN","8",0.1
63,"2021-08-31 17:15:41.655810",0.307886986505418,0.332667831390623,0.33015513420105,0.330923183759054,"times//performance","CLOUD","KNN","8",0.1
64,"2021-08-31 17:15:41.970763",0.307832945138216,0.332626778632402,0.330040454864502,0.336172397931417,"times//performance","CLOUD","KNN","8",0.1
65,"2021-08-31 17:15:42.289995",0.307807852671697,0.332542305726271,0.327136039733887,0.341492931048075,"times//performance","CLOUD","KNN","8",0.1
66,"2021-08-31 17:15:42.607590",0.307748646447153,0.332423430500609,0.32469654083252,0.346786181131999,"times//performance","CLOUD","KNN","8",0.1
67,"2021-08-31 17:15:42.926754",0.307657622579318,0.332385180601433,0.329860687255859,0.352105581760407,"times//performance","CLOUD","KNN","8",0.1
68,"2021-08-31 17:15:43.254106",0.307700669064241,0.332466490128461,0.337914228439331,0.357561449209849,"times//performance","CLOUD","KNN","8",0.1
69,"2021-08-31 17:15:43.580774",0.307781112366828,0.3325767033342,0.340071201324463,0.363005916277568,"times//performance","CLOUD","KNN","8",0.1
70,"2021-08-31 17:15:43.899065",0.307734537124634,0.332570655005319,0.3321533203125,0.368310765425364,"times//performance","CLOUD","KNN","8",0.1
71,"2021-08-31 17:15:44.214289",0.307764221245134,0.332472458691664,0.32559871673584,0.373564497629801,"times//performance","CLOUD","KNN","8",0.1
72,"2021-08-31 17:15:44.548623",0.307872404654821,0.332533796628316,0.336888790130615,0.37913673321406,"times//performance","CLOUD","KNN","8",0.1
73,"2021-08-31 17:15:44.871443",0.307833609515674,0.332509210664932,0.33073902130127,0.384517065684001,"times//performance","CLOUD","KNN","8",0.1
74,"2021-08-31 17:15:45.191681",0.30776127931234,0.332472234158903,0.32977294921875,0.389854363600413,"times//performance","CLOUD","KNN","8",0.1
75,"2021-08-31 17:15:45.514906",0.307787679036458,0.3324786790212,0.332955598831177,0.395241447289785,"times//performance","CLOUD","KNN","8",0.1
76,"2021-08-31 17:15:45.834391",0.30775028780887,0.332442725959577,0.329746246337891,0.400566200415293,"times//performance","CLOUD","KNN","8",0.1
77,"2021-08-31 17:15:46.159821",0.307791437421526,0.332487858735122,0.335917949676514,0.405990032354991,"times//performance","CLOUD","KNN","8",0.1
78,"2021-08-31 17:15:46.481504",0.307792376249264,0.332468778659136,0.330999612808228,0.411351414521535,"times//performance","CLOUD","KNN","8",0.1
79,"2021-08-31 17:15:46.802404",0.307751510716692,0.332419769673408,0.328597068786621,0.416699747244517,"times//performance","CLOUD","KNN","8",0.1
80,"2021-08-31 17:15:47.127222",0.307743647694588,0.332432991266251,0.33347749710083,0.422113382816315,"times//performance","CLOUD","KNN","8",0.1
81,"2021-08-31 17:15:47.455523",0.307782276177112,0.332522980960799,0.339722156524658,0.427585065364838,"times//performance","CLOUD","KNN","8",0.1
82,"2021-08-31 17:15:47.774098",0.30778203940973,0.332552479534614,0.334941864013672,0.432894647121429,"times//performance","CLOUD","KNN","8",0.1
83,"2021-08-31 17:15:48.094591",0.307744615049247,0.332512367202575,0.329223155975342,0.438236196835836,"times//performance","CLOUD","KNN","8",0.1
84,"2021-08-31 17:15:48.417893",0.307747923192524,0.332511308647337,0.332423448562622,0.443624564011892,"times//performance","CLOUD","KNN","8",0.1
85,"2021-08-31 17:15:48.743919",0.307762151605943,0.332526364045985,0.333791017532349,0.449058330059051,"times//performance","CLOUD","KNN","8",0.1
86,"2021-08-31 17:15:49.066708",0.307745043621507,0.332536813824676,0.333425045013428,0.454438149929047,"times//performance","CLOUD","KNN","8",0.1
87,"2021-08-31 17:15:49.391165",0.307743395882091,0.332572835615312,0.335670709609985,0.459845765431722,"times//performance","CLOUD","KNN","8",0.1
88,"2021-08-31 17:15:49.712169",0.307754914868962,0.332594998858192,0.33452320098877,0.465195830663045,"times//performance","CLOUD","KNN","8",0.1
89,"2021-08-31 17:15:50.033898",0.307732799079981,0.332622753100449,0.335065126419067,0.470557983716329,"times//performance","CLOUD","KNN","8",0.1
90,"2021-08-31 17:15:50.343560",0.307680254512363,0.332529709074232,0.324248790740967,0.475719014803569,"times//performance","CLOUD","KNN","8",0.1
91,"2021-08-31 17:15:50.675838",0.307623373283135,0.332480139784761,0.3280189037323,0.481256981690725,"times//performance","CLOUD","KNN","8",0.1
92,"2021-08-31 17:15:50.996579",0.307555807673413,0.332455567691637,0.330219507217407,0.486602663993835,"times//performance","CLOUD","KNN","8",0.1
93,"2021-08-31 17:15:51.309358",0.307493591821322,0.332353681646368,0.322980165481567,0.491815646489461,"times//performance","CLOUD","KNN","8",0.1
94,"2021-08-31 17:15:51.637922",0.307470448473667,0.332348881883824,0.331902503967285,0.49729171593984,"times//performance","CLOUD","KNN","8",0.1
95,"2021-08-31 17:15:51.962361",0.307461133756136,0.332360970346551,0.333497285842896,0.502699033419291,"times//performance","CLOUD","KNN","8",0.1
96,"2021-08-31 17:15:52.281321",0.307469005386035,0.33233892172575,0.330244302749634,0.508015032609304,"times//performance","CLOUD","KNN","8",0.1
97,"2021-08-31 17:15:52.608903",0.307453917473862,0.332367651241342,0.335125684738159,0.513474730650584,"times//performance","CLOUD","KNN","8",0.1
98,"2021-08-31 17:15:52.933118",0.307443579848932,0.332421497422822,0.337644577026367,0.518878316879272,"times//performance","CLOUD","KNN","8",0.1
99,"2021-08-31 17:15:53.252888",0.307411942819152,0.332435737956654,0.333831310272217,0.524207814534505,"times//performance","CLOUD","KNN","8",0.1
100,"2021-08-31 17:15:53.566707",0.307418632507324,0.332413902282715,0.330252170562744,0.529438130060832,"times//performance","CLOUD","KNN","8",0.1
101,"2021-08-31 17:15:53.895621",0.307475828888393,0.332470664883604,0.338146924972534,0.534920032819112,"times//performance","CLOUD","KNN","8",0.1
102,"2021-08-31 17:15:54.224400",0.307498118456672,0.33254334973354,0.339884519577026,0.54039968252182,"times//performance","CLOUD","KNN","8",0.1
103,"2021-08-31 17:15:54.550331",0.307510908367564,0.332591459589097,0.337498664855957,0.545831867059072,"times//performance","CLOUD","KNN","8",0.1
104,"2021-08-31 17:15:54.867498",0.307519814142814,0.332577959849284,0.33118748664856,0.551117980480194,"times//performance","CLOUD","KNN","8",0.1
105,"2021-08-31 17:15:55.187589",0.307525596164522,0.332550670987084,0.329712629318237,0.556452830632528,"times//performance","CLOUD","KNN","8",0.1
106,"2021-08-31 17:15:55.514268",0.30754447658107,0.332594480154649,0.337194442749023,0.561897480487824,"times//performance","CLOUD","KNN","8",0.1
107,"2021-08-31 17:15:55.829285",0.307483684236758,0.33257029658166,0.330006837844849,0.56714776357015,"times//performance","CLOUD","KNN","8",0.1
108,"2021-08-31 17:15:56.137516",0.307430569772367,0.332436170842912,0.318084716796875,0.572284948825836,"times//performance","CLOUD","KNN","8",0.1
109,"2021-08-31 17:15:56.470224",0.307394832646081,0.33243283656759,0.332072734832764,0.577830080191294,"times//performance","CLOUD","KNN","8",0.1
110,"2021-08-31 17:15:56.785949",0.307361869378523,0.332404652508822,0.329332590103149,0.583092164993286,"times//performance","CLOUD","KNN","8",0.1
111,"2021-08-31 17:15:57.098605",0.307338751114167,0.332356362729459,0.327044486999512,0.588303097089132,"times//performance","CLOUD","KNN","8",0.1
112,"2021-08-31 17:15:57.424431",0.307315881763186,0.332354234797614,0.332118034362793,0.59373353322347,"times//performance","CLOUD","KNN","8",0.1
113,"2021-08-31 17:15:57.731837",0.307261180033726,0.332297681707197,0.325963735580444,0.598856965700785,"times//performance","CLOUD","KNN","8",0.1
114,"2021-08-31 17:15:58.052527",0.307278835982607,0.332313707000331,0.334124565124512,0.604201797644297,"times//performance","CLOUD","KNN","8",0.1
115,"2021-08-31 17:15:58.360547",0.307258060704107,0.33224227324776,0.324098825454712,0.609335466225942,"times//performance","CLOUD","KNN","8",0.1
116,"2021-08-31 17:15:58.675957",0.307244179577663,0.332198560237885,0.327171564102173,0.614592297871908,"times//performance","CLOUD","KNN","8",0.1
117,"2021-08-31 17:15:59.006009",0.307226105632945,0.332183320298154,0.330415487289429,0.620093166828156,"times//performance","CLOUD","KNN","8",0.1
118,"2021-08-31 17:15:59.328177",0.307241336774018,0.332200496883716,0.334210157394409,0.625462631384532,"times//performance","CLOUD","KNN","8",0.1
119,"2021-08-31 17:15:59.651951",0.307264670604417,0.332226240334391,0.335263967514038,0.630858866373698,"times//performance","CLOUD","KNN","8",0.1
120,"2021-08-31 17:15:59.978751",0.307283570369085,0.332275293270747,0.338112592697144,0.636305530865987,"times//performance","CLOUD","KNN","8",0.1
121,"2021-08-31 17:16:00.300163",0.307293298815893,0.33230576830462,0.335962772369385,0.641662398974101,"times//performance","CLOUD","KNN","8",0.1
122,"2021-08-31 17:16:00.623693",0.307296063079209,0.3323323570314,0.335549592971802,0.64705456495285,"times//performance","CLOUD","KNN","8",0.1
123,"2021-08-31 17:16:00.936880",0.307310362172321,0.332347117788423,0.334147930145264,0.652274350325266,"times//performance","CLOUD","KNN","8",0.1
124,"2021-08-31 17:16:01.269148",0.307310244729442,0.332379302670879,0.336338043212891,0.657812150319417,"times//performance","CLOUD","KNN","8",0.1
125,"2021-08-31 17:16:01.583804",0.307316257476807,0.332343770980835,0.327937841415405,0.663056413332621,"times//performance","CLOUD","KNN","8",0.1
126,"2021-08-31 17:16:01.911200",0.307314322108314,0.332298479382954,0.326637029647827,0.668513015906016,"times//performance","CLOUD","KNN","8",0.1
127,"2021-08-31 17:16:02.242018",0.307298038888165,0.332322911014707,0.335401296615601,0.674026648203532,"times//performance","CLOUD","KNN","8",0.1
128,"2021-08-31 17:16:02.557246",0.307304741814733,0.33230116032064,0.329538822174072,0.6792804479599,"times//performance","CLOUD","KNN","8",0.1
129,"2021-08-31 17:16:02.884818",0.307316208994666,0.332312866698864,0.333811283111572,0.684739983081818,"times//performance","CLOUD","KNN","8",0.1
130,"2021-08-31 17:16:03.199775",0.307241338949937,0.332266020774841,0.326222896575928,0.689989264806112,"times//performance","CLOUD","KNN","8",0.1
131,"2021-08-31 17:16:03.518379",0.307255972432726,0.332243460735292,0.329310655593872,0.695299331347148,"times//performance","CLOUD","KNN","8",0.1
132,"2021-08-31 17:16:03.841968",0.30721342383009,0.332223319646084,0.329584836959839,0.700692482789357,"times//performance","CLOUD","KNN","8",0.1
133,"2021-08-31 17:16:04.167878",0.307218906574679,0.332248293367544,0.33554482460022,0.706124313672384,"times//performance","CLOUD","KNN","8",0.1
134,"2021-08-31 17:16:04.491906",0.307234534576758,0.332291709842967,0.338066101074219,0.711524780591329,"times//performance","CLOUD","KNN","8",0.1
135,"2021-08-31 17:16:04.805837",0.307226926309091,0.332271303953948,0.329536914825439,0.716756963729858,"times//performance","CLOUD","KNN","8",0.1
136,"2021-08-31 17:16:05.130058",0.307239855037016,0.332284056088504,0.33400559425354,0.722160649299622,"times//performance","CLOUD","KNN","8",0.1
137,"2021-08-31 17:16:05.459523",0.307260462837498,0.332296023403641,0.333923578262329,0.727651731173197,"times//performance","CLOUD","KNN","8",0.1
138,"2021-08-31 17:16:05.792952",0.307281568430472,0.332364998001983,0.341814517974854,0.733208882808685,"times//performance","CLOUD","KNN","8",0.1
139,"2021-08-31 17:16:06.101650",0.307246254502441,0.332328163462577,0.327244997024536,0.738353848457336,"times//performance","CLOUD","KNN","8",0.1
140,"2021-08-31 17:16:06.431353",0.307252665928432,0.332357347011566,0.336413860321045,0.743848900000254,"times//performance","CLOUD","KNN","8",0.1
141,"2021-08-31 17:16:06.758011",0.307273244181423,0.332403394347387,0.338850021362305,0.749293200174967,"times//performance","CLOUD","KNN","8",0.1
142,"2021-08-31 17:16:07.082053",0.307272341889395,0.332403505352181,0.332419157028198,0.754693897565206,"times//performance","CLOUD","KNN","8",0.1
143,"2021-08-31 17:16:07.401596",0.307239494123659,0.332378190714163,0.328783512115479,0.76001961628596,"times//performance","CLOUD","KNN","8",0.1
144,"2021-08-31 17:16:07.731744",0.307246842318111,0.332406966222657,0.336521863937378,0.765522082646688,"times//performance","CLOUD","KNN","8",0.1
145,"2021-08-31 17:16:08.041273",0.307249652928319,0.332359669126313,0.325548887252808,0.770680900414785,"times//performance","CLOUD","KNN","8",0.1
146,"2021-08-31 17:16:08.368719",0.307253530580704,0.332356443143871,0.331888675689697,0.776138333479563,"times//performance","CLOUD","KNN","8",0.1
147,"2021-08-31 17:16:08.702568",0.307251753450251,0.332363297339199,0.333364009857178,0.781702482700348,"times//performance","CLOUD","KNN","8",0.1
148,"2021-08-31 17:16:09.027901",0.307272255420685,0.332386960854401,0.335865497589111,0.78712469736735,"times//performance","CLOUD","KNN","8",0.1
149,"2021-08-31 17:16:09.348521",0.307267627460044,0.332384565532608,0.332030057907104,0.792468365033468,"times//performance","CLOUD","KNN","8",0.1
150,"2021-08-31 17:16:09.664098",0.307237017949422,0.332344409624735,0.326361179351807,0.797727982203166,"times//performance","CLOUD","KNN","8",0.1
151,"2021-08-31 17:16:09.993241",0.307257707545299,0.332362377090959,0.335057497024536,0.803213699658712,"times//performance","CLOUD","KNN","8",0.1
152,"2021-08-31 17:16:10.310757",0.307250645599867,0.332376897335052,0.334569454193115,0.808505630493164,"times//performance","CLOUD","KNN","8",0.1
153,"2021-08-31 17:16:10.631431",0.307240216560613,0.332375881718654,0.332221508026123,0.813850200176239,"times//performance","CLOUD","KNN","8",0.1
154,"2021-08-31 17:16:10.946374",0.307251575705293,0.332359931685708,0.329919576644897,0.819099247455597,"times//performance","CLOUD","KNN","8",0.1
155,"2021-08-31 17:16:11.265569",0.30722630254684,0.332353121234525,0.331304311752319,0.824419164657593,"times//performance","CLOUD","KNN","8",0.1
156,"2021-08-31 17:16:11.586326",0.307221857401041,0.332344070459023,0.330941200256348,0.829765113194784,"times//performance","CLOUD","KNN","8",0.1
157,"2021-08-31 17:16:11.910611",0.30722263664197,0.332353200122809,0.33377742767334,0.835169863700867,"times//performance","CLOUD","KNN","8",0.1
158,"2021-08-31 17:16:12.229867",0.30717864670331,0.332342559778238,0.330672025680542,0.840490798155467,"times//performance","CLOUD","KNN","8",0.1
159,"2021-08-31 17:16:12.554510",0.307184747180099,0.332369425011881,0.33661413192749,0.845901517073313,"times//performance","CLOUD","KNN","8",0.1
160,"2021-08-31 17:16:12.872479",0.307166816294193,0.332344178855419,0.328330039978027,0.851200997829437,"times//performance","CLOUD","KNN","8",0.1
161,"2021-08-31 17:16:13.202155",0.307175673313022,0.332375656743968,0.337412118911743,0.856695600350698,"times//performance","CLOUD","KNN","8",0.1
162,"2021-08-31 17:16:13.515642",0.307191398408678,0.332394099529879,0.335363388061523,0.861920380592346,"times//performance","CLOUD","KNN","8",0.1
163,"2021-08-31 17:16:13.829771",0.307173037090185,0.33236428857581,0.327534914016724,0.867155865828196,"times//performance","CLOUD","KNN","8",0.1
164,"2021-08-31 17:16:14.151031",0.307199495594676,0.332379354209435,0.334835052490234,0.872510198752085,"times//performance","CLOUD","KNN","8",0.1
165,"2021-08-31 17:16:14.472072",0.307181768706351,0.332376251798688,0.331867456436157,0.877860879898071,"times//performance","CLOUD","KNN","8",0.1
166,"2021-08-31 17:16:14.793957",0.307179644883397,0.332384780228856,0.333791971206665,0.883225631713867,"times//performance","CLOUD","KNN","8",0.1
167,"2021-08-31 17:16:15.115299",0.307163406988818,0.33239077236838,0.333385467529297,0.888581331570943,"times//performance","CLOUD","KNN","8",0.1
168,"2021-08-31 17:16:15.429784",0.307162534622919,0.332373282739094,0.329452514648438,0.89382274945577,"times//performance","CLOUD","KNN","8",0.1
169,"2021-08-31 17:16:15.759185",0.307166601779193,0.33239454630564,0.335966825485229,0.899312766393026,"times//performance","CLOUD","KNN","8",0.1
170,"2021-08-31 17:16:16.070856",0.307177291196935,0.332390609909506,0.331725358963013,0.9045072833697,"times//performance","CLOUD","KNN","8",0.1
171,"2021-08-31 17:16:16.397128",0.307186008196825,0.332399672234965,0.333940267562866,0.909945150216421,"times//performance","CLOUD","KNN","8",0.1
172,"2021-08-31 17:16:16.722641",0.307198037934858,0.332417637802834,0.335489749908447,0.915370364983877,"times//performance","CLOUD","KNN","8",0.1
173,"2021-08-31 17:16:17.050507",0.307231175417156,0.332470710566967,0.341599225997925,0.920834799607595,"times//performance","CLOUD","KNN","8",0.1
174,"2021-08-31 17:16:17.371351",0.307240539583667,0.332491885656598,0.33615517616272,0.926182198524475,"times//performance","CLOUD","KNN","8",0.1
175,"2021-08-31 17:16:17.690003",0.307230217797416,0.332493784768241,0.332824230194092,0.931493063767751,"times//performance","CLOUD","KNN","8",0.1
176,"2021-08-31 17:16:17.995593",0.307247430086136,0.332455882971937,0.325823068618774,0.936586232980092,"times//performance","CLOUD","KNN","8",0.1
177,"2021-08-31 17:16:18.329059",0.307247257502066,0.332466054097407,0.334256172180176,0.9421439965566,"times//performance","CLOUD","KNN","8",0.1
178,"2021-08-31 17:16:18.656951",0.307275518942415,0.332504831003339,0.339368343353271,0.947608864307404,"times//performance","CLOUD","KNN","8",0.1
179,"2021-08-31 17:16:18.975018",0.307262346065244,0.332513616071733,0.33407735824585,0.952909982204437,"times//performance","CLOUD","KNN","8",0.1
180,"2021-08-31 17:16:19.306130",0.30727874967787,0.332570442888472,0.342742443084717,0.958428514003754,"times//performance","CLOUD","KNN","8",0.1
181,"2021-08-31 17:16:19.618660",0.307280933000765,0.332572292886386,0.332905292510986,0.963637348016103,"times//performance","CLOUD","KNN","8",0.1
182,"2021-08-31 17:16:19.937387",0.307275888684032,0.332586874018659,0.335226058959961,0.968949464956919,"times//performance","CLOUD","KNN","8",0.1
183,"2021-08-31 17:16:20.267503",0.307269066409335,0.332597982688028,0.334619760513306,0.974451398849487,"times//performance","CLOUD","KNN","8",0.1
184,"2021-08-31 17:16:20.583354",0.307272571584453,0.332585810319237,0.330358266830444,0.979715581734975,"times//performance","CLOUD","KNN","8",0.1
185,"2021-08-31 17:16:20.904562",0.307252284642812,0.332566877313562,0.329083204269409,0.985069048404694,"times//performance","CLOUD","KNN","8",0.1
186,"2021-08-31 17:16:21.224114",0.307234069352509,0.332543462835332,0.328211784362793,0.990394914150238,"times//performance","CLOUD","KNN","8",0.1
187,"2021-08-31 17:16:21.547408",0.307235317434219,0.332532141935379,0.330426454544067,0.995783150196075,"times//performance","CLOUD","KNN","8",0.1
188,"2021-08-31 17:16:21.873946",0.307217370956502,0.332509819497453,0.328335523605347,1.00122544765472,"times//performance","CLOUD","KNN","8",0.1
189,"2021-08-31 17:16:22.197798",0.30721919372599,0.332518050279567,0.334065437316895,1.00662298202515,"times//performance","CLOUD","KNN","8",0.1
