"imageCounter","currentTime","meanNetworkDelay","meanResponseTime","classificationTime","Tempo","Performance","Platform","Algorithm","Size","Workload"
62,"2021-08-26 20:31:03.856710",0.33682918548584,0.368566589970742,0.383920907974243,0.724798333644867,"times//performance","CLOUD","RF","8",0.5
63,"2021-08-26 20:31:04.569970",0.336460775799221,0.36821659027584,0.346516609191895,0.736685999234517,"times//performance","CLOUD","RF","8",0.5
64,"2021-08-26 20:31:05.293137",0.336202438920736,0.367978312075138,0.352966785430908,0.748738785584768,"times//performance","CLOUD","RF","8",0.5
65,"2021-08-26 20:31:06.032351",0.336245888930101,0.368042120566735,0.372125864028931,0.761059017976125,"times//performance","CLOUD","RF","8",0.5
66,"2021-08-26 20:31:06.734341",0.33599561994726,0.367782639734673,0.350916385650635,0.772758849461873,"times//performance","CLOUD","RF","8",0.5
67,"2021-08-26 20:31:07.484570",0.336175367013732,0.367965381536911,0.380026340484619,0.785262668132782,"times//performance","CLOUD","RF","8",0.5
68,"2021-08-26 20:31:08.208882",0.335980289122638,0.367759273332708,0.353950023651123,0.797334535916646,"times//performance","CLOUD","RF","8",0.5
69,"2021-08-26 20:31:08.940402",0.335879215295764,0.367670660433562,0.361644983291626,0.809526534875234,"times//performance","CLOUD","RF","8",0.5
70,"2021-08-26 20:31:09.702553",0.335644538061959,0.367453810146877,0.352491140365601,0.822229051589966,"times//performance","CLOUD","RF","8",0.5
71,"2021-08-26 20:31:10.438389",0.335641881109963,0.367448229185292,0.36705756187439,0.834492985407511,"times//performance","CLOUD","RF","8",0.5
72,"2021-08-26 20:31:11.138560",0.335428383615282,0.367245498630736,0.352851629257202,0.846162501970927,"times//performance","CLOUD","RF","8",0.5
73,"2021-08-26 20:31:11.848349",0.335172659730258,0.366986807078531,0.348361015319824,0.857992319266001,"times//performance","CLOUD","RF","8",0.5
74,"2021-08-26 20:31:12.567049",0.334965084050153,0.366765089937159,0.350579738616943,0.869970651467641,"times//performance","CLOUD","RF","8",0.5
75,"2021-08-26 20:31:13.293797",0.334859355290731,0.366652135848999,0.358293533325195,0.882083117961884,"times//performance","CLOUD","RF","8",0.5
76,"2021-08-26 20:31:14.010665",0.334687549816935,0.366478631370946,0.353465795516968,0.894030916690826,"times//performance","CLOUD","RF","8",0.5
77,"2021-08-26 20:31:14.748012",0.334837755599579,0.366618301961329,0.377233266830444,0.906320035457611,"times//performance","CLOUD","RF","8",0.5
78,"2021-08-26 20:31:15.461677",0.334610804533347,0.366387241925949,0.34859561920166,0.918214452266693,"times//performance","CLOUD","RF","8",0.5
79,"2021-08-26 20:31:16.179372",0.334393072731887,0.366155567048471,0.348084926605225,0.930176035563151,"times//performance","CLOUD","RF","8",0.5
80,"2021-08-26 20:31:16.901227",0.334221577644348,0.365974852442741,0.351698398590088,0.942206950982412,"times//performance","CLOUD","RF","8",0.5
81,"2021-08-26 20:31:17.635279",0.334105747717398,0.365853492124581,0.356144666671753,0.9544411500295,"times//performance","CLOUD","RF","8",0.5
82,"2021-08-26 20:31:18.382970",0.334233923656184,0.365980933352215,0.376303672790527,0.966902669270833,"times//performance","CLOUD","RF","8",0.5
83,"2021-08-26 20:31:19.074522",0.334088325500488,0.365824288632496,0.352979421615601,0.978428534666697,"times//performance","CLOUD","RF","8",0.5
84,"2021-08-26 20:31:19.807487",0.334073821703593,0.36580277908416,0.364017486572266,0.990644617875417,"times//performance","CLOUD","RF","8",0.5
85,"2021-08-26 20:31:20.517597",0.333844650492949,0.365562234205358,0.345356464385986,1.00247978369395,"times//performance","CLOUD","RF","8",0.5
86,"2021-08-26 20:31:21.258013",0.333962820297064,0.36567164021869,0.374971151351929,1.01482005119324,"times//performance","CLOUD","RF","8",0.5
87,"2021-08-26 20:31:21.980326",0.3338037962201,0.365509912885469,0.351601362228394,1.02685859998067,"times//performance","CLOUD","RF","8",0.5
88,"2021-08-26 20:31:22.696920",0.333619418469342,0.365314071828669,0.348275899887085,1.03880183299383,"times//performance","CLOUD","RF","8",0.5
89,"2021-08-26 20:31:23.414345",0.333438125888953,0.365122224507707,0.348239660263062,1.05075891812642,"times//performance","CLOUD","RF","8",0.5
90,"2021-08-26 20:31:24.133355",0.333262742890252,0.364940468470256,0.348764181137085,1.06274241606394,"times//performance","CLOUD","RF","8",0.5
91,"2021-08-26 20:31:24.860528",0.333178585702246,0.364858763558524,0.357505321502686,1.07486196756363,"times//performance","CLOUD","RF","8",0.5
92,"2021-08-26 20:31:25.586597",0.333129646985427,0.364803179450657,0.359745025634766,1.08696311712265,"times//performance","CLOUD","RF","8",0.5
93,"2021-08-26 20:31:26.317242",0.3331498125548,0.364818616579938,0.366238832473755,1.09914053281148,"times//performance","CLOUD","RF","8",0.5
94,"2021-08-26 20:31:27.016069",0.332975595555407,0.364648682005862,0.348844766616821,1.11078764994939,"times//performance","CLOUD","RF","8",0.5
95,"2021-08-26 20:31:27.733271",0.332808170820537,0.364481210708618,0.3487389087677,1.12274101575216,"times//performance","CLOUD","RF","8",0.5
96,"2021-08-26 20:31:28.448866",0.332631707191467,0.364296580354373,0.34675669670105,1.1346675992012,"times//performance","CLOUD","RF","8",0.5
97,"2021-08-26 20:31:29.205004",0.33283952093616,0.364497147884566,0.383751630783081,1.14726990063985,"times//performance","CLOUD","RF","8",0.5
98,"2021-08-26 20:31:29.901496",0.332765876030435,0.364417616201907,0.356703042984009,1.15887809991837,"times//performance","CLOUD","RF","8",0.5
99,"2021-08-26 20:31:30.623591",0.332620505130652,0.364274757076996,0.350274562835693,1.17091301679611,"times//performance","CLOUD","RF","8",0.5
100,"2021-08-26 20:31:31.344924",0.332508459091187,0.364158704280853,0.352669477462769,1.18293523391088,"times//performance","CLOUD","RF","8",0.5
101,"2021-08-26 20:31:32.077766",0.332545448057722,0.364190427383574,0.36736273765564,1.19514926671982,"times//performance","CLOUD","RF","8",0.5
102,"2021-08-26 20:31:32.780269",0.332395287121043,0.364038827372532,0.348727226257324,1.20685764948527,"times//performance","CLOUD","RF","8",0.5
103,"2021-08-26 20:31:33.551326",0.332757336422078,0.364402493226875,0.401496410369873,1.21970860163371,"times//performance","CLOUD","RF","8",0.5
104,"2021-08-26 20:31:34.320812",0.333050120335359,0.364690193763146,0.394323348999023,1.23253336747487,"times//performance","CLOUD","RF","8",0.5
105,"2021-08-26 20:31:35.042810",0.33293217250279,0.364573381060646,0.35242486000061,1.24456666707993,"times//performance","CLOUD","RF","8",0.5
106,"2021-08-26 20:31:35.761720",0.332785651368915,0.36442576939205,0.348926544189453,1.25654850006104,"times//performance","CLOUD","RF","8",0.5
107,"2021-08-26 20:31:36.485018",0.332678799317262,0.364318399785835,0.3529372215271,1.26860346794128,"times//performance","CLOUD","RF","8",0.5
108,"2021-08-26 20:31:37.206131",0.332554106359129,0.364239487383101,0.355795860290527,1.28062201738358,"times//performance","CLOUD","RF","8",0.5
109,"2021-08-26 20:31:37.924323",0.332436454405478,0.364121246775356,0.351351261138916,1.29259188572566,"times//performance","CLOUD","RF","8",0.5
110,"2021-08-26 20:31:38.645680",0.332322989810597,0.364002626592463,0.351073026657104,1.30461450020472,"times//performance","CLOUD","RF","8",0.5
111,"2021-08-26 20:31:39.386102",0.332378249984604,0.364054976282893,0.369813442230225,1.31695486704508,"times//performance","CLOUD","RF","8",0.5
112,"2021-08-26 20:31:40.086159",0.332255523119654,0.363927932722228,0.349826097488403,1.32862248420715,"times//performance","CLOUD","RF","8",0.5
113,"2021-08-26 20:31:40.839040",0.332407191791366,0.364090714834433,0.382322311401367,1.34117050170898,"times//performance","CLOUD","RF","8",0.5
114,"2021-08-26 20:31:41.530591",0.332307828100104,0.364001928714284,0.353969097137451,1.35269635121028,"times//performance","CLOUD","RF","8",0.5
115,"2021-08-26 20:31:42.261059",0.332283675152323,0.363993060070535,0.362982034683228,1.36487081845601,"times//performance","CLOUD","RF","8",0.5
116,"2021-08-26 20:31:42.978906",0.332203536198057,0.363926505220347,0.35627269744873,1.37683493296305,"times//performance","CLOUD","RF","8",0.5
117,"2021-08-26 20:31:43.689224",0.332099180955153,0.36383631086757,0.353373765945435,1.38867356777191,"times//performance","CLOUD","RF","8",0.5
118,"2021-08-26 20:31:44.433650",0.332216390108658,0.363968445082842,0.379428148269653,1.40108066797256,"times//performance","CLOUD","RF","8",0.5
119,"2021-08-26 20:31:45.125916",0.332129919228434,0.363891665675059,0.354831695556641,1.41261843442917,"times//performance","CLOUD","RF","8",0.5
120,"2021-08-26 20:31:45.850543",0.332082696755727,0.363854686419169,0.359454154968262,1.42469555139542,"times//performance","CLOUD","RF","8",0.5
121,"2021-08-26 20:31:46.565037",0.331990003585815,0.363759951158003,0.352391719818115,1.43660378456116,"times//performance","CLOUD","RF","8",0.5
122,"2021-08-26 20:31:47.280148",0.33188919747462,0.363643921789576,0.349604368209839,1.44852230151494,"times//performance","CLOUD","RF","8",0.5
123,"2021-08-26 20:31:48.031407",0.331954977376674,0.363711562583117,0.371963739395142,1.46104328632355,"times//performance","CLOUD","RF","8",0.5
124,"2021-08-26 20:31:48.748535",0.33202293803615,0.363770946379631,0.37107515335083,1.47299541632334,"times//performance","CLOUD","RF","8",0.5
125,"2021-08-26 20:31:49.462575",0.331918251037598,0.363670085906982,0.351163387298584,1.48489608367284,"times//performance","CLOUD","RF","8",0.5
126,"2021-08-26 20:31:50.175779",0.331793752927629,0.363541317364526,0.347445249557495,1.49678281943003,"times//performance","CLOUD","RF","8",0.5
127,"2021-08-26 20:31:50.889045",0.331688997313732,0.363444465351856,0.351241111755371,1.50867058436076,"times//performance","CLOUD","RF","8",0.5
128,"2021-08-26 20:31:51.610153",0.331577558070421,0.363345054909587,0.350719928741455,1.52068905035655,"times//performance","CLOUD","RF","8",0.5
129,"2021-08-26 20:31:52.329263",0.331478311109912,0.363237375436827,0.349454402923584,1.53267421722412,"times//performance","CLOUD","RF","8",0.5
130,"2021-08-26 20:31:53.051294",0.331382788144625,0.363132874782269,0.349652290344238,1.54470806916555,"times//performance","CLOUD","RF","8",0.5
131,"2021-08-26 20:31:53.769259",0.331293007799687,0.363037315033774,0.350614547729492,1.55667415062586,"times//performance","CLOUD","RF","8",0.5
132,"2021-08-26 20:31:54.485170",0.331223272916042,0.362960362073147,0.352879524230957,1.56860599915187,"times//performance","CLOUD","RF","8",0.5
133,"2021-08-26 20:31:55.207129",0.331154645833754,0.362886468270668,0.353132486343384,1.58063865105311,"times//performance","CLOUD","RF","8",0.5
134,"2021-08-26 20:31:55.930879",0.331088918358532,0.362813421149752,0.353098154067993,1.59270115296046,"times//performance","CLOUD","RF","8",0.5
135,"2021-08-26 20:31:56.653902",0.331029461048268,0.362749963336521,0.354246616363525,1.6047515352567,"times//performance","CLOUD","RF","8",0.5
136,"2021-08-26 20:31:57.396754",0.331125105128569,0.362842119791928,0.375283241271973,1.61713240146637,"times//performance","CLOUD","RF","8",0.5
137,"2021-08-26 20:31:58.119668",0.331064593182863,0.36277380650931,0.353483200073242,1.62918096780777,"times//performance","CLOUD","RF","8",0.5
138,"2021-08-26 20:31:58.842114",0.331059141435485,0.362760961919591,0.361001253128052,1.64122173388799,"times//performance","CLOUD","RF","8",0.5
139,"2021-08-26 20:31:59.563246",0.33105515576095,0.362753967587039,0.361788749694824,1.65324060122172,"times//performance","CLOUD","RF","8",0.5
140,"2021-08-26 20:32:00.272658",0.330994653701782,0.362687969207764,0.353514194488525,1.66506413618724,"times//performance","CLOUD","RF","8",0.5
141,"2021-08-26 20:32:00.980004",0.330891106991058,0.362578238155825,0.347215890884399,1.67685323556264,"times//performance","CLOUD","RF","8",0.5
142,"2021-08-26 20:32:01.701883",0.330817481161843,0.362498701458246,0.351284027099609,1.68888455231984,"times//performance","CLOUD","RF","8",0.5
143,"2021-08-26 20:32:02.421653",0.33073677549829,0.362413679803168,0.350340604782104,1.7008807182312,"times//performance","CLOUD","RF","8",0.5
144,"2021-08-26 20:32:03.175238",0.330886974930763,0.362561522258653,0.383702993392944,1.71344046592712,"times//performance","CLOUD","RF","8",0.5
145,"2021-08-26 20:32:03.875266",0.330911286123868,0.362581452007951,0.365451335906982,1.72510760227839,"times//performance","CLOUD","RF","8",0.5
146,"2021-08-26 20:32:04.580580",0.33082759543641,0.362496498512895,0.350178241729736,1.73686283429464,"times//performance","CLOUD","RF","8",0.5
147,"2021-08-26 20:32:05.291712",0.330723097535218,0.362398561166257,0.348099708557129,1.74871503512065,"times//performance","CLOUD","RF","8",0.5
148,"2021-08-26 20:32:06.011619",0.330637767508223,0.362300700432545,0.347915172576904,1.76071348587672,"times//performance","CLOUD","RF","8",0.5
149,"2021-08-26 20:32:06.730097",0.330524585391051,0.36218440772703,0.344973087310791,1.77268811861674,"times//performance","CLOUD","RF","8",0.5
150,"2021-08-26 20:32:07.458102",0.330477822621663,0.362133599917094,0.354563236236572,1.7848215341568,"times//performance","CLOUD","RF","8",0.5
151,"2021-08-26 20:32:08.175168",0.330404900557158,0.362056766914216,0.350531816482544,1.79677263498306,"times//performance","CLOUD","RF","8",0.5
152,"2021-08-26 20:32:08.889381",0.330305858662254,0.361957214380565,0.346924781799316,1.80867618322372,"times//performance","CLOUD","RF","8",0.5
153,"2021-08-26 20:32:09.612169",0.330229015911327,0.361885943443947,0.351052761077881,1.82072265148163,"times//performance","CLOUD","RF","8",0.5
154,"2021-08-26 20:32:10.322759",0.330151384527033,0.361805485440539,0.349495410919189,1.83256581624349,"times//performance","CLOUD","RF","8",0.5
155,"2021-08-26 20:32:11.051559",0.330166426012593,0.361818385893299,0.363805055618286,1.8447124838829,"times//performance","CLOUD","RF","8",0.5
156,"2021-08-26 20:32:11.758456",0.330103658712827,0.361753015946119,0.351620674133301,1.85649410088857,"times//performance","CLOUD","RF","8",0.5
157,"2021-08-26 20:32:12.475252",0.330023575740255,0.361671090885332,0.348890781402588,1.86844069957733,"times//performance","CLOUD","RF","8",0.5
158,"2021-08-26 20:32:13.194217",0.329947705510296,0.361591287806064,0.349062204360962,1.88042345046997,"times//performance","CLOUD","RF","8",0.5
159,"2021-08-26 20:32:13.931340",0.329992348293089,0.361633564691124,0.368313312530518,1.89270883401235,"times//performance","CLOUD","RF","8",0.5
160,"2021-08-26 20:32:14.651574",0.330050399899483,0.361687271296978,0.370226621627808,1.90471273263295,"times//performance","CLOUD","RF","8",0.5
161,"2021-08-26 20:32:15.409555",0.329987559999738,0.361619096365034,0.350711107254028,1.91734575033188,"times//performance","CLOUD","RF","8",0.5
162,"2021-08-26 20:32:16.124287",0.329898155765769,0.361525389883253,0.346438646316528,1.92925794919332,"times//performance","CLOUD","RF","8",0.5
163,"2021-08-26 20:32:16.847977",0.329847957458964,0.361471715880318,0.352776527404785,1.94131944974264,"times//performance","CLOUD","RF","8",0.5
164,"2021-08-26 20:32:17.562676",0.329759442224735,0.361377409318598,0.346005439758301,1.95323110024134,"times//performance","CLOUD","RF","8",0.5
165,"2021-08-26 20:32:18.282428",0.329693811590021,0.361305804686113,0.349562644958496,1.96522696812948,"times//performance","CLOUD","RF","8",0.5
166,"2021-08-26 20:32:19.006561",0.329640612544784,0.361259059733655,0.353546142578125,1.97729585170746,"times//performance","CLOUD","RF","8",0.5
167,"2021-08-26 20:32:19.723296",0.329564784101383,0.361181446178231,0.348297595977783,1.98924143314362,"times//performance","CLOUD","RF","8",0.5
168,"2021-08-26 20:32:20.444608",0.329494413875398,0.361106636978331,0.348613500595093,2.0012633005778,"times//performance","CLOUD","RF","8",0.5
169,"2021-08-26 20:32:21.162331",0.329419463343874,0.361030836782512,0.348296403884888,2.01322535276413,"times//performance","CLOUD","RF","8",0.5
170,"2021-08-26 20:32:21.880384",0.329352850072524,0.360960417635301,0.349059581756592,2.02519290049871,"times//performance","CLOUD","RF","8",0.5
171,"2021-08-26 20:32:22.602174",0.329308731514111,0.360913573649892,0.352950096130371,2.03722273508708,"times//performance","CLOUD","RF","8",0.5
172,"2021-08-26 20:32:23.318552",0.329233100247938,0.360833245654439,0.347097158432007,2.04916236797969,"times//performance","CLOUD","RF","8",0.5
173,"2021-08-26 20:32:24.036976",0.329174540635478,0.360770623807962,0.349999666213989,2.06113610267639,"times//performance","CLOUD","RF","8",0.5
174,"2021-08-26 20:32:24.758431",0.329112517422643,0.360706965128581,0.349694013595581,2.07316035032272,"times//performance","CLOUD","RF","8",0.5
175,"2021-08-26 20:32:25.486207",0.329143246241978,0.360732975006104,0.365258693695068,2.08528995116552,"times//performance","CLOUD","RF","8",0.5
176,"2021-08-26 20:32:26.205918",0.32907420667735,0.360658951781013,0.347704887390137,2.09728513558706,"times//performance","CLOUD","RF","8",0.5
177,"2021-08-26 20:32:26.925920",0.329013770582986,0.360594374985345,0.349228858947754,2.10928516785304,"times//performance","CLOUD","RF","8",0.5
178,"2021-08-26 20:32:27.641189",0.328934467240666,0.36051137795609,0.345820903778076,2.12120631933212,"times//performance","CLOUD","RF","8",0.5
179,"2021-08-26 20:32:28.363291",0.328871227509483,0.360444431198376,0.348527908325195,2.13324135144552,"times//performance","CLOUD","RF","8",0.5
180,"2021-08-26 20:32:29.070844",0.328776766194238,0.360346692138248,0.342851400375366,2.14503389994303,"times//performance","CLOUD","RF","8",0.5
181,"2021-08-26 20:32:29.797318",0.328741551762786,0.360312392039852,0.354138374328613,2.15714180072149,"times//performance","CLOUD","RF","8",0.5
182,"2021-08-26 20:32:30.516201",0.328720289272266,0.360289940467248,0.356226205825806,2.16912318468094,"times//performance","CLOUD","RF","8",0.5
183,"2021-08-26 20:32:31.233323",0.328707255952345,0.360276037226609,0.35774564743042,2.1810752193133,"times//performance","CLOUD","RF","8",0.5
184,"2021-08-26 20:32:31.945574",0.328639727571736,0.360205645146577,0.347323894500732,2.19294606844584,"times//performance","CLOUD","RF","8",0.5
185,"2021-08-26 20:32:32.665872",0.32859427993362,0.36015689179704,0.351186275482178,2.20495103597641,"times//performance","CLOUD","RF","8",0.5
186,"2021-08-26 20:32:33.378984",0.328528101726245,0.360089480236012,0.347618341445923,2.21683623393377,"times//performance","CLOUD","RF","8",0.5
187,"2021-08-26 20:32:34.095241",0.32847905923976,0.360040064164024,0.35084867477417,2.22877385218938,"times//performance","CLOUD","RF","8",0.5
188,"2021-08-26 20:32:34.810445",0.32843856608614,0.35999752232369,0.352042198181152,2.24069391886393,"times//performance","CLOUD","RF","8",0.5
189,"2021-08-26 20:32:35.520108",0.328362059971643,0.359921629466708,0.345653772354126,2.25252163410187,"times//performance","CLOUD","RF","8",0.5
190,"2021-08-26 20:32:36.244443",0.328325569002252,0.359885533232438,0.353063344955444,2.26459388335546,"times//performance","CLOUD","RF","8",0.5
191,"2021-08-26 20:32:36.965469",0.328259870019883,0.359821063685792,0.347571849822998,2.27661098241806,"times//performance","CLOUD","RF","8",0.5
192,"2021-08-26 20:32:37.694279",0.328246162583431,0.359814694772164,0.358598232269287,2.28875781695048,"times//performance","CLOUD","RF","8",0.5
