"imageCounter","currentTime","meanNetworkDelay","meanResponseTime","classificationTime","Tempo","Performance","Platform","Algorithm","Size","Workload"
23,"2021-08-27 19:37:21.637180",0.364293969195822,0.413489787474922,0.34956693649292,0.280960818131765,"times//performance","CLOUD","CNN","8",0.5
24,"2021-08-27 19:37:22.482717",0.366844058036804,0.415906717379888,0.471496105194092,0.295053100585937,"times//performance","CLOUD","CNN","8",0.5
25,"2021-08-27 19:37:23.173630",0.364621410369873,0.413476753234863,0.355157613754272,0.306568316618601,"times//performance","CLOUD","CNN","8",0.5
26,"2021-08-27 19:37:23.991053",0.366198668113122,0.414758187073928,0.446794033050537,0.320192035039266,"times//performance","CLOUD","CNN","8",0.5
27,"2021-08-27 19:37:24.737765",0.365110794703166,0.413359642028809,0.376997470855713,0.332637234528859,"times//performance","CLOUD","CNN","8",0.5
28,"2021-08-27 19:37:25.520320",0.366096930844443,0.413990804127284,0.431032180786133,0.34567981561025,"times//performance","CLOUD","CNN","8",0.5
29,"2021-08-27 19:37:26.253887",0.364454310515831,0.412077221377143,0.358496904373169,0.357905932267507,"times//performance","CLOUD","CNN","8",0.5
30,"2021-08-27 19:37:27.060982",0.365579509735107,0.413006273905436,0.439948797225952,0.371357516447703,"times//performance","CLOUD","CNN","8",0.5
31,"2021-08-27 19:37:27.786037",0.363865021736391,0.41110171041181,0.353964805603027,0.383441766103109,"times//performance","CLOUD","CNN","8",0.5
32,"2021-08-27 19:37:28.596754",0.365000911056995,0.412026457488537,0.440693616867065,0.396953717867533,"times//performance","CLOUD","CNN","8",0.5
33,"2021-08-27 19:37:29.316503",0.363370209029227,0.410179116509177,0.351064205169678,0.408949534098307,"times//performance","CLOUD","CNN","8",0.5
34,"2021-08-27 19:37:30.139879",0.364309535307043,0.411154003704295,0.443325281143188,0.422672466437022,"times//performance","CLOUD","CNN","8",0.5
35,"2021-08-27 19:37:30.856198",0.362936810084752,0.409576960972377,0.355957508087158,0.434611117839813,"times//performance","CLOUD","CNN","8",0.5
36,"2021-08-27 19:37:31.666124",0.363953994380103,0.410392158561283,0.438924074172974,0.448109885056814,"times//performance","CLOUD","CNN","8",0.5
37,"2021-08-27 19:37:32.384528",0.362371663789491,0.408616362391291,0.344687700271606,0.460083281993866,"times//performance","CLOUD","CNN","8",0.5
38,"2021-08-27 19:37:33.211647",0.363631116716485,0.409802104297437,0.453674554824829,0.473868600527445,"times//performance","CLOUD","CNN","8",0.5
39,"2021-08-27 19:37:33.834915",0.362220152830466,0.408231178919474,0.348536014556885,0.484256398677826,"times//performance","CLOUD","CNN","8",0.5
40,"2021-08-27 19:37:34.587548",0.361589241027832,0.407512426376343,0.379481077194214,0.496800283590953,"times//performance","CLOUD","CNN","8",0.5
41,"2021-08-27 19:37:35.454912",0.36420584887993,0.409956577347546,0.507722616195679,0.511256349086761,"times//performance","CLOUD","CNN","8",0.5
42,"2021-08-27 19:37:36.248887",0.365952571233114,0.41154256321135,0.476567983627319,0.524489267667135,"times//performance","CLOUD","CNN","8",0.5
43,"2021-08-27 19:37:37.044337",0.366313180258108,0.411921617596648,0.427841901779175,0.537746767203013,"times//performance","CLOUD","CNN","8",0.5
44,"2021-08-27 19:37:37.962166",0.367619021372362,0.415349223396995,0.56273627281189,0.553043917814891,"times//performance","CLOUD","CNN","8",0.5
45,"2021-08-27 19:37:38.684355",0.368616072336833,0.416192123625014,0.453279733657837,0.565080400307973,"times//performance","CLOUD","CNN","8",0.5
46,"2021-08-27 19:37:39.393374",0.36732059976329,0.414715740991675,0.348278522491455,0.576897382736206,"times//performance","CLOUD","CNN","8",0.5
47,"2021-08-27 19:37:40.168187",0.367168325058957,0.414414142040496,0.400540590286255,0.589810931682587,"times//performance","CLOUD","CNN","8",0.5
48,"2021-08-27 19:37:40.886531",0.365965574979782,0.413025091091792,0.347739696502686,0.601783335208893,"times//performance","CLOUD","CNN","8",0.5
49,"2021-08-27 19:37:41.612860",0.364883753718162,0.411768363446605,0.351445436477661,0.613888816038768,"times//performance","CLOUD","CNN","8",0.5
50,"2021-08-27 19:37:42.369884",0.364545450210571,0.411257162094116,0.386208295822144,0.626505883534749,"times//performance","CLOUD","CNN","8",0.5
51,"2021-08-27 19:37:43.086635",0.363422721040015,0.409990357417686,0.346650123596191,0.63845173517863,"times//performance","CLOUD","CNN","8",0.5
52,"2021-08-27 19:37:43.807398",0.362368826682751,0.408780689422901,0.347087621688843,0.650464451313019,"times//performance","CLOUD","CNN","8",0.5
53,"2021-08-27 19:37:44.626275",0.363127245093292,0.409503212514913,0.447074413299561,0.664112401008606,"times//performance","CLOUD","CNN","8",0.5
54,"2021-08-27 19:37:45.282830",0.362784730063544,0.409010026190016,0.382871150970459,0.675054983297984,"times//performance","CLOUD","CNN","8",0.5
55,"2021-08-27 19:37:46.006154",0.361794697154652,0.407906909422441,0.348338603973389,0.687110384305318,"times//performance","CLOUD","CNN","8",0.5
56,"2021-08-27 19:37:46.790959",0.362071961164474,0.408051265137536,0.415990829467773,0.700190464655558,"times//performance","CLOUD","CNN","8",0.5
57,"2021-08-27 19:37:47.502236",0.361153853567023,0.407030787384301,0.349884033203125,0.712045081456502,"times//performance","CLOUD","CNN","8",0.5
58,"2021-08-27 19:37:48.255195",0.360815594936239,0.406579334160377,0.380846500396729,0.724594398339589,"times//performance","CLOUD","CNN","8",0.5
59,"2021-08-27 19:37:48.978889",0.359979835607238,0.405656467049809,0.352130174636841,0.736655966440837,"times//performance","CLOUD","CNN","8",0.5
60,"2021-08-27 19:37:49.696998",0.359103027979533,0.40467631816864,0.346847534179688,0.748624447981517,"times//performance","CLOUD","CNN","8",0.5
61,"2021-08-27 19:37:50.413169",0.358286310414799,0.403737083810275,0.34738302230835,0.760560631752014,"times//performance","CLOUD","CNN","8",0.5
62,"2021-08-27 19:37:51.140476",0.357558677273412,0.402949006326737,0.354876279830933,0.772682416439056,"times//performance","CLOUD","CNN","8",0.5
63,"2021-08-27 19:37:51.872251",0.356837601888747,0.402275058958266,0.360490322113037,0.784878667195638,"times//performance","CLOUD","CNN","8",0.5
64,"2021-08-27 19:37:52.588577",0.356167070567608,0.40149974822998,0.352655172348022,0.796817433834076,"times//performance","CLOUD","CNN","8",0.5
65,"2021-08-27 19:37:53.335578",0.355840169466459,0.401072296729455,0.373715400695801,0.809267449378967,"times//performance","CLOUD","CNN","8",0.5
66,"2021-08-27 19:37:54.053606",0.355092623017051,0.400259964393847,0.347458362579346,0.821234583854675,"times//performance","CLOUD","CNN","8",0.5
67,"2021-08-27 19:37:54.778647",0.354488774911681,0.39955129908092,0.352779388427734,0.833318599065145,"times//performance","CLOUD","CNN","8",0.5
68,"2021-08-27 19:37:55.498602",0.353786479024326,0.398777407758376,0.346926689147949,0.845317848523458,"times//performance","CLOUD","CNN","8",0.5
69,"2021-08-27 19:37:56.258123",0.353682981021162,0.39860703288645,0.387021541595459,0.857976531982422,"times//performance","CLOUD","CNN","8",0.5
70,"2021-08-27 19:37:56.944762",0.353032517433166,0.397874757221767,0.347347736358643,0.869420516490936,"times//performance","CLOUD","CNN","8",0.5
71,"2021-08-27 19:37:57.703656",0.352873677938757,0.397669708225089,0.383316278457642,0.88206874926885,"times//performance","CLOUD","CNN","8",0.5
72,"2021-08-27 19:37:58.404359",0.352376997470856,0.397112495369381,0.357550382614136,0.893747135003408,"times//performance","CLOUD","CNN","8",0.5
73,"2021-08-27 19:37:59.133297",0.35188157917702,0.396655840416477,0.363776683807373,0.905896099408468,"times//performance","CLOUD","CNN","8",0.5
74,"2021-08-27 19:37:59.841935",0.351267341020945,0.395976830173183,0.34640908241272,0.91770673195521,"times//performance","CLOUD","CNN","8",0.5
75,"2021-08-27 19:38:00.586282",0.35103289604187,0.395659017562866,0.372140884399414,0.930112516880035,"times//performance","CLOUD","CNN","8",0.5
76,"2021-08-27 19:38:01.303019",0.350507206038425,0.395068557638871,0.350784063339233,0.94205813407898,"times//performance","CLOUD","CNN","8",0.5
77,"2021-08-27 19:38:02.051247",0.35032861263721,0.394818024201827,0.37577748298645,0.954528597990672,"times//performance","CLOUD","CNN","8",0.5
78,"2021-08-27 19:38:02.785683",0.349821857917003,0.394257930608896,0.351130723953247,0.966769198576609,"times//performance","CLOUD","CNN","8",0.5
79,"2021-08-27 19:38:03.553996",0.349904120722903,0.394290368768233,0.396820545196533,0.979574418067932,"times//performance","CLOUD","CNN","8",0.5
80,"2021-08-27 19:38:04.278293",0.349463710188866,0.393770250678062,0.352680921554565,0.991646031538645,"times//performance","CLOUD","CNN","8",0.5
81,"2021-08-27 19:38:04.999556",0.348983064109896,0.393228048159752,0.349851846694946,1.00366708437602,"times//performance","CLOUD","CNN","8",0.5
82,"2021-08-27 19:38:05.743274",0.348586297616726,0.39283574499735,0.361059188842773,1.016062382857,"times//performance","CLOUD","CNN","8",0.5
83,"2021-08-27 19:38:06.461845",0.348101736551308,0.392301588173372,0.348500728607178,1.02803856531779,"times//performance","CLOUD","CNN","8",0.5
84,"2021-08-27 19:38:07.199202",0.347819893133073,0.391957214900426,0.36337423324585,1.04032785097758,"times//performance","CLOUD","CNN","8",0.5
85,"2021-08-27 19:38:07.920968",0.347371976515826,0.391446719450109,0.348565101623535,1.05235728422801,"times//performance","CLOUD","CNN","8",0.5
86,"2021-08-27 19:38:08.644752",0.346919395202814,0.390941886014717,0.348031044006348,1.06442035039266,"times//performance","CLOUD","CNN","8",0.5
87,"2021-08-27 19:38:09.368633",0.346530053807401,0.390496138868661,0.352161884307861,1.07648503383001,"times//performance","CLOUD","CNN","8",0.5
88,"2021-08-27 19:38:10.093699",0.346131544221531,0.390079408884048,0.353823900222778,1.08856946627299,"times//performance","CLOUD","CNN","8",0.5
89,"2021-08-27 19:38:10.823226",0.345829711871201,0.389720241675216,0.358113527297974,1.10072824954987,"times//performance","CLOUD","CNN","8",0.5
90,"2021-08-27 19:38:11.551090",0.34546348783705,0.389350003666348,0.356398820877075,1.11285931666692,"times//performance","CLOUD","CNN","8",0.5
91,"2021-08-27 19:38:12.292677",0.345360428422362,0.389192224858881,0.37499213218689,1.12521909872691,"times//performance","CLOUD","CNN","8",0.5
92,"2021-08-27 19:38:13.020326",0.344965009585671,0.388836637787197,0.356478214263916,1.13734658161799,"times//performance","CLOUD","CNN","8",0.5
93,"2021-08-27 19:38:13.732960",0.344595086190008,0.388404789791312,0.348674774169922,1.14922381639481,"times//performance","CLOUD","CNN","8",0.5
94,"2021-08-27 19:38:14.451311",0.344203302200804,0.38795371765786,0.346004009246826,1.16119633515676,"times//performance","CLOUD","CNN","8",0.5
95,"2021-08-27 19:38:15.171648",0.343818667060451,0.38752528993707,0.347253084182739,1.17320195039113,"times//performance","CLOUD","CNN","8",0.5
96,"2021-08-27 19:38:15.907268",0.343578519920508,0.387246785064538,0.360788822174072,1.18546228408813,"times//performance","CLOUD","CNN","8",0.5
97,"2021-08-27 19:38:16.622617",0.343172995085569,0.386802078522358,0.344110250473022,1.19738476673762,"times//performance","CLOUD","CNN","8",0.5
98,"2021-08-27 19:38:17.375632",0.34314675233802,0.386732935905457,0.38002610206604,1.20993501742681,"times//performance","CLOUD","CNN","8",0.5
99,"2021-08-27 19:38:18.096753",0.342766222327647,0.38632920294097,0.346763372421265,1.22195369799932,"times//performance","CLOUD","CNN","8",0.5
100,"2021-08-27 19:38:18.817595",0.342425730228424,0.385940203666687,0.347429275512695,1.23396773338318,"times//performance","CLOUD","CNN","8",0.5
101,"2021-08-27 19:38:19.538135",0.3420886780956,0.385584040443496,0.34996771812439,1.24597673416138,"times//performance","CLOUD","CNN","8",0.5
102,"2021-08-27 19:38:20.266503",0.341794224346385,0.385317201707877,0.3583664894104,1.2581162015597,"times//performance","CLOUD","CNN","8",0.5
103,"2021-08-27 19:38:20.973179",0.341442997015796,0.38491990265337,0.344395399093628,1.26989413499832,"times//performance","CLOUD","CNN","8",0.5
104,"2021-08-27 19:38:21.696027",0.34122408582614,0.38464598930799,0.356432914733887,1.28194160064061,"times//performance","CLOUD","CNN","8",0.5
105,"2021-08-27 19:38:22.425895",0.340974403563,0.384363944189889,0.355031251907349,1.29410606622696,"times//performance","CLOUD","CNN","8",0.5
106,"2021-08-27 19:38:23.160595",0.340837699062419,0.384185876486436,0.365488767623901,1.30635106563568,"times//performance","CLOUD","CNN","8",0.5
107,"2021-08-27 19:38:23.878259",0.340525183722238,0.383831957790339,0.346316576004028,1.31831213235855,"times//performance","CLOUD","CNN","8",0.5
108,"2021-08-27 19:38:24.608455",0.340326554245419,0.383597588097608,0.358520030975342,1.33048206567764,"times//performance","CLOUD","CNN","8",0.5
109,"2021-08-27 19:38:25.326508",0.340010426460056,0.383254746778296,0.346227884292603,1.34244961738586,"times//performance","CLOUD","CNN","8",0.5
110,"2021-08-27 19:38:26.099433",0.339779704267328,0.38298688585108,0.353790044784546,1.35533169905345,"times//performance","CLOUD","CNN","8",0.5
111,"2021-08-27 19:38:26.824159",0.339587009704865,0.382773558298747,0.359307527542114,1.36741046508153,"times//performance","CLOUD","CNN","8",0.5
112,"2021-08-27 19:38:27.556369",0.339307527456965,0.382526076265744,0.355055570602417,1.37961396773656,"times//performance","CLOUD","CNN","8",0.5
113,"2021-08-27 19:38:28.267300",0.339016897488484,0.382201580874688,0.345858097076416,1.39146281480789,"times//performance","CLOUD","CNN","8",0.5
114,"2021-08-27 19:38:28.998806",0.338818334696586,0.381980793517933,0.35703182220459,1.40365458329519,"times//performance","CLOUD","CNN","8",0.5
115,"2021-08-27 19:38:29.715668",0.33856113475302,0.381686030263486,0.348083019256592,1.41560228268305,"times//performance","CLOUD","CNN","8",0.5
116,"2021-08-27 19:38:30.436731",0.338350392621139,0.381452979712651,0.354652166366577,1.42762000163396,"times//performance","CLOUD","CNN","8",0.5
117,"2021-08-27 19:38:31.163429",0.338127600841033,0.381214141845703,0.353508949279785,1.43973163366318,"times//performance","CLOUD","CNN","8",0.5
118,"2021-08-27 19:38:31.880876",0.337870177576097,0.380927035364054,0.347335577011108,1.45168908437093,"times//performance","CLOUD","CNN","8",0.5
119,"2021-08-27 19:38:32.612922",0.337739770151988,0.38075923719326,0.360959053039551,1.46388984918594,"times//performance","CLOUD","CNN","8",0.5
120,"2021-08-27 19:38:33.336528",0.337573864062627,0.380553114414215,0.356024503707886,1.47594995101293,"times//performance","CLOUD","CNN","8",0.5
121,"2021-08-27 19:38:34.080374",0.337543337798316,0.380484917932305,0.372301340103149,1.4883473833402,"times//performance","CLOUD","CNN","8",0.5
122,"2021-08-27 19:38:34.810560",0.337323577677617,0.380293808999609,0.357169628143311,1.50051714976629,"times//performance","CLOUD","CNN","8",0.5
123,"2021-08-27 19:38:35.571350",0.337430719437638,0.380401717938059,0.393566608428955,1.51319698492686,"times//performance","CLOUD","CNN","8",0.5
124,"2021-08-27 19:38:36.286504",0.337201099241934,0.380148760734066,0.349035024642944,1.52511621713638,"times//performance","CLOUD","CNN","8",0.5
125,"2021-08-27 19:38:37.037987",0.336983922958374,0.379896255493164,0.348585605621338,1.53764093319575,"times//performance","CLOUD","CNN","8",0.5
126,"2021-08-27 19:38:37.754161",0.336712362274291,0.379598592954969,0.342390775680542,1.54957716464996,"times//performance","CLOUD","CNN","8",0.5
127,"2021-08-27 19:38:38.501135",0.336683590581098,0.379546013404065,0.372920989990234,1.56202673514684,"times//performance","CLOUD","CNN","8",0.5
128,"2021-08-27 19:38:39.227098",0.336503699421883,0.37935196980834,0.354708433151245,1.57412611643473,"times//performance","CLOUD","CNN","8",0.5
129,"2021-08-27 19:38:39.968185",0.33639716547589,0.379209875136383,0.361021757125854,1.58647756576538,"times//performance","CLOUD","CNN","8",0.5
130,"2021-08-27 19:38:40.698274",0.336243524918189,0.37903210566594,0.356099843978882,1.59864571491877,"times//performance","CLOUD","CNN","8",0.5
131,"2021-08-27 19:38:41.425268",0.336095604277749,0.37886333829574,0.356923580169678,1.61076228221258,"times//performance","CLOUD","CNN","8",0.5
132,"2021-08-27 19:38:42.155646",0.335900456616373,0.37871531645457,0.35932445526123,1.62293525139491,"times//performance","CLOUD","CNN","8",0.5
133,"2021-08-27 19:38:42.863095",0.335665822925424,0.378460713795253,0.344853162765503,1.63472606738408,"times//performance","CLOUD","CNN","8",0.5
134,"2021-08-27 19:38:43.587133",0.335478782653809,0.378259304744094,0.351471900939941,1.64679336547852,"times//performance","CLOUD","CNN","8",0.5
135,"2021-08-27 19:38:44.301847",0.335256580070213,0.378017070558336,0.345557689666748,1.65870526631673,"times//performance","CLOUD","CNN","8",0.5
136,"2021-08-27 19:38:45.028494",0.33507918084369,0.377823564936133,0.351700305938721,1.67081604798635,"times//performance","CLOUD","CNN","8",0.5
137,"2021-08-27 19:38:45.754354",0.334940008873487,0.377655955126686,0.35486102104187,1.68291371663411,"times//performance","CLOUD","CNN","8",0.5
138,"2021-08-27 19:38:46.474997",0.334757981093034,0.377456262491751,0.350098371505737,1.69492443402608,"times//performance","CLOUD","CNN","8",0.5
139,"2021-08-27 19:38:47.204764",0.334653816634803,0.377326231208637,0.359381914138794,1.7070872147878,"times//performance","CLOUD","CNN","8",0.5
140,"2021-08-27 19:38:47.928512",0.334497576100486,0.377155433382307,0.353414535522461,1.71914968490601,"times//performance","CLOUD","CNN","8",0.5
141,"2021-08-27 19:38:48.672469",0.334505478541056,0.377141845987198,0.375239610671997,1.73154896497726,"times//performance","CLOUD","CNN","8",0.5
142,"2021-08-27 19:38:49.404080",0.334356348279496,0.377013105741689,0.358860731124878,1.74374248186747,"times//performance","CLOUD","CNN","8",0.5
143,"2021-08-27 19:38:50.115722",0.334164987910878,0.376792295829399,0.345437288284302,1.75560318231583,"times//performance","CLOUD","CNN","8",0.5
144,"2021-08-27 19:38:50.851271",0.334078952670097,0.376683531535996,0.361130237579346,1.76786233186722,"times//performance","CLOUD","CNN","8",0.5
145,"2021-08-27 19:38:51.573049",0.333884581204118,0.376473548494536,0.346235990524292,1.77989196777344,"times//performance","CLOUD","CNN","8",0.5
146,"2021-08-27 19:38:52.326339",0.33390842398552,0.376487165281217,0.378461599349976,1.79244680007299,"times//performance","CLOUD","CNN","8",0.5
147,"2021-08-27 19:38:53.046148",0.333731510201279,0.376297396056506,0.348591089248657,1.80444361766179,"times//performance","CLOUD","CNN","8",0.5
148,"2021-08-27 19:38:53.791528",0.333742486464011,0.376289277463346,0.375095844268799,1.81686661640803,"times//performance","CLOUD","CNN","8",0.5
149,"2021-08-27 19:38:54.515184",0.333592547666306,0.376111912247319,0.349861860275269,1.8289275487264,"times//performance","CLOUD","CNN","8",0.5
150,"2021-08-27 19:38:55.299069",0.333840796152751,0.376332432428996,0.409189939498901,1.841992298762,"times//performance","CLOUD","CNN","8",0.5
151,"2021-08-27 19:38:56.023614",0.33370563052348,0.376173313090343,0.35230541229248,1.85406804879506,"times//performance","CLOUD","CNN","8",0.5
152,"2021-08-27 19:38:56.750911",0.333547396095175,0.376043344798841,0.356418132781982,1.8661896665891,"times//performance","CLOUD","CNN","8",0.5
153,"2021-08-27 19:38:57.470106",0.333426597071629,0.375900630078285,0.354207992553711,1.87817624807358,"times//performance","CLOUD","CNN","8",0.5
154,"2021-08-27 19:38:58.195695",0.333311093317998,0.375766049731861,0.355175256729126,1.89026939868927,"times//performance","CLOUD","CNN","8",0.5
155,"2021-08-27 19:38:58.922256",0.333201763706823,0.37563465333754,0.355399608612061,1.90237874984741,"times//performance","CLOUD","CNN","8",0.5
156,"2021-08-27 19:38:59.651834",0.333104445384099,0.375525989593604,0.358683109283447,1.91453838348389,"times//performance","CLOUD","CNN","8",0.5
157,"2021-08-27 19:39:00.371283",0.332956604137542,0.375357431970584,0.349062442779541,1.92652920087179,"times//performance","CLOUD","CNN","8",0.5
158,"2021-08-27 19:39:01.099721",0.332824531989762,0.375231887720808,0.355521440505981,1.93866983254751,"times//performance","CLOUD","CNN","8",0.5
159,"2021-08-27 19:39:01.834465",0.332716040641257,0.375127544942892,0.358641386032104,1.95091556708018,"times//performance","CLOUD","CNN","8",0.5
160,"2021-08-27 19:39:02.554565",0.332580444216728,0.374987614154816,0.352738618850708,1.96291723251343,"times//performance","CLOUD","CNN","8",0.5
161,"2021-08-27 19:39:03.278515",0.332512599340877,0.374914218179928,0.363170862197876,1.97498306830724,"times//performance","CLOUD","CNN","8",0.5
162,"2021-08-27 19:39:04.012778",0.332427369223701,0.374857803921641,0.365775108337402,1.98722078402837,"times//performance","CLOUD","CNN","8",0.5
163,"2021-08-27 19:39:04.749595",0.33240506546629,0.374842064512288,0.372292280197144,1.99950106541316,"times//performance","CLOUD","CNN","8",0.5
164,"2021-08-27 19:39:05.461849",0.332256850672931,0.374673785232916,0.347244262695312,2.01137196620305,"times//performance","CLOUD","CNN","8",0.5
165,"2021-08-27 19:39:06.182625",0.332109455628829,0.37451384862264,0.348284244537354,2.02338490088781,"times//performance","CLOUD","CNN","8",0.5
166,"2021-08-27 19:39:06.924771",0.332103381673974,0.374485718198569,0.369844198226929,2.03575400114059,"times//performance","CLOUD","CNN","8",0.5
167,"2021-08-27 19:39:07.651665",0.33199284033861,0.374368526264579,0.354914665222168,2.04786889950434,"times//performance","CLOUD","CNN","8",0.5
168,"2021-08-27 19:39:08.368832",0.331859463737124,0.374212063494183,0.348082780838013,2.05982168515523,"times//performance","CLOUD","CNN","8",0.5
169,"2021-08-27 19:39:09.086386",0.331710341414051,0.374040070370104,0.345145225524902,2.07178091605504,"times//performance","CLOUD","CNN","8",0.5
170,"2021-08-27 19:39:09.814459",0.331583234843086,0.373900752909043,0.350356101989746,2.083915468057,"times//performance","CLOUD","CNN","8",0.5
171,"2021-08-27 19:39:10.537860",0.331468239165189,0.373774877068592,0.352375984191895,2.09597214857737,"times//performance","CLOUD","CNN","8",0.5
172,"2021-08-27 19:39:11.265394",0.331367033858632,0.373696812363558,0.360347747802734,2.10809771617254,"times//performance","CLOUD","CNN","8",0.5
173,"2021-08-27 19:39:11.978471",0.331222454247447,0.373549724589883,0.3482506275177,2.11998233397802,"times//performance","CLOUD","CNN","8",0.5
174,"2021-08-27 19:39:12.708538",0.331152799485744,0.373456694613928,0.357362508773804,2.13215011755625,"times//performance","CLOUD","CNN","8",0.5
175,"2021-08-27 19:39:13.428364",0.331026045935495,0.373308736256191,0.347563982009888,2.14414721727371,"times//performance","CLOUD","CNN","8",0.5
176,"2021-08-27 19:39:14.159973",0.330885175954212,0.373156722296368,0.346554279327393,2.15634069840113,"times//performance","CLOUD","CNN","8",0.5
177,"2021-08-27 19:39:14.886079",0.330759437744227,0.373026993315099,0.350194692611694,2.16844246784846,"times//performance","CLOUD","CNN","8",0.5
178,"2021-08-27 19:39:15.609049",0.330650645695376,0.372896619057387,0.349820375442505,2.18049196799596,"times//performance","CLOUD","CNN","8",0.5
179,"2021-08-27 19:39:16.333947",0.330537492336508,0.372774739505192,0.351080179214478,2.19257359902064,"times//performance","CLOUD","CNN","8",0.5
180,"2021-08-27 19:39:17.076210",0.330527970525954,0.372752584351434,0.368786811828613,2.20494465033213,"times//performance","CLOUD","CNN","8",0.5
181,"2021-08-27 19:39:17.781683",0.330417849082315,0.372630920199399,0.350731372833252,2.21670253276825,"times//performance","CLOUD","CNN","8",0.5
182,"2021-08-27 19:39:18.554561",0.330561023492079,0.372794446054396,0.402392625808716,2.22958383162816,"times//performance","CLOUD","CNN","8",0.5
183,"2021-08-27 19:39:19.241482",0.330442334784836,0.372666920469107,0.349457263946533,2.24103251695633,"times//performance","CLOUD","CNN","8",0.5
184,"2021-08-27 19:39:19.970393",0.330363935750464,0.372585339390713,0.357656002044678,2.25318103233973,"times//performance","CLOUD","CNN","8",0.5
185,"2021-08-27 19:39:20.690539",0.330245221627725,0.372446343705461,0.346871137619019,2.26518346468608,"times//performance","CLOUD","CNN","8",0.5
186,"2021-08-27 19:39:21.411337",0.330137013107218,0.372318834386846,0.348729610443115,2.27719676494598,"times//performance","CLOUD","CNN","8",0.5
187,"2021-08-27 19:39:22.130178",0.330001026551354,0.372169965091236,0.344480276107788,2.28917744954427,"times//performance","CLOUD","CNN","8",0.5
188,"2021-08-27 19:39:22.862024",0.329919085857716,0.372078658418453,0.35500431060791,2.30137488444646,"times//performance","CLOUD","CNN","8",0.5
189,"2021-08-27 19:39:23.607014",0.329933010081135,0.372072081086497,0.370835542678833,2.31379138231277,"times//performance","CLOUD","CNN","8",0.5
190,"2021-08-27 19:39:24.333046",0.329836977155585,0.371959198148627,0.350624322891235,2.32589191595713,"times//performance","CLOUD","CNN","8",0.5
