"imageCounter","currentTime","meanNetworkDelay","meanResponseTime","classificationTime","Tempo","Performance","Platform","Algorithm","Size","Workload"
38,"2021-09-16 16:12:30.418069",3.8548616672817,4.31274546447553,6.04383015632629,0.279491698741913,"times//performance","CLOUD","KNN","64",0.1
39,"2021-09-16 16:12:30.885024",3.9025350411733,4.36063549457452,6.18045663833618,0.287274285157522,"times//performance","CLOUD","KNN","64",0.1
40,"2021-09-16 16:12:31.398143",3.95129433870316,4.41075338125229,6.36535096168518,0.295826268196106,"times//performance","CLOUD","KNN","64",0.1
41,"2021-09-16 16:12:31.848024",4.00227719399987,4.46148665358381,6.49081754684448,0.303324282169342,"times//performance","CLOUD","KNN","64",0.1
42,"2021-09-16 16:12:32.427543",4.05253518195379,4.51459339119139,6.69196963310242,0.312982932726542,"times//performance","CLOUD","KNN","64",0.1
43,"2021-09-16 16:12:32.960979",4.10632916938427,4.57003159855687,6.8984363079071,0.321873533725739,"times//performance","CLOUD","KNN","64",0.1
44,"2021-09-16 16:12:33.451572",4.16229656067761,4.6265946409919,7.05880546569824,0.330050083001455,"times//performance","CLOUD","KNN","64",0.1
45,"2021-09-16 16:12:33.734249",4.21951565742493,4.67976247999403,7.01914739608765,0.334761369228363,"times//performance","CLOUD","KNN","64",0.1
46,"2021-09-16 16:12:34.257211",4.27330292826113,4.73489913214808,7.2160484790802,0.343477400143941,"times//performance","CLOUD","KNN","64",0.1
47,"2021-09-16 16:12:34.876920",4.32901333748026,4.7939593842689,7.51073098182678,0.353805883725484,"times//performance","CLOUD","KNN","64",0.1
48,"2021-09-16 16:12:35.467879",4.38874040544033,4.8562969515721,7.78616261482239,0.363655201594035,"times//performance","CLOUD","KNN","64",0.1
49,"2021-09-16 16:12:35.746279",4.45154758375518,4.91523100891892,7.74406576156616,0.368295200665792,"times//performance","CLOUD","KNN","64",0.1
50,"2021-09-16 16:12:36.150350",4.51067012310028,4.97314748287201,7.81105470657349,0.375029718875885,"times//performance","CLOUD","KNN","64",0.1
51,"2021-09-16 16:12:36.824207",4.56902424026938,5.03563053935182,8.15978336334229,0.386260668436686,"times//performance","CLOUD","KNN","64",0.1
52,"2021-09-16 16:12:37.396917",4.63188545978986,5.10049171172656,8.40841150283813,0.395805835723877,"times//performance","CLOUD","KNN","64",0.1
53,"2021-09-16 16:12:37.836230",4.6971310804475,5.16517275684285,8.52858710289001,0.403127717971802,"times//performance","CLOUD","KNN","64",0.1
54,"2021-09-16 16:12:38.441824",4.7622133007756,5.23279067763576,8.81654047966003,0.413220949967702,"times//performance","CLOUD","KNN","64",0.1
55,"2021-09-16 16:12:38.980410",4.82990719188343,5.30170980366794,9.02334260940552,0.422197385629018,"times//performance","CLOUD","KNN","64",0.1
56,"2021-09-16 16:12:39.418298",4.8990159545626,5.37020183461053,9.13726353645325,0.429495517412821,"times//performance","CLOUD","KNN","64",0.1
57,"2021-09-16 16:12:40.013440",4.96770575172023,5.44105474154154,9.40881752967834,0.439414548873901,"times//performance","CLOUD","KNN","64",0.1
58,"2021-09-16 16:12:40.572615",5.03868421192827,5.51350197298773,9.64299416542053,0.448734132448832,"times//performance","CLOUD","KNN","64",0.1
59,"2021-09-16 16:12:40.960749",5.1111939317089,5.58453181234457,9.70426249504089,0.455203032493591,"times//performance","CLOUD","KNN","64",0.1
60,"2021-09-16 16:12:41.472959",5.18245915174484,5.65643430153529,9.89868116378784,0.463739868005117,"times//performance","CLOUD","KNN","64",0.1
61,"2021-09-16 16:12:41.922040",5.25444676055283,5.72800343935607,10.0221517086029,0.471224550406138,"times//performance","CLOUD","KNN","64",0.1
62,"2021-09-16 16:12:42.378781",5.32608823237881,5.79936293632753,10.1522922515869,0.478836901982625,"times//performance","CLOUD","KNN","64",0.1
63,"2021-09-16 16:12:42.691306",5.39768202342684,5.8683947873494,10.148369550705,0.484045652548472,"times//performance","CLOUD","KNN","64",0.1
64,"2021-09-16 16:12:43.048895",5.46681300550699,5.93574829399586,10.1790192127228,0.490005465348562,"times//performance","CLOUD","KNN","64",0.1
65,"2021-09-16 16:12:43.582673",5.53429289597731,6.00421605843764,10.3861529827118,0.498901768525441,"times//performance","CLOUD","KNN","64",0.1
66,"2021-09-16 16:12:44.185989",5.60287583596779,6.07481020869631,10.6634299755096,0.50895703236262,"times//performance","CLOUD","KNN","64",0.1
67,"2021-09-16 16:12:44.707233",5.67360279097486,6.14626396236135,10.8622117042542,0.517644433180491,"times//performance","CLOUD","KNN","64",0.1
68,"2021-09-16 16:12:44.949653",5.74504169997047,6.21430784113267,10.773247718811,0.521684765815735,"times//performance","CLOUD","KNN","64",0.1
69,"2021-09-16 16:12:45.524560",5.81322881795358,6.28401686488718,11.0242304801941,0.531266550223033,"times//performance","CLOUD","KNN","64",0.1
70,"2021-09-16 16:12:46.074481",5.8830255644662,6.35493417126792,11.2482283115387,0.540431900819143,"times//performance","CLOUD","KNN","64",0.1
71,"2021-09-16 16:12:46.592482",5.95407226723684,6.42661376738212,11.4441854953766,0.549065252145131,"times//performance","CLOUD","KNN","64",0.1
72,"2021-09-16 16:12:47.184772",6.0244837237729,6.49867853191164,11.6152768135071,0.558936750888824,"times//performance","CLOUD","KNN","64",0.1
73,"2021-09-16 16:12:47.838410",6.09676786644818,6.57341175536587,11.9542038440704,0.569830715656281,"times//performance","CLOUD","KNN","64",0.1
74,"2021-09-16 16:12:48.370855",6.17157347460051,6.64896219163328,12.1641440391541,0.578704802195231,"times//performance","CLOUD","KNN","64",0.1
75,"2021-09-16 16:12:49.029649",6.24717847824097,6.72697714805603,12.5000839233398,0.589684700965881,"times//performance","CLOUD","KNN","64",0.1
76,"2021-09-16 16:12:49.599139",6.32514649629593,6.80611671272077,12.7415840625763,0.599176200230916,"times//performance","CLOUD","KNN","64",0.1
77,"2021-09-16 16:12:49.983724",6.40420836597294,6.88391726976865,12.7967596054077,0.605585952599843,"times//performance","CLOUD","KNN","64",0.1
78,"2021-09-16 16:12:50.499833",6.48204933680021,6.96221475112133,12.9911208152771,0.614187769095103,"times//performance","CLOUD","KNN","64",0.1
79,"2021-09-16 16:12:50.955498",6.56035806861105,7.04020509538771,13.1234519481659,0.621782183647156,"times//performance","CLOUD","KNN","64",0.1
80,"2021-09-16 16:12:51.273410",6.63832611143589,7.11614074707031,13.1150572299957,0.627080718676249,"times//performance","CLOUD","KNN","64",0.1
81,"2021-09-16 16:12:51.755091",6.71423959732056,7.1920941170351,13.2683637142181,0.635108733177185,"times//performance","CLOUD","KNN","64",0.1
82,"2021-09-16 16:12:52.023580",6.79018141874453,7.26547499691568,13.2093262672424,0.639583551883698,"times//performance","CLOUD","KNN","64",0.1
83,"2021-09-16 16:12:52.427297",6.86368321797934,7.33810507533062,13.2937715053558,0.646312169233958,"times//performance","CLOUD","KNN","64",0.1
84,"2021-09-16 16:12:52.908503",6.93623316004163,7.41072794936952,13.4384264945984,0.654332268238068,"times//performance","CLOUD","KNN","64",0.1
85,"2021-09-16 16:12:53.332418",7.00889171432046,7.48278392903945,13.5354862213135,0.661397516727448,"times//performance","CLOUD","KNN","64",0.1
86,"2021-09-16 16:12:53.921997",7.08107473683912,7.55630484847135,13.8055830001831,0.671223835150401,"times//performance","CLOUD","KNN","64",0.1
87,"2021-09-16 16:12:54.418246",7.15466693626053,7.63013124739987,13.9792015552521,0.679494651158651,"times//performance","CLOUD","KNN","64",0.1
88,"2021-09-16 16:12:54.836459",7.22854768958959,7.70335388996384,14.0737237930298,0.686464866002401,"times//performance","CLOUD","KNN","64",0.1
89,"2021-09-16 16:12:55.323130",7.30189487907324,7.7768271639106,14.242475271225,0.694576048851013,"times//performance","CLOUD","KNN","64",0.1
90,"2021-09-16 16:12:55.429386",7.37538501156701,7.84621339374118,14.0215878486633,0.69634698232015,"times//performance","CLOUD","KNN","64",0.1
91,"2021-09-16 16:12:56.047893",7.44484736369206,7.91729167267516,14.3143367767334,0.706655434767405,"times//performance","CLOUD","KNN","64",0.1
92,"2021-09-16 16:12:56.491966",7.51601844248564,7.98814755678177,14.4360330104828,0.714056650797526,"times//performance","CLOUD","KNN","64",0.1
93,"2021-09-16 16:12:57.120543",7.58694823839331,8.06075184063245,14.740345954895,0.724532934029897,"times//performance","CLOUD","KNN","64",0.1
94,"2021-09-16 16:12:57.696277",7.65958509800282,8.13446635134677,14.9899158477783,0.734128499031067,"times//performance","CLOUD","KNN","64",0.1
95,"2021-09-16 16:12:58.246190",7.73334674584238,8.20901145433125,15.2162511348724,0.743293718496958,"times//performance","CLOUD","KNN","64",0.1
96,"2021-09-16 16:12:58.721949",7.80785479644934,8.2835136204958,15.3612194061279,0.751223035653432,"times//performance","CLOUD","KNN","64",0.1
97,"2021-09-16 16:12:59.070913",7.88239252444395,8.35673904418945,15.3863797187805,0.757039101918538,"times//performance","CLOUD","KNN","64",0.1
98,"2021-09-16 16:12:59.575085",7.95561894105405,8.43026349495868,15.562135219574,0.765441966056824,"times//performance","CLOUD","KNN","64",0.1
99,"2021-09-16 16:13:00.125379",8.02912627566944,8.50452825517365,15.7824747562408,0.774613535404205,"times//performance","CLOUD","KNN","64",0.1
100,"2021-09-16 16:13:00.631010",8.10343592166901,8.57913280248642,15.9649829864502,0.783040718237559,"times//performance","CLOUD","KNN","64",0.1
101,"2021-09-16 16:13:01.146541",8.17801305563143,8.65409720062029,16.1505370140076,0.791632902622223,"times//performance","CLOUD","KNN","64",0.1
102,"2021-09-16 16:13:01.707052",8.25299701269935,8.72990144701565,16.3861303329468,0.800974750518799,"times//performance","CLOUD","KNN","64",0.1
103,"2021-09-16 16:13:02.357589",8.3288869163365,8.80747091654435,16.7195568084717,0.811817034085592,"times//performance","CLOUD","KNN","64",0.1
104,"2021-09-16 16:13:02.774351",8.40645806376751,8.88444155454636,16.8124172687531,0.818763065338135,"times//performance","CLOUD","KNN","64",0.1
105,"2021-09-16 16:13:03.227416",8.48339289937701,8.96113273075649,16.9370150566101,0.826314151287079,"times//performance","CLOUD","KNN","64",0.1
106,"2021-09-16 16:13:03.727848",8.56006725329273,9.03801479204646,17.1106312274933,0.834654684861501,"times//performance","CLOUD","KNN","64",0.1
107,"2021-09-16 16:13:04.219996",8.63695611240708,9.11503045804033,17.2786910533905,0.842857150236766,"times//performance","CLOUD","KNN","64",0.1
108,"2021-09-16 16:13:04.767933",8.71359183390935,9.19230665542461,17.4608597755432,0.851989432175954,"times//performance","CLOUD","KNN","64",0.1
109,"2021-09-16 16:13:04.927065",8.79070405347632,9.26648136891356,17.2773504257202,0.854641632239024,"times//performance","CLOUD","KNN","64",0.1
110,"2021-09-16 16:13:05.500728",8.864968085289,9.34162894812497,17.5327150821686,0.864202682177226,"times//performance","CLOUD","KNN","64",0.1
111,"2021-09-16 16:13:06.090492",8.9401986104948,9.41787256636061,17.8046705722809,0.874032084147135,"times//performance","CLOUD","KNN","64",0.1
112,"2021-09-16 16:13:06.602094",9.01649536618165,9.49446646230561,17.9963889122009,0.882558782895406,"times//performance","CLOUD","KNN","64",0.1
113,"2021-09-16 16:13:07.126720",9.09316323710754,9.57154122074093,18.2039141654968,0.89130254983902,"times//performance","CLOUD","KNN","64",0.1
114,"2021-09-16 16:13:07.619961",9.16891396882241,9.64741620264555,18.2212891578674,0.899523234367371,"times//performance","CLOUD","KNN","64",0.1
115,"2021-09-16 16:13:08.093711",9.24486924876337,9.72332464715709,18.3768873214722,0.90741906563441,"times//performance","CLOUD","KNN","64",0.1
116,"2021-09-16 16:13:08.691920",9.32084475097985,9.80032704205349,18.6556024551392,0.917389218012492,"times//performance","CLOUD","KNN","64",0.1
117,"2021-09-16 16:13:09.078311",9.39786894912394,9.87655015888377,18.7184317111969,0.923829066753387,"times//performance","CLOUD","KNN","64",0.1
118,"2021-09-16 16:13:09.604777",9.47415803246579,9.95323853371507,18.9257783889771,0.93260350227356,"times//performance","CLOUD","KNN","64",0.1
119,"2021-09-16 16:13:10.229483",9.55086427576402,10.0311619013297,19.2261192798615,0.943015265464783,"times//performance","CLOUD","KNN","64",0.1
120,"2021-09-16 16:13:10.744233",9.62845800121625,10.1090370019277,19.3761739730835,0.951594432195028,"times//performance","CLOUD","KNN","64",0.1
121,"2021-09-16 16:13:11.126863",9.70632900876447,10.1860927037956,19.432776927948,0.957971600691477,"times//performance","CLOUD","KNN","64",0.1
122,"2021-09-16 16:13:11.449947",9.78339532750552,10.2618686488417,19.4307579994202,0.963356335957845,"times//performance","CLOUD","KNN","64",0.1
123,"2021-09-16 16:13:11.957461",9.85917831630242,10.3378828521666,19.6116156578064,0.971814902623494,"times//performance","CLOUD","KNN","64",0.1
124,"2021-09-16 16:13:12.443876",9.93523271814469,10.413994150777,19.7756838798523,0.979921817779541,"times//performance","CLOUD","KNN","64",0.1
125,"2021-09-16 16:13:12.992223",10.0113609447479,10.4906737442017,19.9989433288574,0.989060934384664,"times//performance","CLOUD","KNN","64",0.1
126,"2021-09-16 16:13:13.511689",10.088020351198,10.5676459906593,20.1891767978668,0.997718699773153,"times//performance","CLOUD","KNN","64",0.1
127,"2021-09-16 16:13:14.120558",10.1649843144605,10.6456225875794,20.4706737995148,1.00786651770274,"times//performance","CLOUD","KNN","64",0.1
128,"2021-09-16 16:13:14.494423",10.2425682153553,10.7223668396473,20.4688868522644,1.01409759918849,"times//performance","CLOUD","KNN","64",0.1
129,"2021-09-16 16:13:14.985862",10.3193094582521,10.7991930717646,20.6329507827759,1.02228825092316,"times//performance","CLOUD","KNN","64",0.1
130,"2021-09-16 16:13:15.663840",10.3961691342867,10.8775715332765,20.9883930683136,1.03358788490295,"times//performance","CLOUD","KNN","64",0.1
131,"2021-09-16 16:13:16.718258",10.4745876770893,10.9603588308087,21.7227075099945,1.05116151571274,"times//performance","CLOUD","KNN","64",0.1
132,"2021-09-16 16:13:17.191199",10.5573509660634,11.0430130199953,21.8707118034363,1.05904386838277,"times//performance","CLOUD","KNN","64",0.1
133,"2021-09-16 16:13:17.807024",10.6399981599105,11.1266336674081,22.1645591259003,1.06930761734645,"times//performance","CLOUD","KNN","64",0.1
134,"2021-09-16 16:13:18.422649",10.7235667385272,11.2111568095079,22.452734708786,1.07956803242366,"times//performance","CLOUD","KNN","64",0.1
135,"2021-09-16 16:13:19.019620",10.8080429907198,11.2964383849391,22.7241694927216,1.08951754967372,"times//performance","CLOUD","KNN","64",0.1
136,"2021-09-16 16:13:19.695651",10.8933619067949,11.3831309413209,23.0866260528564,1.1007847348849,"times//performance","CLOUD","KNN","64",0.1
137,"2021-09-16 16:13:20.359457",10.9799413889864,11.4709761177536,23.4179201126099,1.11184816757838,"times//performance","CLOUD","KNN","64",0.1
138,"2021-09-16 16:13:20.760345",11.0677882605705,11.5581651839657,23.5030672550201,1.11852963368098,"times//performance","CLOUD","KNN","64",0.1
139,"2021-09-16 16:13:21.284129",11.1549406995019,11.6455533521638,23.7051205635071,1.12725936571757,"times//performance","CLOUD","KNN","64",0.1
140,"2021-09-16 16:13:21.887713",11.2422673497881,11.7336822066988,23.9835929870605,1.13731909990311,"times//performance","CLOUD","KNN","64",0.1
141,"2021-09-16 16:13:21.954094",11.3302896225706,11.8186853963433,23.7191319465637,1.13842544953028,"times//performance","CLOUD","KNN","64",0.1
142,"2021-09-16 16:13:22.534707",11.4152640641575,11.9043048385163,23.9766461849213,1.14810233513514,"times//performance","CLOUD","KNN","64",0.1
143,"2021-09-16 16:13:22.761494",11.5009101904356,11.9881119844797,23.8887267112732,1.15188211599986,"times//performance","CLOUD","KNN","64",0.1
144,"2021-09-16 16:13:23.215609",11.5847113099363,12.071678981185,24.0217595100403,1.15945070187251,"times//performance","CLOUD","KNN","64",0.1
145,"2021-09-16 16:13:23.799384",11.6682488786763,12.1558794301132,24.2807440757751,1.16918028593063,"times//performance","CLOUD","KNN","64",0.1
146,"2021-09-16 16:13:24.474687",11.7523874305699,12.2412989368177,24.6271274089813,1.18043533563614,"times//performance","CLOUD","KNN","64",0.1
147,"2021-09-16 16:13:24.900169",11.837758018857,12.3262334664663,24.7266747951508,1.18752669890722,"times//performance","CLOUD","KNN","64",0.1
148,"2021-09-16 16:13:25.164195",11.9226416429958,12.4095955104441,24.6638159751892,1.19192713499069,"times//performance","CLOUD","KNN","64",0.1
149,"2021-09-16 16:13:25.747895",12.0060031462036,12.4936020854336,24.9265751838684,1.20165546735128,"times//performance","CLOUD","KNN","64",0.1
150,"2021-09-16 16:13:26.243389",12.0899875577291,12.5776344108582,25.0984508991241,1.20991369883219,"times//performance","CLOUD","KNN","64",0.1
151,"2021-09-16 16:13:26.688422",12.1732372337619,12.660597469633,25.1050562858582,1.21733091672262,"times//performance","CLOUD","KNN","64",0.1
152,"2021-09-16 16:13:27.121790",12.2561737816585,12.7431746140907,25.2123234272003,1.22455371618271,"times//performance","CLOUD","KNN","64",0.1
153,"2021-09-16 16:13:27.502021",12.3387267885644,12.8250252218807,25.2663176059723,1.23089090188344,"times//performance","CLOUD","KNN","64",0.1
154,"2021-09-16 16:13:27.985417",12.420565761529,12.9068379618905,25.4241871833801,1.23894749879837,"times//performance","CLOUD","KNN","64",0.1
155,"2021-09-16 16:13:28.451914",12.5023974387876,12.9885378560712,25.570321559906,1.2467224518458,"times//performance","CLOUD","KNN","64",0.1
156,"2021-09-16 16:13:28.957041",12.5840965570548,13.0703545151613,25.751936674118,1.25514123439789,"times//performance","CLOUD","KNN","64",0.1
157,"2021-09-16 16:13:29.285177",12.665919955369,13.1511667336628,25.7578728199005,1.26061016718547,"times//performance","CLOUD","KNN","64",0.1
158,"2021-09-16 16:13:29.752244",12.7446420328527,13.2297696071335,25.5704207420349,1.26839461723963,"times//performance","CLOUD","KNN","64",0.1
159,"2021-09-16 16:13:30.255699",12.8210455861481,13.30628446513,25.3956320285797,1.27678553263346,"times//performance","CLOUD","KNN","64",0.1
160,"2021-09-16 16:13:30.773244",12.8976114571095,13.3830483540893,25.5885066986084,1.28541128238042,"times//performance","CLOUD","KNN","64",0.1
161,"2021-09-16 16:13:31.084788",12.9744347948465,13.4587875819354,25.577064037323,1.29060368537903,"times//performance","CLOUD","KNN","64",0.1
162,"2021-09-16 16:13:31.631641",13.0502296921648,13.5349643083266,25.799417257309,1.29971789916356,"times//performance","CLOUD","KNN","64",0.1
163,"2021-09-16 16:13:32.004411",13.1262377420086,13.6102813094672,25.8116354942322,1.30593073368073,"times//performance","CLOUD","KNN","64",0.1
164,"2021-09-16 16:13:32.225623",13.2016304629605,13.6840674775403,25.7112128734589,1.30961759885152,"times//performance","CLOUD","KNN","64",0.1
165,"2021-09-16 16:13:32.528658",13.2754656603842,13.756811504653,25.6868319511414,1.31466818253199,"times//performance","CLOUD","KNN","64",0.1
166,"2021-09-16 16:13:33.163334",13.3482597534915,13.8305255016649,25.9933350086212,1.32524611552556,"times//performance","CLOUD","KNN","64",0.1
167,"2021-09-16 16:13:33.525110",13.4220211106146,13.9035610852841,26.0274679660797,1.3312757174174,"times//performance","CLOUD","KNN","64",0.1
168,"2021-09-16 16:13:34.057017",13.4951282441616,13.9769639599891,26.2352440357208,1.34014083544413,"times//performance","CLOUD","KNN","64",0.1
169,"2021-09-16 16:13:34.464483",13.5686057601455,14.0499977219034,26.3196697235107,1.34693193435669,"times//performance","CLOUD","KNN","64",0.1
170,"2021-09-16 16:13:34.837157",13.6417159627466,14.1224645796944,26.3693635463715,1.35314316749573,"times//performance","CLOUD","KNN","64",0.1
171,"2021-09-16 16:13:35.228720",13.714231213631,14.1944546169705,26.4327609539032,1.3596692164739,"times//performance","CLOUD","KNN","64",0.1
172,"2021-09-16 16:13:35.585259",13.7860457287278,14.2655463828597,26.4222383499146,1.36561153332392,"times//performance","CLOUD","KNN","64",0.1
173,"2021-09-16 16:13:36.135420",13.8572242494263,14.3371298478518,26.6494858264923,1.37478088537852,"times//performance","CLOUD","KNN","64",0.1
174,"2021-09-16 16:13:36.767174",13.9289262514005,14.409700284059,26.9643857479095,1.38531011740367,"times//performance","CLOUD","KNN","64",0.1
175,"2021-09-16 16:13:36.938379",14.0015587929317,14.480559734617,26.8101041316986,1.38816353480021,"times//performance","CLOUD","KNN","64",0.1
176,"2021-09-16 16:13:37.437210",14.0724869695577,14.5515967241742,26.983069896698,1.39647738536199,"times//performance","CLOUD","KNN","64",0.1
177,"2021-09-16 16:13:38.039501",14.1435908287932,14.623392961793,27.2595307826996,1.40651556650798,"times//performance","CLOUD","KNN","64",0.1
178,"2021-09-16 16:13:38.584506",14.2154482268216,14.6956129690235,27.4785542488098,1.41559898455938,"times//performance","CLOUD","KNN","64",0.1
179,"2021-09-16 16:13:38.957039",14.2877425814474,14.7673025544129,27.5280487537384,1.42180786927541,"times//performance","CLOUD","KNN","64",0.1
180,"2021-09-16 16:13:39.584347",14.3594891111056,14.8398662951257,27.8287758827209,1.43226300080617,"times//performance","CLOUD","KNN","64",0.1
181,"2021-09-16 16:13:40.058762",14.4321550216464,14.9124956499806,27.9857795238495,1.44016991853714,"times//performance","CLOUD","KNN","64",0.1
182,"2021-09-16 16:13:40.409400",14.5048481723764,14.9844723507598,28.012255191803,1.44601388374964,"times//performance","CLOUD","KNN","64",0.1
183,"2021-09-16 16:13:40.679336",14.5768977892203,15.0553727058765,27.9592373371124,1.45051281849543,"times//performance","CLOUD","KNN","64",0.1
184,"2021-09-16 16:13:41.058823",14.6478589617688,15.1257923452751,28.0125863552094,1.45683760245641,"times//performance","CLOUD","KNN","64",0.1
185,"2021-09-16 16:13:41.619180",14.7183663935275,15.196741807783,28.2514429092407,1.46617688337962,"times//performance","CLOUD","KNN","64",0.1
186,"2021-09-16 16:13:42.216881",14.7894093951871,15.268422847153,28.5294151306152,1.4761385679245,"times//performance","CLOUD","KNN","64",0.1
187,"2021-09-16 16:13:42.805508",14.8611629429985,15.3407588107063,28.7952480316162,1.48594901561737,"times//performance","CLOUD","KNN","64",0.1
188,"2021-09-16 16:13:43.342054",14.9335315544555,15.4134269306,29.0023653507233,1.49489144881566,"times//performance","CLOUD","KNN","64",0.1
189,"2021-09-16 16:13:43.805678",15.0063097350812,15.486115547715,29.1515755653381,1.50261851549149,"times//performance","CLOUD","KNN","64",0.1
190,"2021-09-16 16:13:44.279059",15.0790350161101,15.5588033701244,29.2968018054962,1.51050819953283,"times//performance","CLOUD","KNN","64",0.1
