"imageCounter","currentTime","meanNetworkDelay","meanResponseTime","classificationTime","Tempo","Performance","Platform","Algorithm","Size","Workload"
32,"2021-08-31 14:34:48.108749",0.346443459391594,0.371658563613892,0.374488830566406,0.633562966187795,"times//performance","CLOUD","KNN","8",1
33,"2021-08-31 14:34:49.329800",0.346392125794382,0.371420412352591,0.363799571990967,0.653913815816244,"times//performance","CLOUD","KNN","8",1
34,"2021-08-31 14:34:50.574960",0.346553564071655,0.371692860827726,0.380683660507202,0.674666484196981,"times//performance","CLOUD","KNN","8",1
35,"2021-08-31 14:34:51.794565",0.346586452211652,0.371724346705845,0.37279486656189,0.694993233680725,"times//performance","CLOUD","KNN","8",1
36,"2021-08-31 14:34:53.021155",0.346648302343157,0.371765289041731,0.373198270797729,0.715436402956645,"times//performance","CLOUD","KNN","8",1
37,"2021-08-31 14:34:54.243167",0.346717003229502,0.37179412712922,0.372832298278809,0.735803266366323,"times//performance","CLOUD","KNN","8",1
38,"2021-08-31 14:34:55.474692",0.346749249257539,0.371808522625973,0.372341156005859,0.756328686078389,"times//performance","CLOUD","KNN","8",1
39,"2021-08-31 14:34:56.710497",0.346799911596836,0.371880329572237,0.374608993530273,0.776925432682037,"times//performance","CLOUD","KNN","8",1
40,"2021-08-31 14:34:57.939852",0.346669334173203,0.371902561187744,0.372769594192505,0.797414684295654,"times//performance","CLOUD","KNN","8",1
41,"2021-08-31 14:34:59.154962",0.346634376339796,0.371770823874125,0.366501331329346,0.817666518688202,"times//performance","CLOUD","KNN","8",1
42,"2021-08-31 14:35:00.378558",0.346544708524431,0.371705952144804,0.369046211242676,0.838059782981873,"times//performance","CLOUD","KNN","8",1
43,"2021-08-31 14:35:01.593898",0.346541498982629,0.37170746160108,0.371770858764648,0.858315451939901,"times//performance","CLOUD","KNN","8",1
44,"2021-08-31 14:35:02.820421",0.346678094430403,0.371843706477772,0.377702236175537,0.878757500648499,"times//performance","CLOUD","KNN","8",1
45,"2021-08-31 14:35:04.044157",0.346646806928847,0.371767065260145,0.36839485168457,0.899153101444244,"times//performance","CLOUD","KNN","8",1
46,"2021-08-31 14:35:05.268858",0.346611738204956,0.371766002281852,0.371718168258667,0.919564783573151,"times//performance","CLOUD","KNN","8",1
47,"2021-08-31 14:35:06.492768",0.346586917309051,0.371799169702733,0.373324871063232,0.939963285128276,"times//performance","CLOUD","KNN","8",1
48,"2021-08-31 14:35:07.720426",0.346565693616867,0.371732965111732,0.368621349334717,0.960424252351125,"times//performance","CLOUD","KNN","8",1
49,"2021-08-31 14:35:08.943468",0.34647316348796,0.371670980842746,0.368695735931396,0.980808285872142,"times//performance","CLOUD","KNN","8",1
50,"2021-08-31 14:35:10.179727",0.346573610305786,0.371786065101624,0.377425193786621,1.00141260226568,"times//performance","CLOUD","KNN","8",1
51,"2021-08-31 14:35:11.406558",0.346547131444894,0.371767390008066,0.3708336353302,1.02185978492101,"times//performance","CLOUD","KNN","8",1
52,"2021-08-31 14:35:12.634467",0.346552165654989,0.371760180363288,0.371392488479614,1.04232493241628,"times//performance","CLOUD","KNN","8",1
53,"2021-08-31 14:35:13.857617",0.346507661747483,0.371711834421698,0.369197845458984,1.06271076599757,"times//performance","CLOUD","KNN","8",1
54,"2021-08-31 14:35:15.090448",0.346539272202386,0.371728089120653,0.372589588165283,1.08325794935226,"times//performance","CLOUD","KNN","8",1
55,"2021-08-31 14:35:16.307709",0.346487665176392,0.371570994637229,0.363087892532349,1.10354563395182,"times//performance","CLOUD","KNN","8",1
56,"2021-08-31 14:35:17.538929",0.346500571284975,0.371451969657625,0.364905595779419,1.12406596740087,"times//performance","CLOUD","KNN","8",1
57,"2021-08-31 14:35:18.770878",0.346480670728182,0.371462633735255,0.37205982208252,1.14459845225016,"times//performance","CLOUD","KNN","8",1
58,"2021-08-31 14:35:20.003634",0.346505826917188,0.371508059830501,0.374097347259521,1.16514438390732,"times//performance","CLOUD","KNN","8",1
59,"2021-08-31 14:35:21.329470",0.348283779823174,0.373271889605765,0.475574016571045,1.18724164962769,"times//performance","CLOUD","KNN","8",1
60,"2021-08-31 14:35:22.619204",0.34914010365804,0.374204528331757,0.429230213165283,1.20873721837997,"times//performance","CLOUD","KNN","8",1
61,"2021-08-31 14:35:23.885367",0.349856751864074,0.37484751763891,0.413426876068115,1.22983993291855,"times//performance","CLOUD","KNN","8",1
62,"2021-08-31 14:35:25.222981",0.351454254119627,0.376470408131999,0.475466728210449,1.25213350057602,"times//performance","CLOUD","KNN","8",1
63,"2021-08-31 14:35:26.430588",0.351428156807309,0.376333115592835,0.367820978164673,1.27226028442383,"times//performance","CLOUD","KNN","8",1
64,"2021-08-31 14:35:27.667577",0.351376935839653,0.376290582120419,0.373610973358154,1.29287676811218,"times//performance","CLOUD","KNN","8",1
65,"2021-08-31 14:35:28.898051",0.351322016349206,0.376239695915809,0.372982978820801,1.31338466803233,"times//performance","CLOUD","KNN","8",1
66,"2021-08-31 14:35:30.127211",0.351359056703972,0.376290993257002,0.37962532043457,1.33387066920598,"times//performance","CLOUD","KNN","8",1
67,"2021-08-31 14:35:31.353711",0.351345382519622,0.376278759828254,0.375471353530884,1.35431233247121,"times//performance","CLOUD","KNN","8",1
68,"2021-08-31 14:35:32.586952",0.351286565556246,0.376251038383035,0.374393701553345,1.37486635049184,"times//performance","CLOUD","KNN","8",1
69,"2021-08-31 14:35:33.822582",0.351314510124317,0.376367907593216,0.384315013885498,1.39546018441518,"times//performance","CLOUD","KNN","8",1
70,"2021-08-31 14:35:35.043196",0.351286751883371,0.376263264247349,0.369042873382568,1.41580375035604,"times//performance","CLOUD","KNN","8",1
71,"2021-08-31 14:35:36.279067",0.351156923132883,0.376141282874094,0.367602586746216,1.43640160163244,"times//performance","CLOUD","KNN","8",1
72,"2021-08-31 14:35:37.518625",0.351148847076628,0.376157508956061,0.377309560775757,1.45706090132395,"times//performance","CLOUD","KNN","8",1
73,"2021-08-31 14:35:38.742617",0.351165493873701,0.376151261264331,0.375701427459717,1.47746076583862,"times//performance","CLOUD","KNN","8",1
74,"2021-08-31 14:35:40.019462",0.35169919117077,0.376694727588344,0.416367769241333,1.49874151945114,"times//performance","CLOUD","KNN","8",1
75,"2021-08-31 14:35:41.251532",0.351579122543335,0.37660449663798,0.369927406311035,1.51927601893743,"times//performance","CLOUD","KNN","8",1
76,"2021-08-31 14:35:42.525828",0.3521839913569,0.377248133483686,0.425520896911621,1.54051428238551,"times//performance","CLOUD","KNN","8",1
77,"2021-08-31 14:35:43.856458",0.353410463828545,0.378455010327426,0.47017765045166,1.56269145011902,"times//performance","CLOUD","KNN","8",1
78,"2021-08-31 14:35:45.184191",0.354659691835061,0.379619674804883,0.469298839569092,1.58482033411662,"times//performance","CLOUD","KNN","8",1
79,"2021-08-31 14:35:46.412251",0.354513482202457,0.379440220096443,0.365442752838135,1.60528800090154,"times//performance","CLOUD","KNN","8",1
80,"2021-08-31 14:35:47.852943",0.356942784786224,0.381886699795723,0.575158596038818,1.62929953336716,"times//performance","CLOUD","KNN","8",1
81,"2021-08-31 14:35:49.077011",0.356805780787527,0.381799288737921,0.37480640411377,1.64970066944758,"times//performance","CLOUD","KNN","8",1
82,"2021-08-31 14:35:50.312368",0.356884313792717,0.381884031179475,0.388748168945312,1.67028994957606,"times//performance","CLOUD","KNN","8",1
83,"2021-08-31 14:35:51.538487",0.35669965629118,0.381694517939924,0.366154432296753,1.69072526693344,"times//performance","CLOUD","KNN","8",1
84,"2021-08-31 14:35:52.762174",0.356583038965861,0.381558060646057,0.370232105255127,1.71112004915873,"times//performance","CLOUD","KNN","8",1
85,"2021-08-31 14:35:53.983302",0.356497268115773,0.381482982635498,0.375176429748535,1.73147218624751,"times//performance","CLOUD","KNN","8",1
86,"2021-08-31 14:35:55.220913",0.356456958970358,0.38147175866504,0.380517721176147,1.75209903319677,"times//performance","CLOUD","KNN","8",1
87,"2021-08-31 14:35:56.444838",0.35638872508345,0.381421563269078,0.377104759216309,1.7724977850914,"times//performance","CLOUD","KNN","8",1
88,"2021-08-31 14:35:57.680729",0.35635242137042,0.381433844566345,0.382502317428589,1.79309596618017,"times//performance","CLOUD","KNN","8",1
89,"2021-08-31 14:35:58.925166",0.356520612588089,0.381651543499379,0.400809049606323,1.81383658250173,"times//performance","CLOUD","KNN","8",1
90,"2021-08-31 14:36:00.143581",0.356529468960232,0.381660980648465,0.382500886917114,1.83414349953334,"times//performance","CLOUD","KNN","8",1
91,"2021-08-31 14:36:01.382332",0.356510078514015,0.381659764509935,0.381550312042236,1.85478935241699,"times//performance","CLOUD","KNN","8",1
92,"2021-08-31 14:36:02.605558",0.356394757395205,0.381584722062816,0.374755859375,1.87517644961675,"times//performance","CLOUD","KNN","8",1
93,"2021-08-31 14:36:03.838846",0.356304755774877,0.381540780426354,0.377498149871826,1.89573125044505,"times//performance","CLOUD","KNN","8",1
94,"2021-08-31 14:36:05.054750",0.356215827008511,0.381422337065352,0.370407104492188,1.91599631706874,"times//performance","CLOUD","KNN","8",1
95,"2021-08-31 14:36:06.294710",0.356170945418508,0.381386746858296,0.37804126739502,1.93666231632233,"times//performance","CLOUD","KNN","8",1
96,"2021-08-31 14:36:07.509441",0.356074370443821,0.38129744430383,0.372813701629639,1.95690783262253,"times//performance","CLOUD","KNN","8",1
97,"2021-08-31 14:36:08.725705",0.356002441386587,0.381144884935359,0.366499185562134,1.97717889944712,"times//performance","CLOUD","KNN","8",1
98,"2021-08-31 14:36:09.953497",0.355861194279729,0.381009761168032,0.367902755737305,1.99764209985733,"times//performance","CLOUD","KNN","8",1
99,"2021-08-31 14:36:11.192041",0.355853511829569,0.38096994342226,0.377067804336548,2.01828449964523,"times//performance","CLOUD","KNN","8",1
100,"2021-08-31 14:36:12.432462",0.355840408802032,0.380970177650452,0.380993366241455,2.03895818392436,"times//performance","CLOUD","KNN","8",1
101,"2021-08-31 14:36:13.646287",0.355762337694074,0.380903428143794,0.374228477478027,2.05918860038122,"times//performance","CLOUD","KNN","8",1
102,"2021-08-31 14:36:14.865962",0.355617343210707,0.38077964034735,0.368277072906494,2.079516518116,"times//performance","CLOUD","KNN","8",1
103,"2021-08-31 14:36:16.101734",0.355618666676642,0.380795550577849,0.382418394088745,2.10011271635691,"times//performance","CLOUD","KNN","8",1
104,"2021-08-31 14:36:17.321947",0.355546270425503,0.38074464064378,0.375500917434692,2.12044960260391,"times//performance","CLOUD","KNN","8",1
105,"2021-08-31 14:36:18.545824",0.355579775855655,0.380685885747274,0.37457537651062,2.14084755182266,"times//performance","CLOUD","KNN","8",1
106,"2021-08-31 14:36:19.783551",0.355498349891519,0.38061679084346,0.373361825942993,2.16147633393606,"times//performance","CLOUD","KNN","8",1
107,"2021-08-31 14:36:21.020667",0.355472713987404,0.380595695192569,0.37835955619812,2.18209493557612,"times//performance","CLOUD","KNN","8",1
108,"2021-08-31 14:36:22.253142",0.355395855727019,0.380536249390355,0.374175548553467,2.20263618628184,"times//performance","CLOUD","KNN","8",1
109,"2021-08-31 14:36:23.474730",0.355376169222211,0.380493483412156,0.375874757766724,2.22299598455429,"times//performance","CLOUD","KNN","8",1
110,"2021-08-31 14:36:24.709645",0.355339923771945,0.380466747283936,0.377552509307861,2.24357790152232,"times//performance","CLOUD","KNN","8",1
111,"2021-08-31 14:36:25.940619",0.35525376732285,0.380407408551053,0.37388014793396,2.2640941341718,"times//performance","CLOUD","KNN","8",1
112,"2021-08-31 14:36:27.163577",0.355231431978089,0.3804061795984,0.380269765853882,2.28447676897049,"times//performance","CLOUD","KNN","8",1
113,"2021-08-31 14:36:28.384729",0.355189749624877,0.380298251599337,0.368210315704346,2.30482929944992,"times//performance","CLOUD","KNN","8",1
114,"2021-08-31 14:36:29.611006",0.35512770267955,0.380228979545727,0.372401237487793,2.3252672513326,"times//performance","CLOUD","KNN","8",1
115,"2021-08-31 14:36:30.849121",0.355083905095639,0.380185000792794,0.375171422958374,2.34590250253677,"times//performance","CLOUD","KNN","8",1
116,"2021-08-31 14:36:32.084460",0.355017240705161,0.380138911049941,0.374838590621948,2.36649148464203,"times//performance","CLOUD","KNN","8",1
117,"2021-08-31 14:36:33.308568",0.354973945862208,0.380107999866844,0.376522302627563,2.38689328432083,"times//performance","CLOUD","KNN","8",1
118,"2021-08-31 14:36:34.534683",0.35490256446903,0.380034470962266,0.371431589126587,2.40732853412628,"times//performance","CLOUD","KNN","8",1
119,"2021-08-31 14:36:35.763084",0.354892364069193,0.379959152526214,0.371071577072144,2.42780188322067,"times//performance","CLOUD","KNN","8",1
120,"2021-08-31 14:36:36.995020",0.354887221256892,0.379995445410411,0.384314298629761,2.4483341495196,"times//performance","CLOUD","KNN","8",1
121,"2021-08-31 14:36:38.221204",0.354837652080315,0.379969348592206,0.376837730407715,2.46877055168152,"times//performance","CLOUD","KNN","8",1
122,"2021-08-31 14:36:39.448864",0.35479745513103,0.379906750116192,0.372332334518433,2.48923155069351,"times//performance","CLOUD","KNN","8",1
123,"2021-08-31 14:36:40.669105",0.354735585732189,0.379821480774298,0.369418621063232,2.50956890185674,"times//performance","CLOUD","KNN","8",1
124,"2021-08-31 14:36:41.898208",0.354657940326198,0.379758588729366,0.372022867202759,2.53005394935608,"times//performance","CLOUD","KNN","8",1
125,"2021-08-31 14:36:43.126593",0.354628807067871,0.379769123077393,0.381075382232666,2.55052703619003,"times//performance","CLOUD","KNN","8",1
126,"2021-08-31 14:36:44.358573",0.354624572254363,0.379793481221275,0.382838249206543,2.57106003363927,"times//performance","CLOUD","KNN","8",1
127,"2021-08-31 14:36:45.574172",0.354523469143965,0.379682475187647,0.365695714950562,2.59132001797358,"times//performance","CLOUD","KNN","8",1
128,"2021-08-31 14:36:46.810455",0.354481650516391,0.37965202704072,0.375785112380981,2.61192473570506,"times//performance","CLOUD","KNN","8",1
129,"2021-08-31 14:36:48.062712",0.35465538963791,0.379836167475974,0.403406143188477,2.63279568354289,"times//performance","CLOUD","KNN","8",1
130,"2021-08-31 14:36:49.292656",0.35458805010869,0.379781288367051,0.37270188331604,2.65329475005468,"times//performance","CLOUD","KNN","8",1
131,"2021-08-31 14:36:50.614571",0.35534639940917,0.380481736350606,0.471539974212646,2.67532666921616,"times//performance","CLOUD","KNN","8",1
132,"2021-08-31 14:36:51.860639",0.355325971588944,0.380485482288129,0.38097620010376,2.69609446922938,"times//performance","CLOUD","KNN","8",1
133,"2021-08-31 14:36:53.085543",0.355259651528265,0.380408048629761,0.370186805725098,2.71650953292847,"times//performance","CLOUD","KNN","8",1
134,"2021-08-31 14:36:54.313057",0.355186072748099,0.380356955884108,0.37356162071228,2.73696810007095,"times//performance","CLOUD","KNN","8",1
135,"2021-08-31 14:36:55.540089",0.355103844183463,0.380280575928865,0.37004566192627,2.75741863250732,"times//performance","CLOUD","KNN","8",1
136,"2021-08-31 14:36:56.774130",0.355044683989357,0.380236820263021,0.374329805374146,2.77798598607381,"times//performance","CLOUD","KNN","8",1
137,"2021-08-31 14:36:57.988397",0.354937250596763,0.380136098304804,0.366437911987305,2.79822376569112,"times//performance","CLOUD","KNN","8",1
138,"2021-08-31 14:36:59.211961",0.354890280875607,0.380037255909132,0.366495847702026,2.81861650149028,"times//performance","CLOUD","KNN","8",1
139,"2021-08-31 14:37:00.444986",0.354853235560355,0.380012230907413,0.376558780670166,2.83916691939036,"times//performance","CLOUD","KNN","8",1
140,"2021-08-31 14:37:01.682227",0.354850336483547,0.380011505740029,0.379910707473755,2.85978759924571,"times//performance","CLOUD","KNN","8",1
141,"2021-08-31 14:37:02.912417",0.354851550244271,0.380053290238617,0.385903120040894,2.88029076655706,"times//performance","CLOUD","KNN","8",1
142,"2021-08-31 14:37:04.121861",0.354761766715789,0.379919794243826,0.361096858978271,2.90044816732407,"times//performance","CLOUD","KNN","8",1
143,"2021-08-31 14:37:05.366542",0.354778574896859,0.379970772283061,0.38720965385437,2.92119285265605,"times//performance","CLOUD","KNN","8",1
144,"2021-08-31 14:37:06.689643",0.355487113197645,0.380626852313677,0.474446296691895,2.94324453274409,"times//performance","CLOUD","KNN","8",1
145,"2021-08-31 14:37:07.927955",0.355470022661933,0.380569512268593,0.372312545776367,2.96388306617737,"times//performance","CLOUD","KNN","8",1
146,"2021-08-31 14:37:09.170742",0.355449144154379,0.380558255600603,0.378926038742065,2.98459618488948,"times//performance","CLOUD","KNN","8",1
147,"2021-08-31 14:37:10.398929",0.355400315758322,0.380525921477752,0.375805139541626,3.00506596962611,"times//performance","CLOUD","KNN","8",1
148,"2021-08-31 14:37:11.623831",0.355346616860983,0.380464581218926,0.371447563171387,3.02548100153605,"times//performance","CLOUD","KNN","8",1
149,"2021-08-31 14:37:12.852615",0.355330491225991,0.380460979154446,0.37992787361145,3.04596073627472,"times//performance","CLOUD","KNN","8",1
150,"2021-08-31 14:37:14.082627",0.355294416745504,0.380434800783793,0.376534223556519,3.06646093527476,"times//performance","CLOUD","KNN","8",1
151,"2021-08-31 14:37:15.305285",0.355243997068595,0.380389281456044,0.373561382293701,3.08683856725693,"times//performance","CLOUD","KNN","8",1
152,"2021-08-31 14:37:16.536290",0.355179107502887,0.380334269059332,0.372027397155762,3.10735531648,"times//performance","CLOUD","KNN","8",1
153,"2021-08-31 14:37:17.771334",0.355154645209219,0.380305499033211,0.375932455062866,3.12793938318888,"times//performance","CLOUD","KNN","8",1
154,"2021-08-31 14:37:18.994514",0.355098416278889,0.38025613264604,0.372703075408936,3.14832571744919,"times//performance","CLOUD","KNN","8",1
155,"2021-08-31 14:37:20.229323",0.355082382694367,0.38023612114691,0.377154350280762,3.16890586614609,"times//performance","CLOUD","KNN","8",1
156,"2021-08-31 14:37:21.544055",0.355632060613388,0.380761264226375,0.462158441543579,3.19081806739171,"times//performance","CLOUD","KNN","8",1
157,"2021-08-31 14:37:22.776641",0.355570698999296,0.380694690024018,0.370309114456177,3.21136116584142,"times//performance","CLOUD","KNN","8",1
158,"2021-08-31 14:37:24.009058",0.35551361041733,0.380645296241664,0.372890472412109,3.23190145095189,"times//performance","CLOUD","KNN","8",1
159,"2021-08-31 14:37:25.244635",0.355483623420667,0.380635054606312,0.379016876220703,3.25249440272649,"times//performance","CLOUD","KNN","8",1
160,"2021-08-31 14:37:26.461633",0.355406907200813,0.380539630353451,0.36536717414856,3.27277770042419,"times//performance","CLOUD","KNN","8",1
161,"2021-08-31 14:37:27.690018",0.355366424003743,0.38049546532009,0.3734290599823,3.29325078328451,"times//performance","CLOUD","KNN","8",1
162,"2021-08-31 14:37:28.896689",0.355277313126458,0.380385126596616,0.36262059211731,3.31336196660995,"times//performance","CLOUD","KNN","8",1
163,"2021-08-31 14:37:30.130360",0.35521770401235,0.380338045717017,0.372710943222046,3.33392314910889,"times//performance","CLOUD","KNN","8",1
164,"2021-08-31 14:37:31.382547",0.355310470592685,0.380444270808522,0.397758960723877,3.35479293266932,"times//performance","CLOUD","KNN","8",1
165,"2021-08-31 14:37:32.599192",0.355255350922093,0.380425169973662,0.377292633056641,3.37507034937541,"times//performance","CLOUD","KNN","8",1
166,"2021-08-31 14:37:33.937834",0.355878509670855,0.381063897925687,0.486454010009766,3.39738105138143,"times//performance","CLOUD","KNN","8",1
167,"2021-08-31 14:37:35.222676",0.356170397318766,0.381363481818559,0.431094408035278,3.41879508495331,"times//performance","CLOUD","KNN","8",1
168,"2021-08-31 14:37:36.488357",0.356456316652752,0.381604495502654,0.42185378074646,3.43988976875941,"times//performance","CLOUD","KNN","8",1
169,"2021-08-31 14:37:37.724982",0.356470649764383,0.381605316195968,0.381743192672729,3.46050018469493,"times//performance","CLOUD","KNN","8",1
170,"2021-08-31 14:37:38.952957",0.356429050950443,0.381583239050472,0.377852201461792,3.4809664328893,"times//performance","CLOUD","KNN","8",1
171,"2021-08-31 14:37:40.174978",0.356486022123816,0.381579537140696,0.380950212478638,3.50133345127106,"times//performance","CLOUD","KNN","8",1
172,"2021-08-31 14:37:41.409088",0.356433093547821,0.381517065125842,0.370834350585938,3.52190194924672,"times//performance","CLOUD","KNN","8",1
173,"2021-08-31 14:37:42.648465",0.356414028674881,0.381506429242261,0.379677057266235,3.54255823294322,"times//performance","CLOUD","KNN","8",1
174,"2021-08-31 14:37:43.873193",0.356352906117494,0.381441957649143,0.370288372039795,3.56297036806742,"times//performance","CLOUD","KNN","8",1
175,"2021-08-31 14:37:45.098504",0.356291708265032,0.381401440756662,0.374351501464844,3.58339221874873,"times//performance","CLOUD","KNN","8",1
176,"2021-08-31 14:37:46.322798",0.356259003281593,0.381381633606824,0.377915382385254,3.60379711786906,"times//performance","CLOUD","KNN","8",1
177,"2021-08-31 14:37:47.555625",0.356231240902917,0.381358055071642,0.377208232879639,3.62434423367182,"times//performance","CLOUD","KNN","8",1
178,"2021-08-31 14:37:48.770989",0.356161838167169,0.381295122457354,0.370156049728394,3.64460029999415,"times//performance","CLOUD","KNN","8",1
179,"2021-08-31 14:37:50.006753",0.356131103451692,0.381277473279218,0.378135919570923,3.66519636710485,"times//performance","CLOUD","KNN","8",1
180,"2021-08-31 14:37:51.231732",0.356101185745663,0.381258381737603,0.377840995788574,3.68561268250148,"times//performance","CLOUD","KNN","8",1
181,"2021-08-31 14:37:52.456832",0.35607675821083,0.381198772409344,0.370469093322754,3.70603101650874,"times//performance","CLOUD","KNN","8",1
182,"2021-08-31 14:37:53.694641",0.356018480363783,0.381149518620837,0.372234582901001,3.72666116952896,"times//performance","CLOUD","KNN","8",1
183,"2021-08-31 14:37:54.913313",0.355973820868737,0.381081355725481,0.368675708770752,3.74697236617406,"times//performance","CLOUD","KNN","8",1
184,"2021-08-31 14:37:56.151340",0.355981290340424,0.38105327927548,0.375915288925171,3.76760615110397,"times//performance","CLOUD","KNN","8",1
185,"2021-08-31 14:37:57.382213",0.355938172984768,0.381022579605515,0.375373840332031,3.78812070290248,"times//performance","CLOUD","KNN","8",1
186,"2021-08-31 14:37:58.640710",0.356029223370296,0.381127203664472,0.400482654571533,3.80909565289815,"times//performance","CLOUD","KNN","8",1
187,"2021-08-31 14:37:59.870189",0.355987451930735,0.381103013288529,0.376603603363037,3.82958696683248,"times//performance","CLOUD","KNN","8",1
188,"2021-08-31 14:38:01.177075",0.356364625565549,0.381494302698906,0.454665422439575,3.85136839946111,"times//performance","CLOUD","KNN","8",1
189,"2021-08-31 14:38:02.413845",0.35636928346422,0.3815240683379,0.387120008468628,3.8719812353452,"times//performance","CLOUD","KNN","8",1
190,"2021-08-31 14:38:03.637211",0.356330268006576,0.381492361269499,0.375499725341797,3.89237066904704,"times//performance","CLOUD","KNN","8",1
191,"2021-08-31 14:38:04.870715",0.356302513502031,0.381474006862541,0.377986669540405,3.91292906602224,"times//performance","CLOUD","KNN","8",1
192,"2021-08-31 14:38:06.095375",0.356246697405974,0.381404761224985,0.368178844451904,3.93334006865819,"times//performance","CLOUD","KNN","8",1
193,"2021-08-31 14:38:07.320552",0.356196801279493,0.381361197931161,0.372997045516968,3.95375968615214,"times//performance","CLOUD","KNN","8",1
194,"2021-08-31 14:38:08.549884",0.356178652379931,0.381325301435805,0.374397277832031,3.97424855232239,"times//performance","CLOUD","KNN","8",1
195,"2021-08-31 14:38:09.782985",0.356124048966628,0.381286336214114,0.373727083206177,3.99480023384094,"times//performance","CLOUD","KNN","8",1
