"imageCounter","currentTime","meanNetworkDelay","meanResponseTime","classificationTime","Tempo","Performance","Platform","Algorithm","Size","Workload"
68,"2021-08-26 21:51:32.896041",0.325670750702129,0.357687571469475,0.357369422912598,0.355344315369924,"times//performance","CLOUD","RF","8",0.1
69,"2021-08-26 21:51:33.284346",0.326780160268148,0.358786990677101,0.433547496795654,0.361816068490346,"times//performance","CLOUD","RF","8",0.1
70,"2021-08-26 21:51:33.690705",0.328091730390276,0.360091866765703,0.450128316879272,0.368588717778524,"times//performance","CLOUD","RF","8",0.1
71,"2021-08-26 21:51:34.062111",0.328904306384879,0.360889209827907,0.416703224182129,0.374778815110525,"times//performance","CLOUD","RF","8",0.1
72,"2021-08-26 21:51:34.373252",0.328826536734899,0.360799839099248,0.354454517364502,0.379964498678843,"times//performance","CLOUD","RF","8",0.1
73,"2021-08-26 21:51:34.695159",0.328784077134851,0.360743323417559,0.356674194335938,0.385329616069794,"times//performance","CLOUD","RF","8",0.1
74,"2021-08-26 21:51:35.020246",0.328702855754543,0.360722206734322,0.359180688858032,0.390747733910879,"times//performance","CLOUD","RF","8",0.1
75,"2021-08-26 21:51:35.336743",0.328647638956706,0.360685768127441,0.357989311218262,0.396022685368856,"times//performance","CLOUD","RF","8",0.1
76,"2021-08-26 21:51:35.652573",0.32858374557997,0.360619432047794,0.355644226074219,0.401286518573761,"times//performance","CLOUD","RF","8",0.1
77,"2021-08-26 21:51:35.969700",0.328504810085544,0.360546988326234,0.355041265487671,0.406571968396505,"times//performance","CLOUD","RF","8",0.1
78,"2021-08-26 21:51:36.290585",0.328430817677424,0.360490166223966,0.356114864349365,0.411920050779978,"times//performance","CLOUD","RF","8",0.1
79,"2021-08-26 21:51:36.605803",0.328420883492578,0.360473675063894,0.359187364578247,0.417173683643341,"times//performance","CLOUD","RF","8",0.1
80,"2021-08-26 21:51:36.913268",0.328348904848099,0.36039060652256,0.353828191757202,0.422298101584117,"times//performance","CLOUD","RF","8",0.1
81,"2021-08-26 21:51:37.235037",0.328344091956998,0.360378021075402,0.359371185302734,0.427660918235779,"times//performance","CLOUD","RF","8",0.1
82,"2021-08-26 21:51:37.547890",0.328285662139334,0.360309222849404,0.354736566543579,0.43287513256073,"times//performance","CLOUD","RF","8",0.1
83,"2021-08-26 21:51:37.868313",0.328260809542185,0.36028582791248,0.358367443084717,0.438215517997742,"times//performance","CLOUD","RF","8",0.1
84,"2021-08-26 21:51:38.182935",0.328204384871892,0.360216132232121,0.354431390762329,0.443459216753642,"times//performance","CLOUD","RF","8",0.1
85,"2021-08-26 21:51:38.501920",0.328156676011927,0.360157363555011,0.355220794677734,0.448775633176168,"times//performance","CLOUD","RF","8",0.1
86,"2021-08-26 21:51:38.816878",0.328073970107145,0.360073408415151,0.3529372215271,0.454024934768677,"times//performance","CLOUD","RF","8",0.1
87,"2021-08-26 21:51:39.142928",0.328105570256025,0.360104207334847,0.362752914428711,0.459459098180135,"times//performance","CLOUD","RF","8",0.1
88,"2021-08-26 21:51:39.466025",0.328109502792358,0.360101629387249,0.359877347946167,0.464844051996867,"times//performance","CLOUD","RF","8",0.1
89,"2021-08-26 21:51:39.784246",0.328088460343607,0.360077065028501,0.35791540145874,0.470147732893626,"times//performance","CLOUD","RF","8",0.1
90,"2021-08-26 21:51:40.102575",0.328084932433234,0.36006215678321,0.358735322952271,0.4754532178243,"times//performance","CLOUD","RF","8",0.1
91,"2021-08-26 21:51:40.429816",0.328189501395592,0.360157405937111,0.368729829788208,0.480907233556112,"times//performance","CLOUD","RF","8",0.1
92,"2021-08-26 21:51:40.744815",0.328175977520321,0.360135778136875,0.35816764831543,0.486157218615214,"times//performance","CLOUD","RF","8",0.1
93,"2021-08-26 21:51:41.070157",0.328118688316755,0.360088699607439,0.355757474899292,0.49157958428065,"times//performance","CLOUD","RF","8",0.1
94,"2021-08-26 21:51:41.390403",0.328134491088543,0.360092358386263,0.360432624816895,0.496917017300924,"times//performance","CLOUD","RF","8",0.1
95,"2021-08-26 21:51:41.703395",0.328088270990472,0.360039447483263,0.355065822601318,0.502133548259735,"times//performance","CLOUD","RF","8",0.1
96,"2021-08-26 21:51:42.023246",0.328051666418711,0.359999564786752,0.356210708618164,0.507464400927226,"times//performance","CLOUD","RF","8",0.1
97,"2021-08-26 21:51:42.343124",0.328040749756331,0.359978501329717,0.357956409454346,0.512795698642731,"times//performance","CLOUD","RF","8",0.1
98,"2021-08-26 21:51:42.673181",0.327999650215616,0.359983565855999,0.360474824905396,0.518296651045481,"times//performance","CLOUD","RF","8",0.1
99,"2021-08-26 21:51:42.987573",0.327966429970481,0.359943103308629,0.355977773666382,0.523536515235901,"times//performance","CLOUD","RF","8",0.1
100,"2021-08-26 21:51:43.304151",0.32790477514267,0.359894626140594,0.355095386505127,0.528812817732493,"times//performance","CLOUD","RF","8",0.1
101,"2021-08-26 21:51:43.624893",0.327869415283203,0.359875372140714,0.35794997215271,0.534158515930176,"times//performance","CLOUD","RF","8",0.1
102,"2021-08-26 21:51:43.945613",0.32785665287691,0.35987202092713,0.359533548355103,0.539503848552704,"times//performance","CLOUD","RF","8",0.1
103,"2021-08-26 21:51:44.262403",0.327884282880616,0.359907029901893,0.363477945327759,0.54478368361791,"times//performance","CLOUD","RF","8",0.1
104,"2021-08-26 21:51:44.574561",0.327848945672695,0.359882730704087,0.357379913330078,0.549986318747203,"times//performance","CLOUD","RF","8",0.1
105,"2021-08-26 21:51:44.888496",0.32781564394633,0.359853649139404,0.356829166412354,0.55521856546402,"times//performance","CLOUD","RF","8",0.1
106,"2021-08-26 21:51:45.210471",0.327808814228706,0.359844752077786,0.35891056060791,0.560584815343221,"times//performance","CLOUD","RF","8",0.1
107,"2021-08-26 21:51:45.527872",0.32776134482054,0.359808716818551,0.3559889793396,0.565874834855398,"times//performance","CLOUD","RF","8",0.1
108,"2021-08-26 21:51:45.839057",0.32770374527684,0.359750129558422,0.353481292724609,0.571061249574025,"times//performance","CLOUD","RF","8",0.1
109,"2021-08-26 21:51:46.160331",0.327677932354288,0.359726877387511,0.357215642929077,0.576415816942851,"times//performance","CLOUD","RF","8",0.1
110,"2021-08-26 21:51:46.485648",0.327663764086637,0.359707210280678,0.357563495635986,0.581837765375773,"times//performance","CLOUD","RF","8",0.1
111,"2021-08-26 21:51:46.804707",0.327647941606539,0.359698387953612,0.358727931976318,0.587155417601268,"times//performance","CLOUD","RF","8",0.1
112,"2021-08-26 21:51:47.129852",0.32765374651977,0.359709467206682,0.360939264297485,0.592574501037598,"times//performance","CLOUD","RF","8",0.1
113,"2021-08-26 21:51:47.443790",0.327604496373539,0.35966098836038,0.354231357574463,0.597806799411774,"times//performance","CLOUD","RF","8",0.1
114,"2021-08-26 21:51:47.762027",0.327634633633128,0.359684862588581,0.362382650375366,0.603110750516256,"times//performance","CLOUD","RF","8",0.1
115,"2021-08-26 21:51:48.090684",0.327649369447128,0.359698625232862,0.361267566680908,0.608588365713755,"times//performance","CLOUD","RF","8",0.1
116,"2021-08-26 21:51:48.403264",0.327610418714326,0.35965194167762,0.354283332824707,0.613798034191132,"times//performance","CLOUD","RF","8",0.1
117,"2021-08-26 21:51:48.729316",0.327629981896816,0.359667231893947,0.361440896987915,0.619232233365377,"times//performance","CLOUD","RF","8",0.1
118,"2021-08-26 21:51:49.045854",0.327568262310351,0.359626840736906,0.354901075363159,0.624507868289948,"times//performance","CLOUD","RF","8",0.1
119,"2021-08-26 21:51:49.365777",0.327560428811722,0.359628531111389,0.359827995300293,0.629839917023977,"times//performance","CLOUD","RF","8",0.1
120,"2021-08-26 21:51:49.683222",0.327531083424886,0.3596109131972,0.357514381408691,0.635130667686462,"times//performance","CLOUD","RF","8",0.1
121,"2021-08-26 21:51:49.997202",0.327477664001717,0.359598873075375,0.358154058456421,0.640363665421804,"times//performance","CLOUD","RF","8",0.1
122,"2021-08-26 21:51:50.318747",0.32749134986127,0.359611495596464,0.361138820648193,0.645722750822703,"times//performance","CLOUD","RF","8",0.1
123,"2021-08-26 21:51:50.703649",0.328100756901066,0.36021303161373,0.433600425720215,0.652137784163157,"times//performance","CLOUD","RF","8",0.1
124,"2021-08-26 21:51:51.025767",0.328088850744309,0.360199332237244,0.358514308929443,0.657506418228149,"times//performance","CLOUD","RF","8",0.1
125,"2021-08-26 21:51:51.341867",0.328062690734863,0.360165363311768,0.355953216552734,0.662774749596914,"times//performance","CLOUD","RF","8",0.1
126,"2021-08-26 21:51:51.653702",0.328015927284483,0.360110377508497,0.353237152099609,0.667972000439962,"times//performance","CLOUD","RF","8",0.1
127,"2021-08-26 21:51:51.969754",0.327985667806911,0.360071704143614,0.355198860168457,0.673239533106486,"times//performance","CLOUD","RF","8",0.1
128,"2021-08-26 21:51:52.289458",0.327991735190153,0.360070900991559,0.359968900680542,0.678567934036255,"times//performance","CLOUD","RF","8",0.1
129,"2021-08-26 21:51:52.604226",0.327970796777296,0.360044009925783,0.35660195350647,0.683814068635305,"times//performance","CLOUD","RF","8",0.1
130,"2021-08-26 21:51:52.923067",0.327950107134306,0.360016566056472,0.356476306915283,0.689128084977468,"times//performance","CLOUD","RF","8",0.1
131,"2021-08-26 21:51:53.298927",0.32836230474574,0.36042089680679,0.412983894348145,0.695392417907715,"times//performance","CLOUD","RF","8",0.1
132,"2021-08-26 21:51:53.713244",0.329127528450706,0.361184593402978,0.461228847503662,0.702297699451446,"times//performance","CLOUD","RF","8",0.1
133,"2021-08-26 21:51:54.039957",0.329204259958482,0.361261482525589,0.371410846710205,0.707742917537689,"times//performance","CLOUD","RF","8",0.1
134,"2021-08-26 21:51:54.380591",0.329476737264377,0.361525612090951,0.396654844284058,0.713420148690542,"times//performance","CLOUD","RF","8",0.1
135,"2021-08-26 21:51:54.691936",0.329430544817889,0.361470361992165,0.354066848754883,0.718609233697255,"times//performance","CLOUD","RF","8",0.1
136,"2021-08-26 21:51:55.035216",0.32955248390927,0.36158759804333,0.377414464950562,0.724330568313599,"times//performance","CLOUD","RF","8",0.1
137,"2021-08-26 21:51:55.334379",0.32952464061932,0.361556035758805,0.357263565063477,0.72931661605835,"times//performance","CLOUD","RF","8",0.1
138,"2021-08-26 21:51:55.652723",0.329476137092148,0.36150076078332,0.353928089141846,0.734622351328532,"times//performance","CLOUD","RF","8",0.1
139,"2021-08-26 21:51:55.975402",0.329460831854841,0.361480289225956,0.358655214309692,0.740000335375468,"times//performance","CLOUD","RF","8",0.1
140,"2021-08-26 21:51:56.296755",0.32944130046027,0.36145578793117,0.358050107955933,0.745356218020121,"times//performance","CLOUD","RF","8",0.1
141,"2021-08-26 21:51:56.621423",0.329455270834848,0.361464383754324,0.362667798995972,0.750767350196838,"times//performance","CLOUD","RF","8",0.1
142,"2021-08-26 21:51:56.947676",0.329446985688008,0.361492182167483,0.365411758422852,0.75620489915212,"times//performance","CLOUD","RF","8",0.1
143,"2021-08-26 21:51:57.258788",0.329413323969274,0.361463371690337,0.357372283935547,0.761390101909637,"times//performance","CLOUD","RF","8",0.1
144,"2021-08-26 21:51:57.572914",0.329362549715572,0.36140740580029,0.35340428352356,0.766625531514486,"times//performance","CLOUD","RF","8",0.1
145,"2021-08-26 21:51:57.899551",0.329355557211514,0.361398062212714,0.360052585601807,0.772069482008616,"times//performance","CLOUD","RF","8",0.1
146,"2021-08-26 21:51:58.213827",0.32932117377242,0.361355164279676,0.355134963989258,0.777307415008545,"times//performance","CLOUD","RF","8",0.1
147,"2021-08-26 21:51:58.529724",0.32927359529093,0.361301558358329,0.353475093841553,0.782572364807129,"times//performance","CLOUD","RF","8",0.1
148,"2021-08-26 21:51:58.847208",0.329205253639737,0.361234371726577,0.351357936859131,0.787863767147064,"times//performance","CLOUD","RF","8",0.1
149,"2021-08-26 21:51:59.178122",0.329246626604323,0.361269528433781,0.366472721099854,0.793379000822703,"times//performance","CLOUD","RF","8",0.1
150,"2021-08-26 21:51:59.495819",0.329232823053996,0.361249809265137,0.358311653137207,0.798673951625824,"times//performance","CLOUD","RF","8",0.1
151,"2021-08-26 21:51:59.815125",0.329233477447207,0.361243860611063,0.3603515625,0.803995716571808,"times//performance","CLOUD","RF","8",0.1
152,"2021-08-26 21:52:00.131827",0.329235956857079,0.361243109954031,0.361129760742188,0.809274085362752,"times//performance","CLOUD","RF","8",0.1
153,"2021-08-26 21:52:00.443336",0.329198957268709,0.361201848859101,0.35493016242981,0.814465900262197,"times//performance","CLOUD","RF","8",0.1
154,"2021-08-26 21:52:00.762585",0.329152217159024,0.361162054074275,0.35507345199585,0.819786715507507,"times//performance","CLOUD","RF","8",0.1
155,"2021-08-26 21:52:01.082526",0.329126036551691,0.361144690359792,0.358470678329468,0.825119066238403,"times//performance","CLOUD","RF","8",0.1
156,"2021-08-26 21:52:01.402106",0.329116445321303,0.361134321261675,0.359527111053467,0.83044540087382,"times//performance","CLOUD","RF","8",0.1
157,"2021-08-26 21:52:01.726010",0.329110734781642,0.361125958193639,0.359821319580078,0.835843801498413,"times//performance","CLOUD","RF","8",0.1
158,"2021-08-26 21:52:02.049527",0.329097865503046,0.361110645004466,0.358706474304199,0.841235748926799,"times//performance","CLOUD","RF","8",0.1
159,"2021-08-26 21:52:02.376967",0.32910349384044,0.361116325330434,0.362013816833496,0.846693082650502,"times//performance","CLOUD","RF","8",0.1
160,"2021-08-26 21:52:02.693500",0.329097816348076,0.361103975772858,0.359140396118164,0.851968634128571,"times//performance","CLOUD","RF","8",0.1
161,"2021-08-26 21:52:03.014882",0.329082839977667,0.36108454414036,0.357975482940674,0.857325001557668,"times//performance","CLOUD","RF","8",0.1
162,"2021-08-26 21:52:03.330690",0.329038812790388,0.361037413279216,0.35344934463501,0.862588465213776,"times//performance","CLOUD","RF","8",0.1
163,"2021-08-26 21:52:03.657726",0.329060248802045,0.3610509860735,0.363249778747559,0.868039067586263,"times//performance","CLOUD","RF","8",0.1
164,"2021-08-26 21:52:03.972591",0.329020668820637,0.361006389303905,0.353737115859985,0.873286815484365,"times//performance","CLOUD","RF","8",0.1
165,"2021-08-26 21:52:04.297452",0.329019977107193,0.361003302082871,0.360496997833252,0.8787011663119,"times//performance","CLOUD","RF","8",0.1
166,"2021-08-26 21:52:04.617705",0.329013212617621,0.360989327890327,0.358683586120605,0.884038718541463,"times//performance","CLOUD","RF","8",0.1
167,"2021-08-26 21:52:04.933773",0.32898907889863,0.360959372834531,0.355986833572388,0.889306517442067,"times//performance","CLOUD","RF","8",0.1
168,"2021-08-26 21:52:05.252828",0.328957549163273,0.360935145900363,0.356889247894287,0.894624098141988,"times//performance","CLOUD","RF","8",0.1
169,"2021-08-26 21:52:05.573915",0.328961218602559,0.360943512098324,0.362349033355713,0.899975550174713,"times//performance","CLOUD","RF","8",0.1
170,"2021-08-26 21:52:05.907511",0.329071704079123,0.361048444579629,0.378782033920288,0.905535483360291,"times//performance","CLOUD","RF","8",0.1
171,"2021-08-26 21:52:06.227797",0.329061110814412,0.361034733510157,0.358703851699829,0.910873583952586,"times//performance","CLOUD","RF","8",0.1
172,"2021-08-26 21:52:06.540431",0.329018462535947,0.360980301402336,0.351672410964966,0.916084150473277,"times//performance","CLOUD","RF","8",0.1
173,"2021-08-26 21:52:06.860698",0.328995859002791,0.360952804543379,0.356223344802856,0.921421933174133,"times//performance","CLOUD","RF","8",0.1
174,"2021-08-26 21:52:07.177971",0.328968392021355,0.360918399931371,0.354966402053833,0.926709814866384,"times//performance","CLOUD","RF","8",0.1
175,"2021-08-26 21:52:07.595326",0.329506775992257,0.361453206198556,0.454509496688843,0.933665732542674,"times//performance","CLOUD","RF","8",0.1
176,"2021-08-26 21:52:08.006760",0.330007157542489,0.361950608817014,0.448996067047119,0.940522964795431,"times//performance","CLOUD","RF","8",0.1
177,"2021-08-26 21:52:08.318088",0.329981814670024,0.361925503628402,0.357506990432739,0.945711767673492,"times//performance","CLOUD","RF","8",0.1
178,"2021-08-26 21:52:08.642042",0.329971379108643,0.361911633041468,0.359456539154053,0.951110998789469,"times//performance","CLOUD","RF","8",0.1
179,"2021-08-26 21:52:08.960272",0.329935754477645,0.3618734162613,0.355070829391479,0.956414834658305,"times//performance","CLOUD","RF","8",0.1
180,"2021-08-26 21:52:09.284556",0.32993428044849,0.361868419912126,0.360974073410034,0.961819565296173,"times//performance","CLOUD","RF","8",0.1
181,"2021-08-26 21:52:09.621027",0.330020436924465,0.361949268625586,0.37650203704834,0.967427416642507,"times//performance","CLOUD","RF","8",0.1
182,"2021-08-26 21:52:09.945199",0.330016569776849,0.361941946731819,0.360616683959961,0.972830283641815,"times//performance","CLOUD","RF","8",0.1
183,"2021-08-26 21:52:10.259431",0.329990733516672,0.361910238943465,0.356139421463013,0.978067481517792,"times//performance","CLOUD","RF","8",0.1
184,"2021-08-26 21:52:10.583163",0.329975831767787,0.361893797698228,0.358885049819946,0.983463017145793,"times//performance","CLOUD","RF","8",0.1
185,"2021-08-26 21:52:10.901644",0.329959250785209,0.361874012044958,0.358233451843262,0.988771033287048,"times//performance","CLOUD","RF","8",0.1
186,"2021-08-26 21:52:11.221460",0.329936667155194,0.361846534154748,0.356763124465942,0.99410130182902,"times//performance","CLOUD","RF","8",0.1
187,"2021-08-26 21:52:11.540109",0.329899089221648,0.361808025900693,0.354645490646362,0.999412115414937,"times//performance","CLOUD","RF","8",0.1
188,"2021-08-26 21:52:11.861823",0.329868054136317,0.361782941412418,0.357092142105103,1.00477401812871,"times//performance","CLOUD","RF","8",0.1
189,"2021-08-26 21:52:12.180138",0.329840837963044,0.361753991041234,0.356311321258545,1.01007926861445,"times//performance","CLOUD","RF","8",0.1
190,"2021-08-26 21:52:12.500301",0.32981406136563,0.361728438578154,0.35689902305603,1.01541531483332,"times//performance","CLOUD","RF","8",0.1
191,"2021-08-26 21:52:12.818518",0.329808187734394,0.361727516064469,0.361552238464355,1.02071893215179,"times//performance","CLOUD","RF","8",0.1
192,"2021-08-26 21:52:13.133204",0.329774991919597,0.36169728760918,0.355923652648926,1.02596369981766,"times//performance","CLOUD","RF","8",0.1
