"imageCounter","currentTime","meanNetworkDelay","meanResponseTime","classificationTime","Tempo","Performance","Platform","Algorithm","Size","Workload"
75,"2021-09-01 15:33:16.334559",0.410978504816691,0.549968020121257,0.481726408004761,0.26467391649882,"times//performance","CLOUD","KNN","32",0.01
76,"2021-09-01 15:33:16.587276",0.40992630155463,0.549416990656602,0.508089780807495,0.268885866800944,"times//performance","CLOUD","KNN","32",0.01
77,"2021-09-01 15:33:16.786779",0.408858042258721,0.548512610522183,0.479779720306396,0.272210915883382,"times//performance","CLOUD","KNN","32",0.01
78,"2021-09-01 15:33:16.938675",0.407846129857577,0.54660997635279,0.400107145309448,0.274742515881856,"times//performance","CLOUD","KNN","32",0.01
79,"2021-09-01 15:33:17.156064",0.40688026404079,0.544616065447844,0.389091014862061,0.278365667661031,"times//performance","CLOUD","KNN","32",0.01
80,"2021-09-01 15:33:17.466974",0.405892157554626,0.543691053986549,0.470615148544312,0.283547500769297,"times//performance","CLOUD","KNN","32",0.01
81,"2021-09-01 15:33:17.613322",0.40494261847602,0.541787768587654,0.389524936676025,0.28598663409551,"times//performance","CLOUD","KNN","32",0.01
82,"2021-09-01 15:33:17.951918",0.404040066207328,0.541275230849661,0.499759674072266,0.291629898548126,"times//performance","CLOUD","KNN","32",0.01
83,"2021-09-01 15:33:18.136117",0.403091473751758,0.540230771145189,0.454585075378418,0.294699883460999,"times//performance","CLOUD","KNN","32",0.01
84,"2021-09-01 15:33:18.378350",0.402200423535847,0.539405150072915,0.470878601074219,0.298737100760142,"times//performance","CLOUD","KNN","32",0.01
85,"2021-09-01 15:33:18.587390",0.401388140285716,0.538355689890244,0.450201034545898,0.302221099535624,"times//performance","CLOUD","KNN","32",0.01
86,"2021-09-01 15:33:18.790532",0.400510300037473,0.537012876466263,0.422873735427856,0.305606802304586,"times//performance","CLOUD","KNN","32",0.01
87,"2021-09-01 15:33:19.013915",0.399706377380196,0.535673048304415,0.420447826385498,0.309329851468404,"times//performance","CLOUD","KNN","32",0.01
88,"2021-09-01 15:33:19.284737",0.398972530256618,0.534830044616352,0.461488723754883,0.313843552271525,"times//performance","CLOUD","KNN","32",0.01
89,"2021-09-01 15:33:19.508108",0.398261086324627,0.53393280372191,0.454975605010986,0.317566398779551,"times//performance","CLOUD","KNN","32",0.01
90,"2021-09-01 15:33:19.790600",0.397468784120348,0.533609869745043,0.504868745803833,0.322274601459503,"times//performance","CLOUD","KNN","32",0.01
91,"2021-09-01 15:33:19.930865",0.396726044979724,0.532348640672453,0.418838024139404,0.324612351258596,"times//performance","CLOUD","KNN","32",0.01
92,"2021-09-01 15:33:20.138450",0.395982910757479,0.530944482139919,0.403166055679321,0.32807209889094,"times//performance","CLOUD","KNN","32",0.01
93,"2021-09-01 15:33:20.422456",0.39530046268176,0.530161670459214,0.458142995834351,0.332805534203847,"times//performance","CLOUD","KNN","32",0.01
94,"2021-09-01 15:33:20.673013",0.3946340236258,0.529543526629184,0.472056150436401,0.336981483300527,"times//performance","CLOUD","KNN","32",0.01
95,"2021-09-01 15:33:20.916637",0.393982636301141,0.529078039370085,0.485322237014771,0.341041882832845,"times//performance","CLOUD","KNN","32",0.01
96,"2021-09-01 15:33:21.138331",0.393399832149347,0.528533255060514,0.476778745651245,0.344736782709757,"times//performance","CLOUD","KNN","32",0.01
97,"2021-09-01 15:33:21.358388",0.392827203593303,0.527874457467463,0.464629888534546,0.348404399553935,"times//performance","CLOUD","KNN","32",0.01
98,"2021-09-01 15:33:21.584664",0.392166159590896,0.527213639142562,0.463114261627197,0.352175668875376,"times//performance","CLOUD","KNN","32",0.01
99,"2021-09-01 15:33:21.785900",0.391532681205056,0.526308900178081,0.437644481658936,0.355529602368673,"times//performance","CLOUD","KNN","32",0.01
100,"2021-09-01 15:33:22.021238",0.390885787010193,0.525488264560699,0.444245338439941,0.359451901912689,"times//performance","CLOUD","KNN","32",0.01
101,"2021-09-01 15:33:22.232188",0.390267237578288,0.52455724583994,0.431455373764038,0.362967733542124,"times//performance","CLOUD","KNN","32",0.01
102,"2021-09-01 15:33:22.490971",0.389622134320876,0.523939142040178,0.46151065826416,0.367280785242716,"times//performance","CLOUD","KNN","32",0.01
103,"2021-09-01 15:33:22.741544",0.389081137851604,0.52358436815947,0.487397432327271,0.371457000573476,"times//performance","CLOUD","KNN","32",0.01
104,"2021-09-01 15:33:22.867090",0.388563467906072,0.522228841598217,0.382609605789185,0.373549433549245,"times//performance","CLOUD","KNN","32",0.01
105,"2021-09-01 15:33:23.167234",0.388004770733061,0.521553536823818,0.451321840286255,0.37855183283488,"times//performance","CLOUD","KNN","32",0.01
106,"2021-09-01 15:33:23.379836",0.387502105730885,0.520653232088629,0.426121234893799,0.382095201810201,"times//performance","CLOUD","KNN","32",0.01
107,"2021-09-01 15:33:23.639758",0.386937885640938,0.520043457779929,0.455407381057739,0.386427235603333,"times//performance","CLOUD","KNN","32",0.01
108,"2021-09-01 15:33:23.906467",0.386447935192673,0.519804448993118,0.494230508804321,0.390872383117676,"times//performance","CLOUD","KNN","32",0.01
109,"2021-09-01 15:33:24.123989",0.385942229437172,0.519493083341406,0.485865592956543,0.394497752189636,"times//performance","CLOUD","KNN","32",0.01
110,"2021-09-01 15:33:24.377206",0.385438661141829,0.519381451606751,0.507213592529297,0.3987180352211,"times//performance","CLOUD","KNN","32",0.01
111,"2021-09-01 15:33:24.591026",0.384968179840225,0.519146060084437,0.493252992630005,0.402281701564789,"times//performance","CLOUD","KNN","32",0.01
112,"2021-09-01 15:33:24.803126",0.384469213230269,0.518765700714929,0.476545810699463,0.405816702047984,"times//performance","CLOUD","KNN","32",0.01
113,"2021-09-01 15:33:24.963099",0.383977250715273,0.517804234428743,0.410120010375977,0.408482917149862,"times//performance","CLOUD","KNN","32",0.01
114,"2021-09-01 15:33:25.278224",0.383506797907645,0.517609209345098,0.495571374893188,0.41373500029246,"times//performance","CLOUD","KNN","32",0.01
115,"2021-09-01 15:33:25.499250",0.383007513958475,0.517354656302411,0.488335609436035,0.417418766021729,"times//performance","CLOUD","KNN","32",0.01
116,"2021-09-01 15:33:25.720909",0.382544157833889,0.517059692021074,0.483138799667358,0.421113085746765,"times//performance","CLOUD","KNN","32",0.01
117,"2021-09-01 15:33:25.930207",0.382069092530471,0.516618795883961,0.465474843978882,0.424601384003957,"times//performance","CLOUD","KNN","32",0.01
118,"2021-09-01 15:33:26.165211",0.381631978487564,0.516248123120453,0.472879409790039,0.428518116474152,"times//performance","CLOUD","KNN","32",0.01
119,"2021-09-01 15:33:26.408361",0.381201155045453,0.516024539450637,0.489641666412354,0.432570616404216,"times//performance","CLOUD","KNN","32",0.01
120,"2021-09-01 15:33:26.622966",0.380787638823191,0.515672792991002,0.473814964294434,0.436147367954254,"times//performance","CLOUD","KNN","32",0.01
121,"2021-09-01 15:33:26.828073",0.380361915619905,0.515189356055141,0.457176923751831,0.439565817515055,"times//performance","CLOUD","KNN","32",0.01
122,"2021-09-01 15:33:27.066073",0.379949358643078,0.51479703285655,0.467325925827026,0.443532482783,"times//performance","CLOUD","KNN","32",0.01
123,"2021-09-01 15:33:27.275326",0.379589113762708,0.514279861760333,0.451184988021851,0.44702003399531,"times//performance","CLOUD","KNN","32",0.01
124,"2021-09-01 15:33:27.482968",0.379150082988124,0.51356017397296,0.425038576126099,0.450480735301971,"times//performance","CLOUD","KNN","32",0.01
125,"2021-09-01 15:33:27.762432",0.378788208007812,0.51327879524231,0.478387832641602,0.455138468742371,"times//performance","CLOUD","KNN","32",0.01
126,"2021-09-01 15:33:27.980695",0.378396501616826,0.512921340881832,0.468239545822144,0.458776183923086,"times//performance","CLOUD","KNN","32",0.01
127,"2021-09-01 15:33:28.231625",0.378047317970456,0.512688022898877,0.483289957046509,0.462958351771037,"times//performance","CLOUD","KNN","32",0.01
128,"2021-09-01 15:33:28.461865",0.37767725251615,0.512465475127101,0.484201908111572,0.466795682907104,"times//performance","CLOUD","KNN","32",0.01
129,"2021-09-01 15:33:28.664715",0.377282528914222,0.512044178423031,0.458118200302124,0.470176517963409,"times//performance","CLOUD","KNN","32",0.01
130,"2021-09-01 15:33:28.915280",0.376880322969877,0.511808791527381,0.481443881988525,0.474352602163951,"times//performance","CLOUD","KNN","32",0.01
131,"2021-09-01 15:33:29.120953",0.376536312904067,0.511418872207176,0.460729360580444,0.477780485153198,"times//performance","CLOUD","KNN","32",0.01
132,"2021-09-01 15:33:29.324694",0.376219610373179,0.510849620356704,0.436277627944946,0.481176165739695,"times//performance","CLOUD","KNN","32",0.01
133,"2021-09-01 15:33:29.588002",0.375845609750963,0.510541589636552,0.469881534576416,0.4855646332105,"times//performance","CLOUD","KNN","32",0.01
134,"2021-09-01 15:33:29.792770",0.375501346232286,0.510093253050278,0.450464487075806,0.488977432250977,"times//performance","CLOUD","KNN","32",0.01
135,"2021-09-01 15:33:30.035828",0.375169981850518,0.509765912868358,0.465902328491211,0.493028402328491,"times//performance","CLOUD","KNN","32",0.01
136,"2021-09-01 15:33:30.286401",0.374856231843724,0.509596626548206,0.486742973327637,0.497204617659251,"times//performance","CLOUD","KNN","32",0.01
137,"2021-09-01 15:33:30.481470",0.374545010336994,0.509164627451096,0.450412750244141,0.500455768903097,"times//performance","CLOUD","KNN","32",0.01
138,"2021-09-01 15:33:30.678510",0.374216022698776,0.508497388466545,0.417085647583008,0.503739766279856,"times//performance","CLOUD","KNN","32",0.01
139,"2021-09-01 15:33:30.936852",0.373942656482724,0.508061906416639,0.447965383529663,0.508045466740926,"times//performance","CLOUD","KNN","32",0.01
140,"2021-09-01 15:33:31.147206",0.373620711054121,0.507457203524453,0.42340350151062,0.511551368236542,"times//performance","CLOUD","KNN","32",0.01
141,"2021-09-01 15:33:31.408435",0.373290655460764,0.507096777571009,0.456637144088745,0.515905185540517,"times//performance","CLOUD","KNN","32",0.01
142,"2021-09-01 15:33:31.632416",0.372979321949919,0.506721558705182,0.453815698623657,0.519638200600942,"times//performance","CLOUD","KNN","32",0.01
143,"2021-09-01 15:33:31.884840",0.372665231878107,0.506505919503165,0.475885152816772,0.523845267295837,"times//performance","CLOUD","KNN","32",0.01
144,"2021-09-01 15:33:32.138617",0.372369370526738,0.506475789679421,0.502167224884033,0.528074884414673,"times//performance","CLOUD","KNN","32",0.01
145,"2021-09-01 15:33:32.332027",0.372053623199463,0.506244580499057,0.472950458526611,0.531298383076986,"times//performance","CLOUD","KNN","32",0.01
146,"2021-09-01 15:33:32.571680",0.371763348579407,0.506134887264199,0.490229368209839,0.535292601585388,"times//performance","CLOUD","KNN","32",0.01
147,"2021-09-01 15:33:32.682620",0.371515447590627,0.505221232265031,0.371827602386475,0.537141601244609,"times//performance","CLOUD","KNN","32",0.01
148,"2021-09-01 15:33:33.019444",0.371225096083976,0.505038905788112,0.47823691368103,0.54275533358256,"times//performance","CLOUD","KNN","32",0.01
149,"2021-09-01 15:33:33.162223",0.370959197114778,0.504241117695034,0.386168479919434,0.54513498544693,"times//performance","CLOUD","KNN","32",0.01
150,"2021-09-01 15:33:33.513640",0.370692176818848,0.504267716407776,0.508230924606323,0.550991932551066,"times//performance","CLOUD","KNN","32",0.01
151,"2021-09-01 15:33:33.700381",0.370428067958908,0.504020934073341,0.467003583908081,0.554104284445445,"times//performance","CLOUD","KNN","32",0.01
152,"2021-09-01 15:33:33.841729",0.370165799793444,0.503203519080815,0.379773855209351,0.556460082530975,"times//performance","CLOUD","KNN","32",0.01
153,"2021-09-01 15:33:34.155056",0.369894839579763,0.502988770117168,0.470346927642822,0.561682200431824,"times//performance","CLOUD","KNN","32",0.01
154,"2021-09-01 15:33:34.385811",0.369636853019913,0.502750221785013,0.466252326965332,0.565528118610382,"times//performance","CLOUD","KNN","32",0.01
155,"2021-09-01 15:33:34.584013",0.369343543821766,0.502317946957004,0.435747623443604,0.568831483523051,"times//performance","CLOUD","KNN","32",0.01
156,"2021-09-01 15:33:34.829960",0.369049037114168,0.502019275457431,0.455725193023682,0.572930602232615,"times//performance","CLOUD","KNN","32",0.01
157,"2021-09-01 15:33:35.024357",0.3687820480128,0.501532758117481,0.425636053085327,0.576170551776886,"times//performance","CLOUD","KNN","32",0.01
158,"2021-09-01 15:33:35.279793",0.368542867370799,0.501273968551732,0.460644006729126,0.580427817503611,"times//performance","CLOUD","KNN","32",0.01
159,"2021-09-01 15:33:35.469280",0.368313685903009,0.500752591486997,0.418375015258789,0.583585933844249,"times//performance","CLOUD","KNN","32",0.01
160,"2021-09-01 15:33:35.643181",0.368056727945805,0.499891102313995,0.362914323806763,0.586484285195669,"times//performance","CLOUD","KNN","32",0.01
161,"2021-09-01 15:33:35.957562",0.367817130888471,0.49957947997573,0.449719905853271,0.591723966598511,"times//performance","CLOUD","KNN","32",0.01
162,"2021-09-01 15:33:36.175140",0.367626578719528,0.499206991843235,0.439236402511597,0.59535026550293,"times//performance","CLOUD","KNN","32",0.01
163,"2021-09-01 15:33:36.444952",0.367371193470399,0.499118540184629,0.484789371490479,0.599847133954366,"times//performance","CLOUD","KNN","32",0.01
164,"2021-09-01 15:33:36.696983",0.367158613553861,0.499231386475447,0.517625331878662,0.604047652085622,"times//performance","CLOUD","KNN","32",0.01
165,"2021-09-01 15:33:36.849456",0.366913613406095,0.498877466086185,0.440834522247314,0.60658886830012,"times//performance","CLOUD","KNN","32",0.01
166,"2021-09-01 15:33:37.092989",0.366700594683728,0.498632199792977,0.458163261413574,0.610647749900818,"times//performance","CLOUD","KNN","32",0.01
167,"2021-09-01 15:33:37.316278",0.366482289251453,0.498351669597055,0.451783657073975,0.6143692334493,"times//performance","CLOUD","KNN","32",0.01
168,"2021-09-01 15:33:37.508184",0.366264449698584,0.497886308601924,0.420171022415161,0.617567666371663,"times//performance","CLOUD","KNN","32",0.01
169,"2021-09-01 15:33:37.726322",0.366030739609306,0.497371538150945,0.410890102386475,0.621203299363454,"times//performance","CLOUD","KNN","32",0.01
170,"2021-09-01 15:33:37.960500",0.365819449985729,0.496864575498244,0.411187887191772,0.625106267134349,"times//performance","CLOUD","KNN","32",0.01
171,"2021-09-01 15:33:38.244969",0.365623665134809,0.496679041120741,0.46513819694519,0.629847415288289,"times//performance","CLOUD","KNN","32",0.01
172,"2021-09-01 15:33:38.468340",0.365441815797673,0.496444948883944,0.456415176391602,0.633570265769958,"times//performance","CLOUD","KNN","32",0.01
173,"2021-09-01 15:33:38.698819",0.365257250780315,0.496207894617422,0.455434560775757,0.63741158246994,"times//performance","CLOUD","KNN","32",0.01
174,"2021-09-01 15:33:38.891698",0.365037885205499,0.495767290564789,0.419542789459229,0.640626231829325,"times//performance","CLOUD","KNN","32",0.01
175,"2021-09-01 15:33:39.151638",0.364825568880354,0.495514500481742,0.451529026031494,0.644958567619324,"times//performance","CLOUD","KNN","32",0.01
176,"2021-09-01 15:33:39.394589",0.364629245617173,0.495347506620667,0.466123580932617,0.649007749557495,"times//performance","CLOUD","KNN","32",0.01
177,"2021-09-01 15:33:39.635305",0.364414842788783,0.495246054762501,0.47739052772522,0.653019682566325,"times//performance","CLOUD","KNN","32",0.01
178,"2021-09-01 15:33:39.878823",0.364246847924222,0.495238910900073,0.493974447250366,0.657078317801158,"times//performance","CLOUD","KNN","32",0.01
179,"2021-09-01 15:33:39.994117",0.36401838030895,0.494589243521238,0.378948450088501,0.658999884128571,"times//performance","CLOUD","KNN","32",0.01
180,"2021-09-01 15:33:40.292775",0.363816649383969,0.494353848033481,0.452218055725098,0.663977515697479,"times//performance","CLOUD","KNN","32",0.01
181,"2021-09-01 15:33:40.548180",0.363647117140543,0.494276755422518,0.480400085449219,0.668234268824259,"times//performance","CLOUD","KNN","32",0.01
182,"2021-09-01 15:33:40.788804",0.36344805261591,0.494269127374167,0.492888450622559,0.672244668006897,"times//performance","CLOUD","KNN","32",0.01
183,"2021-09-01 15:33:40.921645",0.363262540004292,0.493749965084055,0.399262428283691,0.674458682537079,"times//performance","CLOUD","KNN","32",0.01
184,"2021-09-01 15:33:41.179150",0.363076107657474,0.493386623652085,0.426895141601562,0.678750435511271,"times//performance","CLOUD","KNN","32",0.01
185,"2021-09-01 15:33:41.404055",0.362886479094222,0.493014245419889,0.424496650695801,0.682498852411906,"times//performance","CLOUD","KNN","32",0.01
186,"2021-09-01 15:33:41.688060",0.362714012463888,0.492950768880947,0.481207609176636,0.687232267856598,"times//performance","CLOUD","KNN","32",0.01
187,"2021-09-01 15:33:41.874462",0.362531101002413,0.492650292136452,0.436761617660522,0.690338965257009,"times//performance","CLOUD","KNN","32",0.01
188,"2021-09-01 15:33:42.128060",0.362364457008686,0.49250103057699,0.46458911895752,0.694565602143606,"times//performance","CLOUD","KNN","32",0.01
189,"2021-09-01 15:33:42.365293",0.36220392222127,0.492391282288486,0.471758604049683,0.698519484202067,"times//performance","CLOUD","KNN","32",0.01
