"imageCounter","currentTime","meanNetworkDelay","meanResponseTime","classificationTime","Tempo","Performance","Platform","Algorithm","Size","Workload"
29,"2021-09-01 22:40:52.223291",1.05207402952786,1.0852156836411,0.835309267044067,0.561609482765198,"times//performance","CLOUD","RF","64",1
30,"2021-09-01 22:40:53.751300",1.05383694966634,1.08690809408824,1.13598799705505,0.587076302369436,"times//performance","CLOUD","RF","64",1
31,"2021-09-01 22:40:54.951475",1.04429074256651,1.0773090931677,0.789339065551758,0.607079215844472,"times//performance","CLOUD","RF","64",1
32,"2021-09-01 22:40:56.287572",1.03903767466545,1.07198838144541,0.907046318054199,0.629347499211629,"times//performance","CLOUD","RF","64",1
33,"2021-09-01 22:40:57.499578",1.03381675662416,1.06671073942473,0.897826194763184,0.649547600746155,"times//performance","CLOUD","RF","64",1
34,"2021-09-01 22:40:58.829942",1.03212202997769,1.06495547294617,1.00703167915344,0.671720333894094,"times//performance","CLOUD","RF","64",1
35,"2021-09-01 22:41:00.162986",1.03294376645769,1.06573083741324,1.09209322929382,0.693937734762828,"times//performance","CLOUD","RF","64",1
36,"2021-09-01 22:41:01.390948",1.03090427319209,1.06367186042998,0.991607666015625,0.714403768380483,"times//performance","CLOUD","RF","64",1
37,"2021-09-01 22:41:02.416938",1.02385190370921,1.05659296061542,0.80175256729126,0.731503601868947,"times//performance","CLOUD","RF","64",1
38,"2021-09-01 22:41:03.652129",1.01756400811045,1.05026822968533,0.816253185272217,0.752090116341909,"times//performance","CLOUD","RF","64",1
39,"2021-09-01 22:41:05.077573",1.01693185781821,1.0496003872309,1.0242223739624,0.775847518444061,"times//performance","CLOUD","RF","64",1
40,"2021-09-01 22:41:06.205828",1.01312846541405,1.04580731987953,0.89787769317627,0.794651766618093,"times//performance","CLOUD","RF","64",1
41,"2021-09-01 22:41:07.377123",1.00822773793849,1.04087237613957,0.843474626541138,0.814173352718353,"times//performance","CLOUD","RF","64",1
42,"2021-09-01 22:41:08.827327",1.00848675341833,1.04123287541526,1.05601334571838,0.838343417644501,"times//performance","CLOUD","RF","64",1
43,"2021-09-01 22:41:10.097590",1.00798278631166,1.04074637279954,1.02031326293945,0.859514466921488,"times//performance","CLOUD","RF","64",1
44,"2021-09-01 22:41:11.232379",1.00481383367018,1.0375364206054,0.899508476257324,0.878427616755168,"times//performance","CLOUD","RF","64",1
45,"2021-09-01 22:41:12.661015",1.00380197630988,1.03649800088671,0.99080753326416,0.902238217989604,"times//performance","CLOUD","RF","64",1
46,"2021-09-01 22:41:13.780970",0.998584503712861,1.03124565145244,0.7948899269104,0.920904135704041,"times//performance","CLOUD","RF","64",1
47,"2021-09-01 22:41:15.013187",0.993742734827894,1.02638208105209,0.802657842636108,0.941441082954407,"times//performance","CLOUD","RF","64",1
48,"2021-09-01 22:41:16.216344",0.988929847876231,1.02153095602989,0.793528079986572,0.961493702729543,"times//performance","CLOUD","RF","64",1
49,"2021-09-01 22:41:17.449124",0.984636107269598,1.01722079880384,0.810333251953125,0.98204003572464,"times//performance","CLOUD","RF","64",1
50,"2021-09-01 22:41:18.682008",0.980534515380859,1.01309090137482,0.810725927352905,1.00258810122808,"times//performance","CLOUD","RF","64",1
51,"2021-09-01 22:41:20.290183",0.984266341901293,1.01680200707679,1.20235729217529,1.0293910185496,"times//performance","CLOUD","RF","64",1
52,"2021-09-01 22:41:21.565356",0.984162339797387,1.01667689818602,1.01029634475708,1.05064390103022,"times//performance","CLOUD","RF","64",1
53,"2021-09-01 22:41:22.777290",0.981481745557965,1.0139817111897,0.873831987380981,1.07084280252457,"times//performance","CLOUD","RF","64",1
54,"2021-09-01 22:41:24.126957",0.981169206124765,1.01365836019869,0.996520757675171,1.09333724975586,"times//performance","CLOUD","RF","64",1
55,"2021-09-01 22:41:25.355143",0.980060070211237,1.01254783110185,0.952579259872437,1.11380701859792,"times//performance","CLOUD","RF","64",1
56,"2021-09-01 22:41:26.583598",0.978882453271321,1.01135979379926,0.946017742156982,1.13428126573563,"times//performance","CLOUD","RF","64",1
57,"2021-09-01 22:41:27.915313",0.979500737106591,1.01196071557831,1.04561233520508,1.15647651751836,"times//performance","CLOUD","RF","64",1
58,"2021-09-01 22:41:29.247864",0.98089587688446,1.01333809309992,1.09184861183167,1.1786857008934,"times//performance","CLOUD","RF","64",1
59,"2021-09-01 22:41:30.402662",0.979514501862607,1.01194370803186,0.931069374084473,1.19793233474096,"times//performance","CLOUD","RF","64",1
60,"2021-09-01 22:41:31.705775",0.977284848690033,1.00969994862874,0.877318143844604,1.21965088446935,"times//performance","CLOUD","RF","64",1
61,"2021-09-01 22:41:32.936721",0.975199750212372,1.00759687189196,0.881412267684937,1.24016665220261,"times//performance","CLOUD","RF","64",1
62,"2021-09-01 22:41:34.468779",0.976669050032093,1.00904658532912,1.09747910499573,1.26570095221202,"times//performance","CLOUD","RF","64",1
63,"2021-09-01 22:41:35.798807",0.978060200100853,1.01044856177436,1.09737110137939,1.28786808252335,"times//performance","CLOUD","RF","64",1
64,"2021-09-01 22:41:37.028948",0.977822788059711,1.01020495221019,0.994857549667358,1.30837043523788,"times//performance","CLOUD","RF","64",1
65,"2021-09-01 22:41:38.364788",0.977659097084632,1.01002946633559,0.998798370361328,1.3306344350179,"times//performance","CLOUD","RF","64",1
66,"2021-09-01 22:41:39.693061",0.977566849101673,1.00991539521651,1.0025007724762,1.35277231931686,"times//performance","CLOUD","RF","64",1
67,"2021-09-01 22:41:40.917946",0.977577896260504,1.00992407371749,1.0104968547821,1.37318706909815,"times//performance","CLOUD","RF","64",1
68,"2021-09-01 22:41:42.150229",0.977284620789921,1.00961785807329,0.989101409912109,1.39372511704763,"times//performance","CLOUD","RF","64",1
69,"2021-09-01 22:41:43.378131",0.977097946664561,1.00942075770834,0.996017932891846,1.41419014930725,"times//performance","CLOUD","RF","64",1
70,"2021-09-01 22:41:44.603630",0.975253016608102,1.00756277356829,0.879361867904663,1.43461513519287,"times//performance","CLOUD","RF","64",1
71,"2021-09-01 22:41:45.939977",0.975014861200897,1.00731776130032,0.990166902542114,1.45688758293788,"times//performance","CLOUD","RF","64",1
72,"2021-09-01 22:41:47.167035",0.974891639418072,1.00718145900302,0.997503995895386,1.47733855247498,"times//performance","CLOUD","RF","64",1
73,"2021-09-01 22:41:48.495085",0.974808036464534,1.00708713596814,1.00029587745667,1.4994727174441,"times//performance","CLOUD","RF","64",1
74,"2021-09-01 22:41:49.621143",0.973354487805753,1.00561616227433,0.898235082626343,1.51824035247167,"times//performance","CLOUD","RF","64",1
75,"2021-09-01 22:41:50.851637",0.972042907079061,1.00429646809896,0.906639099121094,1.53874858220418,"times//performance","CLOUD","RF","64",1
76,"2021-09-01 22:41:52.080384",0.970972440744701,1.00321515924052,0.922116994857788,1.55922770102819,"times//performance","CLOUD","RF","64",1
77,"2021-09-01 22:41:53.405087",0.970926312657146,1.00316214871097,0.999133348464966,1.58130608399709,"times//performance","CLOUD","RF","64",1
78,"2021-09-01 22:41:54.698917",0.970324644675622,1.0025718548359,0.957119226455688,1.60286991596222,"times//performance","CLOUD","RF","64",1
79,"2021-09-01 22:41:56.313762",0.974736452102661,1.00698394413236,1.35112690925598,1.62978399991989,"times//performance","CLOUD","RF","64",1
80,"2021-09-01 22:41:57.202111",0.97298940718174,1.00522697865963,0.866426706314087,1.64458981752396,"times//performance","CLOUD","RF","64",1
81,"2021-09-01 22:41:58.532671",0.972733447581162,1.0049651198917,0.984016418457031,1.66676581700643,"times//performance","CLOUD","RF","64",1
82,"2021-09-01 22:41:59.660511",0.97133626588961,1.00356418330495,0.890088319778442,1.68556315104167,"times//performance","CLOUD","RF","64",1
83,"2021-09-01 22:42:01.092646",0.972472624606397,1.00470249911389,1.09804439544678,1.70943206548691,"times//performance","CLOUD","RF","64",1
84,"2021-09-01 22:42:02.322469",0.972469275905972,1.00470181022372,1.00464463233948,1.7299291173617,"times//performance","CLOUD","RF","64",1
85,"2021-09-01 22:42:03.533120",0.972085422628066,1.00430546087377,0.971012115478516,1.7501066327095,"times//performance","CLOUD","RF","64",1
86,"2021-09-01 22:42:04.794246",0.970976241799288,1.00318610945413,0.90804123878479,1.77112540006638,"times//performance","CLOUD","RF","64",1
87,"2021-09-01 22:42:06.111607",0.969714770371886,1.00193701119258,0.894514560699463,1.7930814186732,"times//performance","CLOUD","RF","64",1
88,"2021-09-01 22:42:07.442402",0.969823506745425,1.00204015590928,1.0110137462616,1.81526133219401,"times//performance","CLOUD","RF","64",1
89,"2021-09-01 22:42:08.674900",0.969863896959283,1.00209850139832,1.0072329044342,1.8358029683431,"times//performance","CLOUD","RF","64",1
90,"2021-09-01 22:42:09.899241",0.969883182313707,1.00211144288381,1.00326323509216,1.8562086502711,"times//performance","CLOUD","RF","64",1
91,"2021-09-01 22:42:11.230650",0.970929072453426,1.00314818109785,1.09645462036133,1.87839879989624,"times//performance","CLOUD","RF","64",1
92,"2021-09-01 22:42:12.356302",0.969726756862972,1.00194540749425,0.892493009567261,1.8971596678098,"times//performance","CLOUD","RF","64",1
93,"2021-09-01 22:42:13.680822",0.969667962802354,1.0018861498884,0.996434450149536,1.91923499902089,"times//performance","CLOUD","RF","64",1
94,"2021-09-01 22:42:14.916963",0.968513861615607,1.00072744298489,0.892967700958252,1.93983735243479,"times//performance","CLOUD","RF","64",1
95,"2021-09-01 22:42:16.297276",0.969002593191046,1.00120850613243,1.04642844200134,1.96284256776174,"times//performance","CLOUD","RF","64",1
96,"2021-09-01 22:42:17.579034",0.968959890305996,1.00115792204936,0.996352434158325,1.98420520226161,"times//performance","CLOUD","RF","64",1
97,"2021-09-01 22:42:19.012926",0.969929606644149,1.00212642826985,1.0951030254364,2.00810340245565,"times//performance","CLOUD","RF","64",1
98,"2021-09-01 22:42:20.113971",0.968631413518166,1.00082405975887,0.874494314193726,2.02645415067673,"times//performance","CLOUD","RF","64",1
99,"2021-09-01 22:42:21.576202",0.96955529126254,1.00174841495475,1.09233522415161,2.05082466602325,"times//performance","CLOUD","RF","64",1
100,"2021-09-01 22:42:22.802947",0.969499745368958,1.00169191598892,0.996098518371582,2.07127041816711,"times//performance","CLOUD","RF","64",1
101,"2021-09-01 22:42:24.133063",0.970342562930419,1.00252433106451,1.08576583862305,2.09343901872635,"times//performance","CLOUD","RF","64",1
102,"2021-09-01 22:42:25.163572",0.968413397377613,1.00059387029386,0.805617332458496,2.11061416864395,"times//performance","CLOUD","RF","64",1
103,"2021-09-01 22:42:26.392410",0.966695306370559,0.998867562673624,0.822784185409546,2.13109480142593,"times//performance","CLOUD","RF","64",1
104,"2021-09-01 22:42:27.657956",0.965195433451579,0.997363950197513,0.842491865158081,2.15218723217646,"times//performance","CLOUD","RF","64",1
105,"2021-09-01 22:42:28.973956",0.96469003586542,0.996875070390247,0.94603157043457,2.17412056922913,"times//performance","CLOUD","RF","64",1
106,"2021-09-01 22:42:30.276372",0.964652736231966,0.996835825578222,0.992715120315552,2.19582750002543,"times//performance","CLOUD","RF","64",1
107,"2021-09-01 22:42:31.407156",0.963717627748151,0.995901121157352,0.896822452545166,2.21467390060425,"times//performance","CLOUD","RF","64",1
108,"2021-09-01 22:42:32.735557",0.963008587007169,0.995195101808619,0.919651031494141,2.23681391874949,"times//performance","CLOUD","RF","64",1
109,"2021-09-01 22:42:34.082111",0.963496402862969,0.995673916755466,1.04738593101501,2.25925648212433,"times//performance","CLOUD","RF","64",1
110,"2021-09-01 22:42:35.295310",0.963201715729453,0.995375637574629,0.962863206863403,2.27947646776835,"times//performance","CLOUD","RF","64",1
111,"2021-09-01 22:42:36.426039",0.961345831553141,0.993512849549989,0.7886061668396,2.29832195043564,"times//performance","CLOUD","RF","64",1
112,"2021-09-01 22:42:37.862448",0.961370876857213,0.99357440003327,1.00040650367737,2.32226210037867,"times//performance","CLOUD","RF","64",1
113,"2021-09-01 22:42:38.979463",0.960543100812794,0.992742274714782,0.899544239044189,2.34087901910146,"times//performance","CLOUD","RF","64",1
114,"2021-09-01 22:42:40.280732",0.960369743798908,0.992558862033643,0.971833229064941,2.36256683270137,"times//performance","CLOUD","RF","64",1
115,"2021-09-01 22:42:41.448987",0.95967292578324,0.991855387065722,0.911659240722656,2.38203775087992,"times//performance","CLOUD","RF","64",1
116,"2021-09-01 22:42:42.665033",0.958939936654321,0.991113833312331,0.905835151672363,2.40230518579483,"times//performance","CLOUD","RF","64",1
117,"2021-09-01 22:42:44.024210",0.959209625537579,0.991379004258376,1.02213883399963,2.42495813369751,"times//performance","CLOUD","RF","64",1
118,"2021-09-01 22:42:45.330128",0.959325408531448,0.991487444457361,1.00417494773865,2.44672343333562,"times//performance","CLOUD","RF","64",1
119,"2021-09-01 22:42:46.567775",0.95945477285305,0.9916103006411,1.00610733032227,2.46735088427862,"times//performance","CLOUD","RF","64",1
120,"2021-09-01 22:42:47.723957",0.958184683322907,0.990334135293961,0.838470458984375,2.4866205851237,"times//performance","CLOUD","RF","64",1
121,"2021-09-01 22:42:49.116862",0.958389552171565,0.990530615010537,1.01410818099976,2.5098356684049,"times//performance","CLOUD","RF","64",1
122,"2021-09-01 22:42:50.241776",0.95757520003397,0.989716596290713,0.891220331192017,2.52858423391978,"times//performance","CLOUD","RF","64",1
123,"2021-09-01 22:42:51.586526",0.957724518892242,0.989858658333135,1.00719022750854,2.55099673271179,"times//performance","CLOUD","RF","64",1
124,"2021-09-01 22:42:52.904988",0.957824460921749,0.989949574393611,1.00113224983215,2.57297110160192,"times//performance","CLOUD","RF","64",1
125,"2021-09-01 22:42:54.090188",0.95757985496521,0.989696809768677,0.958353996276855,2.59272443453471,"times//performance","CLOUD","RF","64",1
126,"2021-09-01 22:42:55.364465",0.957689773468744,0.989807567899189,1.00365233421326,2.61396238406499,"times//performance","CLOUD","RF","64",1
127,"2021-09-01 22:42:56.592732",0.957672549044992,0.989785027316236,0.986944913864136,2.63443349997203,"times//performance","CLOUD","RF","64",1
128,"2021-09-01 22:42:57.825462",0.957717422395945,0.989831991493702,0.99579644203186,2.65497900247574,"times//performance","CLOUD","RF","64",1
129,"2021-09-01 22:42:59.152952",0.958513901215191,0.990620622339175,1.09156537055969,2.67710383335749,"times//performance","CLOUD","RF","64",1
130,"2021-09-01 22:43:00.284692",0.957870685137235,0.98997165789971,0.90625524520874,2.69596616824468,"times//performance","CLOUD","RF","64",1
131,"2021-09-01 22:43:01.509115",0.957206946292906,0.989308490097978,0.903096675872803,2.71637321710587,"times//performance","CLOUD","RF","64",1
132,"2021-09-01 22:43:02.848645",0.957460163217602,0.989557864088001,1.02222585678101,2.73869871695836,"times//performance","CLOUD","RF","64",1
133,"2021-09-01 22:43:04.070980",0.957528713054227,0.989623008814073,0.99822211265564,2.75907096862793,"times//performance","CLOUD","RF","64",1
134,"2021-09-01 22:43:05.116632",0.956233691813341,0.988322918094806,0.815410852432251,2.77649850050608,"times//performance","CLOUD","RF","64",1
135,"2021-09-01 22:43:06.533933",0.956345828374227,0.98843849323414,1.00392556190491,2.80012018283208,"times//performance","CLOUD","RF","64",1
136,"2021-09-01 22:43:07.956497",0.957187656094046,0.9892778273891,1.10258793830872,2.82382958332698,"times//performance","CLOUD","RF","64",1
137,"2021-09-01 22:43:09.190124",0.957949937695134,0.99004579634562,1.09448957443237,2.8443900346756,"times//performance","CLOUD","RF","64",1
138,"2021-09-01 22:43:10.429481",0.958010785821555,0.990102265192115,0.997838497161865,2.86504598458608,"times//performance","CLOUD","RF","64",1
139,"2021-09-01 22:43:11.648723",0.957408898168331,0.989493436950574,0.90547513961792,2.88536668221156,"times//performance","CLOUD","RF","64",1
140,"2021-09-01 22:43:13.079084",0.958185347488948,0.990269345896585,1.09812068939209,2.90920603275299,"times//performance","CLOUD","RF","64",1
141,"2021-09-01 22:43:14.412479",0.958974104401068,0.991054805458015,1.10101914405823,2.9314292828242,"times//performance","CLOUD","RF","64",1
142,"2021-09-01 22:43:15.782815",0.959955280935261,0.99203411961945,1.13011741638184,2.95426821708679,"times//performance","CLOUD","RF","64",1
143,"2021-09-01 22:43:16.753929",0.958523635264043,0.990599300477888,0.786854982376099,2.97045344909032,"times//performance","CLOUD","RF","64",1
144,"2021-09-01 22:43:18.587241",0.961339443922043,0.993409691585435,1.3952956199646,3.0010086496671,"times//performance","CLOUD","RF","64",1
145,"2021-09-01 22:43:19.537483",0.962186130984076,0.994249074212436,1.11512017250061,3.0168460170428,"times//performance","CLOUD","RF","64",1
146,"2021-09-01 22:43:21.066655",0.964990672999865,0.997057593032105,1.40429282188416,3.04233221610387,"times//performance","CLOUD","RF","64",1
147,"2021-09-01 22:43:22.400907",0.965707426979428,0.99776807123301,1.10149788856506,3.06456975142161,"times//performance","CLOUD","RF","64",1
148,"2021-09-01 22:43:23.747900",0.966509287421768,0.998568794211826,1.11627507209778,3.08701963424683,"times//performance","CLOUD","RF","64",1
149,"2021-09-01 22:43:25.061547",0.967224959559089,0.99928282571319,1.10495948791504,3.10891375144323,"times//performance","CLOUD","RF","64",1
150,"2021-09-01 22:43:26.324457",0.967436917622884,0.999491922060649,1.03064727783203,3.12996224959691,"times//performance","CLOUD","RF","64",1
151,"2021-09-01 22:43:27.520179",0.967421939041441,0.999480004342187,0.997692346572876,3.14989095131556,"times//performance","CLOUD","RF","64",1
152,"2021-09-01 22:43:28.849376",0.967447942809055,0.999503480760675,1.00304841995239,3.17204423348109,"times//performance","CLOUD","RF","64",1
153,"2021-09-01 22:43:29.881954",0.96617846239626,0.998233899571537,0.805257558822632,3.18925386667252,"times//performance","CLOUD","RF","64",1
154,"2021-09-01 22:43:31.309403",0.966266390565154,0.998324202252673,1.01214051246643,3.21304468313853,"times//performance","CLOUD","RF","64",1
155,"2021-09-01 22:43:32.535858",0.966123024109871,0.998182119861726,0.976301431655884,3.23348559935888,"times//performance","CLOUD","RF","64",1
156,"2021-09-01 22:43:33.870530",0.966081055311056,0.998136289608784,0.991032600402832,3.25573013226191,"times//performance","CLOUD","RF","64",1
157,"2021-09-01 22:43:35.184951",0.966038532317824,0.998090176066016,0.990896463394165,3.27763715187709,"times//performance","CLOUD","RF","64",1
158,"2021-09-01 22:43:36.631520",0.96610495410388,0.998156192936475,1.00852084159851,3.30174663464228,"times//performance","CLOUD","RF","64",1
159,"2021-09-01 22:43:37.777140",0.964860652227822,0.996912203494858,0.80036187171936,3.32084029912949,"times//performance","CLOUD","RF","64",1
160,"2021-09-01 22:43:39.233639",0.965095283091068,0.99714245647192,1.03375267982483,3.34511528412501,"times//performance","CLOUD","RF","64",1
161,"2021-09-01 22:43:40.529257",0.965169731874644,0.997222433919492,1.01001882553101,3.36670891841253,"times//performance","CLOUD","RF","64",1
162,"2021-09-01 22:43:41.753511",0.96530114279853,0.997352336659844,1.01826667785645,3.38711314996084,"times//performance","CLOUD","RF","64",1
163,"2021-09-01 22:43:43.083580",0.965859065026593,0.99790848105963,1.08800387382507,3.4092809677124,"times//performance","CLOUD","RF","64",1
164,"2021-09-01 22:43:44.217706",0.965275860414272,0.997318785365035,0.901198387145996,3.42818306684494,"times//performance","CLOUD","RF","64",1
165,"2021-09-01 22:43:45.541196",0.96472990585096,0.996768228935473,0.906476974487305,3.45024123589198,"times//performance","CLOUD","RF","64",1
166,"2021-09-01 22:43:46.875324",0.964696128684354,0.996731736573828,0.990710496902466,3.47247670094172,"times//performance","CLOUD","RF","64",1
167,"2021-09-01 22:43:48.003980",0.964076184940909,0.996116786659835,0.89403510093689,3.49128763278325,"times//performance","CLOUD","RF","64",1
168,"2021-09-01 22:43:49.256036",0.963591445060003,0.995630355108352,0.914396286010742,3.51215523481369,"times//performance","CLOUD","RF","64",1
169,"2021-09-01 22:43:50.596982",0.963215517574513,0.995248502528174,0.931097269058228,3.53450433413188,"times//performance","CLOUD","RF","64",1
170,"2021-09-01 22:43:51.711657",0.962244951023775,0.994276858778561,0.830069065093994,3.55308225154877,"times//performance","CLOUD","RF","64",1
171,"2021-09-01 22:43:53.117107",0.962405157368086,0.99443455049169,1.02124214172363,3.57650641600291,"times//performance","CLOUD","RF","64",1
172,"2021-09-01 22:43:54.346902",0.962449446667072,0.994475456171258,1.00147032737732,3.59700299898783,"times//performance","CLOUD","RF","64",1
173,"2021-09-01 22:43:55.561950",0.961826879854147,0.993846227667924,0.885618925094604,3.61725380023321,"times//performance","CLOUD","RF","64",1
174,"2021-09-01 22:43:57.009766",0.962403075448398,0.994418536109486,1.09342789649963,3.64138406912486,"times//performance","CLOUD","RF","64",1
175,"2021-09-01 22:43:58.240912",0.962420749664307,0.994435591016497,0.997403144836426,3.66190316677093,"times//performance","CLOUD","RF","64",1
176,"2021-09-01 22:43:59.787257",0.963622373613444,0.995631418444894,1.20490121841431,3.68767558336258,"times//performance","CLOUD","RF","64",1
177,"2021-09-01 22:44:00.686547",0.96252957979838,0.994536204526653,0.801778554916382,3.70266375144323,"times//performance","CLOUD","RF","64",1
178,"2021-09-01 22:44:02.030250",0.962134077307883,0.994136400437087,0.923371076583862,3.72505880196889,"times//performance","CLOUD","RF","64",1
179,"2021-09-01 22:44:03.463317",0.962722814282892,0.994723246750219,1.09918189048767,3.74894324938456,"times//performance","CLOUD","RF","64",1
180,"2021-09-01 22:44:04.689882",0.962731446160211,0.994734356138441,0.996722936630249,3.76938600142797,"times//performance","CLOUD","RF","64",1
181,"2021-09-01 22:44:05.818321",0.961689148159976,0.993695938784773,0.806780815124512,3.78819331725438,"times//performance","CLOUD","RF","64",1
182,"2021-09-01 22:44:07.250326",0.961783288599371,0.99378627211183,1.01013660430908,3.8120600660642,"times//performance","CLOUD","RF","64",1
183,"2021-09-01 22:44:08.397235",0.961367627962039,0.993365338591279,0.916755437850952,3.83117521603902,"times//performance","CLOUD","RF","64",1
184,"2021-09-01 22:44:09.879274",0.961795843165854,0.99379498284796,1.07241988182068,3.85587586561839,"times//performance","CLOUD","RF","64",1
185,"2021-09-01 22:44:11.039832",0.961825575699677,0.993821155702746,0.998636960983276,3.87521850268046,"times//performance","CLOUD","RF","64",1
186,"2021-09-01 22:44:12.266169",0.961832846364667,0.993827392978053,0.994981288909912,3.89565745194753,"times//performance","CLOUD","RF","64",1
187,"2021-09-01 22:44:13.698867",0.962352782009757,0.994342908502263,1.09022879600525,3.9195357521375,"times//performance","CLOUD","RF","64",1
188,"2021-09-01 22:44:14.828436",0.961798600693966,0.993789149091599,0.890236139297485,3.93836189905802,"times//performance","CLOUD","RF","64",1
189,"2021-09-01 22:44:16.078166",0.961429138032217,0.993419083337935,0.92384672164917,3.9591907342275,"times//performance","CLOUD","RF","64",1
190,"2021-09-01 22:44:17.282494",0.960402591604935,0.992389963802538,0.797886371612549,3.97926286856333,"times//performance","CLOUD","RF","64",1
191,"2021-09-01 22:44:18.533515",0.959578529078299,0.991560952201564,0.834048748016357,4.00011321703593,"times//performance","CLOUD","RF","64",1
192,"2021-09-01 22:44:19.949073",0.95966004828612,0.991639727105697,1.00668573379517,4.02370585203171,"times//performance","CLOUD","RF","64",1
193,"2021-09-01 22:44:21.182677",0.959733935835448,0.991734486169766,1.00992822647095,4.04426591793696,"times//performance","CLOUD","RF","64",1
194,"2021-09-01 22:44:22.511248",0.95982669677931,0.991822472552663,1.0088038444519,4.06640876928965,"times//performance","CLOUD","RF","64",1
195,"2021-09-01 22:44:23.942371",0.960425359774859,0.992421155098157,1.10856556892395,4.09026081562042,"times//performance","CLOUD","RF","64",1
196,"2021-09-01 22:44:24.995208",0.95957273488142,0.991594173470322,0.83033275604248,4.10780810117722,"times//performance","CLOUD","RF","64",1
197,"2021-09-01 22:44:26.399011",0.959642856859314,0.991660233076454,1.0046079158783,4.13120481570562,"times//performance","CLOUD","RF","64",1
198,"2021-09-01 22:44:27.626526",0.959294528672189,0.991310722900159,0.922457218170166,4.15166340271632,"times//performance","CLOUD","RF","64",1
