"imageCounter","currentTime","meanNetworkDelay","meanResponseTime","classificationTime","Tempo","Performance","Platform","Algorithm","Size","Workload"
33,"2021-09-01 14:14:26.375251",0.331620375315348,0.454964941198176,0.458156824111938,0.25021638472875,"times//performance","CLOUD","KNN","32",0.25
34,"2021-09-01 14:14:26.830690",0.331608737216276,0.454706809099983,0.446188449859619,0.257807032267253,"times//performance","CLOUD","KNN","32",0.25
35,"2021-09-01 14:14:27.334589",0.331618697302682,0.455341584341867,0.476923942565918,0.266205350557963,"times//performance","CLOUD","KNN","32",0.25
36,"2021-09-01 14:14:27.774109",0.331645468870799,0.455041646957397,0.444543838500977,0.273530681927999,"times//performance","CLOUD","KNN","32",0.25
37,"2021-09-01 14:14:28.230953",0.331535790417645,0.454498961165145,0.434962272644043,0.281144750118256,"times//performance","CLOUD","KNN","32",0.25
38,"2021-09-01 14:14:28.755508",0.331396655032509,0.455450628933154,0.490662336349487,0.28988733291626,"times//performance","CLOUD","KNN","32",0.25
39,"2021-09-01 14:14:29.153529",0.331400596178495,0.454475084940592,0.417404413223267,0.296521015961965,"times//performance","CLOUD","KNN","32",0.25
40,"2021-09-01 14:14:29.588101",0.331454962491989,0.452561926841736,0.377948760986328,0.303763882319132,"times//performance","CLOUD","KNN","32",0.25
41,"2021-09-01 14:14:30.144884",0.331457300883968,0.452930630707159,0.467678785324097,0.313043602307638,"times//performance","CLOUD","KNN","32",0.25
42,"2021-09-01 14:14:30.617855",0.331359335354396,0.453484620366778,0.476198196411133,0.320926451683044,"times//performance","CLOUD","KNN","32",0.25
43,"2021-09-01 14:14:31.069305",0.331205406854319,0.453690246094105,0.462326526641846,0.328450616200765,"times//performance","CLOUD","KNN","32",0.25
44,"2021-09-01 14:14:31.545874",0.331241688945077,0.453948286446658,0.465044021606445,0.336393435796102,"times//performance","CLOUD","KNN","32",0.25
45,"2021-09-01 14:14:32.027247",0.331183581882053,0.454532326592339,0.480230093002319,0.344416316350301,"times//performance","CLOUD","KNN","32",0.25
46,"2021-09-01 14:14:32.478619",0.331107263979704,0.454724902692048,0.463390827178955,0.351939185460409,"times//performance","CLOUD","KNN","32",0.25
47,"2021-09-01 14:14:32.984224",0.331028075928384,0.455599257286559,0.495819568634033,0.360365935166677,"times//performance","CLOUD","KNN","32",0.25
48,"2021-09-01 14:14:33.439796",0.330940003196398,0.456136340896289,0.481379270553589,0.367958799997965,"times//performance","CLOUD","KNN","32",0.25
49,"2021-09-01 14:14:33.878446",0.330857121214575,0.456033998606156,0.45112156867981,0.375269635518392,"times//performance","CLOUD","KNN","32",0.25
50,"2021-09-01 14:14:34.368464",0.330799984931946,0.456353631019592,0.472015619277954,0.383436600367228,"times//performance","CLOUD","KNN","32",0.25
51,"2021-09-01 14:14:34.847870",0.330796854168761,0.456890031403186,0.483710050582886,0.391426702340444,"times//performance","CLOUD","KNN","32",0.25
52,"2021-09-01 14:14:35.330146",0.330743748408098,0.457586357226739,0.493098974227905,0.39946463505427,"times//performance","CLOUD","KNN","32",0.25
53,"2021-09-01 14:14:35.742490",0.330691189136145,0.457314450785799,0.443175315856934,0.406337034702301,"times//performance","CLOUD","KNN","32",0.25
54,"2021-09-01 14:14:36.185206",0.330606531213831,0.456428898705377,0.409494638442993,0.413715632756551,"times//performance","CLOUD","KNN","32",0.25
55,"2021-09-01 14:14:36.722629",0.330681133270264,0.456847685033625,0.479462146759033,0.422672684987386,"times//performance","CLOUD","KNN","32",0.25
56,"2021-09-01 14:14:37.199268",0.330828406981059,0.45718167083604,0.475550889968872,0.430616668860118,"times//performance","CLOUD","KNN","32",0.25
57,"2021-09-01 14:14:37.643470",0.33076196386103,0.456953638478329,0.444183826446533,0.438020034631093,"times//performance","CLOUD","KNN","32",0.25
58,"2021-09-01 14:14:38.141916",0.33068088827462,0.457158845046471,0.468855619430542,0.44632746775945,"times//performance","CLOUD","KNN","32",0.25
59,"2021-09-01 14:14:38.622708",0.330790964223571,0.457593691551079,0.482814788818359,0.454340668519338,"times//performance","CLOUD","KNN","32",0.25
60,"2021-09-01 14:14:39.082095",0.330811484654744,0.457719723383586,0.465155601501465,0.46199711561203,"times//performance","CLOUD","KNN","32",0.25
61,"2021-09-01 14:14:39.543446",0.330884882661163,0.457710027694702,0.457128286361694,0.469686301549276,"times//performance","CLOUD","KNN","32",0.25
62,"2021-09-01 14:14:40.011133",0.330976297778468,0.45743626932944,0.440737009048462,0.477481083075205,"times//performance","CLOUD","KNN","32",0.25
63,"2021-09-01 14:14:40.471006",0.33092909389072,0.457048340449258,0.43299674987793,0.485145632425944,"times//performance","CLOUD","KNN","32",0.25
64,"2021-09-01 14:14:40.938897",0.330947533249855,0.456679452210665,0.433439493179321,0.492943815390269,"times//performance","CLOUD","KNN","32",0.25
65,"2021-09-01 14:14:41.389345",0.330883968793429,0.455993916438176,0.412119626998901,0.500451282660166,"times//performance","CLOUD","KNN","32",0.25
66,"2021-09-01 14:14:41.935412",0.330985246282635,0.456367290381229,0.480636596679688,0.509552399317423,"times//performance","CLOUD","KNN","32",0.25
67,"2021-09-01 14:14:42.403555",0.330905134998151,0.456659466473024,0.475943088531494,0.517354782422384,"times//performance","CLOUD","KNN","32",0.25
68,"2021-09-01 14:14:42.844956",0.330805967835819,0.456583654179293,0.451504230499268,0.524711465835571,"times//performance","CLOUD","KNN","32",0.25
69,"2021-09-01 14:14:43.314119",0.330785899922468,0.456586340199346,0.456768989562988,0.532530852158864,"times//performance","CLOUD","KNN","32",0.25
70,"2021-09-01 14:14:43.688145",0.330835805620466,0.45522426537105,0.361241102218628,0.538764615853628,"times//performance","CLOUD","KNN","32",0.25
71,"2021-09-01 14:14:44.300016",0.330881649339703,0.455888909353337,0.502413988113403,0.548962465922038,"times//performance","CLOUD","KNN","32",0.25
72,"2021-09-01 14:14:44.754114",0.330898904138141,0.456334008110894,0.487936019897461,0.556530765692393,"times//performance","CLOUD","KNN","32",0.25
73,"2021-09-01 14:14:45.179209",0.330866973694057,0.45613498230503,0.441805124282837,0.563615683714549,"times//performance","CLOUD","KNN","32",0.25
74,"2021-09-01 14:14:45.693382",0.330893809730942,0.456565183562201,0.487969875335693,0.57218523422877,"times//performance","CLOUD","KNN","32",0.25
75,"2021-09-01 14:14:46.147615",0.330899896621704,0.456770385106405,0.471955299377441,0.579755783081055,"times//performance","CLOUD","KNN","32",0.25
76,"2021-09-01 14:14:46.563128",0.330832104933889,0.456305770497573,0.421459674835205,0.586681000391642,"times//performance","CLOUD","KNN","32",0.25
77,"2021-09-01 14:14:46.988307",0.330767445750051,0.455340918008383,0.382012128829956,0.593767317136129,"times//performance","CLOUD","KNN","32",0.25
78,"2021-09-01 14:14:47.554069",0.33076475522457,0.455559449318128,0.472386360168457,0.60319668451945,"times//performance","CLOUD","KNN","32",0.25
79,"2021-09-01 14:14:48.004323",0.330748008776315,0.455550933186012,0.454886674880981,0.610700917243957,"times//performance","CLOUD","KNN","32",0.25
80,"2021-09-01 14:14:48.507203",0.330689424276352,0.456008189916611,0.492131471633911,0.61908225218455,"times//performance","CLOUD","KNN","32",0.25
81,"2021-09-01 14:14:48.857915",0.330726449872241,0.454996518146845,0.374062776565552,0.624927449226379,"times//performance","CLOUD","KNN","32",0.25
82,"2021-09-01 14:14:49.478382",0.330750770685149,0.45585705885073,0.525560855865479,0.635268568992615,"times//performance","CLOUD","KNN","32",0.25
83,"2021-09-01 14:14:49.833782",0.330726112227842,0.455319120223264,0.411208152770996,0.641191899776459,"times//performance","CLOUD","KNN","32",0.25
84,"2021-09-01 14:14:50.412465",0.330703306765783,0.456035049188705,0.515457153320312,0.650836618741353,"times//performance","CLOUD","KNN","32",0.25
85,"2021-09-01 14:14:50.824550",0.330664146647734,0.456116555718815,0.462963104248047,0.657704699039459,"times//performance","CLOUD","KNN","32",0.25
86,"2021-09-01 14:14:51.291658",0.330616612767064,0.456071016400359,0.452200174331665,0.665489832560221,"times//performance","CLOUD","KNN","32",0.25
87,"2021-09-01 14:14:51.770215",0.330659252473678,0.456138380642595,0.461931705474854,0.673465784390767,"times//performance","CLOUD","KNN","32",0.25
88,"2021-09-01 14:14:52.175266",0.33073478937149,0.455412073568864,0.392223358154297,0.680216634273529,"times//performance","CLOUD","KNN","32",0.25
89,"2021-09-01 14:14:52.713653",0.330719792441036,0.455420652132356,0.456175565719604,0.689189751942953,"times//performance","CLOUD","KNN","32",0.25
90,"2021-09-01 14:14:53.188125",0.330787828233507,0.45537842909495,0.451620578765869,0.69709761540095,"times//performance","CLOUD","KNN","32",0.25
91,"2021-09-01 14:14:53.656235",0.330751343087836,0.455259558918712,0.444561243057251,0.704899450143178,"times//performance","CLOUD","KNN","32",0.25
92,"2021-09-01 14:14:54.149232",0.330719240333723,0.455317603505176,0.460599660873413,0.713116065661113,"times//performance","CLOUD","KNN","32",0.25
93,"2021-09-01 14:14:54.638495",0.330693611534693,0.455598777340304,0.481466770172119,0.721270449956258,"times//performance","CLOUD","KNN","32",0.25
94,"2021-09-01 14:14:55.087334",0.330693077533803,0.455654669315257,0.46085262298584,0.72875109910965,"times//performance","CLOUD","KNN","32",0.25
95,"2021-09-01 14:14:55.561957",0.330650615692139,0.455653539456819,0.455547332763672,0.7366614818573,"times//performance","CLOUD","KNN","32",0.25
96,"2021-09-01 14:14:56.013464",0.330643291274707,0.45549542705218,0.44047474861145,0.744186600049337,"times//performance","CLOUD","KNN","32",0.25
97,"2021-09-01 14:14:56.457857",0.330692453482716,0.454992382796769,0.406700134277344,0.751593148708343,"times//performance","CLOUD","KNN","32",0.25
98,"2021-09-01 14:14:56.986135",0.330684615641224,0.455050487907565,0.460686683654785,0.760397783915202,"times//performance","CLOUD","KNN","32",0.25
99,"2021-09-01 14:14:57.467480",0.33069454299079,0.455224925821478,0.472319841384888,0.768420199553172,"times//performance","CLOUD","KNN","32",0.25
100,"2021-09-01 14:14:57.944179",0.330648181438446,0.455451817512512,0.477914094924927,0.776365184783936,"times//performance","CLOUD","KNN","32",0.25
101,"2021-09-01 14:14:58.350546",0.330682910314881,0.45509391728014,0.419303894042969,0.783137965202332,"times//performance","CLOUD","KNN","32",0.25
102,"2021-09-01 14:14:58.875665",0.330627079103507,0.455247843966765,0.470794439315796,0.791889949639638,"times//performance","CLOUD","KNN","32",0.25
103,"2021-09-01 14:14:59.364036",0.33059634282751,0.455636492053282,0.495278596878052,0.800029468536377,"times//performance","CLOUD","KNN","32",0.25
104,"2021-09-01 14:14:59.748735",0.330630662349554,0.455219470537626,0.412266254425049,0.806441116333008,"times//performance","CLOUD","KNN","32",0.25
105,"2021-09-01 14:15:00.295508",0.330635833740234,0.455508983702887,0.485618352890015,0.815553998947144,"times//performance","CLOUD","KNN","32",0.25
106,"2021-09-01 14:15:00.725827",0.330632493181049,0.455457165556134,0.450016260147095,0.822725983460744,"times//performance","CLOUD","KNN","32",0.25
107,"2021-09-01 14:15:01.134051",0.330687854891625,0.454769724997405,0.381901025772095,0.829529718557994,"times//performance","CLOUD","KNN","32",0.25
108,"2021-09-01 14:15:01.728237",0.330710748831431,0.455204471393868,0.50172233581543,0.839432815710703,"times//performance","CLOUD","KNN","32",0.25
109,"2021-09-01 14:15:02.099211",0.33070499962623,0.454710960388184,0.401411771774292,0.845615716775258,"times//performance","CLOUD","KNN","32",0.25
110,"2021-09-01 14:15:02.612166",0.330778887055137,0.454598504846746,0.442340850830078,0.854164965947469,"times//performance","CLOUD","KNN","32",0.25
111,"2021-09-01 14:15:03.112761",0.330771454819688,0.45464547045596,0.459811687469482,0.862508217493693,"times//performance","CLOUD","KNN","32",0.25
112,"2021-09-01 14:15:03.536516",0.330745381968362,0.454271439995085,0.412754058837891,0.86957079966863,"times//performance","CLOUD","KNN","32",0.25
113,"2021-09-01 14:15:04.082284",0.330757862698715,0.454572821085432,0.488327503204346,0.878666933377584,"times//performance","CLOUD","KNN","32",0.25
114,"2021-09-01 14:15:04.565909",0.330800740342391,0.454974824922127,0.500401258468628,0.88672734896342,"times//performance","CLOUD","KNN","32",0.25
115,"2021-09-01 14:15:05.042173",0.33077245587888,0.455449415289837,0.509552717208862,0.894665082295736,"times//performance","CLOUD","KNN","32",0.25
116,"2021-09-01 14:15:05.358506",0.33073556217654,0.454634247155025,0.360889911651611,0.899937299887339,"times//performance","CLOUD","KNN","32",0.25
117,"2021-09-01 14:15:05.925144",0.330702368010823,0.454672077782134,0.459060430526733,0.909381266434987,"times//performance","CLOUD","KNN","32",0.25
118,"2021-09-01 14:15:06.374579",0.330702426069874,0.454483555535139,0.432426452636719,0.916871849695841,"times//performance","CLOUD","KNN","32",0.25
119,"2021-09-01 14:15:06.879453",0.330720440680239,0.454574819372482,0.465343952178955,0.925286416212718,"times//performance","CLOUD","KNN","32",0.25
120,"2021-09-01 14:15:07.386173",0.330692905187607,0.454936403036118,0.497964859008789,0.933731750647227,"times//performance","CLOUD","KNN","32",0.25
121,"2021-09-01 14:15:07.861737",0.330702405330563,0.455336897826392,0.503396272659302,0.941657817363739,"times//performance","CLOUD","KNN","32",0.25
122,"2021-09-01 14:15:08.284526",0.330721001156041,0.455379617018778,0.460548639297485,0.948704302310944,"times//performance","CLOUD","KNN","32",0.25
123,"2021-09-01 14:15:08.820702",0.330743607466783,0.455975109968728,0.528625249862671,0.957640568415324,"times//performance","CLOUD","KNN","32",0.25
124,"2021-09-01 14:15:09.250115",0.330711695455736,0.456231021112011,0.48770809173584,0.964797449111938,"times//performance","CLOUD","KNN","32",0.25
125,"2021-09-01 14:15:09.671115",0.330685411453247,0.456114730834961,0.441694736480713,0.971814115842183,"times//performance","CLOUD","KNN","32",0.25
126,"2021-09-01 14:15:10.157456",0.330674479878138,0.456133645678323,0.458498001098633,0.979919799168905,"times//performance","CLOUD","KNN","32",0.25
127,"2021-09-01 14:15:10.663588",0.330674545032772,0.456430029681348,0.4937744140625,0.988355334599813,"times//performance","CLOUD","KNN","32",0.25
128,"2021-09-01 14:15:11.102307",0.330668896436691,0.456459486857057,0.460200548171997,0.995667318503062,"times//performance","CLOUD","KNN","32",0.25
129,"2021-09-01 14:15:11.480901",0.330689903377563,0.455774760061456,0.368129730224609,1.00197721719742,"times//performance","CLOUD","KNN","32",0.25
130,"2021-09-01 14:15:12.082801",0.330706405639648,0.456078771444467,0.495296239852905,1.01200888554255,"times//performance","CLOUD","KNN","32",0.25
131,"2021-09-01 14:15:12.536199",0.330680432210442,0.456175085242468,0.468695878982544,1.0195655186971,"times//performance","CLOUD","KNN","32",0.25
132,"2021-09-01 14:15:13.004999",0.330650781140183,0.456262935291637,0.467771291732788,1.02737884918849,"times//performance","CLOUD","KNN","32",0.25
133,"2021-09-01 14:15:13.491661",0.330694126903563,0.456421174501118,0.477308750152588,1.03548988501231,"times//performance","CLOUD","KNN","32",0.25
134,"2021-09-01 14:15:13.935258",0.330698093371605,0.456373634623058,0.450050830841064,1.04288316567739,"times//performance","CLOUD","KNN","32",0.25
135,"2021-09-01 14:15:14.424494",0.330681014944006,0.456431809178105,0.464227199554443,1.05103710095088,"times//performance","CLOUD","KNN","32",0.25
136,"2021-09-01 14:15:14.901547",0.330701926175286,0.456496571793276,0.465239524841309,1.05898798306783,"times//performance","CLOUD","KNN","32",0.25
137,"2021-09-01 14:15:15.345855",0.330695937149716,0.456401863237367,0.443521499633789,1.06639311710993,"times//performance","CLOUD","KNN","32",0.25
138,"2021-09-01 14:15:15.849833",0.330678735954174,0.456536994464156,0.47504997253418,1.07479275067647,"times//performance","CLOUD","KNN","32",0.25
139,"2021-09-01 14:15:16.306900",0.330698484997098,0.456582340405142,0.46284008026123,1.08241053422292,"times//performance","CLOUD","KNN","32",0.25
140,"2021-09-01 14:15:16.793935",0.330669757298061,0.45677399465016,0.483413934707642,1.09052778482437,"times//performance","CLOUD","KNN","32",0.25
141,"2021-09-01 14:15:17.256556",0.330653217667383,0.456974927415239,0.485105514526367,1.09823813438416,"times//performance","CLOUD","KNN","32",0.25
142,"2021-09-01 14:15:17.725366",0.330629892752204,0.457174851860799,0.485364198684692,1.10605163574219,"times//performance","CLOUD","KNN","32",0.25
143,"2021-09-01 14:15:18.074577",0.33061463349349,0.456541144764507,0.366554737091064,1.11187181870143,"times//performance","CLOUD","KNN","32",0.25
144,"2021-09-01 14:15:18.616731",0.330574782358276,0.456416850288709,0.438642740249634,1.12090771595637,"times//performance","CLOUD","KNN","32",0.25
145,"2021-09-01 14:15:19.138765",0.330622503675264,0.456654889008095,0.490932464599609,1.12960828542709,"times//performance","CLOUD","KNN","32",0.25
146,"2021-09-01 14:15:19.477197",0.330620339472,0.455939018563048,0.352137804031372,1.13524881601334,"times//performance","CLOUD","KNN","32",0.25
147,"2021-09-01 14:15:20.065098",0.330622246476258,0.456047473310613,0.471881866455078,1.14504716793696,"times//performance","CLOUD","KNN","32",0.25
148,"2021-09-01 14:15:20.565567",0.330593548916482,0.456312989866411,0.495343923568726,1.15338831742605,"times//performance","CLOUD","KNN","32",0.25
149,"2021-09-01 14:15:20.990794",0.330591769826492,0.456277394454751,0.451009273529053,1.16047543287277,"times//performance","CLOUD","KNN","32",0.25
150,"2021-09-01 14:15:21.448234",0.330588372548421,0.45615797996521,0.43836522102356,1.16809943517049,"times//performance","CLOUD","KNN","32",0.25
151,"2021-09-01 14:15:21.955129",0.330630466638022,0.456293859229183,0.476675748825073,1.17654768228531,"times//performance","CLOUD","KNN","32",0.25
152,"2021-09-01 14:15:22.434809",0.330663320265318,0.456514728696723,0.489866018295288,1.18454234997431,"times//performance","CLOUD","KNN","32",0.25
153,"2021-09-01 14:15:22.811381",0.330660019045562,0.456096217523213,0.39248251914978,1.19081855217616,"times//performance","CLOUD","KNN","32",0.25
154,"2021-09-01 14:15:23.367962",0.330669277674192,0.4562469689877,0.479311943054199,1.20009489854177,"times//performance","CLOUD","KNN","32",0.25
155,"2021-09-01 14:15:23.839566",0.33066779105894,0.45638783362604,0.478080987930298,1.20795496702194,"times//performance","CLOUD","KNN","32",0.25
156,"2021-09-01 14:15:24.296202",0.330652279731555,0.456433105163085,0.463450193405151,1.21556556622187,"times//performance","CLOUD","KNN","32",0.25
157,"2021-09-01 14:15:24.772000",0.330633468688673,0.456517213469098,0.469638109207153,1.2234955350558,"times//performance","CLOUD","KNN","32",0.25
158,"2021-09-01 14:15:25.169068",0.330647907679594,0.456152052818974,0.398821830749512,1.23011333545049,"times//performance","CLOUD","KNN","32",0.25
159,"2021-09-01 14:15:25.748648",0.330650112164096,0.456459478762165,0.505032777786255,1.23977299928665,"times//performance","CLOUD","KNN","32",0.25
160,"2021-09-01 14:15:26.194812",0.330637964606285,0.456575152277946,0.474967241287231,1.24720906813939,"times//performance","CLOUD","KNN","32",0.25
161,"2021-09-01 14:15:26.550236",0.330644372087088,0.455988371594352,0.362103462219238,1.25313280026118,"times//performance","CLOUD","KNN","32",0.25
162,"2021-09-01 14:15:27.137955",0.330642723742826,0.456102674390063,0.474505424499512,1.26292811632156,"times//performance","CLOUD","KNN","32",0.25
163,"2021-09-01 14:15:27.582208",0.330638999587919,0.456063270568848,0.449679851531982,1.27033233245214,"times//performance","CLOUD","KNN","32",0.25
164,"2021-09-01 14:15:28.111839",0.330645850518855,0.456380697285257,0.508121252059937,1.27915951808294,"times//performance","CLOUD","KNN","32",0.25
165,"2021-09-01 14:15:28.545777",0.330635845299923,0.456408622048118,0.460988283157349,1.28639181852341,"times//performance","CLOUD","KNN","32",0.25
166,"2021-09-01 14:15:29.051466",0.330636125013053,0.456643986414714,0.495479106903076,1.29481996695201,"times//performance","CLOUD","KNN","32",0.25
167,"2021-09-01 14:15:29.509251",0.330618671314445,0.456784446796257,0.480100870132446,1.30244971911112,"times//performance","CLOUD","KNN","32",0.25
168,"2021-09-01 14:15:30.000011",0.330606934570131,0.457073775075731,0.505391597747803,1.31062904993693,"times//performance","CLOUD","KNN","32",0.25
169,"2021-09-01 14:15:30.383265",0.330605092133291,0.45684948193251,0.41916823387146,1.31701661745707,"times//performance","CLOUD","KNN","32",0.25
170,"2021-09-01 14:15:30.898260",0.330591377090005,0.456832645921146,0.45398736000061,1.32559986909231,"times//performance","CLOUD","KNN","32",0.25
171,"2021-09-01 14:15:31.336139",0.330589304193419,0.456646415922377,0.424987316131592,1.33289784987768,"times//performance","CLOUD","KNN","32",0.25
172,"2021-09-01 14:15:31.799756",0.330581430778947,0.456444087416627,0.42184591293335,1.34062480131785,"times//performance","CLOUD","KNN","32",0.25
173,"2021-09-01 14:15:32.267693",0.330551542987713,0.456229324285695,0.419290065765381,1.34842375119527,"times//performance","CLOUD","KNN","32",0.25
174,"2021-09-01 14:15:32.764336",0.330576689764001,0.456220340454715,0.454666137695312,1.35670113563538,"times//performance","CLOUD","KNN","32",0.25
175,"2021-09-01 14:15:33.281252",0.33058452469962,0.456480355943952,0.501723051071167,1.3653163989385,"times//performance","CLOUD","KNN","32",0.25
176,"2021-09-01 14:15:33.684442",0.330588805404576,0.456358400258151,0.43501615524292,1.37203623453776,"times//performance","CLOUD","KNN","32",0.25
177,"2021-09-01 14:15:34.167438",0.330577052919205,0.456258752251749,0.438720703125,1.3800861676534,"times//performance","CLOUD","KNN","32",0.25
178,"2021-09-01 14:15:34.681313",0.330562278126063,0.456412496191732,0.483625173568726,1.38865075111389,"times//performance","CLOUD","KNN","32",0.25
179,"2021-09-01 14:15:35.144558",0.330574802846216,0.456499679128551,0.472018241882324,1.39637149969737,"times//performance","CLOUD","KNN","32",0.25
180,"2021-09-01 14:15:35.614066",0.330584348572625,0.456572359138065,0.469582080841064,1.40419663190842,"times//performance","CLOUD","KNN","32",0.25
181,"2021-09-01 14:15:36.052958",0.330586193674836,0.456464792483419,0.437102794647217,1.41151150067647,"times//performance","CLOUD","KNN","32",0.25
182,"2021-09-01 14:15:36.574003",0.330602024937724,0.456625216609829,0.48566198348999,1.42019558350245,"times//performance","CLOUD","KNN","32",0.25
183,"2021-09-01 14:15:37.002727",0.330582263039761,0.456574925959436,0.447422027587891,1.42734098434448,"times//performance","CLOUD","KNN","32",0.25
184,"2021-09-01 14:15:37.471379",0.330621859301691,0.456527075041895,0.447770357131958,1.43515185117722,"times//performance","CLOUD","KNN","32",0.25
185,"2021-09-01 14:15:37.971997",0.330614765270336,0.456591536547687,0.468452453613281,1.44349548419317,"times//performance","CLOUD","KNN","32",0.25
186,"2021-09-01 14:15:38.471854",0.330602962483642,0.456801738790286,0.495689153671265,1.45182643334071,"times//performance","CLOUD","KNN","32",0.25
187,"2021-09-01 14:15:38.909977",0.330589377306362,0.456817345185713,0.459720134735107,1.4591284831365,"times//performance","CLOUD","KNN","32",0.25
188,"2021-09-01 14:15:39.435216",0.33068482165641,0.457121348127406,0.513969898223877,1.46788246631622,"times//performance","CLOUD","KNN","32",0.25
189,"2021-09-01 14:15:39.890187",0.3306839125497,0.457234525175952,0.478511810302734,1.47546531756719,"times//performance","CLOUD","KNN","32",0.25
190,"2021-09-01 14:15:40.325720",0.330699589377955,0.457152500905489,0.441649913787842,1.48272420167923,"times//performance","CLOUD","KNN","32",0.25
