"imageCounter","currentTime","meanNetworkDelay","meanResponseTime","classificationTime","Tempo","Performance","Platform","Algorithm","Size","Workload"
55,"2021-08-24 16:09:17.925715",0.957926199652932,1.00797625888478,1.10514187812805,1.15032753149668,"times//performance","CLOUD","CNN","64",0.75
56,"2021-08-24 16:09:19.256810",0.959615477493831,1.00956913403102,1.09717726707458,1.17251244783401,"times//performance","CLOUD","CNN","64",0.75
57,"2021-08-24 16:09:20.527397",0.960171122299997,1.01004613491527,1.03675818443298,1.19368889729182,"times//performance","CLOUD","CNN","64",0.75
58,"2021-08-24 16:09:21.918230",0.961899054461512,1.01166621569929,1.10401082038879,1.21686944961548,"times//performance","CLOUD","CNN","64",0.75
59,"2021-08-24 16:09:23.251394",0.963589571290097,1.0132483951116,1.10501480102539,1.23908884922663,"times//performance","CLOUD","CNN","64",0.75
60,"2021-08-24 16:09:24.480601",0.963431111971537,1.01300965150197,0.998923778533936,1.25957563320796,"times//performance","CLOUD","CNN","64",0.75
61,"2021-08-24 16:09:25.750545",0.962238088983004,1.01173186302185,0.935064554214478,1.28074136575063,"times//performance","CLOUD","CNN","64",0.75
62,"2021-08-24 16:09:27.043852",0.962348476532967,1.01174774093013,1.01271629333496,1.30229648351669,"times//performance","CLOUD","CNN","64",0.75
63,"2021-08-24 16:09:28.661270",0.966638322860476,1.01606383399358,1.28366160392761,1.32925344705582,"times//performance","CLOUD","CNN","64",0.75
64,"2021-08-24 16:09:29.646168",0.967170879244804,1.01652125269175,1.04533863067627,1.34566841522853,"times//performance","CLOUD","CNN","64",0.75
65,"2021-08-24 16:09:30.846253",0.967517610696646,1.01676789430472,1.03255295753479,1.36566983064016,"times//performance","CLOUD","CNN","64",0.75
66,"2021-08-24 16:09:32.465634",0.973799615195303,1.02295929735357,1.42540049552917,1.39265951712926,"times//performance","CLOUD","CNN","64",0.75
67,"2021-08-24 16:09:33.694686",0.97362653177176,1.02270289321444,1.00578022003174,1.413143714269,"times//performance","CLOUD","CNN","64",0.75
68,"2021-08-24 16:09:35.027770",0.974797126124887,1.02380906834322,1.09792280197144,1.43536178270976,"times//performance","CLOUD","CNN","64",0.75
69,"2021-08-24 16:09:36.257324",0.974672721779865,1.02359167043714,1.00880861282349,1.45585434834162,"times//performance","CLOUD","CNN","64",0.75
70,"2021-08-24 16:09:37.587171",0.975883272715977,1.02472183363778,1.10270309448242,1.47801846663157,"times//performance","CLOUD","CNN","64",0.75
71,"2021-08-24 16:09:38.813525",0.975694273559141,1.02446524861833,1.00650429725647,1.49845769802729,"times//performance","CLOUD","CNN","64",0.75
72,"2021-08-24 16:09:40.049423",0.975608822372225,1.02432320515315,1.01423811912537,1.51905599832535,"times//performance","CLOUD","CNN","64",0.75
73,"2021-08-24 16:09:41.179162",0.974074236334187,1.02280315634322,0.913359642028809,1.53788498242696,"times//performance","CLOUD","CNN","64",0.75
74,"2021-08-24 16:09:42.502746",0.973787120870642,1.02243122216818,0.995280027389526,1.55994471708934,"times//performance","CLOUD","CNN","64",0.75
75,"2021-08-24 16:09:43.835128",0.974945170084635,1.0235289478302,1.10476064682007,1.5821510831515,"times//performance","CLOUD","CNN","64",0.75
76,"2021-08-24 16:09:44.959252",0.973424459758558,1.0219654409509,0.904702425003052,1.60088648398717,"times//performance","CLOUD","CNN","64",0.75
77,"2021-08-24 16:09:46.201492",0.972100663494754,1.02059853231752,0.91671347618103,1.62159048318863,"times//performance","CLOUD","CNN","64",0.75
78,"2021-08-24 16:09:47.516933",0.970436267363719,1.01888840320783,0.887208461761475,1.64351449807485,"times//performance","CLOUD","CNN","64",0.75
79,"2021-08-24 16:09:48.951582",0.970396551904799,1.01878984970383,1.0111026763916,1.66742531458537,"times//performance","CLOUD","CNN","64",0.75
80,"2021-08-24 16:09:50.185230",0.970349565148354,1.01869307458401,1.01104784011841,1.68798611561457,"times//performance","CLOUD","CNN","64",0.75
81,"2021-08-24 16:09:51.422069",0.970335589514838,1.01860797846759,1.01180028915405,1.70860009988149,"times//performance","CLOUD","CNN","64",0.75
82,"2021-08-24 16:09:52.850563",0.971328566714031,1.01962818169012,1.10226464271545,1.73240833282471,"times//performance","CLOUD","CNN","64",0.75
83,"2021-08-24 16:09:54.178122",0.972425136221461,1.02067348181483,1.10638809204102,1.75453431606293,"times//performance","CLOUD","CNN","64",0.75
84,"2021-08-24 16:09:55.403414",0.972311794757843,1.02052527666092,1.00822424888611,1.77495584885279,"times//performance","CLOUD","CNN","64",0.75
85,"2021-08-24 16:09:56.633694",0.972243794272928,1.0203909256879,1.00910544395447,1.79546051422755,"times//performance","CLOUD","CNN","64",0.75
86,"2021-08-24 16:09:57.805690",0.971315295197243,1.01941152783327,0.936162710189819,1.81499378283819,"times//performance","CLOUD","CNN","64",0.75
87,"2021-08-24 16:09:59.012964",0.968976741549612,1.01703032953986,0.812247276306152,1.83511501550674,"times//performance","CLOUD","CNN","64",0.75
88,"2021-08-24 16:10:00.224561",0.966620978983966,1.01462218436328,0.805113554000854,1.85530829826991,"times//performance","CLOUD","CNN","64",0.75
89,"2021-08-24 16:10:01.438279",0.964271695426341,1.0122404152088,0.802644729614258,1.87553693056107,"times//performance","CLOUD","CNN","64",0.75
90,"2021-08-24 16:10:02.640623",0.961879192458259,1.00978964699639,0.791671276092529,1.89557600021362,"times//performance","CLOUD","CNN","64",0.75
91,"2021-08-24 16:10:03.853741",0.959563658787654,1.00742672825908,0.794764041900635,1.91579463084539,"times//performance","CLOUD","CNN","64",0.75
92,"2021-08-24 16:10:05.076423",0.957243839035863,1.00513492978137,0.796581268310547,1.9361726641655,"times//performance","CLOUD","CNN","64",0.75
93,"2021-08-24 16:10:06.359461",0.955792750081708,1.00365159588475,0.86718487739563,1.95755663315455,"times//performance","CLOUD","CNN","64",0.75
94,"2021-08-24 16:10:07.593460",0.954480379185778,1.00229332041233,0.875973701477051,1.97812328338623,"times//performance","CLOUD","CNN","64",0.75
95,"2021-08-24 16:10:08.826263",0.953383327785291,1.0011587419008,0.894508361816406,1.99866999785105,"times//performance","CLOUD","CNN","64",0.75
96,"2021-08-24 16:10:10.054459",0.951372178892295,0.999097856382529,0.803313732147217,2.01913993358612,"times//performance","CLOUD","CNN","64",0.75
97,"2021-08-24 16:10:11.268204",0.949385232532147,0.997066566624592,0.802062749862671,2.03936901489894,"times//performance","CLOUD","CNN","64",0.75
98,"2021-08-24 16:10:12.708694",0.949679236022793,0.997316603757897,1.02157020568848,2.06337718168894,"times//performance","CLOUD","CNN","64",0.75
99,"2021-08-24 16:10:14.047284",0.9507817908971,0.998437089149398,1.10824465751648,2.08568701346715,"times//performance","CLOUD","CNN","64",0.75
100,"2021-08-24 16:10:15.370285",0.951835796833038,0.999453935623169,1.10012173652649,2.10773703257243,"times//performance","CLOUD","CNN","64",0.75
101,"2021-08-24 16:10:16.600669",0.951860767779964,0.999452911981262,0.999350547790527,2.12824343045553,"times//performance","CLOUD","CNN","64",0.75
102,"2021-08-24 16:10:17.813459",0.951808702711965,0.999449274119209,0.99908185005188,2.14845659732819,"times//performance","CLOUD","CNN","64",0.75
103,"2021-08-24 16:10:19.062505",0.951940367522749,0.999564365275855,1.01130366325378,2.16927403211594,"times//performance","CLOUD","CNN","64",0.75
104,"2021-08-24 16:10:20.197481",0.951200790130175,0.998785894650679,0.918603420257568,2.18819029728572,"times//performance","CLOUD","CNN","64",0.75
105,"2021-08-24 16:10:21.620204",0.952266638619559,0.99982951482137,1.10836601257324,2.21190234820048,"times//performance","CLOUD","CNN","64",0.75
106,"2021-08-24 16:10:22.848667",0.952399154879012,0.999921690742924,1.0096001625061,2.23237673044205,"times//performance","CLOUD","CNN","64",0.75
107,"2021-08-24 16:10:24.184236",0.953422432747957,1.00092005952496,1.10674715042114,2.25463621616364,"times//performance","CLOUD","CNN","64",0.75
108,"2021-08-24 16:10:25.511669",0.95441378708239,1.00188049784413,1.104647397995,2.27676009734472,"times//performance","CLOUD","CNN","64",0.75
109,"2021-08-24 16:10:26.747206",0.954488598972286,1.00193712251996,1.00805258750916,2.29735238154729,"times//performance","CLOUD","CNN","64",0.75
110,"2021-08-24 16:10:27.978513",0.953663819486445,1.00108823126013,0.908559083938599,2.31787416537603,"times//performance","CLOUD","CNN","64",0.75
111,"2021-08-24 16:10:29.503653",0.954554059483984,1.00197048445006,1.09901833534241,2.34329316616058,"times//performance","CLOUD","CNN","64",0.75
112,"2021-08-24 16:10:30.715114",0.954355110015188,1.00180048601968,0.982930660247803,2.36348418394725,"times//performance","CLOUD","CNN","64",0.75
113,"2021-08-24 16:10:31.759701",0.952685233765999,1.00012457054273,0.812422037124634,2.38089396556218,"times//performance","CLOUD","CNN","64",0.75
114,"2021-08-24 16:10:33.090176",0.952055644570735,0.999458536767123,0.924196720123291,2.40306855042775,"times//performance","CLOUD","CNN","64",0.75
115,"2021-08-24 16:10:34.326315",0.951341378170511,0.998725285737411,0.91513466835022,2.42367086410522,"times//performance","CLOUD","CNN","64",0.75
116,"2021-08-24 16:10:35.750705",0.952308272493297,0.999666826478366,1.10794401168823,2.44741069873174,"times//performance","CLOUD","CNN","64",0.75
117,"2021-08-24 16:10:37.084716",0.953221365936801,1.000560265321,1.10419917106628,2.46964421669642,"times//performance","CLOUD","CNN","64",0.75
118,"2021-08-24 16:10:38.283145",0.953066096467487,1.00036800917933,0.977874040603638,2.48961803118388,"times//performance","CLOUD","CNN","64",0.75
119,"2021-08-24 16:10:39.641992",0.953875527662389,1.00115221087672,1.09368801116943,2.51226548353831,"times//performance","CLOUD","CNN","64",0.75
120,"2021-08-24 16:10:40.870169",0.953927816947301,1.00118860205015,1.00551915168762,2.53273509740829,"times//performance","CLOUD","CNN","64",0.75
121,"2021-08-24 16:10:42.003467",0.953225482593883,1.00045106824765,0.911947011947632,2.55162340005239,"times//performance","CLOUD","CNN","64",0.75
122,"2021-08-24 16:10:43.334678",0.95335443293462,1.00061003301964,1.01984477043152,2.57381024758021,"times//performance","CLOUD","CNN","64",0.75
123,"2021-08-24 16:10:44.560332",0.953406632431154,1.00063172200831,1.00327777862549,2.59423781633377,"times//performance","CLOUD","CNN","64",0.75
124,"2021-08-24 16:10:45.793880",0.952669849318843,0.999857837154019,0.904670000076294,2.61479694843292,"times//performance","CLOUD","CNN","64",0.75
125,"2021-08-24 16:10:47.011726",0.951806293487549,0.998958728790283,0.887469291687012,2.63509438037872,"times//performance","CLOUD","CNN","64",0.75
126,"2021-08-24 16:10:48.139642",0.95018930662246,0.997319403148833,0.792403697967529,2.65389298200607,"times//performance","CLOUD","CNN","64",0.75
127,"2021-08-24 16:10:49.574166",0.950312546857699,0.997424683232946,1.01068997383118,2.67780171632767,"times//performance","CLOUD","CNN","64",0.75
128,"2021-08-24 16:10:51.191827",0.953426331281662,1.00053413026035,1.39543390274048,2.70476273298264,"times//performance","CLOUD","CNN","64",0.75
129,"2021-08-24 16:10:52.033138",0.953537780185079,1.00063177966332,1.01313090324402,2.7187845826149,"times//performance","CLOUD","CNN","64",0.75
130,"2021-08-24 16:10:53.060865",0.952053979726938,0.999125044162457,0.804756164550781,2.73591336409251,"times//performance","CLOUD","CNN","64",0.75
131,"2021-08-24 16:10:54.592828",0.952868115810948,0.999907071353825,1.10157060623169,2.76144608259201,"times//performance","CLOUD","CNN","64",0.75
132,"2021-08-24 16:10:55.931309",0.953674119530302,1.00073847084334,1.10965180397034,2.78375409841537,"times//performance","CLOUD","CNN","64",0.75
133,"2021-08-24 16:10:57.051593",0.952971044339632,1.00002120670519,0.90534234046936,2.80242549975713,"times//performance","CLOUD","CNN","64",0.75
134,"2021-08-24 16:10:58.483343",0.953720340088232,1.00074211875005,1.09662342071533,2.82628799676895,"times//performance","CLOUD","CNN","64",0.75
135,"2021-08-24 16:10:59.713174",0.953750705718994,1.00075000127157,1.00180625915527,2.84678518374761,"times//performance","CLOUD","CNN","64",0.75
136,"2021-08-24 16:11:00.865572",0.952520743888967,0.999489887672312,0.829374551773071,2.86599181493123,"times//performance","CLOUD","CNN","64",0.75
137,"2021-08-24 16:11:02.171854",0.951986091850448,0.998942034087912,0.924433946609497,2.88776318232218,"times//performance","CLOUD","CNN","64",0.75
138,"2021-08-24 16:11:03.283553",0.9505000287208,0.997428398201431,0.79006028175354,2.90629149675369,"times//performance","CLOUD","CNN","64",0.75
139,"2021-08-24 16:11:04.625080",0.949853233296236,0.996757018480369,0.904106616973877,2.92865028381348,"times//performance","CLOUD","CNN","64",0.75
140,"2021-08-24 16:11:05.961920",0.949907725197928,0.99679491519928,1.00206255912781,2.95093094905217,"times//performance","CLOUD","CNN","64",0.75
141,"2021-08-24 16:11:07.291321",0.949906051581633,0.99676728924961,0.992899656295776,2.9730876326561,"times//performance","CLOUD","CNN","64",0.75
142,"2021-08-24 16:11:08.626156",0.95062431651102,0.997513598119709,1.10274314880371,2.99533488353093,"times//performance","CLOUD","CNN","64",0.75
143,"2021-08-24 16:11:09.952375",0.9513975323497,0.99825771705254,1.10392260551453,3.01743853092194,"times//performance","CLOUD","CNN","64",0.75
144,"2021-08-24 16:11:11.005335",0.950150690144963,0.996992624468274,0.816084384918213,3.03498786687851,"times//performance","CLOUD","CNN","64",0.75
145,"2021-08-24 16:11:12.409861",0.950222980565038,0.997035373490432,1.00319123268127,3.05839663346608,"times//performance","CLOUD","CNN","64",0.75
146,"2021-08-24 16:11:13.635812",0.950263919895642,0.997043372833565,0.998203277587891,3.07882914940516,"times//performance","CLOUD","CNN","64",0.75
147,"2021-08-24 16:11:14.866467",0.95032693739651,0.997082191259683,1.00274968147278,3.09934006532033,"times//performance","CLOUD","CNN","64",0.75
148,"2021-08-24 16:11:16.199251",0.951015681833834,0.997750203351717,1.09594798088074,3.12155313094457,"times//performance","CLOUD","CNN","64",0.75
149,"2021-08-24 16:11:17.427321",0.951037325315027,0.997757644461305,0.99885892868042,3.1420209646225,"times//performance","CLOUD","CNN","64",0.75
150,"2021-08-24 16:11:18.759300",0.951092823346456,0.997802882194519,1.00454330444336,3.16422061522802,"times//performance","CLOUD","CNN","64",0.75
151,"2021-08-24 16:11:19.882961",0.950530975859686,0.997230144525995,0.911319494247437,3.18294829924901,"times//performance","CLOUD","CNN","64",0.75
152,"2021-08-24 16:11:21.224591",0.950742199232704,0.99747287129101,1.03412461280823,3.20530879894892,"times//performance","CLOUD","CNN","64",0.75
153,"2021-08-24 16:11:22.545852",0.951386428346821,0.998090603772332,1.09198594093323,3.22732981443405,"times//performance","CLOUD","CNN","64",0.75
154,"2021-08-24 16:11:23.775583",0.951452410066283,0.998133642332894,1.004718542099,3.24782533248266,"times//performance","CLOUD","CNN","64",0.75
155,"2021-08-24 16:11:25.108286",0.952116873956496,0.998778361658896,1.09806513786316,3.27003704706828,"times//performance","CLOUD","CNN","64",0.75
156,"2021-08-24 16:11:26.439218",0.952739859238649,0.999399194350609,1.09562826156616,3.29221924940745,"times//performance","CLOUD","CNN","64",0.75
157,"2021-08-24 16:11:27.670582",0.952805705890534,0.999454539292937,1.00808835029602,3.31274198293686,"times//performance","CLOUD","CNN","64",0.75
158,"2021-08-24 16:11:28.895836",0.952835277666019,0.999478309969359,1.0032103061676,3.33316288391749,"times//performance","CLOUD","CNN","64",0.75
159,"2021-08-24 16:11:30.023440",0.952253079264419,0.998881915830216,0.904651641845703,3.35195628007253,"times//performance","CLOUD","CNN","64",0.75
160,"2021-08-24 16:11:31.357072",0.952286644279957,0.99889904409647,1.00162243843079,3.37418348391851,"times//performance","CLOUD","CNN","64",0.75
161,"2021-08-24 16:11:32.786450",0.952921501598003,0.99952589206814,1.0998215675354,3.39800644715627,"times//performance","CLOUD","CNN","64",0.75
162,"2021-08-24 16:11:34.024059",0.952932356316366,0.999565130398597,1.00588250160217,3.41863326629003,"times//performance","CLOUD","CNN","64",0.75
163,"2021-08-24 16:11:35.448229",0.953519914779195,1.0001304734704,1.09171605110168,3.44236943324407,"times//performance","CLOUD","CNN","64",0.75
164,"2021-08-24 16:11:36.679398",0.953570919792827,1.00016118695096,1.00516748428345,3.46288891633352,"times//performance","CLOUD","CNN","64",0.75
165,"2021-08-24 16:11:37.905160",0.953637040745128,1.00020453135173,1.00731301307678,3.48331828117371,"times//performance","CLOUD","CNN","64",0.75
166,"2021-08-24 16:11:39.139698",0.953656218138086,1.00020973222801,1.0010678768158,3.50389391581217,"times//performance","CLOUD","CNN","64",0.75
167,"2021-08-24 16:11:40.359870",0.9536820428814,1.00020918874683,1.00011897087097,3.52423011461894,"times//performance","CLOUD","CNN","64",0.75
168,"2021-08-24 16:11:41.595274",0.953734825054804,1.00023467342059,1.00449061393738,3.54482018152873,"times//performance","CLOUD","CNN","64",0.75
169,"2021-08-24 16:11:42.924896",0.953728630697939,1.00021599030354,0.997077226638794,3.5669805486997,"times//performance","CLOUD","CNN","64",0.75
170,"2021-08-24 16:11:44.151967",0.953738042887519,1.00020479735206,0.998313188552856,3.58743173281352,"times//performance","CLOUD","CNN","64",0.75
171,"2021-08-24 16:11:45.487627",0.954334360814234,1.00078554739032,1.09951305389404,3.60969273249308,"times//performance","CLOUD","CNN","64",0.75
172,"2021-08-24 16:11:46.722551",0.95429763405822,1.00077813032062,0.999509811401367,3.63027480045954,"times//performance","CLOUD","CNN","64",0.75
173,"2021-08-24 16:11:47.747404",0.953231008066607,0.999692110657003,0.812896728515625,3.64735568364461,"times//performance","CLOUD","CNN","64",0.75
174,"2021-08-24 16:11:49.272252",0.953801777170992,1.00024995584598,1.09675717353821,3.67276981671651,"times//performance","CLOUD","CNN","64",0.75
175,"2021-08-24 16:11:50.401509",0.953269322259086,0.999701546260289,0.90427827835083,3.69159076611201,"times//performance","CLOUD","CNN","64",0.75
176,"2021-08-24 16:11:51.831917",0.953380466862158,0.99979200146415,1.01562166213989,3.71543089946111,"times//performance","CLOUD","CNN","64",0.75
177,"2021-08-24 16:11:53.166144",0.953919484790436,1.0003184571778,1.09297466278076,3.73766801357269,"times//performance","CLOUD","CNN","64",0.75
178,"2021-08-24 16:11:54.390695",0.953873128033756,1.00024968184782,0.988076448440552,3.7580772002538,"times//performance","CLOUD","CNN","64",0.75
179,"2021-08-24 16:11:55.830041",0.954394758746611,1.00075860796028,1.09134745597839,3.78206629753113,"times//performance","CLOUD","CNN","64",0.75
180,"2021-08-24 16:11:57.054650",0.9544139040841,1.00076145595974,1.00127124786377,3.80247644980749,"times//performance","CLOUD","CNN","64",0.75
181,"2021-08-24 16:11:58.287019",0.954395959390461,1.0007412644381,0.997106790542603,3.82301593224208,"times//performance","CLOUD","CNN","64",0.75
182,"2021-08-24 16:11:59.518572",0.954339762310405,1.00070227502467,0.993645191192627,3.84354181687037,"times//performance","CLOUD","CNN","64",0.75
183,"2021-08-24 16:12:00.751404",0.954402776363769,1.0007430712382,1.00816798210144,3.86408901611964,"times//performance","CLOUD","CNN","64",0.75
184,"2021-08-24 16:12:01.972752",0.95389127213022,1.00021655533625,0.903864145278931,3.88444481690725,"times//performance","CLOUD","CNN","64",0.75
185,"2021-08-24 16:12:03.304888",0.953910629169361,1.00023931683721,1.00442743301392,3.90664708216985,"times//performance","CLOUD","CNN","64",0.75
186,"2021-08-24 16:12:04.431325",0.953398117455103,0.999722011627689,0.904020547866821,3.92542103131612,"times//performance","CLOUD","CNN","64",0.75
187,"2021-08-24 16:12:05.759066",0.953356278771385,0.999672864210159,0.990531444549561,3.94755005041758,"times//performance","CLOUD","CNN","64",0.75
188,"2021-08-24 16:12:07.092793",0.953482057185883,0.99979604305105,1.02283048629761,3.96977883179982,"times//performance","CLOUD","CNN","64",0.75
189,"2021-08-24 16:12:08.318573",0.953509229831595,0.99980999426867,1.00243282318115,3.99020849863688,"times//performance","CLOUD","CNN","64",0.75
190,"2021-08-24 16:12:09.651496",0.954044043390374,1.00033593428762,1.09973859786987,4.01242388089498,"times//performance","CLOUD","CNN","64",0.75
