"imageCounter","currentTime","meanNetworkDelay","meanResponseTime","classificationTime","Tempo","Performance","Platform","Algorithm","Size","Workload"
24,"2021-08-31 18:06:11.710630",0.330373386542002,0.354996760686239,0.336419582366943,0.0942260305086772,"times//performance","CLOUD","KNN","8",0.01
25,"2021-08-31 18:06:11.933539",0.329518699645996,0.354258270263672,0.33653450012207,0.0979411800702413,"times//performance","CLOUD","KNN","8",0.01
26,"2021-08-31 18:06:12.155672",0.328732857337365,0.353547050402715,0.335766553878784,0.101643399397532,"times//performance","CLOUD","KNN","8",0.01
27,"2021-08-31 18:06:12.383979",0.328222212968049,0.353060236683598,0.340403079986572,0.10544851620992,"times//performance","CLOUD","KNN","8",0.01
28,"2021-08-31 18:06:12.615486",0.32749514068876,0.352423446519034,0.335230112075806,0.10930696328481,"times//performance","CLOUD","KNN","8",0.01
29,"2021-08-31 18:06:12.835450",0.326662228025239,0.351655129728646,0.330142259597778,0.112973030408223,"times//performance","CLOUD","KNN","8",0.01
30,"2021-08-31 18:06:13.072228",0.326400566101074,0.351431647936503,0.344950675964355,0.11691933075587,"times//performance","CLOUD","KNN","8",0.01
31,"2021-08-31 18:06:13.287548",0.325727408932101,0.350769266005485,0.330897808074951,0.12050799926122,"times//performance","CLOUD","KNN","8",0.01
32,"2021-08-31 18:06:13.517274",0.325076729059219,0.350154042243958,0.331082105636597,0.124336763223012,"times//performance","CLOUD","KNN","8",0.01
33,"2021-08-31 18:06:13.745905",0.324675986261079,0.349791021058054,0.338174343109131,0.128147280216217,"times//performance","CLOUD","KNN","8",0.01
34,"2021-08-31 18:06:13.964500",0.323991445934071,0.349198025815627,0.329629182815552,0.13179053068161,"times//performance","CLOUD","KNN","8",0.01
35,"2021-08-31 18:06:14.195322",0.323597322191511,0.348748186656407,0.33345365524292,0.135637565453847,"times//performance","CLOUD","KNN","8",0.01
36,"2021-08-31 18:06:14.417846",0.323178211847941,0.348305457168155,0.332809925079346,0.139346297581991,"times//performance","CLOUD","KNN","8",0.01
37,"2021-08-31 18:06:14.644030",0.322799270217483,0.34794249405732,0.334875822067261,0.14311603307724,"times//performance","CLOUD","KNN","8",0.01
38,"2021-08-31 18:06:14.875022",0.32257720671202,0.3477736962469,0.341528177261353,0.146965897083282,"times//performance","CLOUD","KNN","8",0.01
39,"2021-08-31 18:06:15.093057",0.322220912346473,0.347396978965172,0.333081722259521,0.150599813461304,"times//performance","CLOUD","KNN","8",0.01
40,"2021-08-31 18:06:15.327835",0.321952432394028,0.347162938117981,0.338035345077515,0.154512782891591,"times//performance","CLOUD","KNN","8",0.01
41,"2021-08-31 18:06:15.552813",0.321650545771529,0.346838148628793,0.333846569061279,0.15826241572698,"times//performance","CLOUD","KNN","8",0.01
42,"2021-08-31 18:06:15.785272",0.321417206809634,0.346669316291809,0.339747190475464,0.162136729558309,"times//performance","CLOUD","KNN","8",0.01
43,"2021-08-31 18:06:16.020346",0.321202749429747,0.346503174582193,0.33952522277832,0.166054630279541,"times//performance","CLOUD","KNN","8",0.01
44,"2021-08-31 18:06:16.258136",0.321026677435095,0.346385966647755,0.341346025466919,0.170017798741659,"times//performance","CLOUD","KNN","8",0.01
45,"2021-08-31 18:06:16.491294",0.32084583706326,0.346248239941067,0.340188264846802,0.17390376329422,"times//performance","CLOUD","KNN","8",0.01
46,"2021-08-31 18:06:16.709938",0.320564005685889,0.345953537070233,0.33269190788269,0.177547832330068,"times//performance","CLOUD","KNN","8",0.01
47,"2021-08-31 18:06:16.935369",0.320321580196949,0.345727611095347,0.33533501625061,0.181305015087128,"times//performance","CLOUD","KNN","8",0.01
48,"2021-08-31 18:06:17.159103",0.320087864995003,0.345464984575907,0.333121538162231,0.18503391345342,"times//performance","CLOUD","KNN","8",0.01
49,"2021-08-31 18:06:17.381781",0.31984982685167,0.345067359963242,0.325981378555298,0.188745216528575,"times//performance","CLOUD","KNN","8",0.01
50,"2021-08-31 18:06:17.624614",0.319690141677856,0.344939889907837,0.338693857192993,0.192792431513468,"times//performance","CLOUD","KNN","8",0.01
51,"2021-08-31 18:06:17.856665",0.319504349839454,0.344774176092709,0.336488485336304,0.19665994644165,"times//performance","CLOUD","KNN","8",0.01
52,"2021-08-31 18:06:18.088359",0.319321398551647,0.34457528591156,0.334431886672974,0.200521516799927,"times//performance","CLOUD","KNN","8",0.01
53,"2021-08-31 18:06:18.320210",0.31914673661286,0.344398143156519,0.335186719894409,0.204385697841644,"times//performance","CLOUD","KNN","8",0.01
54,"2021-08-31 18:06:18.541613",0.31897763411204,0.344183506789031,0.332807779312134,0.208075749874115,"times//performance","CLOUD","KNN","8",0.01
55,"2021-08-31 18:06:18.770335",0.318847912008112,0.344065224040638,0.337677955627441,0.211887780825297,"times//performance","CLOUD","KNN","8",0.01
56,"2021-08-31 18:06:18.999130",0.318656870297023,0.343890718051365,0.334292888641357,0.215701031684875,"times//performance","CLOUD","KNN","8",0.01
57,"2021-08-31 18:06:19.231353",0.318476957187318,0.343720260419344,0.334174633026123,0.219571415583293,"times//performance","CLOUD","KNN","8",0.01
58,"2021-08-31 18:06:19.460292",0.318313631518134,0.343518051607855,0.331992149353027,0.223387066523234,"times//performance","CLOUD","KNN","8",0.01
59,"2021-08-31 18:06:19.696911",0.318197068521532,0.343424546516548,0.338001251220703,0.227330716451009,"times//performance","CLOUD","KNN","8",0.01
60,"2021-08-31 18:06:19.922801",0.31804629166921,0.343226452668508,0.331538915634155,0.231095548470815,"times//performance","CLOUD","KNN","8",0.01
61,"2021-08-31 18:06:20.153815",0.31789348946243,0.343037460671097,0.331697940826416,0.234945782025655,"times//performance","CLOUD","KNN","8",0.01
62,"2021-08-31 18:06:20.391549",0.31780162549788,0.342994459213749,0.340371370315552,0.238908016681671,"times//performance","CLOUD","KNN","8",0.01
63,"2021-08-31 18:06:20.621251",0.31770470407274,0.342924610016838,0.33859395980835,0.242736383279165,"times//performance","CLOUD","KNN","8",0.01
64,"2021-08-31 18:06:20.845646",0.317539677023888,0.342760156840086,0.332399606704712,0.246476296583811,"times//performance","CLOUD","KNN","8",0.01
65,"2021-08-31 18:06:21.078751",0.317454774563129,0.342657925532414,0.336115121841431,0.250361382961273,"times//performance","CLOUD","KNN","8",0.01
66,"2021-08-31 18:06:21.316675",0.317408160729842,0.34264996918765,0.342132806777954,0.254326780637105,"times//performance","CLOUD","KNN","8",0.01
67,"2021-08-31 18:06:21.549978",0.317384556158265,0.34260826324349,0.339855670928955,0.258215165138245,"times//performance","CLOUD","KNN","8",0.01
68,"2021-08-31 18:06:21.777915",0.317281460060793,0.342506307012895,0.335675239562988,0.26201411485672,"times//performance","CLOUD","KNN","8",0.01
69,"2021-08-31 18:06:22.011891",0.317174966784491,0.342391501302305,0.334584712982178,0.265913712978363,"times//performance","CLOUD","KNN","8",0.01
70,"2021-08-31 18:06:22.250717",0.317133784294128,0.342388909203666,0.342210054397583,0.269894146919251,"times//performance","CLOUD","KNN","8",0.01
71,"2021-08-31 18:06:22.475094",0.317065564679428,0.342248134210076,0.332393884658813,0.273633766174316,"times//performance","CLOUD","KNN","8",0.01
72,"2021-08-31 18:06:22.716601",0.316987918482886,0.342216985093223,0.340005397796631,0.277658879756927,"times//performance","CLOUD","KNN","8",0.01
73,"2021-08-31 18:06:22.940534",0.316916622527658,0.342169709401588,0.338765859603882,0.281391100088755,"times//performance","CLOUD","KNN","8",0.01
74,"2021-08-31 18:06:23.157113",0.316811200734731,0.342024477752479,0.331422567367554,0.285000749429067,"times//performance","CLOUD","KNN","8",0.01
75,"2021-08-31 18:06:23.381477",0.316678638458252,0.34183305422465,0.327667713165283,0.288740150133769,"times//performance","CLOUD","KNN","8",0.01
76,"2021-08-31 18:06:23.613445",0.316541477253563,0.341677938636981,0.330044269561768,0.292606282234192,"times//performance","CLOUD","KNN","8",0.01
77,"2021-08-31 18:06:23.843468",0.316350367162135,0.341513166179905,0.328990459442139,0.296439997355143,"times//performance","CLOUD","KNN","8",0.01
78,"2021-08-31 18:06:24.055771",0.316185180957501,0.341258593094655,0.321656465530396,0.299978383382161,"times//performance","CLOUD","KNN","8",0.01
79,"2021-08-31 18:06:24.288324",0.316079996809175,0.341159376917006,0.333420515060425,0.30385426680247,"times//performance","CLOUD","KNN","8",0.01
80,"2021-08-31 18:06:24.515061",0.316031014919281,0.341085943579674,0.33528470993042,0.307633213202159,"times//performance","CLOUD","KNN","8",0.01
81,"2021-08-31 18:06:24.756455",0.316025807533735,0.341101499251377,0.342345952987671,0.311656447251638,"times//performance","CLOUD","KNN","8",0.01
82,"2021-08-31 18:06:24.980363",0.315966987028355,0.341067953807552,0.338350772857666,0.315388246377309,"times//performance","CLOUD","KNN","8",0.01
83,"2021-08-31 18:06:25.201327",0.315922975540161,0.340994326465101,0.334956884384155,0.319070982933044,"times//performance","CLOUD","KNN","8",0.01
84,"2021-08-31 18:06:25.428738",0.315852622191111,0.340884325050172,0.331754207611084,0.322861166795095,"times//performance","CLOUD","KNN","8",0.01
85,"2021-08-31 18:06:25.661947",0.315766701978796,0.340812394198249,0.334770202636719,0.326747981707255,"times//performance","CLOUD","KNN","8",0.01
86,"2021-08-31 18:06:25.880678",0.315677421037541,0.340692741926326,0.330522298812866,0.33039349714915,"times//performance","CLOUD","KNN","8",0.01
87,"2021-08-31 18:06:26.116185",0.315698620916783,0.340733473328338,0.344236373901367,0.334318614006042,"times//performance","CLOUD","KNN","8",0.01
88,"2021-08-31 18:06:26.322009",0.315532952547073,0.340527699752287,0.322625398635864,0.337749016284943,"times//performance","CLOUD","KNN","8",0.01
89,"2021-08-31 18:06:26.555780",0.315475150440516,0.340479454297698,0.336233854293823,0.341645197073619,"times//performance","CLOUD","KNN","8",0.01
90,"2021-08-31 18:06:26.785194",0.315431099467807,0.340410232543945,0.334249496459961,0.345468763510386,"times//performance","CLOUD","KNN","8",0.01
91,"2021-08-31 18:06:27.017681",0.31536673451518,0.340369646365826,0.336716890335083,0.349343546231588,"times//performance","CLOUD","KNN","8",0.01
92,"2021-08-31 18:06:27.240245",0.315312603245611,0.340316806150519,0.335508346557617,0.353052949905395,"times//performance","CLOUD","KNN","8",0.01
93,"2021-08-31 18:06:27.458381",0.315175000057426,0.340112501575101,0.321316480636597,0.356688547134399,"times//performance","CLOUD","KNN","8",0.01
94,"2021-08-31 18:06:27.695183",0.31506270550667,0.339974393235876,0.327130317687988,0.360635248819987,"times//performance","CLOUD","KNN","8",0.01
95,"2021-08-31 18:06:27.927325",0.314954561936228,0.339888163616783,0.331782579421997,0.364504281679789,"times//performance","CLOUD","KNN","8",0.01
96,"2021-08-31 18:06:28.150866",0.314919384817282,0.339777713020643,0.329284906387329,0.368229965368907,"times//performance","CLOUD","KNN","8",0.01
97,"2021-08-31 18:06:28.375599",0.314819562066462,0.339679786839436,0.330278873443604,0.371975513299306,"times//performance","CLOUD","KNN","8",0.01
98,"2021-08-31 18:06:28.601281",0.31476447533588,0.33960720957542,0.33256721496582,0.375736880302429,"times//performance","CLOUD","KNN","8",0.01
99,"2021-08-31 18:06:28.837045",0.314738666168367,0.339591016673078,0.338004112243652,0.37966628074646,"times//performance","CLOUD","KNN","8",0.01
100,"2021-08-31 18:06:29.066748",0.314686272144318,0.339586760997772,0.339165449142456,0.383494663238525,"times//performance","CLOUD","KNN","8",0.01
101,"2021-08-31 18:06:29.289273",0.314636091194531,0.339530021837442,0.333856105804443,0.387203415234884,"times//performance","CLOUD","KNN","8",0.01
102,"2021-08-31 18:06:29.524356",0.314598202705383,0.339519729801253,0.338480234146118,0.391121462980906,"times//performance","CLOUD","KNN","8",0.01
103,"2021-08-31 18:06:29.748319",0.314586903285054,0.339487307280013,0.336180210113525,0.394854180018107,"times//performance","CLOUD","KNN","8",0.01
104,"2021-08-31 18:06:29.975494",0.314560021345432,0.339478004437227,0.338519811630249,0.398640429973602,"times//performance","CLOUD","KNN","8",0.01
105,"2021-08-31 18:06:30.209013",0.314501735142299,0.339454721269153,0.337033271789551,0.402532414595286,"times//performance","CLOUD","KNN","8",0.01
106,"2021-08-31 18:06:30.438138",0.314443124915069,0.339417448583639,0.335503816604614,0.406351164976756,"times//performance","CLOUD","KNN","8",0.01
107,"2021-08-31 18:06:30.663145",0.314405066944728,0.339394152721512,0.33692479133606,0.410101282596588,"times//performance","CLOUD","KNN","8",0.01
108,"2021-08-31 18:06:30.888386",0.314330198146679,0.339315679338243,0.330919027328491,0.413855298360189,"times//performance","CLOUD","KNN","8",0.01
109,"2021-08-31 18:06:31.123245",0.314273772983376,0.339279316980904,0.335352182388306,0.417769614855448,"times//performance","CLOUD","KNN","8",0.01
110,"2021-08-31 18:06:31.348720",0.314249296621843,0.339280765706843,0.339438676834106,0.42152753273646,"times//performance","CLOUD","KNN","8",0.01
111,"2021-08-31 18:06:31.575963",0.314216031684532,0.339262827022656,0.337289571762085,0.425314915180206,"times//performance","CLOUD","KNN","8",0.01
112,"2021-08-31 18:06:31.799450",0.314185644899096,0.339246300714357,0.337411880493164,0.429039696852366,"times//performance","CLOUD","KNN","8",0.01
113,"2021-08-31 18:06:32.018481",0.314166474131356,0.339189014603606,0.332772970199585,0.432690215110779,"times//performance","CLOUD","KNN","8",0.01
114,"2021-08-31 18:06:32.260862",0.314154723234344,0.339213109852975,0.341935873031616,0.436729900042216,"times//performance","CLOUD","KNN","8",0.01
115,"2021-08-31 18:06:32.488428",0.314110077982364,0.339177654100501,0.335135698318481,0.440522666772207,"times//performance","CLOUD","KNN","8",0.01
116,"2021-08-31 18:06:32.715029",0.314073755823333,0.339178165485119,0.339236974716187,0.444299348195394,"times//performance","CLOUD","KNN","8",0.01
117,"2021-08-31 18:06:32.934240",0.314030192856096,0.339125333688198,0.332996845245361,0.44795286655426,"times//performance","CLOUD","KNN","8",0.01
118,"2021-08-31 18:06:33.161112",0.314009126970323,0.33905571396068,0.330910205841064,0.451734066009521,"times//performance","CLOUD","KNN","8",0.01
119,"2021-08-31 18:06:33.394560",0.313956352842956,0.339004408411619,0.332950353622437,0.455624866485596,"times//performance","CLOUD","KNN","8",0.01
120,"2021-08-31 18:06:33.629407",0.31393354733785,0.338980289300283,0.33611011505127,0.459538980325063,"times//performance","CLOUD","KNN","8",0.01
121,"2021-08-31 18:06:33.857220",0.313907181921084,0.338975857112033,0.338443994522095,0.463335863749186,"times//performance","CLOUD","KNN","8",0.01
122,"2021-08-31 18:06:34.070860",0.313824225644596,0.338878627683296,0.32711386680603,0.466896529992421,"times//performance","CLOUD","KNN","8",0.01
123,"2021-08-31 18:06:34.294985",0.313778286057759,0.338816811398762,0.331275224685669,0.470631949106852,"times//performance","CLOUD","KNN","8",0.01
124,"2021-08-31 18:06:34.523633",0.31375454894958,0.338800136120089,0.336749076843262,0.474442748228709,"times//performance","CLOUD","KNN","8",0.01
125,"2021-08-31 18:06:34.746144",0.313734985351563,0.338768552780151,0.33485221862793,0.478151265780131,"times//performance","CLOUD","KNN","8",0.01
126,"2021-08-31 18:06:34.965933",0.313674869991484,0.338696986909897,0.329751253128052,0.481814416249593,"times//performance","CLOUD","KNN","8",0.01
127,"2021-08-31 18:06:35.197851",0.313642603205884,0.338647211630513,0.332375526428223,0.485679713884989,"times//performance","CLOUD","KNN","8",0.01
128,"2021-08-31 18:06:35.432515",0.313628632575274,0.338659580796957,0.340230464935303,0.489590779940287,"times//performance","CLOUD","KNN","8",0.01
129,"2021-08-31 18:06:35.653100",0.313603783762732,0.33863518034765,0.335511922836304,0.493267198403676,"times//performance","CLOUD","KNN","8",0.01
130,"2021-08-31 18:06:35.876581",0.313548918870779,0.338595808469332,0.333516836166382,0.496991880734762,"times//performance","CLOUD","KNN","8",0.01
131,"2021-08-31 18:06:36.097895",0.313514689452776,0.338553155651529,0.333008289337158,0.500680446624756,"times//performance","CLOUD","KNN","8",0.01
132,"2021-08-31 18:06:36.319827",0.313471059004466,0.338521711754076,0.334402561187744,0.50437931617101,"times//performance","CLOUD","KNN","8",0.01
133,"2021-08-31 18:06:36.545994",0.313429841421601,0.338500566052315,0.3357093334198,0.508148765563965,"times//performance","CLOUD","KNN","8",0.01
134,"2021-08-31 18:06:36.769186",0.313397243841371,0.338483120078471,0.336162805557251,0.511868631839752,"times//performance","CLOUD","KNN","8",0.01
135,"2021-08-31 18:06:36.995419",0.313363098215174,0.338422268408316,0.330268144607544,0.515639181931814,"times//performance","CLOUD","KNN","8",0.01
136,"2021-08-31 18:06:37.222999",0.313327843652052,0.338390315280241,0.334076642990112,0.51943218310674,"times//performance","CLOUD","KNN","8",0.01
137,"2021-08-31 18:06:37.445373",0.313285867663196,0.33834937367126,0.332781314849854,0.523138415813446,"times//performance","CLOUD","KNN","8",0.01
138,"2021-08-31 18:06:37.672095",0.313274808551954,0.338347785714744,0.338130235671997,0.52691711584727,"times//performance","CLOUD","KNN","8",0.01
139,"2021-08-31 18:06:37.899208",0.313275844930745,0.338354035247144,0.339216470718384,0.530702332655589,"times//performance","CLOUD","KNN","8",0.01
140,"2021-08-31 18:06:38.121244",0.313239988258907,0.338320657185146,0.333681106567383,0.534402930736542,"times//performance","CLOUD","KNN","8",0.01
141,"2021-08-31 18:06:38.343352",0.313208387253132,0.338292600415277,0.334364652633667,0.538104732831319,"times//performance","CLOUD","KNN","8",0.01
142,"2021-08-31 18:06:38.559271",0.313173648337243,0.338214311801212,0.327175617218018,0.541703383127848,"times//performance","CLOUD","KNN","8",0.01
143,"2021-08-31 18:06:38.787659",0.31319396812599,0.338180868775695,0.333431959152222,0.545509847005208,"times//performance","CLOUD","KNN","8",0.01
144,"2021-08-31 18:06:39.016744",0.313160374760628,0.338155614005195,0.33454418182373,0.549327929814657,"times//performance","CLOUD","KNN","8",0.01
145,"2021-08-31 18:06:39.248314",0.31314397844775,0.338150437124844,0.33740496635437,0.553187429904938,"times//performance","CLOUD","KNN","8",0.01
146,"2021-08-31 18:06:39.465591",0.313078372445825,0.338092283026813,0.329659938812256,0.55680871407191,"times//performance","CLOUD","KNN","8",0.01
147,"2021-08-31 18:06:39.694849",0.313052808346392,0.338090116474904,0.33777379989624,0.560629681746165,"times//performance","CLOUD","KNN","8",0.01
148,"2021-08-31 18:06:39.915644",0.313036013293911,0.33807886130101,0.336424350738525,0.564309597015381,"times//performance","CLOUD","KNN","8",0.01
149,"2021-08-31 18:06:40.135789",0.313011921492199,0.338027227644952,0.330385446548462,0.56797868013382,"times//performance","CLOUD","KNN","8",0.01
150,"2021-08-31 18:06:40.361575",0.312991310755412,0.337997155189514,0.333516359329224,0.571741779645284,"times//performance","CLOUD","KNN","8",0.01
151,"2021-08-31 18:06:40.597041",0.312964346235162,0.33799213131532,0.337238550186157,0.575666213035584,"times//performance","CLOUD","KNN","8",0.01
152,"2021-08-31 18:06:40.837391",0.313115146599318,0.338095966138338,0.353775024414062,0.579672046502431,"times//performance","CLOUD","KNN","8",0.01
153,"2021-08-31 18:06:41.071028",0.313093726151909,0.338085699704737,0.336525201797485,0.583565998077393,"times//performance","CLOUD","KNN","8",0.01
154,"2021-08-31 18:06:41.305671",0.313106769091123,0.338105029874034,0.341062545776367,0.587476714452108,"times//performance","CLOUD","KNN","8",0.01
155,"2021-08-31 18:06:41.536140",0.313121484941052,0.338102456062071,0.337706089019775,0.591317864259084,"times//performance","CLOUD","KNN","8",0.01
156,"2021-08-31 18:06:41.765461",0.313098094402215,0.338107471282666,0.338884830474854,0.595139880975088,"times//performance","CLOUD","KNN","8",0.01
157,"2021-08-31 18:06:41.975108",0.313078956239542,0.338030982169376,0.326098680496216,0.59863399664561,"times//performance","CLOUD","KNN","8",0.01
158,"2021-08-31 18:06:42.200345",0.313025032417684,0.337966878202897,0.327902555465698,0.602387948830922,"times//performance","CLOUD","KNN","8",0.01
159,"2021-08-31 18:06:42.431503",0.31300041510624,0.337959396014423,0.336777210235596,0.606240582466125,"times//performance","CLOUD","KNN","8",0.01
160,"2021-08-31 18:06:42.659100",0.312972663342953,0.337940539419651,0.33494234085083,0.610033865769704,"times//performance","CLOUD","KNN","8",0.01
161,"2021-08-31 18:06:42.886172",0.312948077361776,0.337913887841361,0.333649635314941,0.61381839911143,"times//performance","CLOUD","KNN","8",0.01
162,"2021-08-31 18:06:43.106182",0.31290406945311,0.337832729021708,0.324766159057617,0.617485233147939,"times//performance","CLOUD","KNN","8",0.01
163,"2021-08-31 18:06:43.339022",0.312888540373258,0.337820967282254,0.335915565490723,0.621365896860758,"times//performance","CLOUD","KNN","8",0.01
164,"2021-08-31 18:06:43.566656",0.312869205707457,0.337790739245531,0.332863569259644,0.625159800052643,"times//performance","CLOUD","KNN","8",0.01
165,"2021-08-31 18:06:43.801365",0.312863147619999,0.337783413222342,0.336581945419312,0.629071613152822,"times//performance","CLOUD","KNN","8",0.01
166,"2021-08-31 18:06:44.026042",0.312839087233486,0.337772169745112,0.335916996002197,0.632816231250763,"times//performance","CLOUD","KNN","8",0.01
167,"2021-08-31 18:06:44.254210",0.312816494239305,0.337749666796473,0.334014177322388,0.636619031429291,"times//performance","CLOUD","KNN","8",0.01
168,"2021-08-31 18:06:44.485876",0.312808956418719,0.337740198487327,0.336158990859985,0.640480132897695,"times//performance","CLOUD","KNN","8",0.01
169,"2021-08-31 18:06:44.707886",0.31278950928231,0.337699260937392,0.330821752548218,0.644180297851562,"times//performance","CLOUD","KNN","8",0.01
170,"2021-08-31 18:06:44.943369",0.312780834646786,0.337691154199488,0.336321115493774,0.648105013370514,"times//performance","CLOUD","KNN","8",0.01
171,"2021-08-31 18:06:45.175847",0.312773881599917,0.337682198362741,0.336159706115723,0.651979649066925,"times//performance","CLOUD","KNN","8",0.01
172,"2021-08-31 18:06:45.405520",0.312753419543422,0.337691621724949,0.339303016662598,0.655807530879974,"times//performance","CLOUD","KNN","8",0.01
173,"2021-08-31 18:06:45.632233",0.312730419842494,0.337676292209956,0.335039615631104,0.659586079915365,"times//performance","CLOUD","KNN","8",0.01
174,"2021-08-31 18:06:45.870555",0.312743828214448,0.337711609643081,0.34382152557373,0.663558113574982,"times//performance","CLOUD","KNN","8",0.01
175,"2021-08-31 18:06:46.102541",0.312749550683158,0.33772520337786,0.34009051322937,0.667424547672272,"times//performance","CLOUD","KNN","8",0.01
176,"2021-08-31 18:06:46.334630",0.312772160226648,0.337755604223772,0.343075752258301,0.671292698383331,"times//performance","CLOUD","KNN","8",0.01
177,"2021-08-31 18:06:46.568157",0.312776612696675,0.337759537885418,0.338451862335205,0.675184814135234,"times//performance","CLOUD","KNN","8",0.01
178,"2021-08-31 18:06:46.787140",0.312763423062442,0.337696832217527,0.326597929000854,0.678834529717763,"times//performance","CLOUD","KNN","8",0.01
179,"2021-08-31 18:06:47.023668",0.312760935149379,0.337705821298354,0.339305877685547,0.682776665687561,"times//performance","CLOUD","KNN","8",0.01
180,"2021-08-31 18:06:47.252367",0.312758008639018,0.337703280978733,0.337248563766479,0.686588315169017,"times//performance","CLOUD","KNN","8",0.01
181,"2021-08-31 18:06:47.480999",0.312749827105696,0.337671709324115,0.33198881149292,0.690398848056793,"times//performance","CLOUD","KNN","8",0.01
182,"2021-08-31 18:06:47.713765",0.312701817397233,0.337650054103726,0.333730459213257,0.694278279940287,"times//performance","CLOUD","KNN","8",0.01
183,"2021-08-31 18:06:47.942875",0.312682266443805,0.337635264370611,0.334943532943726,0.698096779982249,"times//performance","CLOUD","KNN","8",0.01
184,"2021-08-31 18:06:48.164823",0.312652260065079,0.337604438481124,0.331963300704956,0.701795915762583,"times//performance","CLOUD","KNN","8",0.01
185,"2021-08-31 18:06:48.397092",0.312643103986173,0.337593460083008,0.335573434829712,0.705667066574097,"times//performance","CLOUD","KNN","8",0.01
186,"2021-08-31 18:06:48.626925",0.312627855167594,0.337573201425614,0.333825349807739,0.709497614701589,"times//performance","CLOUD","KNN","8",0.01
187,"2021-08-31 18:06:48.858138",0.312617943248647,0.337590263489096,0.340763807296753,0.713351166248322,"times//performance","CLOUD","KNN","8",0.01
188,"2021-08-31 18:06:49.082071",0.312602766016696,0.33760168450944,0.339737415313721,0.717083382606506,"times//performance","CLOUD","KNN","8",0.01
189,"2021-08-31 18:06:49.309403",0.312555489716706,0.337589116323562,0.33522629737854,0.720872247219086,"times//performance","CLOUD","KNN","8",0.01
