"imageCounter","currentTime","meanNetworkDelay","meanResponseTime","classificationTime","Tempo","Performance","Platform","Algorithm","Size","Workload"
34,"2021-09-16 15:31:07.249867",0.992220443837783,1.43988236960243,1.19142913818359,0.267730514208476,"times//performance","CLOUD","KNN","64",0.25
35,"2021-09-16 15:31:07.872862",0.986818354470389,1.43617775099618,1.31022071838379,0.278113766511281,"times//performance","CLOUD","KNN","64",0.25
36,"2021-09-16 15:31:08.204798",0.983192476961348,1.42898127767775,1.17710471153259,0.283646031220754,"times//performance","CLOUD","KNN","64",0.25
37,"2021-09-16 15:31:08.908420",0.980512490143647,1.42810749363255,1.39665126800537,0.295373066266378,"times//performance","CLOUD","KNN","64",0.25
38,"2021-09-16 15:31:09.434327",0.978481775835941,1.4281181473481,1.42851233482361,0.304138179620107,"times//performance","CLOUD","KNN","64",0.25
39,"2021-09-16 15:31:09.914167",0.976888491557195,1.42728145917257,1.3954873085022,0.312135513623556,"times//performance","CLOUD","KNN","64",0.25
40,"2021-09-16 15:31:10.419332",0.975105255842209,1.42633012533188,1.38922810554504,0.320554931958516,"times//performance","CLOUD","KNN","64",0.25
41,"2021-09-16 15:31:10.818043",0.97271074899813,1.42263872448991,1.27498269081116,0.32720011472702,"times//performance","CLOUD","KNN","64",0.25
42,"2021-09-16 15:31:11.227383",0.971040010452271,1.41668549038115,1.172602891922,0.33402244647344,"times//performance","CLOUD","KNN","64",0.25
43,"2021-09-16 15:31:11.655561",0.97000491896341,1.40966399880343,1.11476135253906,0.341158747673035,"times//performance","CLOUD","KNN","64",0.25
44,"2021-09-16 15:31:12.556941",0.967144299637188,1.41126501560211,1.48010873794556,0.356181748708089,"times//performance","CLOUD","KNN","64",0.25
45,"2021-09-16 15:31:13.220554",0.967170381546021,1.416151687834,1.63116526603699,0.367241966724396,"times//performance","CLOUD","KNN","64",0.25
46,"2021-09-16 15:31:13.753401",0.97118151706198,1.42197176684504,1.68387532234192,0.376122748851776,"times//performance","CLOUD","KNN","64",0.25
47,"2021-09-16 15:31:14.279011",0.974757813392802,1.4271264228415,1.66424059867859,0.384882915019989,"times//performance","CLOUD","KNN","64",0.25
48,"2021-09-16 15:31:14.361470",0.979154452681541,1.42380266884963,1.26758623123169,0.386257231235504,"times//performance","CLOUD","KNN","64",0.25
49,"2021-09-16 15:31:15.132908",0.979332524902967,1.4266260205483,1.56214690208435,0.399114533265432,"times//performance","CLOUD","KNN","64",0.25
50,"2021-09-16 15:31:15.357300",0.977407093048096,1.42022942066193,1.10679602622986,0.402854398886363,"times//performance","CLOUD","KNN","64",0.25
51,"2021-09-16 15:31:16.002653",0.973487783880795,1.4175289331698,1.28250455856323,0.413610279560089,"times//performance","CLOUD","KNN","64",0.25
52,"2021-09-16 15:31:16.509499",0.971745128814991,1.41560475642865,1.31747174263,0.422057716051737,"times//performance","CLOUD","KNN","64",0.25
53,"2021-09-16 15:31:17.307250",0.972894673077565,1.41872655220751,1.58105993270874,0.435353565216064,"times//performance","CLOUD","KNN","64",0.25
54,"2021-09-16 15:31:17.876327",0.97542279737967,1.42352521419525,1.67785429954529,0.444838182131449,"times//performance","CLOUD","KNN","64",0.25
55,"2021-09-16 15:31:18.335844",0.975675262104381,1.42397215583108,1.44810700416565,0.452496798833211,"times//performance","CLOUD","KNN","64",0.25
56,"2021-09-16 15:31:18.802095",0.974483566624778,1.4230876820428,1.37444162368774,0.460267647107442,"times//performance","CLOUD","KNN","64",0.25
57,"2021-09-16 15:31:19.348520",0.973267245710942,1.42287352210597,1.41088056564331,0.469374732176463,"times//performance","CLOUD","KNN","64",0.25
58,"2021-09-16 15:31:19.778709",0.972481349418903,1.42174148148504,1.35721516609192,0.476544547080994,"times//performance","CLOUD","KNN","64",0.25
59,"2021-09-16 15:31:20.127437",0.971349582833759,1.41754598940833,1.17420744895935,0.482356683413188,"times//performance","CLOUD","KNN","64",0.25
60,"2021-09-16 15:31:20.903510",0.971018262704213,1.41860285997391,1.4809582233429,0.495291233062744,"times//performance","CLOUD","KNN","64",0.25
61,"2021-09-16 15:31:21.412593",0.970163208539369,1.41874474384746,1.42725777626038,0.503775946299235,"times//performance","CLOUD","KNN","64",0.25
62,"2021-09-16 15:31:21.899840",0.969231367111206,1.41842590224358,1.39897656440735,0.511896733442942,"times//performance","CLOUD","KNN","64",0.25
63,"2021-09-16 15:31:22.508141",0.969735134215582,1.41966341033814,1.49638891220093,0.522035082181295,"times//performance","CLOUD","KNN","64",0.25
64,"2021-09-16 15:31:22.808977",0.97033790871501,1.4176063016057,1.28800845146179,0.527049012978872,"times//performance","CLOUD","KNN","64",0.25
65,"2021-09-16 15:31:23.507451",0.969263219833374,1.41691579451928,1.37272334098816,0.538690249125163,"times//performance","CLOUD","KNN","64",0.25
66,"2021-09-16 15:31:23.951935",0.967749194665389,1.41523547967275,1.30601501464844,0.54609831571579,"times//performance","CLOUD","KNN","64",0.25
67,"2021-09-16 15:31:24.486093",0.966750273064001,1.4138822804636,1.32457113265991,0.555000948905945,"times//performance","CLOUD","KNN","64",0.25
68,"2021-09-16 15:31:24.688277",0.967190283186295,1.40852459388621,1.04955959320068,0.55837068160375,"times//performance","CLOUD","KNN","64",0.25
69,"2021-09-16 15:31:25.510645",0.965992709864741,1.40735902302507,1.32810020446777,0.572076813379924,"times//performance","CLOUD","KNN","64",0.25
70,"2021-09-16 15:31:26.062604",0.963742961202349,1.40667931011745,1.35977911949158,0.581276130676269,"times//performance","CLOUD","KNN","64",0.25
71,"2021-09-16 15:31:26.578535",0.962670423615147,1.40662586856896,1.40288496017456,0.589874982833862,"times//performance","CLOUD","KNN","64",0.25
72,"2021-09-16 15:31:26.889803",0.962195807033115,1.40429907043775,1.23909640312195,0.595062780380249,"times//performance","CLOUD","KNN","64",0.25
73,"2021-09-16 15:31:27.813887",0.965125306011879,1.40813909818048,1.68462109565735,0.610464179515839,"times//performance","CLOUD","KNN","64",0.25
74,"2021-09-16 15:31:28.148134",0.968240170865446,1.40926634298789,1.49155521392822,0.616034964720408,"times//performance","CLOUD","KNN","64",0.25
75,"2021-09-16 15:31:29.037680",0.968040771484375,1.4119394048055,1.60974597930908,0.630860730012258,"times//performance","CLOUD","KNN","64",0.25
76,"2021-09-16 15:31:29.512850",0.969326627881903,1.41362728256928,1.54021811485291,0.638780232270559,"times//performance","CLOUD","KNN","64",0.25
77,"2021-09-16 15:31:30.056354",0.970100882765535,1.41568140859728,1.57179498672485,0.647838632265727,"times//performance","CLOUD","KNN","64",0.25
78,"2021-09-16 15:31:30.507840",0.971242458392412,1.41689051725926,1.50999188423157,0.655363396803538,"times//performance","CLOUD","KNN","64",0.25
79,"2021-09-16 15:31:31.103096",0.971685186217103,1.41921878162819,1.60082340240479,0.665284331639608,"times//performance","CLOUD","KNN","64",0.25
80,"2021-09-16 15:31:31.592211",0.973613184690475,1.42165840268135,1.61438846588135,0.67343624830246,"times//performance","CLOUD","KNN","64",0.25
81,"2021-09-16 15:31:32.111212",0.975550148222182,1.42446331035944,1.64885592460632,0.682086265087128,"times//performance","CLOUD","KNN","64",0.25
82,"2021-09-16 15:31:32.643808",0.977949761762852,1.42787518443131,1.70423698425293,0.690962862968445,"times//performance","CLOUD","KNN","64",0.25
83,"2021-09-16 15:31:33.061942",0.980497650353305,1.43003107266254,1.60681390762329,0.69793176651001,"times//performance","CLOUD","KNN","64",0.25
84,"2021-09-16 15:31:33.557411",0.98175984621048,1.4318324866749,1.58134984970093,0.706189580758413,"times//performance","CLOUD","KNN","64",0.25
85,"2021-09-16 15:31:34.011256",0.982926326639512,1.43303565698511,1.53410196304321,0.713753664493561,"times//performance","CLOUD","KNN","64",0.25
86,"2021-09-16 15:31:34.486542",0.983361183210861,1.43375546987667,1.49493956565857,0.721675097942352,"times//performance","CLOUD","KNN","64",0.25
87,"2021-09-16 15:31:35.002426",0.983374617565637,1.43451392787626,1.49974131584167,0.730273163318634,"times//performance","CLOUD","KNN","64",0.25
88,"2021-09-16 15:31:35.499012",0.98386844179847,1.43551582639868,1.52268099784851,0.738549598058065,"times//performance","CLOUD","KNN","64",0.25
89,"2021-09-16 15:31:35.878260",0.984570722901419,1.43539738387204,1.42497444152832,0.744870396455129,"times//performance","CLOUD","KNN","64",0.25
90,"2021-09-16 15:31:36.388406",0.984178357654148,1.43565653695001,1.45872116088867,0.753372832139333,"times//performance","CLOUD","KNN","64",0.25
91,"2021-09-16 15:31:36.876239",0.984103344298981,1.43597385385534,1.46453237533569,0.761503382523855,"times//performance","CLOUD","KNN","64",0.25
92,"2021-09-16 15:31:38.355092",0.994013117707294,1.44719799186872,2.46859455108643,0.786150932312012,"times//performance","CLOUD","KNN","64",0.25
93,"2021-09-16 15:31:38.887551",0.993720736554874,1.44775107855438,1.49863505363464,0.795025249322255,"times//performance","CLOUD","KNN","64",0.25
94,"2021-09-16 15:31:39.392909",0.993598425641973,1.44816772481228,1.48691582679749,0.803447882334391,"times//performance","CLOUD","KNN","64",0.25
95,"2021-09-16 15:31:39.950566",0.993308127553839,1.44895559361106,1.52301526069641,0.812742165724436,"times//performance","CLOUD","KNN","64",0.25
96,"2021-09-16 15:31:40.339974",0.993587580819925,1.44853793829679,1.40886068344116,0.819232296943665,"times//performance","CLOUD","KNN","64",0.25
97,"2021-09-16 15:31:40.977332",0.992989161579879,1.44981221808601,1.57214307785034,0.829854933420817,"times//performance","CLOUD","KNN","64",0.25
98,"2021-09-16 15:31:41.591836",0.993513919869248,1.45193797714856,1.65813660621643,0.840096664428711,"times//performance","CLOUD","KNN","64",0.25
99,"2021-09-16 15:31:42.199615",0.995450658027572,1.45537685143827,1.79238653182983,0.850226314862569,"times//performance","CLOUD","KNN","64",0.25
100,"2021-09-16 15:31:42.737334",0.997711443901062,1.4584090423584,1.75859594345093,0.859188298384349,"times//performance","CLOUD","KNN","64",0.25
101,"2021-09-16 15:31:43.056561",1.00054666075376,1.45983713688237,1.60264658927917,0.864508748054504,"times//performance","CLOUD","KNN","64",0.25
102,"2021-09-16 15:31:43.588132",1.00106697222766,1.46105988119163,1.584557056427,0.873368263244629,"times//performance","CLOUD","KNN","64",0.25
103,"2021-09-16 15:31:44.058599",1.00091212004134,1.46100041241322,1.45493459701538,0.881209381421407,"times//performance","CLOUD","KNN","64",0.25
104,"2021-09-16 15:31:44.549257",1.00069838991532,1.46107432704705,1.46868753433228,0.889387015501658,"times//performance","CLOUD","KNN","64",0.25
105,"2021-09-16 15:31:45.030308",1.00061602365403,1.46118275551569,1.47245931625366,0.897404531637828,"times//performance","CLOUD","KNN","64",0.25
106,"2021-09-16 15:31:45.325539",1.00057506786202,1.4595754079099,1.29080390930176,0.902325050036113,"times//performance","CLOUD","KNN","64",0.25
107,"2021-09-16 15:31:45.837042",0.998782668158273,1.4582671784909,1.3195948600769,0.910850099722544,"times//performance","CLOUD","KNN","64",0.25
108,"2021-09-16 15:31:46.586939",0.997688631216685,1.45952276609562,1.59387063980103,0.923348383108775,"times//performance","CLOUD","KNN","64",0.25
109,"2021-09-16 15:31:47.072517",0.998753818896932,1.46079986029809,1.59872603416443,0.931441346804301,"times//performance","CLOUD","KNN","64",0.25
110,"2021-09-16 15:31:47.672657",0.999540736458518,1.4628364497965,1.6848247051239,0.941443681716919,"times//performance","CLOUD","KNN","64",0.25
111,"2021-09-16 15:31:48.279392",1.00101615501954,1.46559778419701,1.76934456825256,0.951555931568146,"times//performance","CLOUD","KNN","64",0.25
112,"2021-09-16 15:31:48.652656",1.00331626193864,1.46707696148327,1.63126564025879,0.957776999473572,"times//performance","CLOUD","KNN","64",0.25
113,"2021-09-16 15:31:49.175825",1.00466167610303,1.46894229407859,1.67785954475403,0.966496483484904,"times//performance","CLOUD","KNN","64",0.25
114,"2021-09-16 15:31:49.805408",1.00578179484919,1.47150680475068,1.76129651069641,0.976989531517029,"times//performance","CLOUD","KNN","64",0.25
115,"2021-09-16 15:31:50.400011",1.00790115232053,1.47474131376847,1.84347534179688,0.986899582544963,"times//performance","CLOUD","KNN","64",0.25
116,"2021-09-16 15:31:50.715811",1.01068850426838,1.47622084617615,1.64636707305908,0.992162915070852,"times//performance","CLOUD","KNN","64",0.25
117,"2021-09-16 15:31:51.324322",1.01176517641442,1.47851308798179,1.74441313743591,1.00230476458867,"times//performance","CLOUD","KNN","64",0.25
118,"2021-09-16 15:31:51.815848",1.01365336523218,1.48060576794511,1.72544932365417,1.01049686670303,"times//performance","CLOUD","KNN","64",0.25
119,"2021-09-16 15:31:52.217304",1.01538232995682,1.48177885608513,1.62020325660706,1.01718779802322,"times//performance","CLOUD","KNN","64",0.25
120,"2021-09-16 15:31:52.605856",1.01647461056709,1.48221705357234,1.53436255455017,1.02366366386414,"times//performance","CLOUD","KNN","64",0.25
121,"2021-09-16 15:31:53.145886",1.01681664167357,1.48316636952487,1.59708428382874,1.03266416390737,"times//performance","CLOUD","KNN","64",0.25
122,"2021-09-16 15:31:53.629259",1.01758436101382,1.48406803021665,1.59316897392273,1.04072038332621,"times//performance","CLOUD","KNN","64",0.25
123,"2021-09-16 15:31:53.870520",1.01802180646881,1.48266914414196,1.31200504302979,1.04474140008291,"times//performance","CLOUD","KNN","64",0.25
124,"2021-09-16 15:31:54.248658",1.01698615666359,1.48051140769835,1.21510982513428,1.05104369719823,"times//performance","CLOUD","KNN","64",0.25
125,"2021-09-16 15:31:54.673994",1.01522467041016,1.4774661693573,1.09985661506653,1.05813263257345,"times//performance","CLOUD","KNN","64",0.25
126,"2021-09-16 15:31:55.570877",1.01387211822328,1.477902560007,1.53245139122009,1.07308068275452,"times//performance","CLOUD","KNN","64",0.25
127,"2021-09-16 15:31:56.131691",1.01420586315666,1.47899335388124,1.6164333820343,1.08242758115133,"times//performance","CLOUD","KNN","64",0.25
128,"2021-09-16 15:31:56.722608",1.01508265733719,1.48085052706301,1.71671152114868,1.09227619965871,"times//performance","CLOUD","KNN","64",0.25
129,"2021-09-16 15:31:57.275521",1.01654611631881,1.48298437465993,1.75611686706543,1.10149141550064,"times//performance","CLOUD","KNN","64",0.25
130,"2021-09-16 15:31:57.760345",1.01855089847858,1.48512500066024,1.76126575469971,1.10957181453705,"times//performance","CLOUD","KNN","64",0.25
131,"2021-09-16 15:31:58.223404",1.02007060924559,1.48661291326275,1.68004155158997,1.117289463679,"times//performance","CLOUD","KNN","64",0.25
132,"2021-09-16 15:31:58.789781",1.02121264464927,1.48850586016973,1.73648190498352,1.12672908306122,"times//performance","CLOUD","KNN","64",0.25
133,"2021-09-16 15:31:59.165906",1.0226637277388,1.48926643321389,1.58966207504272,1.13299783070882,"times//performance","CLOUD","KNN","64",0.25
134,"2021-09-16 15:31:59.720699",1.02315854670396,1.49041351453582,1.64297533035278,1.14224438269933,"times//performance","CLOUD","KNN","64",0.25
135,"2021-09-16 15:32:00.306620",1.02395058914467,1.49207966945789,1.71534442901611,1.15200972954432,"times//performance","CLOUD","KNN","64",0.25
136,"2021-09-16 15:32:00.939921",1.0254833277534,1.49482206912602,1.86504602432251,1.1625647465388,"times//performance","CLOUD","KNN","64",0.25
137,"2021-09-16 15:32:01.425008",1.02814182573861,1.49759025469314,1.87406349182129,1.17064953247706,"times//performance","CLOUD","KNN","64",0.25
138,"2021-09-16 15:32:01.790711",1.03011093450629,1.49880288994831,1.66493391990662,1.17674458026886,"times//performance","CLOUD","KNN","64",0.25
139,"2021-09-16 15:32:02.280152",1.03098786134514,1.49982420832133,1.64076614379883,1.18490193287532,"times//performance","CLOUD","KNN","64",0.25
140,"2021-09-16 15:32:02.794597",1.03199290037155,1.5011505484581,1.68551182746887,1.19347601334254,"times//performance","CLOUD","KNN","64",0.25
141,"2021-09-16 15:32:03.184305",1.03322980420809,1.50181917941317,1.59542751312256,1.19997114737829,"times//performance","CLOUD","KNN","64",0.25
142,"2021-09-16 15:32:03.773326",1.03306321023216,1.50249618543705,1.5979540348053,1.20978816350301,"times//performance","CLOUD","KNN","64",0.25
143,"2021-09-16 15:32:04.397644",1.03341761502353,1.50392907482761,1.70739936828613,1.22019346555074,"times//performance","CLOUD","KNN","64",0.25
144,"2021-09-16 15:32:04.741030",1.03454725444317,1.50417106846968,1.5387761592865,1.22591656446457,"times//performance","CLOUD","KNN","64",0.25
145,"2021-09-16 15:32:05.400226",1.03472974382598,1.50565655478116,1.71956658363342,1.23690316677094,"times//performance","CLOUD","KNN","64",0.25
146,"2021-09-16 15:32:05.904129",1.03617608547211,1.50732439674743,1.7491614818573,1.24530154863993,"times//performance","CLOUD","KNN","64",0.25
147,"2021-09-16 15:32:06.545412",1.03701379834389,1.50931498955707,1.7999415397644,1.25598959922791,"times//performance","CLOUD","KNN","64",0.25
148,"2021-09-16 15:32:06.664938",1.03894259639688,1.50885579392717,1.44135403633118,1.2579816977183,"times//performance","CLOUD","KNN","64",0.25
149,"2021-09-16 15:32:07.221771",1.03804475989118,1.50853679164144,1.46132445335388,1.26726224819819,"times//performance","CLOUD","KNN","64",0.25
150,"2021-09-16 15:32:07.718440",1.03773238976796,1.50806075731913,1.43713164329529,1.27554006576538,"times//performance","CLOUD","KNN","64",0.25
151,"2021-09-16 15:32:08.097435",1.03754010579444,1.50682520234822,1.32149195671082,1.28185664812724,"times//performance","CLOUD","KNN","64",0.25
152,"2021-09-16 15:32:08.819555",1.03670424850363,1.50631897229897,1.42987823486328,1.2938919822375,"times//performance","CLOUD","KNN","64",0.25
153,"2021-09-16 15:32:09.098697",1.03592923731586,1.50429481774374,1.1966233253479,1.29854434728622,"times//performance","CLOUD","KNN","64",0.25
154,"2021-09-16 15:32:09.931602",1.03505942573795,1.50433413084451,1.51034903526306,1.31242609818776,"times//performance","CLOUD","KNN","64",0.25
155,"2021-09-16 15:32:10.529520",1.03483799503696,1.50493848246913,1.59800863265991,1.32239139874776,"times//performance","CLOUD","KNN","64",0.25
156,"2021-09-16 15:32:10.952611",1.03515781194736,1.50495273180497,1.50716137886047,1.32944291432699,"times//performance","CLOUD","KNN","64",0.25
157,"2021-09-16 15:32:11.276917",1.03492110550024,1.50378514551053,1.32164168357849,1.33484801451365,"times//performance","CLOUD","KNN","64",0.25
158,"2021-09-16 15:32:11.770030",1.03369089319736,1.50270410579971,1.33298087120056,1.34306656519572,"times//performance","CLOUD","KNN","64",0.25
159,"2021-09-16 15:32:12.179596",1.03265592287172,1.50123026385997,1.26836323738098,1.34989266395569,"times//performance","CLOUD","KNN","64",0.25
160,"2021-09-16 15:32:12.854716",1.03181069940329,1.50095770061016,1.45762014389038,1.36114466587702,"times//performance","CLOUD","KNN","64",0.25
161,"2021-09-16 15:32:13.348437",1.03131852683073,1.50061399744164,1.44562149047852,1.3693733493487,"times//performance","CLOUD","KNN","64",0.25
162,"2021-09-16 15:32:13.804071",1.03075115768998,1.49995829293757,1.39438986778259,1.37696724732717,"times//performance","CLOUD","KNN","64",0.25
163,"2021-09-16 15:32:14.249638",1.02981360558352,1.49887182668674,1.32286429405212,1.38439336617788,"times//performance","CLOUD","KNN","64",0.25
164,"2021-09-16 15:32:14.839508",1.02868019662252,1.4984706771083,1.43308329582214,1.39422453244527,"times//performance","CLOUD","KNN","64",0.25
165,"2021-09-16 15:32:15.325347",1.02824955564557,1.49813339493491,1.44281911849976,1.40232184727987,"times//performance","CLOUD","KNN","64",0.25
166,"2021-09-16 15:32:15.992269",1.02789387214615,1.49896088422063,1.63549661636353,1.41343721548716,"times//performance","CLOUD","KNN","64",0.25
167,"2021-09-16 15:32:16.506161",1.02844614611414,1.49976561026659,1.63335013389587,1.4220020810763,"times//performance","CLOUD","KNN","64",0.25
168,"2021-09-16 15:32:17.091056",1.02900413530213,1.50099579209373,1.70643615722656,1.43175033330917,"times//performance","CLOUD","KNN","64",0.25
169,"2021-09-16 15:32:17.709534",1.02998302533076,1.5028377214127,1.81228184700012,1.44205829699834,"times//performance","CLOUD","KNN","64",0.25
170,"2021-09-16 15:32:18.241629",1.03157643430373,1.5047757878023,1.83230900764465,1.45092654625575,"times//performance","CLOUD","KNN","64",0.25
171,"2021-09-16 15:32:18.777105",1.03300703896417,1.5065668159061,1.81104159355164,1.45985114971797,"times//performance","CLOUD","KNN","64",0.25
172,"2021-09-16 15:32:19.253959",1.03422334305076,1.50779818656833,1.71836256980896,1.46779871384303,"times//performance","CLOUD","KNN","64",0.25
173,"2021-09-16 15:32:19.514817",1.03516835697814,1.50750928669307,1.45781850814819,1.47214634815852,"times//performance","CLOUD","KNN","64",0.25
174,"2021-09-16 15:32:20.013710",1.03471028941801,1.50719958201222,1.45362067222595,1.48046123186747,"times//performance","CLOUD","KNN","64",0.25
175,"2021-09-16 15:32:20.387579",1.03418963023594,1.50611159597124,1.31680202484131,1.48669238090515,"times//performance","CLOUD","KNN","64",0.25
176,"2021-09-16 15:32:20.969232",1.03341691737825,1.50542417845943,1.3851261138916,1.49638659954071,"times//performance","CLOUD","KNN","64",0.25
177,"2021-09-16 15:32:21.507734",1.03265834124075,1.50489782882949,1.41226029396057,1.50536163250605,"times//performance","CLOUD","KNN","64",0.25
178,"2021-09-16 15:32:22.055609",1.03195841258831,1.50461914834012,1.45529270172119,1.51449288129807,"times//performance","CLOUD","KNN","64",0.25
179,"2021-09-16 15:32:22.872865",1.03243340993061,1.50605994363071,1.76252150535583,1.528113814195,"times//performance","CLOUD","KNN","64",0.25
180,"2021-09-16 15:32:23.461685",1.03536633518007,1.50809295574824,1.87200212478638,1.53792748053869,"times//performance","CLOUD","KNN","64",0.25
181,"2021-09-16 15:32:24.113866",1.03690529264798,1.50953193527559,1.76854825019836,1.5487971663475,"times//performance","CLOUD","KNN","64",0.25
182,"2021-09-16 15:32:24.664942",1.03583635602679,1.50889048078558,1.39278721809387,1.55798176527023,"times//performance","CLOUD","KNN","64",0.25
183,"2021-09-16 15:32:24.975023",1.03511878571224,1.50716925058209,1.19390535354614,1.56314978202184,"times//performance","CLOUD","KNN","64",0.25
184,"2021-09-16 15:32:25.416715",1.03452927522037,1.50522873583047,1.1501145362854,1.57051131327947,"times//performance","CLOUD","KNN","64",0.25
185,"2021-09-16 15:32:25.799308",1.03387147800342,1.50251309291736,1.00283479690552,1.57688786586126,"times//performance","CLOUD","KNN","64",0.25
186,"2021-09-16 15:32:26.748131",1.03317276636759,1.50213616125045,1.4324038028717,1.5927015821139,"times//performance","CLOUD","KNN","64",0.25
187,"2021-09-16 15:32:27.312354",1.03252372512205,1.50199300720092,1.47536635398865,1.60210529963175,"times//performance","CLOUD","KNN","64",0.25
188,"2021-09-16 15:32:27.872969",1.03222113720914,1.50216428142913,1.53419256210327,1.61144888003667,"times//performance","CLOUD","KNN","64",0.25
189,"2021-09-16 15:32:28.305746",1.03215787650416,1.50190098197372,1.45240068435669,1.61866183280945,"times//performance","CLOUD","KNN","64",0.25
190,"2021-09-16 15:32:28.817874",1.03163433576885,1.50159705563595,1.44415497779846,1.62719729741414,"times//performance","CLOUD","KNN","64",0.25
