"imageCounter","currentTime","meanNetworkDelay","meanResponseTime","classificationTime","Tempo","Performance","Platform","Algorithm","Size","Workload"
103,"2021-09-13 18:45:00.306701",1.60560509765032,1.66559115659843,1.32047080993652,2.69348799784978,"times//performance","CLOUD","CNN","128",0.75
104,"2021-09-13 18:45:01.714189",1.60299012064934,1.6629300232117,1.38883328437805,2.7169461329778,"times//performance","CLOUD","CNN","128",0.75
105,"2021-09-13 18:45:03.199461",1.59829617454892,1.65821644465129,1.16800427436829,2.74170066515605,"times//performance","CLOUD","CNN","128",0.75
106,"2021-09-13 18:45:04.858793",1.59556663711116,1.65543537994601,1.36342358589172,2.76935619910558,"times//performance","CLOUD","CNN","128",0.75
107,"2021-09-13 18:45:06.738865",1.5967275895805,1.65657299255656,1.77715992927551,2.8006907304128,"times//performance","CLOUD","CNN","128",0.75
108,"2021-09-13 18:45:07.694404",1.5932279560301,1.65304795238707,1.2758686542511,2.81661638021469,"times//performance","CLOUD","CNN","128",0.75
109,"2021-09-13 18:45:09.102486",1.58850225833578,1.6482992653453,1.13544106483459,2.84008441368739,"times//performance","CLOUD","CNN","128",0.75
110,"2021-09-13 18:45:11.101313",1.58913322362033,1.64891068285162,1.71555519104004,2.87339820067088,"times//performance","CLOUD","CNN","128",0.75
111,"2021-09-13 18:45:12.262237",1.58672313217644,1.64653460399525,1.38516592979431,2.89274693330129,"times//performance","CLOUD","CNN","128",0.75
112,"2021-09-13 18:45:14.036394",1.58543645909854,1.64524260589055,1.50183081626892,2.92231621344884,"times//performance","CLOUD","CNN","128",0.75
113,"2021-09-13 18:45:15.158930",1.58097798845409,1.64074733404987,1.13727688789368,2.94102514982224,"times//performance","CLOUD","CNN","128",0.75
114,"2021-09-13 18:45:16.681966",1.57735910750272,1.63712475383491,1.22777318954468,2.96640908320745,"times//performance","CLOUD","CNN","128",0.75
115,"2021-09-13 18:45:18.332638",1.57557347961094,1.63529006709223,1.42613577842712,2.99392028252284,"times//performance","CLOUD","CNN","128",0.75
116,"2021-09-13 18:45:19.710624",1.57109709032651,1.63079264246184,1.11358880996704,3.01688671509425,"times//performance","CLOUD","CNN","128",0.75
117,"2021-09-13 18:45:21.166995",1.56724388579018,1.62691290561969,1.17686343193054,3.04115956624349,"times//performance","CLOUD","CNN","128",0.75
118,"2021-09-13 18:45:22.674200",1.56387530343007,1.62353645542921,1.22849178314209,3.0662796497345,"times//performance","CLOUD","CNN","128",0.75
119,"2021-09-13 18:45:24.358384",1.5621865276529,1.62182200455866,1.41951680183411,3.09434938033422,"times//performance","CLOUD","CNN","128",0.75
120,"2021-09-13 18:45:25.775308",1.56012327075005,1.61978159546852,1.37697291374207,3.11796478033066,"times//performance","CLOUD","CNN","128",0.75
121,"2021-09-13 18:45:28.016836",1.5647711418877,1.62444995848601,2.18465352058411,3.15532358090083,"times//performance","CLOUD","CNN","128",0.75
122,"2021-09-13 18:45:29.520935",1.56134135605859,1.62097844139474,1.20092487335205,3.18039189974467,"times//performance","CLOUD","CNN","128",0.75
123,"2021-09-13 18:45:31.762054",1.56426542173556,1.62386979707857,1.97661519050598,3.21774388154348,"times//performance","CLOUD","CNN","128",0.75
124,"2021-09-13 18:45:32.722253",1.56087046477102,1.62045729929401,1.2007200717926,3.23374720017115,"times//performance","CLOUD","CNN","128",0.75
125,"2021-09-13 18:45:34.000429",1.55767704772949,1.61724025917053,1.21832728385925,3.25505013068517,"times//performance","CLOUD","CNN","128",0.75
126,"2021-09-13 18:45:35.118896",1.55353215005663,1.61306118397486,1.09067678451538,3.27369124889374,"times//performance","CLOUD","CNN","128",0.75
127,"2021-09-13 18:45:36.688595",1.55246765594783,1.61197127131965,1.47464227676392,3.29985289971034,"times//performance","CLOUD","CNN","128",0.75
128,"2021-09-13 18:45:38.208056",1.55139121226966,1.61085722222924,1.46937298774719,3.32517724831899,"times//performance","CLOUD","CNN","128",0.75
129,"2021-09-13 18:45:39.475892",1.54824753140294,1.60769041194472,1.20233869552612,3.34630784988403,"times//performance","CLOUD","CNN","128",0.75
130,"2021-09-13 18:45:41.002729",1.54554235385014,1.6049650815817,1.2533974647522,3.37175513108571,"times//performance","CLOUD","CNN","128",0.75
131,"2021-09-13 18:45:43.137646",1.54753530844477,1.60699082148894,1.87033700942993,3.40733708143234,"times//performance","CLOUD","CNN","128",0.75
132,"2021-09-13 18:45:44.654752",1.54774767702276,1.60719039404031,1.63333439826965,3.43262218236923,"times//performance","CLOUD","CNN","128",0.75
133,"2021-09-13 18:45:45.860295",1.54468849727086,1.60409370042328,1.19533014297485,3.45271456638972,"times//performance","CLOUD","CNN","128",0.75
134,"2021-09-13 18:45:47.611663",1.54372371666467,1.60313254505841,1.47529888153076,3.48190403381983,"times//performance","CLOUD","CNN","128",0.75
135,"2021-09-13 18:45:48.569001",1.54056219348201,1.5999553044637,1.17420506477356,3.49785966475805,"times//performance","CLOUD","CNN","128",0.75
136,"2021-09-13 18:45:50.002468",1.53765663679908,1.5970186065225,1.20056438446045,3.52175078392029,"times//performance","CLOUD","CNN","128",0.75
137,"2021-09-13 18:45:51.862403",1.53770563898295,1.59703849527958,1.59974336624146,3.55274969736735,"times//performance","CLOUD","CNN","128",0.75
138,"2021-09-13 18:45:53.044266",1.53477999956711,1.59408750223077,1.18980145454407,3.57244741519292,"times//performance","CLOUD","CNN","128",0.75
139,"2021-09-13 18:45:54.759350",1.53360927705285,1.59288570863737,1.42703819274902,3.60103214979172,"times//performance","CLOUD","CNN","128",0.75
140,"2021-09-13 18:45:56.180077",1.53208691903523,1.59134285960879,1.37688684463501,3.62471093336741,"times//performance","CLOUD","CNN","128",0.75
141,"2021-09-13 18:45:57.429910",1.52920326780766,1.58848955952529,1.1890275478363,3.64554148117701,"times//performance","CLOUD","CNN","128",0.75
142,"2021-09-13 18:45:59.006190",1.52731826775511,1.58660229326974,1.32049775123596,3.67181281646093,"times//performance","CLOUD","CNN","128",0.75
143,"2021-09-13 18:46:00.569260",1.52512781936806,1.58438537837742,1.26958346366882,3.69786398013433,"times//performance","CLOUD","CNN","128",0.75
144,"2021-09-13 18:46:02.429099",1.52539603743288,1.5846330838071,1.62005496025085,3.72886130015055,"times//performance","CLOUD","CNN","128",0.75
145,"2021-09-13 18:46:03.678332",1.5227448266128,1.58200010266797,1.20285081863403,3.7496818502744,"times//performance","CLOUD","CNN","128",0.75
146,"2021-09-13 18:46:05.425402",1.52197474812808,1.58121934982195,1.46801018714905,3.77879968086878,"times//performance","CLOUD","CNN","128",0.75
147,"2021-09-13 18:46:06.811470",1.52210072757435,1.58131993708967,1.59600567817688,3.80190081596375,"times//performance","CLOUD","CNN","128",0.75
148,"2021-09-13 18:46:07.807745",1.51928077678423,1.57847058934134,1.15961647033691,3.81850539843241,"times//performance","CLOUD","CNN","128",0.75
149,"2021-09-13 18:46:09.354239",1.51715086130488,1.576315382183,1.2573447227478,3.84428029855092,"times//performance","CLOUD","CNN","128",0.75
150,"2021-09-13 18:46:10.888402",1.51506136099497,1.57420054912567,1.25909042358398,3.86984968185425,"times//performance","CLOUD","CNN","128",0.75
151,"2021-09-13 18:46:12.690395",1.51433529443299,1.57353592866304,1.47384285926819,3.89988290071487,"times//performance","CLOUD","CNN","128",0.75
152,"2021-09-13 18:46:14.278481",1.51274952135588,1.5719223351855,1.32826972007751,3.92635099887848,"times//performance","CLOUD","CNN","128",0.75
153,"2021-09-13 18:46:15.735104",1.51044384482639,1.56961440260893,1.21880865097046,3.95062805016836,"times//performance","CLOUD","CNN","128",0.75
154,"2021-09-13 18:46:17.195594",1.50796245290087,1.56714111798769,1.18872857093811,3.97496954997381,"times//performance","CLOUD","CNN","128",0.75
155,"2021-09-13 18:46:18.493457",1.50577849265068,1.56492884082179,1.22423815727234,3.99660060008367,"times//performance","CLOUD","CNN","128",0.75
156,"2021-09-13 18:46:20.018438",1.50370826629492,1.56285080237266,1.24075484275818,4.02201695044835,"times//performance","CLOUD","CNN","128",0.75
157,"2021-09-13 18:46:21.566125",1.50232584157567,1.5614458330118,1.34227061271667,4.04781173070272,"times//performance","CLOUD","CNN","128",0.75
158,"2021-09-13 18:46:22.967171",1.50052408628826,1.55962101417252,1.27312445640564,4.07116249799728,"times//performance","CLOUD","CNN","128",0.75
159,"2021-09-13 18:46:24.315030",1.49781408549855,1.55689847244407,1.12673687934875,4.09362681706746,"times//performance","CLOUD","CNN","128",0.75
160,"2021-09-13 18:46:26.107873",1.49745196998119,1.5565103918314,1.49480557441711,4.12350753148397,"times//performance","CLOUD","CNN","128",0.75
161,"2021-09-13 18:46:27.367804",1.49515307319831,1.55425938019841,1.1940975189209,4.1445063829422,"times//performance","CLOUD","CNN","128",0.75
162,"2021-09-13 18:46:28.845512",1.49304192154496,1.55212407200425,1.20833945274353,4.1691348473231,"times//performance","CLOUD","CNN","128",0.75
163,"2021-09-13 18:46:30.419300",1.49151257649521,1.55056878394144,1.29861211776733,4.19536465009054,"times//performance","CLOUD","CNN","128",0.75
164,"2021-09-13 18:46:31.969324",1.4902859242951,1.54934450039049,1.34978628158569,4.22119838396708,"times//performance","CLOUD","CNN","128",0.75
165,"2021-09-13 18:46:33.582588",1.49033897139809,1.54938153931589,1.55545592308044,4.24808611472448,"times//performance","CLOUD","CNN","128",0.75
166,"2021-09-13 18:46:35.660532",1.49214583850769,1.55117472826716,1.84705090522766,4.28271851539612,"times//performance","CLOUD","CNN","128",0.75
167,"2021-09-13 18:46:37.383659",1.49436303527055,1.55336050644606,1.91619968414307,4.31143729686737,"times//performance","CLOUD","CNN","128",0.75
168,"2021-09-13 18:46:38.253955",1.49427031051545,1.55324744894391,1.53436684608459,4.32594223022461,"times//performance","CLOUD","CNN","128",0.75
169,"2021-09-13 18:46:39.736947",1.49349761432445,1.55245502883866,1.41932845115662,4.35065876642863,"times//performance","CLOUD","CNN","128",0.75
170,"2021-09-13 18:46:40.917104",1.49112131034627,1.5500821239808,1.14906120300293,4.370328048865,"times//performance","CLOUD","CNN","128",0.75
171,"2021-09-13 18:46:42.323399",1.48870538968092,1.54768950897351,1.14094495773315,4.39376629988352,"times//performance","CLOUD","CNN","128",0.75
172,"2021-09-13 18:46:44.184648",1.48884018493253,1.5478096063747,1.56834626197815,4.42478711605072,"times//performance","CLOUD","CNN","128",0.75
173,"2021-09-13 18:46:45.615776",1.48660995367635,1.5455578792991,1.15826082229614,4.44863924980164,"times//performance","CLOUD","CNN","128",0.75
174,"2021-09-13 18:46:47.325318",1.48590889196286,1.54484072087825,1.42077231407166,4.47713161706924,"times//performance","CLOUD","CNN","128",0.75
175,"2021-09-13 18:46:48.603538",1.48410452025277,1.54301389830453,1.22514677047729,4.49843528270721,"times//performance","CLOUD","CNN","128",0.75
176,"2021-09-13 18:46:50.094328",1.48230912875045,1.54123456234282,1.22985076904297,4.5232817808787,"times//performance","CLOUD","CNN","128",0.75
177,"2021-09-13 18:46:51.755453",1.48150704809501,1.54041405855599,1.39600539207458,4.55096720059713,"times//performance","CLOUD","CNN","128",0.75
178,"2021-09-13 18:46:53.037693",1.47969245776702,1.53857864824574,1.21371102333069,4.57233786582947,"times//performance","CLOUD","CNN","128",0.75
179,"2021-09-13 18:46:54.539928",1.4779274503612,1.53680064957901,1.22031688690186,4.59737511475881,"times//performance","CLOUD","CNN","128",0.75
180,"2021-09-13 18:46:56.164665",1.4768965376748,1.53575497865677,1.34857988357544,4.62445406516393,"times//performance","CLOUD","CNN","128",0.75
181,"2021-09-13 18:46:57.716731",1.47523773704445,1.5341146611377,1.23885750770569,4.65032183329264,"times//performance","CLOUD","CNN","128",0.75
182,"2021-09-13 18:46:59.905649",1.47741073435479,1.53628673658266,1.92943239212036,4.68680379788081,"times//performance","CLOUD","CNN","128",0.75
183,"2021-09-13 18:47:01.096157",1.4759696428893,1.53483226520768,1.27011847496033,4.70664560000102,"times//performance","CLOUD","CNN","128",0.75
184,"2021-09-13 18:47:02.490565",1.47421756127606,1.53306741299837,1.21009945869446,4.72988573312759,"times//performance","CLOUD","CNN","128",0.75
185,"2021-09-13 18:47:03.994385",1.47255142959389,1.53138684968691,1.22216320037842,4.7549493988355,"times//performance","CLOUD","CNN","128",0.75
186,"2021-09-13 18:47:06.087352",1.47410912283005,1.53292597109272,1.8176634311676,4.78983218272527,"times//performance","CLOUD","CNN","128",0.75
187,"2021-09-13 18:47:07.126110",1.47247308205793,1.53127337649544,1.22389078140259,4.80714481671651,"times//performance","CLOUD","CNN","128",0.75
188,"2021-09-13 18:47:08.814503",1.47181992074277,1.5306159080343,1.40766930580139,4.83528469800949,"times//performance","CLOUD","CNN","128",0.75
189,"2021-09-13 18:47:10.061057",1.47012216199643,1.52892760246519,1.2115261554718,4.85606060028076,"times//performance","CLOUD","CNN","128",0.75
190,"2021-09-13 18:47:11.886917",1.47029964923859,1.5290883026625,1.55946063995361,4.8864916006724,"times//performance","CLOUD","CNN","128",0.75
