"imageCounter","currentTime","meanNetworkDelay","meanResponseTime","classificationTime","Tempo","Performance","Platform","Algorithm","Size","Workload"
53,"2021-08-25 19:22:18.531687",1.367220577204,1.40001989760489,1.48867130279541,1.08398580153783,"times//performance","CLOUD","RF","32",1
54,"2021-08-25 19:22:19.759496",1.3670172603042,1.39980551490077,1.38844323158264,1.10444928407669,"times//performance","CLOUD","RF","32",1
55,"2021-08-25 19:22:20.984672",1.36655061895197,1.39939571727406,1.37726664543152,1.12486888567607,"times//performance","CLOUD","RF","32",1
56,"2021-08-25 19:22:22.319275",1.36734985879489,1.4001804803099,1.44334244728088,1.14711226622264,"times//performance","CLOUD","RF","32",1
57,"2021-08-25 19:22:23.647916",1.36863309876961,1.40144616679141,1.47232460975647,1.16925628582637,"times//performance","CLOUD","RF","32",1
58,"2021-08-25 19:22:24.906378",1.36875703417022,1.40155663572509,1.40785336494446,1.19023065169652,"times//performance","CLOUD","RF","32",1
59,"2021-08-25 19:22:26.151522",1.36856605642933,1.40134691383879,1.38918304443359,1.21098304986954,"times//performance","CLOUD","RF","32",1
60,"2021-08-25 19:22:27.358684",1.36802679697673,1.40080325206121,1.36872720718384,1.23110241889954,"times//performance","CLOUD","RF","32",1
61,"2021-08-25 19:22:28.581554",1.36759464467158,1.40035803982469,1.37364530563354,1.25148358345032,"times//performance","CLOUD","RF","32",1
62,"2021-08-25 19:22:29.898480",1.36789617999907,1.40068004977319,1.42032265663147,1.27343235015869,"times//performance","CLOUD","RF","32",1
63,"2021-08-25 19:22:31.135993",1.36774075598944,1.40051823192173,1.39048552513123,1.29405756791433,"times//performance","CLOUD","RF","32",1
64,"2021-08-25 19:22:32.356676",1.36728802323341,1.40005088225007,1.37060785293579,1.31440228621165,"times//performance","CLOUD","RF","32",1
65,"2021-08-25 19:22:33.634277",1.36772406651424,1.40047523791973,1.4276340007782,1.33569563627243,"times//performance","CLOUD","RF","32",1
66,"2021-08-25 19:22:34.912086",1.36816587231376,1.40090723109968,1.42898678779602,1.35699245134989,"times//performance","CLOUD","RF","32",1
67,"2021-08-25 19:22:36.143481",1.36794417295883,1.4006724606699,1.38517761230469,1.37751570145289,"times//performance","CLOUD","RF","32",1
68,"2021-08-25 19:22:37.368445",1.36758174265132,1.4003082373563,1.37590527534485,1.39793176651001,"times//performance","CLOUD","RF","32",1
69,"2021-08-25 19:22:38.699711",1.3687871919162,1.40150211513906,1.48268580436707,1.420119535923,"times//performance","CLOUD","RF","32",1
70,"2021-08-25 19:22:40.032207",1.36990803650447,1.40262089456831,1.47981667518616,1.44232780138652,"times//performance","CLOUD","RF","32",1
71,"2021-08-25 19:22:41.366460",1.37106535804104,1.40376471801543,1.48383235931396,1.46456535259883,"times//performance","CLOUD","RF","32",1
72,"2021-08-25 19:22:42.625729",1.37115714616246,1.40384219421281,1.40934300422668,1.48555316925049,"times//performance","CLOUD","RF","32",1
73,"2021-08-25 19:22:43.841114",1.37071795332922,1.40338591353534,1.37053370475769,1.5058095852534,"times//performance","CLOUD","RF","32",1
74,"2021-08-25 19:22:45.156991",1.37153227587004,1.40420993276545,1.46436333656311,1.52774086793264,"times//performance","CLOUD","RF","32",1
75,"2021-08-25 19:22:46.486384",1.37199728647868,1.40466248194377,1.43815112113953,1.5498974164327,"times//performance","CLOUD","RF","32",1
76,"2021-08-25 19:22:47.815859",1.37302249042611,1.4056765719464,1.48173332214355,1.57205533583959,"times//performance","CLOUD","RF","32",1
77,"2021-08-25 19:22:49.150743",1.37409535940591,1.40674635651824,1.48804998397827,1.59430340131124,"times//performance","CLOUD","RF","32",1
78,"2021-08-25 19:22:50.371372",1.37369649226849,1.40633679353274,1.37480044364929,1.6146472175916,"times//performance","CLOUD","RF","32",1
79,"2021-08-25 19:22:51.601885",1.37339824060851,1.40602277200433,1.3815290927887,1.6351557691892,"times//performance","CLOUD","RF","32",1
80,"2021-08-25 19:22:52.826621",1.3729788094759,1.40558705627918,1.37116551399231,1.65556803544362,"times//performance","CLOUD","RF","32",1
81,"2021-08-25 19:22:54.067866",1.37286230664194,1.40546411938137,1.39562916755676,1.6762554526329,"times//performance","CLOUD","RF","32",1
82,"2021-08-25 19:22:55.290400",1.37251443397708,1.40511213570106,1.37660145759583,1.69663101832072,"times//performance","CLOUD","RF","32",1
83,"2021-08-25 19:22:56.522375",1.37217262854059,1.40476417254253,1.37623119354248,1.7171639362971,"times//performance","CLOUD","RF","32",1
84,"2021-08-25 19:22:57.743218",1.37181113731293,1.404395035335,1.37375664710999,1.73751131693522,"times//performance","CLOUD","RF","32",1
85,"2021-08-25 19:22:59.080757",1.37273480751935,1.40531101226807,1.482253074646,1.75980363289515,"times//performance","CLOUD","RF","32",1
86,"2021-08-25 19:23:00.409526",1.37359420366065,1.40616449644399,1.47871065139771,1.78194978634516,"times//performance","CLOUD","RF","32",1
87,"2021-08-25 19:23:01.744019",1.37446893494705,1.40704379958668,1.48266386985779,1.80419133504232,"times//performance","CLOUD","RF","32",1
88,"2021-08-25 19:23:03.072691",1.37532626498829,1.40789582512595,1.48202204704285,1.82633586724599,"times//performance","CLOUD","RF","32",1
89,"2021-08-25 19:23:04.297546",1.37495873483379,1.40752017364073,1.37446284294128,1.84675011634827,"times//performance","CLOUD","RF","32",1
90,"2021-08-25 19:23:05.533021",1.37476565308041,1.40732082790799,1.38957905769348,1.86734136740367,"times//performance","CLOUD","RF","32",1
91,"2021-08-25 19:23:06.751348",1.37437270237849,1.40692492893764,1.37129402160645,1.88764681816101,"times//performance","CLOUD","RF","32",1
92,"2021-08-25 19:23:08.125392",1.37523328480513,1.40812036006347,1.51690459251404,1.91054755051931,"times//performance","CLOUD","RF","32",1
93,"2021-08-25 19:23:09.424306",1.3759663233193,1.40885793778204,1.47671508789062,1.93219611644745,"times//performance","CLOUD","RF","32",1
94,"2021-08-25 19:23:10.752951",1.37666951088195,1.40955235349371,1.47413301467896,1.95434019962947,"times//performance","CLOUD","RF","32",1
95,"2021-08-25 19:23:11.986260",1.37633477010225,1.40925234493456,1.38105154037476,1.97489535013835,"times//performance","CLOUD","RF","32",1
96,"2021-08-25 19:23:13.207271",1.37598475068808,1.40889273832242,1.37473011016846,1.99524553616842,"times//performance","CLOUD","RF","32",1
97,"2021-08-25 19:23:14.442546",1.37579090324874,1.40869294982596,1.38951325416565,2.01583344936371,"times//performance","CLOUD","RF","32",1
98,"2021-08-25 19:23:15.665229",1.37547383259754,1.408367132654,1.37676286697388,2.03621150255203,"times//performance","CLOUD","RF","32",1
99,"2021-08-25 19:23:16.944725",1.37522366311815,1.40811720520559,1.38362431526184,2.05753643512726,"times//performance","CLOUD","RF","32",1
100,"2021-08-25 19:23:18.176952",1.37494418859482,1.407835521698,1.37994885444641,2.07807354927063,"times//performance","CLOUD","RF","32",1
101,"2021-08-25 19:23:19.403467",1.37466909389685,1.40754807349479,1.37880325317383,2.09851546684901,"times//performance","CLOUD","RF","32",1
102,"2021-08-25 19:23:20.687889",1.37498139867596,1.40785131033729,1.43847823143005,2.11992250283559,"times//performance","CLOUD","RF","32",1
103,"2021-08-25 19:23:21.914525",1.3746271619519,1.40749928094808,1.3715922832489,2.14036643505096,"times//performance","CLOUD","RF","32",1
104,"2021-08-25 19:23:23.248656",1.37538149952888,1.40825263582743,1.48584818840027,2.16260195175807,"times//performance","CLOUD","RF","32",1
105,"2021-08-25 19:23:24.577932",1.37612449328105,1.40898932275318,1.48560476303101,2.18475654919942,"times//performance","CLOUD","RF","32",1
106,"2021-08-25 19:23:25.798435",1.37579613361719,1.40865591562019,1.37364816665649,2.20509826739629,"times//performance","CLOUD","RF","32",1
107,"2021-08-25 19:23:27.019682",1.37552404626508,1.40839115258689,1.38032627105713,2.22545238335927,"times//performance","CLOUD","RF","32",1
108,"2021-08-25 19:23:28.266437",1.37550989345268,1.40837010410097,1.40611791610718,2.24623163541158,"times//performance","CLOUD","RF","32",1
109,"2021-08-25 19:23:29.513892",1.37546311605961,1.40831645694348,1.40252256393433,2.26702255010605,"times//performance","CLOUD","RF","32",1
110,"2021-08-25 19:23:30.763124",1.37544703700326,1.40829554687847,1.40601634979248,2.28784308433533,"times//performance","CLOUD","RF","32",1
111,"2021-08-25 19:23:31.974740",1.37511115245991,1.40794862498034,1.36978721618652,2.30803668498993,"times//performance","CLOUD","RF","32",1
112,"2021-08-25 19:23:33.209346",1.37482162458556,1.40765047711985,1.37455606460571,2.32861345211665,"times//performance","CLOUD","RF","32",1
113,"2021-08-25 19:23:34.477460",1.37491865917645,1.40774241168942,1.41803908348083,2.34974868297577,"times//performance","CLOUD","RF","32",1
114,"2021-08-25 19:23:35.708528",1.37470666358345,1.40752539927499,1.3830029964447,2.37026648521423,"times//performance","CLOUD","RF","32",1
115,"2021-08-25 19:23:36.926823",1.3744027407273,1.40721990129222,1.3723931312561,2.39057139952978,"times//performance","CLOUD","RF","32",1
116,"2021-08-25 19:23:38.195664",1.37453013041924,1.40733859045752,1.42098784446716,2.41171875,"times//performance","CLOUD","RF","32",1
117,"2021-08-25 19:23:39.429691",1.37434224593334,1.40714834897946,1.38508033752441,2.43228586912155,"times//performance","CLOUD","RF","32",1
118,"2021-08-25 19:23:40.763722",1.37464123055086,1.4074747804868,1.4456672668457,2.4545197168986,"times//performance","CLOUD","RF","32",1
119,"2021-08-25 19:23:41.982324",1.37440295780406,1.40722962187118,1.37830090522766,2.47482974926631,"times//performance","CLOUD","RF","32",1
120,"2021-08-25 19:23:43.200766",1.37414082487424,1.40695815483729,1.37465357780457,2.49513711929321,"times//performance","CLOUD","RF","32",1
121,"2021-08-25 19:23:44.445289",1.37405710575009,1.40687486948061,1.39688062667847,2.51587916612625,"times//performance","CLOUD","RF","32",1
122,"2021-08-25 19:23:45.671748",1.37385116248834,1.40666364060074,1.38110494613647,2.53632014989853,"times//performance","CLOUD","RF","32",1
123,"2021-08-25 19:23:46.904867",1.37367974258051,1.40648858140155,1.38513135910034,2.55687213341395,"times//performance","CLOUD","RF","32",1
124,"2021-08-25 19:23:48.125426",1.37344233451351,1.40624689094482,1.37651896476746,2.57721478541692,"times//performance","CLOUD","RF","32",1
125,"2021-08-25 19:23:49.353458",1.37324522972107,1.40604232215881,1.38067579269409,2.59768198331197,"times//performance","CLOUD","RF","32",1
126,"2021-08-25 19:23:50.582286",1.37307258068569,1.40586238058787,1.38336968421936,2.61816244920095,"times//performance","CLOUD","RF","32",1
127,"2021-08-25 19:23:51.803976",1.37283646591066,1.40562183274997,1.37531280517578,2.63852395216624,"times//performance","CLOUD","RF","32",1
128,"2021-08-25 19:23:53.048048",1.3727866243571,1.40556622669101,1.39850425720215,2.65925848484039,"times//performance","CLOUD","RF","32",1
129,"2021-08-25 19:23:54.275140",1.37255276820456,1.40532278829767,1.3741626739502,2.6797100186348,"times//performance","CLOUD","RF","32",1
130,"2021-08-25 19:23:55.607408",1.37316438234769,1.40594254090236,1.48589062690735,2.70191448529561,"times//performance","CLOUD","RF","32",1
131,"2021-08-25 19:23:56.829498",1.37294420941185,1.40571912918382,1.37667560577393,2.72228265206019,"times//performance","CLOUD","RF","32",1
132,"2021-08-25 19:23:58.053950",1.3727287180496,1.40550671563004,1.37768054008484,2.74269018570582,"times//performance","CLOUD","RF","32",1
133,"2021-08-25 19:23:59.293837",1.37264977899709,1.40542435466795,1.39455270767212,2.76335496902466,"times//performance","CLOUD","RF","32",1
134,"2021-08-25 19:24:00.514185",1.37244042353844,1.40520773360978,1.37639713287354,2.78369410037994,"times//performance","CLOUD","RF","32",1
135,"2021-08-25 19:24:01.740306",1.37223631894147,1.40499894177472,1.37702083587646,2.80412944952647,"times//performance","CLOUD","RF","32",1
136,"2021-08-25 19:24:02.970754",1.37207543849945,1.40483255246106,1.38236999511719,2.82463691631953,"times//performance","CLOUD","RF","32",1
137,"2021-08-25 19:24:04.193226",1.37188701037943,1.40464218863606,1.37875270843506,2.84501145283381,"times//performance","CLOUD","RF","32",1
138,"2021-08-25 19:24:05.423477",1.37172402506289,1.40447367274243,1.38138699531555,2.86551563342412,"times//performance","CLOUD","RF","32",1
139,"2021-08-25 19:24:06.666583",1.37168294234242,1.40442478227958,1.39767789840698,2.88623406887054,"times//performance","CLOUD","RF","32",1
140,"2021-08-25 19:24:07.903575",1.37154096535274,1.40428367342268,1.38466954231262,2.90685060024261,"times//performance","CLOUD","RF","32",1
141,"2021-08-25 19:24:09.130317",1.37139025816681,1.40413096610536,1.38275194168091,2.92729630072912,"times//performance","CLOUD","RF","32",1
142,"2021-08-25 19:24:10.377708",1.37133993733097,1.40407995942613,1.39688801765442,2.94808615048726,"times//performance","CLOUD","RF","32",1
143,"2021-08-25 19:24:11.607661",1.37115643574641,1.4039033042801,1.37881827354431,2.96858536799749,"times//performance","CLOUD","RF","32",1
144,"2021-08-25 19:24:12.886424",1.37132703264554,1.40407163401445,1.428142786026,2.98989808559418,"times//performance","CLOUD","RF","32",1
145,"2021-08-25 19:24:14.104272",1.37113113732174,1.40387410130994,1.37542939186096,3.01019554932912,"times//performance","CLOUD","RF","32",1
146,"2021-08-25 19:24:15.369003",1.37120453298908,1.40393461266609,1.41270875930786,3.03127440214157,"times//performance","CLOUD","RF","32",1
147,"2021-08-25 19:24:16.646136",1.3714013245641,1.40412819628813,1.43239140510559,3.05255995194117,"times//performance","CLOUD","RF","32",1
148,"2021-08-25 19:24:17.927043",1.37160125938622,1.40432472486754,1.43321442604065,3.07390840053558,"times//performance","CLOUD","RF","32",1
149,"2021-08-25 19:24:19.265886",1.37216487506892,1.40491583363322,1.49239993095398,3.09622245232264,"times//performance","CLOUD","RF","32",1
150,"2021-08-25 19:24:20.506754",1.37216279983521,1.40491143544515,1.40425610542297,3.11690358320872,"times//performance","CLOUD","RF","32",1
151,"2021-08-25 19:24:21.760542",1.37217464983858,1.40492103747185,1.40636134147644,3.1378000497818,"times//performance","CLOUD","RF","32",1
152,"2021-08-25 19:24:23.016938",1.37220921798756,1.40495006347957,1.40933299064636,3.15873998403549,"times//performance","CLOUD","RF","32",1
153,"2021-08-25 19:24:24.267827",1.37219317286622,1.40492973140642,1.40183925628662,3.17958813508352,"times//performance","CLOUD","RF","32",1
154,"2021-08-25 19:24:25.495616",1.37202538762774,1.4047667422852,1.37982940673828,3.20005128383636,"times//performance","CLOUD","RF","32",1
155,"2021-08-25 19:24:26.739838",1.37199786247746,1.40473516064305,1.3998715877533,3.22078831593196,"times//performance","CLOUD","RF","32",1
156,"2021-08-25 19:24:27.949447",1.37180309112255,1.40454258827063,1.37469387054443,3.24094846645991,"times//performance","CLOUD","RF","32",1
157,"2021-08-25 19:24:29.193329",1.3717532734962,1.40449035547342,1.39634203910828,3.26167983611425,"times//performance","CLOUD","RF","32",1
158,"2021-08-25 19:24:30.465172",1.3716053374206,1.40433790110335,1.38040256500244,3.2828772187233,"times//performance","CLOUD","RF","32",1
159,"2021-08-25 19:24:31.754857",1.37182630982789,1.40455915193138,1.43951678276062,3.30437196890513,"times//performance","CLOUD","RF","32",1
160,"2021-08-25 19:24:33.082875",1.37225707322359,1.40500310212374,1.47559118270874,3.3265056014061,"times//performance","CLOUD","RF","32",1
161,"2021-08-25 19:24:34.363049",1.37246579413088,1.40521379435285,1.43892455101013,3.34784183502197,"times//performance","CLOUD","RF","32",1
162,"2021-08-25 19:24:35.643685",1.37266683431319,1.40541499779548,1.43780875205994,3.36918576955795,"times//performance","CLOUD","RF","32",1
163,"2021-08-25 19:24:36.865274",1.37248729635601,1.40523251434045,1.37567019462585,3.38954558372498,"times//performance","CLOUD","RF","32",1
164,"2021-08-25 19:24:38.103087",1.37242170659507,1.40516258303712,1.39376378059387,3.41017580032349,"times//performance","CLOUD","RF","32",1
165,"2021-08-25 19:24:39.327464",1.37228003559691,1.40501639626243,1.38104176521301,3.43058208624522,"times//performance","CLOUD","RF","32",1
166,"2021-08-25 19:24:40.662271",1.37251269530101,1.40524437628597,1.44286108016968,3.45282886823018,"times//performance","CLOUD","RF","32",1
167,"2021-08-25 19:24:41.895671",1.37242764627148,1.40515478642401,1.39028286933899,3.47338553269704,"times//performance","CLOUD","RF","32",1
168,"2021-08-25 19:24:43.112483",1.37223413018953,1.40495862563451,1.37219977378845,3.49366573492686,"times//performance","CLOUD","RF","32",1
169,"2021-08-25 19:24:44.451520",1.3727172070001,1.40544164251294,1.48658847808838,3.51598301728566,"times//performance","CLOUD","RF","32",1
170,"2021-08-25 19:24:45.783109",1.37318728531108,1.40591125067543,1.48527503013611,3.53817616701126,"times//performance","CLOUD","RF","32",1
171,"2021-08-25 19:24:47.001718",1.37298720761349,1.40571240096064,1.37190794944763,3.55848631858826,"times//performance","CLOUD","RF","32",1
172,"2021-08-25 19:24:48.343226",1.37351346570392,1.40623171246329,1.49503397941589,3.58084478378296,"times//performance","CLOUD","RF","32",1
173,"2021-08-25 19:24:49.671489",1.37396812163336,1.40668378399976,1.48444008827209,3.60298250118891,"times//performance","CLOUD","RF","32",1
174,"2021-08-25 19:24:51.004175",1.37415541177508,1.40687285894635,1.43958282470703,3.62519393364588,"times//performance","CLOUD","RF","32",1
175,"2021-08-25 19:24:52.334896",1.37455692155021,1.40726891108922,1.47618198394775,3.64737261931101,"times//performance","CLOUD","RF","32",1
176,"2021-08-25 19:24:53.664776",1.37498192218217,1.40769473937425,1.48221468925476,3.66953728596369,"times//performance","CLOUD","RF","32",1
177,"2021-08-25 19:24:55.001655",1.37545394897461,1.40816187723882,1.4903781414032,3.69181860287984,"times//performance","CLOUD","RF","32",1
178,"2021-08-25 19:24:56.231736",1.37536000669672,1.40809037042468,1.3954336643219,3.71231995026271,"times//performance","CLOUD","RF","32",1
179,"2021-08-25 19:24:57.450131",1.37519557649197,1.40792029796366,1.37764739990234,3.7326265335083,"times//performance","CLOUD","RF","32",1
180,"2021-08-25 19:24:58.788587",1.37562041282654,1.40834681060579,1.48469257354736,3.75493413607279,"times//performance","CLOUD","RF","32",1
181,"2021-08-25 19:25:00.013009",1.37546657857315,1.4081945840825,1.38079380989075,3.77534116903941,"times//performance","CLOUD","RF","32",1
182,"2021-08-25 19:25:01.235359",1.37529476265331,1.40801909991673,1.37625646591187,3.79571366707484,"times//performance","CLOUD","RF","32",1
183,"2021-08-25 19:25:02.473760",1.37522314415603,1.4079443105583,1.39433264732361,3.81635368267695,"times//performance","CLOUD","RF","32",1
184,"2021-08-25 19:25:03.705535",1.37506428101788,1.40778966831124,1.37949013710022,3.83688326676687,"times//performance","CLOUD","RF","32",1
185,"2021-08-25 19:25:04.935367",1.37490412222373,1.40762582856256,1.37747931480408,3.8573804696401,"times//performance","CLOUD","RF","32",1
186,"2021-08-25 19:25:06.263490",1.37530240192208,1.40802309974547,1.48151826858521,3.87951585054398,"times//performance","CLOUD","RF","32",1
187,"2021-08-25 19:25:07.596116",1.37573546011818,1.40845602718904,1.4889805316925,3.90172628561656,"times//performance","CLOUD","RF","32",1
188,"2021-08-25 19:25:08.923260",1.37614329317783,1.40886123763754,1.48463559150696,3.92384535074234,"times//performance","CLOUD","RF","32",1
189,"2021-08-25 19:25:10.224280",1.3763798960933,1.40909669386647,1.45336246490479,3.94552901983261,"times//performance","CLOUD","RF","32",1
190,"2021-08-25 19:25:11.465721",1.37630611595355,1.40901652511797,1.39386463165283,3.96621969938278,"times//performance","CLOUD","RF","32",1
191,"2021-08-25 19:25:12.678042",1.37611680005857,1.40882748583849,1.3729100227356,3.98642505009969,"times//performance","CLOUD","RF","32",1
192,"2021-08-25 19:25:13.899023",1.37593653673927,1.40864844992757,1.37445259094238,4.00677473545074,"times//performance","CLOUD","RF","32",1
193,"2021-08-25 19:25:15.171723",1.37603756924367,1.40874886759822,1.42802906036377,4.02798639933268,"times//performance","CLOUD","RF","32",1
194,"2021-08-25 19:25:16.401155",1.37589654725851,1.40861480506425,1.38274073600769,4.04847693443298,"times//performance","CLOUD","RF","32",1
195,"2021-08-25 19:25:17.626559",1.37576389312744,1.40848377423409,1.38306379318237,4.06890033483505,"times//performance","CLOUD","RF","32",1
196,"2021-08-25 19:25:18.850467",1.37564588444574,1.40836664121978,1.38552570343018,4.08929880062739,"times//performance","CLOUD","RF","32",1
197,"2021-08-25 19:25:20.058160",1.37547737934868,1.40820593882333,1.37670826911926,4.10942701896032,"times//performance","CLOUD","RF","32",1
198,"2021-08-25 19:25:21.271751",1.37534140336393,1.40806909040971,1.38110995292664,4.12965353329976,"times//performance","CLOUD","RF","32",1
