"imageCounter","currentTime","meanNetworkDelay","meanResponseTime","classificationTime","Tempo","Performance","Platform","Algorithm","Size","Workload"
39,"2021-08-24 20:06:11.495089",0.328612089157104,0.374418882223276,0.361677408218384,0.14577054977417,"times//performance","CLOUD","CNN","16",0.01
40,"2021-08-24 20:06:11.730774",0.328569751977921,0.374244278669357,0.367434740066528,0.14969863096873,"times//performance","CLOUD","CNN","16",0.01
41,"2021-08-24 20:06:11.956874",0.328343594946512,0.373891719957677,0.359789371490479,0.153466963768005,"times//performance","CLOUD","CNN","16",0.01
42,"2021-08-24 20:06:12.190235",0.328200351624262,0.373635990279061,0.363151073455811,0.15735631386439,"times//performance","CLOUD","CNN","16",0.01
43,"2021-08-24 20:06:12.419676",0.327923076097355,0.373380267342856,0.362639904022217,0.161180333296458,"times//performance","CLOUD","CNN","16",0.01
44,"2021-08-24 20:06:12.730923",0.327840599146756,0.375182818282734,0.45269250869751,0.166367781162262,"times//performance","CLOUD","CNN","16",0.01
45,"2021-08-24 20:06:12.875548",0.327747090657552,0.374970420201619,0.365624904632568,0.168778196970622,"times//performance","CLOUD","CNN","16",0.01
46,"2021-08-24 20:06:13.102756",0.327645296635835,0.374711544617363,0.363062143325806,0.172564999262492,"times//performance","CLOUD","CNN","16",0.01
47,"2021-08-24 20:06:13.320974",0.327467436486102,0.374385488794205,0.359386920928955,0.176201967398326,"times//performance","CLOUD","CNN","16",0.01
48,"2021-08-24 20:06:13.554566",0.3274055570364,0.374168386061986,0.363964557647705,0.18009516398112,"times//performance","CLOUD","CNN","16",0.01
49,"2021-08-24 20:06:13.776490",0.32735064564919,0.373939713653253,0.362963438034058,0.183793898423513,"times//performance","CLOUD","CNN","16",0.01
50,"2021-08-24 20:06:14.007644",0.32720272064209,0.373665952682495,0.360251665115356,0.187646464506785,"times//performance","CLOUD","CNN","16",0.01
51,"2021-08-24 20:06:14.237368",0.327078225565892,0.373390983132755,0.359642505645752,0.191475200653076,"times//performance","CLOUD","CNN","16",0.01
52,"2021-08-24 20:06:14.454170",0.326894306219541,0.373056471347809,0.355996370315552,0.195088565349579,"times//performance","CLOUD","CNN","16",0.01
53,"2021-08-24 20:06:14.681967",0.326740809206693,0.372900944835735,0.364813566207886,0.198885182539622,"times//performance","CLOUD","CNN","16",0.01
54,"2021-08-24 20:06:14.915073",0.32667432890998,0.372819640018322,0.368510484695435,0.202770280838013,"times//performance","CLOUD","CNN","16",0.01
55,"2021-08-24 20:06:15.143322",0.326672835783525,0.372718850049106,0.367276191711426,0.206574432055155,"times//performance","CLOUD","CNN","16",0.01
56,"2021-08-24 20:06:15.371613",0.32665684393474,0.372600751263755,0.366105318069458,0.210379282633464,"times//performance","CLOUD","CNN","16",0.01
57,"2021-08-24 20:06:15.594101",0.326563170081691,0.372384121543483,0.360252857208252,0.214087414741516,"times//performance","CLOUD","CNN","16",0.01
58,"2021-08-24 20:06:15.826912",0.326584647441732,0.372284342502726,0.366596937179565,0.217967597643534,"times//performance","CLOUD","CNN","16",0.01
59,"2021-08-24 20:06:16.054230",0.326501620017876,0.372079752259335,0.3602135181427,0.221756231784821,"times//performance","CLOUD","CNN","16",0.01
60,"2021-08-24 20:06:16.277432",0.326346309979757,0.371862590312958,0.359050035476685,0.225476264953613,"times//performance","CLOUD","CNN","16",0.01
61,"2021-08-24 20:06:16.500863",0.326251889838547,0.371705453903949,0.362277269363403,0.229200116793315,"times//performance","CLOUD","CNN","16",0.01
62,"2021-08-24 20:06:16.735014",0.326279363324565,0.371629826484188,0.367016553878784,0.233102631568909,"times//performance","CLOUD","CNN","16",0.01
63,"2021-08-24 20:06:16.967692",0.32615924259973,0.371545837039039,0.366338491439819,0.236980597178141,"times//performance","CLOUD","CNN","16",0.01
64,"2021-08-24 20:06:17.189424",0.326177842915058,0.371482200920582,0.367473125457764,0.240676132837931,"times//performance","CLOUD","CNN","16",0.01
65,"2021-08-24 20:06:17.411756",0.326034931036142,0.371274119157058,0.357956886291504,0.244381666183472,"times//performance","CLOUD","CNN","16",0.01
66,"2021-08-24 20:06:17.636872",0.326008309017528,0.371159997853366,0.363742113113403,0.248133599758148,"times//performance","CLOUD","CNN","16",0.01
67,"2021-08-24 20:06:17.865256",0.325932929764933,0.37101472669573,0.361426830291748,0.25194000005722,"times//performance","CLOUD","CNN","16",0.01
68,"2021-08-24 20:06:18.095653",0.325867183068219,0.370848536491394,0.359713792800903,0.255779949824015,"times//performance","CLOUD","CNN","16",0.01
69,"2021-08-24 20:06:18.319957",0.325817519339962,0.370738395746203,0.363248825073242,0.259518349170685,"times//performance","CLOUD","CNN","16",0.01
70,"2021-08-24 20:06:18.553509",0.32579220363072,0.370645805767604,0.364257097244263,0.263410882155101,"times//performance","CLOUD","CNN","16",0.01
71,"2021-08-24 20:06:18.773619",0.325723909995925,0.370515433835312,0.361389398574829,0.26707938114802,"times//performance","CLOUD","CNN","16",0.01
72,"2021-08-24 20:06:18.992803",0.32563195294804,0.370371848344803,0.360177278518677,0.270732450485229,"times//performance","CLOUD","CNN","16",0.01
73,"2021-08-24 20:06:19.232602",0.325621464481092,0.370401029717432,0.372502088546753,0.274729096889496,"times//performance","CLOUD","CNN","16",0.01
74,"2021-08-24 20:06:19.462959",0.325789838223844,0.370514582943272,0.378803968429565,0.278568383057912,"times//performance","CLOUD","CNN","16",0.01
75,"2021-08-24 20:06:19.682555",0.32583345413208,0.370494165420532,0.368983268737793,0.282228314876556,"times//performance","CLOUD","CNN","16",0.01
76,"2021-08-24 20:06:19.907336",0.325786565479479,0.370368392843949,0.36093544960022,0.285974665482839,"times//performance","CLOUD","CNN","16",0.01
77,"2021-08-24 20:06:20.136985",0.325724691539616,0.370237164683156,0.360263824462891,0.28980214993159,"times//performance","CLOUD","CNN","16",0.01
78,"2021-08-24 20:06:20.368464",0.325714603448525,0.370147350506905,0.363231658935547,0.293660132090251,"times//performance","CLOUD","CNN","16",0.01
79,"2021-08-24 20:06:20.587239",0.325594515740117,0.369958829276169,0.355254173278809,0.297306382656097,"times//performance","CLOUD","CNN","16",0.01
80,"2021-08-24 20:06:20.813017",0.325528281927109,0.369826906919479,0.359405040740967,0.3010693470637,"times//performance","CLOUD","CNN","16",0.01
81,"2021-08-24 20:06:21.051265",0.325573626859688,0.369818634457058,0.369156837463379,0.305040148893992,"times//performance","CLOUD","CNN","16",0.01
82,"2021-08-24 20:06:21.290552",0.325593477342187,0.36988149619684,0.374973297119141,0.30902826388677,"times//performance","CLOUD","CNN","16",0.01
83,"2021-08-24 20:06:21.516129",0.325586792934372,0.369819474507527,0.364733695983887,0.312787882486979,"times//performance","CLOUD","CNN","16",0.01
84,"2021-08-24 20:06:21.742910",0.325526705810002,0.369710942109426,0.360702753067017,0.31656756401062,"times//performance","CLOUD","CNN","16",0.01
85,"2021-08-24 20:06:21.969214",0.325442502077888,0.369565346661736,0.357335329055786,0.320339298248291,"times//performance","CLOUD","CNN","16",0.01
86,"2021-08-24 20:06:22.234960",0.325731568558272,0.369833818701811,0.392653942108154,0.324768400192261,"times//performance","CLOUD","CNN","16",0.01
87,"2021-08-24 20:06:22.441263",0.325851177347117,0.369898861852185,0.375492572784424,0.328206781546275,"times//performance","CLOUD","CNN","16",0.01
88,"2021-08-24 20:06:22.666251",0.325745918534019,0.369753152132034,0.357076406478882,0.331956581274668,"times//performance","CLOUD","CNN","16",0.01
89,"2021-08-24 20:06:22.892773",0.325689891750893,0.369682976369108,0.363507509231567,0.335731947422028,"times//performance","CLOUD","CNN","16",0.01
90,"2021-08-24 20:06:23.123404",0.325688568751017,0.369643502765232,0.366130352020264,0.339575799306234,"times//performance","CLOUD","CNN","16",0.01
91,"2021-08-24 20:06:23.357684",0.325682647935637,0.369621221835797,0.367615938186646,0.343480463822683,"times//performance","CLOUD","CNN","16",0.01
92,"2021-08-24 20:06:23.599763",0.325645718885505,0.369630974272023,0.370518445968628,0.347515114148458,"times//performance","CLOUD","CNN","16",0.01
93,"2021-08-24 20:06:23.825276",0.325652906971593,0.369583437519689,0.365210056304932,0.351273663838704,"times//performance","CLOUD","CNN","16",0.01
94,"2021-08-24 20:06:24.057447",0.325619350088404,0.369548815361997,0.366328954696655,0.355143181482951,"times//performance","CLOUD","CNN","16",0.01
95,"2021-08-24 20:06:24.284655",0.325671143280832,0.369571590423584,0.371712446212769,0.358929983774821,"times//performance","CLOUD","CNN","16",0.01
96,"2021-08-24 20:06:24.511230",0.325610846281052,0.369473315775394,0.360137224197388,0.362706232070923,"times//performance","CLOUD","CNN","16",0.01
97,"2021-08-24 20:06:24.764642",0.325821674976152,0.369637889960377,0.38543701171875,0.366929765542348,"times//performance","CLOUD","CNN","16",0.01
98,"2021-08-24 20:06:24.974335",0.325880140674357,0.369648283841659,0.370656490325928,0.370424648125966,"times//performance","CLOUD","CNN","16",0.01
99,"2021-08-24 20:06:25.199375",0.32582147916158,0.369557387901075,0.360649585723877,0.374175314108531,"times//performance","CLOUD","CNN","16",0.01
100,"2021-08-24 20:06:25.422504",0.325793700218201,0.369481999874115,0.362018585205078,0.37789413134257,"times//performance","CLOUD","CNN","16",0.01
101,"2021-08-24 20:06:25.646473",0.325717510563312,0.369372226224087,0.358394861221313,0.381626947720846,"times//performance","CLOUD","CNN","16",0.01
102,"2021-08-24 20:06:25.882840",0.325701996391895,0.369397595816968,0.371959924697876,0.385566397507985,"times//performance","CLOUD","CNN","16",0.01
103,"2021-08-24 20:06:26.105839",0.32574492750816,0.36940648949262,0.37031364440918,0.389283049106598,"times//performance","CLOUD","CNN","16",0.01
104,"2021-08-24 20:06:26.335403",0.325749738858296,0.369385545070355,0.367228269577026,0.393109114964803,"times//performance","CLOUD","CNN","16",0.01
105,"2021-08-24 20:06:26.590037",0.326021126338414,0.36962852932158,0.394898891448975,0.39735301733017,"times//performance","CLOUD","CNN","16",0.01
106,"2021-08-24 20:06:26.811789",0.325940995846155,0.369570217042599,0.363447427749634,0.401048882802327,"times//performance","CLOUD","CNN","16",0.01
107,"2021-08-24 20:06:27.030592",0.325877223059396,0.369494286653037,0.361445665359497,0.404695598284403,"times//performance","CLOUD","CNN","16",0.01
108,"2021-08-24 20:06:27.262827",0.325911934728976,0.369520280096266,0.372301578521729,0.40856618086497,"times//performance","CLOUD","CNN","16",0.01
109,"2021-08-24 20:06:27.479248",0.325868910605754,0.369447653446722,0.361603975296021,0.412173199653625,"times//performance","CLOUD","CNN","16",0.01
110,"2021-08-24 20:06:27.703079",0.325808891383084,0.369348885796287,0.358583211898804,0.415903715292613,"times//performance","CLOUD","CNN","16",0.01
111,"2021-08-24 20:06:27.936388",0.325818568736583,0.369339247007628,0.368278980255127,0.419792199134827,"times//performance","CLOUD","CNN","16",0.01
112,"2021-08-24 20:06:28.165531",0.325760803052357,0.369341539485114,0.369596004486084,0.42361124753952,"times//performance","CLOUD","CNN","16",0.01
113,"2021-08-24 20:06:28.374278",0.325702437257345,0.369247955558574,0.358766555786133,0.427090366681417,"times//performance","CLOUD","CNN","16",0.01
114,"2021-08-24 20:06:28.605529",0.325684432397809,0.369198073420608,0.363561391830444,0.430944550037384,"times//performance","CLOUD","CNN","16",0.01
115,"2021-08-24 20:06:28.831009",0.325666753105495,0.369163003175155,0.365164995193481,0.434702547391256,"times//performance","CLOUD","CNN","16",0.01
116,"2021-08-24 20:06:29.061141",0.325654114114827,0.369119570173066,0.364124774932861,0.438538082440694,"times//performance","CLOUD","CNN","16",0.01
117,"2021-08-24 20:06:29.292034",0.325609989655324,0.369050547607944,0.361043930053711,0.442386297384898,"times//performance","CLOUD","CNN","16",0.01
118,"2021-08-24 20:06:29.529729",0.325649825193114,0.369049743070441,0.368955612182617,0.446347880363464,"times//performance","CLOUD","CNN","16",0.01
119,"2021-08-24 20:06:29.764192",0.325636438962792,0.369000310657405,0.363167285919189,0.450255600611369,"times//performance","CLOUD","CNN","16",0.01
120,"2021-08-24 20:06:29.995913",0.325616675615311,0.368974254528681,0.365873575210571,0.454117616017659,"times//performance","CLOUD","CNN","16",0.01
121,"2021-08-24 20:06:30.214784",0.325574567495299,0.368926192118117,0.363158702850342,0.457765463987986,"times//performance","CLOUD","CNN","16",0.01
122,"2021-08-24 20:06:30.445133",0.32551842243945,0.368913072054503,0.3673255443573,0.461604615052541,"times//performance","CLOUD","CNN","16",0.01
123,"2021-08-24 20:06:30.669948",0.325487348122325,0.36885226063612,0.361433267593384,0.465351533889771,"times//performance","CLOUD","CNN","16",0.01
124,"2021-08-24 20:06:30.898646",0.325496598597496,0.368843082458742,0.367714166641235,0.469163167476654,"times//performance","CLOUD","CNN","16",0.01
125,"2021-08-24 20:06:31.118299",0.325448165893555,0.368786031723022,0.361711740493774,0.472824048995972,"times//performance","CLOUD","CNN","16",0.01
126,"2021-08-24 20:06:31.341790",0.325418387140547,0.368734794949728,0.362330198287964,0.476548898220062,"times//performance","CLOUD","CNN","16",0.01
127,"2021-08-24 20:06:31.585956",0.325494430196567,0.368791657169973,0.375956296920776,0.480618333816528,"times//performance","CLOUD","CNN","16",0.01
128,"2021-08-24 20:06:31.805480",0.325490580871701,0.368770873174071,0.36613130569458,0.484277065594991,"times//performance","CLOUD","CNN","16",0.01
129,"2021-08-24 20:06:32.030651",0.325470963189768,0.368718374607175,0.361998558044434,0.488029917081197,"times//performance","CLOUD","CNN","16",0.01
130,"2021-08-24 20:06:32.263843",0.325459089645973,0.368677476736215,0.363401651382446,0.491916449864705,"times//performance","CLOUD","CNN","16",0.01
131,"2021-08-24 20:06:32.497280",0.325451725311862,0.368655370391962,0.365781545639038,0.495807063579559,"times//performance","CLOUD","CNN","16",0.01
132,"2021-08-24 20:06:32.745336",0.325515342481209,0.368752548188874,0.381482839584351,0.499941333134969,"times//performance","CLOUD","CNN","16",0.01
133,"2021-08-24 20:06:32.961681",0.325485286856056,0.368701769893331,0.361999034881592,0.503547080357869,"times//performance","CLOUD","CNN","16",0.01
134,"2021-08-24 20:06:33.187581",0.325444301562523,0.368633119028006,0.359502553939819,0.507312083244324,"times//performance","CLOUD","CNN","16",0.01
135,"2021-08-24 20:06:33.410039",0.325411884873002,0.368584583423756,0.362080812454224,0.51101971467336,"times//performance","CLOUD","CNN","16",0.01
136,"2021-08-24 20:06:33.633450",0.325397896416047,0.368556815035203,0.364808082580566,0.514743232727051,"times//performance","CLOUD","CNN","16",0.01
137,"2021-08-24 20:06:33.872444",0.325431867237509,0.368574511395754,0.370981216430664,0.5187264641126,"times//performance","CLOUD","CNN","16",0.01
138,"2021-08-24 20:06:34.096584",0.325377144675324,0.36849866397139,0.358107566833496,0.522462133566538,"times//performance","CLOUD","CNN","16",0.01
139,"2021-08-24 20:06:34.330313",0.325370599897645,0.368470118200179,0.364530801773071,0.526357614994049,"times//performance","CLOUD","CNN","16",0.01
140,"2021-08-24 20:06:34.559636",0.325355860165187,0.368430893761771,0.36297869682312,0.530179667472839,"times//performance","CLOUD","CNN","16",0.01
141,"2021-08-24 20:06:34.787164",0.325360213611143,0.368410935638644,0.365616798400879,0.533971798419952,"times//performance","CLOUD","CNN","16",0.01
142,"2021-08-24 20:06:35.011318",0.325295988942536,0.368378442777714,0.363796949386597,0.537707698345184,"times//performance","CLOUD","CNN","16",0.01
143,"2021-08-24 20:06:35.235569",0.325264398868267,0.368326673974524,0.360975503921509,0.541445215543111,"times//performance","CLOUD","CNN","16",0.01
144,"2021-08-24 20:06:35.461019",0.325264336334334,0.368313453263707,0.366422891616821,0.54520271619161,"times//performance","CLOUD","CNN","16",0.01
145,"2021-08-24 20:06:35.689365",0.325234679518075,0.368267966961039,0.361717939376831,0.549008480707804,"times//performance","CLOUD","CNN","16",0.01
146,"2021-08-24 20:06:35.926332",0.32523237842403,0.368251932810431,0.36592698097229,0.552957932154338,"times//performance","CLOUD","CNN","16",0.01
147,"2021-08-24 20:06:36.152102",0.325199566730837,0.368196328481038,0.360078096389771,0.556720765431722,"times//performance","CLOUD","CNN","16",0.01
148,"2021-08-24 20:06:36.382621",0.325190439417556,0.368160895399145,0.36295223236084,0.560562749703725,"times//performance","CLOUD","CNN","16",0.01
149,"2021-08-24 20:06:36.609748",0.325208719944794,0.368151875950346,0.366816997528076,0.564348196983337,"times//performance","CLOUD","CNN","16",0.01
150,"2021-08-24 20:06:36.837981",0.325199254353841,0.36812041759491,0.363433122634888,0.5681520819664,"times//performance","CLOUD","CNN","16",0.01
151,"2021-08-24 20:06:37.066892",0.325170824859316,0.368079242327355,0.361902952194214,0.571967264016469,"times//performance","CLOUD","CNN","16",0.01
152,"2021-08-24 20:06:37.301699",0.325147969158072,0.368075533917076,0.367515563964844,0.575880714257558,"times//performance","CLOUD","CNN","16",0.01
153,"2021-08-24 20:06:37.531112",0.32515896223729,0.368068545472388,0.367006301879883,0.579704264799754,"times//performance","CLOUD","CNN","16",0.01
154,"2021-08-24 20:06:37.762329",0.325149992843727,0.368066976596783,0.36782693862915,0.583557883898417,"times//performance","CLOUD","CNN","16",0.01
155,"2021-08-24 20:06:37.994435",0.325141505272158,0.368040975447624,0.364036798477173,0.587426316738129,"times//performance","CLOUD","CNN","16",0.01
156,"2021-08-24 20:06:38.214723",0.325122666664613,0.368001506878779,0.361883878707886,0.591097784042358,"times//performance","CLOUD","CNN","16",0.01
157,"2021-08-24 20:06:38.437219",0.325105922237323,0.367971531145132,0.363295316696167,0.594806047280629,"times//performance","CLOUD","CNN","16",0.01
158,"2021-08-24 20:06:38.668059",0.325066584575025,0.367921021920216,0.359991073608398,0.598653384049733,"times//performance","CLOUD","CNN","16",0.01
159,"2021-08-24 20:06:38.902883",0.325039946058261,0.367895807110289,0.363911867141724,0.602567116419474,"times//performance","CLOUD","CNN","16",0.01
160,"2021-08-24 20:06:39.127685",0.325064264237881,0.367904555797577,0.369295597076416,0.60631381670634,"times//performance","CLOUD","CNN","16",0.01
161,"2021-08-24 20:06:39.361626",0.325096808605313,0.367929463060746,0.371914625167847,0.610212830702464,"times//performance","CLOUD","CNN","16",0.01
162,"2021-08-24 20:06:39.614894",0.325205298117649,0.368064466817879,0.389800071716309,0.614433964093526,"times//performance","CLOUD","CNN","16",0.01
163,"2021-08-24 20:06:39.820511",0.325179101499312,0.368027059578457,0.361967086791992,0.617860917250315,"times//performance","CLOUD","CNN","16",0.01
164,"2021-08-24 20:06:40.055647",0.325198311631272,0.368033635907057,0.369105577468872,0.621779847145081,"times//performance","CLOUD","CNN","16",0.01
165,"2021-08-24 20:06:40.284983",0.325207658247514,0.368033969763554,0.368088722229004,0.625602114200592,"times//performance","CLOUD","CNN","16",0.01
166,"2021-08-24 20:06:40.513357",0.325199608343193,0.368010707648404,0.364172458648682,0.629408347606659,"times//performance","CLOUD","CNN","16",0.01
167,"2021-08-24 20:06:40.752899",0.325224301058375,0.3680289719633,0.371060848236084,0.63340071439743,"times//performance","CLOUD","CNN","16",0.01
168,"2021-08-24 20:06:40.978657",0.325210219337827,0.368006545872915,0.364261388778687,0.637163348992666,"times//performance","CLOUD","CNN","16",0.01
169,"2021-08-24 20:06:41.202193",0.325218440512934,0.367991571595683,0.36547589302063,0.64088894923528,"times//performance","CLOUD","CNN","16",0.01
170,"2021-08-24 20:06:41.427166",0.32516114431269,0.367922540271983,0.356256246566772,0.644638498624166,"times//performance","CLOUD","CNN","16",0.01
171,"2021-08-24 20:06:41.656691",0.325128208126938,0.367874866340593,0.35977029800415,0.648463916778564,"times//performance","CLOUD","CNN","16",0.01
172,"2021-08-24 20:06:41.891484",0.325135224087294,0.367906362511391,0.373292207717896,0.652377132574717,"times//performance","CLOUD","CNN","16",0.01
173,"2021-08-24 20:06:42.453746",0.327101810819152,0.369852261736214,0.704546928405762,0.661748166879018,"times//performance","CLOUD","CNN","16",0.01
174,"2021-08-24 20:06:43.026304",0.329057929159581,0.371810397882571,0.710567951202393,0.671290798981984,"times//performance","CLOUD","CNN","16",0.01
175,"2021-08-24 20:06:43.537462",0.330638478142875,0.373377750941685,0.646097183227539,0.679810098807017,"times//performance","CLOUD","CNN","16",0.01
176,"2021-08-24 20:06:43.962801",0.331697206605564,0.374421553178267,0.557086944580078,0.686899081865947,"times//performance","CLOUD","CNN","16",0.01
177,"2021-08-24 20:06:44.305879",0.332292698197446,0.375011735043283,0.478883743286133,0.692617050806681,"times//performance","CLOUD","CNN","16",0.01
178,"2021-08-24 20:06:44.552246",0.332356766368566,0.37505627883954,0.382940530776978,0.696723167101542,"times//performance","CLOUD","CNN","16",0.01
179,"2021-08-24 20:06:44.780609",0.332383380921859,0.37506536931299,0.376683473587036,0.700529213746389,"times//performance","CLOUD","CNN","16",0.01
180,"2021-08-24 20:06:45.009019",0.332379751735263,0.37504276169671,0.370995998382568,0.704336047172546,"times//performance","CLOUD","CNN","16",0.01
181,"2021-08-24 20:06:45.251586",0.332375652882276,0.375027250848422,0.372235298156738,0.708378831545512,"times//performance","CLOUD","CNN","16",0.01
182,"2021-08-24 20:06:45.486168",0.332305099937942,0.3749882375801,0.367926836013794,0.712288530667623,"times//performance","CLOUD","CNN","16",0.01
183,"2021-08-24 20:06:45.715189",0.3322930739877,0.374960281809822,0.369872331619263,0.716105548540751,"times//performance","CLOUD","CNN","16",0.01
184,"2021-08-24 20:06:45.949983",0.332310869641926,0.374959962523502,0.374901533126831,0.720018780231476,"times//performance","CLOUD","CNN","16",0.01
185,"2021-08-24 20:06:46.195448",0.332363095154633,0.374996570638708,0.38173246383667,0.724109864234924,"times//performance","CLOUD","CNN","16",0.01
186,"2021-08-24 20:06:46.422626",0.332359610065337,0.374978876882984,0.371705532073975,0.727896165847778,"times//performance","CLOUD","CNN","16",0.01
187,"2021-08-24 20:06:46.658548",0.332355611464556,0.374954878965164,0.37049126625061,0.731828200817108,"times//performance","CLOUD","CNN","16",0.01
188,"2021-08-24 20:06:46.902948",0.332369545672802,0.37496203564583,0.37630033493042,0.7359015305837,"times//performance","CLOUD","CNN","16",0.01
189,"2021-08-24 20:06:47.148202",0.33239021376958,0.374978692443283,0.37811017036438,0.739989097913106,"times//performance","CLOUD","CNN","16",0.01
