"imageCounter","currentTime","meanNetworkDelay","meanResponseTime","classificationTime","Tempo","Performance","Platform","Algorithm","Size","Workload"
1,"2021-09-13 20:42:14.371188",1.34130096435547,1.57213449478149,1.57213449478149,0,"times//performance","CLOUD","CNN","128",0.1
2,"2021-09-13 20:42:14.908294",1.23964178562164,1.38550221920013,1.19886994361877,0.00895176728566488,"times//performance","CLOUD","CNN","128",0.1
3,"2021-09-13 20:42:15.467246",1.14759635925293,1.26460401217143,1.02280759811401,0.0182676355044047,"times//performance","CLOUD","CNN","128",0.1
4,"2021-09-13 20:42:16.206259",1.10040670633316,1.20304983854294,1.01838731765747,0.0305845181147257,"times//performance","CLOUD","CNN","128",0.1
5,"2021-09-13 20:42:16.936508",1.06951456069946,1.16443500518799,1.00997567176819,0.0427553335825602,"times//performance","CLOUD","CNN","128",0.1
6,"2021-09-13 20:42:18.164629",1.13149229685466,1.22037180264791,1.50005578994751,0.0632240176200867,"times//performance","CLOUD","CNN","128",0.1
7,"2021-09-13 20:42:18.706818",1.13497127805437,1.21881246566772,1.20945644378662,0.0722605029741923,"times//performance","CLOUD","CNN","128",0.1
8,"2021-09-13 20:42:19.274352",1.13801524043083,1.21834734082222,1.21509146690369,0.0817194024721781,"times//performance","CLOUD","CNN","128",0.1
9,"2021-09-13 20:42:19.818386",1.11741958724128,1.19527623388502,1.01070737838745,0.0907866358757019,"times//performance","CLOUD","CNN","128",0.1
10,"2021-09-13 20:42:20.362090",1.10123248100281,1.17674696445465,1.0099835395813,0.0998483697573344,"times//performance","CLOUD","CNN","128",0.1
11,"2021-09-13 20:42:20.888114",1.08750887350603,1.161179672588,1.00550675392151,0.108615434169769,"times//performance","CLOUD","CNN","128",0.1
12,"2021-09-13 20:42:21.451987",1.07863787810008,1.15104424953461,1.03955459594727,0.11801331837972,"times//performance","CLOUD","CNN","128",0.1
13,"2021-09-13 20:42:22.478180",1.09090502445514,1.16204208594102,1.29401612281799,0.135116533438365,"times//performance","CLOUD","CNN","128",0.1
14,"2021-09-13 20:42:23.018359",1.08160260745457,1.15194964408875,1.02074790000916,0.144119517008464,"times//performance","CLOUD","CNN","128",0.1
15,"2021-09-13 20:42:24.019414",1.09075428644816,1.16009839375814,1.27418088912964,0.160803767045339,"times//performance","CLOUD","CNN","128",0.1
16,"2021-09-13 20:42:24.530937",1.0813695192337,1.15007816255093,0.999774694442749,0.169329150517782,"times//performance","CLOUD","CNN","128",0.1
17,"2021-09-13 20:42:25.265787",1.07331664421979,1.14128240417032,1.00055027008057,0.181576649347941,"times//performance","CLOUD","CNN","128",0.1
18,"2021-09-13 20:42:26.005757",1.06617224216461,1.13343352741665,1.00000262260437,0.193909486134847,"times//performance","CLOUD","CNN","128",0.1
19,"2021-09-13 20:42:26.538173",1.05957101520739,1.12630146428158,0.997924327850342,0.20278308391571,"times//performance","CLOUD","CNN","128",0.1
20,"2021-09-13 20:42:27.289365",1.05455847978592,1.12085719108582,1.01741600036621,0.215302952130636,"times//performance","CLOUD","CNN","128",0.1
21,"2021-09-13 20:42:28.317613",1.06335704667228,1.12916297004336,1.29527854919434,0.232440416018168,"times//performance","CLOUD","CNN","128",0.1
22,"2021-09-13 20:42:28.871694",1.05891251564026,1.12429456277327,1.02205801010132,0.241675102710724,"times//performance","CLOUD","CNN","128",0.1
23,"2021-09-13 20:42:29.946430",1.06916274195132,1.13425266224405,1.3533308506012,0.259587367375692,"times//performance","CLOUD","CNN","128",0.1
24,"2021-09-13 20:42:30.866476",1.08410815397898,1.14910746614138,1.49076795578003,0.274921468893687,"times//performance","CLOUD","CNN","128",0.1
25,"2021-09-13 20:42:31.392943",1.08631134986877,1.15099353790283,1.19625926017761,0.283695916334788,"times//performance","CLOUD","CNN","128",0.1
26,"2021-09-13 20:42:31.919452",1.08819411351131,1.15253499838022,1.19107151031494,0.292471067110697,"times//performance","CLOUD","CNN","128",0.1
27,"2021-09-13 20:42:32.689982",1.09887611424481,1.1628475719028,1.43097448348999,0.305313233534495,"times//performance","CLOUD","CNN","128",0.1
28,"2021-09-13 20:42:33.238215",1.10059015239988,1.16428464651108,1.20308566093445,0.314450450738271,"times//performance","CLOUD","CNN","128",0.1
29,"2021-09-13 20:42:33.796980",1.09606666400515,1.15941271288642,1.02299857139587,0.323763199647268,"times//performance","CLOUD","CNN","128",0.1
30,"2021-09-13 20:42:34.577282",1.0920569896698,1.15515107313792,1.03156352043152,0.336768233776093,"times//performance","CLOUD","CNN","128",0.1
31,"2021-09-13 20:42:35.355441",1.08870003300328,1.15163803100586,1.04624676704407,0.349737552801768,"times//performance","CLOUD","CNN","128",0.1
32,"2021-09-13 20:42:35.851879",1.0842456817627,1.14686665683985,0.998954057693481,0.358011515935262,"times//performance","CLOUD","CNN","128",0.1
33,"2021-09-13 20:42:36.646061",1.08149982221199,1.14396778019992,1.05120372772217,0.371247883637746,"times//performance","CLOUD","CNN","128",0.1
34,"2021-09-13 20:42:37.371559",1.07839162910686,1.14085570503684,1.03815722465515,0.383339516321818,"times//performance","CLOUD","CNN","128",0.1
35,"2021-09-13 20:42:38.074174",1.07431873594012,1.1365978717804,0.991831541061401,0.395049766699473,"times//performance","CLOUD","CNN","128",0.1
36,"2021-09-13 20:42:39.312247",1.08440154790878,1.14652191268073,1.4938633441925,0.41568431854248,"times//performance","CLOUD","CNN","128",0.1
37,"2021-09-13 20:42:39.954163",1.09674488531577,1.15880680728603,1.60106301307678,0.426382919152578,"times//performance","CLOUD","CNN","128",0.1
38,"2021-09-13 20:42:40.953491",1.10533519167649,1.1671870507692,1.47725605964661,0.44303838411967,"times//performance","CLOUD","CNN","128",0.1
39,"2021-09-13 20:42:41.487853",1.10169284160321,1.16344750233186,1.02134466171265,0.45194441874822,"times//performance","CLOUD","CNN","128",0.1
40,"2021-09-13 20:42:43.155536",1.1210569858551,1.18265737891197,1.9318425655365,0.479739133516947,"times//performance","CLOUD","CNN","128",0.1
41,"2021-09-13 20:42:43.855497",1.1432828554293,1.2047120071039,2.08689713478088,0.491405149300893,"times//performance","CLOUD","CNN","128",0.1
42,"2021-09-13 20:42:44.370120",1.14487260863895,1.20614465645381,1.26488327980042,0.49998220205307,"times//performance","CLOUD","CNN","128",0.1
43,"2021-09-13 20:42:45.123635",1.14639246186545,1.2077779326328,1.27637553215027,0.512540785471598,"times//performance","CLOUD","CNN","128",0.1
44,"2021-09-13 20:42:45.747148",1.14231392470273,1.20562426610426,1.1130166053772,0.522932668526967,"times//performance","CLOUD","CNN","128",0.1
45,"2021-09-13 20:42:46.402799",1.13798565334744,1.20116170777215,1.00480914115906,0.533860182762146,"times//performance","CLOUD","CNN","128",0.1
46,"2021-09-13 20:42:47.507573",1.14178510852482,1.204786637555,1.3679084777832,0.552273082733154,"times//performance","CLOUD","CNN","128",0.1
47,"2021-09-13 20:42:48.023426",1.1383219221805,1.20120712544056,1.03654956817627,0.560870635509491,"times//performance","CLOUD","CNN","128",0.1
48,"2021-09-13 20:42:48.759563",1.13498908778032,1.19771764675776,1.03371214866638,0.573139584064484,"times//performance","CLOUD","CNN","128",0.1
49,"2021-09-13 20:42:49.527656",1.1315825034161,1.19418646364796,1.02468967437744,0.585941135883331,"times//performance","CLOUD","CNN","128",0.1
50,"2021-09-13 20:42:50.257513",1.12795831680298,1.19039606571198,1.00466656684875,0.598105418682098,"times//performance","CLOUD","CNN","128",0.1
51,"2021-09-13 20:42:50.782476",1.12422041799508,1.18663996341182,0.998834848403931,0.60685480038325,"times//performance","CLOUD","CNN","128",0.1
52,"2021-09-13 20:42:51.322353",1.12079787254333,1.18310867823087,1.00301313400269,0.615852749347687,"times//performance","CLOUD","CNN","128",0.1
53,"2021-09-13 20:42:52.596543",1.12750785755661,1.18978211114991,1.53680062294006,0.637089252471924,"times//performance","CLOUD","CNN","128",0.1
54,"2021-09-13 20:42:53.299743",1.13131662209829,1.19346012892546,1.38839507102966,0.648809250195821,"times//performance","CLOUD","CNN","128",0.1
55,"2021-09-13 20:42:53.828591",1.12792196273804,1.18989314165982,0.997275829315186,0.657623386383057,"times//performance","CLOUD","CNN","128",0.1
56,"2021-09-13 20:42:54.592116",1.12491443753242,1.18674472825868,1.01358199119568,0.670348803202311,"times//performance","CLOUD","CNN","128",0.1
57,"2021-09-13 20:42:55.771744",1.12940008180183,1.19110566691348,1.43531823158264,0.690009268124898,"times//performance","CLOUD","CNN","128",0.1
58,"2021-09-13 20:42:56.328523",1.12679732667989,1.18839421354491,1.03384137153625,0.69928891658783,"times//performance","CLOUD","CNN","128",0.1
59,"2021-09-13 20:42:56.841024",1.12385506953223,1.18533507039991,1.00790476799011,0.707830599943797,"times//performance","CLOUD","CNN","128",0.1
60,"2021-09-13 20:42:57.612229",1.12141033411026,1.18278101682663,1.03209185600281,0.720684019724528,"times//performance","CLOUD","CNN","128",0.1
61,"2021-09-13 20:42:58.398547",1.11908093045969,1.18042898178101,1.03930687904358,0.733789316813151,"times//performance","CLOUD","CNN","128",0.1
62,"2021-09-13 20:42:59.141159",1.11693314583071,1.17818894693928,1.04154682159424,0.746166185537974,"times//performance","CLOUD","CNN","128",0.1
63,"2021-09-13 20:42:59.680650",1.11425941331046,1.17557935109214,1.01378440856934,0.755157701174418,"times//performance","CLOUD","CNN","128",0.1
64,"2021-09-13 20:43:00.252507",1.11245172098279,1.17375460267067,1.05879545211792,0.764688650767008,"times//performance","CLOUD","CNN","128",0.1
65,"2021-09-13 20:43:01.302685",1.115172459529,1.1764142366556,1.34663081169128,0.78219161828359,"times//performance","CLOUD","CNN","128",0.1
66,"2021-09-13 20:43:01.825894",1.112644943324,1.17380530183966,1.0042245388031,0.790911769866943,"times//performance","CLOUD","CNN","128",0.1
67,"2021-09-13 20:43:02.824721",1.11389426331022,1.17497712462696,1.25231742858887,0.807558886210124,"times//performance","CLOUD","CNN","128",0.1
68,"2021-09-13 20:43:03.343731",1.11133371731814,1.17234142387615,0.995749473571777,0.816209050019582,"times//performance","CLOUD","CNN","128",0.1
69,"2021-09-13 20:43:04.351523",1.11267603998599,1.17359762260879,1.25901913642883,0.833005583286285,"times//performance","CLOUD","CNN","128",0.1
70,"2021-09-13 20:43:04.882768",1.11031695434025,1.17117891311646,1.00428795814514,0.841859666506449,"times//performance","CLOUD","CNN","128",0.1
71,"2021-09-13 20:43:05.626082",1.10803220977246,1.16883194278663,1.0045440196991,0.85424823363622,"times//performance","CLOUD","CNN","128",0.1
72,"2021-09-13 20:43:06.566807",1.11137928565343,1.17213485307164,1.40664148330688,0.869926985104879,"times//performance","CLOUD","CNN","128",0.1
73,"2021-09-13 20:43:07.116687",1.11488549350059,1.17564429322334,1.42832398414612,0.879091652234395,"times//performance","CLOUD","CNN","128",0.1
74,"2021-09-13 20:43:07.608362",1.11539653507439,1.17609858190691,1.2092616558075,0.887286233901978,"times//performance","CLOUD","CNN","128",0.1
75,"2021-09-13 20:43:08.099691",1.11532995223999,1.17594887733459,1.16487073898315,0.895475049813588,"times//performance","CLOUD","CNN","128",0.1
76,"2021-09-13 20:43:08.588511",1.11464010728033,1.17519403131385,1.11858057975769,0.903622051080068,"times//performance","CLOUD","CNN","128",0.1
77,"2021-09-13 20:43:09.208471",1.11246704745602,1.17296682394944,1.00369906425476,0.913954718907674,"times//performance","CLOUD","CNN","128",0.1
78,"2021-09-13 20:43:09.751375",1.11052772937677,1.17097390309358,1.01751899719238,0.923003117243449,"times//performance","CLOUD","CNN","128",0.1
79,"2021-09-13 20:43:10.288990",1.10854278033293,1.16892639896538,1.00922107696533,0.931963368256887,"times//performance","CLOUD","CNN","128",0.1
80,"2021-09-13 20:43:11.517509",1.11270596086979,1.17303774952888,1.49783444404602,0.952438684304555,"times//performance","CLOUD","CNN","128",0.1
81,"2021-09-13 20:43:12.037936",1.11291509498785,1.17318638165792,1.18507695198059,0.961112467447917,"times//performance","CLOUD","CNN","128",0.1
82,"2021-09-13 20:43:12.763131",1.11078485337699,1.17106144311951,0.998941421508789,0.973199049631755,"times//performance","CLOUD","CNN","128",0.1
83,"2021-09-13 20:43:13.317013",1.10905496470899,1.16929302158126,1.02428245544434,0.982430418332418,"times//performance","CLOUD","CNN","128",0.1
84,"2021-09-13 20:43:14.039471",1.10707597505479,1.16728102877027,1.00028562545776,0.994471383094788,"times//performance","CLOUD","CNN","128",0.1
85,"2021-09-13 20:43:15.118769",1.10917089686674,1.16931795512929,1.34041976928711,1.01245968341827,"times//performance","CLOUD","CNN","128",0.1
86,"2021-09-13 20:43:15.661771",1.10747257776039,1.16763009026993,1.02416157722473,1.02150971889496,"times//performance","CLOUD","CNN","128",0.1
87,"2021-09-13 20:43:16.423309",1.10599942590999,1.16608910999079,1.0335648059845,1.03420201937358,"times//performance","CLOUD","CNN","128",0.1
88,"2021-09-13 20:43:17.743463",1.11091122302142,1.17095545476133,1.59432744979858,1.05620458523432,"times//performance","CLOUD","CNN","128",0.1
89,"2021-09-13 20:43:18.427725",1.11751255560457,1.17749087194378,1.75260758399963,1.06760895252228,"times//performance","CLOUD","CNN","128",0.1
90,"2021-09-13 20:43:18.914171",1.12020406193203,1.18015645080143,1.41739296913147,1.07571638425191,"times//performance","CLOUD","CNN","128",0.1
91,"2021-09-13 20:43:19.394785",1.1223617045434,1.18224617151114,1.37032103538513,1.08372661670049,"times//performance","CLOUD","CNN","128",0.1
92,"2021-09-13 20:43:19.921910",1.12195568758508,1.18188440799713,1.14896392822266,1.09251203536987,"times//performance","CLOUD","CNN","128",0.1
93,"2021-09-13 20:43:20.528988",1.12247397566354,1.18235283513223,1.22544813156128,1.10262999931971,"times//performance","CLOUD","CNN","128",0.1
94,"2021-09-13 20:43:21.013193",1.12225184288431,1.1820930673721,1.15793466567993,1.11070008277893,"times//performance","CLOUD","CNN","128",0.1
95,"2021-09-13 20:43:21.585645",1.12250072077701,1.18231324647602,1.20301008224487,1.12024095058441,"times//performance","CLOUD","CNN","128",0.1
96,"2021-09-13 20:43:22.075962",1.12229307244221,1.18206964681546,1.15892767906189,1.12841290235519,"times//performance","CLOUD","CNN","128",0.1
97,"2021-09-13 20:43:22.559288",1.12159322217568,1.18132474496193,1.10981416702271,1.13646833499273,"times//performance","CLOUD","CNN","128",0.1
98,"2021-09-13 20:43:23.192529",1.11985898261168,1.17952015205305,1.00447463989258,1.14702235062917,"times//performance","CLOUD","CNN","128",0.1
99,"2021-09-13 20:43:23.742626",1.11828783064178,1.1778949174014,1.01862192153931,1.1561906337738,"times//performance","CLOUD","CNN","128",0.1
100,"2021-09-13 20:43:24.263685",1.11661083698273,1.17615288972855,1.00369215011597,1.16487495104472,"times//performance","CLOUD","CNN","128",0.1
101,"2021-09-13 20:43:25.254225",1.11733191084154,1.17685271961854,1.24683570861816,1.18138395150503,"times//performance","CLOUD","CNN","128",0.1
102,"2021-09-13 20:43:25.780678",1.11565414597006,1.17518834039277,1.00708603858948,1.19015816847483,"times//performance","CLOUD","CNN","128",0.1
103,"2021-09-13 20:43:26.521345",1.11402062304969,1.17355365197635,1.0068154335022,1.20250261624654,"times//performance","CLOUD","CNN","128",0.1
104,"2021-09-13 20:43:27.064014",1.11256605845231,1.17205500144225,1.01769399642944,1.21154710054398,"times//performance","CLOUD","CNN","128",0.1
105,"2021-09-13 20:43:27.865253",1.11163086664109,1.17106646356129,1.06825852394104,1.22490108410517,"times//performance","CLOUD","CNN","128",0.1
106,"2021-09-13 20:43:28.532682",1.11194090573293,1.17133055093153,1.19905972480774,1.23602490027746,"times//performance","CLOUD","CNN","128",0.1
107,"2021-09-13 20:43:29.077546",1.11042587779393,1.16975743748317,1.00300741195679,1.24510596593221,"times//performance","CLOUD","CNN","128",0.1
108,"2021-09-13 20:43:29.815927",1.10888115123466,1.16816134806033,0.997379779815674,1.25741231838862,"times//performance","CLOUD","CNN","128",0.1
109,"2021-09-13 20:43:30.511608",1.10884871832821,1.16810192974336,1.16168475151062,1.2690069993337,"times//performance","CLOUD","CNN","128",0.1
110,"2021-09-13 20:43:31.547216",1.11011165272106,1.16932774673809,1.30294179916382,1.28626713355382,"times//performance","CLOUD","CNN","128",0.1
111,"2021-09-13 20:43:32.221394",1.11028804005803,1.16954167254336,1.19307351112366,1.29750343561172,"times//performance","CLOUD","CNN","128",0.1
112,"2021-09-13 20:43:32.778020",1.10888450060572,1.16811632045678,1.00990223884583,1.30678053299586,"times//performance","CLOUD","CNN","128",0.1
113,"2021-09-13 20:43:33.308637",1.10740731669738,1.16659776299401,0.996519327163696,1.3156241496404,"times//performance","CLOUD","CNN","128",0.1
114,"2021-09-13 20:43:34.064477",1.1060395638148,1.16517977338088,1.00494694709778,1.32822148402532,"times//performance","CLOUD","CNN","128",0.1
115,"2021-09-13 20:43:34.808018",1.10466936567555,1.16377395339634,1.00351047515869,1.34061383406321,"times//performance","CLOUD","CNN","128",0.1
116,"2021-09-13 20:43:35.337304",1.103280568945,1.16234925492056,0.998508930206299,1.34943526983261,"times//performance","CLOUD","CNN","128",0.1
117,"2021-09-13 20:43:36.086820",1.10201276061881,1.16103800952944,1.00893354415894,1.36192719936371,"times//performance","CLOUD","CNN","128",0.1
118,"2021-09-13 20:43:36.833629",1.10065769947181,1.1596575450089,0.998143196105957,1.374374016126,"times//performance","CLOUD","CNN","128",0.1
119,"2021-09-13 20:43:37.363281",1.09932894666656,1.1583234863121,1.00090456008911,1.38320155143738,"times//performance","CLOUD","CNN","128",0.1
120,"2021-09-13 20:43:37.901730",1.09812750021617,1.15707791447639,1.00885486602783,1.39217570225398,"times//performance","CLOUD","CNN","128",0.1
121,"2021-09-13 20:43:38.719734",1.09733871191986,1.15634036261188,1.06783413887024,1.40580910046895,"times//performance","CLOUD","CNN","128",0.1
122,"2021-09-13 20:43:39.243122",1.09653413686596,1.15549323988743,1.05299139022827,1.41453223625819,"times//performance","CLOUD","CNN","128",0.1
123,"2021-09-13 20:43:40.294342",1.09802361232478,1.15697648660923,1.33793258666992,1.43205256859461,"times//performance","CLOUD","CNN","128",0.1
124,"2021-09-13 20:43:40.795021",1.09734297183252,1.15628005804554,1.0706193447113,1.44039721886317,"times//performance","CLOUD","CNN","128",0.1
125,"2021-09-13 20:43:41.277962",1.09628636550903,1.15517945480347,1.01870465278625,1.44844623406728,"times//performance","CLOUD","CNN","128",0.1
126,"2021-09-13 20:43:41.792409",1.09512506969391,1.15398115771157,1.00419402122498,1.45702035029729,"times//performance","CLOUD","CNN","128",0.1
127,"2021-09-13 20:43:42.332044",1.09402053938137,1.15285828357606,1.01137614250183,1.4660142660141,"times//performance","CLOUD","CNN","128",0.1
128,"2021-09-13 20:43:42.856179",1.09284838475287,1.15166551433504,1.00018382072449,1.47474985122681,"times//performance","CLOUD","CNN","128",0.1
129,"2021-09-13 20:43:43.476828",1.09237358181976,1.15116624499476,1.0872597694397,1.48509400288264,"times//performance","CLOUD","CNN","128",0.1
130,"2021-09-13 20:43:44.508407",1.09403664148771,1.15278921494117,1.36215233802795,1.50228698650996,"times//performance","CLOUD","CNN","128",0.1
131,"2021-09-13 20:43:45.050095",1.0929829291715,1.15175324541922,1.01707720756531,1.51131511926651,"times//performance","CLOUD","CNN","128",0.1
132,"2021-09-13 20:43:45.610304",1.09217977523804,1.15092253504377,1.0420994758606,1.52065193653107,"times//performance","CLOUD","CNN","128",0.1
133,"2021-09-13 20:43:46.121816",1.09110965943874,1.14983156390656,1.00582337379456,1.52917713324229,"times//performance","CLOUD","CNN","128",0.1
134,"2021-09-13 20:43:46.666008",1.09015358739824,1.14884609072956,1.01777815818787,1.53824700117111,"times//performance","CLOUD","CNN","128",0.1
135,"2021-09-13 20:43:47.177369",1.08907913985076,1.14773607430635,0.998993873596191,1.54676968653997,"times//performance","CLOUD","CNN","128",0.1
136,"2021-09-13 20:43:48.383540",1.0914187624174,1.15005127296728,1.4626030921936,1.56687253316243,"times//performance","CLOUD","CNN","128",0.1
137,"2021-09-13 20:43:48.948377",1.0919974720391,1.15062474160299,1.22861647605896,1.57628648281097,"times//performance","CLOUD","CNN","128",0.1
138,"2021-09-13 20:43:49.443773",1.09235317983489,1.15095185887986,1.19576692581177,1.58454308509827,"times//performance","CLOUD","CNN","128",0.1
