"imageCounter","currentTime","meanNetworkDelay","meanResponseTime","classificationTime","Tempo","Performance","Platform","Algorithm","Size","Workload"
24,"2021-08-27 18:40:16.649777",0.449287235736847,0.49860472480456,0.494483709335327,0.434736748536428,"times//performance","CLOUD","CNN","8",0.75
25,"2021-08-27 18:40:17.662971",0.448972234725952,0.497877902984619,0.48043417930603,0.451623316605886,"times//performance","CLOUD","CNN","8",0.75
26,"2021-08-27 18:40:18.687096",0.448708213292635,0.497208329347464,0.480468988418579,0.468692068258921,"times//performance","CLOUD","CNN","8",0.75
27,"2021-08-27 18:40:19.668074",0.446478737725152,0.494642875812672,0.427941083908081,0.485041697820028,"times//performance","CLOUD","CNN","8",0.75
28,"2021-08-27 18:40:20.641179",0.444548504693168,0.49246426991054,0.433641910552979,0.501260117689769,"times//performance","CLOUD","CNN","8",0.75
29,"2021-08-27 18:40:21.619062",0.442645114043663,0.4903174186575,0.430205583572388,0.517558165391286,"times//performance","CLOUD","CNN","8",0.75
30,"2021-08-27 18:40:22.598465",0.441041588783264,0.488464419047038,0.434727430343628,0.533881549040476,"times//performance","CLOUD","CNN","8",0.75
31,"2021-08-27 18:40:23.603382",0.440295926986202,0.487459451921525,0.457310438156128,0.550630168120066,"times//performance","CLOUD","CNN","8",0.75
32,"2021-08-27 18:40:24.597405",0.43967267870903,0.486611448228359,0.460323333740234,0.567197215557098,"times//performance","CLOUD","CNN","8",0.75
33,"2021-08-27 18:40:25.654063",0.440869548104026,0.487587603655728,0.518824577331543,0.58480818271637,"times//performance","CLOUD","CNN","8",0.75
34,"2021-08-27 18:40:26.683448",0.440626775517183,0.487340576508466,0.479188680648804,0.601964600880941,"times//performance","CLOUD","CNN","8",0.75
35,"2021-08-27 18:40:27.705689",0.440869120189122,0.487400695255825,0.489444732666016,0.619001948833466,"times//performance","CLOUD","CNN","8",0.75
36,"2021-08-27 18:40:28.723399",0.440894411669837,0.48721186319987,0.480602741241455,0.635963781674703,"times//performance","CLOUD","CNN","8",0.75
37,"2021-08-27 18:40:29.694883",0.439540018906464,0.485662035039953,0.429868221282959,0.652155184745789,"times//performance","CLOUD","CNN","8",0.75
38,"2021-08-27 18:40:30.674553",0.438417735852693,0.484391406962746,0.437378168106079,0.668483014901479,"times//performance","CLOUD","CNN","8",0.75
39,"2021-08-27 18:40:31.650102",0.43715281975575,0.482973098754883,0.429077386856079,0.684742164611816,"times//performance","CLOUD","CNN","8",0.75
40,"2021-08-27 18:40:32.621022",0.436004787683487,0.48164901137352,0.430009603500366,0.700924166043599,"times//performance","CLOUD","CNN","8",0.75
41,"2021-08-27 18:40:33.597435",0.434802363558513,0.480296873464817,0.426211357116699,0.717197716236115,"times//performance","CLOUD","CNN","8",0.75
42,"2021-08-27 18:40:34.573880",0.433810671170553,0.479156176249186,0.432387590408325,0.73347179889679,"times//performance","CLOUD","CNN","8",0.75
43,"2021-08-27 18:40:35.557663",0.432801274366157,0.478246866270553,0.440055847167969,0.749868182341258,"times//performance","CLOUD","CNN","8",0.75
44,"2021-08-27 18:40:36.630541",0.431900663809343,0.479433520273729,0.530459642410278,0.767749484380086,"times//performance","CLOUD","CNN","8",0.75
45,"2021-08-27 18:40:37.507534",0.431245512432522,0.478614764743381,0.442589521408081,0.782366033395131,"times//performance","CLOUD","CNN","8",0.75
46,"2021-08-27 18:40:38.480635",0.430401874625165,0.477649709452753,0.434222221374512,0.798584381739298,"times//performance","CLOUD","CNN","8",0.75
47,"2021-08-27 18:40:39.466455",0.429656262093402,0.476756344450281,0.435661554336548,0.815014715989431,"times//performance","CLOUD","CNN","8",0.75
48,"2021-08-27 18:40:40.441651",0.428902183969816,0.475852663318316,0.433379650115967,0.83126798470815,"times//performance","CLOUD","CNN","8",0.75
49,"2021-08-27 18:40:41.420795",0.428156147197801,0.474943058831351,0.431282043457031,0.847587049007416,"times//performance","CLOUD","CNN","8",0.75
50,"2021-08-27 18:40:42.390553",0.427319149971008,0.473977398872375,0.426660060882568,0.86374968290329,"times//performance","CLOUD","CNN","8",0.75
51,"2021-08-27 18:40:43.364340",0.426633255154479,0.473161973205267,0.432390689849854,0.879979467391968,"times//performance","CLOUD","CNN","8",0.75
52,"2021-08-27 18:40:44.335093",0.425931384930244,0.472368675928849,0.431910514831543,0.896158683300018,"times//performance","CLOUD","CNN","8",0.75
53,"2021-08-27 18:40:45.321933",0.425324682919484,0.471778964096645,0.441113948822021,0.912606016794841,"times//performance","CLOUD","CNN","8",0.75
54,"2021-08-27 18:40:46.289499",0.424713055292765,0.471038619677226,0.431800365447998,0.92873211701711,"times//performance","CLOUD","CNN","8",0.75
55,"2021-08-27 18:40:47.264720",0.424163224480369,0.470355398004705,0.433461427688599,0.9449857989947,"times//performance","CLOUD","CNN","8",0.75
56,"2021-08-27 18:40:48.250548",0.423666000366211,0.469766084636961,0.437353849411011,0.961416264375051,"times//performance","CLOUD","CNN","8",0.75
57,"2021-08-27 18:40:49.238805",0.423281995873702,0.469261052315695,0.440979242324829,0.977887217203776,"times//performance","CLOUD","CNN","8",0.75
58,"2021-08-27 18:40:50.217563",0.422805144869048,0.468736562235602,0.438840627670288,0.994199848175049,"times//performance","CLOUD","CNN","8",0.75
59,"2021-08-27 18:40:51.256178",0.423280922033019,0.4691257840496,0.491700649261475,1.0115100979805,"times//performance","CLOUD","CNN","8",0.75
60,"2021-08-27 18:40:52.219355",0.422791282335917,0.468533857663472,0.433610200881958,1.0275630513827,"times//performance","CLOUD","CNN","8",0.75
61,"2021-08-27 18:40:53.195174",0.422367451620884,0.468001920668805,0.43608570098877,1.0438266992569,"times//performance","CLOUD","CNN","8",0.75
62,"2021-08-27 18:40:54.170134",0.421866105448815,0.467398497366136,0.43058967590332,1.06007603406906,"times//performance","CLOUD","CNN","8",0.75
63,"2021-08-27 18:40:55.155054",0.42144521077474,0.467019137882051,0.443498849868774,1.07649136781693,"times//performance","CLOUD","CNN","8",0.75
64,"2021-08-27 18:40:56.113751",0.420919895172119,0.466403130441904,0.427594661712646,1.09246964852015,"times//performance","CLOUD","CNN","8",0.75
65,"2021-08-27 18:40:57.090195",0.420488728009737,0.465892483637883,0.433211088180542,1.10874371528625,"times//performance","CLOUD","CNN","8",0.75
66,"2021-08-27 18:40:58.072345",0.420049804629702,0.465377204345934,0.431884050369263,1.12511288324992,"times//performance","CLOUD","CNN","8",0.75
67,"2021-08-27 18:40:59.050257",0.419591512253035,0.46485225478215,0.430205583572388,1.14141141573588,"times//performance","CLOUD","CNN","8",0.75
68,"2021-08-27 18:41:00.031315",0.419164008953992,0.46436416050967,0.43166184425354,1.15776238441467,"times//performance","CLOUD","CNN","8",0.75
69,"2021-08-27 18:41:01.007287",0.418765071509541,0.463951466740042,0.435888290405273,1.17402858336767,"times//performance","CLOUD","CNN","8",0.75
70,"2021-08-27 18:41:01.983178",0.418402678625924,0.463513353892735,0.433283567428589,1.19029343128204,"times//performance","CLOUD","CNN","8",0.75
71,"2021-08-27 18:41:02.944360",0.417942124353328,0.462960343965342,0.424249649047852,1.20631313323975,"times//performance","CLOUD","CNN","8",0.75
72,"2021-08-27 18:41:03.922916",0.41761812236574,0.462585611475839,0.435979604721069,1.22262239853541,"times//performance","CLOUD","CNN","8",0.75
73,"2021-08-27 18:41:04.900303",0.417251083948841,0.462265442495477,0.439213275909424,1.23891218105952,"times//performance","CLOUD","CNN","8",0.75
74,"2021-08-27 18:41:05.867143",0.416935054031578,0.46189909367948,0.435155630111694,1.2550261815389,"times//performance","CLOUD","CNN","8",0.75
75,"2021-08-27 18:41:06.843784",0.416650117238363,0.461559295654297,0.436414241790771,1.27130353450775,"times//performance","CLOUD","CNN","8",0.75
76,"2021-08-27 18:41:07.817322",0.416363182820772,0.461213620085465,0.435287952423096,1.28752916653951,"times//performance","CLOUD","CNN","8",0.75
77,"2021-08-27 18:41:08.791631",0.416044473648071,0.460833571173928,0.431949853897095,1.30376764933268,"times//performance","CLOUD","CNN","8",0.75
78,"2021-08-27 18:41:09.764209",0.415736938134218,0.460459761130504,0.431676387786865,1.31997728347778,"times//performance","CLOUD","CNN","8",0.75
79,"2021-08-27 18:41:10.738637",0.415470225901543,0.46014533163626,0.435619831085205,1.3362177491188,"times//performance","CLOUD","CNN","8",0.75
80,"2021-08-27 18:41:11.745961",0.415589740872383,0.460238862037659,0.467627763748169,1.35300648212433,"times//performance","CLOUD","CNN","8",0.75
81,"2021-08-27 18:41:12.695346",0.415307345213713,0.459886874681638,0.431727886199951,1.36882956822713,"times//performance","CLOUD","CNN","8",0.75
82,"2021-08-27 18:41:13.685075",0.415114626651857,0.459754228591919,0.449009895324707,1.385325050354,"times//performance","CLOUD","CNN","8",0.75
83,"2021-08-27 18:41:14.648897",0.414883788809719,0.459480219576732,0.437011480331421,1.40138874848684,"times//performance","CLOUD","CNN","8",0.75
84,"2021-08-27 18:41:15.622843",0.414636223089127,0.459187385581789,0.434882164001465,1.41762118339539,"times//performance","CLOUD","CNN","8",0.75
85,"2021-08-27 18:41:16.589369",0.414337217106539,0.458838880763334,0.429564476013184,1.43372995058695,"times//performance","CLOUD","CNN","8",0.75
86,"2021-08-27 18:41:17.568952",0.414111780565838,0.458597565806189,0.438085794448853,1.4500563343366,"times//performance","CLOUD","CNN","8",0.75
87,"2021-08-27 18:41:18.529711",0.413838690724866,0.458253712489687,0.428682327270508,1.466068983078,"times//performance","CLOUD","CNN","8",0.75
88,"2021-08-27 18:41:19.504970",0.413633574138988,0.458007853139531,0.436618089675903,1.48232330083847,"times//performance","CLOUD","CNN","8",0.75
89,"2021-08-27 18:41:20.474149",0.413430398769593,0.457750384727221,0.43509316444397,1.49847628275553,"times//performance","CLOUD","CNN","8",0.75
90,"2021-08-27 18:41:21.449985",0.413248745600382,0.457513335016039,0.436415910720825,1.51474021673203,"times//performance","CLOUD","CNN","8",0.75
91,"2021-08-27 18:41:22.424027",0.41303368977138,0.45725210420378,0.433741331100464,1.53097424904505,"times//performance","CLOUD","CNN","8",0.75
92,"2021-08-27 18:41:23.402440",0.41281438132991,0.457060458867446,0.439620733261108,1.54728113412857,"times//performance","CLOUD","CNN","8",0.75
93,"2021-08-27 18:41:24.377270",0.412599517453101,0.456787873339909,0.431710004806519,1.56352829933167,"times//performance","CLOUD","CNN","8",0.75
94,"2021-08-27 18:41:25.352982",0.412332349635185,0.456463549999481,0.4263014793396,1.5797901670138,"times//performance","CLOUD","CNN","8",0.75
95,"2021-08-27 18:41:26.336849",0.412121341103002,0.456204464561061,0.431850433349609,1.5961879491806,"times//performance","CLOUD","CNN","8",0.75
96,"2021-08-27 18:41:27.309648",0.411923850576083,0.455958125491937,0.432555913925171,1.61240126689275,"times//performance","CLOUD","CNN","8",0.75
97,"2021-08-27 18:41:28.284999",0.411757230758667,0.455754697937326,0.436225652694702,1.62865711450577,"times//performance","CLOUD","CNN","8",0.75
98,"2021-08-27 18:41:29.254183",0.411537170410156,0.455491876115604,0.429998159408569,1.64481018384298,"times//performance","CLOUD","CNN","8",0.75
99,"2021-08-27 18:41:30.228801",0.411328318143132,0.455258287564673,0.432366609573364,1.66105381647746,"times//performance","CLOUD","CNN","8",0.75
100,"2021-08-27 18:41:31.201345",0.411138100624084,0.455035223960876,0.432951927185059,1.67726288239161,"times//performance","CLOUD","CNN","8",0.75
101,"2021-08-27 18:41:32.170760",0.410935047829505,0.45480214015092,0.431493759155273,1.69341979821523,"times//performance","CLOUD","CNN","8",0.75
102,"2021-08-27 18:41:33.346257",0.412674457419152,0.456571354585535,0.635262012481689,1.71301141579946,"times//performance","CLOUD","CNN","8",0.75
103,"2021-08-27 18:41:34.327200",0.412617005190803,0.456476970783715,0.446849822998047,1.72936046520869,"times//performance","CLOUD","CNN","8",0.75
104,"2021-08-27 18:41:35.354083",0.412871120067743,0.456706031010701,0.480299234390259,1.74647518396378,"times//performance","CLOUD","CNN","8",0.75
105,"2021-08-27 18:41:36.373439",0.413191627320789,0.456997065317063,0.487264633178711,1.76346445083618,"times//performance","CLOUD","CNN","8",0.75
106,"2021-08-27 18:41:37.396454",0.413444597766084,0.457212873224942,0.479872703552246,1.78051470120748,"times//performance","CLOUD","CNN","8",0.75
107,"2021-08-27 18:41:38.375663",0.413219039685258,0.456961919214124,0.430360794067383,1.79683485031128,"times//performance","CLOUD","CNN","8",0.75
108,"2021-08-27 18:41:39.347626",0.413025187121497,0.456736838376081,0.432653188705444,1.81303423245748,"times//performance","CLOUD","CNN","8",0.75
109,"2021-08-27 18:41:40.339618",0.413008381467347,0.456681284335775,0.450681447982788,1.82956743240356,"times//performance","CLOUD","CNN","8",0.75
110,"2021-08-27 18:41:41.312816",0.412838237935847,0.456474265185269,0.433909177780151,1.84578739802043,"times//performance","CLOUD","CNN","8",0.75
111,"2021-08-27 18:41:42.297279",0.4126673174334,0.456354624516255,0.443194150924683,1.86219511429469,"times//performance","CLOUD","CNN","8",0.75
112,"2021-08-27 18:41:43.263429",0.412510133215359,0.456183708139828,0.437211990356445,1.87829761505127,"times//performance","CLOUD","CNN","8",0.75
113,"2021-08-27 18:41:44.242729",0.41234708676296,0.455996061848328,0.434979677200317,1.89461928208669,"times//performance","CLOUD","CNN","8",0.75
114,"2021-08-27 18:41:45.219525",0.412165547672071,0.455776043105544,0.430913925170898,1.91089921792348,"times//performance","CLOUD","CNN","8",0.75
115,"2021-08-27 18:41:46.190699",0.412025638248609,0.455610080387281,0.436690330505371,1.92708545128504,"times//performance","CLOUD","CNN","8",0.75
116,"2021-08-27 18:41:47.165678",0.411832967708851,0.455374109333959,0.428237438201904,1.943335100015,"times//performance","CLOUD","CNN","8",0.75
117,"2021-08-27 18:41:48.145952",0.41168957693964,0.45521245451055,0.436460494995117,1.95967299938202,"times//performance","CLOUD","CNN","8",0.75
118,"2021-08-27 18:41:49.113836",0.411501961239314,0.454995856446735,0.429653882980347,1.97580440044403,"times//performance","CLOUD","CNN","8",0.75
119,"2021-08-27 18:41:50.091361",0.411318089781689,0.454796175996796,0.431233882904053,1.99209648370743,"times//performance","CLOUD","CNN","8",0.75
120,"2021-08-27 18:41:51.061722",0.411162825425466,0.454615648587545,0.433132886886597,2.00826916694641,"times//performance","CLOUD","CNN","8",0.75
121,"2021-08-27 18:41:52.043016",0.411027070904566,0.454510602084073,0.44190502166748,2.02462406555812,"times//performance","CLOUD","CNN","8",0.75
122,"2021-08-27 18:41:53.008328",0.410894294254115,0.454358245505661,0.435923099517822,2.04071259895961,"times//performance","CLOUD","CNN","8",0.75
123,"2021-08-27 18:41:53.986240",0.410783190068191,0.454224751247623,0.437938451766968,2.05701113144557,"times//performance","CLOUD","CNN","8",0.75
124,"2021-08-27 18:41:54.965634",0.41070153251771,0.454114971622344,0.440612077713013,2.07333436806997,"times//performance","CLOUD","CNN","8",0.75
125,"2021-08-27 18:41:55.938851",0.41059108543396,0.453974140167236,0.436511039733887,2.08955465157827,"times//performance","CLOUD","CNN","8",0.75
126,"2021-08-27 18:41:56.901488",0.410424550374349,0.453804267777337,0.432570219039917,2.10559860070546,"times//performance","CLOUD","CNN","8",0.75
127,"2021-08-27 18:41:57.877007",0.410305010052178,0.453663167052382,0.435884475708008,2.12185724973679,"times//performance","CLOUD","CNN","8",0.75
128,"2021-08-27 18:41:58.848579",0.410180972889066,0.453514279797673,0.434605598449707,2.13805011510849,"times//performance","CLOUD","CNN","8",0.75
129,"2021-08-27 18:41:59.817857",0.410009330557298,0.453321961469428,0.428705215454102,2.15420475006104,"times//performance","CLOUD","CNN","8",0.75
130,"2021-08-27 18:42:00.799756",0.409899163246155,0.453179016480079,0.434739112854004,2.17056973377864,"times//performance","CLOUD","CNN","8",0.75
131,"2021-08-27 18:42:01.784459",0.409763043163387,0.453097232425486,0.442465305328369,2.18698145151138,"times//performance","CLOUD","CNN","8",0.75
132,"2021-08-27 18:42:02.750083",0.409586677045533,0.452905194325881,0.427748203277588,2.2030751824379,"times//performance","CLOUD","CNN","8",0.75
133,"2021-08-27 18:42:03.722754",0.409425228161919,0.452729020799909,0.429474115371704,2.21928636630376,"times//performance","CLOUD","CNN","8",0.75
134,"2021-08-27 18:42:04.706763",0.409361237910256,0.452645177271829,0.441493988037109,2.23568651676178,"times//performance","CLOUD","CNN","8",0.75
135,"2021-08-27 18:42:05.861147",0.410562873769689,0.453830842618589,0.612709999084473,2.25492624839147,"times//performance","CLOUD","CNN","8",0.75
136,"2021-08-27 18:42:06.938359",0.411211546729593,0.45446455653976,0.540015935897827,2.27287978331248,"times//performance","CLOUD","CNN","8",0.75
137,"2021-08-27 18:42:07.909872",0.411089561281413,0.454312007792675,0.433565378189087,2.28907166719437,"times//performance","CLOUD","CNN","8",0.75
138,"2021-08-27 18:42:08.886795",0.410968148190042,0.454191494679105,0.437681198120117,2.30535371700923,"times//performance","CLOUD","CNN","8",0.75
139,"2021-08-27 18:42:09.918860",0.411206897214162,0.45442001425105,0.485955715179443,2.32255479892095,"times//performance","CLOUD","CNN","8",0.75
140,"2021-08-27 18:42:10.871157",0.411091727869851,0.454288441794259,0.435999870300293,2.33842641512553,"times//performance","CLOUD","CNN","8",0.75
141,"2021-08-27 18:42:11.849151",0.410966485950118,0.454204635417208,0.442471742630005,2.35472631454468,"times//performance","CLOUD","CNN","8",0.75
142,"2021-08-27 18:42:12.825385",0.410862204054712,0.454080222358166,0.436537981033325,2.37099688450495,"times//performance","CLOUD","CNN","8",0.75
143,"2021-08-27 18:42:13.806060",0.410792652543608,0.454005214717838,0.44335412979126,2.38734146753947,"times//performance","CLOUD","CNN","8",0.75
144,"2021-08-27 18:42:14.812857",0.410911690857675,0.454101668463813,0.467894554138184,2.40412141482035,"times//performance","CLOUD","CNN","8",0.75
145,"2021-08-27 18:42:15.837644",0.411206064553096,0.454375747154499,0.493843078613281,2.42120120127996,"times//performance","CLOUD","CNN","8",0.75
146,"2021-08-27 18:42:16.863637",0.411465522361128,0.454617261886597,0.489636898040771,2.43830108245214,"times//performance","CLOUD","CNN","8",0.75
147,"2021-08-27 18:42:17.886912",0.411662405039988,0.454795584386709,0.480830669403076,2.45535566806793,"times//performance","CLOUD","CNN","8",0.75
148,"2021-08-27 18:42:18.869814",0.411630598274437,0.45473970110352,0.446524858474731,2.47173736492793,"times//performance","CLOUD","CNN","8",0.75
149,"2021-08-27 18:42:19.837755",0.411473063014498,0.454571125491353,0.429621934890747,2.48786971569061,"times//performance","CLOUD","CNN","8",0.75
150,"2021-08-27 18:42:20.822983",0.411431202888489,0.45450343132019,0.444416999816895,2.50429018338521,"times//performance","CLOUD","CNN","8",0.75
151,"2021-08-27 18:42:21.845612",0.411304207037616,0.454415048195037,0.441157579421997,2.52133400042852,"times//performance","CLOUD","CNN","8",0.75
152,"2021-08-27 18:42:22.904227",0.41181418299675,0.454903946111077,0.528727531433105,2.53897758324941,"times//performance","CLOUD","CNN","8",0.75
153,"2021-08-27 18:42:23.928884",0.411977320714714,0.455057092741424,0.478335380554199,2.55605520009995,"times//performance","CLOUD","CNN","8",0.75
154,"2021-08-27 18:42:24.950643",0.412189638459837,0.455256483771584,0.485763311386108,2.57308451732,"times//performance","CLOUD","CNN","8",0.75
155,"2021-08-27 18:42:25.975354",0.412333228511195,0.45538857060094,0.475729942321777,2.59016303221385,"times//performance","CLOUD","CNN","8",0.75
156,"2021-08-27 18:42:26.950326",0.412211917913877,0.455255532876039,0.434634685516357,2.60641256570816,"times//performance","CLOUD","CNN","8",0.75
157,"2021-08-27 18:42:27.936957",0.412127648189569,0.455154658882481,0.439418315887451,2.62285641431808,"times//performance","CLOUD","CNN","8",0.75
158,"2021-08-27 18:42:28.911097",0.411987709093697,0.45500244068194,0.431104183197021,2.63909208377202,"times//performance","CLOUD","CNN","8",0.75
159,"2021-08-27 18:42:29.912136",0.412056471566734,0.455045761552247,0.461890459060669,2.65577606757482,"times//performance","CLOUD","CNN","8",0.75
160,"2021-08-27 18:42:30.858177",0.411961597204208,0.454932352900505,0.43690037727356,2.67154341538747,"times//performance","CLOUD","CNN","8",0.75
161,"2021-08-27 18:42:31.841116",0.411860563740227,0.454888135009671,0.447813272476196,2.68792573213577,"times//performance","CLOUD","CNN","8",0.75
162,"2021-08-27 18:42:32.805138",0.411766689500691,0.454780218041973,0.437405586242676,2.70399276812871,"times//performance","CLOUD","CNN","8",0.75
163,"2021-08-27 18:42:33.777440",0.411658041316307,0.454659339109081,0.435076951980591,2.72019780079524,"times//performance","CLOUD","CNN","8",0.75
164,"2021-08-27 18:42:34.767661",0.411591553106541,0.454589571894669,0.443217515945435,2.73670148452123,"times//performance","CLOUD","CNN","8",0.75
165,"2021-08-27 18:42:35.732014",0.411488993962606,0.454468663533529,0.434639692306519,2.75277403195699,"times//performance","CLOUD","CNN","8",0.75
166,"2021-08-27 18:42:36.713738",0.411397330732231,0.454357177378183,0.435961961746216,2.76913609902064,"times//performance","CLOUD","CNN","8",0.75
167,"2021-08-27 18:42:37.683362",0.411283221787321,0.454218500388597,0.431198120117188,2.78529649972916,"times//performance","CLOUD","CNN","8",0.75
168,"2021-08-27 18:42:38.664835",0.411218716984703,0.454142787626811,0.441498756408691,2.80165438254674,"times//performance","CLOUD","CNN","8",0.75
169,"2021-08-27 18:42:39.630578",0.41110379456063,0.454016349724764,0.432774782180786,2.81775010029475,"times//performance","CLOUD","CNN","8",0.75
170,"2021-08-27 18:42:40.608924",0.410986350564396,0.453888612634995,0.432301044464111,2.83405586481094,"times//performance","CLOUD","CNN","8",0.75
171,"2021-08-27 18:42:41.597967",0.410924008018092,0.453866234996863,0.450062036514282,2.85053991476695,"times//performance","CLOUD","CNN","8",0.75
172,"2021-08-27 18:42:42.738521",0.411919719951097,0.454851997453113,0.623417377471924,2.86954915126165,"times//performance","CLOUD","CNN","8",0.75
173,"2021-08-27 18:42:43.713350",0.411817229552076,0.45473320635757,0.434301137924194,2.88579630057017,"times//performance","CLOUD","CNN","8",0.75
174,"2021-08-27 18:42:44.712112",0.411870749517419,0.454771181632733,0.46134090423584,2.90244233210882,"times//performance","CLOUD","CNN","8",0.75
175,"2021-08-27 18:42:45.734455",0.412051478794643,0.45493321282523,0.483126640319824,2.91948138475418,"times//performance","CLOUD","CNN","8",0.75
176,"2021-08-27 18:42:46.762401",0.41223553229462,0.455099425532601,0.48418664932251,2.93661381800969,"times//performance","CLOUD","CNN","8",0.75
177,"2021-08-27 18:42:47.781307",0.412411012218497,0.455253952640598,0.482450723648071,2.95359558264414,"times//performance","CLOUD","CNN","8",0.75
178,"2021-08-27 18:42:48.758244",0.412306304728047,0.455129368921344,0.433078050613403,2.96987786690394,"times//performance","CLOUD","CNN","8",0.75
179,"2021-08-27 18:42:49.745677",0.412309658593972,0.45512137865887,0.453699111938477,2.98633508284887,"times//performance","CLOUD","CNN","8",0.75
180,"2021-08-27 18:42:50.751604",0.412432767285241,0.455234648121728,0.475509881973267,3.00310053428014,"times//performance","CLOUD","CNN","8",0.75
181,"2021-08-27 18:42:51.786701",0.41264070463444,0.455462587472484,0.496491670608521,3.0203521490097,"times//performance","CLOUD","CNN","8",0.75
182,"2021-08-27 18:42:52.802071",0.412794700035682,0.455601897868481,0.480817079544067,3.03727498451869,"times//performance","CLOUD","CNN","8",0.75
183,"2021-08-27 18:42:53.778835",0.412687210437379,0.455505459686446,0.43795371055603,3.05355438391368,"times//performance","CLOUD","CNN","8",0.75
184,"2021-08-27 18:42:54.749060",0.412603180045667,0.455404509668765,0.436930656433105,3.06972479820251,"times//performance","CLOUD","CNN","8",0.75
185,"2021-08-27 18:42:55.735925",0.412542094411077,0.45532827892819,0.441301822662354,3.08617254892985,"times//performance","CLOUD","CNN","8",0.75
186,"2021-08-27 18:42:56.700874",0.412418769251916,0.455185153151071,0.428706884384155,3.10225503444672,"times//performance","CLOUD","CNN","8",0.75
187,"2021-08-27 18:42:57.659799",0.412281612661433,0.455032839494593,0.426702499389648,3.11823711792628,"times//performance","CLOUD","CNN","8",0.75
188,"2021-08-27 18:42:58.640820",0.412172978228711,0.45490348085444,0.430713415145874,3.13458746671677,"times//performance","CLOUD","CNN","8",0.75
189,"2021-08-27 18:42:59.623260",0.412074404418784,0.454789858015757,0.433428764343262,3.1509614666303,"times//performance","CLOUD","CNN","8",0.75
190,"2021-08-27 18:43:00.693398",0.412415921060662,0.455144207101119,0.522116184234619,3.1687970995903,"times//performance","CLOUD","CNN","8",0.75
