"imageCounter","currentTime","meanNetworkDelay","meanResponseTime","classificationTime","Tempo","Performance","Platform","Algorithm","Size","Workload"
76,"2021-09-13 17:45:28.285392",1.15622107919894,1.22085112333298,1.12420630455017,2.06937549908956,"times//performance","CLOUD","CNN","128",1
77,"2021-09-13 17:45:29.955043",1.15505768726398,1.21965752329145,1.1289439201355,2.09720301628113,"times//performance","CLOUD","CNN","128",1
78,"2021-09-13 17:45:31.864217",1.15697908401489,1.2215052659695,1.36378145217896,2.12902258237203,"times//performance","CLOUD","CNN","128",1
79,"2021-09-13 17:45:33.381457",1.15643931944159,1.22089725204661,1.1734721660614,2.15430991649628,"times//performance","CLOUD","CNN","128",1
80,"2021-09-13 17:45:35.118221",1.15595814883709,1.22034869492054,1.17701268196106,2.18325598239899,"times//performance","CLOUD","CNN","128",1
81,"2021-09-13 17:45:36.804780",1.15787072829258,1.22221977033733,1.37190580368042,2.21136529843012,"times//performance","CLOUD","CNN","128",1
82,"2021-09-13 17:45:38.048112",1.15695748387313,1.22133858901698,1.14996290206909,2.23208749691645,"times//performance","CLOUD","CNN","128",1
83,"2021-09-13 17:45:40.179793",1.16106439211282,1.22534678068506,1.55401849746704,2.26761551300685,"times//performance","CLOUD","CNN","128",1
84,"2021-09-13 17:45:41.417472",1.15976120744433,1.22392855371748,1.10621571540833,2.288243496418,"times//performance","CLOUD","CNN","128",1
85,"2021-09-13 17:45:43.100912",1.15829926378587,1.22238035482519,1.09233164787292,2.31630083322525,"times//performance","CLOUD","CNN","128",1
86,"2021-09-13 17:45:45.028917",1.15956991495088,1.22353662446488,1.3218195438385,2.34843424956004,"times//performance","CLOUD","CNN","128",1
87,"2021-09-13 17:45:46.486179",1.15828386394457,1.2221553764124,1.10336804389954,2.37272195021311,"times//performance","CLOUD","CNN","128",1
88,"2021-09-13 17:45:48.216412",1.15755632248792,1.22133010354909,1.14953136444092,2.40155916611354,"times//performance","CLOUD","CNN","128",1
89,"2021-09-13 17:45:49.712581",1.15692693195986,1.2206102194411,1.15726041793823,2.42649531364441,"times//performance","CLOUD","CNN","128",1
90,"2021-09-13 17:45:51.477313",1.15650894112057,1.220097984208,1.17450904846191,2.45590751568476,"times//performance","CLOUD","CNN","128",1
91,"2021-09-13 17:45:53.188120",1.15569479910882,1.21921884096586,1.14009594917297,2.48442096312841,"times//performance","CLOUD","CNN","128",1
92,"2021-09-13 17:45:55.094291",1.15663436443909,1.22018342173618,1.30796027183533,2.51619048118591,"times//performance","CLOUD","CNN","128",1
93,"2021-09-13 17:45:56.941002",1.15942870929677,1.22289739629274,1.47258305549622,2.54696899652481,"times//performance","CLOUD","CNN","128",1
94,"2021-09-13 17:45:58.282846",1.15855239300018,1.22195874883773,1.13466453552246,2.56933306455612,"times//performance","CLOUD","CNN","128",1
95,"2021-09-13 17:45:59.937241",1.15713760476363,1.22046423962242,1.07998037338257,2.59690631628037,"times//performance","CLOUD","CNN","128",1
96,"2021-09-13 17:46:01.633501",1.15601454426845,1.21932923793793,1.11150407791138,2.62517731587092,"times//performance","CLOUD","CNN","128",1
97,"2021-09-13 17:46:03.359043",1.15534997232182,1.21860967960554,1.14953207969666,2.65393634637197,"times//performance","CLOUD","CNN","128",1
98,"2021-09-13 17:46:04.914029",1.15513894509296,1.21832059840767,1.19027972221375,2.67985277970632,"times//performance","CLOUD","CNN","128",1
99,"2021-09-13 17:46:06.561656",1.15439240137736,1.21749057673445,1.13614845275879,2.70731323162715,"times//performance","CLOUD","CNN","128",1
100,"2021-09-13 17:46:08.376304",1.15660889863968,1.21962572336197,1.43100523948669,2.73755736351013,"times//performance","CLOUD","CNN","128",1
101,"2021-09-13 17:46:10.108269",1.15587528625337,1.21887953210585,1.14426040649414,2.76642344792684,"times//performance","CLOUD","CNN","128",1
102,"2021-09-13 17:46:11.823164",1.1551431277219,1.21817606804418,1.14712619781494,2.79500503142675,"times//performance","CLOUD","CNN","128",1
103,"2021-09-13 17:46:13.497214",1.15396235753032,1.21693915302314,1.09077382087708,2.82290586630503,"times//performance","CLOUD","CNN","128",1
104,"2021-09-13 17:46:15.192574",1.15283377124713,1.21577478142885,1.09584450721741,2.85116186539332,"times//performance","CLOUD","CNN","128",1
105,"2021-09-13 17:46:16.845950",1.15167697043646,1.21453915096465,1.08603358268738,2.8787181297938,"times//performance","CLOUD","CNN","128",1
106,"2021-09-13 17:46:18.597094",1.15132202292388,1.2141084918436,1.16888928413391,2.90790386597315,"times//performance","CLOUD","CNN","128",1
107,"2021-09-13 17:46:20.308896",1.15073619824704,1.21344572807027,1.14319276809692,2.93643389940262,"times//performance","CLOUD","CNN","128",1
108,"2021-09-13 17:46:22.078986",1.15048274949745,1.21312394627818,1.17869329452515,2.96593539714813,"times//performance","CLOUD","CNN","128",1
109,"2021-09-13 17:46:23.772610",1.14983290051102,1.21242033450975,1.13643026351929,2.99416246414185,"times//performance","CLOUD","CNN","128",1
110,"2021-09-13 17:46:25.485577",1.14919899376956,1.21172264489261,1.13567447662354,3.02271191676458,"times//performance","CLOUD","CNN","128",1
111,"2021-09-13 17:46:27.203477",1.14860038069991,1.21106954523035,1.1392285823822,3.05134358008703,"times//performance","CLOUD","CNN","128",1
112,"2021-09-13 17:46:29.165782",1.14990307816437,1.21238319362913,1.35819816589355,3.08404866456985,"times//performance","CLOUD","CNN","128",1
113,"2021-09-13 17:46:31.118417",1.15154772522175,1.2139559361787,1.39010310173035,3.11659258206685,"times//performance","CLOUD","CNN","128",1
114,"2021-09-13 17:46:32.627343",1.15093956286447,1.21328824026543,1.13783860206604,3.14174134731293,"times//performance","CLOUD","CNN","128",1
115,"2021-09-13 17:46:35.319480",1.15871097937874,1.22099560240041,2.09963488578796,3.18661029736201,"times//performance","CLOUD","CNN","128",1
116,"2021-09-13 17:46:37.061134",1.16032892671125,1.22255270851069,1.40161991119385,3.21563786665599,"times//performance","CLOUD","CNN","128",1
117,"2021-09-13 17:46:38.580860",1.15996739803216,1.22215378793896,1.17587900161743,3.24096662998199,"times//performance","CLOUD","CNN","128",1
118,"2021-09-13 17:46:40.334843",1.15947798753189,1.22161717738135,1.15883374214172,3.27019968032837,"times//performance","CLOUD","CNN","128",1
119,"2021-09-13 17:46:42.105618",1.16106727343647,1.22316571844726,1.40589356422424,3.29971259832382,"times//performance","CLOUD","CNN","128",1
120,"2021-09-13 17:46:43.544915",1.16000400384267,1.22204349239667,1.08849859237671,3.32370088100433,"times//performance","CLOUD","CNN","128",1
121,"2021-09-13 17:46:45.456886",1.16087756669226,1.22286592239191,1.32155752182007,3.35556706587474,"times//performance","CLOUD","CNN","128",1
122,"2021-09-13 17:46:46.961061",1.16014282820655,1.22215660673673,1.13632941246033,3.38063664833705,"times//performance","CLOUD","CNN","128",1
123,"2021-09-13 17:46:48.502411",1.16013191579803,1.22211487894136,1.21702408790588,3.40632581313451,"times//performance","CLOUD","CNN","128",1
124,"2021-09-13 17:46:50.183678",1.15974584894796,1.22167157550012,1.16714525222778,3.43434693018595,"times//performance","CLOUD","CNN","128",1
125,"2021-09-13 17:46:51.988796",1.1597704372406,1.22165570640564,1.21968793869019,3.46443223158518,"times//performance","CLOUD","CNN","128",1
126,"2021-09-13 17:46:53.814685",1.16064734496768,1.22250638689314,1.3288414478302,3.49486371676127,"times//performance","CLOUD","CNN","128",1
127,"2021-09-13 17:46:55.427631",1.16087573156582,1.22270711951368,1.24799942970276,3.52174614667892,"times//performance","CLOUD","CNN","128",1
128,"2021-09-13 17:46:57.278803",1.16174804978073,1.22352260537446,1.32708930969238,3.55259901682536,"times//performance","CLOUD","CNN","128",1
129,"2021-09-13 17:46:58.851740",1.16156307671421,1.2232892772024,1.1934232711792,3.57881462971369,"times//performance","CLOUD","CNN","128",1
130,"2021-09-13 17:47:00.476447",1.16067921931927,1.22238924503326,1.10628509521484,3.60589308341344,"times//performance","CLOUD","CNN","128",1
131,"2021-09-13 17:47:02.190437",1.16011099232972,1.22179525499125,1.14457654953003,3.63445958296458,"times//performance","CLOUD","CNN","128",1
132,"2021-09-13 17:47:03.857155",1.15917809804281,1.22088917457696,1.10219264030457,3.66223821640015,"times//performance","CLOUD","CNN","128",1
133,"2021-09-13 17:47:05.835875",1.1606081392532,1.22226273744626,1.40357303619385,3.69521688222885,"times//performance","CLOUD","CNN","128",1
134,"2021-09-13 17:47:07.294408",1.1597222196522,1.22132246885727,1.096266746521,3.71952576637268,"times//performance","CLOUD","CNN","128",1
135,"2021-09-13 17:47:09.035346",1.15932882980064,1.22087775159765,1.1612856388092,3.74854139884313,"times//performance","CLOUD","CNN","128",1
136,"2021-09-13 17:47:10.832721",1.15946941340671,1.22100591659546,1.23830819129944,3.77849764823914,"times//performance","CLOUD","CNN","128",1
137,"2021-09-13 17:47:12.464309",1.15903814169612,1.22052606004868,1.15526556968689,3.80569078127543,"times//performance","CLOUD","CNN","128",1
138,"2021-09-13 17:47:14.137878",1.15844391221585,1.21990493242291,1.13481044769287,3.83358359734217,"times//performance","CLOUD","CNN","128",1
139,"2021-09-13 17:47:15.835012",1.15787199075273,1.21930048277052,1.13588643074036,3.86186916430791,"times//performance","CLOUD","CNN","128",1
140,"2021-09-13 17:47:17.599020",1.15761739015579,1.21900327886854,1.17769193649292,3.89126929839452,"times//performance","CLOUD","CNN","128",1
141,"2021-09-13 17:47:19.328180",1.15722475491517,1.2185747826353,1.1585853099823,3.92008863290151,"times//performance","CLOUD","CNN","128",1
142,"2021-09-13 17:47:21.165098",1.15771289274726,1.21906777166984,1.28857922554016,3.9507039308548,"times//performance","CLOUD","CNN","128",1
143,"2021-09-13 17:47:22.781651",1.15701037687022,1.21832220370953,1.11245155334473,3.97764648199081,"times//performance","CLOUD","CNN","128",1
144,"2021-09-13 17:47:24.558080",1.15709221363068,1.21837064127127,1.22529721260071,4.00725363095601,"times//performance","CLOUD","CNN","128",1
145,"2021-09-13 17:47:26.163365",1.15638096743617,1.21762013435364,1.10954713821411,4.03400837977727,"times//performance","CLOUD","CNN","128",1
146,"2021-09-13 17:47:27.882239",1.1558949032875,1.21709553346242,1.14102840423584,4.0626562833786,"times//performance","CLOUD","CNN","128",1
147,"2021-09-13 17:47:29.636711",1.15558592802813,1.21674576421984,1.16567945480347,4.09189747969309,"times//performance","CLOUD","CNN","128",1
148,"2021-09-13 17:47:31.158904",1.15568815211992,1.21681556830535,1.22707676887512,4.11726736625036,"times//performance","CLOUD","CNN","128",1
149,"2021-09-13 17:47:32.780935",1.15671686838137,1.21783395901622,1.36855578422546,4.1443012158076,"times//performance","CLOUD","CNN","128",1
150,"2021-09-13 17:47:34.445583",1.15748399893443,1.21857969760895,1.3296947479248,4.17204535007477,"times//performance","CLOUD","CNN","128",1
151,"2021-09-13 17:47:36.131475",1.15663028394939,1.21769350569769,1.0847647190094,4.20014354785283,"times//performance","CLOUD","CNN","128",1
152,"2021-09-13 17:47:38.249784",1.15868558381733,1.21975229131548,1.53062891960144,4.23544869820277,"times//performance","CLOUD","CNN","128",1
153,"2021-09-13 17:47:39.753814",1.15817894655115,1.21923357521007,1.14038872718811,4.26051586469015,"times//performance","CLOUD","CNN","128",1
154,"2021-09-13 17:47:41.417901",1.15737306762051,1.2183891720586,1.08919548988342,4.28825064897537,"times//performance","CLOUD","CNN","128",1
155,"2021-09-13 17:47:43.146746",1.15697917015322,1.21797949267972,1.15488886833191,4.31706473032633,"times//performance","CLOUD","CNN","128",1
156,"2021-09-13 17:47:44.830886",1.15648029706417,1.21744487988643,1.13457989692688,4.34513372977575,"times//performance","CLOUD","CNN","128",1
157,"2021-09-13 17:47:46.477161",1.15582894064059,1.21677026171593,1.11152982711792,4.37257164716721,"times//performance","CLOUD","CNN","128",1
158,"2021-09-13 17:47:48.159673",1.15513560289069,1.2160446387303,1.10212182998657,4.40061351458232,"times//performance","CLOUD","CNN","128",1
159,"2021-09-13 17:47:49.796988",1.15436666866518,1.21523820829092,1.0878221988678,4.42790209849676,"times//performance","CLOUD","CNN","128",1
160,"2021-09-13 17:47:51.753386",1.15537689775228,1.21621971279383,1.37227892875671,4.46050873200099,"times//performance","CLOUD","CNN","128",1
161,"2021-09-13 17:47:53.251339",1.15480743283811,1.21564641354247,1.1239185333252,4.48547461430232,"times//performance","CLOUD","CNN","128",1
162,"2021-09-13 17:47:54.736980",1.15437000916328,1.21522292973083,1.14704203605652,4.5102352976799,"times//performance","CLOUD","CNN","128",1
163,"2021-09-13 17:47:56.217894",1.15407657915829,1.21490119571335,1.16278028488159,4.53491719961166,"times//performance","CLOUD","CNN","128",1
164,"2021-09-13 17:47:58.060702",1.15478280550096,1.21558811461053,1.32755589485168,4.5656306664149,"times//performance","CLOUD","CNN","128",1
165,"2021-09-13 17:47:59.555101",1.15435012037104,1.21511694301258,1.1378448009491,4.59053731362025,"times//performance","CLOUD","CNN","128",1
166,"2021-09-13 17:48:01.513152",1.15536361860942,1.21612237734967,1.38201904296875,4.6231714963913,"times//performance","CLOUD","CNN","128",1
167,"2021-09-13 17:48:03.345782",1.15697401726317,1.21771103893212,1.48142886161804,4.65371533234914,"times//performance","CLOUD","CNN","128",1
168,"2021-09-13 17:48:05.007752",1.1571187717574,1.21781826303119,1.23572468757629,4.68141483068466,"times//performance","CLOUD","CNN","128",1
169,"2021-09-13 17:48:06.944785",1.15803868812922,1.21873411765465,1.37259769439697,4.71369871695836,"times//performance","CLOUD","CNN","128",1
170,"2021-09-13 17:48:08.431741",1.15767084991231,1.21835877474617,1.15492582321167,4.73848131497701,"times//performance","CLOUD","CNN","128",1
171,"2021-09-13 17:48:10.129523",1.15738023512545,1.2180480008934,1.16521644592285,4.76677768230438,"times//performance","CLOUD","CNN","128",1
172,"2021-09-13 17:48:11.783384",1.15676551918651,1.21744374618974,1.11411619186401,4.79434203306834,"times//performance","CLOUD","CNN","128",1
173,"2021-09-13 17:48:13.755580",1.15775864799588,1.21850989044057,1.40188670158386,4.8272119641304,"times//performance","CLOUD","CNN","128",1
174,"2021-09-13 17:48:15.325968",1.15781740621589,1.21855659594481,1.2266366481781,4.85338509877523,"times//performance","CLOUD","CNN","128",1
175,"2021-09-13 17:48:17.109718",1.15964859008789,1.22037341799055,1.53650045394897,4.88311426639557,"times//performance","CLOUD","CNN","128",1
176,"2021-09-13 17:48:18.902591",1.1622911515561,1.22299861230633,1.68240761756897,4.91299548149109,"times//performance","CLOUD","CNN","128",1
177,"2021-09-13 17:48:20.570901",1.16170046827887,1.22237736761233,1.1130383014679,4.94080064694087,"times//performance","CLOUD","CNN","128",1
178,"2021-09-13 17:48:22.087634",1.16134227259775,1.22204072020027,1.16245412826538,4.96607953310013,"times//performance","CLOUD","CNN","128",1
179,"2021-09-13 17:48:24.106081",1.16254710351955,1.2232340207979,1.4356415271759,4.9997203151385,"times//performance","CLOUD","CNN","128",1
180,"2021-09-13 17:48:25.595440",1.16244390938017,1.22312145630519,1.20297241210938,5.02454296350479,"times//performance","CLOUD","CNN","128",1
181,"2021-09-13 17:48:26.989869",1.16179566752186,1.22244412727777,1.10052490234375,5.04778345028559,"times//performance","CLOUD","CNN","128",1
182,"2021-09-13 17:48:28.719755",1.16148711429847,1.22213968208858,1.16703510284424,5.07661488056183,"times//performance","CLOUD","CNN","128",1
183,"2021-09-13 17:48:30.580636",1.16219767325563,1.22283128050507,1.34870219230652,5.1076295653979,"times//performance","CLOUD","CNN","128",1
184,"2021-09-13 17:48:32.143945",1.16222299959349,1.22283448343692,1.2234206199646,5.13368471463521,"times//performance","CLOUD","CNN","128",1
185,"2021-09-13 17:48:33.612740",1.16212408607071,1.22270229829324,1.1983802318573,5.1581646323204,"times//performance","CLOUD","CNN","128",1
186,"2021-09-13 17:48:35.267488",1.16148961615819,1.2220610713446,1.10343408584595,5.18574376503626,"times//performance","CLOUD","CNN","128",1
187,"2021-09-13 17:48:36.758108",1.16110097788234,1.22164519457894,1.14429211616516,5.2105874300003,"times//performance","CLOUD","CNN","128",1
188,"2021-09-13 17:48:38.466443",1.1608256520109,1.22134437840036,1.16509175300598,5.23905968268712,"times//performance","CLOUD","CNN","128",1
189,"2021-09-13 17:48:40.236285",1.16074313183941,1.22124506556799,1.20257425308228,5.26855704784393,"times//performance","CLOUD","CNN","128",1
190,"2021-09-13 17:48:41.835270",1.16009654622329,1.22057354450226,1.09365606307983,5.29520679712296,"times//performance","CLOUD","CNN","128",1
191,"2021-09-13 17:48:43.601332",1.15992449715499,1.22036906561926,1.18151807785034,5.32464116414388,"times//performance","CLOUD","CNN","128",1
192,"2021-09-13 17:48:45.289742",1.15953388934334,1.21998545030753,1.14671492576599,5.35278133153915,"times//performance","CLOUD","CNN","128",1
193,"2021-09-13 17:48:47.032732",1.15935200113089,1.21977496888353,1.17936253547668,5.38183116515478,"times//performance","CLOUD","CNN","128",1
194,"2021-09-13 17:48:48.639911",1.15991772081434,1.22031043853956,1.32365608215332,5.40861748059591,"times//performance","CLOUD","CNN","128",1
195,"2021-09-13 17:48:50.110044",1.15944177187406,1.21981668961354,1.12402939796448,5.43311969836553,"times//performance","CLOUD","CNN","128",1
