"imageCounter","currentTime","meanNetworkDelay","meanResponseTime","classificationTime","Tempo","Performance","Platform","Algorithm","Size","Workload"
35,"2021-08-26 17:12:23.849768",0.781153624398368,0.814442137309483,0.77635931968689,0.413955815633138,"times//performance","CLOUD","RF","64",0.5
36,"2021-08-26 17:12:24.578586",0.780272874567244,0.813537875811259,0.781888723373413,0.426102785269419,"times//performance","CLOUD","RF","64",0.5
37,"2021-08-26 17:12:25.280190",0.778927062008832,0.812151754224623,0.762251377105713,0.437796183427175,"times//performance","CLOUD","RF","64",0.5
38,"2021-08-26 17:12:26.014200",0.778012300792493,0.811257249430606,0.778160572052002,0.450029683113098,"times//performance","CLOUD","RF","64",0.5
39,"2021-08-26 17:12:26.731907",0.777115351114518,0.810392275834695,0.777523279190063,0.461991465091705,"times//performance","CLOUD","RF","64",0.5
40,"2021-08-26 17:12:27.475693",0.776885837316513,0.810180103778839,0.801905393600464,0.474387900034587,"times//performance","CLOUD","RF","64",0.5
41,"2021-08-26 17:12:28.165416",0.775968603971528,0.809222767992717,0.770929336547852,0.485883283615112,"times//performance","CLOUD","RF","64",0.5
42,"2021-08-26 17:12:28.958889",0.776844473112197,0.810070486295791,0.844826936721802,0.499107833703359,"times//performance","CLOUD","RF","64",0.5
43,"2021-08-26 17:12:29.678071",0.777506240578585,0.810697489006575,0.837031602859497,0.511094200611115,"times//performance","CLOUD","RF","64",0.5
44,"2021-08-26 17:12:30.336965",0.776623324914412,0.809800305149772,0.771221399307251,0.522075768311818,"times//performance","CLOUD","RF","64",0.5
45,"2021-08-26 17:12:31.056173",0.775787125693427,0.808937528398302,0.770975351333618,0.534062568346659,"times//performance","CLOUD","RF","64",0.5
46,"2021-08-26 17:12:31.878937",0.777155057243679,0.810307461282481,0.871954441070557,0.547775300343831,"times//performance","CLOUD","RF","64",0.5
47,"2021-08-26 17:12:32.645073",0.779400972609824,0.812530608887368,0.914795398712158,0.560544232527415,"times//performance","CLOUD","RF","64",0.5
48,"2021-08-26 17:12:33.473749",0.782043089469274,0.815165479977926,0.939004421234131,0.574355498949687,"times//performance","CLOUD","RF","64",0.5
49,"2021-08-26 17:12:34.124163",0.781808303326977,0.814927670420433,0.803512811660767,0.585195732116699,"times//performance","CLOUD","RF","64",0.5
50,"2021-08-26 17:12:34.901021",0.782456383705139,0.815636658668518,0.850377082824707,0.598143366972605,"times//performance","CLOUD","RF","64",0.5
51,"2021-08-26 17:12:35.562119",0.781979794595756,0.815152490840239,0.79094409942627,0.609161667029063,"times//performance","CLOUD","RF","64",0.5
52,"2021-08-26 17:12:36.374508",0.783183327087989,0.816340354772714,0.876921415328979,0.622701481978099,"times//performance","CLOUD","RF","64",0.5
53,"2021-08-26 17:12:37.155502",0.785275081418595,0.818433514181173,0.927277803421021,0.635718051592509,"times//performance","CLOUD","RF","64",0.5
54,"2021-08-26 17:12:37.866174",0.786025903843067,0.819178091155158,0.858640670776367,0.647562583287557,"times//performance","CLOUD","RF","64",0.5
55,"2021-08-26 17:12:38.610562",0.787104979428378,0.820305360447277,0.88117790222168,0.659969051678975,"times//performance","CLOUD","RF","64",0.5
56,"2021-08-26 17:12:39.407602",0.789552675826209,0.822736995560782,0.956476926803589,0.673253051439921,"times//performance","CLOUD","RF","64",0.5
57,"2021-08-26 17:12:40.194648",0.791511439440543,0.824699209447493,0.934583187103271,0.68637048403422,"times//performance","CLOUD","RF","64",0.5
58,"2021-08-26 17:12:40.935744",0.792074088392587,0.825244928228444,0.856350898742676,0.698722084363302,"times//performance","CLOUD","RF","64",0.5
59,"2021-08-26 17:12:41.664718",0.792764207064095,0.825913764662662,0.86470627784729,0.710871648788452,"times//performance","CLOUD","RF","64",0.5
60,"2021-08-26 17:12:42.507570",0.795429126421611,0.828557928403219,0.984563589096069,0.72491918404897,"times//performance","CLOUD","RF","64",0.5
61,"2021-08-26 17:12:43.258510",0.79708559395837,0.8301899472221,0.92811107635498,0.737434852123261,"times//performance","CLOUD","RF","64",0.5
62,"2021-08-26 17:12:43.941398",0.797059132206825,0.830138979419585,0.827029943466187,0.748816315333048,"times//performance","CLOUD","RF","64",0.5
63,"2021-08-26 17:12:44.638748",0.796297527494885,0.8293549522521,0.780745267868042,0.760438815752665,"times//performance","CLOUD","RF","64",0.5
64,"2021-08-26 17:12:45.356013",0.79540203884244,0.828439652919769,0.77077579498291,0.772393234570821,"times//performance","CLOUD","RF","64",0.5
65,"2021-08-26 17:12:46.086922",0.794740731899555,0.827764973273644,0.784585475921631,0.784575049082438,"times//performance","CLOUD","RF","64",0.5
66,"2021-08-26 17:12:46.845973",0.794726201982209,0.827751213854009,0.826856851577759,0.797225900491079,"times//performance","CLOUD","RF","64",0.5
67,"2021-08-26 17:12:47.595731",0.79514488177513,0.828160011946265,0.855140686035156,0.809721867243449,"times//performance","CLOUD","RF","64",0.5
68,"2021-08-26 17:12:48.283106",0.795037118827595,0.828042293296141,0.820155143737793,0.821178118387858,"times//performance","CLOUD","RF","64",0.5
69,"2021-08-26 17:12:48.957676",0.794370430103247,0.827386586562447,0.782798528671265,0.832420949141184,"times//performance","CLOUD","RF","64",0.5
70,"2021-08-26 17:12:49.668103",0.793590416227068,0.826588477407183,0.77151894569397,0.844261399904887,"times//performance","CLOUD","RF","64",0.5
71,"2021-08-26 17:12:50.391794",0.792866085616636,0.82585161840412,0.774271488189697,0.856322916348775,"times//performance","CLOUD","RF","64",0.5
72,"2021-08-26 17:12:51.114730",0.792233539952172,0.825214233663347,0.779959917068481,0.86837184826533,"times//performance","CLOUD","RF","64",0.5
73,"2021-08-26 17:12:51.898399",0.79244125379275,0.825432731680674,0.841164588928223,0.881433002154032,"times//performance","CLOUD","RF","64",0.5
74,"2021-08-26 17:12:52.561578",0.791875024099608,0.824889021950799,0.785198211669922,0.892485984166463,"times//performance","CLOUD","RF","64",0.5
75,"2021-08-26 17:12:53.269907",0.79112195332845,0.824123706817627,0.767490386962891,0.904291466871897,"times//performance","CLOUD","RF","64",0.5
76,"2021-08-26 17:12:54.000911",0.79054802342465,0.823552194394563,0.780688762664795,0.916474866867065,"times//performance","CLOUD","RF","64",0.5
77,"2021-08-26 17:12:54.718620",0.790029562912978,0.823019832759709,0.782560348510742,0.92843668460846,"times//performance","CLOUD","RF","64",0.5
78,"2021-08-26 17:12:55.514872",0.790564139684041,0.823548925228608,0.864289045333862,0.94170755147934,"times//performance","CLOUD","RF","64",0.5
79,"2021-08-26 17:12:56.156213",0.790126688872712,0.823088217385208,0.787153005599976,0.952396567662557,"times//performance","CLOUD","RF","64",0.5
80,"2021-08-26 17:12:56.915796",0.790149229764938,0.823107954859734,0.82466721534729,0.965056284268697,"times//performance","CLOUD","RF","64",0.5
81,"2021-08-26 17:12:57.791177",0.792172184696904,0.82512766049232,0.986704111099243,0.979645967483521,"times//performance","CLOUD","RF","64",0.5
82,"2021-08-26 17:12:58.346185",0.792109806363176,0.825048737409638,0.818655967712402,0.988896099726359,"times//performance","CLOUD","RF","64",0.5
83,"2021-08-26 17:12:59.172971",0.79333415663386,0.826278100530785,0.927085876464844,1.00267586708069,"times//performance","CLOUD","RF","64",0.5
84,"2021-08-26 17:12:59.863375",0.793583708150046,0.826523156393142,0.84686279296875,1.01418259938558,"times//performance","CLOUD","RF","64",0.5
85,"2021-08-26 17:13:00.601627",0.793283790700576,0.826208588656257,0.799784898757935,1.02648680210114,"times//performance","CLOUD","RF","64",0.5
86,"2021-08-26 17:13:01.300318",0.792706977489383,0.825632100881532,0.776630640029907,1.0381316502889,"times//performance","CLOUD","RF","64",0.5
87,"2021-08-26 17:13:02.133908",0.793459464763773,0.826371395724943,0.889950752258301,1.05202481746674,"times//performance","CLOUD","RF","64",0.5
88,"2021-08-26 17:13:02.856900",0.793905084783381,0.826806160536679,0.864630699157715,1.06407468318939,"times//performance","CLOUD","RF","64",0.5
89,"2021-08-26 17:13:03.672707",0.794217666883147,0.827103676420919,0.853285074234009,1.0776714682579,"times//performance","CLOUD","RF","64",0.5
90,"2021-08-26 17:13:04.313771",0.793636443879869,0.826507859759861,0.773480176925659,1.08835586706797,"times//performance","CLOUD","RF","64",0.5
91,"2021-08-26 17:13:05.030750",0.79303244968037,0.825901233232938,0.771304845809937,1.10030551751455,"times//performance","CLOUD","RF","64",0.5
92,"2021-08-26 17:13:05.821820",0.793302732965221,0.82616360809492,0.850039720535278,1.11349001725515,"times//performance","CLOUD","RF","64",0.5
93,"2021-08-26 17:13:06.501901",0.793159664318126,0.826017223378663,0.812549829483032,1.12482469876607,"times//performance","CLOUD","RF","64",0.5
94,"2021-08-26 17:13:07.263704",0.792947817356028,0.825860325326311,0.81126880645752,1.13752141793569,"times//performance","CLOUD","RF","64",0.5
95,"2021-08-26 17:13:08.078815",0.793740099354794,0.826695241426167,0.905177354812622,1.15110659996668,"times//performance","CLOUD","RF","64",0.5
96,"2021-08-26 17:13:08.790498",0.794149473309517,0.827095851302147,0.865153789520264,1.16296798388163,"times//performance","CLOUD","RF","64",0.5
97,"2021-08-26 17:13:09.514610",0.794567041790363,0.827508206220017,0.867094278335571,1.17503651777903,"times//performance","CLOUD","RF","64",0.5
98,"2021-08-26 17:13:10.250024",0.794137261351761,0.827065959268687,0.784168004989624,1.18729341824849,"times//performance","CLOUD","RF","64",0.5
99,"2021-08-26 17:13:11.046225",0.794516055270879,0.827440729044905,0.864168167114258,1.20056343475978,"times//performance","CLOUD","RF","64",0.5
100,"2021-08-26 17:13:11.676629",0.793973808288574,0.826906723976135,0.774040222167969,1.21107016801834,"times//performance","CLOUD","RF","64",0.5
101,"2021-08-26 17:13:12.478545",0.794246520146285,0.827173438402686,0.853844881057739,1.22443543275197,"times//performance","CLOUD","RF","64",0.5
102,"2021-08-26 17:13:13.200652",0.794498247258803,0.827417347945419,0.852052211761475,1.23647054831187,"times//performance","CLOUD","RF","64",0.5
103,"2021-08-26 17:13:13.850645",0.794125073164412,0.82705388022858,0.789980173110962,1.24730376799901,"times//performance","CLOUD","RF","64",0.5
104,"2021-08-26 17:13:14.838245",0.796319280679409,0.829259432279147,1.05643129348755,1.26376376549403,"times//performance","CLOUD","RF","64",0.5
105,"2021-08-26 17:13:15.323052",0.795806673594884,0.828745862415859,0.775334596633911,1.27184388240178,"times//performance","CLOUD","RF","64",0.5
106,"2021-08-26 17:13:16.272348",0.797474559747948,0.830408336981288,1.00496816635132,1.28766548236211,"times//performance","CLOUD","RF","64",0.5
107,"2021-08-26 17:13:16.855790",0.797867438503515,0.830800063142153,0.872323036193848,1.29738951524099,"times//performance","CLOUD","RF","64",0.5
108,"2021-08-26 17:13:17.473832",0.797308690018124,0.830230090353224,0.769243001937866,1.30769021511078,"times//performance","CLOUD","RF","64",0.5
109,"2021-08-26 17:13:18.604454",0.80051335282282,0.83342932561122,1.17894673347473,1.32653391758601,"times//performance","CLOUD","RF","64",0.5
110,"2021-08-26 17:13:19.234210",0.800837696682323,0.833753902261907,0.86913275718689,1.33702985048294,"times//performance","CLOUD","RF","64",0.5
111,"2021-08-26 17:13:20.120620",0.802635875908104,0.835546295922082,1.03270959854126,1.35180335044861,"times//performance","CLOUD","RF","64",0.5
112,"2021-08-26 17:13:20.588704",0.802076071500778,0.83496781545026,0.770756483078003,1.35960475206375,"times//performance","CLOUD","RF","64",0.5
113,"2021-08-26 17:13:21.406571",0.802373556964165,0.835271155939693,0.869245290756226,1.37323586543401,"times//performance","CLOUD","RF","64",0.5
114,"2021-08-26 17:13:22.026492",0.801793129820573,0.834687347997699,0.768717050552368,1.38356788555781,"times//performance","CLOUD","RF","64",0.5
115,"2021-08-26 17:13:22.851089",0.802043833939926,0.834939320191093,0.863664150238037,1.39731116692225,"times//performance","CLOUD","RF","64",0.5
116,"2021-08-26 17:13:23.848564",0.804695519907721,0.837587185974779,1.14209175109863,1.41393574873606,"times//performance","CLOUD","RF","64",0.5
117,"2021-08-26 17:13:24.671360",0.804965897503062,0.837853282944769,0.868720531463623,1.42764901717504,"times//performance","CLOUD","RF","64",0.5
118,"2021-08-26 17:13:25.287230",0.804444399930663,0.837325611356961,0.775588035583496,1.43791351715724,"times//performance","CLOUD","RF","64",0.5
119,"2021-08-26 17:13:26.105846",0.804719215681573,0.837597117704504,0.869634866714478,1.45155711571376,"times//performance","CLOUD","RF","64",0.5
120,"2021-08-26 17:13:26.829260",0.805013364553452,0.837890775998433,0.872836112976074,1.46361401875814,"times//performance","CLOUD","RF","64",0.5
121,"2021-08-26 17:13:27.589630",0.804901932881883,0.837769524125028,0.823219299316406,1.47628684838613,"times//performance","CLOUD","RF","64",0.5
122,"2021-08-26 17:13:28.284592",0.804570411072403,0.837436525548091,0.797143697738647,1.48786954879761,"times//performance","CLOUD","RF","64",0.5
123,"2021-08-26 17:13:28.992205",0.804123231065952,0.836985516354321,0.781962394714355,1.49966309865316,"times//performance","CLOUD","RF","64",0.5
124,"2021-08-26 17:13:29.704797",0.803666257089184,0.836528426216495,0.780306339263916,1.51153963406881,"times//performance","CLOUD","RF","64",0.5
125,"2021-08-26 17:13:30.431292",0.80326452255249,0.836124328613281,0.786016225814819,1.52364788452784,"times//performance","CLOUD","RF","64",0.5
126,"2021-08-26 17:13:31.135218",0.802714495431809,0.835571026045179,0.766408205032349,1.53537998199463,"times//performance","CLOUD","RF","64",0.5
127,"2021-08-26 17:13:31.860671",0.802202705323227,0.835051005280863,0.769528388977051,1.54747086763382,"times//performance","CLOUD","RF","64",0.5
128,"2021-08-26 17:13:32.617552",0.80194847472012,0.83480241522193,0.803231477737427,1.56008555094401,"times//performance","CLOUD","RF","64",0.5
129,"2021-08-26 17:13:33.365888",0.801939901455428,0.834785208221554,0.832582712173462,1.57255781888962,"times//performance","CLOUD","RF","64",0.5
130,"2021-08-26 17:13:34.089599",0.801619762640733,0.834456309905419,0.792028427124023,1.58461966514587,"times//performance","CLOUD","RF","64",0.5
131,"2021-08-26 17:13:34.814563",0.801103766637904,0.833938132715589,0.76657509803772,1.5967024008433,"times//performance","CLOUD","RF","64",0.5
132,"2021-08-26 17:13:35.624259",0.801316487066673,0.834153310819106,0.862341642379761,1.61019733349482,"times//performance","CLOUD","RF","64",0.5
133,"2021-08-26 17:13:36.256907",0.800891350982781,0.833723751225866,0.777021884918213,1.62074146668116,"times//performance","CLOUD","RF","64",0.5
134,"2021-08-26 17:13:36.971972",0.800408164067055,0.833237439838808,0.768558025360107,1.63265921672185,"times//performance","CLOUD","RF","64",0.5
135,"2021-08-26 17:13:37.850197",0.801108067123978,0.833941867616442,0.928335189819336,1.64729630152384,"times//performance","CLOUD","RF","64",0.5
136,"2021-08-26 17:13:38.601459",0.802026364733191,0.834854124223485,0.958008766174316,1.65981733401616,"times//performance","CLOUD","RF","64",0.5
137,"2021-08-26 17:13:39.306030",0.802226936730155,0.835049980748309,0.86168646812439,1.67156018416087,"times//performance","CLOUD","RF","64",0.5
138,"2021-08-26 17:13:40.030426",0.802486806676008,0.835311739341072,0.871172666549683,1.68363345066706,"times//performance","CLOUD","RF","64",0.5
139,"2021-08-26 17:13:40.844503",0.802643607846267,0.835472280172993,0.857626914978027,1.69720139900843,"times//performance","CLOUD","RF","64",0.5
140,"2021-08-26 17:13:41.486228",0.802197972365788,0.835018304416112,0.771915674209595,1.7078968167305,"times//performance","CLOUD","RF","64",0.5
141,"2021-08-26 17:13:42.284345",0.80229685154367,0.835115632266863,0.84874153137207,1.72119876543681,"times//performance","CLOUD","RF","64",0.5
142,"2021-08-26 17:13:43.014783",0.802456007876866,0.835285766023985,0.859274625778198,1.73337273200353,"times//performance","CLOUD","RF","64",0.5
143,"2021-08-26 17:13:43.733334",0.802635713057084,0.835471911863847,0.861904621124268,1.74534858465195,"times//performance","CLOUD","RF","64",0.5
144,"2021-08-26 17:13:44.448308",0.802231975727611,0.835083888636695,0.779596567153931,1.75726481676102,"times//performance","CLOUD","RF","64",0.5
145,"2021-08-26 17:13:45.154840",0.801806472909862,0.834651055829278,0.772323131561279,1.76904035011927,"times//performance","CLOUD","RF","64",0.5
146,"2021-08-26 17:13:45.964369",0.80199425024529,0.834832562159186,0.861150979995728,1.7825325012207,"times//performance","CLOUD","RF","64",0.5
147,"2021-08-26 17:13:46.676680",0.802109632362314,0.834940535681588,0.850704669952393,1.79440435171127,"times//performance","CLOUD","RF","64",0.5
148,"2021-08-26 17:13:47.507157",0.802986451097437,0.835816286705636,0.964551687240601,1.80824563503265,"times//performance","CLOUD","RF","64",0.5
149,"2021-08-26 17:13:48.231697",0.803211600988503,0.836074301060414,0.874260425567627,1.82032130161921,"times//performance","CLOUD","RF","64",0.5
150,"2021-08-26 17:13:49.046643",0.80343595345815,0.836299641927083,0.869875431060791,1.83390373388926,"times//performance","CLOUD","RF","64",0.5
151,"2021-08-26 17:13:49.759850",0.803614884812311,0.836472525501883,0.862405061721802,1.84579051733017,"times//performance","CLOUD","RF","64",0.5
152,"2021-08-26 17:13:50.482471",0.80318673347172,0.836042931205348,0.771174192428589,1.85783420006434,"times//performance","CLOUD","RF","64",0.5
153,"2021-08-26 17:13:51.236367",0.802985214719585,0.835838522007263,0.804768323898315,1.87039913336436,"times//performance","CLOUD","RF","64",0.5
154,"2021-08-26 17:13:51.921756",0.802591470928935,0.835441748817246,0.774735450744629,1.8818222840627,"times//performance","CLOUD","RF","64",0.5
155,"2021-08-26 17:13:52.698618",0.80256513011071,0.835409650494975,0.830466508865356,1.8947699824969,"times//performance","CLOUD","RF","64",0.5
156,"2021-08-26 17:13:53.352767",0.802154690791399,0.835005648625203,0.772385358810425,1.90567246675491,"times//performance","CLOUD","RF","64",0.5
157,"2021-08-26 17:13:54.156255",0.802290571723015,0.835146823506446,0.857170104980469,1.91906393369039,"times//performance","CLOUD","RF","64",0.5
158,"2021-08-26 17:13:54.800311",0.801945601837544,0.834804485115824,0.781057357788086,1.92979820171992,"times//performance","CLOUD","RF","64",0.5
159,"2021-08-26 17:13:55.509768",0.801538434418492,0.834394123569225,0.769556999206543,1.94162248373032,"times//performance","CLOUD","RF","64",0.5
160,"2021-08-26 17:13:56.237558",0.801189187169075,0.834037873148918,0.77739405632019,1.9537523150444,"times//performance","CLOUD","RF","64",0.5
161,"2021-08-26 17:13:56.956019",0.80083373762806,0.833681010311435,0.776582956314087,1.96572666565577,"times//performance","CLOUD","RF","64",0.5
162,"2021-08-26 17:13:57.669635",0.800435233999182,0.833292684437316,0.770772218704224,1.97762026786804,"times//performance","CLOUD","RF","64",0.5
163,"2021-08-26 17:13:58.481823",0.800625243801281,0.833477919818434,0.863486051559448,1.99115673303604,"times//performance","CLOUD","RF","64",0.5
164,"2021-08-26 17:13:59.229222",0.800459399455931,0.833320283308262,0.807625532150269,2.00361338456472,"times//performance","CLOUD","RF","64",0.5
165,"2021-08-26 17:13:59.989877",0.800556726166696,0.833408624475653,0.847896575927734,2.01629096666972,"times//performance","CLOUD","RF","64",0.5
166,"2021-08-26 17:14:00.809502",0.80125722253179,0.834114412227309,0.95056939125061,2.02995138168335,"times//performance","CLOUD","RF","64",0.5
167,"2021-08-26 17:14:01.441503",0.800888716817616,0.83375415116727,0.773950815200806,2.04048473437627,"times//performance","CLOUD","RF","64",0.5
168,"2021-08-26 17:14:02.174232",0.800605599369322,0.833481266385033,0.787909507751465,2.05269688367844,"times//performance","CLOUD","RF","64",0.5
169,"2021-08-26 17:14:02.890445",0.800311988627417,0.833194811668622,0.785070419311523,2.0646337668101,"times//performance","CLOUD","RF","64",0.5
170,"2021-08-26 17:14:03.683748",0.800453545065487,0.833334837240331,0.856999158859253,2.0778554836909,"times//performance","CLOUD","RF","64",0.5
171,"2021-08-26 17:14:04.398402",0.80056933910526,0.833450530704699,0.853118419647217,2.08976638317108,"times//performance","CLOUD","RF","64",0.5
172,"2021-08-26 17:14:05.131904",0.800750306872434,0.833626284155735,0.863680124282837,2.1019914150238,"times//performance","CLOUD","RF","64",0.5
173,"2021-08-26 17:14:05.783877",0.800542482750953,0.83341488810633,0.797054767608643,2.1128576318423,"times//performance","CLOUD","RF","64",0.5
174,"2021-08-26 17:14:06.548333",0.800485439684199,0.833351299680513,0.82235050201416,2.12559856573741,"times//performance","CLOUD","RF","64",0.5
175,"2021-08-26 17:14:07.261498",0.800386832101004,0.833246703829084,0.815047025680542,2.13748464981715,"times//performance","CLOUD","RF","64",0.5
176,"2021-08-26 17:14:07.994153",0.800343157215552,0.833215912634676,0.827827453613281,2.14969556728999,"times//performance","CLOUD","RF","64",0.5
177,"2021-08-26 17:14:08.678890",0.800045832402289,0.832919832003319,0.780809640884399,2.16110785007477,"times//performance","CLOUD","RF","64",0.5
178,"2021-08-26 17:14:09.412803",0.799834485804097,0.83270288317391,0.794302940368652,2.173339732488,"times//performance","CLOUD","RF","64",0.5
179,"2021-08-26 17:14:10.157979",0.799773218911453,0.832637038310813,0.820916652679443,2.18575933376948,"times//performance","CLOUD","RF","64",0.5
180,"2021-08-26 17:14:10.866654",0.79946131573783,0.832321919335259,0.775915622711182,2.19757058223089,"times//performance","CLOUD","RF","64",0.5
181,"2021-08-26 17:14:11.616710",0.799320826872936,0.832175208718737,0.805767297744751,2.21007151603699,"times//performance","CLOUD","RF","64",0.5
182,"2021-08-26 17:14:12.311823",0.799010448403411,0.83189000926175,0.780268907546997,2.22165673176448,"times//performance","CLOUD","RF","64",0.5
183,"2021-08-26 17:14:13.031458",0.798729956475763,0.831604578455941,0.779656171798706,2.2336506485939,"times//performance","CLOUD","RF","64",0.5
184,"2021-08-26 17:14:13.819240",0.79884428045024,0.831714634014213,0.851854801177979,2.24678035179774,"times//performance","CLOUD","RF","64",0.5
185,"2021-08-26 17:14:14.548411",0.798994157120988,0.831864792591817,0.859493970870972,2.258933198452,"times//performance","CLOUD","RF","64",0.5
186,"2021-08-26 17:14:15.285625",0.798798987942357,0.831663057368289,0.794342041015625,2.271220099926,"times//performance","CLOUD","RF","64",0.5
187,"2021-08-26 17:14:15.982194",0.79847025233794,0.831333171875082,0.76997447013855,2.28282958269119,"times//performance","CLOUD","RF","64",0.5
188,"2021-08-26 17:14:16.794866",0.798638310838253,0.831496480931627,0.862035274505615,2.29637411832809,"times//performance","CLOUD","RF","64",0.5
189,"2021-08-26 17:14:17.432044",0.798355826625118,0.831208269432108,0.777024507522583,2.30699375073115,"times//performance","CLOUD","RF","64",0.5
190,"2021-08-26 17:14:18.237717",0.798521595252188,0.831369790277983,0.861897230148315,2.32042163213094,"times//performance","CLOUD","RF","64",0.5
191,"2021-08-26 17:14:18.906880",0.798425771803132,0.83126638197774,0.811618804931641,2.33157434860865,"times//performance","CLOUD","RF","64",0.5
192,"2021-08-26 17:14:19.650801",0.79842946305871,0.831264606366555,0.830925464630127,2.34397303263346,"times//performance","CLOUD","RF","64",0.5
