"imageCounter","currentTime","meanNetworkDelay","meanResponseTime","classificationTime","Tempo","Performance","Platform","Algorithm","Size","Workload"
43,"2021-08-31 16:02:24.889177",0.335721143456393,0.360852845879488,0.34352707862854,0.522311949729919,"times//performance","CLOUD","KNN","8",0.5
44,"2021-08-31 16:02:25.702071",0.337486099113118,0.362624336372722,0.438798427581787,0.535860180854797,"times//performance","CLOUD","KNN","8",0.5
45,"2021-08-31 16:02:26.419694",0.336982504526774,0.362081178029378,0.338182210922241,0.547820564111074,"times//performance","CLOUD","KNN","8",0.5
46,"2021-08-31 16:02:27.119165",0.336247931356015,0.361153317534405,0.31939959526062,0.559478414058685,"times//performance","CLOUD","KNN","8",0.5
47,"2021-08-31 16:02:27.846401",0.33565458845585,0.360602510736344,0.335265398025513,0.571599014600118,"times//performance","CLOUD","KNN","8",0.5
48,"2021-08-31 16:02:28.562754",0.335151587923368,0.360154946645101,0.339119434356689,0.583538230260213,"times//performance","CLOUD","KNN","8",0.5
49,"2021-08-31 16:02:29.331645",0.335758296810851,0.360787435453765,0.391146898269653,0.596353081862132,"times//performance","CLOUD","KNN","8",0.5
50,"2021-08-31 16:02:30.069714",0.335661773681641,0.360752067565918,0.359019041061401,0.608654232819875,"times//performance","CLOUD","KNN","8",0.5
51,"2021-08-31 16:02:30.822712",0.335999362608966,0.361053181629555,0.376108884811401,0.621204197406769,"times//performance","CLOUD","KNN","8",0.5
52,"2021-08-31 16:02:31.631377",0.337284280703618,0.36237129339805,0.429594993591309,0.634681948026021,"times//performance","CLOUD","KNN","8",0.5
53,"2021-08-31 16:02:32.351036",0.336789216635362,0.361923663121349,0.33864688873291,0.64667626619339,"times//performance","CLOUD","KNN","8",0.5
54,"2021-08-31 16:02:33.172472",0.33823596989667,0.363443847055788,0.444013595581055,0.660366864999135,"times//performance","CLOUD","KNN","8",0.5
55,"2021-08-31 16:02:33.886501",0.337759997627952,0.36297478242354,0.337645292282104,0.672267349561055,"times//performance","CLOUD","KNN","8",0.5
56,"2021-08-31 16:02:34.711483",0.339146124465125,0.364421601806368,0.443996667861938,0.686017048358917,"times//performance","CLOUD","KNN","8",0.5
57,"2021-08-31 16:02:35.426312",0.338706643957841,0.364004151862964,0.340626955032349,0.697930864493052,"times//performance","CLOUD","KNN","8",0.5
58,"2021-08-31 16:02:36.238483",0.339936157752728,0.365206763662141,0.43375563621521,0.7114670475324,"times//performance","CLOUD","KNN","8",0.5
59,"2021-08-31 16:02:36.952560",0.339319273576898,0.364645376043805,0.332084894180298,0.72336833079656,"times//performance","CLOUD","KNN","8",0.5
60,"2021-08-31 16:02:37.674737",0.338922973473867,0.364278801282247,0.342650890350342,0.735404614607493,"times//performance","CLOUD","KNN","8",0.5
61,"2021-08-31 16:02:38.374751",0.338372590111904,0.363659049643845,0.326473951339722,0.747071516513824,"times//performance","CLOUD","KNN","8",0.5
62,"2021-08-31 16:02:39.090444",0.337773188467949,0.363101336263841,0.329080820083618,0.758999733130137,"times//performance","CLOUD","KNN","8",0.5
63,"2021-08-31 16:02:39.822478",0.337624292525034,0.362926751848251,0.352102518081665,0.771200299263,"times//performance","CLOUD","KNN","8",0.5
64,"2021-08-31 16:02:40.593714",0.338039360940456,0.363335978239775,0.389117240905762,0.784054231643677,"times//performance","CLOUD","KNN","8",0.5
65,"2021-08-31 16:02:41.354978",0.338445971562312,0.363636783453134,0.382888317108154,0.796741966406504,"times//performance","CLOUD","KNN","8",0.5
66,"2021-08-31 16:02:42.076247",0.338130156199137,0.363205483465484,0.335170984268188,0.808763114611308,"times//performance","CLOUD","KNN","8",0.5
67,"2021-08-31 16:02:42.804709",0.337672286958837,0.362822870710003,0.337570428848267,0.820904147624969,"times//performance","CLOUD","KNN","8",0.5
68,"2021-08-31 16:02:43.601574",0.338440740809721,0.363621290992288,0.417115449905396,0.834185230731964,"times//performance","CLOUD","KNN","8",0.5
69,"2021-08-31 16:02:44.317210",0.338029920191005,0.363224703332652,0.336256742477417,0.846112497647603,"times//performance","CLOUD","KNN","8",0.5
70,"2021-08-31 16:02:45.032712",0.337607087407793,0.362841919490269,0.336429834365845,0.858037531375885,"times//performance","CLOUD","KNN","8",0.5
71,"2021-08-31 16:02:45.751231",0.337273980530215,0.362522565143209,0.340167760848999,0.870012847582499,"times//performance","CLOUD","KNN","8",0.5
72,"2021-08-31 16:02:46.475491",0.337040772040685,0.362315326929092,0.347601413726807,0.882083849112193,"times//performance","CLOUD","KNN","8",0.5
73,"2021-08-31 16:02:47.207952",0.336841909852746,0.362137853282772,0.349359750747681,0.894291532039642,"times//performance","CLOUD","KNN","8",0.5
74,"2021-08-31 16:02:48.018889",0.337772514369037,0.363080495112651,0.431893348693848,0.907807147502899,"times//performance","CLOUD","KNN","8",0.5
75,"2021-08-31 16:02:48.733451",0.33740275700887,0.362733224232992,0.337035179138184,0.919716513156891,"times//performance","CLOUD","KNN","8",0.5
76,"2021-08-31 16:02:49.452773",0.337207690665596,0.362455192365144,0.341602802276611,0.931705216566722,"times//performance","CLOUD","KNN","8",0.5
77,"2021-08-31 16:02:50.217878",0.337462378786756,0.36266422581363,0.37855076789856,0.944456966718038,"times//performance","CLOUD","KNN","8",0.5
78,"2021-08-31 16:02:50.993972",0.337787768779657,0.363029785645314,0.391177892684937,0.957391866048177,"times//performance","CLOUD","KNN","8",0.5
79,"2021-08-31 16:02:51.733948",0.337703722941725,0.362998355793048,0.360546827316284,0.969724798202515,"times//performance","CLOUD","KNN","8",0.5
80,"2021-08-31 16:02:52.440201",0.337298908829689,0.362586283683777,0.330032587051392,0.981495682398478,"times//performance","CLOUD","KNN","8",0.5
81,"2021-08-31 16:02:53.155313",0.336954826190148,0.36222564438243,0.333374500274658,0.993414215246836,"times//performance","CLOUD","KNN","8",0.5
82,"2021-08-31 16:02:53.878466",0.336653354691296,0.361943154800229,0.339061498641968,1.00546676317851,"times//performance","CLOUD","KNN","8",0.5
83,"2021-08-31 16:02:54.843607",0.339370684451367,0.36463448512985,0.585323572158813,1.02155244747798,"times//performance","CLOUD","KNN","8",0.5
84,"2021-08-31 16:02:55.617029",0.339652543976193,0.364953046753293,0.391393661499023,1.03444281419118,"times//performance","CLOUD","KNN","8",0.5
85,"2021-08-31 16:02:56.418678",0.340367782817167,0.365656403934254,0.42473840713501,1.04780363241831,"times//performance","CLOUD","KNN","8",0.5
86,"2021-08-31 16:02:57.136771",0.339948435162389,0.365263151568036,0.331836700439453,1.05977184772491,"times//performance","CLOUD","KNN","8",0.5
87,"2021-08-31 16:02:57.854447",0.339644062108007,0.364952229905403,0.338212966918945,1.07173311312993,"times//performance","CLOUD","KNN","8",0.5
88,"2021-08-31 16:02:58.565379",0.339235695925626,0.364524234424938,0.327288627624512,1.08358198006948,"times//performance","CLOUD","KNN","8",0.5
89,"2021-08-31 16:02:59.278642",0.338876351881563,0.364121691564496,0.328697919845581,1.09546969731649,"times//performance","CLOUD","KNN","8",0.5
90,"2021-08-31 16:03:00.045549",0.339059480031331,0.364305888281928,0.380699396133423,1.10825148026148,"times//performance","CLOUD","KNN","8",0.5
91,"2021-08-31 16:03:00.776022",0.338919377588964,0.364138231172666,0.349049091339111,1.12042603095373,"times//performance","CLOUD","KNN","8",0.5
92,"2021-08-31 16:03:01.540311",0.339062270910844,0.364273115344669,0.376547574996948,1.13316418329875,"times//performance","CLOUD","KNN","8",0.5
93,"2021-08-31 16:03:02.321213",0.339420228876093,0.36463616740319,0.398036956787109,1.14617921511332,"times//performance","CLOUD","KNN","8",0.5
94,"2021-08-31 16:03:03.037420",0.339125534321399,0.364362120628357,0.338875770568848,1.15811599890391,"times//performance","CLOUD","KNN","8",0.5
95,"2021-08-31 16:03:03.744996",0.338728964956183,0.364003083580419,0.330253601074219,1.1699089328448,"times//performance","CLOUD","KNN","8",0.5
96,"2021-08-31 16:03:04.464526",0.338410427172979,0.36371485888958,0.336333513259888,1.18190109729767,"times//performance","CLOUD","KNN","8",0.5
97,"2021-08-31 16:03:05.176853",0.3380726686458,0.363392353057861,0.332431793212891,1.19377321402232,"times//performance","CLOUD","KNN","8",0.5
98,"2021-08-31 16:03:05.938208",0.338205344822942,0.363542457016147,0.378102540969849,1.20646246671677,"times//performance","CLOUD","KNN","8",0.5
99,"2021-08-31 16:03:06.669814",0.338052809840501,0.363413548228717,0.350780487060547,1.21865590016047,"times//performance","CLOUD","KNN","8",0.5
100,"2021-08-31 16:03:07.384831",0.337704837322235,0.363093409538269,0.33139967918396,1.23057284752528,"times//performance","CLOUD","KNN","8",0.5
101,"2021-08-31 16:03:08.194851",0.338387321717668,0.363745188949132,0.4289231300354,1.24407318035762,"times//performance","CLOUD","KNN","8",0.5
102,"2021-08-31 16:03:08.923606",0.338167910482369,0.363529254408444,0.34171986579895,1.25621909697851,"times//performance","CLOUD","KNN","8",0.5
103,"2021-08-31 16:03:09.735511",0.33879773362169,0.364180710709211,0.430629253387451,1.26975084940592,"times//performance","CLOUD","KNN","8",0.5
104,"2021-08-31 16:03:10.455730",0.338568286253856,0.363940259585014,0.339173793792725,1.28175449768702,"times//performance","CLOUD","KNN","8",0.5
105,"2021-08-31 16:03:11.270290",0.339205167407081,0.364580458686465,0.431161165237427,1.29533049662908,"times//performance","CLOUD","KNN","8",0.5
106,"2021-08-31 16:03:11.986743",0.338909405582356,0.364284144257599,0.333171129226685,1.30727138121923,"times//performance","CLOUD","KNN","8",0.5
107,"2021-08-31 16:03:12.811616",0.33963623447953,0.365023053695108,0.443347454071045,1.32101926406225,"times//performance","CLOUD","KNN","8",0.5
108,"2021-08-31 16:03:13.518143",0.339308551064244,0.364671113314452,0.327013492584229,1.332794713974,"times//performance","CLOUD","KNN","8",0.5
109,"2021-08-31 16:03:14.336469",0.339922045348981,0.365254511526965,0.428261518478394,1.34643348058065,"times//performance","CLOUD","KNN","8",0.5
110,"2021-08-31 16:03:15.057004",0.339632153511047,0.364939878203652,0.330644845962524,1.35844239791234,"times//performance","CLOUD","KNN","8",0.5
111,"2021-08-31 16:03:15.875248",0.340229597177591,0.365526575225968,0.430063247680664,1.37207979758581,"times//performance","CLOUD","KNN","8",0.5
112,"2021-08-31 16:03:16.595429",0.339941737907273,0.365243905356952,0.33386754989624,1.38408281405767,"times//performance","CLOUD","KNN","8",0.5
113,"2021-08-31 16:03:17.414843",0.340557933908648,0.365862131118774,0.435103416442871,1.3977397163709,"times//performance","CLOUD","KNN","8",0.5
114,"2021-08-31 16:03:18.130565",0.340218491721572,0.365570367428294,0.332601070404053,1.40966841379801,"times//performance","CLOUD","KNN","8",0.5
115,"2021-08-31 16:03:18.842272",0.339926541369894,0.365284542415453,0.332700490951538,1.4215301990509,"times//performance","CLOUD","KNN","8",0.5
116,"2021-08-31 16:03:19.559454",0.339649878699204,0.364998488590635,0.332102298736572,1.43348323106766,"times//performance","CLOUD","KNN","8",0.5
117,"2021-08-31 16:03:20.283333",0.339406086848332,0.364762660784599,0.337406635284424,1.44554788271586,"times//performance","CLOUD","KNN","8",0.5
118,"2021-08-31 16:03:20.999349",0.339166388673297,0.364504567647384,0.334307670593262,1.45748148361842,"times//performance","CLOUD","KNN","8",0.5
119,"2021-08-31 16:03:21.731520",0.339048998696463,0.364328272202436,0.343525409698486,1.46968433062236,"times//performance","CLOUD","KNN","8",0.5
120,"2021-08-31 16:03:22.454931",0.338781327009201,0.364059994618098,0.332134962081909,1.48174118200938,"times//performance","CLOUD","KNN","8",0.5
121,"2021-08-31 16:03:23.209803",0.338852868592444,0.364108020609075,0.369871139526367,1.49432238340378,"times//performance","CLOUD","KNN","8",0.5
122,"2021-08-31 16:03:23.932909",0.338584149470095,0.363871230453741,0.335219621658325,1.50637414852778,"times//performance","CLOUD","KNN","8",0.5
123,"2021-08-31 16:03:24.684229",0.338661447773135,0.363949093392225,0.373448371887207,1.51889614661535,"times//performance","CLOUD","KNN","8",0.5
124,"2021-08-31 16:03:25.403951",0.338417005154394,0.36372064005944,0.335620880126953,1.53089151382446,"times//performance","CLOUD","KNN","8",0.5
125,"2021-08-31 16:03:26.216459",0.338968091964722,0.364266345977783,0.431933879852295,1.54443331559499,"times//performance","CLOUD","KNN","8",0.5
126,"2021-08-31 16:03:26.927759",0.338717808799138,0.363943094298953,0.32353663444519,1.55628831386566,"times//performance","CLOUD","KNN","8",0.5
127,"2021-08-31 16:03:27.700367",0.338825229584701,0.364062431290394,0.379098892211914,1.56916511456172,"times//performance","CLOUD","KNN","8",0.5
128,"2021-08-31 16:03:28.408988",0.338547203689814,0.36378975585103,0.32915997505188,1.58097546497981,"times//performance","CLOUD","KNN","8",0.5
129,"2021-08-31 16:03:29.126342",0.3382954246314,0.363528948421626,0.330145597457886,1.5929313659668,"times//performance","CLOUD","KNN","8",0.5
130,"2021-08-31 16:03:29.850342",0.338087114920983,0.363329109778771,0.337549924850464,1.60499803225199,"times//performance","CLOUD","KNN","8",0.5
131,"2021-08-31 16:03:30.565233",0.337863012124564,0.363085630285831,0.331433296203613,1.6169128815333,"times//performance","CLOUD","KNN","8",0.5
132,"2021-08-31 16:03:31.287035",0.33767068566698,0.362876568779801,0.335489511489868,1.62894291480382,"times//performance","CLOUD","KNN","8",0.5
133,"2021-08-31 16:03:32.007310",0.337532428870524,0.362666628414527,0.334954500198364,1.64094749689102,"times//performance","CLOUD","KNN","8",0.5
134,"2021-08-31 16:03:32.751766",0.33743999787231,0.36257592955632,0.350512981414795,1.65335509777069,"times//performance","CLOUD","KNN","8",0.5
135,"2021-08-31 16:03:33.484591",0.337305893721404,0.362468562302766,0.348081350326538,1.66556884845098,"times//performance","CLOUD","KNN","8",0.5
136,"2021-08-31 16:03:34.257103",0.337481179658104,0.36267013760174,0.389882802963257,1.67844404776891,"times//performance","CLOUD","KNN","8",0.5
137,"2021-08-31 16:03:34.974475",0.337261903024938,0.362454722397519,0.333158254623413,1.69040024677912,"times//performance","CLOUD","KNN","8",0.5
138,"2021-08-31 16:03:35.688484",0.337035462476205,0.362213566683341,0.329175233840942,1.70230039755503,"times//performance","CLOUD","KNN","8",0.5
139,"2021-08-31 16:03:36.412068",0.336843370533676,0.362020715535116,0.335407257080078,1.71436012983322,"times//performance","CLOUD","KNN","8",0.5
140,"2021-08-31 16:03:37.139291",0.33670425585338,0.361834727014814,0.335982322692871,1.72648051579793,"times//performance","CLOUD","KNN","8",0.5
141,"2021-08-31 16:03:37.853057",0.336523006993828,0.361642932215481,0.334791660308838,1.738376613458,"times//performance","CLOUD","KNN","8",0.5
142,"2021-08-31 16:03:38.575045",0.336357289636639,0.361487079674089,0.339511871337891,1.75040975014369,"times//performance","CLOUD","KNN","8",0.5
143,"2021-08-31 16:03:39.308550",0.33626719288059,0.361394812177111,0.348292827606201,1.76263482968012,"times//performance","CLOUD","KNN","8",0.5
144,"2021-08-31 16:03:40.029378",0.33607129752636,0.361168475614654,0.328802347183228,1.77464863061905,"times//performance","CLOUD","KNN","8",0.5
145,"2021-08-31 16:03:40.755237",0.335906939670957,0.361020660400391,0.339735269546509,1.78674628337224,"times//performance","CLOUD","KNN","8",0.5
146,"2021-08-31 16:03:41.481652",0.33579325512664,0.360934494292899,0.348440408706665,1.79885319868724,"times//performance","CLOUD","KNN","8",0.5
147,"2021-08-31 16:03:42.203664",0.335605295336976,0.360762474488239,0.335647583007812,1.81088673273722,"times//performance","CLOUD","KNN","8",0.5
148,"2021-08-31 16:03:42.915151",0.335404194690086,0.360566090893101,0.331697702407837,1.82274484634399,"times//performance","CLOUD","KNN","8",0.5
149,"2021-08-31 16:03:43.633139",0.335181887517839,0.360362708968604,0.330262184143066,1.83471131324768,"times//performance","CLOUD","KNN","8",0.5
150,"2021-08-31 16:03:44.352678",0.335002905527751,0.360205553372701,0.33678936958313,1.84670363267263,"times//performance","CLOUD","KNN","8",0.5
151,"2021-08-31 16:03:45.068450",0.334816517419373,0.360025274832517,0.332983493804932,1.85863316456477,"times//performance","CLOUD","KNN","8",0.5
152,"2021-08-31 16:03:45.777707",0.334594781461515,0.359787051614962,0.32381534576416,1.87045411666234,"times//performance","CLOUD","KNN","8",0.5
153,"2021-08-31 16:03:56.390008",0.399053056255665,0.42425924812267,10.2240331172943,2.04732579787572,"times//performance","CLOUD","KNN","8",0.5
154,"2021-08-31 16:03:56.416138",0.458244226195595,0.483452875892837,9.54007792472839,2.04776129722595,"times//performance","CLOUD","KNN","8",0.5
155,"2021-08-31 16:03:56.445541",0.512183098639211,0.537415095298521,8.8475968837738,2.04825134674708,"times//performance","CLOUD","KNN","8",0.5
156,"2021-08-31 16:03:56.471915",0.561030858602279,0.586266778982603,8.15827775001526,2.04869091510773,"times//performance","CLOUD","KNN","8",0.5
157,"2021-08-31 16:03:56.500353",0.604727117878616,0.6299800098322,7.44924402236938,2.0491648832957,"times//performance","CLOUD","KNN","8",0.5
158,"2021-08-31 16:03:56.526224",0.643496985676922,0.668750323826754,6.75568962097168,2.049596063296,"times//performance","CLOUD","KNN","8",0.5
159,"2021-08-31 16:03:56.552662",0.677364202415418,0.702621555928164,6.05427622795105,2.05003669659297,"times//performance","CLOUD","KNN","8",0.5
160,"2021-08-31 16:03:56.576580",0.706409205496311,0.731654880940914,5.34795355796814,2.05043533245722,"times//performance","CLOUD","KNN","8",0.5
161,"2021-08-31 16:03:56.596466",0.730755120330716,0.755964128127009,4.64544367790222,2.05076676607132,"times//performance","CLOUD","KNN","8",0.5
162,"2021-08-31 16:03:56.620383",0.750441199467506,0.775638880553069,3.94327402114868,2.05116538206736,"times//performance","CLOUD","KNN","8",0.5
163,"2021-08-31 16:03:56.646693",0.765565948252298,0.790767036332675,3.24152827262878,2.05160388151805,"times//performance","CLOUD","KNN","8",0.5
164,"2021-08-31 16:03:56.672937",0.776318410547768,0.801522757948899,2.55470538139343,2.05204128026962,"times//performance","CLOUD","KNN","8",0.5
165,"2021-08-31 16:03:56.699423",0.782663800499656,0.807872434095903,1.84921932220459,2.05248271624247,"times//performance","CLOUD","KNN","8",0.5
166,"2021-08-31 16:03:56.726923",0.784739260213921,0.809958295649793,1.15412545204163,2.05294104814529,"times//performance","CLOUD","KNN","8",0.5
167,"2021-08-31 16:03:56.752169",0.782619650492411,0.807835691703294,0.455483436584473,2.05336181322734,"times//performance","CLOUD","KNN","8",0.5
168,"2021-08-31 16:03:57.342568",0.779751976331075,0.804963993174689,0.325390338897705,2.06320179700851,"times//performance","CLOUD","KNN","8",0.5
169,"2021-08-31 16:03:58.059874",0.776950084246122,0.802167930546597,0.3324294090271,2.07515689929326,"times//performance","CLOUD","KNN","8",0.5
170,"2021-08-31 16:03:58.782451",0.774242828874027,0.799465492192437,0.342753410339355,2.08719984690348,"times//performance","CLOUD","KNN","8",0.5
171,"2021-08-31 16:03:59.497901",0.771484168649417,0.796683383963959,0.323724985122681,2.09912401437759,"times//performance","CLOUD","KNN","8",0.5
172,"2021-08-31 16:04:00.222560",0.768790838330291,0.793991195601086,0.333626985549927,2.111201663812,"times//performance","CLOUD","KNN","8",0.5
173,"2021-08-31 16:04:00.946915",0.766134683796436,0.791361395334233,0.339035749435425,2.1232742468516,"times//performance","CLOUD","KNN","8",0.5
174,"2021-08-31 16:04:01.682435",0.763615262919459,0.788853724797567,0.355026721954346,2.13553291559219,"times//performance","CLOUD","KNN","8",0.5
175,"2021-08-31 16:04:02.391883",0.760981330871582,0.786197878973825,0.3240807056427,2.14735704660416,"times//performance","CLOUD","KNN","8",0.5
176,"2021-08-31 16:04:03.149941",0.758620377291333,0.783841283483939,0.371437072753906,2.15999134778976,"times//performance","CLOUD","KNN","8",0.5
177,"2021-08-31 16:04:03.861426",0.756036443225408,0.781254668693758,0.326010465621948,2.17184943358103,"times//performance","CLOUD","KNN","8",0.5
178,"2021-08-31 16:04:04.688826",0.75408130549313,0.779303005572115,0.433858633041382,2.18563943306605,"times//performance","CLOUD","KNN","8",0.5
179,"2021-08-31 16:04:05.417766",0.75157692445723,0.776808288510285,0.332748651504517,2.1977884332339,"times//performance","CLOUD","KNN","8",0.5
180,"2021-08-31 16:04:06.310151",0.750051882531908,0.775241752465566,0.494831800460815,2.21266151666641,"times//performance","CLOUD","KNN","8",0.5
181,"2021-08-31 16:04:07.119991",0.74809591809689,0.773273560223658,0.418998956680298,2.2261588493983,"times//performance","CLOUD","KNN","8",0.5
182,"2021-08-31 16:04:07.839403",0.745676150688758,0.770863636509403,0.334667444229126,2.23814904689789,"times//performance","CLOUD","KNN","8",0.5
183,"2021-08-31 16:04:08.742710",0.744319392032311,0.769463782753449,0.514690399169922,2.25320416688919,"times//performance","CLOUD","KNN","8",0.5
184,"2021-08-31 16:04:09.504743",0.742096170135166,0.767262563757274,0.364439487457275,2.26590471665064,"times//performance","CLOUD","KNN","8",0.5
185,"2021-08-31 16:04:10.360620",0.740523223619203,0.765709089588475,0.479869842529297,2.28016933202744,"times//performance","CLOUD","KNN","8",0.5
186,"2021-08-31 16:04:11.065170",0.738166261744756,0.76334983559065,0.326887845993042,2.29191183249156,"times//performance","CLOUD","KNN","8",0.5
187,"2021-08-31 16:04:11.794870",0.735857299304901,0.761022458101976,0.32813024520874,2.3040734966596,"times//performance","CLOUD","KNN","8",0.5
188,"2021-08-31 16:04:12.517157",0.733544656570922,0.758721609064873,0.328462839126587,2.31611161629359,"times//performance","CLOUD","KNN","8",0.5
189,"2021-08-31 16:04:13.243321",0.731276292649526,0.75647574505478,0.334253311157227,2.32821434736252,"times//performance","CLOUD","KNN","8",0.5
190,"2021-08-31 16:04:13.971721",0.729151521230999,0.754349015888415,0.352397203445435,2.340354347229,"times//performance","CLOUD","KNN","8",0.5
