"imageCounter","currentTime","meanNetworkDelay","meanResponseTime","classificationTime","Tempo","Performance","Platform","Algorithm","Size","Workload"
31,"2021-08-26 21:10:28.485976",0.325499280806511,0.357501945187969,0.350136995315552,0.232919001579285,"times//performance","CLOUD","RF","8",0.25
32,"2021-08-26 21:10:28.956861",0.325536459684372,0.357504785060883,0.357592821121216,0.240767085552216,"times//performance","CLOUD","RF","8",0.25
33,"2021-08-26 21:10:29.418124",0.325308980363788,0.357258204257849,0.349367618560791,0.248454801241557,"times//performance","CLOUD","RF","8",0.25
34,"2021-08-26 21:10:29.886151",0.325218614409952,0.357146992402918,0.353477001190186,0.256255253156026,"times//performance","CLOUD","RF","8",0.25
35,"2021-08-26 21:10:30.349602",0.32507700238909,0.357001985822405,0.352071762084961,0.263979434967041,"times//performance","CLOUD","RF","8",0.25
36,"2021-08-26 21:10:30.811682",0.325002405378554,0.356925580236647,0.354251384735107,0.271680768330892,"times//performance","CLOUD","RF","8",0.25
37,"2021-08-26 21:10:31.272460",0.324875361210591,0.356789376284625,0.351886034011841,0.279360401630402,"times//performance","CLOUD","RF","8",0.25
38,"2021-08-26 21:10:31.734521",0.324703003230848,0.356609294289037,0.349946260452271,0.287061417102814,"times//performance","CLOUD","RF","8",0.25
39,"2021-08-26 21:10:32.209055",0.324517983656663,0.356418707431891,0.349176406860352,0.29497031768163,"times//performance","CLOUD","RF","8",0.25
40,"2021-08-26 21:10:32.669764",0.32438240647316,0.356276178359985,0.350717544555664,0.302648802598317,"times//performance","CLOUD","RF","8",0.25
41,"2021-08-26 21:10:33.149153",0.324251849476884,0.356148213875003,0.351029634475708,0.310638618469238,"times//performance","CLOUD","RF","8",0.25
42,"2021-08-26 21:10:33.614859",0.324198143822806,0.356088780221485,0.353652000427246,0.318400386969248,"times//performance","CLOUD","RF","8",0.25
43,"2021-08-26 21:10:34.071760",0.324019504147907,0.355899966040323,0.347969770431519,0.326015400886536,"times//performance","CLOUD","RF","8",0.25
44,"2021-08-26 21:10:34.537843",0.323963620445945,0.355835491960699,0.353063106536865,0.333783451716105,"times//performance","CLOUD","RF","8",0.25
45,"2021-08-26 21:10:34.997772",0.323796839184231,0.355740488900079,0.351560354232788,0.341448934872945,"times//performance","CLOUD","RF","8",0.25
46,"2021-08-26 21:10:35.461930",0.323705761328987,0.355690893919572,0.353459119796753,0.349184902509054,"times//performance","CLOUD","RF","8",0.25
47,"2021-08-26 21:10:35.927241",0.323622424551781,0.355610137290143,0.351895332336426,0.356940086682638,"times//performance","CLOUD","RF","8",0.25
48,"2021-08-26 21:10:36.393000",0.323594346642494,0.355581909418106,0.354255199432373,0.364702733357747,"times//performance","CLOUD","RF","8",0.25
49,"2021-08-26 21:10:36.868527",0.323703327957465,0.355687555001707,0.360758543014526,0.372628184159597,"times//performance","CLOUD","RF","8",0.25
50,"2021-08-26 21:10:37.324024",0.323615746498108,0.355592665672302,0.350943088531494,0.380219801266988,"times//performance","CLOUD","RF","8",0.25
51,"2021-08-26 21:10:37.790039",0.323623774098415,0.355634231193393,0.357712507247925,0.387986719608307,"times//performance","CLOUD","RF","8",0.25
52,"2021-08-26 21:10:38.266696",0.323673963546753,0.355832714300889,0.365955352783203,0.395931001504262,"times//performance","CLOUD","RF","8",0.25
53,"2021-08-26 21:10:38.717130",0.323567831291343,0.355747501805144,0.351316452026367,0.403438234329224,"times//performance","CLOUD","RF","8",0.25
54,"2021-08-26 21:10:39.196470",0.323791508321409,0.355984899732802,0.368566989898682,0.411427235603332,"times//performance","CLOUD","RF","8",0.25
55,"2021-08-26 21:10:39.660168",0.323786167664961,0.355994432622736,0.356509208679199,0.41915553410848,"times//performance","CLOUD","RF","8",0.25
56,"2021-08-26 21:10:40.123138",0.323763970817838,0.355967266219003,0.354473114013672,0.426871701081594,"times//performance","CLOUD","RF","8",0.25
57,"2021-08-26 21:10:40.581883",0.323711014630502,0.355888738966825,0.351491212844849,0.43451745112737,"times//performance","CLOUD","RF","8",0.25
58,"2021-08-26 21:10:41.057480",0.323690484310019,0.355849685340092,0.353623628616333,0.442444070180257,"times//performance","CLOUD","RF","8",0.25
59,"2021-08-26 21:10:41.522248",0.323653342360157,0.355799824504529,0.35290789604187,0.450190202395121,"times//performance","CLOUD","RF","8",0.25
60,"2021-08-26 21:10:41.985687",0.323572317759196,0.355706942081451,0.350226879119873,0.457914185523987,"times//performance","CLOUD","RF","8",0.25
61,"2021-08-26 21:10:42.444355",0.323434857071423,0.35555935296856,0.346704006195068,0.465558652083079,"times//performance","CLOUD","RF","8",0.25
62,"2021-08-26 21:10:42.947954",0.324017586246614,0.356128904127306,0.390871524810791,0.473951967557271,"times//performance","CLOUD","RF","8",0.25
63,"2021-08-26 21:10:43.385383",0.324130667580499,0.356240219540066,0.363141775131226,0.481242450078328,"times//performance","CLOUD","RF","8",0.25
64,"2021-08-26 21:10:43.872299",0.324305888265371,0.35642721503973,0.368207931518555,0.48935771783193,"times//performance","CLOUD","RF","8",0.25
65,"2021-08-26 21:10:44.331676",0.324438076752883,0.356547678433932,0.364257335662842,0.497014002005259,"times//performance","CLOUD","RF","8",0.25
66,"2021-08-26 21:10:44.792716",0.32432243679509,0.356420870983239,0.348178386688232,0.504698002338409,"times//performance","CLOUD","RF","8",0.25
67,"2021-08-26 21:10:45.256141",0.324224956000029,0.356312406596853,0.349153757095337,0.512421751022339,"times//performance","CLOUD","RF","8",0.25
68,"2021-08-26 21:10:45.728853",0.324282460352954,0.356383775963503,0.361165523529053,0.520300285021464,"times//performance","CLOUD","RF","8",0.25
69,"2021-08-26 21:10:46.205100",0.324252833490786,0.356377086777618,0.355922222137451,0.528237736225128,"times//performance","CLOUD","RF","8",0.25
70,"2021-08-26 21:10:46.666487",0.324190548488072,0.356327768734523,0.352924823760986,0.535927518208822,"times//performance","CLOUD","RF","8",0.25
71,"2021-08-26 21:10:47.128521",0.324136324331794,0.356266233283029,0.351958751678467,0.543628084659576,"times//performance","CLOUD","RF","8",0.25
72,"2021-08-26 21:10:47.597342",0.324176619450251,0.3562929795848,0.358191967010498,0.551441768805186,"times//performance","CLOUD","RF","8",0.25
73,"2021-08-26 21:10:48.052321",0.324080245135582,0.35618483530332,0.348398447036743,0.559024751186371,"times//performance","CLOUD","RF","8",0.25
74,"2021-08-26 21:10:48.522664",0.324039465672261,0.356134865735028,0.352487087249756,0.566863803068797,"times//performance","CLOUD","RF","8",0.25
75,"2021-08-26 21:10:48.981599",0.323925097783407,0.356015621821086,0.347191572189331,0.574512720108032,"times//performance","CLOUD","RF","8",0.25
76,"2021-08-26 21:10:49.444365",0.323861802879133,0.355947651361164,0.350849866867065,0.582225485642751,"times//performance","CLOUD","RF","8",0.25
77,"2021-08-26 21:10:49.915187",0.323842968259539,0.355929761737972,0.354570150375366,0.590072516600291,"times//performance","CLOUD","RF","8",0.25
78,"2021-08-26 21:10:50.378557",0.323827459261968,0.355910426531083,0.354421615600586,0.597795351346334,"times//performance","CLOUD","RF","8",0.25
79,"2021-08-26 21:10:50.841769",0.323804484138006,0.355895483041111,0.354729890823364,0.605515551567078,"times//performance","CLOUD","RF","8",0.25
80,"2021-08-26 21:10:51.308864",0.323780962824821,0.355916929244995,0.357611179351807,0.613300470511119,"times//performance","CLOUD","RF","8",0.25
81,"2021-08-26 21:10:51.777596",0.323793517218696,0.35595190377883,0.358749866485596,0.621112668514252,"times//performance","CLOUD","RF","8",0.25
82,"2021-08-26 21:10:52.234599",0.323731221803805,0.355899557834718,0.351659536361694,0.628729387124379,"times//performance","CLOUD","RF","8",0.25
83,"2021-08-26 21:10:52.692705",0.323638979210911,0.355813681361187,0.348771810531616,0.636364483833313,"times//performance","CLOUD","RF","8",0.25
84,"2021-08-26 21:10:53.165692",0.323631925242288,0.355867340451195,0.360321044921875,0.644247603416443,"times//performance","CLOUD","RF","8",0.25
85,"2021-08-26 21:10:53.622105",0.323548263662002,0.355790735693539,0.349355936050415,0.65185448328654,"times//performance","CLOUD","RF","8",0.25
86,"2021-08-26 21:10:54.086407",0.323497253795003,0.355750729871351,0.352350234985352,0.659592851003011,"times//performance","CLOUD","RF","8",0.25
87,"2021-08-26 21:10:54.547600",0.323410439765316,0.355684858629073,0.350019931793213,0.667279402414958,"times//performance","CLOUD","RF","8",0.25
88,"2021-08-26 21:10:55.012537",0.323396834460172,0.355656759305434,0.353212118148804,0.675028351942698,"times//performance","CLOUD","RF","8",0.25
89,"2021-08-26 21:10:55.494783",0.323517135020052,0.355764161334949,0.365215539932251,0.683065783977509,"times//performance","CLOUD","RF","8",0.25
90,"2021-08-26 21:10:55.954479",0.32343279255761,0.355731344223022,0.352810621261597,0.690727384885152,"times//performance","CLOUD","RF","8",0.25
91,"2021-08-26 21:10:56.427158",0.323569250630808,0.355854477201189,0.366936445236206,0.698605370521545,"times//performance","CLOUD","RF","8",0.25
92,"2021-08-26 21:10:56.892470",0.323539391807888,0.355809859607531,0.351749658584595,0.706360566616058,"times//performance","CLOUD","RF","8",0.25
93,"2021-08-26 21:10:57.352713",0.323469290169336,0.355723932225217,0.347818613052368,0.714031287034353,"times//performance","CLOUD","RF","8",0.25
94,"2021-08-26 21:10:57.816387",0.323424823740695,0.355667821904446,0.350449562072754,0.721759184201558,"times//performance","CLOUD","RF","8",0.25
95,"2021-08-26 21:10:58.300628",0.323584722217761,0.355813392839934,0.369497060775757,0.729829867680868,"times//performance","CLOUD","RF","8",0.25
96,"2021-08-26 21:10:58.751933",0.323547827700774,0.355765846868356,0.351248979568481,0.737351620197296,"times//performance","CLOUD","RF","8",0.25
97,"2021-08-26 21:10:59.228131",0.323568555497632,0.35577452305666,0.356607437133789,0.745288252830505,"times//performance","CLOUD","RF","8",0.25
98,"2021-08-26 21:10:59.698549",0.323531189743353,0.355722748503393,0.350700616836548,0.753128552436829,"times//performance","CLOUD","RF","8",0.25
99,"2021-08-26 21:11:00.170097",0.323509647388651,0.35574340097832,0.357767343521118,0.760987687110901,"times//performance","CLOUD","RF","8",0.25
100,"2021-08-26 21:11:00.624179",0.323442051410675,0.355683598518372,0.349763154983521,0.768555716673533,"times//performance","CLOUD","RF","8",0.25
101,"2021-08-26 21:11:01.112689",0.323646934905855,0.355879191124793,0.375438451766968,0.776697552204132,"times//performance","CLOUD","RF","8",0.25
102,"2021-08-26 21:11:01.550460",0.323555810778749,0.355826941190981,0.350549697875977,0.783993736902873,"times//performance","CLOUD","RF","8",0.25
103,"2021-08-26 21:11:02.018440",0.323581339086144,0.355850312316302,0.358234167098999,0.791793402036031,"times//performance","CLOUD","RF","8",0.25
104,"2021-08-26 21:11:02.494898",0.323709834080476,0.355971226325402,0.368425369262695,0.799734369913737,"times//performance","CLOUD","RF","8",0.25
105,"2021-08-26 21:11:02.945169",0.323648380097889,0.355901972452799,0.348699569702148,0.807238884766897,"times//performance","CLOUD","RF","8",0.25
106,"2021-08-26 21:11:03.440600",0.323855285374623,0.356097086420599,0.376584053039551,0.815496067206065,"times//performance","CLOUD","RF","8",0.25
107,"2021-08-26 21:11:03.900920",0.323858983048769,0.356092936524721,0.355653047561646,0.8231680671374,"times//performance","CLOUD","RF","8",0.25
108,"2021-08-26 21:11:04.356842",0.323797362822073,0.356021172470517,0.348342418670654,0.830766769250234,"times//performance","CLOUD","RF","8",0.25
109,"2021-08-26 21:11:04.823987",0.323789675301368,0.356010286086196,0.35483455657959,0.838552518685659,"times//performance","CLOUD","RF","8",0.25
110,"2021-08-26 21:11:05.280991",0.323724790052934,0.355934117057107,0.347631692886353,0.846169253190359,"times//performance","CLOUD","RF","8",0.25
111,"2021-08-26 21:11:05.743753",0.323668703302607,0.355873818870063,0.349241018295288,0.853881951173147,"times//performance","CLOUD","RF","8",0.25
112,"2021-08-26 21:11:06.207684",0.323639929294586,0.355834894946643,0.351514339447021,0.861614135901133,"times//performance","CLOUD","RF","8",0.25
113,"2021-08-26 21:11:06.671105",0.323601104516899,0.355789403999801,0.350694417953491,0.869337817033132,"times//performance","CLOUD","RF","8",0.25
114,"2021-08-26 21:11:07.182831",0.32355589197393,0.355785434706169,0.355336904525757,0.877866586049398,"times//performance","CLOUD","RF","8",0.25
115,"2021-08-26 21:11:07.638421",0.32352180480957,0.355744075775146,0.35102915763855,0.885459752877553,"times//performance","CLOUD","RF","8",0.25
116,"2021-08-26 21:11:08.101993",0.323500063912622,0.355717502791306,0.352661609649658,0.893185953299204,"times//performance","CLOUD","RF","8",0.25
117,"2021-08-26 21:11:08.578554",0.323550260983981,0.355761079706697,0.36081600189209,0.901128633817037,"times//performance","CLOUD","RF","8",0.25
118,"2021-08-26 21:11:09.044315",0.323531540773683,0.355733994710243,0.352565050125122,0.908891320228577,"times//performance","CLOUD","RF","8",0.25
119,"2021-08-26 21:11:09.510775",0.323502632750183,0.355718975307561,0.353946685791016,0.916665653387705,"times//performance","CLOUD","RF","8",0.25
120,"2021-08-26 21:11:09.976639",0.323512820402781,0.355737602710724,0.357954263687134,0.924430052439372,"times//performance","CLOUD","RF","8",0.25
121,"2021-08-26 21:11:10.445680",0.323493792005807,0.355728768120127,0.354668617248535,0.932247400283813,"times//performance","CLOUD","RF","8",0.25
122,"2021-08-26 21:11:10.910702",0.323471653656881,0.35571343390668,0.35385799407959,0.9399977684021,"times//performance","CLOUD","RF","8",0.25
123,"2021-08-26 21:11:11.369412",0.323429357714769,0.355667038661678,0.350006818771362,0.947642934322357,"times//performance","CLOUD","RF","8",0.25
124,"2021-08-26 21:11:11.834066",0.323424564253899,0.355652757229344,0.353896141052246,0.955387167135874,"times//performance","CLOUD","RF","8",0.25
125,"2021-08-26 21:11:12.294446",0.323397510528564,0.35561713218689,0.351199626922607,0.963060168425242,"times//performance","CLOUD","RF","8",0.25
126,"2021-08-26 21:11:12.755862",0.323354174220373,0.355566704084003,0.349263191223145,0.97075043519338,"times//performance","CLOUD","RF","8",0.25
127,"2021-08-26 21:11:13.224769",0.323359406839205,0.355565878349965,0.355461835861206,0.978565553824107,"times//performance","CLOUD","RF","8",0.25
128,"2021-08-26 21:11:13.699650",0.323433928191662,0.35564604960382,0.365827798843384,0.986480236053467,"times//performance","CLOUD","RF","8",0.25
129,"2021-08-26 21:11:14.161329",0.323449047960976,0.355658313100652,0.35722804069519,0.994174885749817,"times//performance","CLOUD","RF","8",0.25
130,"2021-08-26 21:11:14.627994",0.323425606580881,0.355671191215515,0.357332468032837,1.00195263624191,"times//performance","CLOUD","RF","8",0.25
131,"2021-08-26 21:11:15.108179",0.323566480447318,0.35580161691622,0.372756958007812,1.00995572010676,"times//performance","CLOUD","RF","8",0.25
132,"2021-08-26 21:11:15.557150",0.32354688463789,0.355775840354688,0.352399110794067,1.01743856668472,"times//performance","CLOUD","RF","8",0.25
133,"2021-08-26 21:11:16.015365",0.323486410585561,0.3557094075626,0.346940279006958,1.02507548332214,"times//performance","CLOUD","RF","8",0.25
134,"2021-08-26 21:11:16.543925",0.323947851337604,0.356163686780787,0.416582822799683,1.03388481934865,"times//performance","CLOUD","RF","8",0.25
135,"2021-08-26 21:11:16.949230",0.323918980139273,0.356127802530924,0.351319313049316,1.04063990116119,"times//performance","CLOUD","RF","8",0.25
136,"2021-08-26 21:11:17.410900",0.323868840932846,0.3560831266291,0.350051879882812,1.04833440383275,"times//performance","CLOUD","RF","8",0.25
137,"2021-08-26 21:11:17.880780",0.323879167111251,0.356102602325217,0.35875129699707,1.05616573492686,"times//performance","CLOUD","RF","8",0.25
138,"2021-08-26 21:11:18.360737",0.323997799900995,0.356230516364609,0.373754739761353,1.06416501998901,"times//performance","CLOUD","RF","8",0.25
139,"2021-08-26 21:11:18.797502",0.32395965761418,0.356189045117056,0.350466012954712,1.07144443591436,"times//performance","CLOUD","RF","8",0.25
140,"2021-08-26 21:11:19.255966",0.323919796943665,0.356139017854418,0.349185228347778,1.07908550103505,"times//performance","CLOUD","RF","8",0.25
141,"2021-08-26 21:11:19.721659",0.323909570139351,0.356127223224505,0.354475975036621,1.0868470509847,"times//performance","CLOUD","RF","8",0.25
142,"2021-08-26 21:11:20.198906",0.324006245169841,0.356218509271111,0.369089841842651,1.09480116764704,"times//performance","CLOUD","RF","8",0.25
143,"2021-08-26 21:11:20.659464",0.323960889469494,0.356167054676509,0.348860502243042,1.10247713327408,"times//performance","CLOUD","RF","8",0.25
144,"2021-08-26 21:11:21.126207",0.323953787485758,0.356152284476492,0.354040145874023,1.11025618712107,"times//performance","CLOUD","RF","8",0.25
145,"2021-08-26 21:11:21.584034",0.323913125334115,0.356106404600472,0.349499702453613,1.11788663466771,"times//performance","CLOUD","RF","8",0.25
146,"2021-08-26 21:11:22.053420",0.323898736744711,0.356084302680133,0.352879524230957,1.1257097363472,"times//performance","CLOUD","RF","8",0.25
147,"2021-08-26 21:11:22.514575",0.323868118986792,0.356048394222649,0.350805759429932,1.13339565197627,"times//performance","CLOUD","RF","8",0.25
148,"2021-08-26 21:11:22.986222",0.323835941585335,0.356031659487132,0.353571653366089,1.14125643571218,"times//performance","CLOUD","RF","8",0.25
149,"2021-08-26 21:11:23.463177",0.32389975554191,0.35609232339283,0.365070581436157,1.14920568466187,"times//performance","CLOUD","RF","8",0.25
150,"2021-08-26 21:11:23.947237",0.324001970291138,0.356195271809896,0.371534585952759,1.15727335214615,"times//performance","CLOUD","RF","8",0.25
151,"2021-08-26 21:11:24.414523",0.323965389996964,0.356161106501194,0.351036310195923,1.16506145000458,"times//performance","CLOUD","RF","8",0.25
152,"2021-08-26 21:11:24.872973",0.323913575787293,0.356101970923574,0.347172498703003,1.17270228465398,"times//performance","CLOUD","RF","8",0.25
153,"2021-08-26 21:11:25.334439",0.323874299043144,0.356054544448853,0.348845720291138,1.18039338588715,"times//performance","CLOUD","RF","8",0.25
154,"2021-08-26 21:11:25.795444",0.323826011125143,0.355999985298553,0.347652435302734,1.18807680209478,"times//performance","CLOUD","RF","8",0.25
155,"2021-08-26 21:11:26.271569",0.323834356184929,0.355999898910522,0.355986595153809,1.19601221879323,"times//performance","CLOUD","RF","8",0.25
156,"2021-08-26 21:11:26.743264",0.323853517190004,0.356013803909986,0.358169078826904,1.20387380123138,"times//performance","CLOUD","RF","8",0.25
157,"2021-08-26 21:11:27.203270",0.323809357965068,0.355963242281774,0.34807562828064,1.21154056787491,"times//performance","CLOUD","RF","8",0.25
158,"2021-08-26 21:11:27.668144",0.323758218861833,0.355903860888904,0.346580982208252,1.2192884683609,"times//performance","CLOUD","RF","8",0.25
159,"2021-08-26 21:11:28.128521",0.323704281692985,0.355843493023758,0.346305370330811,1.22696141799291,"times//performance","CLOUD","RF","8",0.25
160,"2021-08-26 21:11:28.598752",0.323713034391403,0.355845540761948,0.356171131134033,1.23479860226313,"times//performance","CLOUD","RF","8",0.25
161,"2021-08-26 21:11:29.061478",0.323685557205485,0.355818902483638,0.351556777954102,1.24251070022583,"times//performance","CLOUD","RF","8",0.25
162,"2021-08-26 21:11:29.542609",0.323758145909251,0.355886903809912,0.366835117340088,1.25052955150604,"times//performance","CLOUD","RF","8",0.25
163,"2021-08-26 21:11:30.011577",0.323753334993234,0.355883860149267,0.355390787124634,1.25834568341573,"times//performance","CLOUD","RF","8",0.25
164,"2021-08-26 21:11:30.469915",0.323724894988828,0.355844625612585,0.349449396133423,1.26598465045293,"times//performance","CLOUD","RF","8",0.25
165,"2021-08-26 21:11:30.930452",0.323681088649865,0.355801864103837,0.348788976669312,1.27366027037303,"times//performance","CLOUD","RF","8",0.25
166,"2021-08-26 21:11:31.396156",0.323669562856835,0.355786671121436,0.353279829025269,1.28142200311025,"times//performance","CLOUD","RF","8",0.25
167,"2021-08-26 21:11:31.861053",0.323630734118159,0.355740925509059,0.34814715385437,1.28917028506597,"times//performance","CLOUD","RF","8",0.25
168,"2021-08-26 21:11:32.324207",0.323600080751237,0.355712162596839,0.350908756256104,1.29688951969147,"times//performance","CLOUD","RF","8",0.25
169,"2021-08-26 21:11:32.793950",0.323592885711489,0.355698986166328,0.353485345840454,1.3047185699145,"times//performance","CLOUD","RF","8",0.25
170,"2021-08-26 21:11:33.260890",0.323592469271492,0.355701766294592,0.356171607971191,1.31250090201696,"times//performance","CLOUD","RF","8",0.25
171,"2021-08-26 21:11:33.718393",0.323554547906619,0.355665852451882,0.349560499191284,1.32012595335642,"times//performance","CLOUD","RF","8",0.25
172,"2021-08-26 21:11:34.182033",0.323541650938433,0.355648087900738,0.352610349655151,1.32785328626633,"times//performance","CLOUD","RF","8",0.25
173,"2021-08-26 21:11:34.681828",0.32365138820141,0.355756098135358,0.37433385848999,1.33618320226669,"times//performance","CLOUD","RF","8",0.25
174,"2021-08-26 21:11:35.176720",0.323781812328032,0.355881396381334,0.377557992935181,1.34443140029907,"times//performance","CLOUD","RF","8",0.25
175,"2021-08-26 21:11:35.640437",0.323749437332153,0.355842964989798,0.349155902862549,1.35216001669566,"times//performance","CLOUD","RF","8",0.25
176,"2021-08-26 21:11:36.110594",0.323725280436602,0.355813827026974,0.350714683532715,1.35999596913656,"times//performance","CLOUD","RF","8",0.25
177,"2021-08-26 21:11:36.579585",0.323698635155198,0.355785460121888,0.35079288482666,1.36781248648961,"times//performance","CLOUD","RF","8",0.25
178,"2021-08-26 21:11:37.038029",0.323647657137239,0.355735228302773,0.34684419631958,1.3754532178243,"times//performance","CLOUD","RF","8",0.25
179,"2021-08-26 21:11:37.505734",0.323649956527369,0.35573606917312,0.355885744094849,1.3832483013471,"times//performance","CLOUD","RF","8",0.25
180,"2021-08-26 21:11:37.974314",0.323669829633501,0.355759274959564,0.359913110733032,1.39105796813965,"times//performance","CLOUD","RF","8",0.25
181,"2021-08-26 21:11:38.443710",0.323691312779379,0.355784425419339,0.360311508178711,1.39888123671214,"times//performance","CLOUD","RF","8",0.25
182,"2021-08-26 21:11:38.911515",0.323688473020281,0.355780725950723,0.355111122131348,1.40667798519135,"times//performance","CLOUD","RF","8",0.25
183,"2021-08-26 21:11:39.369162",0.323651946958948,0.35574819481438,0.349827527999878,1.41430543661118,"times//performance","CLOUD","RF","8",0.25
184,"2021-08-26 21:11:39.842381",0.323650652947633,0.355742168167363,0.354639291763306,1.42219241857529,"times//performance","CLOUD","RF","8",0.25
185,"2021-08-26 21:11:40.304043",0.323630160254401,0.35572518142494,0.352599620819092,1.42988678614298,"times//performance","CLOUD","RF","8",0.25
186,"2021-08-26 21:11:40.794911",0.323720756397452,0.355822158116166,0.373762845993042,1.43806791702906,"times//performance","CLOUD","RF","8",0.25
187,"2021-08-26 21:11:41.253729",0.323727311935017,0.355831283936526,0.357528686523438,1.44571488698324,"times//performance","CLOUD","RF","8",0.25
188,"2021-08-26 21:11:41.720749",0.323721694185379,0.355847362508165,0.358854055404663,1.45349855025609,"times//performance","CLOUD","RF","8",0.25
189,"2021-08-26 21:11:42.173275",0.323683737447022,0.355805340267363,0.347905158996582,1.46104065179825,"times//performance","CLOUD","RF","8",0.25
190,"2021-08-26 21:11:42.633277",0.323646583055195,0.355763966158817,0.347944259643555,1.46870735088984,"times//performance","CLOUD","RF","8",0.25
191,"2021-08-26 21:11:43.097272",0.323632594802617,0.355743952446583,0.351941347122192,1.47644060055415,"times//performance","CLOUD","RF","8",0.25
192,"2021-08-26 21:11:43.563202",0.323625424255927,0.355731142063936,0.353284358978271,1.48420610030492,"times//performance","CLOUD","RF","8",0.25
