"imageCounter","currentTime","meanNetworkDelay","meanResponseTime","classificationTime","Tempo","Performance","Platform","Algorithm","Size","Workload"
1,"2021-08-24 17:23:35.825198",0.432312488555908,0.671448945999146,0.671448945999146,0,"times//performance","CLOUD","CNN","16",0.75
2,"2021-08-24 17:23:36.593635",0.395097732543945,0.534447431564331,0.397445917129517,0.012807285785675,"times//performance","CLOUD","CNN","16",0.75
3,"2021-08-24 17:23:37.570789",0.38358998298645,0.489898999532064,0.400802135467529,0.0290931860605876,"times//performance","CLOUD","CNN","16",0.75
4,"2021-08-24 17:23:38.591443",0.388558089733124,0.478391349315643,0.443868398666382,0.046104085445404,"times//performance","CLOUD","CNN","16",0.75
5,"2021-08-24 17:23:39.550853",0.382795238494873,0.462989950180054,0.401384353637695,0.062094251314799,"times//performance","CLOUD","CNN","16",0.75
6,"2021-08-24 17:23:40.518045",0.379959106445312,0.45328688621521,0.404771566390991,0.0782141168912252,"times//performance","CLOUD","CNN","16",0.75
7,"2021-08-24 17:23:41.539331",0.384765659059797,0.453149829592024,0.452327489852905,0.095235550403595,"times//performance","CLOUD","CNN","16",0.75
8,"2021-08-24 17:23:42.613189",0.395440936088562,0.460212230682373,0.509649038314819,0.113133184115092,"times//performance","CLOUD","CNN","16",0.75
9,"2021-08-24 17:23:43.577751",0.392107857598199,0.454106357362535,0.405259370803833,0.12920921643575,"times//performance","CLOUD","CNN","16",0.75
10,"2021-08-24 17:23:44.550159",0.389359092712402,0.44933762550354,0.406419038772583,0.145416017373403,"times//performance","CLOUD","CNN","16",0.75
11,"2021-08-24 17:23:45.523902",0.387427048249678,0.445542790672996,0.407594442367554,0.161645066738129,"times//performance","CLOUD","CNN","16",0.75
12,"2021-08-24 17:23:46.507369",0.386463900407155,0.443020621935527,0.415276765823364,0.178036185105642,"times//performance","CLOUD","CNN","16",0.75
13,"2021-08-24 17:23:47.468571",0.384619896228497,0.439875419323261,0.402132987976074,0.194056216875712,"times//performance","CLOUD","CNN","16",0.75
14,"2021-08-24 17:23:48.441491",0.383021405764988,0.437767471585955,0.410364151000977,0.210271549224854,"times//performance","CLOUD","CNN","16",0.75
15,"2021-08-24 17:23:49.436674",0.384390640258789,0.438134145736694,0.443267583847046,0.226857936382294,"times//performance","CLOUD","CNN","16",0.75
16,"2021-08-24 17:23:50.417304",0.383383437991142,0.436309486627579,0.408939599990845,0.243201768398285,"times//performance","CLOUD","CNN","16",0.75
17,"2021-08-24 17:23:51.385683",0.382307767868042,0.434416027630077,0.404120683670044,0.259341418743134,"times//performance","CLOUD","CNN","16",0.75
18,"2021-08-24 17:23:52.398579",0.383472998936971,0.43496670987871,0.444328308105469,0.276223015785217,"times//performance","CLOUD","CNN","16",0.75
19,"2021-08-24 17:23:53.381753",0.382941911095067,0.4338261202762,0.41329550743103,0.292609250545502,"times//performance","CLOUD","CNN","16",0.75
20,"2021-08-24 17:23:54.348545",0.381973505020142,0.43230048418045,0.403313398361206,0.308722452322642,"times//performance","CLOUD","CNN","16",0.75
21,"2021-08-24 17:23:55.384893",0.383912404378255,0.433703842617217,0.461771011352539,0.325994916756948,"times//performance","CLOUD","CNN","16",0.75
22,"2021-08-24 17:23:56.354167",0.382880861108953,0.432252970608798,0.401784658432007,0.342149484157562,"times//performance","CLOUD","CNN","16",0.75
23,"2021-08-24 17:23:57.320959",0.381834589916727,0.430802044661149,0.398881673812866,0.358262685934703,"times//performance","CLOUD","CNN","16",0.75
24,"2021-08-24 17:23:58.359781",0.383123060067495,0.4320221443971,0.460084438323975,0.375576384862264,"times//performance","CLOUD","CNN","16",0.75
25,"2021-08-24 17:23:59.332008",0.382169179916382,0.430820302963257,0.401976108551025,0.391780165831248,"times//performance","CLOUD","CNN","16",0.75
26,"2021-08-24 17:24:00.298904",0.381282733036922,0.429619679084191,0.399604082107544,0.40789510011673,"times//performance","CLOUD","CNN","16",0.75
27,"2021-08-24 17:24:01.303635",0.381728887557983,0.429826091837,0.435192823410034,0.424640615781148,"times//performance","CLOUD","CNN","16",0.75
28,"2021-08-24 17:24:02.273581",0.381073355674744,0.428970098495483,0.405858278274536,0.440806384881337,"times//performance","CLOUD","CNN","16",0.75
29,"2021-08-24 17:24:03.237491",0.380357339464385,0.427943451651211,0.399197340011597,0.456871549288432,"times//performance","CLOUD","CNN","16",0.75
30,"2021-08-24 17:24:04.202779",0.37972473303477,0.42704066435496,0.400859832763672,0.472959685325623,"times//performance","CLOUD","CNN","16",0.75
31,"2021-08-24 17:24:05.179046",0.379104998803908,0.426176663367979,0.400256633758545,0.489230799674988,"times//performance","CLOUD","CNN","16",0.75
32,"2021-08-24 17:24:06.154526",0.378756754100323,0.425570800900459,0.406789064407349,0.505488801002502,"times//performance","CLOUD","CNN","16",0.75
33,"2021-08-24 17:24:07.149876",0.379067825548577,0.425711061015274,0.430199384689331,0.522077969710032,"times//performance","CLOUD","CNN","16",0.75
34,"2021-08-24 17:24:08.123683",0.378581860486199,0.42521851904252,0.40896463394165,0.538308084011078,"times//performance","CLOUD","CNN","16",0.75
35,"2021-08-24 17:24:09.083025",0.378067132404872,0.424489368711199,0.399698257446289,0.554297117392222,"times//performance","CLOUD","CNN","16",0.75
36,"2021-08-24 17:24:10.107806",0.379321694374084,0.425573004616631,0.463500261306763,0.571376800537109,"times//performance","CLOUD","CNN","16",0.75
37,"2021-08-24 17:24:11.081927",0.378852657369665,0.424989371686368,0.403978586196899,0.587612152099609,"times//performance","CLOUD","CNN","16",0.75
38,"2021-08-24 17:24:12.064410",0.378621603313245,0.424574130459836,0.409210205078125,0.60398686726888,"times//performance","CLOUD","CNN","16",0.75
39,"2021-08-24 17:24:13.041710",0.378526467543382,0.424295455981524,0.413705825805664,0.6202751994133,"times//performance","CLOUD","CNN","16",0.75
40,"2021-08-24 17:24:14.005795",0.378164714574814,0.423776382207871,0.4035325050354,0.636343284447988,"times//performance","CLOUD","CNN","16",0.75
41,"2021-08-24 17:24:14.974020",0.377702044277656,0.423155790422021,0.398332118988037,0.652480367819468,"times//performance","CLOUD","CNN","16",0.75
42,"2021-08-24 17:24:15.954012",0.377352351234073,0.42272158463796,0.404919147491455,0.668813566366831,"times//performance","CLOUD","CNN","16",0.75
