"imageCounter","currentTime","meanNetworkDelay","meanResponseTime","classificationTime","Tempo","Performance","Platform","Algorithm","Size","Workload"
17,"2021-08-24 17:55:55.343181",0.348254049525541,0.401194095611572,0.382423162460327,0.189518562952677,"times//performance","CLOUD","CNN","16",0.5
18,"2021-08-24 17:55:56.114013",0.350581420792474,0.40287262863583,0.431407690048218,0.202365763982137,"times//performance","CLOUD","CNN","16",0.5
19,"2021-08-24 17:55:56.832253",0.350264837867335,0.401873099176507,0.383881568908691,0.214336431026459,"times//performance","CLOUD","CNN","16",0.5
20,"2021-08-24 17:55:57.650139",0.354676640033722,0.405710458755493,0.478620290756226,0.2279678662618,"times//performance","CLOUD","CNN","16",0.5
21,"2021-08-24 17:55:58.391549",0.354713530767532,0.405189604986282,0.394772529602051,0.240324699878693,"times//performance","CLOUD","CNN","16",0.5
22,"2021-08-24 17:55:59.184450",0.357203656976873,0.407163002274253,0.448604345321655,0.253539713223775,"times//performance","CLOUD","CNN","16",0.5
23,"2021-08-24 17:55:59.920730",0.357149756473044,0.40666825874992,0.3957839012146,0.265811049938202,"times//performance","CLOUD","CNN","16",0.5
24,"2021-08-24 17:56:00.652933",0.356681903203328,0.406055202086767,0.391954898834229,0.278014429410299,"times//performance","CLOUD","CNN","16",0.5
25,"2021-08-24 17:56:01.360451",0.355989446640015,0.405018320083618,0.380133152008057,0.289806397755941,"times//performance","CLOUD","CNN","16",0.5
26,"2021-08-24 17:56:02.078579",0.355340343255263,0.404021941698515,0.379112482070923,0.30177519718806,"times//performance","CLOUD","CNN","16",0.5
27,"2021-08-24 17:56:02.803056",0.354776876944083,0.403108994166056,0.379372358322144,0.313849814732869,"times//performance","CLOUD","CNN","16",0.5
28,"2021-08-24 17:56:03.526327",0.354313697133745,0.402303321020944,0.380550146102905,0.325904329617818,"times//performance","CLOUD","CNN","16",0.5
29,"2021-08-24 17:56:04.244426",0.354006939920886,0.401711546141526,0.385141849517822,0.337872648239136,"times//performance","CLOUD","CNN","16",0.5
30,"2021-08-24 17:56:04.962010",0.353514512379964,0.401021567980448,0.381012201309204,0.349832379817963,"times//performance","CLOUD","CNN","16",0.5
31,"2021-08-24 17:56:05.682864",0.353402406938614,0.40066405265562,0.389938592910767,0.361846613883972,"times//performance","CLOUD","CNN","16",0.5
32,"2021-08-24 17:56:06.406847",0.353285893797874,0.40034943819046,0.390596389770508,0.373912998040517,"times//performance","CLOUD","CNN","16",0.5
33,"2021-08-24 17:56:07.153299",0.354075576319839,0.400905377937086,0.418695449829102,0.386353866259257,"times//performance","CLOUD","CNN","16",0.5
34,"2021-08-24 17:56:07.879694",0.353655478533577,0.400537918595707,0.3884117603302,0.398460447788239,"times//performance","CLOUD","CNN","16",0.5
35,"2021-08-24 17:56:08.657833",0.355334997177124,0.402000910895211,0.451742649078369,0.411429433027903,"times//performance","CLOUD","CNN","16",0.5
36,"2021-08-24 17:56:09.394270",0.355106333891551,0.401570452584161,0.386504411697388,0.423703380425771,"times//performance","CLOUD","CNN","16",0.5
37,"2021-08-24 17:56:10.146950",0.355633452131942,0.401946744403324,0.415493249893188,0.436248048146566,"times//performance","CLOUD","CNN","16",0.5
38,"2021-08-24 17:56:10.867570",0.355426342863786,0.401581387770803,0.388063192367554,0.448258380095164,"times//performance","CLOUD","CNN","16",0.5
39,"2021-08-24 17:56:11.630517",0.356283010580601,0.402265310287476,0.428254365921021,0.460974164803823,"times//performance","CLOUD","CNN","16",0.5
40,"2021-08-24 17:56:12.357227",0.355849516391754,0.401699429750442,0.379630088806152,0.473085999488831,"times//performance","CLOUD","CNN","16",0.5
41,"2021-08-24 17:56:13.110969",0.356150237525382,0.401833493535112,0.407196044921875,0.485648365815481,"times//performance","CLOUD","CNN","16",0.5
42,"2021-08-24 17:56:13.843224",0.355938088326227,0.401492731911795,0.387521505355835,0.497852615515391,"times//performance","CLOUD","CNN","16",0.5
43,"2021-08-24 17:56:14.570314",0.355520414751629,0.401064739670864,0.383089065551758,0.509970780213674,"times//performance","CLOUD","CNN","16",0.5
44,"2021-08-24 17:56:15.368598",0.355150482871316,0.402551060373133,0.466462850570679,0.523275514443715,"times//performance","CLOUD","CNN","16",0.5
45,"2021-08-24 17:56:16.014098",0.355250321494208,0.402512221866184,0.400803327560425,0.534033846855164,"times//performance","CLOUD","CNN","16",0.5
46,"2021-08-24 17:56:16.737475",0.35500983569933,0.402139435643735,0.385364055633545,0.546090130011241,"times//performance","CLOUD","CNN","16",0.5
47,"2021-08-24 17:56:17.547675",0.356524482686469,0.403500673618722,0.46611762046814,0.559593462944031,"times//performance","CLOUD","CNN","16",0.5
48,"2021-08-24 17:56:18.206247",0.356119528412819,0.40295056005319,0.377095222473145,0.570569666226705,"times//performance","CLOUD","CNN","16",0.5
49,"2021-08-24 17:56:18.941868",0.355885987379113,0.402568890123951,0.384248733520508,0.582830015818278,"times//performance","CLOUD","CNN","16",0.5
50,"2021-08-24 17:56:19.664038",0.355642347335815,0.402177286148071,0.382988691329956,0.594866180419922,"times//performance","CLOUD","CNN","16",0.5
51,"2021-08-24 17:56:20.399010",0.35560762648489,0.401998248754763,0.393046379089355,0.60711571375529,"times//performance","CLOUD","CNN","16",0.5
52,"2021-08-24 17:56:21.118249",0.355370668264536,0.401603662050687,0.381479740142822,0.619103030363719,"times//performance","CLOUD","CNN","16",0.5
53,"2021-08-24 17:56:21.876322",0.355665895174134,0.401894299489147,0.417007446289062,0.631737581888835,"times//performance","CLOUD","CNN","16",0.5
54,"2021-08-24 17:56:22.605252",0.355683609291359,0.401776309366579,0.395522832870483,0.643886415163676,"times//performance","CLOUD","CNN","16",0.5
55,"2021-08-24 17:56:23.334359",0.355686863985929,0.401647858186202,0.394711494445801,0.656038196881612,"times//performance","CLOUD","CNN","16",0.5
56,"2021-08-24 17:56:24.049071",0.355465961354119,0.401300762380872,0.382210493087769,0.667950065930684,"times//performance","CLOUD","CNN","16",0.5
57,"2021-08-24 17:56:24.785170",0.355437437693278,0.401149540616755,0.392681121826172,0.680218382676442,"times//performance","CLOUD","CNN","16",0.5
58,"2021-08-24 17:56:25.506175",0.355231371419183,0.400830174314565,0.382626295089722,0.692235132058462,"times//performance","CLOUD","CNN","16",0.5
59,"2021-08-24 17:56:26.255505",0.355596384759677,0.401070716017384,0.415022134780884,0.704723966121674,"times//performance","CLOUD","CNN","16",0.5
60,"2021-08-24 17:56:26.990591",0.355387036005656,0.400807929039001,0.385303497314453,0.716975398858388,"times//performance","CLOUD","CNN","16",0.5
61,"2021-08-24 17:56:27.754811",0.355923652648926,0.401230190621048,0.426565885543823,0.729712398846944,"times//performance","CLOUD","CNN","16",0.5
62,"2021-08-24 17:56:28.480349",0.355760520504367,0.400988313459581,0.386233806610107,0.741804699103037,"times//performance","CLOUD","CNN","16",0.5
63,"2021-08-24 17:56:29.221417",0.35562663229685,0.400892227415055,0.394934892654419,0.754155830542247,"times//performance","CLOUD","CNN","16",0.5
64,"2021-08-24 17:56:29.937570",0.355414804071188,0.400638025254011,0.384623289108276,0.76609171628952,"times//performance","CLOUD","CNN","16",0.5
65,"2021-08-24 17:56:30.647810",0.355205055383536,0.400345457517184,0.381621122360229,0.777929047743479,"times//performance","CLOUD","CNN","16",0.5
66,"2021-08-24 17:56:31.371817",0.35502312038884,0.400078668738856,0.382737398147583,0.789995833237966,"times//performance","CLOUD","CNN","16",0.5
67,"2021-08-24 17:56:32.099103",0.354868479629061,0.399829035374656,0.383353233337402,0.802117264270782,"times//performance","CLOUD","CNN","16",0.5
68,"2021-08-24 17:56:32.831167",0.354740451363956,0.399626055184533,0.386026382446289,0.814318331082662,"times//performance","CLOUD","CNN","16",0.5
69,"2021-08-24 17:56:33.557888",0.354569815207219,0.399417776992356,0.385254859924316,0.826430348555247,"times//performance","CLOUD","CNN","16",0.5
70,"2021-08-24 17:56:34.281786",0.354466046605791,0.399254563876561,0.387992858886719,0.838495314121246,"times//performance","CLOUD","CNN","16",0.5
71,"2021-08-24 17:56:34.991994",0.354245649257176,0.398968814124524,0.378966331481934,0.850332113107045,"times//performance","CLOUD","CNN","16",0.5
72,"2021-08-24 17:56:35.711571",0.354029251469506,0.398677832550473,0.378018140792847,0.862325064341227,"times//performance","CLOUD","CNN","16",0.5
73,"2021-08-24 17:56:36.436245",0.353873997518461,0.398572866230795,0.391015291213989,0.874402964115143,"times//performance","CLOUD","CNN","16",0.5
74,"2021-08-24 17:56:37.141939",0.35369898177482,0.398342554633682,0.381529808044434,0.886164530118306,"times//performance","CLOUD","CNN","16",0.5
75,"2021-08-24 17:56:37.861913",0.353462905883789,0.398103713989258,0.38042950630188,0.898164097468058,"times//performance","CLOUD","CNN","16",0.5
76,"2021-08-24 17:56:38.589701",0.353384523015273,0.397950928462179,0.386492013931274,0.910293896993001,"times//performance","CLOUD","CNN","16",0.5
77,"2021-08-24 17:56:39.306897",0.353208043358543,0.39769899071037,0.378551721572876,0.922247163454692,"times//performance","CLOUD","CNN","16",0.5
78,"2021-08-24 17:56:40.029384",0.353029553706829,0.397487646494156,0.381214141845703,0.934288613001506,"times//performance","CLOUD","CNN","16",0.5
79,"2021-08-24 17:56:40.752593",0.35285729697988,0.397249052796183,0.378638744354248,0.946342098712921,"times//performance","CLOUD","CNN","16",0.5
80,"2021-08-24 17:56:41.472652",0.352718502283096,0.397040936350822,0.380599737167358,0.958343080679576,"times//performance","CLOUD","CNN","16",0.5
81,"2021-08-24 17:56:42.205682",0.35275086650142,0.396994449474193,0.393275499343872,0.97056024869283,"times//performance","CLOUD","CNN","16",0.5
82,"2021-08-24 17:56:42.935567",0.352683012078448,0.396927728885558,0.391523361206055,0.982724996407827,"times//performance","CLOUD","CNN","16",0.5
83,"2021-08-24 17:56:43.657329",0.352516941277378,0.396725855677961,0.380172252655029,0.994754366079966,"times//performance","CLOUD","CNN","16",0.5
84,"2021-08-24 17:56:44.373135",0.352343962306068,0.396476200648717,0.375754833221436,1.00668446620305,"times//performance","CLOUD","CNN","16",0.5
85,"2021-08-24 17:56:45.099896",0.35217370706446,0.39623703956604,0.376147508621216,1.01879714727402,"times//performance","CLOUD","CNN","16",0.5
86,"2021-08-24 17:56:45.843736",0.352252192275469,0.396250128746033,0.39736270904541,1.03119448026021,"times//performance","CLOUD","CNN","16",0.5
87,"2021-08-24 17:56:46.555196",0.352159823494396,0.396084634737037,0.381852149963379,1.04305214881897,"times//performance","CLOUD","CNN","16",0.5
88,"2021-08-24 17:56:47.276132",0.35203876007687,0.395894056016749,0.379313707351685,1.05506774981817,"times//performance","CLOUD","CNN","16",0.5
89,"2021-08-24 17:56:48.002795",0.351955443285824,0.395757916268338,0.383777618408203,1.06717879772186,"times//performance","CLOUD","CNN","16",0.5
90,"2021-08-24 17:56:48.732198",0.351849420865377,0.395599314901564,0.381483793258667,1.07933551470439,"times//performance","CLOUD","CNN","16",0.5
91,"2021-08-24 17:56:49.450764",0.35177405325921,0.395474688037411,0.384258270263672,1.09131161371867,"times//performance","CLOUD","CNN","16",0.5
92,"2021-08-24 17:56:50.187334",0.3516333543736,0.395425853521928,0.390981912612915,1.10358778238297,"times//performance","CLOUD","CNN","16",0.5
93,"2021-08-24 17:56:50.902974",0.351493730339953,0.395247528629918,0.378841638565063,1.11551511287689,"times//performance","CLOUD","CNN","16",0.5
94,"2021-08-24 17:56:51.617740",0.351358915897126,0.395060610263906,0.377677202224731,1.12742787996928,"times//performance","CLOUD","CNN","16",0.5
95,"2021-08-24 17:56:52.336701",0.351216790550633,0.394892569592125,0.379096746444702,1.13941056330999,"times//performance","CLOUD","CNN","16",0.5
96,"2021-08-24 17:56:53.057253",0.351055671771367,0.394687655071418,0.375220775604248,1.15141976277033,"times//performance","CLOUD","CNN","16",0.5
97,"2021-08-24 17:56:53.781253",0.350941114818927,0.394535590692894,0.379937410354614,1.16348643302917,"times//performance","CLOUD","CNN","16",0.5
98,"2021-08-24 17:56:54.582972",0.351684348923819,0.39522253980442,0.461856603622437,1.1768484155337,"times//performance","CLOUD","CNN","16",0.5
99,"2021-08-24 17:56:55.310406",0.35158691020927,0.395074201352669,0.380537033081055,1.18897231419881,"times//performance","CLOUD","CNN","16",0.5
100,"2021-08-24 17:56:56.108590",0.352171032428741,0.395630197525024,0.450673818588257,1.2022753794988,"times//performance","CLOUD","CNN","16",0.5
101,"2021-08-24 17:56:56.936625",0.353092217209316,0.396527826195896,0.486290693283081,1.21607596476873,"times//performance","CLOUD","CNN","16",0.5
102,"2021-08-24 17:56:57.677471",0.352981852550133,0.396446796024547,0.388262748718262,1.22842339674632,"times//performance","CLOUD","CNN","16",0.5
103,"2021-08-24 17:56:58.474271",0.353686506308398,0.397108737704823,0.464626789093018,1.24170339902242,"times//performance","CLOUD","CNN","16",0.5
104,"2021-08-24 17:56:59.295598",0.354422055757963,0.397812453600077,0.470295190811157,1.25539218187332,"times//performance","CLOUD","CNN","16",0.5
105,"2021-08-24 17:57:00.011282",0.354338655017671,0.397679685410999,0.383871793746948,1.2673202474912,"times//performance","CLOUD","CNN","16",0.5
106,"2021-08-24 17:57:00.818215",0.354992023054159,0.398309534450747,0.464443683624268,1.28076912959417,"times//performance","CLOUD","CNN","16",0.5
107,"2021-08-24 17:57:01.649939",0.355837487728796,0.399147053745305,0.487924098968506,1.294631199042,"times//performance","CLOUD","CNN","16",0.5
108,"2021-08-24 17:57:02.371937",0.355687143626036,0.398962193065219,0.379182100296021,1.30666449864705,"times//performance","CLOUD","CNN","16",0.5
109,"2021-08-24 17:57:03.185214",0.35638782737452,0.399633333223675,0.472116470336914,1.32021911541621,"times//performance","CLOUD","CNN","16",0.5
110,"2021-08-24 17:57:03.905580",0.356239459731362,0.399448182366111,0.379266738891602,1.33222521543503,"times//performance","CLOUD","CNN","16",0.5
111,"2021-08-24 17:57:04.723189",0.35692835713292,0.400127052186846,0.474802732467651,1.34585203329722,"times//performance","CLOUD","CNN","16",0.5
112,"2021-08-24 17:57:05.456589",0.356895238161087,0.400133673633848,0.400868654251099,1.35807536443075,"times//performance","CLOUD","CNN","16",0.5
113,"2021-08-24 17:57:06.162128",0.356765202716389,0.399967394043914,0.381344079971313,1.36983434756597,"times//performance","CLOUD","CNN","16",0.5
114,"2021-08-24 17:57:06.879803",0.356577649451139,0.399749831149453,0.375165224075317,1.38179559707642,"times//performance","CLOUD","CNN","16",0.5
115,"2021-08-24 17:57:07.602892",0.356448335232942,0.399576004691746,0.379759788513184,1.39384708007177,"times//performance","CLOUD","CNN","16",0.5
116,"2021-08-24 17:57:08.330465",0.356334129284168,0.399440364591007,0.383841753005981,1.40597329934438,"times//performance","CLOUD","CNN","16",0.5
117,"2021-08-24 17:57:09.049953",0.356160862833007,0.399219826755361,0.373637437820435,1.41796476443609,"times//performance","CLOUD","CNN","16",0.5
118,"2021-08-24 17:57:09.789432",0.356069682008129,0.399108892780239,0.38612961769104,1.43028941551844,"times//performance","CLOUD","CNN","16",0.5
119,"2021-08-24 17:57:10.507470",0.355905580921333,0.398905998518487,0.374964475631714,1.44225671291351,"times//performance","CLOUD","CNN","16",0.5
120,"2021-08-24 17:57:11.275492",0.356112452348073,0.399088744322459,0.420835494995117,1.45505708058675,"times//performance","CLOUD","CNN","16",0.5
121,"2021-08-24 17:57:12.140284",0.357214892206113,0.400160759933724,0.528802633285522,1.46947028239568,"times//performance","CLOUD","CNN","16",0.5
122,"2021-08-24 17:57:12.930381",0.357521795835651,0.400536912386535,0.446051359176636,1.48263856569926,"times//performance","CLOUD","CNN","16",0.5
123,"2021-08-24 17:57:14.031594",0.360608511823949,0.403611479735956,0.778708696365356,1.50099211533864,"times//performance","CLOUD","CNN","16",0.5
124,"2021-08-24 17:57:14.762811",0.360458875856092,0.403429733168694,0.381074905395508,1.513179063797,"times//performance","CLOUD","CNN","16",0.5
125,"2021-08-24 17:57:15.578197",0.360986024856567,0.403926616668701,0.465540170669556,1.526768831412,"times//performance","CLOUD","CNN","16",0.5
126,"2021-08-24 17:57:16.302522",0.360801342933897,0.403718626688397,0.377719879150391,1.53884091377258,"times//performance","CLOUD","CNN","16",0.5
127,"2021-08-24 17:57:17.102517",0.361256494296817,0.404137329792413,0.456893920898438,1.55217416286469,"times//performance","CLOUD","CNN","16",0.5
128,"2021-08-24 17:57:17.933835",0.361993346363306,0.404854973778129,0.495995759963989,1.56602946519852,"times//performance","CLOUD","CNN","16",0.5
129,"2021-08-24 17:57:18.658699",0.361859489780988,0.404695599578148,0.384295701980591,1.57811053196589,"times//performance","CLOUD","CNN","16",0.5
130,"2021-08-24 17:57:19.467329",0.362364374674284,0.405183555529668,0.468129873275757,1.59158769845963,"times//performance","CLOUD","CNN","16",0.5
131,"2021-08-24 17:57:20.194293",0.362231292797409,0.405026816229784,0.384650707244873,1.60370376507441,"times//performance","CLOUD","CNN","16",0.5
132,"2021-08-24 17:57:21.008477",0.362649236664628,0.405477128245614,0.464468002319336,1.61727349758148,"times//performance","CLOUD","CNN","16",0.5
133,"2021-08-24 17:57:21.824456",0.36319353168172,0.406003686718475,0.475509405136108,1.63087314764659,"times//performance","CLOUD","CNN","16",0.5
134,"2021-08-24 17:57:22.541299",0.36297829827266,0.405773758888245,0.375193357467651,1.64282053311666,"times//performance","CLOUD","CNN","16",0.5
135,"2021-08-24 17:57:23.358086",0.36342839135064,0.406198761198256,0.463149070739746,1.65643364985784,"times//performance","CLOUD","CNN","16",0.5
136,"2021-08-24 17:57:24.080967",0.363246344468173,0.405998208943535,0.378923654556274,1.66848166386286,"times//performance","CLOUD","CNN","16",0.5
137,"2021-08-24 17:57:24.814609",0.363077123669812,0.405822029949105,0.381861686706543,1.68070903221766,"times//performance","CLOUD","CNN","16",0.5
138,"2021-08-24 17:57:25.523166",0.362869834554368,0.405618404996568,0.377721786499023,1.69251831372579,"times//performance","CLOUD","CNN","16",0.5
139,"2021-08-24 17:57:26.233381",0.362684843351515,0.405406253800975,0.376129388809204,1.70435523192088,"times//performance","CLOUD","CNN","16",0.5
140,"2021-08-24 17:57:26.967985",0.362538778781891,0.405257650784084,0.384601831436157,1.71659862995148,"times//performance","CLOUD","CNN","16",0.5
141,"2021-08-24 17:57:27.760610",0.362899492818413,0.40559757347648,0.453186750411987,1.72980904976527,"times//performance","CLOUD","CNN","16",0.5
142,"2021-08-24 17:57:28.532414",0.363073322134958,0.405812048576248,0.436053037643433,1.74267244736354,"times//performance","CLOUD","CNN","16",0.5
143,"2021-08-24 17:57:29.244020",0.362903366555701,0.405625963544512,0.379201889038086,1.7545325477918,"times//performance","CLOUD","CNN","16",0.5
144,"2021-08-24 17:57:29.975187",0.362732069359885,0.405447438359261,0.379918336868286,1.76671866575877,"times//performance","CLOUD","CNN","16",0.5
145,"2021-08-24 17:57:30.686355",0.362548931713762,0.405250355293011,0.376870393753052,1.77857146660487,"times//performance","CLOUD","CNN","16",0.5
146,"2021-08-24 17:57:31.414356",0.362373494122126,0.405078629924826,0.380178451538086,1.790704814593,"times//performance","CLOUD","CNN","16",0.5
147,"2021-08-24 17:57:32.137735",0.362245924618779,0.404937495990675,0.384331941604614,1.80276112953822,"times//performance","CLOUD","CNN","16",0.5
148,"2021-08-24 17:57:32.857428",0.36207179121069,0.404745929949992,0.376585721969604,1.81475601593653,"times//performance","CLOUD","CNN","16",0.5
149,"2021-08-24 17:57:33.707060",0.362676506874545,0.405364977433377,0.496984004974365,1.82891654968262,"times//performance","CLOUD","CNN","16",0.5
150,"2021-08-24 17:57:34.424414",0.362542726198832,0.405203647613525,0.381165504455566,1.84087244669596,"times//performance","CLOUD","CNN","16",0.5
151,"2021-08-24 17:57:35.239486",0.362944800332682,0.40559329260264,0.464040040969849,1.85445698102315,"times//performance","CLOUD","CNN","16",0.5
152,"2021-08-24 17:57:36.064425",0.36342652220475,0.406105854009327,0.483502626419067,1.86820596456528,"times//performance","CLOUD","CNN","16",0.5
153,"2021-08-24 17:57:36.778531",0.363254648408079,0.40592687737708,0.378722429275513,1.88010773261388,"times//performance","CLOUD","CNN","16",0.5
154,"2021-08-24 17:57:37.500860",0.363099307208866,0.405759072923041,0.380084991455078,1.8921465476354,"times//performance","CLOUD","CNN","16",0.5
155,"2021-08-24 17:57:38.216405",0.362946574918685,0.405590291177073,0.379597902297974,1.90407229661942,"times//performance","CLOUD","CNN","16",0.5
156,"2021-08-24 17:57:38.940938",0.362795112988888,0.405427417693994,0.380182027816772,1.91614784797033,"times//performance","CLOUD","CNN","16",0.5
157,"2021-08-24 17:57:39.660851",0.362678817882659,0.405297684821354,0.385059356689453,1.92814639806747,"times//performance","CLOUD","CNN","16",0.5
158,"2021-08-24 17:57:40.458882",0.362976062146923,0.405582936504219,0.450367450714111,1.94144691626231,"times//performance","CLOUD","CNN","16",0.5
159,"2021-08-24 17:57:41.277537",0.363442488436429,0.406032478284536,0.477060079574585,1.95509116649628,"times//performance","CLOUD","CNN","16",0.5
160,"2021-08-24 17:57:42.005575",0.363305933773518,0.40589055120945,0.383324146270752,1.96722513039907,"times//performance","CLOUD","CNN","16",0.5
161,"2021-08-24 17:57:42.815075",0.363708946275415,0.406277361863889,0.468167066574097,1.98071679671605,"times//performance","CLOUD","CNN","16",0.5
162,"2021-08-24 17:57:43.549405",0.363572453275139,0.406178004947709,0.390181541442871,1.99295563300451,"times//performance","CLOUD","CNN","16",0.5
163,"2021-08-24 17:57:44.268078",0.363426814050031,0.40601046977599,0.378869771957397,2.00493351618449,"times//performance","CLOUD","CNN","16",0.5
164,"2021-08-24 17:57:44.986037",0.363262404755848,0.405823203121744,0.375298738479614,2.01689949830373,"times//performance","CLOUD","CNN","16",0.5
165,"2021-08-24 17:57:45.709114",0.363070331920277,0.405612056905573,0.370984077453613,2.02895078261693,"times//performance","CLOUD","CNN","16",0.5
166,"2021-08-24 17:57:46.469206",0.363106367099716,0.405634724950216,0.409374952316284,2.04161898295085,"times//performance","CLOUD","CNN","16",0.5
167,"2021-08-24 17:57:47.163341",0.362929372730369,0.405434834029146,0.372252941131592,2.05318789879481,"times//performance","CLOUD","CNN","16",0.5
168,"2021-08-24 17:57:47.893154",0.362770841235206,0.405253091028758,0.374902009963989,2.06535144646962,"times//performance","CLOUD","CNN","16",0.5
169,"2021-08-24 17:57:48.612977",0.362640641850127,0.40510825997979,0.380776643753052,2.07734849850337,"times//performance","CLOUD","CNN","16",0.5
170,"2021-08-24 17:57:49.333557",0.362501706796534,0.404949956781724,0.378196716308594,2.08935816287994,"times//performance","CLOUD","CNN","16",0.5
171,"2021-08-24 17:57:50.048264",0.362358504568624,0.404793407484802,0.378180027008057,2.10126994848251,"times//performance","CLOUD","CNN","16",0.5
172,"2021-08-24 17:57:50.811476",0.362394019614818,0.40485685925151,0.415707111358643,2.11399014790853,"times//performance","CLOUD","CNN","16",0.5
173,"2021-08-24 17:57:51.623023",0.36279697914344,0.405248030072692,0.472529411315918,2.12751593192418,"times//performance","CLOUD","CNN","16",0.5
174,"2021-08-24 17:57:52.358235",0.362686166818115,0.405132534860194,0.385151863098145,2.1397694627444,"times//performance","CLOUD","CNN","16",0.5
175,"2021-08-24 17:57:53.100873",0.362733336857387,0.405172139576503,0.412063360214233,2.1521467645963,"times//performance","CLOUD","CNN","16",0.5
176,"2021-08-24 17:57:53.828996",0.362603321671486,0.405035010792992,0.381037473678589,2.16428214708964,"times//performance","CLOUD","CNN","16",0.5
177,"2021-08-24 17:57:54.542142",0.362451316273145,0.404868290249237,0.37552547454834,2.17616791327794,"times//performance","CLOUD","CNN","16",0.5
178,"2021-08-24 17:57:55.262581",0.362327406915386,0.404731150423543,0.380457401275635,2.18817523320516,"times//performance","CLOUD","CNN","16",0.5
179,"2021-08-24 17:57:55.975008",0.36217553389139,0.404563938439225,0.374800205230713,2.20004901488622,"times//performance","CLOUD","CNN","16",0.5
180,"2021-08-24 17:57:56.701324",0.362026121881273,0.404394891526964,0.374135494232178,2.21215428113937,"times//performance","CLOUD","CNN","16",0.5
181,"2021-08-24 17:57:57.455287",0.362031475615106,0.404382259147602,0.402108430862427,2.22472033103307,"times//performance","CLOUD","CNN","16",0.5
182,"2021-08-24 17:57:58.285526",0.362447484508976,0.404818799469497,0.483832597732544,2.23855764865875,"times//performance","CLOUD","CNN","16",0.5
183,"2021-08-24 17:57:59.006586",0.362310681838155,0.404673219378529,0.378177642822266,2.2505753159523,"times//performance","CLOUD","CNN","16",0.5
184,"2021-08-24 17:57:59.729100",0.362148604963137,0.40449135977289,0.371211051940918,2.26261721452077,"times//performance","CLOUD","CNN","16",0.5
185,"2021-08-24 17:58:00.471811",0.362069437954877,0.404392370017799,0.386178255081177,2.27499573230743,"times//performance","CLOUD","CNN","16",0.5
186,"2021-08-24 17:58:01.248305",0.362305028464205,0.40461399093751,0.445613861083984,2.2879372994105,"times//performance","CLOUD","CNN","16",0.5
187,"2021-08-24 17:58:02.056416",0.362599495260473,0.404901535115777,0.45838475227356,2.30140581528346,"times//performance","CLOUD","CNN","16",0.5
188,"2021-08-24 17:58:02.785813",0.362496873165699,0.40477960160438,0.381978034973145,2.31356243292491,"times//performance","CLOUD","CNN","16",0.5
189,"2021-08-24 17:58:03.561572",0.362664599898,0.404931286655406,0.433448076248169,2.32649174928665,"times//performance","CLOUD","CNN","16",0.5
190,"2021-08-24 17:58:04.283181",0.362519015763935,0.404780628806666,0.376306295394897,2.33851856390635,"times//performance","CLOUD","CNN","16",0.5
