"imageCounter","currentTime","meanNetworkDelay","meanResponseTime","classificationTime","Tempo","Performance","Platform","Algorithm","Size","Workload"
63,"2021-08-25 21:00:00.474639",0.348223886792622,0.381414337763711,0.323763370513916,0.766018267472585,"times//performance","CLOUD","RF","32",0.5
64,"2021-08-25 21:00:01.196772",0.347284786403179,0.380498114973307,0.322776079177856,0.778053820133209,"times//performance","CLOUD","RF","32",0.5
65,"2021-08-25 21:00:01.923104",0.34647169479957,0.379701684071467,0.32873010635376,0.790159352620443,"times//performance","CLOUD","RF","32",0.5
66,"2021-08-25 21:00:02.639249",0.34555206154332,0.378794316089515,0.319815397262573,0.802095103263855,"times//performance","CLOUD","RF","32",0.5
67,"2021-08-25 21:00:03.367460",0.344791302040442,0.378048825619826,0.328846454620361,0.814231952031453,"times//performance","CLOUD","RF","32",0.5
68,"2021-08-25 21:00:04.072999",0.343888345886679,0.377170443534851,0.318318843841553,0.825990935166677,"times//performance","CLOUD","RF","32",0.5
69,"2021-08-25 21:00:04.785400",0.343053707178088,0.376361639603325,0.321362972259521,0.837864283720652,"times//performance","CLOUD","RF","32",0.5
70,"2021-08-25 21:00:05.509008",0.342306252888271,0.375636427743094,0.325596809387207,0.849924417336782,"times//performance","CLOUD","RF","32",0.5
71,"2021-08-25 21:00:06.255096",0.341858343339302,0.37523894914439,0.347415447235107,0.862359217802684,"times//performance","CLOUD","RF","32",0.5
72,"2021-08-25 21:00:06.984276",0.341319491465886,0.374673333432939,0.334514617919922,0.874512219429016,"times//performance","CLOUD","RF","32",0.5
73,"2021-08-25 21:00:07.718063",0.340772161745045,0.374122260368034,0.334444999694824,0.886742003758748,"times//performance","CLOUD","RF","32",0.5
74,"2021-08-25 21:00:08.437672",0.340042404226355,0.373441460970286,0.323743104934692,0.898735483487447,"times//performance","CLOUD","RF","32",0.5
75,"2021-08-25 21:00:09.162227",0.339318606058757,0.372710574467977,0.318624973297119,0.910811400413513,"times//performance","CLOUD","RF","32",0.5
76,"2021-08-25 21:00:09.901227",0.33876212333378,0.37213543214296,0.328999757766724,0.923128068447113,"times//performance","CLOUD","RF","32",0.5
77,"2021-08-25 21:00:10.631432",0.338288152372682,0.371644298751633,0.334318161010742,0.935298152764638,"times//performance","CLOUD","RF","32",0.5
78,"2021-08-25 21:00:11.404793",0.33831388828082,0.371649989714989,0.372088193893433,0.94818750222524,"times//performance","CLOUD","RF","32",0.5
79,"2021-08-25 21:00:12.124405",0.337715640852723,0.371038859403586,0.323370695114136,0.960181033611298,"times//performance","CLOUD","RF","32",0.5
80,"2021-08-25 21:00:12.945577",0.338460105657578,0.371799004077911,0.431850433349609,0.973867233594259,"times//performance","CLOUD","RF","32",0.5
81,"2021-08-25 21:00:13.658547",0.337847939244023,0.371203278317864,0.323545217514038,0.985750067234039,"times//performance","CLOUD","RF","32",0.5
82,"2021-08-25 21:00:14.373567",0.337302152703448,0.370634660488222,0.324576616287231,0.997667070229848,"times//performance","CLOUD","RF","32",0.5
83,"2021-08-25 21:00:15.085290",0.336715468441147,0.370032847645771,0.320684194564819,1.00952911774317,"times//performance","CLOUD","RF","32",0.5
84,"2021-08-25 21:00:15.850338",0.336640956855956,0.369943712438856,0.362545490264893,1.02227991819382,"times//performance","CLOUD","RF","32",0.5
85,"2021-08-25 21:00:16.569850",0.336100045372458,0.369392050013823,0.323052406311035,1.03427178462346,"times//performance","CLOUD","RF","32",0.5
86,"2021-08-25 21:00:17.343592",0.33610628372015,0.369378455849581,0.368222951889038,1.04716748396556,"times//performance","CLOUD","RF","32",0.5
87,"2021-08-25 21:00:18.067407",0.335568200582745,0.368834057073484,0.322015762329102,1.0592310667038,"times//performance","CLOUD","RF","32",0.5
88,"2021-08-25 21:00:18.798949",0.335152907805009,0.36841171708974,0.331668138504028,1.07142343521118,"times//performance","CLOUD","RF","32",0.5
89,"2021-08-25 21:00:19.528206",0.334890078962519,0.368139850959349,0.344215631484985,1.0835777203242,"times//performance","CLOUD","RF","32",0.5
90,"2021-08-25 21:00:20.262108",0.334625350104438,0.367860007286072,0.34295392036438,1.09580941994985,"times//performance","CLOUD","RF","32",0.5
91,"2021-08-25 21:00:21.032175",0.334654103268634,0.367874279127016,0.369158744812012,1.10864386955897,"times//performance","CLOUD","RF","32",0.5
92,"2021-08-25 21:00:21.806496",0.334842409776605,0.368071398009425,0.386009216308594,1.12154921690623,"times//performance","CLOUD","RF","32",0.5
93,"2021-08-25 21:00:22.566801",0.334886568848805,0.368099217773766,0.37065863609314,1.13422096967697,"times//performance","CLOUD","RF","32",0.5
94,"2021-08-25 21:00:23.386542",0.335556598419839,0.368760798839813,0.430287837982178,1.14788331985474,"times//performance","CLOUD","RF","32",0.5
95,"2021-08-25 21:00:24.106131",0.335089046076724,0.368276601088674,0.322762012481689,1.15987646977107,"times//performance","CLOUD","RF","32",0.5
96,"2021-08-25 21:00:24.835614",0.334690953294436,0.367876889804999,0.329904317855835,1.17203451792399,"times//performance","CLOUD","RF","32",0.5
97,"2021-08-25 21:00:25.553168",0.334218624940853,0.36740220207529,0.321832180023193,1.18399375279744,"times//performance","CLOUD","RF","32",0.5
98,"2021-08-25 21:00:26.269857",0.333802697609882,0.366970315271494,0.325077295303345,1.19593856732051,"times//performance","CLOUD","RF","32",0.5
99,"2021-08-25 21:00:27.001235",0.333533992671003,0.366716411378649,0.341833829879761,1.20812820196152,"times//performance","CLOUD","RF","32",0.5
100,"2021-08-25 21:00:27.757519",0.333512945175171,0.366698861122131,0.364961385726929,1.22073293526967,"times//performance","CLOUD","RF","32",0.5
101,"2021-08-25 21:00:28.495580",0.333311453904256,0.366504810824253,0.347099781036377,1.23303395112356,"times//performance","CLOUD","RF","32",0.5
102,"2021-08-25 21:00:29.224512",0.33306004486832,0.366270846011592,0.342640399932861,1.24518282016118,"times//performance","CLOUD","RF","32",0.5
103,"2021-08-25 21:00:29.931903",0.332611588598455,0.365827215528025,0.320576906204224,1.25697266658147,"times//performance","CLOUD","RF","32",0.5
104,"2021-08-25 21:00:30.642815",0.332192276532833,0.365396476708926,0.321030378341675,1.26882120370865,"times//performance","CLOUD","RF","32",0.5
105,"2021-08-25 21:00:31.377219",0.331896050771077,0.365142288662138,0.338706731796265,1.28106126785278,"times//performance","CLOUD","RF","32",0.5
106,"2021-08-25 21:00:32.108114",0.331728953235554,0.36497463145346,0.347370624542236,1.29324285189311,"times//performance","CLOUD","RF","32",0.5
107,"2021-08-25 21:00:32.883299",0.331799484859003,0.365038103032335,0.371766090393066,1.30616260369619,"times//performance","CLOUD","RF","32",0.5
108,"2021-08-25 21:00:33.612830",0.331565176999127,0.364799069033729,0.339222431182861,1.31832145055135,"times//performance","CLOUD","RF","32",0.5
109,"2021-08-25 21:00:34.450744",0.332154637083001,0.365427308126327,0.433277130126953,1.33228668371836,"times//performance","CLOUD","RF","32",0.5
110,"2021-08-25 21:00:35.160799",0.331787861477245,0.365080625360662,0.327292203903198,1.34412093559901,"times//performance","CLOUD","RF","32",0.5
111,"2021-08-25 21:00:35.890594",0.331515065184585,0.364822480055663,0.336426496505737,1.3562841852506,"times//performance","CLOUD","RF","32",0.5
112,"2021-08-25 21:00:36.618009",0.331292418496949,0.364592266934259,0.339038610458374,1.36840776999791,"times//performance","CLOUD","RF","32",0.5
113,"2021-08-25 21:00:37.359193",0.331194198237056,0.364484430414385,0.352406740188599,1.38076083660126,"times//performance","CLOUD","RF","32",0.5
114,"2021-08-25 21:00:38.082190",0.330904061334175,0.364186763763428,0.3305504322052,1.39281078577042,"times//performance","CLOUD","RF","32",0.5
115,"2021-08-25 21:00:38.866312",0.331192304777062,0.364469376854275,0.396687269210815,1.40587948560715,"times//performance","CLOUD","RF","32",0.5
116,"2021-08-25 21:00:39.582504",0.330919107486462,0.364184385743634,0.33141040802002,1.41781601905823,"times//performance","CLOUD","RF","32",0.5
117,"2021-08-25 21:00:40.390482",0.331378728915484,0.364677231535952,0.421847343444824,1.4312823176384,"times//performance","CLOUD","RF","32",0.5
118,"2021-08-25 21:00:41.111623",0.331107367903499,0.364397548012814,0.331674575805664,1.44330133597056,"times//performance","CLOUD","RF","32",0.5
119,"2021-08-25 21:00:41.918404",0.331602457190762,0.364879714340723,0.421775341033936,1.45674768686295,"times//performance","CLOUD","RF","32",0.5
120,"2021-08-25 21:00:42.642058",0.331331797440847,0.364601266384125,0.33146595954895,1.46880858341853,"times//performance","CLOUD","RF","32",0.5
121,"2021-08-25 21:00:43.371161",0.331152955362619,0.364418989370677,0.342545747756958,1.48096030155818,"times//performance","CLOUD","RF","32",0.5
122,"2021-08-25 21:00:44.094815",0.330919971231554,0.364180281514027,0.335296630859375,1.4930212020874,"times//performance","CLOUD","RF","32",0.5
123,"2021-08-25 21:00:44.818022",0.330628333052969,0.363887397254386,0.328155517578125,1.50507465203603,"times//performance","CLOUD","RF","32",0.5
124,"2021-08-25 21:00:45.537717",0.330310594651007,0.363562528164156,0.323603630065918,1.51706957022349,"times//performance","CLOUD","RF","32",0.5
125,"2021-08-25 21:00:46.324922",0.330559984207153,0.363802055358887,0.393503427505493,1.53018965323766,"times//performance","CLOUD","RF","32",0.5
126,"2021-08-25 21:00:47.045854",0.330258819792006,0.363490997798859,0.32460880279541,1.54220518668493,"times//performance","CLOUD","RF","32",0.5
127,"2021-08-25 21:00:47.950718",0.331452349039513,0.364678429806326,0.514294862747192,1.55728625059128,"times//performance","CLOUD","RF","32",0.5
128,"2021-08-25 21:00:48.682451",0.331237874925137,0.364455131813884,0.336096286773682,1.56948180198669,"times//performance","CLOUD","RF","32",0.5
129,"2021-08-25 21:00:49.497504",0.331696606421655,0.36490114345107,0.421990633010864,1.58306601842244,"times//performance","CLOUD","RF","32",0.5
130,"2021-08-25 21:00:50.231974",0.331469732064467,0.36471073444073,0.340147972106934,1.59530718326569,"times//performance","CLOUD","RF","32",0.5
131,"2021-08-25 21:00:50.944540",0.33117138338453,0.3644213112256,0.326796293258667,1.60718328555425,"times//performance","CLOUD","RF","32",0.5
132,"2021-08-25 21:00:51.695129",0.331180018005949,0.364433176589735,0.365987539291382,1.61969310045242,"times//performance","CLOUD","RF","32",0.5
133,"2021-08-25 21:00:52.427453",0.331058455589122,0.364310022583581,0.348053693771362,1.6318985025088,"times//performance","CLOUD","RF","32",0.5
134,"2021-08-25 21:00:53.144740",0.33079691075567,0.364042718019058,0.3284912109375,1.64385328690211,"times//performance","CLOUD","RF","32",0.5
135,"2021-08-25 21:00:53.920921",0.330931153120818,0.364169449276394,0.381151437759399,1.65678963661194,"times//performance","CLOUD","RF","32",0.5
136,"2021-08-25 21:00:54.644622",0.330634039991042,0.363885420210221,0.325541496276855,1.66885131994883,"times//performance","CLOUD","RF","32",0.5
137,"2021-08-25 21:00:55.439577",0.330907976540336,0.364159711085967,0.401463270187378,1.68210057020187,"times//performance","CLOUD","RF","32",0.5
138,"2021-08-25 21:00:56.154858",0.330641083095385,0.363881038582843,0.325702905654907,1.69402192036311,"times//performance","CLOUD","RF","32",0.5
139,"2021-08-25 21:00:56.972407",0.331028126984191,0.364257917129736,0.416267156600952,1.70764773686727,"times//performance","CLOUD","RF","32",0.5
140,"2021-08-25 21:00:57.690261",0.330811599322728,0.364021578856877,0.331170558929443,1.71961196660995,"times//performance","CLOUD","RF","32",0.5
141,"2021-08-25 21:00:58.512033",0.331245787600253,0.364454888282938,0.425118207931519,1.73330816825231,"times//performance","CLOUD","RF","32",0.5
142,"2021-08-25 21:00:59.240160",0.331041911957969,0.36424695605963,0.334928512573242,1.74544361829758,"times//performance","CLOUD","RF","32",0.5
143,"2021-08-25 21:00:59.947162",0.330769949026041,0.363964354241645,0.323834896087646,1.75722698370616,"times//performance","CLOUD","RF","32",0.5
144,"2021-08-25 21:01:00.717707",0.330923075477282,0.36411186059316,0.385205268859863,1.77006940046946,"times//performance","CLOUD","RF","32",0.5
145,"2021-08-25 21:01:01.433139",0.330671795483293,0.363853329625623,0.326624870300293,1.78199326992035,"times//performance","CLOUD","RF","32",0.5
146,"2021-08-25 21:01:02.197214",0.330702864960448,0.363879491205085,0.367672920227051,1.79472784996033,"times//performance","CLOUD","RF","32",0.5
147,"2021-08-25 21:01:02.926215",0.330513647624425,0.363684891032524,0.335273265838623,1.80687786738078,"times//performance","CLOUD","RF","32",0.5
148,"2021-08-25 21:01:03.638933",0.330284291022533,0.363447071732701,0.328487634658813,1.81875650087992,"times//performance","CLOUD","RF","32",0.5
149,"2021-08-25 21:01:04.394745",0.330283296188252,0.363436135669683,0.361817598342896,1.83135337034861,"times//performance","CLOUD","RF","32",0.5
150,"2021-08-25 21:01:05.116019",0.330083773930868,0.363227779070536,0.332182645797729,1.84337460199992,"times//performance","CLOUD","RF","32",0.5
151,"2021-08-25 21:01:05.825798",0.329845518465863,0.362979734180779,0.325773000717163,1.85520425240199,"times//performance","CLOUD","RF","32",0.5
152,"2021-08-25 21:01:06.599546",0.330002387887553,0.363129706759202,0.385775566101074,1.86810005108515,"times//performance","CLOUD","RF","32",0.5
153,"2021-08-25 21:01:07.311387",0.329756948682997,0.362878914752038,0.324758529663086,1.8799640695254,"times//performance","CLOUD","RF","32",0.5
154,"2021-08-25 21:01:08.028657",0.329512760236666,0.362624561631834,0.323708534240723,1.89191856781642,"times//performance","CLOUD","RF","32",0.5
155,"2021-08-25 21:01:08.766009",0.329375320865262,0.36248617787515,0.341175079345703,1.9042077700297,"times//performance","CLOUD","RF","32",0.5
156,"2021-08-25 21:01:09.525524",0.329457761385502,0.362598203695737,0.379962205886841,1.91686635017395,"times//performance","CLOUD","RF","32",0.5
157,"2021-08-25 21:01:10.261352",0.32940247408144,0.362540144829234,0.353482961654663,1.92913015286128,"times//performance","CLOUD","RF","32",0.5
158,"2021-08-25 21:01:10.992999",0.329253942151613,0.362385870535162,0.338164806365967,1.94132426977158,"times//performance","CLOUD","RF","32",0.5
159,"2021-08-25 21:01:11.716933",0.329125509322064,0.362252545806597,0.341187238693237,1.95338983535767,"times//performance","CLOUD","RF","32",0.5
160,"2021-08-25 21:01:12.470620",0.329107092320919,0.362223747372627,0.35764479637146,1.96595128377279,"times//performance","CLOUD","RF","32",0.5
161,"2021-08-25 21:01:13.240247",0.329276853466626,0.36238956451416,0.388920307159424,1.9787784020106,"times//performance","CLOUD","RF","32",0.5
162,"2021-08-25 21:01:13.956644",0.329100558787216,0.362205203668571,0.332523107528687,1.99071835279465,"times//performance","CLOUD","RF","32",0.5
163,"2021-08-25 21:01:14.690282",0.329000688037989,0.362107636738409,0.346301794052124,2.00294565359751,"times//performance","CLOUD","RF","32",0.5
164,"2021-08-25 21:01:15.439885",0.329006590494295,0.362101989548381,0.361181497573853,2.0154390335083,"times//performance","CLOUD","RF","32",0.5
165,"2021-08-25 21:01:16.210628",0.329110210592096,0.362208513780074,0.37967848777771,2.02828475236893,"times//performance","CLOUD","RF","32",0.5
166,"2021-08-25 21:01:16.924109",0.328890951283007,0.361983346651836,0.324830770492554,2.04017610152562,"times//performance","CLOUD","RF","32",0.5
167,"2021-08-25 21:01:17.670849",0.328869721132838,0.361977138919031,0.360946655273438,2.05262176990509,"times//performance","CLOUD","RF","32",0.5
168,"2021-08-25 21:01:18.403043",0.328795992192768,0.361912364051456,0.351094961166382,2.0648250023524,"times//performance","CLOUD","RF","32",0.5
169,"2021-08-25 21:01:19.118535",0.328627702047134,0.36174781223726,0.334103107452393,2.07674986918767,"times//performance","CLOUD","RF","32",0.5
170,"2021-08-25 21:01:19.830546",0.328450299711788,0.361567417313071,0.331080675125122,2.08861671686172,"times//performance","CLOUD","RF","32",0.5
171,"2021-08-25 21:01:20.551349",0.3283084052348,0.361417653267844,0.335957765579224,2.10063010056814,"times//performance","CLOUD","RF","32",0.5
172,"2021-08-25 21:01:21.314213",0.328371136687523,0.361479016237481,0.37197208404541,2.11334450244904,"times//performance","CLOUD","RF","32",0.5
173,"2021-08-25 21:01:22.031329",0.328241300031629,0.361348123219661,0.338834524154663,2.12529643376668,"times//performance","CLOUD","RF","32",0.5
174,"2021-08-25 21:01:22.788659",0.328264476238996,0.361365308706788,0.364338397979736,2.13791860342026,"times//performance","CLOUD","RF","32",0.5
175,"2021-08-25 21:01:23.524598",0.328181450707572,0.361276256016323,0.345781087875366,2.15018424987793,"times//performance","CLOUD","RF","32",0.5
176,"2021-08-25 21:01:24.326787",0.328473455526612,0.361562911759723,0.411727666854858,2.16355406840642,"times//performance","CLOUD","RF","32",0.5
177,"2021-08-25 21:01:25.051944",0.328390910800567,0.361470074303406,0.345130681991577,2.17564001878103,"times//performance","CLOUD","RF","32",0.5
178,"2021-08-25 21:01:25.814020",0.328461321552148,0.361533073896772,0.372684001922607,2.18834128379822,"times//performance","CLOUD","RF","32",0.5
179,"2021-08-25 21:01:26.546516",0.328353796591306,0.361421401274271,0.341543674468994,2.20054955085119,"times//performance","CLOUD","RF","32",0.5
180,"2021-08-25 21:01:27.277975",0.32824111117257,0.361301105552249,0.339768171310425,2.21274053653081,"times//performance","CLOUD","RF","32",0.5
181,"2021-08-25 21:01:28.061493",0.328417647609395,0.361469466383286,0.391774415969849,2.22579916715622,"times//performance","CLOUD","RF","32",0.5
182,"2021-08-25 21:01:28.787304",0.328296612907242,0.361340888253935,0.338068246841431,2.23789601723353,"times//performance","CLOUD","RF","32",0.5
183,"2021-08-25 21:01:29.499062",0.328110509882859,0.361146971176231,0.325854063034058,2.24975865284602,"times//performance","CLOUD","RF","32",0.5
184,"2021-08-25 21:01:30.262601",0.328158062437306,0.36118931485259,0.368938207626343,2.26248430013657,"times//performance","CLOUD","RF","32",0.5
185,"2021-08-25 21:01:30.994917",0.32806371353768,0.361086251284625,0.342122554779053,2.27468956708908,"times//performance","CLOUD","RF","32",0.5
186,"2021-08-25 21:01:31.732404",0.328032524354996,0.361048511279527,0.354066610336304,2.2869810183843,"times//performance","CLOUD","RF","32",0.5
187,"2021-08-25 21:01:32.457916",0.327942262996327,0.360953112974524,0.343209028244019,2.29907288551331,"times//performance","CLOUD","RF","32",0.5
188,"2021-08-25 21:01:33.192014",0.327852336650199,0.360859575423788,0.343368053436279,2.31130785147349,"times//performance","CLOUD","RF","32",0.5
189,"2021-08-25 21:01:33.918587",0.327715070159347,0.36071728650855,0.333966970443726,2.32341740131378,"times//performance","CLOUD","RF","32",0.5
190,"2021-08-25 21:01:34.643503",0.32759505322105,0.36059600679498,0.337674140930176,2.33549933433533,"times//performance","CLOUD","RF","32",0.5
191,"2021-08-25 21:01:35.374462",0.327498869122011,0.360498797831111,0.342029094696045,2.34768198331197,"times//performance","CLOUD","RF","32",0.5
192,"2021-08-25 21:01:36.119834",0.327510447551807,0.360509465138117,0.362546920776367,2.36010485092799,"times//performance","CLOUD","RF","32",0.5
