"imageCounter","currentTime","meanNetworkDelay","meanResponseTime","classificationTime","Tempo","Performance","Platform","Algorithm","Size","Workload"
49,"2021-08-25 20:02:17.880803",0.381666777085285,0.414642129625593,0.438119173049927,0.807273701826731,"times//performance","CLOUD","RF","32",0.75
50,"2021-08-25 20:02:18.846279",0.380861539840698,0.413844170570374,0.374744176864624,0.823364965120951,"times//performance","CLOUD","RF","32",0.75
51,"2021-08-25 20:02:19.923168",0.382320913614011,0.415282628115486,0.487205505371094,0.841313115755717,"times//performance","CLOUD","RF","32",0.75
52,"2021-08-25 20:02:20.949384",0.382713831388033,0.41566636470648,0.435236930847168,0.858416716257731,"times//performance","CLOUD","RF","32",0.75
53,"2021-08-25 20:02:21.910163",0.381941394985847,0.41486892610226,0.373402118682861,0.874429698785146,"times//performance","CLOUD","RF","32",0.75
54,"2021-08-25 20:02:22.892688",0.381601430751659,0.414519318827876,0.395990133285522,0.890805117289225,"times//performance","CLOUD","RF","32",0.75
55,"2021-08-25 20:02:23.917096",0.381889633698897,0.41478612206199,0.429193496704102,0.907878581682841,"times//performance","CLOUD","RF","32",0.75
56,"2021-08-25 20:02:24.946342",0.382285607712609,0.415160357952118,0.43574333190918,0.925032683213552,"times//performance","CLOUD","RF","32",0.75
57,"2021-08-25 20:02:25.970323",0.382360542029665,0.415316242920725,0.42404580116272,0.942099034786224,"times//performance","CLOUD","RF","32",0.75
58,"2021-08-25 20:02:26.939088",0.381733421621651,0.414673192747708,0.378019332885742,0.958245118459066,"times//performance","CLOUD","RF","32",0.75
59,"2021-08-25 20:02:28.016660",0.382984811976805,0.415956472946426,0.490386724472046,0.976204649607341,"times//performance","CLOUD","RF","32",0.75
60,"2021-08-25 20:02:29.044850",0.383224109808604,0.416265698273977,0.434509992599487,0.993341151873271,"times//performance","CLOUD","RF","32",0.75
61,"2021-08-25 20:02:30.118809",0.383545578503218,0.416619934019495,0.43787407875061,1.01124046643575,"times//performance","CLOUD","RF","32",0.75
62,"2021-08-25 20:02:31.081984",0.382881445269431,0.415952817086251,0.375258684158325,1.02729338407516,"times//performance","CLOUD","RF","32",0.75
63,"2021-08-25 20:02:32.061328",0.382318542117164,0.415451749922737,0.384385585784912,1.04361578226089,"times//performance","CLOUD","RF","32",0.75
64,"2021-08-25 20:02:33.132529",0.383208628743887,0.416327573359013,0.47150444984436,1.06146913369497,"times//performance","CLOUD","RF","32",0.75
65,"2021-08-25 20:02:34.162222",0.383405711100652,0.416520302112286,0.428854942321777,1.07863068183263,"times//performance","CLOUD","RF","32",0.75
66,"2021-08-25 20:02:35.182068",0.383610476147045,0.416703946662672,0.428640842437744,1.09562811851501,"times//performance","CLOUD","RF","32",0.75
67,"2021-08-25 20:02:36.206995",0.383811505872812,0.416889244051122,0.429118871688843,1.11271023352941,"times//performance","CLOUD","RF","32",0.75
68,"2021-08-25 20:02:37.248296",0.384232401847839,0.417304571937112,0.445131540298462,1.13006525039673,"times//performance","CLOUD","RF","32",0.75
69,"2021-08-25 20:02:38.525331",0.388056340424911,0.421120716177899,0.680618524551392,1.15134916702906,"times//performance","CLOUD","RF","32",0.75
70,"2021-08-25 20:02:39.584667",0.388734872000558,0.421768801552909,0.466486692428589,1.16900476614634,"times//performance","CLOUD","RF","32",0.75
71,"2021-08-25 20:02:40.577064",0.388262379337365,0.421276240281656,0.386796951293945,1.18554471731186,"times//performance","CLOUD","RF","32",0.75
72,"2021-08-25 20:02:41.638142",0.389000299904082,0.422007203102112,0.473905563354492,1.20322935183843,"times//performance","CLOUD","RF","32",0.75
73,"2021-08-25 20:02:42.659902",0.389164669872963,0.422146052530367,0.432143211364746,1.22025868495305,"times//performance","CLOUD","RF","32",0.75
74,"2021-08-25 20:02:43.625109",0.388520459871034,0.42147906728693,0.372789144515991,1.23634546597799,"times//performance","CLOUD","RF","32",0.75
75,"2021-08-25 20:02:44.613297",0.388231811523437,0.421168400446574,0.398179054260254,1.25281526645025,"times//performance","CLOUD","RF","32",0.75
76,"2021-08-25 20:02:45.632180",0.388368659897854,0.421284710106097,0.430007934570312,1.26979664961497,"times//performance","CLOUD","RF","32",0.75
77,"2021-08-25 20:02:46.618573",0.38801459832625,0.420933163011229,0.39421558380127,1.2862365325292,"times//performance","CLOUD","RF","32",0.75
78,"2021-08-25 20:02:47.678256",0.388597732935196,0.421512836065048,0.466147661209106,1.30389791727066,"times//performance","CLOUD","RF","32",0.75
79,"2021-08-25 20:02:48.702593",0.38869011553028,0.421603643441502,0.428686618804932,1.32097020149231,"times//performance","CLOUD","RF","32",0.75
80,"2021-08-25 20:02:49.724657",0.388784030079842,0.421690711379051,0.428569078445435,1.33800460100174,"times//performance","CLOUD","RF","32",0.75
81,"2021-08-25 20:02:50.744878",0.388947266119498,0.421840108471152,0.433791875839233,1.3550082842509,"times//performance","CLOUD","RF","32",0.75
82,"2021-08-25 20:02:51.771325",0.388994493135592,0.421872531495443,0.424498796463013,1.37211573521296,"times//performance","CLOUD","RF","32",0.75
83,"2021-08-25 20:02:52.798492",0.389075960021421,0.421960012022271,0.429133415222168,1.3892351826032,"times//performance","CLOUD","RF","32",0.75
84,"2021-08-25 20:02:53.821216",0.389180892989749,0.422054310639699,0.42988109588623,1.40628058513006,"times//performance","CLOUD","RF","32",0.75
85,"2021-08-25 20:02:54.784265",0.388657586714801,0.421520109737621,0.376647233963013,1.42233140071233,"times//performance","CLOUD","RF","32",0.75
86,"2021-08-25 20:02:55.771617",0.388353087181269,0.42122374301733,0.396032571792603,1.43878726561864,"times//performance","CLOUD","RF","32",0.75
87,"2021-08-25 20:02:56.793376",0.388574687913917,0.421448891190277,0.440811634063721,1.45581658283869,"times//performance","CLOUD","RF","32",0.75
88,"2021-08-25 20:02:57.817045",0.388788304545663,0.421663804487749,0.440361261367798,1.4728777329127,"times//performance","CLOUD","RF","32",0.75
89,"2021-08-25 20:02:58.844683",0.388967457782017,0.421849872289079,0.438223838806152,1.49000503222148,"times//performance","CLOUD","RF","32",0.75
90,"2021-08-25 20:02:59.864576",0.389074460665385,0.421963773833381,0.432101011276245,1.50700325171153,"times//performance","CLOUD","RF","32",0.75
91,"2021-08-25 20:03:00.887617",0.389189303576291,0.422077155375219,0.432281494140625,1.52405393520991,"times//performance","CLOUD","RF","32",0.75
92,"2021-08-25 20:03:01.910403",0.389267325401306,0.422147986681565,0.428593635559082,1.5411003669103,"times//performance","CLOUD","RF","32",0.75
93,"2021-08-25 20:03:02.932788",0.389305125000656,0.422190827708091,0.426132202148438,1.55814011494319,"times//performance","CLOUD","RF","32",0.75
94,"2021-08-25 20:03:03.961188",0.38941109687724,0.42227880751833,0.430460929870605,1.57528011798859,"times//performance","CLOUD","RF","32",0.75
95,"2021-08-25 20:03:04.928097",0.388912539733084,0.421772776151958,0.374205827713013,1.59139526685079,"times//performance","CLOUD","RF","32",0.75
96,"2021-08-25 20:03:06.006560",0.389643386006355,0.422489171226819,0.490546703338623,1.60936965147654,"times//performance","CLOUD","RF","32",0.75
97,"2021-08-25 20:03:07.037121",0.389761415953489,0.422611762567894,0.434380531311035,1.62654566764832,"times//performance","CLOUD","RF","32",0.75
98,"2021-08-25 20:03:08.001474",0.389316422598703,0.422159834783904,0.378322839736938,1.64261821508408,"times//performance","CLOUD","RF","32",0.75
99,"2021-08-25 20:03:09.083912",0.390011987300834,0.422851560091732,0.490640640258789,1.66065884828568,"times//performance","CLOUD","RF","32",0.75
100,"2021-08-25 20:03:10.066521",0.389627196788788,0.422482328414917,0.385928392410278,1.67703566551209,"times//performance","CLOUD","RF","32",0.75
101,"2021-08-25 20:03:11.054255",0.389503013969648,0.422346872858482,0.408801317214966,1.6934979001681,"times//performance","CLOUD","RF","32",0.75
102,"2021-08-25 20:03:12.089916",0.389957194234811,0.422852446051205,0.473915338516235,1.71075891653697,"times//performance","CLOUD","RF","32",0.75
103,"2021-08-25 20:03:13.071994",0.390000491466337,0.422883494386395,0.426050424575806,1.72712688446045,"times//performance","CLOUD","RF","32",0.75
104,"2021-08-25 20:03:14.092067",0.390042859774369,0.422909383590405,0.425575971603394,1.74412810007731,"times//performance","CLOUD","RF","32",0.75
105,"2021-08-25 20:03:15.062114",0.389617842719668,0.422480628603981,0.377890110015869,1.76029555002848,"times//performance","CLOUD","RF","32",0.75
106,"2021-08-25 20:03:16.029169",0.389179980979775,0.422038642865307,0.375630140304565,1.77641313473384,"times//performance","CLOUD","RF","32",0.75
107,"2021-08-25 20:03:17.063409",0.389318660040882,0.422169462542668,0.436036348342896,1.79365046819051,"times//performance","CLOUD","RF","32",0.75
108,"2021-08-25 20:03:18.110043",0.389565710668211,0.422413918707106,0.448570728302002,1.81109436750412,"times//performance","CLOUD","RF","32",0.75
109,"2021-08-25 20:03:19.118158",0.389566708048549,0.422419731770087,0.423047542572021,1.82789628505707,"times//performance","CLOUD","RF","32",0.75
110,"2021-08-25 20:03:20.101193",0.389328386566856,0.422172782637856,0.395255327224731,1.84428019920985,"times//performance","CLOUD","RF","32",0.75
111,"2021-08-25 20:03:21.043219",0.388899173822489,0.421753818924363,0.375667810440063,1.85998063484828,"times//performance","CLOUD","RF","32",0.75
112,"2021-08-25 20:03:22.004326",0.388466264520373,0.42133256154401,0.374572992324829,1.87599908510844,"times//performance","CLOUD","RF","32",0.75
113,"2021-08-25 20:03:22.966528",0.388053168237737,0.420914574007017,0.374099969863892,1.89203578233719,"times//performance","CLOUD","RF","32",0.75
114,"2021-08-25 20:03:24.029931",0.388524026201482,0.421393331728483,0.47549295425415,1.90975916783015,"times//performance","CLOUD","RF","32",0.75
115,"2021-08-25 20:03:25.006632",0.388179855761321,0.421053252012833,0.382284164428711,1.92603751818339,"times//performance","CLOUD","RF","32",0.75
116,"2021-08-25 20:03:25.962634",0.387758076190948,0.42064675585977,0.373899698257446,1.94197088479996,"times//performance","CLOUD","RF","32",0.75
117,"2021-08-25 20:03:26.926770",0.387362368086464,0.420267457635994,0.376268863677979,1.9580398162206,"times//performance","CLOUD","RF","32",0.75
118,"2021-08-25 20:03:27.897920",0.386974239753465,0.419886108172142,0.375268220901489,1.97422564824422,"times//performance","CLOUD","RF","32",0.75
119,"2021-08-25 20:03:28.945131",0.387220416750227,0.420157889358136,0.45222806930542,1.9916791677475,"times//performance","CLOUD","RF","32",0.75
120,"2021-08-25 20:03:29.913581",0.386839669942856,0.41978014310201,0.374828338623047,2.00781999826431,"times//performance","CLOUD","RF","32",0.75
121,"2021-08-25 20:03:30.954880",0.38708693133898,0.42002156746289,0.448992490768433,2.02517498334249,"times//performance","CLOUD","RF","32",0.75
122,"2021-08-25 20:03:31.942800",0.386760246558268,0.419712375421993,0.382300138473511,2.04164031744003,"times//performance","CLOUD","RF","32",0.75
123,"2021-08-25 20:03:32.909818",0.386396770554829,0.419356183307927,0.375900745391846,2.05775728225708,"times//performance","CLOUD","RF","32",0.75
124,"2021-08-25 20:03:33.871354",0.386037574660394,0.41899396334925,0.374440908432007,2.07378288507462,"times//performance","CLOUD","RF","32",0.75
125,"2021-08-25 20:03:34.886058",0.386053022384644,0.419041206359863,0.424899339675903,2.0906946182251,"times//performance","CLOUD","RF","32",0.75
126,"2021-08-25 20:03:35.854329",0.385834313574291,0.418824738926358,0.391766309738159,2.10683246850967,"times//performance","CLOUD","RF","32",0.75
127,"2021-08-25 20:03:36.836421",0.385580350094893,0.418570969048447,0.386595964431763,2.12320066690445,"times//performance","CLOUD","RF","32",0.75
128,"2021-08-25 20:03:37.864445",0.385724784806371,0.418747961521149,0.441226005554199,2.14033439954122,"times//performance","CLOUD","RF","32",0.75
129,"2021-08-25 20:03:38.848825",0.385557178379029,0.418601012045099,0.399791479110718,2.15674073298772,"times//performance","CLOUD","RF","32",0.75
130,"2021-08-25 20:03:39.819817",0.385298769290631,0.418351575044485,0.386174201965332,2.17292393445969,"times//performance","CLOUD","RF","32",0.75
131,"2021-08-25 20:03:40.839756",0.385072868288928,0.418139905419968,0.390622854232788,2.18992291688919,"times//performance","CLOUD","RF","32",0.75
132,"2021-08-25 20:03:41.853685",0.385157987926946,0.418216365756411,0.428232669830322,2.20682173172633,"times//performance","CLOUD","RF","32",0.75
133,"2021-08-25 20:03:42.868408",0.385253112118943,0.418301982090885,0.429603338241577,2.22373378276825,"times//performance","CLOUD","RF","32",0.75
134,"2021-08-25 20:03:43.849708",0.385072822001443,0.418111966617072,0.392839908599854,2.24008878469467,"times//performance","CLOUD","RF","32",0.75
135,"2021-08-25 20:03:44.826623",0.384844174208464,0.417873013461078,0.385853290557861,2.25637069940567,"times//performance","CLOUD","RF","32",0.75
136,"2021-08-25 20:03:45.850603",0.384975848829045,0.418003001633812,0.435551404953003,2.27343703508377,"times//performance","CLOUD","RF","32",0.75
137,"2021-08-25 20:03:46.861327",0.384953914767634,0.417972028690533,0.413759708404541,2.29028243223826,"times//performance","CLOUD","RF","32",0.75
138,"2021-08-25 20:03:47.888214",0.385054284247799,0.418064525161964,0.430736541748047,2.30739721854528,"times//performance","CLOUD","RF","32",0.75
139,"2021-08-25 20:03:48.865486",0.38486833709607,0.417869742825735,0.390989780426025,2.32368508179982,"times//performance","CLOUD","RF","32",0.75
140,"2021-08-25 20:03:49.844823",0.384711595943996,0.417707017489842,0.395088195800781,2.34000736474991,"times//performance","CLOUD","RF","32",0.75
141,"2021-08-25 20:03:50.791630",0.384389033554294,0.417382247059058,0.371914386749268,2.35578748385112,"times//performance","CLOUD","RF","32",0.75
142,"2021-08-25 20:03:51.767771",0.384159611984038,0.41714248019205,0.38333535194397,2.37205650011698,"times//performance","CLOUD","RF","32",0.75
143,"2021-08-25 20:03:52.724863",0.383841054422872,0.416815324263139,0.370359182357788,2.38800803422928,"times//performance","CLOUD","RF","32",0.75
144,"2021-08-25 20:03:53.689528",0.383570237292184,0.416534271505144,0.376343727111816,2.40408578316371,"times//performance","CLOUD","RF","32",0.75
145,"2021-08-25 20:03:54.662243",0.383278524464574,0.416291825524692,0.3813796043396,2.42029769817988,"times//performance","CLOUD","RF","32",0.75
146,"2021-08-25 20:03:55.638819",0.383104192067499,0.416149968970312,0.395580768585205,2.4365739663442,"times//performance","CLOUD","RF","32",0.75
147,"2021-08-25 20:03:56.702252",0.383557644020132,0.416592562279734,0.481211185455322,2.45429784854253,"times//performance","CLOUD","RF","32",0.75
148,"2021-08-25 20:03:57.727151",0.383640062164616,0.416667851241859,0.427735328674316,2.4713794986407,"times//performance","CLOUD","RF","32",0.75
149,"2021-08-25 20:03:58.695270",0.383371525962881,0.416420075717388,0.379749298095703,2.48751481771469,"times//performance","CLOUD","RF","32",0.75
150,"2021-08-25 20:03:59.692379",0.383322758674622,0.416379431088765,0.41032338142395,2.50413329998652,"times//performance","CLOUD","RF","32",0.75
151,"2021-08-25 20:04:00.706204",0.383291385031694,0.416339607428241,0.410366058349609,2.52103038231532,"times//performance","CLOUD","RF","32",0.75
152,"2021-08-25 20:04:01.662935",0.383089427885256,0.416131145075748,0.384653329849243,2.53697590033213,"times//performance","CLOUD","RF","32",0.75
153,"2021-08-25 20:04:02.641342",0.38281740238464,0.41585402395211,0.37373161315918,2.55328268210093,"times//performance","CLOUD","RF","32",0.75
154,"2021-08-25 20:04:03.909608",0.384452307379091,0.417490634051236,0.667891979217529,2.57442044814428,"times//performance","CLOUD","RF","32",0.75
155,"2021-08-25 20:04:04.881216",0.38420832849318,0.417241907119751,0.378937959671021,2.59061391750971,"times//performance","CLOUD","RF","32",0.75
156,"2021-08-25 20:04:06.311300",0.386900269068204,0.419934194821578,0.837238788604736,2.614448650678,"times//performance","CLOUD","RF","32",0.75
157,"2021-08-25 20:04:07.298614",0.386681514181149,0.419704781975716,0.38391637802124,2.63090388377508,"times//performance","CLOUD","RF","32",0.75
158,"2021-08-25 20:04:08.267599",0.386386297926118,0.419404656072206,0.372284889221191,2.64705363512039,"times//performance","CLOUD","RF","32",0.75
159,"2021-08-25 20:04:09.245350",0.386103091749755,0.419147581424353,0.378529787063599,2.6633494814237,"times//performance","CLOUD","RF","32",0.75
160,"2021-08-25 20:04:10.238136",0.385980278253555,0.419026638567448,0.399796724319458,2.67989591757456,"times//performance","CLOUD","RF","32",0.75
161,"2021-08-25 20:04:11.208455",0.385773201166473,0.418813265628696,0.384673595428467,2.69606790145238,"times//performance","CLOUD","RF","32",0.75
162,"2021-08-25 20:04:12.210600",0.385716121873738,0.41874541029518,0.407820701599121,2.71277031501134,"times//performance","CLOUD","RF","32",0.75
163,"2021-08-25 20:04:13.179997",0.385427673901517,0.418452227773842,0.370956659317017,2.72892693281174,"times//performance","CLOUD","RF","32",0.75
164,"2021-08-25 20:04:14.158949",0.38521326896621,0.418228616074818,0.381779909133911,2.7452427983284,"times//performance","CLOUD","RF","32",0.75
165,"2021-08-25 20:04:15.126612",0.384953751708522,0.417961191408562,0.374103546142578,2.76137051582336,"times//performance","CLOUD","RF","32",0.75
166,"2021-08-25 20:04:16.088866",0.384706511554948,0.417706391897546,0.375664472579956,2.77740808327993,"times//performance","CLOUD","RF","32",0.75
167,"2021-08-25 20:04:17.082464",0.384606118687613,0.417607922753888,0.401262044906616,2.79396804968516,"times//performance","CLOUD","RF","32",0.75
168,"2021-08-25 20:04:18.097818",0.384632259607315,0.417627114625204,0.42083215713501,2.81089061498642,"times//performance","CLOUD","RF","32",0.75
169,"2021-08-25 20:04:19.068090",0.384390880370281,0.417377514246653,0.375444650650024,2.82706181605657,"times//performance","CLOUD","RF","32",0.75
170,"2021-08-25 20:04:20.159215",0.384846311457017,0.41782532860251,0.493505954742432,2.84524723291397,"times//performance","CLOUD","RF","32",0.75
171,"2021-08-25 20:04:21.156987",0.384569490165041,0.417554550003587,0.371522188186646,2.86187676588694,"times//performance","CLOUD","RF","32",0.75
172,"2021-08-25 20:04:22.124871",0.384352695110232,0.41733635303586,0.380024671554565,2.87800816694895,"times//performance","CLOUD","RF","32",0.75
173,"2021-08-25 20:04:23.102477",0.38419720065387,0.417182189191697,0.390666007995605,2.89430160125097,"times//performance","CLOUD","RF","32",0.75
174,"2021-08-25 20:04:24.067751",0.384006782509815,0.416976510793313,0.381394147872925,2.91038949886958,"times//performance","CLOUD","RF","32",0.75
175,"2021-08-25 20:04:25.027536",0.383738506862095,0.416711273193359,0.370559930801392,2.92638591527939,"times//performance","CLOUD","RF","32",0.75
176,"2021-08-25 20:04:26.049790",0.383754707195542,0.4167392606085,0.421637058258057,2.94342348178228,"times//performance","CLOUD","RF","32",0.75
177,"2021-08-25 20:04:27.012939",0.383508682250977,0.416516360590013,0.377285957336426,2.95947596629461,"times//performance","CLOUD","RF","32",0.75
178,"2021-08-25 20:04:28.039634",0.383639381172952,0.416650587253356,0.440408706665039,2.97658754984538,"times//performance","CLOUD","RF","32",0.75
179,"2021-08-25 20:04:29.007335",0.38344190373767,0.416449382984438,0.380635023117065,2.99271589914958,"times//performance","CLOUD","RF","32",0.75
180,"2021-08-25 20:04:29.963488",0.383198557959663,0.416200786166721,0.371701955795288,3.0086517850558,"times//performance","CLOUD","RF","32",0.75
181,"2021-08-25 20:04:30.995692",0.383340627448993,0.416336720819631,0.440804958343506,3.02585518360138,"times//performance","CLOUD","RF","32",0.75
182,"2021-08-25 20:04:32.024140",0.383462671395187,0.416450178230202,0.436985969543457,3.04299598137538,"times//performance","CLOUD","RF","32",0.75
183,"2021-08-25 20:04:32.986166",0.383216541321551,0.416229429140768,0.376053094863892,3.05902975002925,"times//performance","CLOUD","RF","32",0.75
184,"2021-08-25 20:04:33.959905",0.383030903080235,0.416038334369659,0.381067991256714,3.07525873184204,"times//performance","CLOUD","RF","32",0.75
185,"2021-08-25 20:04:34.920862",0.382834033708315,0.415831330015853,0.377742528915405,3.09127468268077,"times//performance","CLOUD","RF","32",0.75
186,"2021-08-25 20:04:35.882710",0.382611437510419,0.415602744266551,0.373314380645752,3.10730548302333,"times//performance","CLOUD","RF","32",0.75
187,"2021-08-25 20:04:36.854380",0.38239416846617,0.415380319809531,0.374009370803833,3.1234999815623,"times//performance","CLOUD","RF","32",0.75
188,"2021-08-25 20:04:37.856471",0.382385762448006,0.41536405111881,0.412321805953979,3.14020150105158,"times//performance","CLOUD","RF","32",0.75
189,"2021-08-25 20:04:38.833296",0.382245920322559,0.415224606397921,0.38900899887085,3.15648191769918,"times//performance","CLOUD","RF","32",0.75
190,"2021-08-25 20:04:39.808367",0.38207173849407,0.415048929264671,0.381845951080322,3.17273310025533,"times//performance","CLOUD","RF","32",0.75
191,"2021-08-25 20:04:40.776685",0.381892768500363,0.414863846064862,0.379698038101196,3.18887173334757,"times//performance","CLOUD","RF","32",0.75
192,"2021-08-25 20:04:41.776864",0.381867580115795,0.414839333544175,0.410157442092896,3.20554138422012,"times//performance","CLOUD","RF","32",0.75
