"imageCounter","currentTime","meanNetworkDelay","meanResponseTime","classificationTime","Tempo","Performance","Platform","Algorithm","Size","Workload"
25,"2021-08-26 14:46:25.802427",0.997292823791504,1.02930560112,0.799110651016235,0.0765004356702169,"times//performance","CLOUD","RF","64",0.01
26,"2021-08-26 14:46:26.023562",0.988126855630141,1.02011335813082,0.790307283401489,0.0801860173543294,"times//performance","CLOUD","RF","64",0.01
27,"2021-08-26 14:46:26.340191",0.983033586431433,1.01500043162593,0.882064342498779,0.0854631662368774,"times//performance","CLOUD","RF","64",0.01
28,"2021-08-26 14:46:26.552889",0.977072741304125,1.00902975457055,0.847821474075317,0.0890081365903219,"times//performance","CLOUD","RF","64",0.01
29,"2021-08-26 14:46:26.788487",0.971650181145504,1.00372005331105,0.855048418045044,0.0929347674051921,"times//performance","CLOUD","RF","64",0.01
30,"2021-08-26 14:46:27.005835",0.964632876714071,0.996688604354858,0.792776584625244,0.0965572357177734,"times//performance","CLOUD","RF","64",0.01
31,"2021-08-26 14:46:27.259929",0.958962609691005,0.991019187435027,0.820936679840088,0.100792133808136,"times//performance","CLOUD","RF","64",0.01
32,"2021-08-26 14:46:27.474923",0.953025683760643,0.985084347426891,0.801104307174683,0.104375366369883,"times//performance","CLOUD","RF","64",0.01
33,"2021-08-26 14:46:27.681075",0.946941419081254,0.978985540794604,0.783823728561401,0.107811236381531,"times//performance","CLOUD","RF","64",0.01
34,"2021-08-26 14:46:27.943102",0.941813588142395,0.973833588992848,0.803819179534912,0.112178349494934,"times//performance","CLOUD","RF","64",0.01
35,"2021-08-26 14:46:28.157553",0.936615494319371,0.968647023609706,0.792303800582886,0.115752534071604,"times//performance","CLOUD","RF","64",0.01
36,"2021-08-26 14:46:28.363645",0.931248293982612,0.96326341231664,0.774837017059326,0.11918740272522,"times//performance","CLOUD","RF","64",0.01
37,"2021-08-26 14:46:28.600931",0.92632718988367,0.958344195340131,0.781252384185791,0.123142166932424,"times//performance","CLOUD","RF","64",0.01
38,"2021-08-26 14:46:28.904780",0.923585502724898,0.955617685067026,0.854736804962158,0.128206316630046,"times//performance","CLOUD","RF","64",0.01
39,"2021-08-26 14:46:29.230981",0.923526030320388,0.955570214833969,0.953766345977783,0.133643003304799,"times//performance","CLOUD","RF","64",0.01
40,"2021-08-26 14:46:29.447923",0.923344790935516,0.955372905731201,0.947677850723267,0.137258700529734,"times//performance","CLOUD","RF","64",0.01
41,"2021-08-26 14:46:29.663706",0.921884943799275,0.953895714224839,0.894808053970337,0.140855085849762,"times//performance","CLOUD","RF","64",0.01
42,"2021-08-26 14:46:29.922454",0.919286603019351,0.95130633740198,0.845141887664795,0.145167553424835,"times//performance","CLOUD","RF","64",0.01
43,"2021-08-26 14:46:30.133569",0.915935710419056,0.947950124740601,0.806989192962646,0.148686134815216,"times//performance","CLOUD","RF","64",0.01
44,"2021-08-26 14:46:30.431442",0.913747310638428,0.945750480348414,0.851165771484375,0.153650685151418,"times//performance","CLOUD","RF","64",0.01
45,"2021-08-26 14:46:30.642833",0.911195251676771,0.943186908298069,0.830389738082886,0.157173868020376,"times//performance","CLOUD","RF","64",0.01
46,"2021-08-26 14:46:30.856339",0.908564168473949,0.940555556960728,0.822144746780396,0.160732301076253,"times//performance","CLOUD","RF","64",0.01
47,"2021-08-26 14:46:31.093271",0.905151909970223,0.937141124238359,0.780077219009399,0.164681168397268,"times//performance","CLOUD","RF","64",0.01
48,"2021-08-26 14:46:31.321609",0.901943946878115,0.933929592370987,0.782987594604492,0.168486801783244,"times//performance","CLOUD","RF","64",0.01
49,"2021-08-26 14:46:31.559288",0.898967275814134,0.930952534383657,0.788053750991821,0.17244811852773,"times//performance","CLOUD","RF","64",0.01
50,"2021-08-26 14:46:31.787605",0.895971417427063,0.927959365844727,0.781294107437134,0.176253402233124,"times//performance","CLOUD","RF","64",0.01
51,"2021-08-26 14:46:32.006827",0.892936599020864,0.924916482439228,0.772772312164307,0.179907103379567,"times//performance","CLOUD","RF","64",0.01
52,"2021-08-26 14:46:32.276464",0.890844821929932,0.922815597974337,0.815670490264893,0.18440105120341,"times//performance","CLOUD","RF","64",0.01
53,"2021-08-26 14:46:32.489503",0.888576192675896,0.920540899600623,0.80225658416748,0.18795169989268,"times//performance","CLOUD","RF","64",0.01
54,"2021-08-26 14:46:32.697843",0.886046193264149,0.917993488135161,0.782980680465698,0.191424036026001,"times//performance","CLOUD","RF","64",0.01
55,"2021-08-26 14:46:32.937362",0.883500597693703,0.9154625675895,0.778792858123779,0.195416017373403,"times//performance","CLOUD","RF","64",0.01
56,"2021-08-26 14:46:33.166292",0.880984004054751,0.912952252796718,0.774884939193726,0.199231517314911,"times//performance","CLOUD","RF","64",0.01
57,"2021-08-26 14:46:33.397501",0.878586530685425,0.910555329239159,0.776327610015869,0.203085001309713,"times//performance","CLOUD","RF","64",0.01
58,"2021-08-26 14:46:33.637264",0.876494785835003,0.908461714613027,0.789125680923462,0.207081051667531,"times//performance","CLOUD","RF","64",0.01
59,"2021-08-26 14:46:33.935230",0.875573970503726,0.907533245571589,0.853682041168213,0.212047151724497,"times//performance","CLOUD","RF","64",0.01
60,"2021-08-26 14:46:34.258261",0.876235910256704,0.908252803484599,0.950706720352173,0.217431000868479,"times//performance","CLOUD","RF","64",0.01
61,"2021-08-26 14:46:34.440711",0.876180891130791,0.908196629070845,0.904826164245605,0.220471835136414,"times//performance","CLOUD","RF","64",0.01
62,"2021-08-26 14:46:34.643609",0.87552966994624,0.90754214794405,0.867618799209595,0.223853468894958,"times//performance","CLOUD","RF","64",0.01
63,"2021-08-26 14:46:34.895245",0.873768696709285,0.905775354022071,0.796234130859375,0.228047402699788,"times//performance","CLOUD","RF","64",0.01
64,"2021-08-26 14:46:35.130431",0.871874462813139,0.903892580419779,0.785277843475342,0.23196716705958,"times//performance","CLOUD","RF","64",0.01
65,"2021-08-26 14:46:35.453439",0.871429568070632,0.903445456578181,0.874829530715942,0.237350634733836,"times//performance","CLOUD","RF","64",0.01
66,"2021-08-26 14:46:35.667098",0.87082538099,0.902847452597185,0.863977193832397,0.24091161886851,"times//performance","CLOUD","RF","64",0.01
67,"2021-08-26 14:46:35.883642",0.870152886234113,0.902162263642496,0.856939792633057,0.244520684083303,"times//performance","CLOUD","RF","64",0.01
68,"2021-08-26 14:46:36.094940",0.868257557644564,0.900258537601022,0.772708892822266,0.248042317231496,"times//performance","CLOUD","RF","64",0.01
69,"2021-08-26 14:46:36.319781",0.866446906241818,0.89844078257464,0.77483344078064,0.251789669195811,"times//performance","CLOUD","RF","64",0.01
70,"2021-08-26 14:46:36.549118",0.864714646339417,0.89669885635376,0.776505947113037,0.255611952145894,"times//performance","CLOUD","RF","64",0.01
71,"2021-08-26 14:46:36.782165",0.863156916390003,0.895143972316258,0.786302089691162,0.259496068954468,"times//performance","CLOUD","RF","64",0.01
72,"2021-08-26 14:46:37.091240",0.862758401367399,0.894739286767112,0.86600661277771,0.264647316932678,"times//performance","CLOUD","RF","64",0.01
73,"2021-08-26 14:46:37.398778",0.863527226121458,0.895506953539914,0.950778961181641,0.269772950808207,"times//performance","CLOUD","RF","64",0.01
74,"2021-08-26 14:46:37.609939",0.864040558402603,0.896015615076632,0.93314790725708,0.273292303085327,"times//performance","CLOUD","RF","64",0.01
75,"2021-08-26 14:46:37.824991",0.863618981043498,0.895590216318766,0.864110708236694,0.27687650124232,"times//performance","CLOUD","RF","64",0.01
76,"2021-08-26 14:46:38.067675",0.862247573701959,0.894219699658846,0.791430950164795,0.280921236673991,"times//performance","CLOUD","RF","64",0.01
77,"2021-08-26 14:46:38.333033",0.861285986838403,0.89325306632302,0.819788932800293,0.285343869527181,"times//performance","CLOUD","RF","64",0.01
78,"2021-08-26 14:46:38.552750",0.860271010643397,0.892233127202743,0.813697814941406,0.289005819956462,"times//performance","CLOUD","RF","64",0.01
79,"2021-08-26 14:46:38.831316",0.859571508214444,0.891534814351722,0.837066411972046,0.293648584683736,"times//performance","CLOUD","RF","64",0.01
80,"2021-08-26 14:46:39.138598",0.859923857450485,0.891882762312889,0.919370651245117,0.298769950866699,"times//performance","CLOUD","RF","64",0.01
81,"2021-08-26 14:46:39.446056",0.861316242335755,0.893272243900064,1.00443077087402,0.303894249598185,"times//performance","CLOUD","RF","64",0.01
82,"2021-08-26 14:46:39.698227",0.862577781444643,0.894523556639509,0.995879888534546,0.308097100257874,"times//performance","CLOUD","RF","64",0.01
83,"2021-08-26 14:46:39.911384",0.862594644707369,0.894540795360703,0.895954370498657,0.311649719874064,"times//performance","CLOUD","RF","64",0.01
84,"2021-08-26 14:46:40.127364",0.861508559613001,0.893451750278473,0.803061008453369,0.315249383449554,"times//performance","CLOUD","RF","64",0.01
85,"2021-08-26 14:46:40.367896",0.860373118344475,0.892309699339025,0.796377420425415,0.319258252779643,"times//performance","CLOUD","RF","64",0.01
86,"2021-08-26 14:46:40.582198",0.859106205230535,0.891049235366112,0.783909797668457,0.322829949855804,"times//performance","CLOUD","RF","64",0.01
87,"2021-08-26 14:46:40.882390",0.858661380307428,0.890603983539274,0.852312326431274,0.327833151817322,"times//performance","CLOUD","RF","64",0.01
88,"2021-08-26 14:46:41.187968",0.859073519706726,0.891024513678117,0.927610635757446,0.332926118373871,"times//performance","CLOUD","RF","64",0.01
89,"2021-08-26 14:46:41.474721",0.860139994139082,0.89208947942498,0.985806465148926,0.337705334027608,"times//performance","CLOUD","RF","64",0.01
90,"2021-08-26 14:46:41.685181",0.860453973876105,0.892396847407023,0.919752597808838,0.341212999820709,"times//performance","CLOUD","RF","64",0.01
91,"2021-08-26 14:46:41.899742",0.859827046865945,0.891751719045115,0.833690166473389,0.344789016246796,"times//performance","CLOUD","RF","64",0.01
92,"2021-08-26 14:46:42.131490",0.858619417833245,0.890535707059114,0.779878616333008,0.348651484648387,"times//performance","CLOUD","RF","64",0.01
93,"2021-08-26 14:46:42.418044",0.857942219703428,0.889852913477088,0.827035903930664,0.353427386283874,"times//performance","CLOUD","RF","64",0.01
94,"2021-08-26 14:46:42.631413",0.857161227692949,0.889070061927146,0.816264867782593,0.356983534495036,"times//performance","CLOUD","RF","64",0.01
95,"2021-08-26 14:46:42.850427",0.85631073399594,0.888216826790257,0.808012723922729,0.360633766651154,"times//performance","CLOUD","RF","64",0.01
96,"2021-08-26 14:46:43.089670",0.855415694415569,0.887315668165684,0.801705598831177,0.364621150493622,"times//performance","CLOUD","RF","64",0.01
97,"2021-08-26 14:46:43.346873",0.854761713558866,0.886665784206587,0.824276924133301,0.368907868862152,"times//performance","CLOUD","RF","64",0.01
98,"2021-08-26 14:46:43.561706",0.854016690838094,0.885918286381936,0.813410997390747,0.372488419214884,"times//performance","CLOUD","RF","64",0.01
99,"2021-08-26 14:46:43.770650",0.853149830692946,0.885051329930623,0.800089597702026,0.375970816612244,"times//performance","CLOUD","RF","64",0.01
100,"2021-08-26 14:46:44.037827",0.852551250457764,0.884468467235565,0.826765060424805,0.38042376836141,"times//performance","CLOUD","RF","64",0.01
101,"2021-08-26 14:46:44.258726",0.851772799350248,0.883689396452196,0.805782318115234,0.384105416138967,"times//performance","CLOUD","RF","64",0.01
102,"2021-08-26 14:46:44.566926",0.851844874082827,0.883758594008053,0.890747547149658,0.389242084821065,"times//performance","CLOUD","RF","64",0.01
103,"2021-08-26 14:46:44.781296",0.851750695589677,0.883661328010189,0.873740196228027,0.392814918359121,"times//performance","CLOUD","RF","64",0.01
104,"2021-08-26 14:46:44.987214",0.851414627753771,0.883332543648206,0.849467754364014,0.396246886253357,"times//performance","CLOUD","RF","64",0.01
105,"2021-08-26 14:46:45.218693",0.85038511185419,0.882308392297654,0.77579665184021,0.400104868412018,"times//performance","CLOUD","RF","64",0.01
106,"2021-08-26 14:46:45.486818",0.849792723385793,0.881718676045256,0.819798469543457,0.404573619365692,"times//performance","CLOUD","RF","64",0.01
107,"2021-08-26 14:46:45.704432",0.849120255942657,0.88104877516488,0.810039281845093,0.408200518290202,"times//performance","CLOUD","RF","64",0.01
108,"2021-08-26 14:46:45.921163",0.848364128006829,0.880296671832049,0.799821615219116,0.411812702814738,"times//performance","CLOUD","RF","64",0.01
109,"2021-08-26 14:46:46.203417",0.848028095490342,0.879958224952768,0.843405961990356,0.416516935825348,"times//performance","CLOUD","RF","64",0.01
110,"2021-08-26 14:46:46.415603",0.847534342245622,0.879464691335505,0.825669527053833,0.420053366820017,"times//performance","CLOUD","RF","64",0.01
111,"2021-08-26 14:46:46.635350",0.84696186340607,0.878891442273114,0.815834045410156,0.423715817928314,"times//performance","CLOUD","RF","64",0.01
112,"2021-08-26 14:46:46.859000",0.846068676028933,0.878005519509315,0.779668092727661,0.427443317572276,"times//performance","CLOUD","RF","64",0.01
113,"2021-08-26 14:46:47.081782",0.845160435786289,0.877084400801532,0.773919105529785,0.431156353155772,"times//performance","CLOUD","RF","64",0.01
114,"2021-08-26 14:46:47.332707",0.844500880492361,0.876431247644257,0.802624940872192,0.435338433583577,"times//performance","CLOUD","RF","64",0.01
115,"2021-08-26 14:46:47.640334",0.844552021441252,0.876486427887626,0.882776975631714,0.44046554962794,"times//performance","CLOUD","RF","64",0.01
116,"2021-08-26 14:46:47.849355",0.844429412792469,0.876363552849868,0.86223292350769,0.443949234485626,"times//performance","CLOUD","RF","64",0.01
117,"2021-08-26 14:46:48.150771",0.844902456316174,0.87683073272053,0.931023597717285,0.448972833156586,"times//performance","CLOUD","RF","64",0.01
118,"2021-08-26 14:46:48.458595",0.845461865602914,0.877389843181028,0.942805767059326,0.454103235403697,"times//performance","CLOUD","RF","64",0.01
119,"2021-08-26 14:46:48.668265",0.845861192510909,0.877793788909912,0.925459384918213,0.457597736517588,"times//performance","CLOUD","RF","64",0.01
120,"2021-08-26 14:46:48.903528",0.845787292718887,0.877720618247986,0.86901330947876,0.461518784364065,"times//performance","CLOUD","RF","64",0.01
121,"2021-08-26 14:46:49.171602",0.845443650710681,0.877376735703019,0.836110830307007,0.46598668495814,"times//performance","CLOUD","RF","64",0.01
122,"2021-08-26 14:46:49.483575",0.845779465847328,0.8777087555557,0.917883157730103,0.471186236540476,"times//performance","CLOUD","RF","64",0.01
123,"2021-08-26 14:46:49.789711",0.846737473960814,0.87867346817885,0.996368408203125,0.47628850142161,"times//performance","CLOUD","RF","64",0.01
124,"2021-08-26 14:46:49.998889",0.847292627057722,0.879232037451959,0.947936058044434,0.479774800936381,"times//performance","CLOUD","RF","64",0.01
125,"2021-08-26 14:46:50.473861",0.849186401367187,0.88112336730957,1.11564826965332,0.487691001097361,"times//performance","CLOUD","RF","64",0.01
126,"2021-08-26 14:46:50.680429",0.850238561630249,0.882175494754125,1.01369142532349,0.491133801142375,"times//performance","CLOUD","RF","64",0.01
127,"2021-08-26 14:46:50.911674",0.851294600118802,0.883235985838522,1.01685786247253,0.494987885157267,"times//performance","CLOUD","RF","64",0.01
128,"2021-08-26 14:46:51.120808",0.850371733307838,0.882350005209446,0.769830465316772,0.498473449548086,"times//performance","CLOUD","RF","64",0.01
129,"2021-08-26 14:46:51.361701",0.84961777509645,0.881598306256671,0.785380840301514,0.502488334973653,"times//performance","CLOUD","RF","64",0.01
130,"2021-08-26 14:46:51.815094",0.850632465802706,0.882612776756287,1.01347947120667,0.510044884681702,"times//performance","CLOUD","RF","64",0.01
131,"2021-08-26 14:46:52.035144",0.851600104615889,0.883579645448059,1.00927257537842,0.513712386290232,"times//performance","CLOUD","RF","64",0.01
132,"2021-08-26 14:46:52.242288",0.85238919655482,0.884366562872222,0.987452745437622,0.517164786656698,"times//performance","CLOUD","RF","64",0.01
133,"2021-08-26 14:46:52.478350",0.851605452989277,0.883584171309507,0.780308485031128,0.521099150180817,"times//performance","CLOUD","RF","64",0.01
134,"2021-08-26 14:46:52.703092",0.850781083106995,0.882756916444693,0.772732019424438,0.524844853083293,"times//performance","CLOUD","RF","64",0.01
135,"2021-08-26 14:46:52.927146",0.849949356361672,0.881920498388785,0.769840478897095,0.528579084078471,"times//performance","CLOUD","RF","64",0.01
136,"2021-08-26 14:46:53.381259",0.850826403673957,0.882791466572705,1.00037217140198,0.536147634188334,"times//performance","CLOUD","RF","64",0.01
137,"2021-08-26 14:46:53.595709",0.851596966277074,0.883560095390264,0.988093614578247,0.539721802870433,"times//performance","CLOUD","RF","64",0.01
138,"2021-08-26 14:46:53.815211",0.852328606273817,0.884294527164404,0.984911680221558,0.543380169073741,"times//performance","CLOUD","RF","64",0.01
139,"2021-08-26 14:46:54.029355",0.851500891953064,0.883462466781946,0.768638134002686,0.546949235598246,"times//performance","CLOUD","RF","64",0.01
140,"2021-08-26 14:46:54.278514",0.850830604348864,0.882793327740261,0.789783000946045,0.551101883252462,"times//performance","CLOUD","RF","64",0.01
141,"2021-08-26 14:46:54.494812",0.850064196485154,0.882022576974639,0.774117469787598,0.554706851641337,"times//performance","CLOUD","RF","64",0.01
142,"2021-08-26 14:46:54.714962",0.849292400857093,0.881247251806125,0.771926403045654,0.558376018206278,"times//performance","CLOUD","RF","64",0.01
143,"2021-08-26 14:46:55.032293",0.849191420561784,0.88114717290118,0.866935968399048,0.563664869467417,"times//performance","CLOUD","RF","64",0.01
144,"2021-08-26 14:46:55.262917",0.848537587457233,0.880491821302308,0.786776542663574,0.567508602142334,"times//performance","CLOUD","RF","64",0.01
145,"2021-08-26 14:46:55.499276",0.847873441104231,0.879823275270133,0.783552646636963,0.571447916825612,"times//performance","CLOUD","RF","64",0.01
146,"2021-08-26 14:46:55.714054",0.847094365995224,0.879042013050759,0.765758991241455,0.575027553240458,"times//performance","CLOUD","RF","64",0.01
147,"2021-08-26 14:46:55.930254",0.846291720461683,0.878233236520469,0.760151863098145,0.578630884488424,"times//performance","CLOUD","RF","64",0.01
148,"2021-08-26 14:46:56.269613",0.846302486754753,0.878245822481207,0.880095958709717,0.584286868572235,"times//performance","CLOUD","RF","64",0.01
149,"2021-08-26 14:46:56.488367",0.846253625498522,0.878193271240132,0.870415687561035,0.587932769457499,"times//performance","CLOUD","RF","64",0.01
150,"2021-08-26 14:46:56.695499",0.846079479853312,0.878014783859253,0.851420164108276,0.591384967168172,"times//performance","CLOUD","RF","64",0.01
151,"2021-08-26 14:46:56.937081",0.845447125024353,0.877377776910138,0.781826734542847,0.595411336421967,"times//performance","CLOUD","RF","64",0.01
152,"2021-08-26 14:46:57.419775",0.84650835238005,0.878436874402197,1.03836059570312,0.603456234931946,"times//performance","CLOUD","RF","64",0.01
153,"2021-08-26 14:46:57.635507",0.847467678045136,0.879397214627733,1.0253689289093,0.607051769892375,"times//performance","CLOUD","RF","64",0.01
154,"2021-08-26 14:46:57.919593",0.848760388114236,0.880699824977231,1.07999920845032,0.611786536375682,"times//performance","CLOUD","RF","64",0.01
155,"2021-08-26 14:46:58.347137",0.849840408755887,0.881787986140097,1.04936480522156,0.618912267684937,"times//performance","CLOUD","RF","64",0.01
156,"2021-08-26 14:46:58.558710",0.850760331520667,0.882718266584934,1.02691173553467,0.622438486417135,"times//performance","CLOUD","RF","64",0.01
157,"2021-08-26 14:46:58.766702",0.851299701982243,0.883260242498604,0.967808485031128,0.625905017058055,"times//performance","CLOUD","RF","64",0.01
158,"2021-08-26 14:46:59.004647",0.850655347486086,0.882615294637559,0.781358480453491,0.629870768388112,"times//performance","CLOUD","RF","64",0.01
159,"2021-08-26 14:46:59.223386",0.849943834280818,0.881901866984817,0.769180297851562,0.633516418933868,"times//performance","CLOUD","RF","64",0.01
160,"2021-08-26 14:46:59.453211",0.849273920059204,0.881228984892368,0.774240732192993,0.637346835931142,"times//performance","CLOUD","RF","64",0.01
161,"2021-08-26 14:46:59.675896",0.848625122390178,0.880578187681873,0.776450634002686,0.6410582502683,"times//performance","CLOUD","RF","64",0.01
162,"2021-08-26 14:46:59.915611",0.848090782577609,0.880040287971497,0.79343843460083,0.645053501923879,"times//performance","CLOUD","RF","64",0.01
163,"2021-08-26 14:47:00.128506",0.847452273398089,0.879405460474681,0.776563405990601,0.648601750532786,"times//performance","CLOUD","RF","64",0.01
164,"2021-08-26 14:47:00.359542",0.846863814970342,0.878812068846168,0.782089233398438,0.652452349662781,"times//performance","CLOUD","RF","64",0.01
165,"2021-08-26 14:47:00.586559",0.846284906791918,0.878231703151356,0.783051729202271,0.65623596906662,"times//performance","CLOUD","RF","64",0.01
166,"2021-08-26 14:47:00.816487",0.845703081912305,0.877647318035723,0.781223773956299,0.660068102677663,"times//performance","CLOUD","RF","64",0.01
167,"2021-08-26 14:47:01.250785",0.846362192473726,0.878302382851789,0.987043142318726,0.667306403319041,"times//performance","CLOUD","RF","64",0.01
168,"2021-08-26 14:47:01.669455",0.848137932164328,0.880076500631514,1.17635416984558,0.674284235636393,"times//performance","CLOUD","RF","64",0.01
169,"2021-08-26 14:47:02.201105",0.851718166170741,0.883653525064683,1.48459362983704,0.683145070075989,"times//performance","CLOUD","RF","64",0.01
170,"2021-08-26 14:47:02.404079",0.854038835974301,0.885972311917473,1.27784729003906,0.686527967453003,"times//performance","CLOUD","RF","64",0.01
171,"2021-08-26 14:47:02.626007",0.855162124187626,0.887093178710045,1.07764053344727,0.690226769447327,"times//performance","CLOUD","RF","64",0.01
172,"2021-08-26 14:47:02.890518",0.854727447032928,0.886653765689495,0.811514139175415,0.694635283946991,"times//performance","CLOUD","RF","64",0.01
173,"2021-08-26 14:47:03.095239",0.854160107629148,0.886077598340249,0.78697681427002,0.698047300179799,"times//performance","CLOUD","RF","64",0.01
174,"2021-08-26 14:47:03.308597",0.853487517641879,0.885400366509098,0.768239259719849,0.701603269577026,"times//performance","CLOUD","RF","64",0.01
175,"2021-08-26 14:47:03.555250",0.852921318326678,0.884836751392909,0.786767721176147,0.705714150269826,"times//performance","CLOUD","RF","64",0.01
176,"2021-08-26 14:47:03.980234",0.853458759459582,0.885380251841112,0.980492830276489,0.712797216574351,"times//performance","CLOUD","RF","64",0.01
177,"2021-08-26 14:47:04.191475",0.853892882664998,0.885812215212375,0.961837768554688,0.716317900021871,"times//performance","CLOUD","RF","64",0.01
178,"2021-08-26 14:47:04.409674",0.854243546389462,0.886160755425357,0.947852373123169,0.719954550266266,"times//performance","CLOUD","RF","64",0.01
179,"2021-08-26 14:47:04.631556",0.853632211685181,0.885547127803611,0.776321411132812,0.723652585347493,"times//performance","CLOUD","RF","64",0.01
180,"2021-08-26 14:47:04.891110",0.853189773029751,0.885102036264208,0.80543065071106,0.727978483835856,"times//performance","CLOUD","RF","64",0.01
181,"2021-08-26 14:47:05.151423",0.852907186055052,0.884825815812,0.835106134414673,0.732317034403483,"times//performance","CLOUD","RF","64",0.01
182,"2021-08-26 14:47:05.462392",0.8531176506818,0.88503327867487,0.922584056854248,0.73749985297521,"times//performance","CLOUD","RF","64",0.01
183,"2021-08-26 14:47:05.675371",0.853242625304259,0.885157014502854,0.907676935195923,0.741049500306447,"times//performance","CLOUD","RF","64",0.01
184,"2021-08-26 14:47:05.882138",0.85308626294136,0.884994925364204,0.855332612991333,0.744495618343353,"times//performance","CLOUD","RF","64",0.01
185,"2021-08-26 14:47:06.174363",0.852811156092463,0.884714171693132,0.83305549621582,0.74936603307724,"times//performance","CLOUD","RF","64",0.01
186,"2021-08-26 14:47:06.388609",0.852431408820614,0.884334210426577,0.814041376113892,0.752936800320943,"times//performance","CLOUD","RF","64",0.01
187,"2021-08-26 14:47:06.687736",0.852463400937657,0.884364706947204,0.890037059783936,0.757922252019246,"times//performance","CLOUD","RF","64",0.01
188,"2021-08-26 14:47:06.994095",0.852782476455607,0.884679898302606,0.943620681762695,0.763028236230214,"times//performance","CLOUD","RF","64",0.01
189,"2021-08-26 14:47:07.301584",0.853509455130845,0.885405032092301,1.02173018455505,0.768153051535288,"times//performance","CLOUD","RF","64",0.01
190,"2021-08-26 14:47:07.607278",0.854351795347113,0.886245128982945,1.0450234413147,0.773247953255971,"times//performance","CLOUD","RF","64",0.01
191,"2021-08-26 14:47:07.915489",0.855194827024849,0.887087541100867,1.04714584350586,0.778384800752004,"times//performance","CLOUD","RF","64",0.01
192,"2021-08-26 14:47:08.133661",0.85551497216026,0.887404973308245,0.948034524917603,0.782021001974742,"times//performance","CLOUD","RF","64",0.01
